   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_543.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000214048, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00807025, 0, 1.74085e-16, 0, 1.41421, -1.74085e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17822e-18, 0, 0, 6.98096e-19, 0, 4.19711e-20, 0, 1.72167e-16, 0, 0, 0
0.0159265, 0, 2.96491e-16, 0, 1.41421, -2.96491e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00652e-18, 0, 0, 1.20935e-18, 0, 7.30901e-20, 0, 2.93202e-16, 0, 0, 0
0.0237827, 0, 5.01963e-16, 0, 1.41421, -5.01963e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3968e-18, 0, 0, 2.08287e-18, 0, 1.26585e-19, 0, 4.96356e-16, 0, 0, 0
0.0316389, 0, 8.44843e-16, 0, 1.41421, -8.44843e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.71662e-18, 0, 0, 3.56682e-18, 0, 2.18057e-19, 0, 8.35341e-16, 0, 0, 0
0.0394951, 0, 1.41371e-15, 0, 1.41421, -1.41371e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56507e-18, 0, 0, 6.07363e-18, 0, 3.73645e-19, 0, 1.3977e-15, 0, 0, 0
0.0473513, 0, 2.35209e-15, 0, 1.41421, -2.35209e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59128e-17, 0, 0, 1.02849e-17, 0, 6.36934e-19, 0, 2.32526e-15, 0, 0, 0
0.0552075, 0, 3.89124e-15, 0, 1.41421, -3.89124e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63234e-17, 0, 0, 1.73206e-17, 0, 1.08022e-18, 0, 3.84651e-15, 0, 0, 0
0.0630637, 0, 6.40157e-15, 0, 1.41421, -6.40157e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33014e-17, 0, 0, 2.90117e-17, 0, 1.82283e-18, 0, 6.32743e-15, 0, 0, 0
0.0709199, 0, 1.04731e-14, 0, 1.41421, -1.04731e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08353e-17, 0, 0, 4.83345e-17, 0, 3.06076e-18, 0, 1.03508e-14, 0, 0, 0
