   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_420.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
5.76826, 120.403, 90.9527, 55.9594, 11.0636, 29.4499, 55.9594, 0, 55.9594, 57.297, 56.5114, 77.669, 67.3535, 55.9594, 55.9594, 55.9594, 55.9594, 55.9594, 55.9594, 55.9594, 55.9594, 55.9594, 55.9594, 55.9594, 55.9594, 55.9594, 55.9594, 55.9594
5.77612, 117.249, 98.4117, 56.0219, 10.9201, 18.8378, 56.0219, 0, 56.0219, 57.2912, 56.5795, 81.9406, 70.666, 56.0219, 56.0219, 56.0219, 56.0219, 56.0219, 56.0219, 56.0219, 56.0219, 56.0219, 56.0219, 56.0219, 56.0219, 56.0219, 56.0219, 56.0219
5.78399, 120.007, 107.049, 56.0796, 11.0457, 12.9575, 56.0796, 0, 56.0796, 57.2717, 56.6429, 86.6765, 74.6969, 56.0796, 56.0796, 56.0796, 56.0796, 56.0796, 56.0796, 56.0796, 56.0796, 56.0796, 56.0796, 56.0796, 56.0796, 56.0796, 56.0796, 56.0796
5.79185, 130.122, 116.93, 56.1314, 11.4944, 13.1921, 56.1314, 0, 56.1314, 57.2395, 56.7004, 91.846, 79.5384, 56.1314, 56.1314, 56.1314, 56.1314, 56.1314, 56.1314, 56.1314, 56.1314, 56.1314, 56.1314, 56.1314, 56.1314, 56.1314, 56.1314, 56.1314
5.79972, 140.593, 128.09, 56.1761, 11.9412, 12.5025, 56.1761, 0, 56.1761, 57.1956, 56.7508, 97.3967, 85.2755, 56.1761, 56.1761, 56.1761, 56.1761, 56.1761, 56.1761, 56.1761, 56.1761, 56.1761, 56.1761, 56.1761, 56.1761, 56.1761, 56.1761, 56.1761
5.80758, 155.109, 140.535, 56.2121, 12.5343, 14.5735, 56.2121, 0, 56.2121, 57.1406, 56.7925, 103.256, 91.9825, 56.2121, 56.2121, 56.2121, 56.2121, 56.2121, 56.2121, 56.2121, 56.2121, 56.2121, 56.2121, 56.2121, 56.2121, 56.2121, 56.2121, 56.2121
5.81544, 173.943, 154.222, 56.2375, 13.2643, 19.7205, 56.2375, 0, 56.2376, 57.0747, 56.8237, 109.325, 99.7115, 56.2375, 56.2375, 56.2375, 56.2375, 56.2375, 56.2375, 56.2375, 56.2375, 56.2375, 56.2375, 56.2375, 56.2375, 56.2375, 56.2375, 56.2375
5.82331, 190.465, 169.07, 56.2503, 13.8732, 21.3947, 56.2503, 0, 56.2503, 56.9976, 56.8422, 115.49, 108.492, 56.2503, 56.2503, 56.2503, 56.2503, 56.2503, 56.2503, 56.2503, 56.2503, 56.2503, 56.2503, 56.2503, 56.2503, 56.2503, 56.2503, 56.2503
5.83117, 214.144, 184.939, 56.2477, 14.7018, 29.2048, 56.2477, 0, 56.2478, 56.9083, 56.8454, 121.613, 118.315, 56.2477, 56.2477, 56.2477, 56.2477, 56.2477, 56.2477, 56.2477, 56.2477, 56.2477, 56.2477, 56.2477, 56.2477, 56.2477, 56.2477, 56.2477
5.83904, 234.893, 201.641, 56.2271, 15.3913, 33.2524, 56.2271, 0, 56.2271, 56.8054, 56.8306, 127.548, 129.138, 56.2271, 56.2271, 56.2271, 56.2271, 56.2271, 56.2271, 56.2271, 56.2271, 56.2271, 56.2271, 56.2271, 56.2271, 56.2271, 56.2271, 56.2271
5.8469, 239.665, 218.933, 56.1852, 15.5456, 20.7318, 56.1852, 0, 56.1852, 56.6867, 56.7945, 133.139, 140.868, 56.1852, 56.1852, 56.1852, 56.1852, 56.1852, 56.1852, 56.1852, 56.1852, 56.1852, 56.1852, 56.1852, 56.1852, 56.1852, 56.1852, 56.1852
5.85476, 251.355, 236.522, 56.1187, 15.9171, 14.8324, 56.1187, 0, 56.1187, 56.5496, 56.7337, 138.227, 153.368, 56.1187, 56.1187, 56.1187, 56.1187, 56.1187, 56.1187, 56.1187, 56.1187, 56.1187, 56.1187, 56.1187, 56.1187, 56.1187, 56.1187, 56.1187
5.86263, 290.582, 254.072, 56.0238, 17.105, 36.5101, 56.0238, 0, 56.0238, 56.3909, 56.6447, 142.66, 166.448, 56.0238, 56.0238, 56.0238, 56.0238, 56.0238, 56.0238, 56.0238, 56.0238, 56.0238, 56.0238, 56.0238, 56.0238, 56.0238, 56.0238, 56.0238
5.87049, 291.009, 271.213, 55.8968, 17.1175, 19.7967, 55.8968, 0, 55.8968, 56.2069, 56.5236, 146.298, 179.875, 55.8968, 55.8968, 55.8968, 55.8968, 55.8968, 55.8968, 55.8968, 55.8968, 55.8968, 55.8968, 55.8968, 55.8968, 55.8968, 55.8968, 55.8968
5.87836, 310.012, 287.546, 55.7339, 17.6639, 22.4655, 55.7339, 0, 55.7339, 55.994, 56.3666, 149.02, 193.368, 55.7339, 55.7339, 55.7339, 55.7339, 55.7339, 55.7339, 55.7339, 55.7339, 55.7339, 55.7339, 55.7339, 55.7339, 55.7339, 55.7339, 55.7339
5.88622, 311.372, 302.674, 55.5317, 17.7023, 8.69836, 55.5317, 0, 55.5317, 55.7483, 56.1703, 150.732, 206.618, 55.5317, 55.5317, 55.5317, 55.5317, 55.5317, 55.5317, 55.5317, 55.5317, 55.5317, 55.5317, 55.5317, 55.5317, 55.5317, 55.5317, 55.5317
5.89409, 334.25, 316.193, 55.2867, 18.3371, 18.0561, 55.2867, 0, 55.2867, 55.4661, 55.9313, 151.369, 219.287, 55.2867, 55.2867, 55.2867, 55.2867, 55.2867, 55.2867, 55.2867, 55.2867, 55.2867, 55.2867, 55.2867, 55.2867, 55.2867, 55.2867, 55.2867
5.90195, 318.601, 327.735, 54.996, 17.9053, -9.13373, 54.996, 0, 54.996, 55.1441, 55.6466, 150.902, 231.03, 54.996, 54.996, 54.996, 54.996, 54.996, 54.996, 54.996, 54.996, 54.996, 54.996, 54.996, 54.996, 54.996, 54.996, 54.996
5.90981, 333.536, 336.962, 54.6576, 18.3176, -3.42676, 54.6576, 0, 54.6576, 54.7794, 55.3142, 149.336, 241.506, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576, 54.6576
5.91768, 363.837, 343.597, 54.2699, 19.1269, 20.24, 54.2699, 0, 54.2699, 54.3702, 54.9325, 146.71, 250.394, 54.2699, 54.2699, 54.2699, 54.2699, 54.2699, 54.2699, 54.2699, 54.2699, 54.2699, 54.2699, 54.2699, 54.2699, 54.2699, 54.2699, 54.2699
5.92554, 338.401, 347.429, 53.8325, 18.45, -9.02808, 53.8325, 0, 53.8325, 53.9153, 54.5013, 143.101, 257.41, 53.8325, 53.8325, 53.8325, 53.8325, 53.8325, 53.8325, 53.8325, 53.8325, 53.8325, 53.8325, 53.8325, 53.8325, 53.8325, 53.8325, 53.8325
5.93341, 354.887, 348.328, 53.3461, 18.8915, 6.55933, 53.3461, 0, 53.3461, 53.4148, 54.021, 138.608, 262.322, 53.3461, 53.3461, 53.3461, 53.3461, 53.3461, 53.3461, 53.3461, 53.3461, 53.3461, 53.3461, 53.3461, 53.3461, 53.3461, 53.3461, 53.3461
5.94127, 329.603, 346.247, 52.8124, 18.21, -16.6436, 52.8124, 0, 52.8124, 52.8699, 53.4935, 133.36, 264.961, 52.8124, 52.8124, 52.8124, 52.8124, 52.8124, 52.8124, 52.8124, 52.8124, 52.8124, 52.8124, 52.8124, 52.8124, 52.8124, 52.8124, 52.8124
5.94914, 324.657, 341.23, 52.2345, 18.0737, -16.5729, 52.2345, 0, 52.2345, 52.2833, 52.9218, 127.499, 265.229, 52.2345, 52.2345, 52.2345, 52.2345, 52.2345, 52.2345, 52.2345, 52.2345, 52.2345, 52.2345, 52.2345, 52.2345, 52.2345, 52.2345, 52.2345
5.957, 335.553, 333.407, 51.6165, 18.3726, 2.14566, 51.6165, 0, 51.6165, 51.6586, 52.3102, 121.18, 263.107, 51.6165, 51.6165, 51.6165, 51.6165, 51.6165, 51.6165, 51.6165, 51.6165, 51.6165, 51.6165, 51.6165, 51.6165, 51.6165, 51.6165, 51.6165
5.96486, 290.493, 322.99, 50.964, 17.1024, -32.4978, 50.964, 0, 50.964, 51.001, 51.664, 114.561, 258.656, 50.964, 50.964, 50.964, 50.964, 50.964, 50.964, 50.964, 50.964, 50.964, 50.964, 50.964, 50.964, 50.964, 50.964, 50.964
5.97273, 274.253, 310.26, 50.2831, 16.6209, -36.0071, 50.2831, 0, 50.2831, 50.3163, 50.9898, 107.795, 252.008, 50.2831, 50.2831, 50.2831, 50.2831, 50.2831, 50.2831, 50.2831, 50.2831, 50.2831, 50.2831, 50.2831, 50.2831, 50.2831, 50.2831, 50.2831
5.98059, 287.013, 295.559, 49.5812, 17.0004, -8.54633, 49.5812, 0, 49.5812, 49.6117, 50.2948, 101.028, 243.368, 49.5812, 49.5812, 49.5812, 49.5812, 49.5812, 49.5812, 49.5812, 49.5812, 49.5812, 49.5812, 49.5812, 49.5812, 49.5812, 49.5812, 49.5813
5.98846, 244.108, 279.268, 48.8661, 15.6878, -35.1601, 48.8661, 0, 48.8661, 48.8946, 49.5868, 94.3905, 232.995, 48.8661, 48.8661, 48.8661, 48.8661, 48.8661, 48.8661, 48.8661, 48.8661, 48.8661, 48.8661, 48.8661, 48.8661, 48.8661, 48.8661, 48.8662
5.99632, 228.143, 261.796, 48.1462, 15.1705, -33.6528, 48.1462, 0, 48.1462, 48.1732, 48.8745, 87.9957, 221.191, 48.1462, 48.1462, 48.1462, 48.1462, 48.1462, 48.1462, 48.1462, 48.1462, 48.1462, 48.1462, 48.1462, 48.1462, 48.1462, 48.1462, 48.1462
6.00418, 206.477, 243.559, 47.4296, 14.4387, -37.0818, 47.4296, 0, 47.4296, 47.4557, 48.1663, 81.9364, 208.289, 47.4296, 47.4296, 47.4296, 47.4296, 47.4296, 47.4296, 47.4296, 47.4296, 47.4296, 47.4296, 47.4296, 47.4296, 47.4296, 47.4296, 47.4296
6.01205, 209.661, 224.965, 46.7246, 14.5486, -15.3042, 46.7246, 0, 46.7246, 46.75, 47.471, 76.2841, 194.634, 46.7246, 46.7246, 46.7246, 46.7246, 46.7246, 46.7246, 46.7246, 46.7246, 46.7246, 46.7246, 46.7246, 46.7246, 46.7246, 46.7246, 46.7247
6.01991, 193.801, 206.4, 46.039, 13.9929, -12.5992, 46.039, 0, 46.039, 46.0641, 46.797, 71.0891, 180.567, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.0391
6.02778, 153.215, 188.215, 45.3798, 12.4585, -35.0004, 45.3798, 0, 45.3798, 45.4048, 46.1525, 66.3816, 166.415, 45.3798, 45.3798, 45.3798, 45.3798, 45.3798, 45.3798, 45.3798, 45.3798, 45.3798, 45.3798, 45.3798, 45.3798, 45.3798, 45.3798, 45.3799
6.03564, 153.524, 170.709, 44.7532, 12.4709, -17.1856, 44.7532, 0, 44.7532, 44.7781, 45.5453, 62.1725, 152.473, 44.7532, 44.7532, 44.7532, 44.7532, 44.7532, 44.7532, 44.7532, 44.7532, 44.7532, 44.7532, 44.7532, 44.7532, 44.7532, 44.7532, 44.7534
6.04351, 134.208, 154.141, 44.1644, 11.6708, -19.9328, 44.1644, 0, 44.1644, 44.1895, 44.9834, 58.4587, 139.002, 44.1644, 44.1644, 44.1644, 44.1644, 44.1644, 44.1644, 44.1644, 44.1644, 44.1644, 44.1644, 44.1644, 44.1644, 44.1644, 44.1644, 44.1647
6.05137, 138.877, 138.703, 43.6175, 11.8691, 0.173706, 43.6175, 0, 43.6175, 43.6426, 44.4746, 55.2223, 126.215, 43.6175, 43.6175, 43.6175, 43.6175, 43.6175, 43.6175, 43.6175, 43.6175, 43.6175, 43.6175, 43.6175, 43.6175, 43.6175, 43.6175, 43.6178
6.05923, 115.948, 124.543, 43.1152, 10.8604, -8.59454, 43.1152, 0, 43.1152, 43.1406, 44.028, 52.4368, 114.283, 43.1152, 43.1152, 43.1152, 43.1152, 43.1152, 43.1152, 43.1152, 43.1152, 43.1152, 43.1152, 43.1152, 43.1152, 43.1152, 43.1152, 43.1157
6.0671, 106.592, 111.75, 42.6592, 10.4208, -5.1582, 42.6592, 0, 42.6592, 42.6848, 43.6542, 50.0674, 103.321, 42.6592, 42.6592, 42.6592, 42.6592, 42.6592, 42.6592, 42.6592, 42.6592, 42.6592, 42.6592, 42.6592, 42.6592, 42.6592, 42.6592, 42.6599
6.07496, 83.6729, 100.374, 42.2501, 9.25597, -16.701, 42.2501, 0, 42.2501, 42.2759, 43.3671, 48.0754, 93.4047, 42.2501, 42.2501, 42.2501, 42.2501, 42.2501, 42.2501, 42.2501, 42.2501, 42.2501, 42.2501, 42.2501, 42.2501, 42.2501, 42.2501, 42.2509
6.08283, 71.5281, 90.423, 41.8872, 8.57485, -18.8949, 41.8872, 0, 41.8872, 41.9134, 43.1856, 46.4197, 84.5649, 41.8872, 41.8872, 41.8872, 41.8872, 41.8872, 41.8872, 41.8872, 41.8872, 41.8872, 41.8872, 41.8872, 41.8872, 41.8872, 41.8872, 41.8883
6.09069, 71.0464, 81.8809, 41.5693, 8.54672, -10.8345, 41.5693, 0, 41.5693, 41.5957, 43.1365, 45.0587, 76.7964, 41.5693, 41.5693, 41.5693, 41.5693, 41.5693, 41.5693, 41.5693, 41.5693, 41.5693, 41.5693, 41.5693, 41.5693, 41.5693, 41.5693, 41.5707
6.09856, 62.9012, 74.7119, 41.2939, 8.05613, -11.8107, 41.2939, 0, 41.294, 41.3207, 43.2573, 43.9522, 70.0618, 41.2939, 41.2939, 41.2939, 41.2939, 41.2939, 41.2939, 41.2939, 41.2939, 41.2939, 41.2939, 41.2939, 41.2939, 41.2939, 41.2939, 41.2957
6.10642, 54.1063, 68.8792, 41.0585, 7.49042, -14.7728, 41.0585, 0, 41.0585, 41.0856, 43.6012, 43.0626, 64.3032, 41.0585, 41.0585, 41.0585, 41.0585, 41.0585, 41.0585, 41.0585, 41.0585, 41.0585, 41.0585, 41.0585, 41.0585, 41.0585, 41.0585, 41.0607
6.11428, 59.4678, 64.3507, 40.8598, 7.84014, -4.88293, 40.8598, 0, 40.8598, 40.8872, 44.2428, 42.3549, 59.4425, 40.8598, 40.8598, 40.8598, 40.8598, 40.8598, 40.8598, 40.8598, 40.8598, 40.8598, 40.8598, 40.8598, 40.8598, 40.8598, 40.8598, 40.8624
6.12215, 61.9426, 61.1186, 40.6942, 7.99641, 0.824001, 40.6942, 0, 40.6942, 40.7219, 45.2841, 41.7982, 55.3937, 40.6942, 40.6942, 40.6942, 40.6942, 40.6942, 40.6942, 40.6942, 40.6942, 40.6942, 40.6942, 40.6942, 40.6942, 40.6942, 40.6942, 40.6973
6.13001, 53.1768, 59.208, 40.5581, 7.42811, -6.03118, 40.5581, 0, 40.5582, 40.5862, 46.8641, 41.3651, 52.0634, 40.5581, 40.5581, 40.5581, 40.5581, 40.5581, 40.5581, 40.5581, 40.5581, 40.5581, 40.5581, 40.5581, 40.5581, 40.5581, 40.5581, 40.5619
6.13788, 44.0195, 58.6949, 40.448, 6.78377, -14.6754, 40.448, 0, 40.448, 40.4764, 49.1678, 41.0319, 49.3585, 40.448, 40.448, 40.448, 40.448, 40.448, 40.448, 40.448, 40.448, 40.448, 40.448, 40.448, 40.448, 40.448, 40.448, 40.4524
6.14574, 54.5464, 59.719, 40.3604, 7.51973, -5.17266, 40.3604, 0, 40.3604, 40.3891, 52.4382, 40.7788, 47.1889, 40.3604, 40.3604, 40.3604, 40.3604, 40.3604, 40.3604, 40.3604, 40.3604, 40.3604, 40.3604, 40.3604, 40.3604, 40.3604, 40.3604, 40.3655
6.1536, 57.1406, 62.4989, 40.2918, 7.69029, -5.35822, 40.2918, 0, 40.2918, 40.3209, 56.9883, 40.589, 45.4702, 40.2918, 40.2918, 40.2918, 40.2918, 40.2918, 40.2918, 40.2918, 40.2918, 40.2918, 40.2918, 40.2918, 40.2918, 40.2918, 40.2918, 40.2977
6.16147, 66.8084, 67.3479, 40.2394, 8.29508, -0.53952, 40.2394, 0, 40.2394, 40.2688, 63.2166, 40.4487, 44.1252, 40.2394, 40.2394, 40.2394, 40.2394, 40.2394, 40.2394, 40.2394, 40.2394, 40.2394, 40.2394, 40.2394, 40.2394, 40.2394, 40.2394, 40.2461
6.16933, 83.1115, 74.6861, 40.2003, 9.22559, 8.42542, 40.2003, 0, 40.2003, 40.2301, 71.6164, 40.3469, 43.086, 40.2003, 40.2003, 40.2003, 40.2003, 40.2003, 40.2003, 40.2003, 40.2003, 40.2003, 40.2003, 40.2003, 40.2003, 40.2003, 40.2003, 40.2078
6.1772, 90.1925, 85.0574, 40.172, 9.60169, 5.13512, 40.172, 0, 40.1721, 40.2022, 82.7956, 40.2746, 42.2926, 40.172, 40.172, 40.172, 40.172, 40.172, 40.172, 40.172, 40.172, 40.172, 40.172, 40.172, 40.172, 40.172, 40.172, 40.1805
6.18506, 122.524, 99.1327, 40.1526, 11.159, 23.3908, 40.1526, 0, 40.1526, 40.1831, 97.4784, 40.2248, 41.6948, 40.1526, 40.1526, 40.1526, 40.1526, 40.1526, 40.1526, 40.1526, 40.1526, 40.1526, 40.1526, 40.1526, 40.1526, 40.1526, 40.1526, 40.1619
6.19293, 140.989, 117.726, 40.1401, 11.9578, 23.263, 40.1401, 0, 40.1401, 40.171, 116.522, 40.1921, 41.2501, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1401, 40.1502
6.20079, 156.849, 141.785, 40.133, 12.6035, 15.0643, 40.133, 0, 40.133, 40.1643, 140.912, 40.1725, 40.9237, 40.133, 40.133, 40.133, 40.133, 40.133, 40.133, 40.133, 40.133, 40.133, 40.133, 40.133, 40.133, 40.133, 40.133, 40.1439
6.20865, 190.062, 172.391, 40.1301, 13.8587, 17.6716, 40.1301, 0, 40.1301, 40.1618, 171.757, 40.1629, 40.6875, 40.1301, 40.1301, 40.1301, 40.1301, 40.1301, 40.1301, 40.1301, 40.1301, 40.1301, 40.1301, 40.1301, 40.1301, 40.1301, 40.1301, 40.1417
6.21652, 253.174, 210.735, 40.1303, 15.9742, 42.4386, 40.1303, 0, 40.1303, 40.1624, 210.271, 40.1613, 40.5192, 40.1303, 40.1303, 40.1303, 40.1303, 40.1303, 40.1303, 40.1303, 40.1303, 40.1303, 40.1303, 40.1303, 40.1303, 40.1303, 40.1303, 40.1425
6.22438, 299.033, 258.107, 40.1327, 17.3503, 40.9259, 40.1327, 0, 40.1327, 40.1653, 257.759, 40.1665, 40.4013, 40.1327, 40.1327, 40.1327, 40.1327, 40.1327, 40.1327, 40.1327, 40.1327, 40.1327, 40.1327, 40.1327, 40.1327, 40.1327, 40.1327, 40.1455
6.23225, 375.324, 315.818, 40.1369, 19.4248, 59.5065, 40.1369, 0, 40.1369, 40.1699, 315.547, 40.1777, 40.3204, 40.1369, 40.1369, 40.1369, 40.1369, 40.1369, 40.1369, 40.1369, 40.1369, 40.1369, 40.1369, 40.1369, 40.1369, 40.1369, 40.1369, 40.15
6.24011, 459.912, 385.197, 40.142, 21.4921, 74.7147, 40.142, 0, 40.1421, 40.1756, 384.973, 40.195, 40.2662, 40.142, 40.142, 40.142, 40.142, 40.142, 40.142, 40.142, 40.142, 40.142, 40.142, 40.142, 40.142, 40.142, 40.142, 40.1555
6.24797, 552.354, 467.462, 40.1479, 23.5447, 84.8921, 40.1479, 0, 40.148, 40.182, 467.26, 40.219, 40.2311, 40.1479, 40.1479, 40.1479, 40.1479, 40.1479, 40.1479, 40.1479, 40.1479, 40.1479, 40.1479, 40.1479, 40.1479, 40.1479, 40.1479, 40.1615
6.25584, 607.851, 563.701, 40.1542, 24.6952, 44.1506, 40.1542, 0, 40.1542, 40.1889, 563.501, 40.2508, 40.2094, 40.1542, 40.1542, 40.1542, 40.1542, 40.1542, 40.1542, 40.1542, 40.1542, 40.1542, 40.1542, 40.1542, 40.1542, 40.1542, 40.1542, 40.1678
6.2637, 705.325, 674.733, 40.1607, 26.5956, 30.5919, 40.1607, 0, 40.1607, 40.1961, 674.517, 40.292, 40.1969, 40.1607, 40.1607, 40.1607, 40.1607, 40.1607, 40.1607, 40.1607, 40.1607, 40.1607, 40.1607, 40.1607, 40.1607, 40.1607, 40.1607, 40.1741
6.27157, 838.026, 801.038, 40.1672, 28.9832, 36.9881, 40.1672, 0, 40.1672, 40.2033, 800.788, 40.3448, 40.1906, 40.1672, 40.1672, 40.1672, 40.1672, 40.1672, 40.1672, 40.1672, 40.1672, 40.1672, 40.1672, 40.1672, 40.1672, 40.1672, 40.1672, 40.1802
6.27943, 1021.73, 942.643, 40.1735, 31.9957, 79.0821, 40.1735, 0, 40.1735, 40.2105, 942.34, 40.412, 40.1886, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1735, 40.1861
6.2873, 1158.44, 1099.08, 40.1795, 34.0653, 59.3693, 40.1795, 0, 40.1795, 40.2176, 1098.7, 40.4969, 40.1891, 40.1795, 40.1795, 40.1795, 40.1795, 40.1795, 40.1795, 40.1795, 40.1795, 40.1795, 40.1795, 40.1795, 40.1795, 40.1795, 40.1795, 40.1916
6.29516, 1381.12, 1269.23, 40.1853, 37.1903, 111.884, 40.1853, 0, 40.1853, 40.2245, 1268.76, 40.6034, 40.1913, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1853, 40.1967
6.30302, 1579.19, 1451.36, 40.1906, 39.7642, 127.831, 40.1906, 0, 40.1906, 40.2312, 1450.76, 40.7357, 40.1944, 40.1906, 40.1906, 40.1906, 40.1906, 40.1906, 40.1906, 40.1906, 40.1906, 40.1906, 40.1906, 40.1906, 40.1906, 40.1906, 40.1906, 40.2013
6.31089, 1723.2, 1643.04, 40.1956, 41.5355, 80.1522, 40.1956, 0, 40.1956, 40.2378, 1642.29, 40.8987, 40.1979, 40.1956, 40.1956, 40.1956, 40.1956, 40.1956, 40.1956, 40.1956, 40.1956, 40.1956, 40.1956, 40.1956, 40.1956, 40.1956, 40.1956, 40.2055
6.31875, 1957.91, 1841.17, 40.2, 44.2709, 116.74, 40.2, 0, 40.2, 40.2442, 1840.22, 41.0973, 40.2014, 40.2, 40.2, 40.2, 40.2, 40.2, 40.2, 40.2, 40.2, 40.2, 40.2, 40.2, 40.2, 40.2, 40.2, 40.209
6.32662, 2117.97, 2042.09, 40.2038, 46.0432, 75.8795, 40.2038, 0, 40.2038, 40.2503, 2040.91, 41.3365, 40.2047, 40.2038, 40.2038, 40.2038, 40.2038, 40.2038, 40.2038, 40.2038, 40.2038, 40.2038, 40.2038, 40.2038, 40.2038, 40.2038, 40.2038, 40.2121
6.33448, 2304.34, 2241.54, 40.2071, 48.0243, 62.8005, 40.2071, 0, 40.2071, 40.2562, 2240.06, 41.6214, 40.2076, 40.2071, 40.2071, 40.2071, 40.2071, 40.2071, 40.2071, 40.2071, 40.2071, 40.2071, 40.2071, 40.2071, 40.2071, 40.2071, 40.2071, 40.2145
6.34234, 2453.22, 2434.94, 40.2096, 49.5502, 18.2793, 40.2096, 0, 40.2096, 40.2619, 2433.14, 41.9564, 40.2099, 40.2096, 40.2096, 40.2096, 40.2096, 40.2096, 40.2096, 40.2096, 40.2096, 40.2096, 40.2096, 40.2096, 40.2096, 40.2096, 40.2096, 40.2162
6.35021, 2658.91, 2617.48, 40.2114, 51.584, 41.4263, 40.2114, 0, 40.2114, 40.2673, 2615.29, 42.3454, 40.2116, 40.2114, 40.2114, 40.2114, 40.2114, 40.2114, 40.2114, 40.2114, 40.2114, 40.2114, 40.2114, 40.2114, 40.2114, 40.2114, 40.2114, 40.2171
6.35807, 2763.78, 2784.33, 40.2122, 52.5907, -20.5471, 40.2122, 0, 40.2122, 40.2725, 2781.69, 42.7908, 40.2123, 40.2122, 40.2122, 40.2122, 40.2122, 40.2122, 40.2122, 40.2122, 40.2122, 40.2122, 40.2122, 40.2122, 40.2122, 40.2122, 40.2122, 40.2172
6.36594, 2902.08, 2930.84, 40.2121, 53.8895, -28.7627, 40.2121, 0, 40.2121, 40.2773, 2927.69, 43.294, 40.2122, 40.2121, 40.2121, 40.2121, 40.2121, 40.2121, 40.2121, 40.2121, 40.2121, 40.2121, 40.2121, 40.2121, 40.2121, 40.2121, 40.2121, 40.2164
6.3738, 3054.33, 3052.78, 40.2108, 55.2841, 1.55054, 40.2108, 0, 40.2108, 40.2816, 3049.06, 43.8541, 40.2109, 40.2108, 40.2108, 40.2108, 40.2108, 40.2108, 40.2108, 40.2108, 40.2108, 40.2108, 40.2108, 40.2108, 40.2108, 40.2108, 40.2108, 40.2145
6.38167, 3035.51, 3146.51, 40.2082, 55.1136, -110.997, 40.2082, 0, 40.2082, 40.2853, 3142.17, 44.4684, 40.2082, 40.2082, 40.2082, 40.2082, 40.2082, 40.2082, 40.2082, 40.2082, 40.2082, 40.2082, 40.2082, 40.2082, 40.2082, 40.2082, 40.2082, 40.2113
6.38953, 3223.2, 3209.21, 40.2041, 56.7908, 13.9863, 40.2041, 0, 40.2041, 40.2884, 3204.2, 45.1318, 40.2042, 40.2041, 40.2041, 40.2041, 40.2041, 40.2041, 40.2041, 40.2041, 40.2041, 40.2041, 40.2041, 40.2041, 40.2041, 40.2041, 40.2041, 40.2067
6.39739, 3236.85, 3238.96, 40.1984, 56.9109, -2.11841, 40.1984, 0, 40.1984, 40.2905, 3233.23, 45.8361, 40.1984, 40.1984, 40.1984, 40.1984, 40.1984, 40.1984, 40.1984, 40.1984, 40.1984, 40.1984, 40.1984, 40.1984, 40.1984, 40.1984, 40.1984, 40.2005
6.40526, 3285.07, 3234.9, 40.1907, 57.333, 50.1738, 40.1907, 0, 40.1907, 40.2915, 3228.42, 46.5711, 40.1907, 40.1907, 40.1907, 40.1907, 40.1907, 40.1907, 40.1907, 40.1907, 40.1907, 40.1907, 40.1907, 40.1907, 40.1907, 40.1907, 40.1907, 40.1924
6.41312, 3239.85, 3197.21, 40.1809, 56.9373, 42.6436, 40.1809, 0, 40.1809, 40.2911, 3189.96, 47.3238, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1809, 40.1823
6.42099, 3137.48, 3127.15, 40.1688, 56.0311, 10.3364, 40.1688, 0, 40.1688, 40.289, 3119.12, 48.079, 40.1688, 40.1688, 40.1688, 40.1688, 40.1688, 40.1688, 40.1688, 40.1688, 40.1688, 40.1688, 40.1688, 40.1688, 40.1688, 40.1688, 40.1688, 40.1699
6.42885, 2941.45, 3026.95, 40.1541, 54.2536, -85.5015, 40.1541, 0, 40.1541, 40.2848, 3018.16, 48.8198, 40.1541, 40.1541, 40.1541, 40.1541, 40.1541, 40.1541, 40.1541, 40.1541, 40.1541, 40.1541, 40.1541, 40.1541, 40.1541, 40.1541, 40.1541, 40.155
6.43672, 2942.63, 2899.74, 40.1366, 54.2644, 42.8865, 40.1366, 0, 40.1366, 40.2783, 2890.21, 49.528, 40.1366, 40.1366, 40.1366, 40.1366, 40.1366, 40.1366, 40.1366, 40.1366, 40.1366, 40.1366, 40.1366, 40.1366, 40.1366, 40.1366, 40.1366, 40.1373
