   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0900907, 0, 4.57825e-15, 0, 1.41421, -4.57825e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70759e-16, 0, 0, 5.75991e-19, 0, 2.05057e-17, 0, 4.38641e-15, 0, 0, 0
0.0979366, 0, 7.74707e-15, 0, 1.41421, -7.74707e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88918e-16, 0, 0, 9.92768e-19, 0, 3.55224e-17, 0, 7.42163e-15, 0, 0, 0
0.105783, 0, 1.30286e-14, 0, 1.41421, -1.30286e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85832e-16, 0, 0, 1.70094e-18, 0, 6.11949e-17, 0, 1.24799e-14, 0, 0, 0
0.113629, 0, 2.17775e-14, 0, 1.41421, -2.17775e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11978e-16, 0, 0, 2.89725e-18, 0, 1.04845e-16, 0, 2.08578e-14, 0, 0, 0
0.121475, 0, 3.61822e-14, 0, 1.41421, -3.61822e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34889e-15, 0, 0, 4.90649e-18, 0, 1.78664e-16, 0, 3.46497e-14, 0, 0, 0
0.129321, 0, 5.97552e-14, 0, 1.41421, -5.97552e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22741e-15, 0, 0, 8.26177e-18, 0, 3.02841e-16, 0, 5.72167e-14, 0, 0, 0
0.137167, 0, 9.81012e-14, 0, 1.41421, -9.81012e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65629e-15, 0, 0, 1.38333e-17, 0, 5.10636e-16, 0, 9.39204e-14, 0, 0, 0
0.145012, 0, 1.60106e-13, 0, 1.41421, -1.60106e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96644e-15, 0, 0, 2.30335e-17, 0, 8.56559e-16, 0, 1.5326e-13, 0, 0, 0
0.152858, 0, 2.59774e-13, 0, 1.41421, -2.59774e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67921e-15, 0, 0, 3.81425e-17, 0, 1.4295e-15, 0, 2.48627e-13, 0, 0, 0
0.160704, 0, 4.19038e-13, 0, 1.41421, -4.19038e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56111e-14, 0, 0, 6.28217e-17, 0, 2.37377e-15, 0, 4.0099e-13, 0, 0, 0
0.16855, 0, 6.7204e-13, 0, 1.41421, -6.7204e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50328e-14, 0, 0, 1.02919e-16, 0, 3.92236e-15, 0, 6.42982e-13, 0, 0, 0
0.176396, 0, 1.07161e-12, 0, 1.41421, -1.07161e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99103e-14, 0, 0, 1.67729e-16, 0, 6.44962e-15, 0, 1.02508e-12, 0, 0, 0
0.184242, 0, 1.69898e-12, 0, 1.41421, -1.69898e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32661e-14, 0, 0, 2.71949e-16, 0, 1.05543e-14, 0, 1.62489e-12, 0, 0, 0
0.192088, 0, 2.67834e-12, 0, 1.41421, -2.67834e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.97197e-14, 0, 0, 4.38713e-16, 0, 1.71897e-14, 0, 2.56099e-12, 0, 0, 0
0.199934, 0, 4.19833e-12, 0, 1.41421, -4.19833e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56289e-13, 0, 0, 7.04296e-16, 0, 2.78667e-14, 0, 4.01347e-12, 0, 0, 0
0.20778, 0, 6.54386e-12, 0, 1.41421, -6.54386e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43569e-13, 0, 0, 1.12527e-15, 0, 4.49692e-14, 0, 6.25419e-12, 0, 0, 0
0.215626, 0, 1.01426e-11, 0, 1.41421, -1.01426e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77467e-13, 0, 0, 1.78959e-15, 0, 7.22437e-14, 0, 9.69108e-12, 0, 0, 0
0.223472, 0, 1.56325e-11, 0, 1.41421, -1.56325e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81708e-13, 0, 0, 2.83343e-15, 0, 1.15552e-13, 0, 1.49324e-11, 0, 0, 0
0.231318, 0, 2.39598e-11, 0, 1.41421, -2.39598e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.91484e-13, 0, 0, 4.467e-15, 0, 1.84034e-13, 0, 2.28798e-11, 0, 0, 0
0.239164, 0, 3.65194e-11, 0, 1.41421, -3.65194e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35868e-12, 0, 0, 7.01376e-15, 0, 2.91884e-13, 0, 3.48618e-11, 0, 0, 0
0.24701, 0, 5.53551e-11, 0, 1.41421, -5.53551e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05933e-12, 0, 0, 1.09702e-14, 0, 4.61068e-13, 0, 5.28237e-11, 0, 0, 0
0.254856, 0, 8.34438e-11, 0, 1.41421, -8.34438e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10421e-12, 0, 0, 1.70968e-14, 0, 7.25474e-13, 0, 7.9597e-11, 0, 0, 0
0.262702, 0, 1.25096e-10, 0, 1.41421, -1.25096e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6538e-12, 0, 0, 2.65562e-14, 0, 1.13721e-12, 0, 1.19278e-10, 0, 0, 0
0.270548, 0, 1.86515e-10, 3.41917e-43, 1.41421, -1.86515e-10, 0, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 6.93916e-12, 3.41917e-43, 3.41917e-43, 4.11243e-14, 3.41917e-43, 1.7762e-12, 3.41917e-43, 1.77759e-10, 3.41917e-43, 3.41917e-43, 3.41917e-43
0.278394, 0, 2.76578e-10, 5.80138e-42, 1.41421, -2.76578e-10, 0, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 5.80138e-42, 1.02912e-11, 5.80138e-42, 5.80138e-42, 6.35104e-14, 5.80138e-42, 2.76467e-12, 5.80138e-42, 2.63458e-10, 5.80138e-42, 5.80138e-42, 5.80138e-42
0.28624, 0, 4.07906e-10, 8.17167e-41, 1.41421, -4.07906e-10, 0, 8.17167e-41, 8.17167e-41, 8.17167e-41, 8.17167e-41, 8.17167e-41, 8.17167e-41, 8.17167e-41, 8.17167e-41, 8.17167e-41, 8.17167e-41, 8.17167e-41, 1.51808e-11, 8.17167e-41, 8.17167e-41, 9.78468e-14, 8.17167e-41, 4.2891e-12, 8.17167e-41, 3.88338e-10, 8.17167e-41, 8.17167e-41, 8.17167e-41
0.294086, 0, 5.9835e-10, 1.02042e-39, 1.41421, -5.9835e-10, 0, 1.02042e-39, 1.02042e-39, 1.02042e-39, 1.02042e-39, 1.02042e-39, 1.02042e-39, 1.02042e-39, 1.02042e-39, 1.02042e-39, 1.02042e-39, 1.02042e-39, 2.22748e-11, 1.02042e-39, 1.02042e-39, 1.50437e-13, 1.02042e-39, 6.63346e-12, 1.02042e-39, 5.69292e-10, 1.02042e-39, 1.02042e-39, 1.02042e-39
0.301932, 0, 8.73003e-10, 1.14371e-38, 1.41421, -8.73003e-10, 0, 1.14371e-38, 1.14371e-38, 1.14371e-38, 1.14371e-38, 1.14371e-38, 1.14371e-38, 1.14371e-38, 1.14371e-38, 1.14371e-38, 1.14371e-38, 1.14371e-38, 3.25117e-11, 1.14371e-38, 1.14371e-38, 2.30896e-13, 1.14371e-38, 1.02293e-11, 1.14371e-38, 8.30031e-10, 1.14371e-38, 1.14371e-38, 1.14371e-38
0.309778, 0, 1.26693e-09, 1.15776e-37, 1.41421, -1.26693e-09, 0, 1.15776e-37, 1.15776e-37, 1.15776e-37, 1.15776e-37, 1.15776e-37, 1.15776e-37, 1.15776e-37, 1.15776e-37, 1.15776e-37, 1.15776e-37, 1.15776e-37, 4.72055e-11, 1.15776e-37, 1.15776e-37, 3.53901e-13, 1.15776e-37, 1.57312e-11, 1.15776e-37, 1.20364e-09, 1.15776e-37, 1.15776e-37, 1.15776e-37
0.317624, 0, 1.82885e-09, 1.06423e-36, 1.41421, -1.82885e-09, 0, 1.06423e-36, 1.06423e-36, 1.06423e-36, 1.06423e-36, 1.06423e-36, 1.06423e-36, 1.06423e-36, 1.06423e-36, 1.06423e-36, 1.06423e-36, 1.06423e-36, 6.81855e-11, 1.06423e-36, 1.06423e-36, 5.41871e-13, 1.06423e-36, 2.41305e-11, 1.06423e-36, 1.73599e-09, 1.06423e-36, 1.06423e-36, 1.06423e-36
0.32547, 0, 2.62608e-09, 8.93025e-36, 1.41421, -2.62608e-09, 0, 8.93025e-36, 8.93025e-36, 8.93025e-36, 8.93025e-36, 8.93025e-36, 8.93025e-36, 8.93025e-36, 8.93025e-36, 8.93025e-36, 8.93025e-36, 8.93025e-36, 9.79856e-11, 8.93025e-36, 8.93025e-36, 8.29075e-13, 8.93025e-36, 3.69267e-11, 8.93025e-36, 2.49033e-09, 8.93025e-36, 8.93025e-36, 8.93025e-36
0.333316, 0, 3.75109e-09, 6.87449e-35, 1.41421, -3.75109e-09, 0, 6.87449e-35, 6.87449e-35, 6.87449e-35, 6.87449e-35, 6.87449e-35, 6.87449e-35, 6.87449e-35, 6.87449e-35, 6.87449e-35, 6.87449e-35, 6.87449e-35, 1.40097e-10, 6.87449e-35, 6.87449e-35, 1.26793e-12, 6.87449e-35, 5.63841e-11, 6.87449e-35, 3.55334e-09, 6.87449e-35, 6.87449e-35, 6.87449e-35
0.341162, 0, 5.33023e-09, 4.87763e-34, 1.41421, -5.33023e-09, 0, 4.87763e-34, 4.87763e-34, 4.87763e-34, 4.87763e-34, 4.87763e-34, 4.87763e-34, 4.87763e-34, 4.87763e-34, 4.87763e-34, 4.87763e-34, 4.87763e-34, 1.99304e-10, 4.87763e-34, 4.87763e-34, 1.93864e-12, 4.87763e-34, 8.59174e-11, 4.87763e-34, 5.04307e-09, 4.87763e-34, 4.87763e-34, 4.87763e-34
0.349008, 0, 7.53514e-09, 3.27351e-33, 1.41421, -7.53514e-09, 0, 3.27351e-33, 3.27351e-33, 3.27351e-33, 3.27351e-33, 3.27351e-33, 3.27351e-33, 3.27351e-33, 3.27351e-33, 3.27351e-33, 3.27351e-33, 3.27351e-33, 2.82135e-10, 3.27351e-33, 3.27351e-33, 2.964e-12, 3.27351e-33, 1.3067e-10, 3.27351e-33, 7.11937e-09, 3.27351e-33, 3.27351e-33, 3.27351e-33
0.356854, 0, 1.05977e-08, 2.16935e-32, 1.41421, -1.05977e-08, 0, 2.16935e-32, 2.16935e-32, 2.16935e-32, 2.16935e-32, 2.16935e-32, 2.16935e-32, 2.16935e-32, 2.16935e-32, 2.16935e-32, 2.16935e-32, 2.16935e-32, 3.97446e-10, 2.16935e-32, 2.16935e-32, 4.53192e-12, 2.16935e-32, 1.98372e-10, 2.16935e-32, 9.99739e-09, 2.16935e-32, 2.16935e-32, 2.16935e-32
0.3647, 0, 1.48299e-08, 1.3583e-31, 1.41421, -1.48299e-08, 0, 1.3583e-31, 1.3583e-31, 1.3583e-31, 1.3583e-31, 1.3583e-31, 1.3583e-31, 1.3583e-31, 1.3583e-31, 1.3583e-31, 1.3583e-31, 1.3583e-31, 5.57209e-10, 1.3583e-31, 1.3583e-31, 6.9299e-12, 1.3583e-31, 3.00635e-10, 1.3583e-31, 1.39651e-08, 1.3583e-31, 1.3583e-31, 1.3583e-31
0.372546, 0, 2.06485e-08, 7.95042e-31, 1.41421, -2.06485e-08, 0, 7.95042e-31, 7.95042e-31, 7.95042e-31, 7.95042e-31, 7.95042e-31, 7.95042e-31, 7.95042e-31, 7.95042e-31, 7.95042e-31, 7.95042e-31, 7.95042e-31, 7.77516e-10, 7.95042e-31, 7.95042e-31, 1.05973e-11, 7.95042e-31, 4.54844e-10, 7.95042e-31, 1.94055e-08, 7.95042e-31, 7.95042e-31, 7.95042e-31
0.380392, 0, 2.86083e-08, 4.35179e-30, 1.41421, -2.86083e-08, 0, 4.35179e-30, 4.35179e-30, 4.35179e-30, 4.35179e-30, 4.35179e-30, 4.35179e-30, 4.35179e-30, 4.35179e-30, 4.35179e-30, 4.35179e-30, 4.35179e-30, 1.07992e-09, 4.35179e-30, 4.35179e-30, 1.62046e-11, 4.35179e-30, 6.86999e-10, 4.35179e-30, 2.68252e-08, 4.35179e-30, 4.35179e-30, 4.35179e-30
0.388238, 0, 3.94439e-08, 2.23263e-29, 1.41421, -3.94439e-08, 0, 2.23263e-29, 2.23263e-29, 2.23263e-29, 2.23263e-29, 2.23263e-29, 2.23263e-29, 2.23263e-29, 2.23263e-29, 2.23263e-29, 2.23263e-29, 2.23263e-29, 1.49314e-09, 2.23263e-29, 2.23263e-29, 2.47732e-11, 2.23263e-29, 1.03585e-09, 2.23263e-29, 3.68901e-08, 2.23263e-29, 2.23263e-29, 2.23263e-29
0.396084, 0, 5.41234e-08, 1.07689e-28, 1.41421, -5.41234e-08, 0, 1.07689e-28, 1.07689e-28, 1.07689e-28, 1.07689e-28, 1.07689e-28, 1.07689e-28, 1.07689e-28, 1.07689e-28, 1.07689e-28, 1.07689e-28, 1.07689e-28, 2.05534e-09, 1.07689e-28, 1.07689e-28, 3.78546e-11, 1.07689e-28, 1.55904e-09, 1.07689e-28, 5.04712e-08, 1.07689e-28, 1.07689e-28, 1.07689e-28
0.40393, 0, 7.39167e-08, 4.89923e-28, 1.41421, -7.39167e-08, 0, 4.89923e-28, 4.89923e-28, 4.89923e-28, 4.89923e-28, 4.89923e-28, 4.89923e-28, 4.89923e-28, 4.89923e-28, 4.89923e-28, 4.89923e-28, 4.89923e-28, 2.81693e-09, 4.89923e-28, 4.89923e-28, 5.77994e-11, 4.89923e-28, 2.34193e-09, 4.89923e-28, 6.87e-08, 4.89923e-28, 4.89923e-28, 4.89923e-28
0.411775, 0, 1.00482e-07, 2.10872e-27, 1.41421, -1.00482e-07, 0, 2.10872e-27, 2.10872e-27, 2.10872e-27, 2.10872e-27, 2.10872e-27, 2.10872e-27, 2.10872e-27, 2.10872e-27, 2.10872e-27, 2.10872e-27, 2.10872e-27, 3.84434e-09, 2.10872e-27, 2.10872e-27, 8.81556e-11, 2.10872e-27, 3.51056e-09, 2.10872e-27, 9.30392e-08, 2.10872e-27, 2.10872e-27, 2.10872e-27
0.419621, 0, 1.35978e-07, 8.611e-27, 1.41421, -1.35978e-07, 0, 8.611e-27, 8.611e-27, 8.611e-27, 8.611e-27, 8.611e-27, 8.611e-27, 8.611e-27, 8.611e-27, 8.611e-27, 8.611e-27, 8.611e-27, 5.22474e-09, 8.611e-27, 8.611e-27, 1.34259e-10, 8.611e-27, 5.25021e-09, 8.611e-27, 1.25369e-07, 8.611e-27, 8.611e-27, 8.611e-27
0.427467, 0, 1.83198e-07, 3.34529e-26, 1.41421, -1.83198e-07, 0, 3.34529e-26, 3.34529e-26, 3.34529e-26, 3.34529e-26, 3.34529e-26, 3.34529e-26, 3.34529e-26, 3.34529e-26, 3.34529e-26, 3.34529e-26, 3.34529e-26, 7.07206e-09, 3.34529e-26, 3.34529e-26, 2.04098e-10, 3.34529e-26, 7.83194e-09, 3.34529e-26, 1.6809e-07, 3.34529e-26, 3.34529e-26, 3.34529e-26
0.435313, 0, 2.45781e-07, 1.23963e-25, 1.41421, -2.45781e-07, 0, 1.23963e-25, 1.23963e-25, 1.23963e-25, 1.23963e-25, 1.23963e-25, 1.23963e-25, 1.23963e-25, 3.20162e-11, 1.23963e-25, 1.23963e-25, 1.23963e-25, 9.53465e-09, 1.23963e-25, 1.23963e-25, 3.09576e-10, 1.23963e-25, 1.16504e-08, 1.23963e-25, 2.24255e-07, 1.23963e-25, 1.23963e-25, 1.23963e-25
0.443159, 0, 3.28369e-07, 4.39203e-25, 1.41421, -3.28369e-07, 0, 4.39203e-25, 4.39203e-25, 4.39203e-25, 4.39203e-25, 4.39203e-25, 4.39203e-25, 4.39203e-25, 9.9836e-11, 4.39203e-25, 4.39203e-25, 4.39203e-25, 1.2805e-08, 4.39203e-25, 4.39203e-25, 4.68341e-10, 4.39203e-25, 1.72766e-08, 4.39203e-25, 2.9772e-07, 4.39203e-25, 4.39203e-25, 4.39203e-25
0.451005, 0, 4.36942e-07, 1.50144e-24, 1.41421, -4.36942e-07, 0, 1.50144e-24, 1.50144e-24, 1.50144e-24, 1.50144e-24, 1.50144e-24, 1.50144e-24, 1.50144e-24, 2.40619e-10, 1.50144e-24, 1.50144e-24, 1.50144e-24, 1.71318e-08, 1.50144e-24, 1.50144e-24, 7.06418e-10, 1.50144e-24, 2.55329e-08, 1.50144e-24, 3.93331e-07, 1.50144e-24, 1.50144e-24, 1.50144e-24
0.458851, 0, 5.97188e-07, 6.71422e-09, 1.41421, -5.97188e-07, 6.71422e-09, 6.71436e-09, 6.71451e-09, 6.71523e-09, 6.72464e-09, 6.73949e-09, 7.73571e-09, 8.39621e-09, 8.65888e-09, 7.02328e-09, 6.74743e-09, 1.29422e-08, 2.95503e-08, 7.15972e-09, 6.71474e-09, 7.77619e-09, 6.7195e-09, 4.43089e-08, 6.71423e-09, 5.23928e-07, 6.71422e-09, 6.71422e-09, 6.77465e-09
0.466697, 0, 8.20907e-07, 2.08213e-08, 1.41421, -8.20907e-07, 2.08213e-08, 2.08217e-08, 2.08222e-08, 2.08244e-08, 2.08536e-08, 2.08998e-08, 2.39961e-08, 2.60489e-08, 2.63277e-08, 2.17818e-08, 2.09245e-08, 4.01782e-08, 5.11499e-08, 2.22059e-08, 2.08229e-08, 2.2412e-08, 2.09355e-08, 7.59533e-08, 2.08213e-08, 6.97722e-07, 2.08213e-08, 2.08213e-08, 2.10091e-08
0.474543, 0, 1.14148e-06, 5.00009e-08, 1.41421, -1.14148e-06, 5.00009e-08, 5.00019e-08, 5.0003e-08, 5.00084e-08, 5.00787e-08, 5.01897e-08, 5.76334e-08, 6.25686e-08, 6.28218e-08, 5.23102e-08, 5.0249e-08, 9.65365e-08, 9.01354e-08, 5.33296e-08, 5.00048e-08, 5.23743e-08, 5.03567e-08, 1.30501e-07, 5.00009e-08, 9.31943e-07, 5.00009e-08, 5.00009e-08, 5.04524e-08
0.482389, 0, 1.61569e-06, 1.09329e-07, 1.41421, -1.61569e-06, 1.09329e-07, 1.09331e-07, 1.09334e-07, 1.09345e-07, 1.09499e-07, 1.09742e-07, 1.26029e-07, 1.36828e-07, 1.36916e-07, 1.14382e-07, 1.09872e-07, 2.11151e-07, 1.62251e-07, 1.16612e-07, 1.09337e-07, 1.12855e-07, 1.10215e-07, 2.26324e-07, 1.09329e-07, 1.25327e-06, 1.09329e-07, 1.09329e-07, 1.10317e-07
0.490235, 0, 2.34287e-06, 2.27913e-07, 1.41421, -2.34287e-06, 2.27913e-07, 2.27917e-07, 2.27922e-07, 2.27947e-07, 2.28268e-07, 2.28774e-07, 2.62744e-07, 2.85266e-07, 2.84775e-07, 2.38451e-07, 2.29045e-07, 4.40278e-07, 2.97451e-07, 2.43103e-07, 2.2793e-07, 2.33128e-07, 2.29914e-07, 3.97118e-07, 2.27913e-07, 1.70529e-06, 2.27913e-07, 2.27913e-07, 2.29973e-07
0.498081, 0, 3.50177e-06, 4.60913e-07, 1.41421, -3.50177e-06, 4.60913e-07, 4.60923e-07, 4.60933e-07, 4.60983e-07, 4.61632e-07, 4.62656e-07, 5.31381e-07, 5.76947e-07, 5.77614e-07, 4.82234e-07, 4.63204e-07, 8.9056e-07, 5.51964e-07, 4.91646e-07, 4.60949e-07, 4.6859e-07, 4.65186e-07, 7.0463e-07, 4.60914e-07, 2.36109e-06, 4.60913e-07, 4.60913e-07, 4.65082e-07
0.505927, 0, 5.43068e-06, 9.11057e-07, 1.41421, -5.43068e-06, 9.11057e-07, 9.11076e-07, 9.11096e-07, 9.11195e-07, 9.12478e-07, 9.14504e-07, 1.05039e-06, 1.14048e-06, 1.16913e-06, 9.53214e-07, 9.15586e-07, 1.76058e-06, 1.02986e-06, 9.71824e-07, 9.11128e-07, 9.22303e-07, 9.19852e-07, 1.25998e-06, 9.11058e-07, 3.34573e-06, 9.11057e-07, 9.11057e-07, 9.19299e-07
0.513773, 0, 8.92699e-06, 1.76613e-06, 1.41421, -8.92699e-06, 1.76613e-06, 1.76617e-06, 1.76621e-06, 1.7664e-06, 1.76889e-06, 1.77281e-06, 2.0363e-06, 2.211e-06, 2.53623e-06, 1.84787e-06, 1.77491e-06, 3.41338e-06, 1.9206e-06, 1.88396e-06, 1.76627e-06, 1.78252e-06, 1.78375e-06, 2.26294e-06, 1.76613e-06, 4.875e-06, 1.76613e-06, 1.76613e-06, 1.78211e-06
0.521619, 0, 1.50248e-05, 3.36305e-06, 1.41421, -1.50248e-05, 3.36305e-06, 3.36312e-06, 3.3632e-06, 3.36356e-06, 3.3683e-06, 3.37579e-06, 3.87763e-06, 4.21036e-06, 5.15904e-06, 3.51875e-06, 3.37978e-06, 6.50045e-06, 3.56321e-06, 3.58748e-06, 3.36332e-06, 3.38682e-06, 3.39758e-06, 4.06645e-06, 3.36306e-06, 7.3214e-06, 3.36305e-06, 3.36305e-06, 3.3935e-06
0.529465, 0, 2.57543e-05, 6.29544e-06, 1.41421, -2.57543e-05, 6.29544e-06, 6.29557e-06, 6.29571e-06, 6.29639e-06, 6.30526e-06, 6.31927e-06, 7.2589e-06, 7.88189e-06, 1.01163e-05, 6.58695e-06, 6.32676e-06, 1.21697e-05, 6.55388e-06, 6.71563e-06, 6.29593e-06, 6.32973e-06, 6.36179e-06, 7.28564e-06, 6.29545e-06, 1.13244e-05, 6.29544e-06, 6.29544e-06, 6.35243e-06
0.537311, 0, 4.46454e-05, 1.15898e-05, 1.41421, -4.46454e-05, 1.15898e-05, 1.15901e-05, 1.15903e-05, 1.15916e-05, 1.16079e-05, 1.16337e-05, 1.33639e-05, 1.45111e-05, 1.93206e-05, 1.21266e-05, 1.16475e-05, 2.24065e-05, 1.19224e-05, 1.23636e-05, 1.15907e-05, 1.1639e-05, 1.17151e-05, 1.29758e-05, 1.15898e-05, 1.7971e-05, 1.15898e-05, 1.15898e-05, 1.16948e-05
0.545157, 0, 7.78531e-05, 2.09886e-05, 1.41421, -7.78531e-05, 2.09886e-05, 2.0989e-05, 2.09895e-05, 2.09917e-05, 2.10213e-05, 2.10681e-05, 2.4202e-05, 2.62799e-05, 3.62145e-05, 2.19608e-05, 2.1093e-05, 4.05811e-05, 2.1415e-05, 2.239e-05, 2.09902e-05, 2.10588e-05, 2.12211e-05, 2.29173e-05, 2.09886e-05, 2.90851e-05, 2.09886e-05, 2.09886e-05, 2.11787e-05
0.553003, 0, 0.000135594, 3.73941e-05, 1.41421, -0.000135594, 3.73941e-05, 3.73948e-05, 3.73957e-05, 3.73997e-05, 3.74525e-05, 3.75357e-05, 4.31205e-05, 4.68233e-05, 6.65323e-05, 3.91267e-05, 3.75802e-05, 7.23084e-05, 3.79389e-05, 3.98915e-05, 3.7397e-05, 3.74938e-05, 3.78187e-05, 4.00629e-05, 3.73941e-05, 4.76816e-05, 3.73941e-05, 3.73941e-05, 3.77328e-05
