   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_428.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
1.98132, 9.14991, 13.3545, 2.01243, 3.33915, -4.20459, 2.01894, 7.16684e-05, 2.01244, 2.02416, 2.11001, 2.016, 2.07483, 2.02218, 2.47418, 2.02066, 2.47517, 11.5823, 2.64987, 2.01243, 2.01243, 2.01243, 2.01243, 2.01243, 2.01243, 2.02283, 2.01243, 2.01243
1.98918, 12.4046, 13.773, 2.08802, 3.79533, -1.36842, 2.09454, 5.68223e-05, 2.08803, 2.09978, 2.18573, 2.0916, 2.15049, 2.09779, 2.51645, 2.09677, 2.57118, 12.1938, 2.54432, 2.08802, 2.08802, 2.08802, 2.08802, 2.08802, 2.08802, 2.09872, 2.08802, 2.08802
1.99704, 15.7139, 14.092, 2.16554, 4.20879, 1.62184, 2.17205, 4.46431e-05, 2.16555, 2.1773, 2.26334, 2.16912, 2.22806, 2.17531, 2.55686, 2.17485, 2.6695, 12.6617, 2.48822, 2.16554, 2.16554, 2.16554, 2.16554, 2.16554, 2.16554, 2.17657, 2.16554, 2.16554
2.0049, 11.9623, 14.2839, 2.24493, 3.73661, -2.32166, 2.25145, 3.47523e-05, 2.24494, 2.25671, 2.3428, 2.24852, 2.30749, 2.25471, 2.59683, 2.25487, 2.77012, 12.9681, 2.47023, 2.24493, 2.24493, 2.24493, 2.24493, 2.24493, 2.24493, 2.25634, 2.24493, 2.24493
2.01276, 10.9944, 14.3314, 2.32618, 3.60478, -3.33691, 2.3327, 2.68007e-05, 2.32619, 2.33796, 2.4241, 2.32976, 2.38876, 2.33596, 2.63778, 2.33681, 2.8731, 13.1029, 2.48141, 2.32618, 2.32618, 2.32618, 2.32618, 2.32618, 2.32618, 2.33803, 2.32618, 2.32618
2.02063, 18.1161, 14.2275, 2.40925, 4.4851, 3.8886, 2.41577, 2.04728e-05, 2.40926, 2.42104, 2.5072, 2.41284, 2.47185, 2.41903, 2.68101, 2.42063, 2.97856, 13.065, 2.51474, 2.40925, 2.40925, 2.40925, 2.40925, 2.40925, 2.40925, 2.42159, 2.40925, 2.40925
2.02849, 10.4415, 13.9761, 2.49412, 3.52725, -3.53461, 2.50064, 1.54881e-05, 2.49413, 2.50591, 2.59209, 2.49771, 2.55673, 2.5039, 2.72761, 2.50632, 3.08673, 12.8619, 2.56481, 2.49412, 2.49412, 2.49412, 2.49412, 2.49412, 2.49412, 2.50701, 2.49412, 2.49412
2.03635, 12.5568, 13.59, 2.58077, 3.81533, -1.03319, 2.5873, 1.16018e-05, 2.58079, 2.59257, 2.67876, 2.58436, 2.64339, 2.59056, 2.77848, 2.59385, 3.19805, 12.5094, 2.62746, 2.58077, 2.58077, 2.58077, 2.58077, 2.58077, 2.58078, 2.59429, 2.58077, 2.58077
2.04421, 8.42873, 13.09, 2.66919, 3.22935, -4.66128, 2.67571, 8.60342e-06, 2.6692, 2.68098, 2.76718, 2.67278, 2.73181, 2.67897, 2.83426, 2.68321, 3.31324, 12.0299, 2.69958, 2.66919, 2.66919, 2.66919, 2.66919, 2.66919, 2.66919, 2.68339, 2.66919, 2.66919
2.05207, 10.9075, 12.5031, 2.75934, 3.5927, -1.5956, 2.76586, 6.31463e-06, 2.75935, 2.77113, 2.85734, 2.76293, 2.82197, 2.76912, 2.89535, 2.77436, 3.43351, 11.4511, 2.77883, 2.75934, 2.75934, 2.75934, 2.75934, 2.75934, 2.75934, 2.7743, 2.75934, 2.75934
2.05993, 14.3053, 11.8599, 2.85122, 4.03798, 2.44535, 2.85775, 4.58618e-06, 2.85123, 2.86301, 2.94922, 2.85481, 2.91385, 2.861, 2.96193, 2.8673, 3.56079, 10.8031, 2.86353, 2.85122, 2.85122, 2.85122, 2.85122, 2.85122, 2.85122, 2.86702, 2.85122, 2.85122
2.06779, 11.8746, 11.1933, 2.94481, 3.72486, 0.68133, 2.95134, 3.29524e-06, 2.94482, 2.9566, 3.04281, 2.9484, 3.00744, 2.95459, 3.03398, 2.96201, 3.69814, 10.1168, 2.95247, 2.94481, 2.94481, 2.94481, 2.94481, 2.94481, 2.94481, 2.96152, 2.94481, 2.94481
2.07565, 12.5398, 10.5363, 3.04009, 3.8131, 2.00343, 3.04662, 2.34191e-06, 3.0401, 3.05189, 3.1381, 3.04368, 3.10272, 3.04988, 3.11133, 3.05848, 3.85021, 9.42185, 3.04479, 3.04009, 3.04009, 3.04009, 3.04009, 3.04009, 3.04009, 3.05779, 3.04009, 3.04009
2.08351, 12.8862, 9.92146, 3.13705, 3.85826, 2.96474, 3.14359, 1.64592e-06, 3.13706, 3.14885, 3.23506, 3.14064, 3.19968, 3.14684, 3.1937, 3.15667, 4.02396, 8.74432, 3.13989, 3.13705, 3.13705, 3.13705, 3.13705, 3.13705, 3.13705, 3.15582, 3.13705, 3.13705
2.09138, 9.44337, 9.3798, 3.23568, 3.38281, 0.0635662, 3.24222, 1.14367e-06, 3.23569, 3.24748, 3.33369, 3.23927, 3.29831, 3.24547, 3.28077, 3.25659, 4.22961, 8.10592, 3.23737, 3.23568, 3.23568, 3.23568, 3.23568, 3.23568, 3.23568, 3.25559, 3.23568, 3.23568
2.09924, 7.53748, 8.94184, 3.33597, 3.08828, -1.40436, 3.34252, 7.85558e-07, 3.33598, 3.34776, 3.43398, 3.33956, 3.3986, 3.34575, 3.37215, 3.35822, 4.48168, 7.52319, 3.33696, 3.33597, 3.33597, 3.33597, 3.33597, 3.33597, 3.33597, 3.35711, 3.33597, 3.33597
2.1071, 12.9903, 8.63827, 3.4379, 3.87174, 4.35206, 3.44447, 5.3328e-07, 3.43791, 3.4497, 3.53591, 3.44149, 3.50053, 3.44769, 3.46748, 3.46155, 4.80044, 7.0071, 3.43847, 3.4379, 3.4379, 3.4379, 3.4379, 3.4379, 3.4379, 3.46036, 3.4379, 3.4379
2.11496, 10.6103, 8.50198, 3.54147, 3.5511, 2.10831, 3.54805, 3.57738e-07, 3.54149, 3.55327, 3.63948, 3.54506, 3.60411, 3.55126, 3.56642, 3.56656, 5.21343, 6.5634, 3.5418, 3.54147, 3.54147, 3.54147, 3.54147, 3.54147, 3.54148, 3.56534, 3.54147, 3.54147
2.12282, 9.8329, 8.5702, 3.64669, 3.4399, 1.2627, 3.65329, 2.37095e-07, 3.6467, 3.65849, 3.7447, 3.65028, 3.70932, 3.65648, 3.66867, 3.67328, 5.75716, 6.19319, 3.64687, 3.64669, 3.64669, 3.64669, 3.64669, 3.64669, 3.64669, 3.67207, 3.64669, 3.64669
2.13068, 6.528, 8.88707, 3.75354, 2.92027, -2.35907, 3.76017, 1.55231e-07, 3.75355, 3.76534, 3.85155, 3.75713, 3.81617, 3.76333, 3.77396, 3.78167, 6.47865, 5.89386, 3.75364, 3.75354, 3.75354, 3.75354, 3.75354, 3.75354, 3.75354, 3.78054, 3.75354, 3.75354
2.13854, 9.71922, 9.50592, 3.86202, 3.42333, 0.213291, 3.86869, 1.00387e-07, 3.86204, 3.87382, 3.96003, 3.86561, 3.92466, 3.87181, 3.88209, 3.89175, 7.43683, 5.66002, 3.86208, 3.86202, 3.86202, 3.86202, 3.86202, 3.86202, 3.86203, 3.89079, 3.86202, 3.86202
2.1464, 17.4431, 10.4911, 3.97214, 4.40944, 6.95201, 3.97886, 6.41151e-08, 3.97215, 3.98394, 4.07015, 3.97573, 4.03477, 3.98193, 3.99289, 4.0035, 8.70334, 5.48452, 3.97217, 3.97214, 3.97214, 3.97214, 3.97214, 3.97214, 3.97214, 4.00285, 3.97214, 3.97214
2.15426, 16.6159, 11.9188, 4.08389, 4.31462, 4.69715, 4.09068, 4.04376e-08, 4.0839, 4.09569, 4.1819, 4.08748, 4.14652, 4.09368, 4.10623, 4.11694, 10.3624, 5.35941, 4.08391, 4.08389, 4.08389, 4.08389, 4.08389, 4.08389, 4.08389, 4.11677, 4.08389, 4.08389
2.16213, 21.4378, 13.8762, 4.19727, 4.84126, 7.56165, 4.20414, 2.5183e-08, 4.19729, 4.20907, 4.29528, 4.20086, 4.25991, 4.20706, 4.22199, 4.23205, 12.5093, 5.27665, 4.19728, 4.19727, 4.19727, 4.19727, 4.19727, 4.19727, 4.19728, 4.23262, 4.19727, 4.19727
2.16999, 22.3972, 16.4592, 4.31229, 4.93935, 5.93798, 4.31925, 1.54842e-08, 4.3123, 4.32408, 4.4103, 4.31588, 4.37492, 4.32207, 4.34009, 4.34883, 15.2474, 5.22872, 4.31229, 4.31229, 4.31229, 4.31229, 4.31229, 4.31229, 4.31229, 4.35048, 4.31229, 4.31229
2.17785, 21.7842, 19.7677, 4.42893, 4.8769, 2.01649, 4.43602, 9.39922e-09, 4.42894, 4.44072, 4.52694, 4.43252, 4.49156, 4.43871, 4.46043, 4.46729, 18.6833, 5.20901, 4.42893, 4.42893, 4.42893, 4.42893, 4.42893, 4.42893, 4.42893, 4.47049, 4.42893, 4.42893
2.18571, 37.8634, 23.8986, 4.54719, 6.31374, 13.9647, 4.55443, 5.63224e-09, 4.5472, 4.55898, 4.6452, 4.55078, 4.60982, 4.55697, 4.5829, 4.5874, 22.9192, 5.21198, 4.54719, 4.54719, 4.54719, 4.54719, 4.54719, 4.54719, 4.54719, 4.5928, 4.54719, 4.54719
2.19357, 31.4317, 28.937, 4.66706, 5.78201, 2.49465, 4.67448, 3.33133e-09, 4.66707, 4.67885, 4.76506, 4.67065, 4.72969, 4.67684, 4.7074, 4.70916, 28.0446, 5.23323, 4.66706, 4.66706, 4.66706, 4.66706, 4.66706, 4.66706, 4.66706, 4.71761, 4.66706, 4.66706
2.20143, 39.0568, 34.9453, 4.78853, 6.40756, 4.11152, 4.79616, 1.94472e-09, 4.78854, 4.80032, 4.88653, 4.79211, 4.85116, 4.79831, 4.83378, 4.83257, 34.125, 5.2694, 4.78853, 4.78853, 4.78853, 4.78853, 4.78853, 4.78853, 4.78853, 4.84517, 4.78853, 4.78853
2.20929, 43.9955, 41.9515, 4.91158, 6.782, 2.04403, 4.91947, 1.12034e-09, 4.91159, 4.92338, 5.00959, 4.91517, 4.97421, 4.92137, 4.96188, 4.95759, 41.1908, 5.31807, 4.91158, 4.91158, 4.91158, 4.91158, 4.91158, 4.91158, 4.91158, 4.97576, 4.91158, 4.91158
2.21715, 53.4597, 49.9381, 5.0362, 7.44712, 3.52159, 5.04438, 6.36862e-10, 5.03621, 5.04799, 5.13421, 5.03979, 5.09883, 5.04598, 5.09153, 5.08422, 49.2258, 5.37751, 5.0362, 5.0362, 5.0362, 5.0362, 5.0362, 5.0362, 5.0362, 5.10975, 5.0362, 5.0362
2.22501, 65.9647, 58.8316, 5.16236, 8.24407, 7.13312, 5.17089, 3.57205e-10, 5.16237, 5.17416, 5.26037, 5.16595, 5.225, 5.17215, 5.22252, 5.21243, 58.1577, 5.44654, 5.16236, 5.16236, 5.16236, 5.16236, 5.16236, 5.16236, 5.16236, 5.24751, 5.16236, 5.16236
2.23288, 71.3837, 68.4961, 5.29006, 8.56643, 2.88766, 5.29896, 1.97651e-10, 5.29007, 5.30185, 5.38807, 5.29365, 5.35269, 5.29984, 5.35466, 5.3422, 67.851, 5.52431, 5.29006, 5.29006, 5.29006, 5.29006, 5.29006, 5.29006, 5.29006, 5.38946, 5.29006, 5.29006
2.24074, 85.8823, 78.7286, 5.41924, 9.37456, 7.15366, 5.42858, 1.07899e-10, 5.41925, 5.43104, 5.51725, 5.42283, 5.48187, 5.42903, 5.48773, 5.4735, 78.103, 5.6102, 5.41924, 5.41924, 5.41924, 5.41924, 5.41924, 5.41924, 5.41924, 5.53604, 5.41924, 5.41924
2.2486, 85.8599, 89.2649, 5.5499, 9.37336, -3.40492, 5.55972, 5.80831e-11, 5.54991, 5.56169, 5.64791, 5.55349, 5.61253, 5.55968, 5.62154, 5.6063, 88.6496, 5.70368, 5.5499, 5.5499, 5.5499, 5.5499, 5.5499, 5.5499, 5.5499, 5.68765, 5.5499, 5.5499
2.25646, 110.822, 99.7844, 5.682, 10.6218, 11.0379, 5.69236, 3.08068e-11, 5.68201, 5.69379, 5.78, 5.68559, 5.74463, 5.69178, 5.75594, 5.74058, 99.1708, 5.80423, 5.682, 5.682, 5.682, 5.682, 5.682, 5.682, 5.682, 5.84467, 5.682, 5.682
2.26432, 116.781, 109.927, 5.81551, 10.8987, 6.85316, 5.82646, 1.60755e-11, 5.81552, 5.82731, 5.91352, 5.8191, 5.87814, 5.8253, 5.89079, 5.8763, 109.307, 5.91136, 5.81551, 5.81551, 5.81551, 5.81551, 5.81551, 5.81551, 5.81551, 6.00737, 5.81551, 5.81551
2.27218, 120.315, 119.313, 5.95039, 11.0596, 1.00223, 5.96198, 8.22463e-12, 5.9504, 5.96219, 6.0484, 5.95398, 6.01302, 5.96018, 6.02598, 6.01343, 118.677, 6.0245, 5.95039, 5.95039, 5.95039, 5.95039, 5.95039, 5.95039, 5.95039, 6.17586, 5.95039, 5.95039
2.28004, 134.943, 127.564, 6.08661, 11.7023, 7.37876, 6.0989, 4.10268e-12, 6.08662, 6.09841, 6.18462, 6.0902, 6.14924, 6.0964, 6.16146, 6.15193, 126.906, 6.14309, 6.08661, 6.08661, 6.08661, 6.08661, 6.08661, 6.08661, 6.08661, 6.35011, 6.08661, 6.08661
2.2879, 145.274, 134.335, 6.22413, 12.1357, 10.9395, 6.23717, 1.97797e-12, 6.22414, 6.23593, 6.32214, 6.22772, 6.28676, 6.23392, 6.29722, 6.29176, 133.647, 6.26654, 6.22413, 6.22413, 6.22413, 6.22413, 6.22413, 6.22413, 6.22413, 6.52983, 6.22413, 6.22413
2.29576, 134.468, 139.33, 6.3629, 11.682, -4.86227, 6.37674, 9.96082e-13, 6.36291, 6.37469, 6.46091, 6.36649, 6.42553, 6.37268, 6.4333, 6.43287, 138.607, 6.39428, 6.3629, 6.3629, 6.3629, 6.3629, 6.3629, 6.3629, 6.3629, 6.71449, 6.3629, 6.3629
2.30362, 144.529, 142.336, 6.50285, 12.1049, 2.19312, 6.51754, 4.56384e-13, 6.50286, 6.51465, 6.60086, 6.50644, 6.56548, 6.51264, 6.56975, 6.57521, 141.573, 6.52572, 6.50285, 6.50285, 6.50285, 6.50285, 6.50285, 6.50285, 6.50285, 6.90327, 6.50285, 6.50285
2.31149, 149.01, 143.228, 6.64394, 12.2886, 5.78143, 6.65953, 1.9748e-13, 6.64395, 6.65573, 6.74195, 6.64753, 6.70657, 6.65372, 6.70665, 6.71874, 142.422, 6.66036, 6.64394, 6.64394, 6.64394, 6.64394, 6.64394, 6.64394, 6.64394, 7.09511, 6.64394, 6.64394
2.31935, 130.97, 141.989, 6.78609, 11.5313, -11.0189, 6.80263, 7.92525e-14, 6.7861, 6.79789, 6.8841, 6.78968, 6.84872, 6.79588, 6.8441, 6.8634, 141.137, 6.7977, 6.78609, 6.78609, 6.78609, 6.78609, 6.78609, 6.78609, 6.78609, 7.2887, 6.78609, 6.78609
2.32721, 137.469, 138.703, 6.92921, 11.8097, -1.23405, 6.94675, 2.98374e-14, 6.92922, 6.94101, 7.02722, 6.9328, 6.99184, 6.939, 6.9822, 7.00912, 137.805, 6.93729, 6.92921, 6.92921, 6.92921, 6.92921, 6.92921, 6.92921, 6.92921, 7.48251, 6.92921, 6.92921
2.33507, 117.912, 133.553, 7.0732, 10.9504, -15.6415, 7.09178, 1.02177e-14, 7.07321, 7.085, 7.17121, 7.07679, 7.13584, 7.08299, 7.12101, 7.15586, 132.611, 7.07875, 7.0732, 7.0732, 7.0732, 7.0732, 7.0732, 7.0732, 7.0732, 7.67494, 7.0732, 7.0732
2.34293, 113.284, 126.804, 7.21798, 10.737, -13.5201, 7.23764, 3.13051e-15, 7.21799, 7.22978, 7.31599, 7.22157, 7.28061, 7.22777, 7.2606, 7.30362, 125.82, 7.22173, 7.21798, 7.21798, 7.21798, 7.21798, 7.21798, 7.21798, 7.21798, 7.86436, 7.21798, 7.21798
2.35079, 112.83, 118.785, 7.36339, 10.7159, -5.95502, 7.38418, 8.37819e-16, 7.36341, 7.37519, 7.4614, 7.36698, 7.42603, 7.37318, 7.40098, 7.4524, 117.764, 7.36589, 7.36339, 7.36339, 7.36339, 7.36339, 7.36339, 7.36339, 7.3634, 8.04916, 7.36339, 7.36339
2.35865, 105.17, 109.861, 7.50933, 10.3523, -4.69091, 7.53128, 1.85879e-16, 7.50934, 7.52112, 7.60734, 7.51292, 7.57196, 7.51911, 7.54215, 7.6023, 108.807, 7.51096, 7.50933, 7.50933, 7.50933, 7.50933, 7.50933, 7.50933, 7.50933, 8.22798, 7.50933, 7.50933
2.36651, 95.5233, 100.411, 7.65563, 9.87539, -4.88757, 7.67878, 4.06508e-17, 7.65564, 7.66742, 7.75363, 7.65921, 7.71826, 7.66541, 7.68404, 7.75353, 99.3305, 7.65668, 7.65563, 7.65563, 7.65563, 7.65563, 7.65563, 7.65563, 7.65563, 8.39966, 7.65563, 7.65563
2.37437, 83.7738, 90.7988, 7.80216, 9.26141, -7.02503, 7.82656, 7.84037e-18, 7.80217, 7.81395, 7.90017, 7.80575, 7.86479, 7.81194, 7.82658, 7.90651, 89.6979, 7.80283, 7.80216, 7.80216, 7.80216, 7.80216, 7.80216, 7.80216, 7.80216, 8.56344, 7.80216, 7.80216
2.38224, 79.9404, 81.3576, 7.94877, 9.05209, -1.41718, 7.97444, 1.32547e-18, 7.94878, 7.96056, 8.04677, 7.95235, 8.0114, 7.95855, 7.96966, 8.06194, 80.2414, 7.94918, 7.94877, 7.94877, 7.94877, 7.94877, 7.94877, 7.94877, 7.94877, 8.71892, 7.94877, 7.94877
2.3901, 75.5724, 72.3678, 8.0953, 8.80752, 3.20465, 8.12229, 1.93561e-19, 8.09531, 8.10709, 8.19331, 8.09889, 8.15793, 8.10509, 8.11312, 8.22092, 71.2405, 8.09556, 8.0953, 8.0953, 8.0953, 8.0953, 8.0953, 8.0953, 8.0953, 8.86611, 8.0953, 8.0953
2.39796, 56.8528, 64.0496, 8.24164, 7.67156, -7.19677, 8.26998, 2.31928e-20, 8.24165, 8.25343, 8.33964, 8.24522, 8.30427, 8.25142, 8.25685, 8.38512, 62.9127, 8.24179, 8.24164, 8.24164, 8.24164, 8.24164, 8.24164, 8.24164, 8.24164, 9.00547, 8.24164, 8.24164
2.40582, 65.295, 56.5559, 8.38767, 8.20335, 8.73915, 8.41741, 1.81204e-21, 8.38768, 8.39947, 8.48568, 8.39126, 8.4503, 8.39746, 8.4007, 8.55703, 55.4077, 8.38776, 8.38767, 8.38767, 8.38767, 8.38767, 8.38767, 8.38767, 8.38767, 9.13781, 8.38767, 8.38767
2.41368, 51.6577, 49.9761, 8.53332, 7.32514, 1.68164, 8.56447, 3.4196e-23, 8.53333, 8.54511, 8.63132, 8.5369, 8.59595, 8.54311, 8.54455, 8.74009, 48.8101, 8.53337, 8.53332, 8.53332, 8.53332, 8.53332, 8.53332, 8.53332, 8.53332, 9.26428, 8.53332, 8.53332
2.42154, 47.6312, 44.3393, 8.67852, 7.04494, 3.29186, 8.71114, 1.8006e-25, 8.67854, 8.69032, 8.77653, 8.68211, 8.74116, 8.68832, 8.68831, 8.93908, 43.1427, 8.67856, 8.67852, 8.67852, 8.67852, 8.67852, 8.67852, 8.67852, 8.67852, 9.3863, 8.67852, 8.67852
2.4294, 32.4196, 39.6252, 8.82328, 5.86682, -7.2056, 8.85739, 0, 8.82329, 8.83508, 8.92129, 8.82687, 8.88591, 8.83309, 8.83192, 9.16032, 38.3773, 8.8233, 8.82328, 8.82328, 8.82328, 8.82328, 8.82328, 8.82328, 8.82328, 9.50549, 8.82328, 8.82328
2.43726, 38.9429, 35.7751, 8.96763, 6.39867, 3.16785, 9.00327, 0, 8.96764, 8.97942, 9.06563, 8.97122, 9.03026, 8.97744, 8.97537, 9.412, 34.4455, 8.96764, 8.96763, 8.96763, 8.96763, 8.96763, 8.96763, 8.96763, 8.96763, 9.62365, 8.96763, 8.96763
2.44512, 34.7589, 32.7052, 9.11164, 6.06292, 2.05379, 9.14884, 0, 9.11165, 9.12343, 9.20964, 9.11522, 9.17427, 9.12147, 9.11869, 9.7044, 31.2512, 9.11164, 9.11164, 9.11164, 9.11164, 9.11164, 9.11164, 9.11164, 9.11164, 9.74274, 9.11164, 9.11164
2.45299, 40.9095, 30.3182, 9.25543, 6.55053, 10.5913, 9.29423, 0, 9.25544, 9.26722, 9.35344, 9.25902, 9.31806, 9.26529, 9.26197, 10.0501, 28.6828, 9.25543, 9.25543, 9.25543, 9.25543, 9.25543, 9.25543, 9.25543, 9.25543, 9.86493, 9.25543, 9.25543
2.46085, 26.1497, 28.5147, 9.39916, 5.30562, -2.36507, 9.43959, 0, 9.39917, 9.41095, 9.49717, 9.40275, 9.46179, 9.40906, 9.40531, 10.4637, 26.6242, 9.39916, 9.39916, 9.39916, 9.39916, 9.39916, 9.39916, 9.39916, 9.39916, 9.99263, 9.39916, 9.39916
2.46871, 23.9488, 27.2022, 9.54301, 5.094, -3.25337, 9.5851, 0, 9.54302, 9.5548, 9.64102, 9.5466, 9.60564, 9.55297, 9.54887, 10.9622, 24.9633, 9.54301, 9.54301, 9.54301, 9.54301, 9.54301, 9.54301, 9.54301, 9.54301, 10.1288, 9.54301, 9.54301
2.47657, 22.7017, 26.3013, 9.68718, 4.97008, -3.59952, 9.73098, 0, 9.6872, 9.69898, 9.78519, 9.69077, 9.74982, 9.69724, 9.69284, 11.5639, 23.5994, 9.68718, 9.68718, 9.68718, 9.68718, 9.68718, 9.68718, 9.68718, 9.68719, 10.2768, 9.68718, 9.68718
2.48443, 20.9759, 25.7496, 9.8319, 4.79332, -4.77376, 9.87743, 0, 9.83192, 9.8437, 9.92991, 9.83549, 9.89454, 9.84209, 9.83742, 12.2879, 22.4469, 9.8319, 9.8319, 9.8319, 9.8319, 9.8319, 9.8319, 9.8319, 9.83191, 10.4414, 9.8319, 9.8319
2.49229, 23.8242, 25.5038, 9.97736, 5.08176, -1.67955, 10.0246, 0, 9.97737, 9.98915, 10.0754, 9.98095, 10.04, 9.98773, 9.98277, 13.1529, 21.4383, 9.97736, 9.97736, 9.97736, 9.97736, 9.97736, 9.97736, 9.97736, 9.97736, 10.6282, 9.97736, 9.97736
2.50015, 21.2364, 25.5378, 10.1238, 4.82042, -4.3014, 10.1728, 0, 10.1238, 10.1356, 10.2218, 10.1274, 10.1864, 10.1344, 10.1291, 14.1758, 20.5236, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.1238, 10.8449, 10.1238, 10.1238
2.50801, 28.4478, 25.8412, 10.2713, 5.51796, 2.60667, 10.3222, 0, 10.2713, 10.2831, 10.3693, 10.2749, 10.3339, 10.2823, 10.2766, 15.37, 19.6695, 10.2713, 10.2713, 10.2713, 10.2713, 10.2713, 10.2713, 10.2713, 10.2713, 11.101, 10.2713, 10.2713
2.51587, 17.3139, 26.4146, 10.4201, 4.39476, -9.10065, 10.4728, 0, 10.4201, 10.4319, 10.5181, 10.4236, 10.4827, 10.4315, 10.4253, 16.7431, 18.8572, 10.4201, 10.4201, 10.4201, 10.4201, 10.4201, 10.4201, 10.4201, 10.4201, 11.4088, 10.4201, 10.4201
2.52374, 26.5441, 27.2655, 10.5702, 5.34266, -0.72147, 10.6248, 0, 10.5702, 10.582, 10.6682, 10.5738, 10.6328, 10.5824, 10.5754, 18.2953, 18.0793, 10.5702, 10.5702, 10.5702, 10.5702, 10.5702, 10.5702, 10.5702, 10.5702, 11.7833, 10.5702, 10.5702
2.5316, 24.7257, 28.4036, 10.7218, 5.16969, -3.67785, 10.7783, 0, 10.7218, 10.7336, 10.8198, 10.7254, 10.7844, 10.7349, 10.727, 20.0176, 17.3364, 10.7218, 10.7218, 10.7218, 10.7218, 10.7218, 10.7218, 10.7218, 10.7218, 12.2423, 10.7218, 10.7218
2.53946, 29.4268, 29.8356, 10.8748, 5.60596, -0.408764, 10.9333, 0, 10.8748, 10.8866, 10.9728, 10.8784, 10.9374, 10.8891, 10.88, 21.89, 16.6346, 10.8748, 10.8748, 10.8748, 10.8748, 10.8748, 10.8748, 10.8748, 10.8748, 12.8066, 10.8748, 10.8748
2.54732, 38.5834, 31.5621, 11.0293, 6.37051, 7.02129, 11.0897, 0, 11.0293, 11.0411, 11.1273, 11.0329, 11.0919, 11.0453, 11.0345, 23.8813, 15.9824, 11.0293, 11.0293, 11.0293, 11.0293, 11.0293, 11.0293, 11.0293, 11.0293, 13.4993, 11.0293, 11.0293
2.55518, 37.5402, 33.574, 11.1852, 6.2881, 3.96621, 11.2476, 0, 11.1852, 11.197, 11.2832, 11.1888, 11.2478, 11.2034, 11.1904, 25.9487, 15.3888, 11.1852, 11.1852, 11.1852, 11.1852, 11.1852, 11.1852, 11.1852, 11.1852, 14.345, 11.1852, 11.1852
2.56304, 38.544, 35.8513, 11.3424, 6.36742, 2.69273, 11.4069, 0, 11.3424, 11.3542, 11.4404, 11.346, 11.405, 11.3635, 11.3476, 28.0393, 14.8613, 11.3424, 11.3424, 11.3424, 11.3424, 11.3424, 11.3424, 11.3424, 11.3424, 15.3687, 11.3424, 11.3424
2.5709, 41.5505, 38.362, 11.5009, 6.59928, 3.1885, 11.5674, 0, 11.5009, 11.5127, 11.5989, 11.5045, 11.5635, 11.5259, 11.5061, 30.0918, 14.4053, 11.5009, 11.5009, 11.5009, 11.5009, 11.5009, 11.5009, 11.5009, 11.5009, 16.594, 11.5009, 11.5009
2.57876, 47.7345, 41.0622, 11.6605, 7.05227, 6.67235, 11.7291, 0, 11.6606, 11.6723, 11.7586, 11.6641, 11.7232, 11.6905, 11.6657, 32.0393, 14.0237, 11.6605, 11.6605, 11.6605, 11.6605, 11.6605, 11.6605, 11.6605, 11.6606, 18.0405, 11.6605, 11.6605
2.58662, 44.3536, 43.8979, 11.8212, 6.80835, 0.455681, 11.8919, 0, 11.8212, 11.833, 11.9192, 11.8248, 11.8839, 11.8576, 11.8264, 33.8137, 13.7163, 11.8212, 11.8212, 11.8212, 11.8212, 11.8212, 11.8212, 11.8212, 11.8212, 19.722, 11.8212, 11.8212
2.59448, 47.124, 46.8069, 11.9828, 7.00885, 0.317089, 12.0556, 0, 11.9828, 11.9946, 12.0808, 11.9864, 12.0454, 12.0275, 11.988, 35.3499, 13.4804, 11.9828, 11.9828, 11.9828, 11.9828, 11.9828, 11.9828, 11.9828, 11.9828, 21.6436, 11.9828, 11.9828
2.60235, 53.1553, 49.7209, 12.1452, 7.42666, 3.43441, 12.2202, 0, 12.1452, 12.157, 12.2432, 12.1488, 12.2079, 12.2005, 12.1504, 36.5896, 13.3114, 12.1452, 12.1452, 12.1452, 12.1452, 12.1452, 12.1452, 12.1452, 12.1452, 23.7989, 12.1452, 12.1452
2.61021, 39.0473, 52.5676, 12.3083, 6.40682, -13.5203, 12.3854, 0, 12.3083, 12.3201, 12.4063, 12.3119, 12.371, 12.3769, 12.3135, 37.4859, 13.2031, 12.3083, 12.3083, 12.3083, 12.3083, 12.3083, 12.3083, 12.3083, 12.3083, 26.1683, 12.3083, 12.3083
2.61807, 53.0665, 55.2744, 12.472, 7.42068, -2.20786, 12.5513, 0, 12.472, 12.4838, 12.57, 12.4756, 12.5346, 12.5572, 12.4772, 38.0069, 13.1485, 12.472, 12.472, 12.472, 12.472, 12.472, 12.472, 12.472, 12.472, 28.7173, 12.472, 12.472
