   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_464.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.00125086, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00660766, 0, 1.06461e-15, 0, 1.41421, -1.06461e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88712e-18, 0, 0, 3.60819e-18, 0, 1.54913e-19, 0, 1.05796e-15, 0, 0, 0
0.0144662, 0, 1.75412e-15, 0, 1.41421, -1.75412e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75672e-18, 0, 0, 6.04943e-18, 0, 2.61792e-19, 0, 1.74305e-15, 0, 0, 0
0.0223247, 0, 2.87462e-15, 0, 1.41421, -2.87462e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.79472e-18, 0, 0, 1.00892e-17, 0, 4.40261e-19, 0, 2.8563e-15, 0, 0, 0
0.0301832, 0, 4.6858e-15, 0, 1.41421, -4.6858e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2705e-17, 0, 0, 1.67399e-17, 0, 7.36863e-19, 0, 4.65562e-15, 0, 0, 0
0.0380417, 0, 7.59787e-15, 0, 1.41421, -7.59787e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05993e-17, 0, 0, 2.76327e-17, 0, 1.22748e-18, 0, 7.54841e-15, 0, 0, 0
0.0459003, 0, 1.22554e-14, 0, 1.41421, -1.22554e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32244e-17, 0, 0, 4.53837e-17, 0, 2.03526e-18, 0, 1.21748e-14, 0, 0, 0
0.0537588, 0, 1.96659e-14, 0, 1.41421, -1.96659e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33103e-17, 0, 0, 7.41679e-17, 0, 3.35917e-18, 0, 1.9535e-14, 0, 0, 0
0.0616173, 0, 3.13955e-14, 0, 1.41421, -3.13955e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.51008e-17, 0, 0, 1.20614e-16, 0, 5.51921e-18, 0, 3.11843e-14, 0, 0, 0
0.0694758, 0, 4.98666e-14, 0, 1.41421, -4.98666e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35158e-16, 0, 0, 1.95198e-16, 0, 9.02769e-18, 0, 4.95272e-14, 0, 0, 0
0.0773344, 0, 7.88056e-14, 0, 1.41421, -7.88056e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13578e-16, 0, 0, 3.1439e-16, 0, 1.47012e-17, 0, 7.82629e-14, 0, 0, 0
0.0851929, 0, 1.23915e-13, 0, 1.41421, -1.23915e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35807e-16, 0, 0, 5.0397e-16, 0, 2.38357e-17, 0, 1.23051e-13, 0, 0, 0
0.0930514, 0, 1.93877e-13, 0, 1.41421, -1.93877e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2536e-16, 0, 0, 8.04102e-16, 0, 3.84785e-17, 0, 1.92509e-13, 0, 0, 0
0.10091, 0, 3.0184e-13, 0, 1.41421, -3.0184e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.17848e-16, 0, 0, 1.27707e-15, 0, 6.18504e-17, 0, 2.99683e-13, 0, 0, 0
0.108768, 0, 4.67614e-13, 0, 1.41421, -4.67614e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26692e-15, 0, 0, 2.01902e-15, 0, 9.90045e-17, 0, 4.64229e-13, 0, 0, 0
0.116627, 0, 7.20893e-13, 0, 1.41421, -7.20893e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95298e-15, 0, 0, 3.17776e-15, 0, 1.57816e-16, 0, 7.15604e-13, 0, 0, 0
0.124485, 0, 1.10596e-12, 0, 1.41421, -1.10596e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99593e-15, 0, 0, 4.97953e-15, 0, 2.50525e-16, 0, 1.09773e-12, 0, 0, 0
0.132344, 0, 1.68849e-12, 0, 1.41421, -1.68849e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57361e-15, 0, 0, 7.76924e-15, 0, 3.96076e-16, 0, 1.67575e-12, 0, 0, 0
0.140203, 0, 2.56544e-12, 0, 1.41421, -2.56544e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94849e-15, 0, 0, 1.20711e-14, 0, 6.23665e-16, 0, 2.5458e-12, 0, 0, 0
0.148061, 0, 3.87916e-12, 0, 1.41421, -3.87916e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05059e-14, 0, 0, 1.86778e-14, 0, 9.78122e-16, 0, 3.849e-12, 0, 0, 0
0.15592, 0, 5.83759e-12, 0, 1.41421, -5.83759e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58089e-14, 0, 0, 2.87851e-14, 0, 1.52801e-15, 0, 5.79146e-12, 0, 0, 0
0.163778, 0, 8.74293e-12, 0, 1.41421, -8.74293e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36755e-14, 0, 0, 4.41897e-14, 0, 2.37782e-15, 0, 8.67268e-12, 0, 0, 0
0.171637, 0, 1.30321e-11, 0, 1.41421, -1.30321e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52888e-14, 0, 0, 6.75846e-14, 0, 3.68615e-15, 0, 1.29256e-11, 0, 0, 0
0.179495, 0, 1.93338e-11, 0, 1.41421, -1.93338e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23505e-14, 0, 0, 1.02995e-13, 0, 5.69297e-15, 0, 1.91728e-11, 0, 0, 0
0.187354, 0, 2.85476e-11, 0, 1.41421, -2.85476e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72967e-14, 0, 0, 1.56422e-13, 0, 8.76005e-15, 0, 2.83051e-11, 0, 0, 0
0.195212, 0, 4.19545e-11, 0, 1.41421, -4.19545e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13596e-13, 0, 0, 2.36797e-13, 0, 1.3431e-14, 0, 4.15907e-11, 0, 0, 0
0.203071, 0, 6.13693e-11, 0, 1.41421, -6.13693e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66164e-13, 0, 0, 3.57389e-13, 0, 2.05201e-14, 0, 6.08252e-11, 0, 0, 0
0.210929, 0, 8.93499e-11, 0, 1.41421, -8.93499e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41931e-13, 0, 0, 5.37889e-13, 0, 3.12434e-14, 0, 8.85388e-11, 0, 0, 0
0.218788, 0, 1.29483e-10, 0, 1.41421, -1.29483e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50616e-13, 0, 0, 8.0749e-13, 0, 4.74114e-14, 0, 1.28278e-10, 0, 0, 0
0.226646, 0, 1.86775e-10, 0, 1.41421, -1.86775e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05789e-13, 0, 0, 1.20946e-12, 0, 7.17126e-14, 0, 1.84988e-10, 0, 0, 0
0.234505, 0, 2.68173e-10, 0, 1.41421, -2.68173e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26293e-13, 0, 0, 1.80791e-12, 0, 1.08129e-13, 0, 2.6553e-10, 0, 0, 0
0.242363, 0, 3.83274e-10, 2.94273e-44, 1.41421, -3.83274e-10, 0, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 1.03817e-12, 2.94273e-44, 2.94273e-44, 2.69787e-12, 2.94273e-44, 1.62543e-13, 2.94273e-44, 3.79375e-10, 2.94273e-44, 2.94273e-44, 2.94273e-44
