   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_132.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.39347, 54.5635, 43.7853, 11.2775, 7.52087, 10.7782, 11.2775, 0, 11.2775, 11.2775, 11.2775, 11.2785, 43.7843, 11.2775, 11.2775, 11.2775, 11.2775, 11.2775, 11.2775, 11.2775, 11.2775, 11.2775, 11.2775, 11.2775, 11.2775, 11.2775, 11.2775, 11.2775, 11.2775
5.40135, 41.0115, 45.4596, 11.3118, 6.55831, -4.44814, 11.3118, 0, 11.3118, 11.3118, 11.3118, 11.3126, 45.4587, 11.3118, 11.3118, 11.3118, 11.3118, 11.3118, 11.3118, 11.3118, 11.3118, 11.3118, 11.3118, 11.3118, 11.3118, 11.3118, 11.3118, 11.3118, 11.3118
5.40923, 40.2156, 46.2981, 11.3459, 6.49735, -6.08246, 11.3459, 0, 11.3459, 11.3459, 11.3459, 11.3466, 46.2973, 11.3459, 11.3459, 11.3459, 11.3459, 11.3459, 11.3459, 11.3459, 11.3459, 11.3459, 11.3459, 11.3459, 11.3459, 11.3459, 11.3459, 11.3459, 11.3459
5.41711, 41.6667, 46.2399, 11.3798, 6.60808, -4.57327, 11.3798, 0, 11.3798, 11.3798, 11.3798, 11.3804, 46.2393, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798, 11.3798
5.425, 33.1911, 45.293, 11.4136, 5.9322, -12.102, 11.4136, 0, 11.4136, 11.4136, 11.4136, 11.4141, 45.2924, 11.4136, 11.4136, 11.4136, 11.4136, 11.4136, 11.4136, 11.4136, 11.4136, 11.4136, 11.4136, 11.4136, 11.4136, 11.4136, 11.4136, 11.4136, 11.4136
5.43288, 46.0118, 43.5324, 11.4472, 6.92905, 2.47936, 11.4472, 0, 11.4472, 11.4472, 11.4472, 11.4477, 43.5319, 11.4472, 11.4472, 11.4472, 11.4472, 11.4472, 11.4472, 11.4472, 11.4472, 11.4472, 11.4472, 11.4472, 11.4472, 11.4472, 11.4472, 11.4472, 11.4472
5.44076, 44.5248, 41.0912, 11.4807, 6.82091, 3.43363, 11.4807, 0, 11.4807, 11.4807, 11.4807, 11.4811, 41.0907, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807
5.44864, 35.9486, 38.144, 11.514, 6.16025, -2.19534, 11.514, 0, 11.514, 11.514, 11.514, 11.5144, 38.1435, 11.514, 11.514, 11.514, 11.514, 11.514, 11.514, 11.514, 11.514, 11.514, 11.514, 11.514, 11.514, 11.514, 11.514, 11.514, 11.514
5.45652, 44.4315, 34.8861, 11.5471, 6.81407, 9.54539, 11.5471, 0, 11.5471, 11.5471, 11.5471, 11.5475, 34.8857, 11.5471, 11.5471, 11.5471, 11.5471, 11.5471, 11.5471, 11.5471, 11.5471, 11.5471, 11.5471, 11.5471, 11.5471, 11.5471, 11.5471, 11.5471, 11.5471
5.4644, 37.7685, 31.5146, 11.5801, 6.30623, 6.25393, 11.5801, 0, 11.5801, 11.5801, 11.5801, 11.5804, 31.5142, 11.5801, 11.5801, 11.5801, 11.5801, 11.5801, 11.5801, 11.5801, 11.5801, 11.5801, 11.5801, 11.5801, 11.5801, 11.5801, 11.5801, 11.5801, 11.5801
5.47229, 33.5195, 28.2064, 11.6129, 5.95983, 5.3131, 11.6129, 0, 11.6129, 11.6129, 11.6129, 11.6132, 28.206, 11.6129, 11.6129, 11.6129, 11.6129, 11.6129, 11.6129, 11.6129, 11.6129, 11.6129, 11.6129, 11.6129, 11.6129, 11.6129, 11.6129, 11.6129, 11.6129
5.48017, 24.4416, 25.1072, 11.6455, 5.14214, -0.665598, 11.6455, 0, 11.6455, 11.6455, 11.6455, 11.6458, 25.1068, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455, 11.6455
5.48805, 34.0134, 22.3219, 11.6779, 6.00112, 11.6915, 11.6779, 0, 11.6779, 11.6779, 11.6779, 11.6782, 22.3215, 11.6779, 11.6779, 11.6779, 11.6779, 11.6779, 11.6779, 11.6779, 11.6779, 11.6779, 11.6779, 11.6779, 11.6779, 11.6779, 11.6779, 11.6779, 11.6779
5.49593, 28.4763, 19.9128, 11.7102, 5.52053, 8.56348, 11.7102, 0, 11.7102, 11.7102, 11.7102, 11.7105, 19.9124, 11.7102, 11.7102, 11.7102, 11.7102, 11.7102, 11.7102, 11.7102, 11.7102, 11.7102, 11.7102, 11.7102, 11.7102, 11.7102, 11.7102, 11.7102, 11.7102
5.50381, 23.9489, 17.9035, 11.7422, 5.094, 6.04536, 11.7422, 0, 11.7422, 11.7423, 11.7423, 11.7426, 17.9031, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422
5.51169, 25.4861, 16.2851, 11.7741, 5.24272, 9.20099, 11.7741, 0, 11.7741, 11.7741, 11.7741, 11.7745, 16.2847, 11.7741, 11.7741, 11.7741, 11.7741, 11.7741, 11.7741, 11.7741, 11.7741, 11.7741, 11.7741, 11.7741, 11.7741, 11.7741, 11.7741, 11.7741, 11.7741
5.51958, 26.9794, 15.0251, 11.8058, 5.38325, 11.9543, 11.8058, 0, 11.8058, 11.8058, 11.8058, 11.8062, 15.0247, 11.8058, 11.8058, 11.8058, 11.8058, 11.8058, 11.8058, 11.8058, 11.8058, 11.8058, 11.8058, 11.8058, 11.8058, 11.8058, 11.8058, 11.8058, 11.8058
5.52746, 16.9722, 14.077, 11.8373, 4.35571, 2.89523, 11.8373, 0, 11.8373, 11.8373, 11.8373, 11.8377, 14.0766, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373
5.53534, 21.0016, 13.3877, 11.8686, 4.79599, 7.61389, 11.8686, 0, 11.8686, 11.8686, 11.8686, 11.869, 13.3872, 11.8686, 11.8686, 11.8686, 11.8686, 11.8686, 11.8686, 11.8686, 11.8686, 11.8686, 11.8686, 11.8686, 11.8686, 11.8686, 11.8686, 11.8686, 11.8686
5.54322, 20.9857, 12.9042, 11.8997, 4.79434, 8.0815, 11.8997, 0, 11.8997, 11.8997, 11.8997, 11.9001, 12.9037, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997, 11.8997
5.5511, 10.5187, 12.5783, 11.9306, 3.53818, -2.05966, 11.9306, 0, 11.9306, 11.9306, 11.9307, 11.931, 12.5779, 11.9306, 11.9306, 11.9306, 11.9306, 11.9306, 11.9306, 11.9306, 11.9306, 11.9306, 11.9306, 11.9306, 11.9306, 11.9306, 11.9306, 11.9306, 11.9306
5.55898, 11.9928, 12.3687, 11.9613, 3.7407, -0.375878, 11.9613, 0, 11.9613, 11.9613, 11.9614, 11.9617, 12.3682, 11.9613, 11.9613, 11.9613, 11.9613, 11.9613, 11.9613, 11.9613, 11.9613, 11.9613, 11.9613, 11.9613, 11.9613, 11.9613, 11.9613, 11.9613, 11.9613
5.56687, 12.413, 12.2418, 11.9918, 3.79645, 0.171164, 11.9918, 0, 11.9918, 11.9918, 11.9918, 11.9921, 12.2413, 11.9918, 11.9918, 11.9918, 11.9918, 11.9918, 11.9918, 11.9918, 11.9918, 11.9918, 11.9918, 11.9918, 11.9918, 11.9918, 11.9918, 11.9918, 11.9918
5.57475, 18.9807, 12.172, 12.022, 4.58047, 6.8087, 12.022, 0, 12.022, 12.022, 12.0221, 12.0224, 12.1714, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022, 12.022
5.58263, 13.5431, 12.14, 12.052, 3.94248, 1.40309, 12.052, 0, 12.0521, 12.0521, 12.0522, 12.0524, 12.1395, 12.052, 12.052, 12.052, 12.052, 12.052, 12.052, 12.052, 12.052, 12.052, 12.052, 12.052, 12.052, 12.052, 12.052, 12.052, 12.052
5.59051, 12.4649, 12.1325, 12.0819, 3.80327, 0.33233, 12.0819, 0, 12.0819, 12.0819, 12.082, 12.0823, 12.1319, 12.0819, 12.0819, 12.0819, 12.0819, 12.0819, 12.0819, 12.0819, 12.0819, 12.0819, 12.0819, 12.0819, 12.0819, 12.0819, 12.0819, 12.0819, 12.0819
5.59839, 13.511, 12.1403, 12.1115, 3.9384, 1.37064, 12.1115, 0, 12.1115, 12.1115, 12.1117, 12.1119, 12.1397, 12.1115, 12.1115, 12.1115, 12.1115, 12.1115, 12.1115, 12.1115, 12.1115, 12.1115, 12.1115, 12.1115, 12.1115, 12.1115, 12.1115, 12.1115, 12.1115
5.60628, 13.8754, 12.1573, 12.1408, 3.98439, 1.71811, 12.1408, 0, 12.1408, 12.1409, 12.1411, 12.1412, 12.1566, 12.1408, 12.1408, 12.1408, 12.1408, 12.1408, 12.1408, 12.1408, 12.1408, 12.1408, 12.1408, 12.1408, 12.1408, 12.1408, 12.1408, 12.1408, 12.1408
5.61416, 13.1004, 12.1796, 12.17, 3.88593, 0.920869, 12.17, 0, 12.17, 12.17, 12.1703, 12.1704, 12.1788, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17
5.62204, 8.85632, 12.2049, 12.1989, 3.29489, -3.34854, 12.1989, 0, 12.1989, 12.1989, 12.1993, 12.1993, 12.2039, 12.1989, 12.1989, 12.1989, 12.1989, 12.1989, 12.1989, 12.1989, 12.1989, 12.1989, 12.1989, 12.1989, 12.1989, 12.1989, 12.1989, 12.1989, 12.1989
5.62992, 9.5842, 12.2317, 12.2275, 3.40356, -2.6475, 12.2275, 0, 12.2276, 12.2276, 12.2281, 12.228, 12.2307, 12.2275, 12.2275, 12.2275, 12.2275, 12.2275, 12.2275, 12.2275, 12.2275, 12.2275, 12.2275, 12.2275, 12.2275, 12.2276, 12.2275, 12.2275, 12.2275
5.6378, 11.0612, 12.2593, 12.256, 3.61403, -1.1981, 12.256, 0, 12.256, 12.256, 12.2567, 12.2564, 12.2581, 12.256, 12.256, 12.256, 12.256, 12.256, 12.256, 12.256, 12.256, 12.256, 12.256, 12.256, 12.256, 12.256, 12.256, 12.256, 12.256
5.64568, 10.9104, 12.2872, 12.2842, 3.5931, -1.37685, 12.2842, 0, 12.2842, 12.2842, 12.2851, 12.2846, 12.2858, 12.2842, 12.2842, 12.2842, 12.2842, 12.2842, 12.2842, 12.2842, 12.2842, 12.2842, 12.2842, 12.2842, 12.2842, 12.2842, 12.2842, 12.2842, 12.2842
5.65357, 10.8998, 12.3152, 12.3122, 3.59163, -1.41537, 12.3122, 0, 12.3122, 12.3122, 12.3133, 12.3126, 12.3135, 12.3122, 12.3122, 12.3122, 12.3122, 12.3122, 12.3122, 12.3122, 12.3122, 12.3122, 12.3122, 12.3122, 12.3122, 12.3122, 12.3122, 12.3122, 12.3122
5.66145, 13.0708, 12.343, 12.3399, 3.88212, 0.727792, 12.3399, 0, 12.3399, 12.3399, 12.3413, 12.3403, 12.3411, 12.3399, 12.3399, 12.3399, 12.3399, 12.3399, 12.3399, 12.3399, 12.3399, 12.3399, 12.3399, 12.3399, 12.3399, 12.3399, 12.3399, 12.3399, 12.3399
5.66933, 10.0803, 12.3708, 12.3673, 3.47568, -2.29042, 12.3673, 0, 12.3673, 12.3674, 12.3691, 12.3678, 12.3686, 12.3673, 12.3673, 12.3673, 12.3673, 12.3673, 12.3673, 12.3673, 12.3673, 12.3673, 12.3673, 12.3673, 12.3673, 12.3673, 12.3673, 12.3673, 12.3673
5.67721, 11.4403, 12.3983, 12.3946, 3.6661, -0.957999, 12.3946, 0, 12.3946, 12.3946, 12.3966, 12.395, 12.3958, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946, 12.3946
5.68509, 7.09257, 12.4255, 12.4215, 3.01539, -5.33298, 12.4215, 0, 12.4215, 12.4215, 12.4238, 12.422, 12.4227, 12.4215, 12.4215, 12.4215, 12.4215, 12.4215, 12.4215, 12.4215, 12.4215, 12.4215, 12.4215, 12.4215, 12.4215, 12.4215, 12.4215, 12.4215, 12.4215
5.69297, 7.77485, 12.4526, 12.4482, 3.12647, -4.67772, 12.4482, 0, 12.4482, 12.4482, 12.4508, 12.4487, 12.4494, 12.4482, 12.4482, 12.4482, 12.4482, 12.4482, 12.4482, 12.4482, 12.4482, 12.4482, 12.4482, 12.4482, 12.4482, 12.4482, 12.4482, 12.4482, 12.4482
5.70086, 12.9829, 12.4793, 12.4746, 3.87077, 0.503581, 12.4746, 0, 12.4747, 12.4747, 12.4776, 12.4751, 12.4759, 12.4746, 12.4746, 12.4746, 12.4746, 12.4746, 12.4746, 12.4746, 12.4746, 12.4746, 12.4746, 12.4746, 12.4746, 12.4746, 12.4746, 12.4746, 12.4746
5.70874, 15.5423, 12.5058, 12.5008, 4.18835, 3.03649, 12.5008, 0, 12.5008, 12.5008, 12.504, 12.5013, 12.5021, 12.5008, 12.5008, 12.5008, 12.5008, 12.5008, 12.5008, 12.5008, 12.5008, 12.5008, 12.5008, 12.5008, 12.5008, 12.5008, 12.5008, 12.5008, 12.5008
5.71662, 15.6149, 12.5319, 12.5267, 4.19701, 3.08299, 12.5267, 0, 12.5267, 12.5267, 12.5301, 12.5272, 12.5281, 12.5267, 12.5267, 12.5267, 12.5267, 12.5267, 12.5267, 12.5267, 12.5267, 12.5267, 12.5267, 12.5267, 12.5267, 12.5267, 12.5267, 12.5267, 12.5267
5.7245, 17.2276, 12.5578, 12.5523, 4.38493, 4.66979, 12.5523, 0, 12.5523, 12.5524, 12.5558, 12.5528, 12.5538, 12.5523, 12.5523, 12.5523, 12.5523, 12.5523, 12.5523, 12.5523, 12.5523, 12.5523, 12.5523, 12.5523, 12.5523, 12.5523, 12.5523, 12.5523, 12.5523
5.73238, 9.68067, 12.5834, 12.5777, 3.4177, -2.90276, 12.5777, 0, 12.5777, 12.5777, 12.5812, 12.5781, 12.5794, 12.5777, 12.5777, 12.5777, 12.5777, 12.5777, 12.5777, 12.5777, 12.5777, 12.5777, 12.5777, 12.5777, 12.5777, 12.5777, 12.5777, 12.5777, 12.5777
5.74026, 14.8502, 12.6089, 12.6027, 4.1049, 2.24126, 12.6027, 0, 12.6027, 12.6027, 12.6062, 12.6032, 12.6049, 12.6027, 12.6027, 12.6027, 12.6027, 12.6027, 12.6027, 12.6027, 12.6027, 12.6027, 12.6027, 12.6027, 12.6027, 12.6027, 12.6027, 12.6027, 12.6027
5.74815, 17.8402, 12.6344, 12.6275, 4.45424, 5.20577, 12.6275, 0, 12.6275, 12.6275, 12.6309, 12.628, 12.6305, 12.6275, 12.6275, 12.6275, 12.6275, 12.6275, 12.6275, 12.6275, 12.6275, 12.6275, 12.6275, 12.6275, 12.6275, 12.6275, 12.6275, 12.6275, 12.6275
5.75603, 12.2735, 12.6603, 12.6519, 3.77803, -0.386765, 12.6519, 0, 12.6519, 12.652, 12.6552, 12.6524, 12.6565, 12.6519, 12.6519, 12.6519, 12.6519, 12.6519, 12.6519, 12.6519, 12.6519, 12.6519, 12.6519, 12.6519, 12.6519, 12.6519, 12.6519, 12.6519, 12.6519
5.76391, 10.9881, 12.687, 12.6761, 3.60389, -1.69897, 12.6761, 0, 12.6761, 12.6761, 12.6791, 12.6766, 12.6835, 12.6761, 12.6761, 12.6761, 12.6761, 12.6761, 12.6761, 12.6761, 12.6761, 12.6761, 12.6761, 12.6761, 12.6761, 12.6761, 12.6761, 12.6761, 12.6761
5.77179, 11.5667, 12.7154, 12.6999, 3.68331, -1.14869, 12.6999, 0, 12.6999, 12.7, 12.7026, 12.7004, 12.7122, 12.6999, 12.6999, 12.6999, 12.6999, 12.6999, 12.6999, 12.6999, 12.6999, 12.6999, 12.6999, 12.6999, 12.6999, 12.6999, 12.6999, 12.6999, 12.6999
5.77967, 9.57111, 12.7469, 12.7235, 3.40163, -3.17574, 12.7235, 0, 12.7235, 12.7235, 12.7259, 12.724, 12.7439, 12.7235, 12.7235, 12.7235, 12.7235, 12.7235, 12.7235, 12.7235, 12.7235, 12.7235, 12.7235, 12.7235, 12.7235, 12.7235, 12.7235, 12.7235, 12.7235
5.78755, 12.6589, 12.7832, 12.7467, 3.82869, -0.124315, 12.7467, 0, 12.7467, 12.7467, 12.7488, 12.7472, 12.7805, 12.7467, 12.7467, 12.7467, 12.7467, 12.7467, 12.7467, 12.7467, 12.7467, 12.7467, 12.7467, 12.7467, 12.7467, 12.7467, 12.7467, 12.7467, 12.7467
5.79544, 15.1553, 12.8272, 12.7696, 4.14189, 2.3281, 12.7696, 0, 12.7696, 12.7696, 12.7713, 12.7701, 12.8248, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696
5.80332, 12.9876, 12.8826, 12.7921, 3.87138, 0.104991, 12.7921, 0, 12.7921, 12.7921, 12.7936, 12.7926, 12.8806, 12.7921, 12.7921, 12.7921, 12.7921, 12.7921, 12.7921, 12.7921, 12.7921, 12.7921, 12.7921, 12.7921, 12.7921, 12.7921, 12.7921, 12.7921, 12.7921
5.8112, 13.3974, 12.9546, 12.8143, 3.92395, 0.442819, 12.8143, 0, 12.8143, 12.8143, 12.8155, 12.8149, 12.9528, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143
5.81908, 14.765, 13.0493, 12.8362, 4.09451, 1.71573, 12.8362, 0, 12.8362, 12.8362, 12.8371, 12.8367, 13.0478, 12.8362, 12.8362, 12.8362, 12.8362, 12.8362, 12.8362, 12.8362, 12.8362, 12.8362, 12.8362, 12.8362, 12.8362, 12.8362, 12.8362, 12.8362, 12.8362
5.82696, 11.206, 13.1744, 12.8577, 3.634, -1.96845, 12.8577, 0, 12.8577, 12.8577, 12.8585, 12.8583, 13.1731, 12.8577, 12.8577, 12.8577, 12.8577, 12.8577, 12.8577, 12.8577, 12.8577, 12.8577, 12.8577, 12.8577, 12.8577, 12.8577, 12.8577, 12.8577, 12.8577
5.83484, 14.3972, 13.3384, 12.8789, 4.04934, 1.05874, 12.8789, 0, 12.8789, 12.8789, 12.8794, 12.8794, 13.3373, 12.8789, 12.8789, 12.8789, 12.8789, 12.8789, 12.8789, 12.8789, 12.8789, 12.8789, 12.8789, 12.8789, 12.8789, 12.8789, 12.8789, 12.8789, 12.8789
5.84273, 15.574, 13.5502, 12.8997, 4.19213, 2.02382, 12.8997, 0, 12.8997, 12.8997, 12.9001, 12.9002, 13.5491, 12.8997, 12.8997, 12.8997, 12.8997, 12.8997, 12.8997, 12.8997, 12.8997, 12.8997, 12.8997, 12.8997, 12.8997, 12.8997, 12.8997, 12.8997, 12.8997
5.85061, 9.38271, 13.8178, 12.9201, 3.37383, -4.43513, 12.9201, 0, 12.9201, 12.9201, 12.9204, 12.9206, 13.8169, 12.9201, 12.9201, 12.9201, 12.9201, 12.9201, 12.9201, 12.9201, 12.9201, 12.9201, 12.9201, 12.9201, 12.9201, 12.9201, 12.9201, 12.9201, 12.9201
5.85849, 16.3779, 14.1479, 12.9401, 4.28694, 2.22997, 12.9401, 0, 12.9401, 12.9401, 12.9403, 12.9407, 14.1471, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401, 12.9401
5.86637, 14.981, 14.5434, 12.9597, 4.1208, 0.437534, 12.9597, 0, 12.9597, 12.9597, 12.9598, 12.9602, 14.5427, 12.9597, 12.9597, 12.9597, 12.9597, 12.9597, 12.9597, 12.9597, 12.9597, 12.9597, 12.9597, 12.9597, 12.9597, 12.9597, 12.9597, 12.9597, 12.9597
5.87425, 14.1503, 15.0028, 12.9788, 4.01874, -0.852581, 12.9788, 0, 12.9788, 12.9788, 12.9789, 12.9794, 15.0021, 12.9788, 12.9788, 12.9788, 12.9788, 12.9788, 12.9788, 12.9788, 12.9788, 12.9788, 12.9788, 12.9788, 12.9788, 12.9788, 12.9788, 12.9788, 12.9788
5.88213, 15.4231, 15.5184, 12.9974, 4.17409, -0.0953369, 12.9974, 0, 12.9975, 12.9975, 12.9975, 12.998, 15.5177, 12.9974, 12.9974, 12.9974, 12.9974, 12.9974, 12.9974, 12.9974, 12.9974, 12.9974, 12.9974, 12.9974, 12.9974, 12.9974, 12.9974, 12.9974, 12.9974
5.89002, 13.5981, 16.0756, 13.0156, 3.94945, -2.47749, 13.0156, 0, 13.0156, 13.0156, 13.0156, 13.0162, 16.0749, 13.0156, 13.0156, 13.0156, 13.0156, 13.0156, 13.0156, 13.0156, 13.0156, 13.0156, 13.0156, 13.0156, 13.0156, 13.0156, 13.0156, 13.0156, 13.0156
5.8979, 13.3686, 16.6533, 13.0331, 3.92029, -3.28464, 13.0331, 0, 13.0332, 13.0332, 13.0332, 13.0337, 16.6526, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331, 13.0331
5.90578, 18.1235, 17.2241, 13.0501, 4.48593, 0.899416, 13.0501, 0, 13.0501, 13.0501, 13.0502, 13.0507, 17.2234, 13.0501, 13.0501, 13.0501, 13.0501, 13.0501, 13.0501, 13.0501, 13.0501, 13.0501, 13.0501, 13.0501, 13.0501, 13.0501, 13.0501, 13.0501, 13.0501
5.91366, 15.7087, 17.7571, 13.0665, 4.20817, -2.0484, 13.0665, 0, 13.0665, 13.0665, 13.0665, 13.0671, 17.7564, 13.0665, 13.0665, 13.0665, 13.0665, 13.0665, 13.0665, 13.0665, 13.0665, 13.0665, 13.0665, 13.0665, 13.0665, 13.0665, 13.0665, 13.0665, 13.0665
5.92154, 15.117, 18.22, 13.0822, 4.13727, -3.10301, 13.0822, 0, 13.0822, 13.0822, 13.0822, 13.0828, 18.2193, 13.0822, 13.0822, 13.0822, 13.0822, 13.0822, 13.0822, 13.0822, 13.0822, 13.0822, 13.0822, 13.0822, 13.0822, 13.0822, 13.0822, 13.0822, 13.0822
5.92942, 11.2366, 18.5826, 13.0973, 3.63821, -7.34608, 13.0973, 0, 13.0973, 13.0973, 13.0974, 13.0979, 18.5819, 13.0973, 13.0973, 13.0973, 13.0973, 13.0973, 13.0973, 13.0973, 13.0973, 13.0973, 13.0973, 13.0973, 13.0973, 13.0973, 13.0973, 13.0973, 13.0973
5.93731, 13.6174, 18.8204, 13.1119, 3.95189, -5.20292, 13.1119, 0, 13.1119, 13.1119, 13.1119, 13.1125, 18.8197, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119
5.94519, 14.8318, 18.917, 13.126, 4.10266, -4.08518, 13.126, 0, 13.126, 13.126, 13.126, 13.1266, 18.9163, 13.126, 13.126, 13.126, 13.126, 13.126, 13.126, 13.126, 13.126, 13.126, 13.126, 13.126, 13.126, 13.126, 13.126, 13.126, 13.126
5.95307, 15.6124, 18.8666, 13.1397, 4.19671, -3.25425, 13.1397, 0, 13.1397, 13.1397, 13.1397, 13.1403, 18.8659, 13.1397, 13.1397, 13.1397, 13.1397, 13.1397, 13.1397, 13.1397, 13.1397, 13.1397, 13.1397, 13.1397, 13.1397, 13.1397, 13.1397, 13.1397, 13.1397
5.96095, 18.6172, 18.6746, 13.1533, 4.54062, -0.057354, 13.1533, 0, 13.1533, 13.1533, 13.1533, 13.1539, 18.6739, 13.1533, 13.1533, 13.1533, 13.1533, 13.1533, 13.1533, 13.1533, 13.1533, 13.1533, 13.1533, 13.1533, 13.1533, 13.1533, 13.1533, 13.1533, 13.1533
5.96883, 16.9002, 18.3565, 13.1668, 4.34743, -1.45631, 13.1668, 0, 13.1668, 13.1669, 13.1669, 13.1675, 18.3558, 13.1668, 13.1668, 13.1668, 13.1668, 13.1668, 13.1668, 13.1668, 13.1668, 13.1668, 13.1668, 13.1668, 13.1668, 13.1668, 13.1668, 13.1668, 13.1668
5.97671, 13.9902, 17.9365, 13.1807, 3.99877, -3.94636, 13.1807, 0, 13.1807, 13.1807, 13.1807, 13.1813, 17.9358, 13.1807, 13.1807, 13.1807, 13.1807, 13.1807, 13.1807, 13.1807, 13.1807, 13.1807, 13.1807, 13.1807, 13.1807, 13.1807, 13.1807, 13.1807, 13.1807
5.9846, 13.9903, 17.4445, 13.195, 3.99879, -3.45419, 13.195, 0, 13.195, 13.1951, 13.1951, 13.1957, 17.4438, 13.195, 13.195, 13.195, 13.195, 13.195, 13.195, 13.195, 13.195, 13.195, 13.195, 13.195, 13.195, 13.195, 13.195, 13.195, 13.195
5.99248, 15.052, 16.9126, 13.2101, 4.1294, -1.86065, 13.2101, 0, 13.2101, 13.2102, 13.2102, 13.2108, 16.9119, 13.2101, 13.2101, 13.2101, 13.2101, 13.2101, 13.2101, 13.2101, 13.2101, 13.2101, 13.2101, 13.2101, 13.2101, 13.2101, 13.2101, 13.2101, 13.2101
6.00036, 10.6855, 16.3719, 13.2262, 3.56168, -5.6864, 13.2262, 0, 13.2262, 13.2262, 13.2262, 13.2269, 16.3712, 13.2262, 13.2262, 13.2262, 13.2262, 13.2262, 13.2262, 13.2262, 13.2262, 13.2262, 13.2262, 13.2262, 13.2262, 13.2262, 13.2262, 13.2262, 13.2262
6.00824, 13.5825, 15.8499, 13.2434, 3.94746, -2.2674, 13.2434, 0, 13.2435, 13.2435, 13.2435, 13.2441, 15.8491, 13.2434, 13.2434, 13.2434, 13.2434, 13.2434, 13.2434, 13.2434, 13.2434, 13.2434, 13.2434, 13.2434, 13.2434, 13.2434, 13.2434, 13.2434, 13.2434
6.01612, 9.68141, 15.3682, 13.262, 3.41781, -5.68676, 13.262, 0, 13.262, 13.262, 13.262, 13.2626, 15.3674, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262, 13.262
6.02401, 15.9507, 14.9419, 13.2818, 4.23683, 1.0088, 13.2818, 0, 13.2819, 13.2819, 13.2819, 13.2825, 14.9412, 13.2818, 13.2818, 13.2818, 13.2818, 13.2818, 13.2818, 13.2818, 13.2818, 13.2818, 13.2818, 13.2818, 13.2818, 13.2818, 13.2818, 13.2818, 13.2818
6.03189, 10.015, 14.5794, 13.3031, 3.46627, -4.56442, 13.3031, 0, 13.3031, 13.3031, 13.3031, 13.3038, 14.5787, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031, 13.3031
