   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_330.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.0096244, 0, 5.16464e-21, 0, 1.41421, -5.16464e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38052e-26, 0, 1.05604e-21, 0, 4.10859e-21, 0, 0
0.0174887, 0, 1.13296e-20, 0, 1.41421, -1.13296e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06473e-26, 0, 2.35056e-21, 0, 8.97902e-21, 0, 0
0.0253531, 0, 2.45244e-20, 0, 1.41421, -2.45244e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71371e-26, 0, 5.16067e-21, 0, 1.93637e-20, 0, 0
0.0332174, 0, 5.24152e-20, 0, 1.41421, -5.24152e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45218e-25, 0, 1.11838e-20, 0, 4.12313e-20, 0, 0
0.0410818, 0, 1.10668e-19, 0, 1.41421, -1.10668e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10318e-25, 0, 2.39376e-20, 0, 8.67304e-20, 0, 0
0.0489461, 0, 2.30945e-19, 0, 1.41421, -2.30945e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55438e-25, 0, 5.06319e-20, 0, 1.80312e-19, 0, 0
0.0568104, 0, 4.76542e-19, 0, 1.41421, -4.76542e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36896e-24, 0, 1.05884e-19, 0, 3.70657e-19, 0, 0
0.0646748, 0, 9.72691e-19, 0, 1.41421, -9.72691e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82849e-24, 0, 2.19027e-19, 0, 7.53661e-19, 0, 0
0.0725391, 0, 1.96465e-18, 0, 1.41421, -1.96465e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78345e-24, 0, 4.48331e-19, 0, 1.51631e-18, 0, 0
0.0804035, 0, 3.92802e-18, 0, 1.41421, -3.92802e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17065e-23, 0, 9.08439e-19, 0, 3.01957e-18, 0, 0
0.0882678, 0, 7.77627e-18, 0, 1.41421, -7.77627e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34645e-23, 0, 1.82279e-18, 0, 5.95346e-18, 0, 0
0.0961322, 0, 1.52475e-17, 0, 1.41421, -1.52475e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65863e-23, 0, 3.62288e-18, 0, 1.16245e-17, 0, 0
0.103996, 0, 2.96184e-17, 0, 1.41421, -2.96184e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16384e-23, 0, 7.13466e-18, 0, 2.24836e-17, 0, 0
0.111861, 0, 5.70115e-17, 0, 1.41421, -5.70115e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78636e-22, 0, 1.39254e-17, 0, 4.30859e-17, 0, 0
0.119725, 0, 1.08766e-16, 0, 1.41421, -1.08766e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45163e-22, 0, 2.69442e-17, 0, 8.18215e-17, 0, 0
0.127589, 0, 2.05703e-16, 0, 1.41421, -2.05703e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61194e-22, 0, 5.16938e-17, 0, 1.54008e-16, 0, 0
0.135454, 0, 3.85726e-16, 0, 1.41421, -3.85726e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25591e-21, 0, 9.83604e-17, 0, 2.87365e-16, 0, 0
0.143318, 0, 7.17272e-16, 0, 1.41421, -7.17272e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36583e-21, 0, 1.85649e-16, 0, 5.3162e-16, 0, 0
0.151183, 0, 1.32288e-15, 0, 1.41421, -1.32288e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42046e-21, 0, 3.47641e-16, 0, 9.75231e-16, 0, 0
