   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_700.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00274793, 0, 3.9717e-14, 0, 1.41421, -3.9717e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54009e-16, 0, 0, 3.4432e-16, 0, 3.07179e-18, 0, 3.91156e-14, 0, 0, 0
0.0105995, 0, 6.03999e-14, 0, 1.41421, -6.03999e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86221e-16, 0, 0, 5.33552e-16, 0, 4.81803e-18, 0, 5.94753e-14, 0, 0, 0
0.018451, 0, 9.14673e-14, 0, 1.41421, -9.14673e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84779e-16, 0, 0, 8.23461e-16, 0, 7.52794e-18, 0, 9.00515e-14, 0, 0, 0
0.0263026, 0, 1.37936e-13, 0, 1.41421, -1.37936e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.81714e-16, 0, 0, 1.26585e-15, 0, 1.17173e-17, 0, 1.35777e-13, 0, 0, 0
0.0341542, 0, 2.07148e-13, 0, 1.41421, -2.07148e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3239e-15, 0, 0, 1.93828e-15, 0, 1.81699e-17, 0, 2.03867e-13, 0, 0, 0
0.0420057, 0, 3.09804e-13, 0, 1.41421, -3.09804e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97962e-15, 0, 0, 2.95642e-15, 0, 2.80713e-17, 0, 3.0484e-13, 0, 0, 0
0.0498573, 0, 4.61429e-13, 0, 1.41421, -4.61429e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94794e-15, 0, 0, 4.49215e-15, 0, 4.32079e-17, 0, 4.53946e-13, 0, 0, 0
0.0577088, 0, 6.84454e-13, 0, 1.41421, -6.84454e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37196e-15, 0, 0, 6.79996e-15, 0, 6.62626e-17, 0, 6.73216e-13, 0, 0, 0
0.0655604, 0, 1.01114e-12, 0, 1.41421, -1.01114e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45744e-15, 0, 0, 1.02553e-14, 0, 1.01249e-16, 0, 9.94327e-13, 0, 0, 0
0.0734119, 0, 1.4877e-12, 0, 1.41421, -1.4877e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.49906e-15, 0, 0, 1.54112e-14, 0, 1.54152e-16, 0, 1.46264e-12, 0, 0, 0
0.0812635, 0, 2.18005e-12, 0, 1.41421, -2.18005e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39169e-14, 0, 0, 2.30773e-14, 0, 2.33859e-16, 0, 2.14282e-12, 0, 0, 0
0.0891151, 0, 3.18176e-12, 0, 1.41421, -3.18176e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03075e-14, 0, 0, 3.44373e-14, 0, 3.53528e-16, 0, 3.12666e-12, 0, 0, 0
0.0969666, 0, 4.62517e-12, 0, 1.41421, -4.62517e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95139e-14, 0, 0, 5.12162e-14, 0, 5.32568e-16, 0, 4.5439e-12, 0, 0, 0
0.104818, 0, 6.69657e-12, 0, 1.41421, -6.69657e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27229e-14, 0, 0, 7.59216e-14, 0, 7.99511e-16, 0, 6.57712e-12, 0, 0, 0
0.11267, 0, 9.65714e-12, 0, 1.41421, -9.65714e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.15977e-14, 0, 0, 1.12189e-13, 0, 1.19617e-15, 0, 9.48216e-12, 0, 0, 0
0.120521, 0, 1.38715e-11, 0, 1.41421, -1.38715e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.84596e-14, 0, 0, 1.65276e-13, 0, 1.78359e-15, 0, 1.3616e-11, 0, 0, 0
0.128373, 0, 1.98464e-11, 0, 1.41421, -1.98464e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26534e-13, 0, 0, 2.42779e-13, 0, 2.6507e-15, 0, 1.94744e-11, 0, 0, 0
