   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_688.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0693466, 0, 2.95654e-13, 0, 1.41421, -2.95654e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22983e-16, 0, 3.15316e-14, 0, 2.63799e-13, 0, 0, 0
0.0772162, 0, 4.56509e-13, 0, 1.41421, -4.56509e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07046e-16, 0, 5.0133e-14, 0, 4.05869e-13, 0, 0, 0
0.0850858, 0, 7.01689e-13, 0, 1.41421, -7.01689e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.92514e-16, 0, 7.93844e-14, 0, 6.21512e-13, 0, 0, 0
0.0929554, 0, 1.0737e-12, 0, 1.41421, -1.0737e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23334e-15, 0, 1.25192e-13, 0, 9.47273e-13, 0, 0, 0
0.100825, 0, 1.6356e-12, 0, 1.41421, -1.6356e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9112e-15, 0, 1.96638e-13, 0, 1.43705e-12, 0, 0, 0
0.108695, 0, 2.48053e-12, 0, 1.41421, -2.48053e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94918e-15, 0, 3.07626e-13, 0, 2.16996e-12, 0, 0, 0
0.116564, 0, 3.74542e-12, 0, 1.41421, -3.74542e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53239e-15, 0, 4.79362e-13, 0, 3.26153e-12, 0, 0, 0
0.124434, 0, 5.63065e-12, 0, 1.41421, -5.63065e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93752e-15, 0, 7.44057e-13, 0, 4.87966e-12, 0, 0, 0
0.132303, 0, 8.4282e-12, 0, 1.41421, -8.4282e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05772e-14, 0, 1.15046e-12, 0, 7.26716e-12, 0, 0, 0
0.140173, 0, 1.25616e-11, 0, 1.41421, -1.25616e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60649e-14, 0, 1.77207e-12, 0, 1.07735e-11, 0, 0, 0
0.148043, 0, 1.86425e-11, 0, 1.41421, -1.86425e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4309e-14, 0, 2.7193e-12, 0, 1.58989e-11, 0, 0, 0
0.155912, 0, 2.75505e-11, 0, 1.41421, -2.75505e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66521e-14, 0, 4.15742e-12, 0, 2.33565e-11, 0, 0, 0
0.163782, 0, 4.05451e-11, 0, 1.41421, -4.05451e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5072e-14, 0, 6.33295e-12, 0, 3.41571e-11, 0, 0, 0
0.171651, 0, 5.94224e-11, 0, 1.41421, -5.94224e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.24768e-14, 0, 9.61244e-12, 0, 4.97275e-11, 0, 0, 0
0.179521, 0, 8.67328e-11, 0, 1.41421, -8.67328e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23133e-13, 0, 1.4539e-11, 0, 7.20706e-11, 0, 0, 0
0.18739, 0, 1.26084e-10, 0, 1.41421, -1.26084e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83292e-13, 0, 2.1915e-11, 0, 1.03986e-10, 0, 0, 0
0.19526, 0, 1.82559e-10, 0, 1.41421, -1.82559e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72097e-13, 0, 3.29222e-11, 0, 1.49364e-10, 0, 0, 0
0.20313, 0, 2.63291e-10, 0, 1.41421, -2.63291e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02915e-13, 0, 4.92961e-11, 0, 2.13592e-10, 0, 0, 0
0.210999, 0, 3.78257e-10, 0, 1.41421, -3.78257e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95274e-13, 0, 7.35788e-11, 0, 3.04083e-10, 0, 0, 0
0.218869, 0, 5.4136e-10, 0, 1.41421, -5.4136e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.77692e-13, 0, 1.09484e-10, 0, 4.30999e-10, 0, 0, 0
0.226738, 0, 7.71906e-10, 6.02558e-44, 1.41421, -7.71906e-10, 6.02558e-44, 0, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 1.29183e-12, 6.02558e-44, 1.62422e-10, 6.02558e-44, 6.08192e-10, 6.02558e-44, 6.02558e-44, 6.02558e-44
0.234608, 0, 1.09662e-09, 1.07339e-42, 1.41421, -1.09662e-09, 1.07339e-42, 0, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.89856e-12, 1.07339e-42, 2.40262e-10, 1.07339e-42, 8.54461e-10, 1.07339e-42, 1.07339e-42, 1.07339e-42
0.242478, 0, 1.5524e-09, 1.52699e-41, 1.41421, -1.5524e-09, 1.52699e-41, 0, 1.52699e-41, 1.52699e-41, 1.52699e-41, 1.52699e-41, 1.52699e-41, 1.52699e-41, 1.52699e-41, 1.52699e-41, 1.52699e-41, 1.52699e-41, 1.52699e-41, 2.78689e-12, 1.52699e-41, 3.54419e-10, 1.52699e-41, 1.19519e-09, 1.52699e-41, 1.52699e-41, 1.52699e-41
0.250347, 0, 2.19e-09, 1.99513e-40, 1.41421, -2.19e-09, 1.99513e-40, 0, 1.99513e-40, 1.99513e-40, 1.99513e-40, 1.99513e-40, 1.99513e-40, 1.99513e-40, 1.99513e-40, 1.99513e-40, 1.99513e-40, 1.99513e-40, 1.99513e-40, 4.0871e-12, 1.99513e-40, 5.21417e-10, 1.99513e-40, 1.66449e-09, 1.99513e-40, 1.99513e-40, 1.99513e-40
0.258217, 0, 3.07911e-09, 2.3431e-39, 1.41421, -3.07911e-09, 2.3431e-39, 0, 2.3431e-39, 2.3431e-39, 2.3431e-39, 2.3431e-39, 2.3431e-39, 2.3431e-39, 2.3431e-39, 2.3431e-39, 2.3431e-39, 2.3431e-39, 2.3431e-39, 5.98999e-12, 2.3431e-39, 7.65136e-10, 2.3431e-39, 2.30799e-09, 2.3431e-39, 2.3431e-39, 2.3431e-39
0.266086, 0, 4.31516e-09, 2.4826e-38, 1.41421, -4.31516e-09, 2.4826e-38, 0, 2.4826e-38, 2.4826e-38, 2.4826e-38, 2.4826e-38, 2.4826e-38, 2.4826e-38, 2.4826e-38, 2.4826e-38, 2.4826e-38, 2.4826e-38, 2.4826e-38, 8.77526e-12, 2.4826e-38, 1.12001e-09, 2.4826e-38, 3.18637e-09, 2.4826e-38, 2.4826e-38, 2.4826e-38
0.273956, 0, 6.02854e-09, 2.38133e-37, 1.41421, -6.02854e-09, 2.38133e-37, 0, 2.38133e-37, 2.38133e-37, 2.38133e-37, 2.38133e-37, 2.38133e-37, 2.38133e-37, 2.38133e-37, 2.38133e-37, 2.38133e-37, 2.38133e-37, 2.38133e-37, 1.28534e-11, 2.38133e-37, 1.63564e-09, 2.38133e-37, 4.38005e-09, 2.38133e-37, 2.38133e-37, 2.38133e-37
0.281826, 0, 8.3971e-09, 2.07962e-36, 1.41421, -8.3971e-09, 2.07962e-36, 0, 2.07962e-36, 2.07962e-36, 2.07962e-36, 2.07962e-36, 2.07962e-36, 2.07962e-36, 2.07962e-36, 2.07962e-36, 2.07962e-36, 2.07962e-36, 2.07962e-36, 1.88272e-11, 2.07962e-36, 2.38327e-09, 2.07962e-36, 5.995e-09, 2.07962e-36, 2.07962e-36, 2.07962e-36
0.289695, 0, 1.1663e-08, 1.66215e-35, 1.41421, -1.1663e-08, 1.66215e-35, 0, 1.66215e-35, 1.66215e-35, 1.66215e-35, 1.66215e-35, 1.66215e-35, 1.66215e-35, 1.66215e-35, 1.66215e-35, 1.66215e-35, 1.66215e-35, 1.66215e-35, 2.75825e-11, 1.66215e-35, 3.46517e-09, 1.66215e-35, 8.17023e-09, 1.66215e-35, 1.66215e-35, 1.66215e-35
0.297565, 0, 1.61554e-08, 1.22137e-34, 1.41421, -1.61554e-08, 1.22137e-34, 0, 1.22137e-34, 1.22137e-34, 1.22137e-34, 1.22137e-34, 1.22137e-34, 1.22137e-34, 1.22137e-34, 1.22137e-34, 1.22137e-34, 1.22137e-34, 1.22137e-34, 4.0421e-11, 1.22137e-34, 5.02778e-09, 1.22137e-34, 1.10872e-08, 1.22137e-34, 1.22137e-34, 1.22137e-34
0.305434, 0, 2.23215e-08, 8.17082e-34, 1.41421, -2.23215e-08, 8.17082e-34, 0, 8.17082e-34, 8.17082e-34, 8.17082e-34, 8.17082e-34, 8.17082e-34, 8.17082e-34, 8.17082e-34, 8.17082e-34, 8.17082e-34, 8.17082e-34, 8.17082e-34, 5.92561e-11, 8.17082e-34, 7.28049e-09, 8.17082e-34, 1.49817e-08, 8.17082e-34, 8.17082e-34, 8.17082e-34
0.313304, 0, 3.07677e-08, 5.47449e-33, 1.41421, -3.07677e-08, 5.47449e-33, 0, 5.47449e-33, 5.47449e-33, 5.47449e-33, 5.47449e-33, 5.47449e-33, 5.47449e-33, 5.47449e-33, 5.47449e-33, 5.47449e-33, 5.47449e-33, 5.47449e-33, 8.68991e-11, 5.47449e-33, 1.05221e-08, 5.47449e-33, 2.01586e-08, 5.47449e-33, 5.47449e-33, 5.47449e-33
0.321174, 0, 4.23163e-08, 3.20399e-32, 1.41421, -4.23163e-08, 3.20399e-32, 0, 3.20399e-32, 3.20399e-32, 3.20399e-32, 3.20399e-32, 3.20399e-32, 3.20399e-32, 3.20399e-32, 3.20399e-32, 3.20399e-32, 3.20399e-32, 3.20399e-32, 1.27477e-10, 3.20399e-32, 1.51784e-08, 3.20399e-32, 2.70104e-08, 3.20399e-32, 3.20399e-32, 3.20399e-32
0.329043, 0, 5.80809e-08, 1.75889e-31, 1.41421, -5.80809e-08, 1.75889e-31, 0, 1.75889e-31, 1.75889e-31, 1.75889e-31, 1.75889e-31, 1.75889e-31, 1.75889e-31, 1.75889e-31, 1.75889e-31, 1.75889e-31, 1.75889e-31, 1.75889e-31, 1.87041e-10, 1.75889e-31, 2.18542e-08, 1.75889e-31, 3.60397e-08, 1.75889e-31, 1.75889e-31, 1.75889e-31
0.336913, 0, 7.95692e-08, 9.42558e-31, 1.41421, -7.95692e-08, 9.42558e-31, 0, 9.42558e-31, 9.42558e-31, 9.42558e-31, 9.42558e-31, 9.42558e-31, 9.42558e-31, 9.42558e-31, 9.42558e-31, 9.42558e-31, 9.42558e-31, 9.42558e-31, 2.74449e-10, 9.42558e-31, 3.14074e-08, 9.42558e-31, 4.78873e-08, 9.42558e-31, 9.42558e-31, 9.42558e-31
0.344782, 0, 1.08821e-07, 4.79009e-30, 1.41421, -1.08821e-07, 4.79009e-30, 0, 4.79009e-30, 4.79009e-30, 4.79009e-30, 4.79009e-30, 4.79009e-30, 4.79009e-30, 4.79009e-30, 4.79009e-30, 4.79009e-30, 4.79009e-30, 4.79009e-30, 4.02643e-10, 4.79009e-30, 4.50516e-08, 4.79009e-30, 6.33668e-08, 4.79009e-30, 4.79009e-30, 4.79009e-30
0.352652, 0, 1.48595e-07, 2.29223e-29, 1.41421, -1.48595e-07, 2.29223e-29, 0, 2.29223e-29, 2.29223e-29, 2.29223e-29, 2.29223e-29, 2.29223e-29, 2.29223e-29, 2.29223e-29, 2.29223e-29, 2.29223e-29, 2.29223e-29, 2.29223e-29, 5.90482e-10, 2.29223e-29, 6.44986e-08, 2.29223e-29, 8.35055e-08, 2.29223e-29, 2.29223e-29, 2.29223e-29
0.360521, 0, 2.02617e-07, 1.04302e-28, 1.41421, -2.02617e-07, 1.04302e-28, 0, 1.04302e-28, 1.04302e-28, 1.04302e-28, 1.04302e-28, 1.04302e-28, 1.04302e-28, 1.04302e-28, 1.04302e-28, 1.04302e-28, 1.04302e-28, 1.04302e-28, 8.65374e-10, 1.04302e-28, 9.21557e-08, 1.04302e-28, 1.09596e-07, 1.04302e-28, 1.04302e-28, 1.04302e-28
0.368391, 0, 2.75919e-07, 4.53899e-28, 1.41421, -2.75919e-07, 4.53899e-28, 0, 4.53899e-28, 4.53899e-28, 4.53899e-28, 4.53899e-28, 4.53899e-28, 4.53899e-28, 4.53899e-28, 4.53899e-28, 4.53899e-28, 4.53899e-28, 4.53899e-28, 1.26702e-09, 4.53899e-28, 1.31398e-07, 4.53899e-28, 1.43254e-07, 4.53899e-28, 4.53899e-28, 4.53899e-28
0.376261, 0, 3.75288e-07, 1.8792e-27, 1.41421, -3.75288e-07, 1.8792e-27, 0, 1.8792e-27, 1.8792e-27, 1.8792e-27, 1.8792e-27, 1.8792e-27, 1.8792e-27, 1.8792e-27, 1.8792e-27, 1.8792e-27, 1.8792e-27, 1.8792e-27, 1.85272e-09, 1.8792e-27, 1.86939e-07, 1.8792e-27, 1.86496e-07, 1.8792e-27, 1.8792e-27, 1.8792e-27
0.38413, 0, 5.09868e-07, 7.40612e-27, 1.41421, -5.09868e-07, 7.40612e-27, 0, 7.40612e-27, 7.40612e-27, 7.40612e-27, 7.40612e-27, 7.40612e-27, 7.40612e-27, 7.40612e-27, 7.40612e-27, 7.40612e-27, 7.40612e-27, 7.40612e-27, 2.70487e-09, 7.40612e-27, 2.65341e-07, 7.40612e-27, 2.41822e-07, 7.40612e-27, 7.40612e-27, 7.40612e-27
0.392, 0, 6.91951e-07, 2.7822e-26, 1.41421, -6.91951e-07, 2.7822e-26, 0, 2.7822e-26, 2.7822e-26, 2.7822e-26, 2.7822e-26, 2.7822e-26, 2.7822e-26, 2.7822e-26, 2.7822e-26, 2.7822e-26, 2.7822e-26, 2.7822e-26, 3.94145e-09, 2.7822e-26, 3.75692e-07, 2.7822e-26, 3.12318e-07, 2.7822e-26, 2.7822e-26, 2.7822e-26
0.399869, 0, 9.38045e-07, 9.98189e-26, 1.41421, -9.38045e-07, 9.98189e-26, 0, 9.98189e-26, 9.98189e-26, 9.98189e-26, 9.98189e-26, 9.98189e-26, 9.98189e-26, 9.98189e-26, 9.98189e-26, 9.98189e-26, 9.98189e-26, 9.98189e-26, 5.73064e-09, 9.98189e-26, 5.30535e-07, 9.98189e-26, 4.01779e-07, 9.98189e-26, 9.98189e-26, 9.98189e-26
0.407739, 0, 1.27025e-06, 3.435e-25, 1.41421, -1.27025e-06, 3.435e-25, 0, 3.435e-25, 3.435e-25, 3.435e-25, 3.435e-25, 3.435e-25, 3.435e-25, 3.435e-25, 3.435e-25, 3.435e-25, 3.435e-25, 3.435e-25, 8.31107e-09, 3.435e-25, 7.47092e-07, 3.435e-25, 5.1485e-07, 3.435e-25, 3.435e-25, 3.435e-25
0.415609, 0, 1.71939e-06, 1.1475e-24, 1.41421, -1.71939e-06, 1.09182e-11, 0, 1.76759e-12, 1.93654e-11, 1.63651e-10, 6.37504e-12, 1.59229e-10, 4.83498e-10, 4.05326e-11, 1.10981e-11, 2.57138e-10, 3.15715e-12, 1.71333e-13, 1.20198e-08, 2.16439e-14, 1.0489e-06, 9.06855e-16, 6.57273e-07, 1.1475e-24, 1.1475e-24, 4.02119e-11
0.423478, 0, 2.3248e-06, 8.60296e-11, 1.41421, -2.3248e-06, 1.18218e-10, 8.60296e-11, 9.12407e-11, 1.43121e-10, 5.68494e-10, 1.04824e-10, 5.55457e-10, 1.51144e-09, 2.05525e-10, 1.18748e-10, 8.44105e-10, 9.53373e-11, 8.65347e-11, 1.74173e-08, 8.63617e-11, 1.46803e-06, 8.60323e-11, 8.35996e-07, 8.60296e-11, 8.60296e-11, 2.0458e-10
0.431348, 0, 3.13977e-06, 2.4967e-10, 1.41421, -3.13977e-06, 3.22679e-10, 2.4967e-10, 2.6149e-10, 3.79164e-10, 1.34398e-09, 2.92299e-10, 1.31441e-09, 3.48275e-09, 5.20706e-10, 3.23882e-10, 1.96911e-09, 2.70782e-10, 2.50816e-10, 2.51573e-08, 2.50748e-10, 2.04771e-06, 2.49677e-10, 1.05939e-06, 2.4967e-10, 2.4967e-10, 5.18562e-10
0.439217, 0, 4.23551e-06, 5.60216e-10, 1.41421, -4.23551e-06, 7.10448e-10, 5.60216e-10, 5.84538e-10, 8.2668e-10, 2.81202e-09, 6.47935e-10, 2.75117e-09, 7.21304e-09, 1.11794e-09, 7.12924e-10, 4.09838e-09, 6.03658e-10, 5.62574e-10, 3.62304e-08, 5.62852e-10, 2.84612e-06, 5.60229e-10, 1.3378e-06, 5.60216e-10, 5.60216e-10, 1.11352e-09
0.447087, 0, 5.70699e-06, 1.14464e-09, 1.41421, -5.70699e-06, 1.43893e-09, 1.14464e-09, 1.19228e-09, 1.66661e-09, 5.5557e-09, 1.31647e-09, 5.43651e-09, 1.41769e-08, 2.23716e-09, 1.44378e-09, 8.07555e-09, 1.22973e-09, 1.14925e-09, 5.20381e-08, 1.15036e-09, 3.94143e-06, 1.14466e-09, 1.68353e-06, 1.14464e-09, 1.14464e-09, 2.22851e-09
0.454957, 0, 7.68289e-06, 2.23187e-09, 1.41421, -7.68289e-06, 2.7912e-09, 2.23187e-09, 2.32243e-09, 3.22395e-09, 1.06156e-08, 2.55846e-09, 1.0389e-08, 2.7001e-08, 4.30832e-09, 2.80042e-09, 1.54048e-08, 2.39361e-09, 2.24065e-09, 7.4564e-08, 2.24355e-09, 5.43982e-06, 2.23192e-09, 2.11163e-06, 2.23187e-09, 2.23187e-09, 4.29189e-09
0.462826, 0, 1.03318e-05, 4.22832e-09, 1.41421, -1.03318e-05, 5.26861e-09, 4.22832e-09, 4.39674e-09, 6.07345e-09, 1.98209e-08, 4.83573e-09, 1.93996e-08, 5.02958e-08, 8.09025e-09, 5.28575e-09, 2.87283e-08, 4.52914e-09, 4.24465e-09, 1.06615e-07, 4.25116e-09, 7.47912e-06, 4.22841e-09, 2.64042e-06, 4.22832e-09, 4.22832e-09, 8.0597e-09
0.470696, 0, 1.38743e-05, 7.84499e-09, 1.41421, -1.38743e-05, 9.74616e-09, 7.84499e-09, 8.15277e-09, 1.12171e-08, 3.63413e-08, 8.95506e-09, 3.55713e-08, 9.20358e-08, 1.49029e-08, 9.77749e-09, 5.26201e-08, 8.39474e-09, 7.87482e-09, 1.52173e-07, 7.8884e-09, 1.02369e-05, 7.84514e-09, 3.29239e-06, 7.84499e-09, 7.84499e-09, 1.4847e-08
0.478565, 0, 1.86115e-05, 1.4309e-08, 1.41421, -1.86115e-05, 1.77302e-08, 1.4309e-08, 1.48629e-08, 2.03772e-08, 6.5589e-08, 1.63067e-08, 6.42033e-08, 1.65813e-07, 2.70099e-08, 1.77866e-08, 9.4883e-08, 1.52983e-08, 1.43627e-08, 2.16896e-07, 1.43898e-08, 1.39527e-05, 1.43093e-08, 4.09537e-06, 1.4309e-08, 1.4309e-08, 2.69094e-08
0.486435, 0, 2.4944e-05, 2.5706e-08, 1.41421, -2.4944e-05, 3.17747e-08, 2.5706e-08, 2.66884e-08, 3.64699e-08, 1.16669e-07, 2.92494e-08, 1.14211e-07, 2.9445e-07, 4.82353e-08, 3.18747e-08, 1.68632e-07, 2.74608e-08, 2.58012e-08, 3.08995e-07, 2.58534e-08, 1.89366e-05, 2.57065e-08, 5.0843e-06, 2.5706e-08, 2.5706e-08, 4.80571e-08
0.494304, 0, 3.34074e-05, 4.55273e-08, 1.41421, -3.34074e-05, 5.61447e-08, 4.55273e-08, 4.72462e-08, 6.43591e-08, 2.04669e-07, 5.17267e-08, 2.00369e-07, 5.15703e-07, 8.49431e-08, 5.63196e-08, 2.9558e-07, 4.85975e-08, 4.56939e-08, 4.39798e-07, 4.57922e-08, 2.55907e-05, 4.55282e-08, 6.30361e-06, 4.55273e-08, 4.55273e-08, 8.46313e-08
0.502174, 0, 4.47229e-05, 7.95343e-08, 1.41421, -4.47229e-05, 9.78614e-08, 7.95343e-08, 8.25014e-08, 1.12041e-07, 3.54236e-07, 9.02354e-08, 3.46813e-07, 8.91126e-07, 1.47572e-07, 9.81635e-08, 5.11162e-07, 8.48339e-08, 7.98219e-08, 6.25855e-07, 8.00032e-08, 3.44352e-05, 7.95358e-08, 7.81094e-06, 7.95343e-08, 7.95343e-08, 1.47033e-07
0.510044, 0, 5.98633e-05, 1.37087e-07, 1.41421, -5.98633e-05, 1.68305e-07, 1.37087e-07, 1.42141e-07, 1.92457e-07, 6.05005e-07, 1.55315e-07, 5.92361e-07, 1.51952e-06, 2.52979e-07, 1.68819e-07, 8.72307e-07, 1.46114e-07, 1.37577e-07, 8.90791e-07, 1.37906e-07, 4.61403e-05, 1.37089e-07, 9.68271e-06, 1.37087e-07, 1.37087e-07, 2.52063e-07
0.517913, 0, 8.01471e-05, 2.33168e-07, 1.41421, -8.01471e-05, 2.85648e-07, 2.33168e-07, 2.41664e-07, 3.26251e-07, 1.01979e-06, 2.63811e-07, 9.98531e-07, 2.55719e-06, 4.27995e-07, 2.86513e-07, 1.46915e-06, 2.48343e-07, 2.33991e-07, 1.26848e-06, 2.34578e-07, 6.15674e-05, 2.33172e-07, 1.2022e-05, 2.33168e-07, 2.33168e-07, 4.26454e-07
0.525783, 0, 0.000107367, 3.91399e-07, 1.41421, -0.000107367, 4.78477e-07, 3.91399e-07, 4.05496e-07, 5.45849e-07, 1.69661e-06, 4.42243e-07, 1.66134e-06, 4.24756e-06, 7.14669e-07, 4.79912e-07, 2.44222e-06, 4.16579e-07, 3.92765e-07, 1.80746e-06, 3.93797e-07, 8.18219e-05, 3.91406e-07, 1.49705e-05, 3.91399e-07, 3.91399e-07, 7.12112e-07
0.533652, 0, 0.000143974, 6.48452e-07, 1.41421, -0.000143974, 7.91071e-07, 6.48452e-07, 6.71542e-07, 9.01413e-07, 2.78614e-06, 7.31726e-07, 2.72838e-06, 6.96414e-06, 1.17791e-06, 7.93422e-07, 4.00732e-06, 6.89693e-07, 6.5069e-07, 2.57719e-06, 6.5248e-07, 0.000108321, 6.48464e-07, 1.87315e-05, 6.48452e-07, 6.48452e-07, 1.17372e-06
0.541522, 0, 0.000193307, 1.06041e-06, 1.41421, -0.000193307, 1.29099e-06, 1.06041e-06, 1.09774e-06, 1.46938e-06, 4.51651e-06, 1.19504e-06, 4.42312e-06, 1.12713e-05, 1.91641e-06, 1.29479e-06, 6.49083e-06, 1.12709e-06, 1.06403e-06, 3.67669e-06, 1.06709e-06, 0.000142882, 1.06043e-06, 2.35803e-05, 1.06041e-06, 1.06041e-06, 1.90964e-06
0.549392, 0, 0.00025993, 1.71168e-06, 1.41421, -0.00025993, 2.07968e-06, 1.71168e-06, 1.77126e-06, 2.3644e-06, 7.22762e-06, 1.92655e-06, 7.07857e-06, 1.80082e-05, 3.07785e-06, 2.08575e-06, 1.03786e-05, 1.81809e-06, 1.71745e-06, 5.24653e-06, 1.72261e-06, 0.000187836, 1.71171e-06, 2.99112e-05, 1.71168e-06, 1.71168e-06, 3.06704e-06
0.557261, 0.014916, 0.00035008, 2.72739e-06, 1.41948, 0.0145659, 3.30723e-06, 2.72739e-06, 2.82126e-06, 3.75583e-06, 1.14184e-05, 3.06595e-06, 1.11836e-05, 2.84045e-05, 4.87996e-06, 3.31678e-06, 1.63832e-05, 2.89506e-06, 2.73649e-06, 7.48513e-06, 2.74506e-06, 0.000246174, 2.72744e-06, 3.82832e-05, 2.72739e-06, 2.72739e-06, 4.86293e-06
0.565131, 0.985084, 0.000472243, 4.29008e-06, 1.72774, 0.984612, 5.19205e-06, 4.29008e-06, 4.4361e-06, 5.88988e-06, 1.78095e-05, 4.81673e-06, 1.74442e-05, 4.42324e-05, 7.63852e-06, 5.20691e-06, 2.55325e-05, 4.55089e-06, 4.30424e-06, 1.06704e-05, 4.3183e-06, 0.000321743, 4.29016e-06, 4.94865e-05, 4.29008e-06, 4.29008e-06, 7.61204e-06
0.573, 0, 0.000637921, 6.66186e-06, 1.41421, -0.000637921, 8.04713e-06, 6.66186e-06, 6.88613e-06, 9.11888e-06, 2.74253e-05, 7.47071e-06, 2.68643e-05, 6.80064e-05, 1.18045e-05, 8.06995e-06, 3.92866e-05, 7.06241e-06, 6.68361e-06, 1.51883e-05, 6.70638e-06, 0.000419492, 6.66198e-06, 6.46336e-05, 6.66186e-06, 6.66186e-06, 1.1764e-05
