   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_32.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.209386, 0, 8.78075e-25, 0, 1.41421, -8.78075e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69382e-27, 0, 0, 3.19251e-29, 8.22371e-30, 0, 8.76341e-25, 0, 0
0.217298, 0, 3.52301e-24, 0, 1.41421, -3.52301e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79592e-27, 0, 0, 1.28513e-28, 3.4637e-29, 0, 3.51605e-24, 0, 0
0.225209, 0, 1.34321e-23, 0, 1.41421, -1.34321e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59107e-26, 0, 0, 4.9172e-28, 1.37756e-28, 0, 1.34056e-23, 0, 0
0.23312, 0, 4.90126e-23, 0, 1.41421, -4.90126e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.45455e-26, 0, 0, 1.80106e-27, 5.21976e-28, 0, 4.89157e-23, 0, 0
0.241031, 0, 1.7205e-22, 0, 1.41421, -1.7205e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31885e-25, 0, 0, 6.34788e-27, 1.89625e-27, 0, 1.71709e-22, 0, 0
0.248942, 0, 5.83304e-22, 0, 1.41421, -5.83304e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1252e-24, 0, 0, 2.16142e-26, 6.63569e-27, 0, 5.82151e-22, 0, 0
0.256854, 0, 1.9159e-21, 0, 1.41421, -1.9159e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69578e-24, 0, 0, 7.13182e-26, 2.24485e-26, 0, 1.91211e-21, 0, 0
0.264765, 0, 6.11176e-21, 0, 1.41421, -6.11176e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17896e-23, 0, 0, 2.28612e-25, 7.36289e-26, 0, 6.09967e-21, 0, 0
0.272676, 0, 1.89738e-20, 0, 1.41421, -1.89738e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66005e-23, 0, 0, 7.13372e-25, 2.34679e-25, 0, 1.89362e-20, 0, 0
0.280587, 0, 5.74201e-20, 0, 1.41421, -5.74201e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10763e-22, 0, 0, 2.17063e-24, 7.28269e-25, 0, 5.73064e-20, 0, 0
0.288498, 0, 1.69628e-19, 0, 1.41421, -1.69628e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27212e-22, 0, 0, 6.44932e-24, 2.20389e-24, 0, 1.69292e-19, 0, 0
0.296409, 0, 4.89737e-19, 0, 1.41421, -4.89737e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.44702e-22, 0, 0, 1.87334e-23, 6.5124e-24, 0, 4.88767e-19, 0, 0
0.304321, 0, 1.38322e-18, 0, 1.41421, -1.38322e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66822e-21, 0, 0, 5.32515e-23, 1.88121e-23, 0, 1.38048e-18, 0, 0
0.312232, 0, 3.82516e-18, 0, 1.41421, -3.82516e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37865e-21, 0, 0, 1.48263e-22, 5.31735e-23, 0, 3.81758e-18, 0, 0
0.320143, 0, 1.03645e-17, 0, 1.41421, -1.03645e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99928e-20, 0, 0, 4.04617e-22, 1.47188e-22, 0, 1.0344e-17, 0, 0
0.328054, 0, 2.75336e-17, 0, 1.41421, -2.75336e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31106e-20, 0, 0, 1.08304e-21, 3.99283e-22, 0, 2.7479e-17, 0, 0
0.335965, 0, 7.1751e-17, 0, 1.41421, -7.1751e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.384e-19, 0, 0, 2.84503e-21, 1.06217e-21, 0, 7.16087e-17, 0, 0
0.343876, 0, 1.83506e-16, 0, 1.41421, -1.83506e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53956e-19, 0, 0, 7.33815e-21, 2.77236e-21, 0, 1.83142e-16, 0, 0
0.351788, 0, 4.60796e-16, 0, 1.41421, -4.60796e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.88778e-19, 0, 0, 1.85925e-20, 7.10328e-21, 0, 4.59882e-16, 0, 0
0.359699, 0, 1.13649e-15, 0, 1.41421, -1.13649e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19195e-18, 0, 0, 4.62928e-20, 1.78735e-20, 0, 1.13423e-15, 0, 0
0.36761, 0, 2.75395e-15, 0, 1.41421, -2.75395e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31129e-18, 0, 0, 1.1331e-19, 4.41843e-20, 0, 2.74848e-15, 0, 0
0.375521, 0, 6.55855e-15, 0, 1.41421, -6.55855e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26481e-17, 0, 0, 2.72742e-19, 1.07346e-19, 0, 6.54552e-15, 0, 0
0.383432, 0, 1.53542e-14, 0, 1.41421, -1.53542e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96083e-17, 0, 0, 6.45834e-19, 2.56387e-19, 0, 1.53237e-14, 0, 0
0.391344, 0, 3.54443e-14, 0, 1.41421, -3.54443e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83427e-17, 0, 0, 1.51079e-18, 6.04557e-19, 0, 3.53738e-14, 0, 0
0.399255, 0, 8.01941e-14, 8.40779e-45, 1.41421, -8.01941e-14, 8.40779e-45, 0, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 1.54613e-16, 8.40779e-45, 8.40779e-45, 3.46368e-18, 1.39571e-18, 8.40779e-45, 8.00347e-14, 8.40779e-45, 8.40779e-45
0.407166, 0, 1.78489e-13, 1.68156e-43, 1.41421, -1.78489e-13, 1.68156e-43, 0, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 3.44089e-16, 1.68156e-43, 1.68156e-43, 7.82091e-18, 3.17062e-18, 1.68156e-43, 1.78134e-13, 1.68156e-43, 1.68156e-43
0.415077, 0, 3.90856e-13, 2.65266e-42, 1.41421, -3.90856e-13, 2.65266e-42, 0, 2.65266e-42, 2.65266e-42, 2.65266e-42, 2.65266e-42, 2.65266e-42, 2.65266e-42, 2.65266e-42, 2.65266e-42, 2.65266e-42, 2.65266e-42, 2.65266e-42, 7.53404e-16, 2.65266e-42, 2.65266e-42, 1.73996e-17, 7.08898e-18, 2.65266e-42, 3.90078e-13, 2.65266e-42, 2.65266e-42
0.422988, 0, 8.4219e-13, 3.65304e-41, 1.41421, -8.4219e-13, 3.65304e-41, 0, 3.65304e-41, 3.65304e-41, 3.65304e-41, 3.65304e-41, 3.65304e-41, 3.65304e-41, 3.65304e-41, 3.65304e-41, 3.65304e-41, 3.65304e-41, 3.65304e-41, 1.6232e-15, 3.65304e-41, 3.65304e-41, 3.81581e-17, 1.5603e-17, 3.65304e-41, 8.40513e-13, 3.65304e-41, 3.65304e-41
0.430899, 0, 1.78586e-12, 4.48916e-40, 1.41421, -1.78586e-12, 4.48916e-40, 0, 4.48916e-40, 4.48916e-40, 4.48916e-40, 4.48916e-40, 4.48916e-40, 4.48916e-40, 4.48916e-40, 4.48916e-40, 4.48916e-40, 4.48916e-40, 4.48916e-40, 3.44161e-15, 4.48916e-40, 4.48916e-40, 8.2536e-17, 3.3816e-17, 4.48916e-40, 1.7823e-12, 4.48916e-40, 4.48916e-40
0.438811, 0, 3.72709e-12, 4.97169e-39, 1.41421, -3.72709e-12, 4.97169e-39, 0, 4.97169e-39, 4.97169e-39, 4.97169e-39, 4.97169e-39, 4.97169e-39, 4.97169e-39, 4.97169e-39, 4.97169e-39, 4.97169e-39, 4.97169e-39, 4.97169e-39, 7.18196e-15, 4.97169e-39, 4.97169e-39, 1.76198e-16, 7.21821e-17, 4.97169e-39, 3.71966e-12, 4.97169e-39, 4.97169e-39
0.446722, 0, 7.65639e-12, 4.99075e-38, 1.41421, -7.65639e-12, 4.99075e-38, 0, 4.99075e-38, 4.99075e-38, 4.99075e-38, 4.99075e-38, 4.99075e-38, 4.99075e-38, 4.99075e-38, 4.99075e-38, 4.99075e-38, 4.99075e-38, 4.99075e-38, 1.47525e-14, 4.99075e-38, 4.99075e-38, 3.71553e-16, 1.51793e-16, 4.99075e-38, 7.64111e-12, 4.99075e-38, 4.99075e-38
0.454633, 0, 1.54828e-11, 4.56708e-37, 1.41421, -1.54828e-11, 4.56708e-37, 0, 4.56708e-37, 4.56708e-37, 4.56708e-37, 4.56708e-37, 4.56708e-37, 4.56708e-37, 4.56708e-37, 4.56708e-37, 4.56708e-37, 4.56708e-37, 4.56708e-37, 2.98319e-14, 4.56708e-37, 4.56708e-37, 7.74699e-16, 3.14585e-16, 4.56708e-37, 1.54519e-11, 4.56708e-37, 4.56708e-37
0.462544, 0, 3.08239e-11, 3.83028e-36, 1.41421, -3.08239e-11, 3.83028e-36, 0, 3.83028e-36, 3.83028e-36, 3.83028e-36, 3.83028e-36, 3.83028e-36, 3.83028e-36, 3.83028e-36, 3.83028e-36, 3.83028e-36, 3.83028e-36, 3.83028e-36, 5.93931e-14, 3.83028e-36, 3.83028e-36, 1.599e-15, 6.42777e-16, 3.83028e-36, 3.07623e-11, 3.83028e-36, 3.83028e-36
0.470455, 0, 6.04195e-11, 2.95892e-35, 1.41421, -6.04195e-11, 2.95892e-35, 0, 2.95892e-35, 2.95892e-35, 2.95892e-35, 2.95892e-35, 2.95892e-35, 2.95892e-35, 2.95892e-35, 2.95892e-35, 2.95892e-35, 2.95892e-35, 2.95892e-35, 1.16435e-13, 2.95892e-35, 2.95892e-35, 3.2716e-15, 1.29552e-15, 2.95892e-35, 6.02985e-11, 2.95892e-35, 2.95892e-35
0.478366, 0, 1.16615e-10, 2.11519e-34, 1.41421, -1.16615e-10, 2.11519e-34, 0, 2.11519e-34, 2.11519e-34, 2.11519e-34, 2.11519e-34, 2.11519e-34, 2.11519e-34, 2.11519e-34, 2.11519e-34, 2.11519e-34, 2.11519e-34, 2.11519e-34, 2.24791e-13, 2.11519e-34, 2.11519e-34, 6.64564e-15, 2.57729e-15, 2.11519e-34, 1.16381e-10, 2.11519e-34, 2.11519e-34
0.486278, 0, 2.21646e-10, 1.488e-33, 1.41421, -2.21646e-10, 1.488e-33, 0, 1.488e-33, 1.488e-33, 1.488e-33, 1.488e-33, 1.488e-33, 1.488e-33, 1.488e-33, 1.488e-33, 1.488e-33, 1.488e-33, 1.488e-33, 4.27448e-13, 1.488e-33, 1.488e-33, 1.34245e-14, 5.06495e-15, 1.488e-33, 2.212e-10, 1.488e-33, 1.488e-33
0.494189, 0, 4.14889e-10, 9.98838e-33, 1.41421, -4.14889e-10, 9.98838e-33, 0, 9.98838e-33, 9.98838e-33, 9.98838e-33, 9.98838e-33, 9.98838e-33, 9.98838e-33, 9.98838e-33, 9.98838e-33, 9.98838e-33, 9.98838e-33, 9.98838e-33, 8.00684e-13, 9.98838e-33, 9.98838e-33, 2.70125e-14, 9.84301e-15, 9.98838e-33, 4.14051e-10, 9.98838e-33, 9.98838e-33
0.5021, 0, 7.64924e-10, 6.31639e-32, 1.41421, -7.64924e-10, 6.31639e-32, 0, 6.31639e-32, 6.31639e-32, 6.31639e-32, 6.31639e-32, 6.31639e-32, 6.31639e-32, 6.31639e-32, 6.31639e-32, 6.31639e-32, 6.31639e-32, 6.31639e-32, 1.47773e-12, 6.31639e-32, 6.31639e-32, 5.42281e-14, 1.89405e-14, 6.31639e-32, 7.63373e-10, 6.31639e-32, 6.31639e-32
0.510011, 0, 1.38918e-09, 3.75125e-31, 1.41421, -1.38918e-09, 3.75125e-31, 0, 3.75125e-31, 3.75125e-31, 3.75125e-31, 3.75125e-31, 3.75125e-31, 3.75125e-31, 3.75125e-31, 3.75125e-31, 3.75125e-31, 3.75125e-31, 3.75125e-31, 2.68759e-12, 3.75125e-31, 3.75125e-31, 1.0875e-13, 3.61459e-14, 3.75125e-31, 1.38635e-09, 3.75125e-31, 3.75125e-31
0.517922, 0, 2.48544e-09, 2.094e-30, 1.41421, -2.48544e-09, 2.094e-30, 0, 2.094e-30, 2.094e-30, 2.094e-30, 2.094e-30, 2.094e-30, 2.094e-30, 2.094e-30, 2.094e-30, 2.094e-30, 2.094e-30, 2.094e-30, 4.81795e-12, 2.094e-30, 2.094e-30, 2.18044e-13, 6.8543e-14, 2.094e-30, 2.48033e-09, 2.094e-30, 2.094e-30
0.525834, 0, 4.38132e-09, 1.10127e-29, 1.41421, -4.38132e-09, 1.10127e-29, 0, 1.10127e-29, 1.10127e-29, 1.10127e-29, 1.10127e-29, 1.10127e-29, 1.10127e-29, 1.10127e-29, 1.10127e-29, 1.10127e-29, 1.10127e-29, 1.10127e-29, 8.51538e-12, 1.10127e-29, 1.10127e-29, 4.37208e-13, 1.2944e-13, 1.10127e-29, 4.37224e-09, 1.10127e-29, 1.10127e-29
0.533745, 0, 7.61063e-09, 5.47275e-29, 1.41421, -7.61063e-09, 5.47275e-29, 0, 5.47275e-29, 5.47275e-29, 5.47275e-29, 5.47275e-29, 5.47275e-29, 5.47275e-29, 5.47275e-29, 5.47275e-29, 5.47275e-29, 5.47275e-29, 5.47275e-29, 1.48425e-11, 5.47275e-29, 5.47275e-29, 8.76406e-13, 2.44018e-13, 5.47275e-29, 7.59466e-09, 5.47275e-29, 5.47275e-29
0.541656, 0, 1.3029e-08, 2.57769e-28, 1.41421, -1.3029e-08, 2.57769e-28, 0, 2.57769e-28, 2.57769e-28, 2.57769e-28, 2.57769e-28, 2.57769e-28, 2.57769e-28, 2.57769e-28, 2.57769e-28, 2.57769e-28, 2.57769e-28, 2.57769e-28, 2.55215e-11, 2.57769e-28, 2.57769e-28, 1.75457e-12, 4.6034e-13, 2.57769e-28, 1.30012e-08, 2.57769e-28, 2.57769e-28
0.549567, 0, 2.19859e-08, 1.15426e-27, 1.41421, -2.19859e-08, 1.15426e-27, 0, 1.15426e-27, 1.15426e-27, 1.15426e-27, 1.15426e-27, 1.15426e-27, 1.15426e-27, 1.15426e-27, 1.15426e-27, 1.15426e-27, 1.15426e-27, 1.15426e-27, 4.33059e-11, 1.15426e-27, 1.15426e-27, 3.50315e-12, 8.70974e-13, 1.15426e-27, 2.19382e-08, 1.15426e-27, 1.15426e-27
0.557478, 0, 3.65757e-08, 4.92802e-27, 1.41421, -3.65757e-08, 4.92802e-27, 0, 4.92802e-27, 4.92802e-27, 4.92802e-27, 4.92802e-27, 4.92802e-27, 4.92802e-27, 4.92802e-27, 4.92802e-27, 4.92802e-27, 4.92802e-27, 4.92802e-27, 7.25418e-11, 4.92802e-27, 4.92802e-27, 6.96286e-12, 1.65548e-12, 4.92802e-27, 3.64946e-08, 4.92802e-27, 4.92802e-27
0.565389, 0, 5.99979e-08, 2.01151e-26, 1.41421, -5.99979e-08, 2.01151e-26, 0, 2.01151e-26, 2.01151e-26, 2.01151e-26, 2.01151e-26, 2.01151e-26, 2.01151e-26, 2.01151e-26, 1.54845e-13, 2.01151e-26, 2.01151e-26, 2.01151e-26, 1.20003e-10, 2.01151e-26, 2.01151e-26, 1.37505e-11, 3.16377e-12, 2.01151e-26, 5.98608e-08, 2.01151e-26, 2.01151e-26
0.573301, 0, 9.7064e-08, 7.87019e-26, 1.41421, -9.7064e-08, 7.87019e-26, 0, 7.87019e-26, 7.87019e-26, 7.87019e-26, 7.87019e-26, 7.87019e-26, 7.87019e-26, 7.87019e-26, 6.97803e-13, 7.87019e-26, 7.87019e-26, 7.87019e-26, 1.96122e-10, 7.87019e-26, 7.87019e-26, 2.69292e-11, 6.07825e-12, 7.87019e-26, 9.68342e-08, 7.87019e-26, 7.87019e-26
0.581212, 0, 1.54898e-07, 2.96463e-25, 1.41421, -1.54898e-07, 2.96463e-25, 0, 2.96463e-25, 2.96463e-25, 2.96463e-25, 2.96463e-25, 2.96463e-25, 2.96463e-25, 2.96463e-25, 2.50167e-12, 2.96463e-25, 2.96463e-25, 2.96463e-25, 3.16781e-10, 2.96463e-25, 2.96463e-25, 5.22073e-11, 1.17254e-11, 2.96463e-25, 1.54515e-07, 2.96463e-25, 2.96463e-25
0.589123, 0, 2.46036e-07, 6.2987e-10, 1.41421, -2.46036e-07, 6.31018e-10, 6.2987e-10, 6.29873e-10, 6.29994e-10, 6.29876e-10, 6.30231e-10, 6.30003e-10, 6.30284e-10, 6.30535e-10, 6.45341e-10, 6.3785e-10, 6.33803e-10, 2.07696e-09, 1.13576e-09, 6.31706e-10, 6.29907e-10, 7.2991e-10, 6.52535e-10, 6.29872e-10, 2.43912e-07, 6.2987e-10, 6.45517e-10
0.597034, 0, 3.88579e-07, 2.8245e-09, 1.41421, -3.88579e-07, 2.82964e-09, 2.8245e-09, 2.82451e-09, 2.82505e-09, 2.82453e-09, 2.82611e-09, 2.82509e-09, 2.82636e-09, 2.82748e-09, 2.88245e-09, 2.86025e-09, 2.84212e-09, 9.30751e-09, 3.62352e-09, 2.83273e-09, 2.82466e-09, 3.01377e-09, 2.86828e-09, 2.82451e-09, 3.80862e-07, 2.8245e-09, 2.8946e-09
0.604945, 0, 6.15608e-07, 1.00747e-08, 1.41421, -6.15608e-07, 1.0093e-08, 1.00747e-08, 1.00747e-08, 1.00767e-08, 1.00748e-08, 1.00804e-08, 1.00768e-08, 1.00813e-08, 1.00853e-08, 1.02656e-08, 1.02022e-08, 1.01375e-08, 3.31939e-08, 1.13232e-08, 1.0104e-08, 1.00753e-08, 1.04279e-08, 1.0159e-08, 1.00747e-08, 5.90096e-07, 1.00747e-08, 1.03247e-08
0.612857, 0, 9.92463e-07, 3.28922e-08, 1.41421, -9.92463e-07, 3.29521e-08, 3.28922e-08, 3.28924e-08, 3.28987e-08, 3.28925e-08, 3.2911e-08, 3.28992e-08, 3.29138e-08, 3.29269e-08, 3.34817e-08, 3.33084e-08, 3.30973e-08, 1.08363e-07, 3.48227e-08, 3.2988e-08, 3.28941e-08, 3.35418e-08, 3.30534e-08, 3.28923e-08, 9.11978e-07, 3.28922e-08, 3.37083e-08
0.620768, 0, 1.66246e-06, 1.01368e-07, 1.41421, -1.66246e-06, 1.01553e-07, 1.01368e-07, 1.01369e-07, 1.01388e-07, 1.01369e-07, 1.01426e-07, 1.0139e-07, 1.01435e-07, 1.01475e-07, 1.03102e-07, 1.02651e-07, 1.02e-07, 3.33934e-07, 1.04323e-07, 1.01663e-07, 1.01374e-07, 1.02545e-07, 1.01674e-07, 1.01369e-07, 1.41853e-06, 1.01368e-07, 1.03883e-07
0.628679, 0, 2.96057e-06, 2.97422e-07, 1.41421, -2.96057e-06, 2.97963e-07, 2.97422e-07, 2.97423e-07, 2.9748e-07, 2.97424e-07, 2.97592e-07, 2.97484e-07, 2.97617e-07, 2.97735e-07, 3.02315e-07, 3.01185e-07, 2.99276e-07, 9.79741e-07, 3.01897e-07, 2.98287e-07, 2.97439e-07, 2.99523e-07, 2.97995e-07, 2.97422e-07, 2.25098e-06, 2.97422e-07, 3.048e-07
0.63659, 0, 5.68553e-06, 8.33085e-07, 1.41421, -5.68553e-06, 8.34601e-07, 8.33085e-07, 8.3309e-07, 8.33248e-07, 8.33093e-07, 8.33561e-07, 8.33261e-07, 8.33632e-07, 8.33964e-07, 8.46464e-07, 8.43624e-07, 8.38279e-07, 2.74415e-06, 8.39797e-07, 8.3551e-07, 8.33134e-07, 8.36783e-07, 8.34146e-07, 8.33087e-07, 3.70697e-06, 8.33085e-07, 8.53749e-07
0.644501, 0, 1.17209e-05, 2.23001e-06, 1.41421, -1.17209e-05, 2.23406e-06, 2.23001e-06, 2.23002e-06, 2.23044e-06, 2.23003e-06, 2.23128e-06, 2.23048e-06, 2.23147e-06, 2.23236e-06, 2.26634e-06, 2.25822e-06, 2.24391e-06, 7.34521e-06, 2.23998e-06, 2.2365e-06, 2.23014e-06, 2.23642e-06, 2.23194e-06, 2.23001e-06, 6.43689e-06, 2.23001e-06, 2.28532e-06
0.652412, 0, 2.53718e-05, 5.70785e-06, 1.41421, -2.53718e-05, 5.71824e-06, 5.70785e-06, 5.70788e-06, 5.70897e-06, 5.70791e-06, 5.71112e-06, 5.70906e-06, 5.7116e-06, 5.71387e-06, 5.80165e-06, 5.78005e-06, 5.74344e-06, 1.87996e-05, 5.72251e-06, 5.72447e-06, 5.70819e-06, 5.71883e-06, 5.71133e-06, 5.70787e-06, 1.18649e-05, 5.70785e-06, 5.84941e-06
