   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_436.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
4.75592, 17.3747, 46.704, 39.1242, 4.40167, -29.3293, 39.1242, 0, 39.1242, 39.1242, 39.1381, 44.2649, 39.1778, 39.5148, 41.1053, 39.1242, 39.1242, 39.1242, 39.1242, 39.1242, 39.1242, 39.1242, 39.1242, 39.1242, 39.1242, 39.1242, 39.1242, 39.1242
4.76378, 15.9803, 46.4359, 39.2739, 4.24032, -30.4556, 39.2739, 0, 39.2739, 39.2739, 39.2878, 43.7499, 39.327, 39.67, 41.4966, 39.2739, 39.2739, 39.2739, 39.2739, 39.2739, 39.2739, 39.2739, 39.2739, 39.2739, 39.2739, 39.2739, 39.2739, 39.2739
4.77164, 21.8814, 46.359, 39.4228, 4.88686, -24.4776, 39.4228, 0, 39.4228, 39.4228, 39.4367, 43.2806, 39.4751, 39.8245, 42.0332, 39.4228, 39.4228, 39.4228, 39.4228, 39.4228, 39.4228, 39.4228, 39.4228, 39.4228, 39.4228, 39.4228, 39.4228, 39.4228
4.77951, 18.2485, 46.4783, 39.5707, 4.49984, -28.2298, 39.5707, 0, 39.5707, 39.5707, 39.5846, 42.8627, 39.6218, 39.9781, 42.714, 39.5707, 39.5707, 39.5707, 39.5707, 39.5707, 39.5707, 39.5707, 39.5707, 39.5707, 39.5707, 39.5707, 39.5707, 39.5707
4.78737, 27.4129, 46.7991, 39.7175, 5.42337, -19.3862, 39.7175, 0, 39.7175, 39.7175, 39.7314, 42.4995, 39.7669, 40.1305, 43.5407, 39.7175, 39.7175, 39.7175, 39.7175, 39.7175, 39.7175, 39.7175, 39.7175, 39.7175, 39.7175, 39.7175, 39.7175, 39.7175
4.79524, 22.5586, 47.3253, 39.8627, 4.95566, -24.7667, 39.8627, 0, 39.8627, 39.8627, 39.8766, 42.1922, 39.9101, 40.2814, 44.5156, 39.8627, 39.8627, 39.8627, 39.8627, 39.8627, 39.8627, 39.8627, 39.8627, 39.8627, 39.8627, 39.8627, 39.8627, 39.8627
4.8031, 34.5351, 48.0583, 40.006, 6.04442, -13.5233, 40.006, 0, 40.006, 40.006, 40.0199, 41.9398, 40.0512, 40.4305, 45.641, 40.006, 40.006, 40.006, 40.006, 40.006, 40.006, 40.006, 40.006, 40.006, 40.006, 40.006, 40.006, 40.006
4.81096, 44.6471, 48.996, 40.147, 6.82987, -4.34893, 40.147, 0, 40.147, 40.147, 40.1609, 41.7395, 40.1897, 40.5772, 46.9167, 40.147, 40.147, 40.147, 40.147, 40.147, 40.147, 40.147, 40.147, 40.147, 40.147, 40.147, 40.147, 40.147
4.81883, 43.2407, 50.1315, 40.2853, 6.72612, -6.89077, 40.2853, 0, 40.2853, 40.2853, 40.2992, 41.5876, 40.3254, 40.7213, 48.3392, 40.2853, 40.2853, 40.2853, 40.2853, 40.2853, 40.2853, 40.2853, 40.2853, 40.2853, 40.2853, 40.2853, 40.2853, 40.2853
4.82669, 38.7784, 51.4526, 40.4204, 6.3858, -12.6742, 40.4204, 0, 40.4204, 40.4204, 40.4343, 41.4792, 40.4578, 40.8621, 49.9006, 40.4204, 40.4204, 40.4204, 40.4204, 40.4204, 40.4204, 40.4204, 40.4204, 40.4204, 40.4204, 40.4204, 40.4204, 40.4204
4.83456, 51.7567, 52.9404, 40.5516, 7.3319, -1.18373, 40.5516, 0, 40.5516, 40.5516, 40.5655, 41.409, 40.5864, 40.9992, 51.5867, 40.5516, 40.5516, 40.5516, 40.5516, 40.5516, 40.5516, 40.5516, 40.5516, 40.5516, 40.5516, 40.5516, 40.5516, 40.5516
4.84242, 50.4413, 54.5703, 40.6785, 7.24163, -4.12901, 40.6785, 0, 40.6785, 40.6785, 40.6924, 41.3714, 40.7107, 41.1319, 53.3779, 40.6785, 40.6785, 40.6785, 40.6785, 40.6785, 40.6785, 40.6785, 40.6785, 40.6785, 40.6785, 40.6785, 40.6785, 40.6785
4.85028, 61.2242, 56.3102, 40.8004, 7.95136, 4.91397, 40.8004, 0, 40.8004, 40.8004, 40.8143, 41.3607, 40.8301, 41.2597, 55.247, 40.8004, 40.8004, 40.8004, 40.8004, 40.8004, 40.8004, 40.8004, 40.8004, 40.8004, 40.8004, 40.8004, 40.8004, 40.8004
4.85815, 69.8913, 58.1226, 40.9168, 8.47887, 11.7686, 40.9168, 0, 40.9168, 40.9168, 40.9308, 41.3717, 40.9442, 41.382, 57.1613, 40.9168, 40.9168, 40.9168, 40.9168, 40.9168, 40.9168, 40.9168, 40.9168, 40.9168, 40.9168, 40.9168, 40.9168, 40.9168
4.86601, 86.549, 59.9642, 41.0272, 9.41005, 26.5849, 41.0272, 0, 41.0272, 41.0272, 41.0411, 41.3993, 41.0524, 41.4983, 59.0819, 41.0272, 41.0272, 41.0272, 41.0272, 41.0272, 41.0272, 41.0272, 41.0272, 41.0272, 41.0272, 41.0272, 41.0272, 41.0272
4.87388, 84.3969, 61.7872, 41.1311, 9.295, 22.6097, 41.1311, 0, 41.1311, 41.1311, 41.145, 41.4391, 41.1543, 41.6081, 60.965, 41.1311, 41.1311, 41.1311, 41.1311, 41.1311, 41.1311, 41.1311, 41.1311, 41.1311, 41.1311, 41.1311, 41.1311, 41.1311
4.88174, 89.9498, 63.5417, 41.228, 9.58904, 26.4081, 41.228, 0, 41.228, 41.228, 41.2419, 41.4871, 41.2495, 41.711, 62.7642, 41.228, 41.228, 41.228, 41.228, 41.228, 41.228, 41.228, 41.228, 41.228, 41.228, 41.228, 41.228, 41.228
4.8896, 97.2449, 65.177, 41.3177, 9.96218, 32.0679, 41.3177, 0, 41.3177, 41.3177, 41.3316, 41.54, 41.3377, 41.8068, 64.4317, 41.3177, 41.3177, 41.3177, 41.3177, 41.3177, 41.3177, 41.3177, 41.3177, 41.3177, 41.3177, 41.3177, 41.3177, 41.3177
4.89747, 84.8671, 66.6436, 41.4001, 9.32025, 18.2235, 41.4001, 0, 41.4001, 41.4001, 41.414, 41.5952, 41.4188, 41.8952, 65.9208, 41.4001, 41.4001, 41.4001, 41.4001, 41.4001, 41.4001, 41.4001, 41.4001, 41.4001, 41.4001, 41.4001, 41.4001, 41.4001
4.90533, 84.8157, 67.896, 41.4751, 9.3175, 16.9198, 41.4751, 0, 41.4751, 41.4751, 41.489, 41.6504, 41.4927, 41.9763, 67.1879, 41.4751, 41.4751, 41.4751, 41.4751, 41.4751, 41.4751, 41.4751, 41.4751, 41.4751, 41.4751, 41.4751, 41.4751, 41.4751
4.9132, 107.367, 68.8943, 41.5429, 10.4579, 38.4726, 41.5429, 0, 41.5429, 41.5429, 41.5569, 41.7043, 41.5596, 42.0503, 68.195, 41.5429, 41.5429, 41.5429, 41.5429, 41.5429, 41.5429, 41.5429, 41.5429, 41.5429, 41.5429, 41.5429, 41.5429, 41.5429
4.92106, 100.811, 69.6068, 41.6039, 10.1396, 31.2046, 41.6039, 0, 41.6039, 41.6039, 41.6179, 41.7556, 41.6199, 42.1175, 68.9117, 41.6039, 41.6039, 41.6039, 41.6039, 41.6039, 41.6039, 41.6039, 41.6039, 41.6039, 41.6039, 41.6039, 41.6039, 41.6039
4.92893, 114.177, 70.0112, 41.6587, 10.7785, 44.1657, 41.6587, 0, 41.6587, 41.6587, 41.6726, 41.804, 41.6741, 42.1784, 69.3169, 41.6587, 41.6587, 41.6587, 41.6587, 41.6587, 41.6587, 41.6587, 41.6587, 41.6587, 41.6587, 41.6587, 41.6587, 41.6587
4.93679, 102.501, 70.0958, 41.7079, 10.2226, 32.4055, 41.7079, 0, 41.7079, 41.7079, 41.7219, 41.8492, 41.7229, 42.2339, 69.3996, 41.7079, 41.7079, 41.7079, 41.7079, 41.7079, 41.7079, 41.7079, 41.7079, 41.7079, 41.7079, 41.7079, 41.7079, 41.7079
4.94465, 124.285, 69.8602, 41.7525, 11.2377, 54.4251, 41.7525, 0, 41.7525, 41.7525, 41.7664, 41.8916, 41.7671, 42.2847, 69.1603, 41.7525, 41.7525, 41.7525, 41.7525, 41.7525, 41.7525, 41.7525, 41.7525, 41.7525, 41.7525, 41.7525, 41.7525, 41.7525
4.95252, 124.456, 69.3152, 41.7934, 11.2453, 55.1406, 41.7934, 0, 41.7934, 41.7934, 41.8073, 41.9317, 41.8078, 42.3319, 68.61, 41.7934, 41.7934, 41.7934, 41.7934, 41.7934, 41.7934, 41.7934, 41.7934, 41.7934, 41.7934, 41.7934, 41.7934, 41.7934
4.96038, 116.84, 68.4821, 41.8317, 10.9014, 48.3582, 41.8317, 0, 41.8317, 41.8317, 41.8456, 41.9701, 41.8461, 42.3767, 67.7705, 41.8317, 41.8317, 41.8317, 41.8317, 41.8317, 41.8317, 41.8317, 41.8317, 41.8317, 41.8317, 41.8317, 41.8317, 41.8317
4.96824, 120.208, 67.3912, 41.8687, 11.0548, 52.8167, 41.8687, 0, 41.8687, 41.8687, 41.8826, 42.0079, 41.883, 42.42, 66.6724, 41.8687, 41.8687, 41.8687, 41.8687, 41.8687, 41.8687, 41.8687, 41.8687, 41.8687, 41.8687, 41.8687, 41.8687, 41.8687
4.97611, 127.464, 66.0807, 41.9055, 11.3782, 61.383, 41.9055, 0, 41.9055, 41.9055, 41.9195, 42.0461, 41.9199, 42.4633, 65.354, 41.9055, 41.9055, 41.9055, 41.9055, 41.9055, 41.9055, 41.9055, 41.9055, 41.9055, 41.9055, 41.9055, 41.9055, 41.9055
4.98397, 126.21, 64.594, 41.9434, 11.323, 61.6156, 41.9434, 0, 41.9434, 41.9434, 41.9573, 42.0857, 41.9578, 42.5077, 63.859, 41.9434, 41.9434, 41.9434, 41.9434, 41.9434, 41.9434, 41.9434, 41.9434, 41.9434, 41.9434, 41.9434, 41.9434, 41.9434
4.99184, 116.93, 62.9777, 41.9834, 10.9055, 53.952, 41.9834, 0, 41.9834, 41.9834, 41.9973, 42.1278, 41.9979, 42.5544, 62.234, 41.9834, 41.9834, 41.9834, 41.9834, 41.9834, 41.9834, 41.9834, 41.9834, 41.9834, 41.9834, 41.9834, 41.9834, 41.9834
4.9997, 113.871, 61.2798, 42.0266, 10.7643, 52.5909, 42.0266, 0, 42.0266, 42.0266, 42.0405, 42.1733, 42.0412, 42.6043, 60.5269, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266, 42.0266
5.00756, 112.216, 59.5467, 42.0739, 10.6872, 52.669, 42.0739, 0, 42.0739, 42.0739, 42.0878, 42.2231, 42.0887, 42.6584, 58.7842, 42.0739, 42.0739, 42.0739, 42.0739, 42.0739, 42.0739, 42.0739, 42.0739, 42.0739, 42.0739, 42.0739, 42.0739, 42.0739
5.01543, 99.4179, 57.8217, 42.1261, 10.0706, 41.5962, 42.1261, 0, 42.1261, 42.1261, 42.14, 42.278, 42.141, 42.7176, 57.0492, 42.1261, 42.1261, 42.1261, 42.1261, 42.1261, 42.1261, 42.1261, 42.1261, 42.1261, 42.1261, 42.1261, 42.1261, 42.1261
5.02329, 84.666, 56.1439, 42.1837, 9.30946, 28.5222, 42.1837, 0, 42.1837, 42.1837, 42.1976, 42.3386, 42.1989, 42.7827, 55.3609, 42.1837, 42.1837, 42.1837, 42.1837, 42.1837, 42.1837, 42.1837, 42.1837, 42.1837, 42.1837, 42.1837, 42.1837, 42.1837
5.03116, 94.0428, 54.5461, 42.2471, 9.80014, 39.4967, 42.2471, 0, 42.2471, 42.2471, 42.2611, 42.4053, 42.2625, 42.8541, 53.7517, 42.2471, 42.2471, 42.2471, 42.2471, 42.2471, 42.2471, 42.2471, 42.2471, 42.2471, 42.2471, 42.2471, 42.2471, 42.2471
5.03902, 83.7859, 53.0553, 42.3167, 9.26207, 30.7306, 42.3167, 0, 42.3167, 42.3167, 42.3306, 42.4784, 42.3323, 42.9325, 52.2483, 42.3167, 42.3167, 42.3167, 42.3167, 42.3167, 42.3167, 42.3167, 42.3167, 42.3167, 42.3167, 42.3167, 42.3167, 42.3167
5.04688, 69.5583, 51.6913, 42.3925, 8.45921, 17.867, 42.3925, 0, 42.3925, 42.3925, 42.4064, 42.5581, 42.4083, 43.0184, 50.8701, 42.3925, 42.3925, 42.3925, 42.3925, 42.3925, 42.3925, 42.3925, 42.3925, 42.3925, 42.3925, 42.3925, 42.3925, 42.3925
5.05475, 73.3606, 50.4681, 42.4744, 8.68105, 22.8925, 42.4744, 0, 42.4744, 42.4744, 42.4883, 42.6443, 42.4904, 43.1127, 49.6298, 42.4744, 42.4744, 42.4744, 42.4744, 42.4744, 42.4744, 42.4744, 42.4744, 42.4744, 42.4744, 42.4744, 42.4744, 42.4744
5.06261, 58.1991, 49.3935, 42.5622, 7.75881, 8.80563, 42.5622, 0, 42.5622, 42.5622, 42.5761, 42.737, 42.5784, 43.2164, 48.5343, 42.5622, 42.5622, 42.5622, 42.5622, 42.5622, 42.5622, 42.5622, 42.5622, 42.5622, 42.5622, 42.5622, 42.5622, 42.5622
5.07048, 56.6775, 48.4706, 42.6556, 7.66012, 8.20691, 42.6556, 0, 42.6556, 42.6556, 42.6695, 42.8359, 42.6721, 43.331, 47.5844, 42.6556, 42.6556, 42.6556, 42.6556, 42.6556, 42.6556, 42.6556, 42.6556, 42.6556, 42.6556, 42.6556, 42.6556, 42.6556
5.07834, 51.4261, 47.6993, 42.7541, 7.30932, 3.72686, 42.7541, 0, 42.7541, 42.7541, 42.7681, 42.9408, 42.7709, 43.4594, 46.7767, 42.7541, 42.7541, 42.7541, 42.7541, 42.7541, 42.7541, 42.7541, 42.7541, 42.7541, 42.7541, 42.7541, 42.7541, 42.7541
5.0862, 45.2156, 47.0769, 42.8574, 6.87136, -1.86138, 42.8574, 0, 42.8574, 42.8574, 42.8713, 43.0515, 42.8744, 43.6055, 46.1039, 42.8574, 42.8574, 42.8574, 42.8574, 42.8574, 42.8574, 42.8574, 42.8574, 42.8574, 42.8574, 42.8574, 42.8574, 42.8574
5.09407, 39.6916, 46.6006, 42.965, 6.4569, -6.909, 42.965, 0, 42.965, 42.965, 42.9789, 43.1677, 42.9822, 43.7756, 45.556, 42.965, 42.965, 42.965, 42.965, 42.965, 42.965, 42.965, 42.965, 42.965, 42.965, 42.965, 42.965, 42.965
5.10193, 35.3458, 46.2688, 43.0762, 6.11112, -10.923, 43.0762, 0, 43.0762, 43.0762, 43.0901, 43.2892, 43.0936, 43.9794, 45.1212, 43.0762, 43.0762, 43.0762, 43.0762, 43.0762, 43.0762, 43.0762, 43.0762, 43.0762, 43.0762, 43.0762, 43.0762, 43.0762
5.1098, 31.4751, 46.0839, 43.1906, 5.78577, -14.6087, 43.1906, 0, 43.1906, 43.1906, 43.2045, 43.4157, 43.2083, 44.2309, 44.7869, 43.1906, 43.1906, 43.1906, 43.1906, 43.1906, 43.1906, 43.1906, 43.1906, 43.1906, 43.1906, 43.1906, 43.1906, 43.1906
5.11766, 32.2086, 46.0541, 43.3078, 5.84882, -13.8454, 43.3078, 0, 43.3078, 43.3078, 43.3217, 43.5472, 43.3257, 44.5506, 44.54, 43.3078, 43.3078, 43.3078, 43.3078, 43.3078, 43.3078, 43.3078, 43.3078, 43.3078, 43.3078, 43.3078, 43.3078, 43.3078
5.12552, 32.2833, 46.1967, 43.4272, 5.85519, -13.9134, 43.4272, 0, 43.4272, 43.4272, 43.4411, 43.6836, 43.4454, 44.9675, 44.3679, 43.4272, 43.4272, 43.4272, 43.4272, 43.4272, 43.4272, 43.4272, 43.4272, 43.4272, 43.4272, 43.4272, 43.4272, 43.4272
5.13339, 27.0366, 46.5415, 43.5484, 5.38856, -19.505, 43.5484, 0, 43.5484, 43.5484, 43.5623, 43.8249, 43.5668, 45.5224, 44.2586, 43.5484, 43.5484, 43.5484, 43.5484, 43.5484, 43.5484, 43.5484, 43.5484, 43.5484, 43.5484, 43.5484, 43.5484, 43.5484
5.14125, 21.9673, 47.1347, 43.6711, 4.89564, -25.1674, 43.6711, 0, 43.6711, 43.6711, 43.685, 43.9714, 43.6897, 46.2714, 44.2014, 43.6711, 43.6711, 43.6711, 43.6711, 43.6711, 43.6711, 43.6711, 43.6711, 43.6711, 43.6711, 43.6711, 43.6711, 43.6711
5.14912, 29.7971, 48.0433, 43.7948, 5.6389, -18.2461, 43.7948, 0, 43.7948, 43.7948, 43.8087, 44.1231, 43.8137, 47.2904, 44.1865, 43.7948, 43.7948, 43.7948, 43.7948, 43.7948, 43.7948, 43.7948, 43.7948, 43.7948, 43.7948, 43.7948, 43.7948, 43.7948
5.15698, 23.9623, 49.3612, 43.9194, 5.09532, -25.3988, 43.9194, 0, 43.9194, 43.9194, 43.9333, 44.2803, 43.9386, 48.681, 44.2055, 43.9194, 43.9194, 43.9194, 43.9194, 43.9194, 43.9194, 43.9194, 43.9194, 43.9194, 43.9194, 43.9194, 43.9194, 43.9194
5.16484, 22.7283, 51.2146, 44.0445, 4.97276, -28.4862, 44.0445, 0, 44.0445, 44.0445, 44.0584, 44.4432, 44.0639, 50.5758, 44.2512, 44.0445, 44.0445, 44.0445, 44.0445, 44.0445, 44.0445, 44.0445, 44.0445, 44.0445, 44.0445, 44.0445, 44.0445, 44.0445
5.17271, 20.9891, 53.7695, 44.17, 4.7947, -32.7804, 44.17, 0, 44.17, 44.17, 44.1839, 44.6121, 44.1896, 53.146, 44.3177, 44.17, 44.17, 44.17, 44.17, 44.17, 44.17, 44.17, 44.17, 44.17, 44.17, 44.17, 44.17, 44.17
5.18057, 29.3648, 57.2387, 44.2956, 5.60043, -27.8739, 44.2956, 0, 44.2956, 44.2956, 44.3096, 44.7872, 44.3156, 56.6088, 44.4001, 44.2956, 44.2956, 44.2956, 44.2956, 44.2956, 44.2956, 44.2956, 44.2956, 44.2956, 44.2956, 44.2956, 44.2956, 44.2956
5.18844, 39.1125, 61.888, 44.4213, 6.4119, -22.7756, 44.4213, 0, 44.4213, 44.4213, 44.4353, 44.9686, 44.4415, 61.2336, 44.4944, 44.4213, 44.4213, 44.4213, 44.4213, 44.4213, 44.4213, 44.4213, 44.4213, 44.4213, 44.4213, 44.4213, 44.4213, 44.4213
5.1963, 42.9909, 68.0447, 44.547, 6.70753, -25.0538, 44.547, 0, 44.547, 44.547, 44.5609, 45.1562, 44.5674, 67.3506, 44.5974, 44.547, 44.547, 44.547, 44.547, 44.547, 44.547, 44.547, 44.547, 44.547, 44.547, 44.547, 44.547, 44.547
5.20416, 46.95, 76.101, 44.6724, 6.99643, -29.151, 44.6724, 0, 44.6724, 44.6724, 44.6863, 45.3499, 44.6931, 75.3543, 44.7069, 44.6724, 44.6724, 44.6724, 44.6724, 44.6724, 44.6724, 44.6724, 44.6724, 44.6724, 44.6724, 44.6724, 44.6724, 44.6724
5.21203, 66.1162, 86.5168, 44.7976, 8.25325, -20.4006, 44.7976, 0, 44.7976, 44.7976, 44.8115, 45.5491, 44.8186, 85.707, 44.821, 44.7976, 44.7976, 44.7976, 44.7976, 44.7976, 44.7976, 44.7976, 44.7976, 44.7976, 44.7976, 44.7976, 44.7976, 44.7976
5.21989, 75.7066, 99.8225, 44.9225, 8.81513, -24.1159, 44.9225, 0, 44.9225, 44.9225, 44.9364, 45.7532, 44.9437, 98.941, 44.9382, 44.9225, 44.9225, 44.9225, 44.9225, 44.9225, 44.9225, 44.9225, 44.9225, 44.9225, 44.9225, 44.9225, 44.9225, 44.9225
5.22776, 79.6891, 116.608, 45.0471, 9.0382, -36.9193, 45.0471, 0, 45.0471, 45.0471, 45.061, 45.9613, 45.0686, 115.648, 45.0574, 45.0471, 45.0471, 45.0471, 45.0471, 45.0471, 45.0471, 45.0471, 45.0471, 45.0471, 45.0471, 45.0471, 45.0471, 45.0471
5.23562, 123.833, 137.52, 45.1712, 11.2175, -13.6873, 45.1712, 0, 45.1712, 45.1712, 45.1851, 46.1722, 45.193, 136.476, 45.178, 45.1712, 45.1712, 45.1712, 45.1712, 45.1712, 45.1712, 45.1712, 45.1712, 45.1712, 45.1712, 45.1712, 45.1712, 45.1712
5.24348, 160.619, 163.239, 45.295, 12.7522, -2.6192, 45.295, 0, 45.295, 45.295, 45.3089, 46.3844, 45.317, 162.109, 45.2994, 45.295, 45.295, 45.295, 45.295, 45.295, 45.295, 45.295, 45.295, 45.295, 45.295, 45.295, 45.295, 45.295
5.25135, 195.674, 194.452, 45.4184, 14.0596, 1.22165, 45.4184, 0, 45.4184, 45.4184, 45.4323, 46.5962, 45.4406, 193.235, 45.4212, 45.4184, 45.4184, 45.4184, 45.4184, 45.4184, 45.4184, 45.4184, 45.4184, 45.4184, 45.4184, 45.4184, 45.4184, 45.4184
5.25921, 211.195, 231.833, 45.5413, 14.6012, -20.6382, 45.5413, 0, 45.5413, 45.5413, 45.5552, 46.8057, 45.5638, 230.53, 45.543, 45.5413, 45.5413, 45.5413, 45.5413, 45.5413, 45.5413, 45.5413, 45.5413, 45.5413, 45.5413, 45.5413, 45.5413, 45.5413
5.26708, 264.54, 275.985, 45.6637, 16.3261, -11.4447, 45.6637, 0, 45.6637, 45.6637, 45.6776, 47.0109, 45.6865, 274.6, 45.6648, 45.6637, 45.6637, 45.6637, 45.6637, 45.6637, 45.6637, 45.6637, 45.6637, 45.6637, 45.6637, 45.6637, 45.6637, 45.6637
5.27494, 336.75, 327.415, 45.7856, 18.4052, 9.33533, 45.7856, 0, 45.7856, 45.7856, 45.7995, 47.2098, 45.8087, 325.953, 45.7863, 45.7856, 45.7856, 45.7856, 45.7856, 45.7856, 45.7856, 45.7856, 45.7856, 45.7856, 45.7856, 45.7856, 45.7856, 45.7856
5.2828, 377.14, 386.464, 45.9071, 19.4715, -9.32333, 45.9071, 0, 45.9071, 45.9071, 45.921, 47.4004, 45.9304, 384.933, 45.9075, 45.9071, 45.9071, 45.9071, 45.9071, 45.9071, 45.9071, 45.9071, 45.9071, 45.9071, 45.9071, 45.9071, 45.9071, 45.9071
5.29067, 436.908, 453.264, 46.028, 20.9501, -16.3552, 46.028, 0, 46.028, 46.028, 46.0419, 47.5806, 46.0516, 451.673, 46.0282, 46.028, 46.028, 46.028, 46.028, 46.028, 46.028, 46.028, 46.028, 46.028, 46.028, 46.028, 46.028, 46.028
5.29853, 567.299, 527.695, 46.1484, 23.86, 39.6041, 46.1484, 0, 46.1484, 46.1484, 46.1623, 47.749, 46.1723, 526.057, 46.1486, 46.1484, 46.1484, 46.1484, 46.1484, 46.1484, 46.1484, 46.1484, 46.1484, 46.1484, 46.1484, 46.1484, 46.1484, 46.1484
5.3064, 636.192, 609.339, 46.2683, 25.2625, 26.8537, 46.2683, 0, 46.2683, 46.2683, 46.2822, 47.9041, 46.2924, 607.664, 46.2684, 46.2683, 46.2683, 46.2683, 46.2683, 46.2683, 46.2683, 46.2683, 46.2683, 46.2683, 46.2683, 46.2683, 46.2683, 46.2683
5.31426, 661.979, 697.423, 46.3876, 25.7678, -35.4445, 46.3876, 0, 46.3876, 46.3876, 46.4015, 48.0449, 46.412, 695.727, 46.3876, 46.3876, 46.3876, 46.3876, 46.3876, 46.3876, 46.3876, 46.3876, 46.3876, 46.3876, 46.3876, 46.3876, 46.3876, 46.3876
5.32212, 793.959, 790.844, 46.5064, 28.2127, 3.11407, 46.5064, 0, 46.5064, 46.5064, 46.5203, 48.1708, 46.5311, 789.141, 46.5064, 46.5064, 46.5064, 46.5064, 46.5064, 46.5064, 46.5064, 46.5064, 46.5064, 46.5064, 46.5064, 46.5064, 46.5064, 46.5064
5.32999, 934.99, 888.119, 46.6246, 30.6103, 46.8713, 46.6246, 0, 46.6246, 46.6246, 46.6385, 48.2818, 46.6496, 886.423, 46.6246, 46.6246, 46.6246, 46.6246, 46.6246, 46.6246, 46.6246, 46.6246, 46.6246, 46.6246, 46.6246, 46.6246, 46.6246, 46.6246
5.33785, 1005.37, 987.446, 46.7422, 31.7392, 17.9291, 46.7422, 0, 46.7422, 46.7422, 46.7561, 48.3781, 46.7674, 985.771, 46.7422, 46.7422, 46.7422, 46.7422, 46.7422, 46.7422, 46.7422, 46.7422, 46.7422, 46.7422, 46.7422, 46.7422, 46.7422, 46.7422
5.34572, 1096.97, 1086.74, 46.8592, 33.1507, 10.2328, 46.8592, 0, 46.8592, 46.8592, 46.8732, 48.4605, 46.8848, 1085.1, 46.8592, 46.8592, 46.8592, 46.8592, 46.8592, 46.8592, 46.8592, 46.8592, 46.8592, 46.8592, 46.8592, 46.8592, 46.8592, 46.8592
5.35358, 1215.56, 1183.64, 46.9756, 34.8936, 31.9235, 46.9756, 0, 46.9756, 46.9756, 46.9896, 48.5301, 47.0014, 1182.05, 46.9756, 46.9756, 46.9756, 46.9756, 46.9756, 46.9756, 46.9756, 46.9756, 46.9756, 46.9756, 46.9756, 46.9756, 46.9756, 46.9756
5.36144, 1290.17, 1275.7, 47.0914, 35.9468, 14.4718, 47.0914, 0, 47.0914, 47.0914, 47.1054, 48.5886, 47.1175, 1274.16, 47.0914, 47.0914, 47.0914, 47.0914, 47.0914, 47.0914, 47.0914, 47.0914, 47.0914, 47.0914, 47.0914, 47.0914, 47.0914, 47.0914
5.36931, 1390.78, 1360.4, 47.2065, 37.3199, 30.3713, 47.2065, 0, 47.2065, 47.2065, 47.2206, 48.6376, 47.2329, 1358.93, 47.2065, 47.2065, 47.2065, 47.2065, 47.2065, 47.2065, 47.2065, 47.2065, 47.2065, 47.2065, 47.2065, 47.2065, 47.2065, 47.2065
5.37717, 1422.55, 1435.31, 47.321, 37.7432, -12.7633, 47.321, 0, 47.321, 47.321, 47.3351, 48.6791, 47.3477, 1433.91, 47.321, 47.321, 47.321, 47.321, 47.321, 47.321, 47.321, 47.321, 47.321, 47.321, 47.321, 47.321, 47.321, 47.321
5.38504, 1489.2, 1498.17, 47.4349, 38.6161, -8.97314, 47.4349, 0, 47.4349, 47.4349, 47.4491, 48.7152, 47.4618, 1496.85, 47.4349, 47.4349, 47.4349, 47.4349, 47.4349, 47.4349, 47.4349, 47.4349, 47.4349, 47.4349, 47.4349, 47.4349, 47.4349, 47.4349
5.3929, 1598.56, 1547.04, 47.548, 40.007, 51.5212, 47.548, 0, 47.548, 47.548, 47.5624, 48.7478, 47.5753, 1545.79, 47.548, 47.548, 47.548, 47.548, 47.548, 47.548, 47.548, 47.548, 47.548, 47.548, 47.548, 47.548, 47.548, 47.548
5.40076, 1624.86, 1580.35, 47.6605, 40.3343, 44.5011, 47.6605, 0, 47.6605, 47.6605, 47.675, 48.7789, 47.688, 1579.19, 47.6605, 47.6605, 47.6605, 47.6605, 47.6605, 47.6605, 47.6605, 47.6605, 47.6605, 47.6605, 47.6605, 47.6605, 47.6605, 47.6605
5.40863, 1592.16, 1597.06, 47.7723, 39.9269, -4.90625, 47.7723, 0, 47.7723, 47.7723, 47.787, 48.8102, 47.8001, 1595.98, 47.7723, 47.7723, 47.7723, 47.7723, 47.7723, 47.7723, 47.7723, 47.7723, 47.7723, 47.7723, 47.7723, 47.7723, 47.7723, 47.7723
5.41649, 1577.93, 1596.64, 47.8834, 39.7483, -18.7098, 47.8834, 0, 47.8834, 47.8834, 47.8984, 48.8434, 47.9115, 1595.63, 47.8834, 47.8834, 47.8834, 47.8834, 47.8834, 47.8834, 47.8834, 47.8834, 47.8834, 47.8834, 47.8834, 47.8834, 47.8834, 47.8834
