   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_362.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000947865, 0, 5.25079e-15, 0, 1.41421, -5.25079e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93934e-17, 0, 0, 2.10739e-17, 0, 1.46196e-18, 0, 5.18886e-15, 0, 0, 0
0.00880268, 0, 8.33375e-15, 0, 1.41421, -8.33375e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25177e-17, 0, 0, 3.40567e-17, 0, 2.38539e-18, 0, 8.23479e-15, 0, 0, 0
0.0166575, 0, 1.31636e-14, 0, 1.41421, -1.31636e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.87418e-17, 0, 0, 5.47816e-17, 0, 3.87537e-18, 0, 1.30062e-14, 0, 0, 0
0.0245123, 0, 2.06942e-14, 0, 1.41421, -2.06942e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55216e-16, 0, 0, 8.77156e-17, 0, 6.26934e-18, 0, 2.0445e-14, 0, 0, 0
0.0323671, 0, 3.23802e-14, 0, 1.41421, -3.23802e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42846e-16, 0, 0, 1.39816e-16, 0, 1.00997e-17, 0, 3.19874e-14, 0, 0, 0
0.0402219, 0, 5.04293e-14, 0, 1.41421, -5.04293e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78177e-16, 0, 0, 2.21867e-16, 0, 1.62027e-17, 0, 4.98131e-14, 0, 0, 0
0.0480767, 0, 7.8177e-14, 0, 1.41421, -7.8177e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86208e-16, 0, 0, 3.50521e-16, 0, 2.58873e-17, 0, 7.72144e-14, 0, 0, 0
0.0559316, 0, 1.20637e-13, 0, 1.41421, -1.20637e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04506e-16, 0, 0, 5.51369e-16, 0, 4.11925e-17, 0, 1.1914e-13, 0, 0, 0
0.0637864, 0, 1.8531e-13, 0, 1.41421, -1.8531e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38928e-15, 0, 0, 8.63579e-16, 0, 6.52831e-17, 0, 1.82992e-13, 0, 0, 0
0.0716412, 0, 2.83366e-13, 0, 1.41421, -2.83366e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12421e-15, 0, 0, 1.34685e-15, 0, 1.03053e-16, 0, 2.79792e-13, 0, 0, 0
0.079496, 0, 4.31361e-13, 0, 1.41421, -4.31361e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23331e-15, 0, 0, 2.09177e-15, 0, 1.62041e-16, 0, 4.25874e-13, 0, 0, 0
0.0873508, 0, 6.53712e-13, 0, 1.41421, -6.53712e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89949e-15, 0, 0, 3.23533e-15, 0, 2.53806e-16, 0, 6.45324e-13, 0, 0, 0
0.0952056, 0, 9.8627e-13, 0, 1.41421, -9.8627e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.39125e-15, 0, 0, 4.98376e-15, 0, 3.96008e-16, 0, 9.73499e-13, 0, 0, 0
0.10306, 0, 1.48142e-12, 0, 1.41421, -1.48142e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11009e-14, 0, 0, 7.64646e-15, 0, 6.1553e-16, 0, 1.46206e-12, 0, 0, 0
0.110915, 0, 2.21534e-12, 0, 1.41421, -2.21534e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65988e-14, 0, 0, 1.16866e-14, 0, 9.53138e-16, 0, 2.1861e-12, 0, 0, 0
0.11877, 0, 3.29831e-12, 0, 1.41421, -3.29831e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47108e-14, 0, 0, 1.77933e-14, 0, 1.47042e-15, 0, 3.25433e-12, 0, 0, 0
0.126625, 0, 4.88921e-12, 0, 1.41421, -4.88921e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66264e-14, 0, 0, 2.69905e-14, 0, 2.26008e-15, 0, 4.82333e-12, 0, 0, 0
0.13448, 0, 7.21589e-12, 0, 1.41421, -7.21589e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40514e-14, 0, 0, 4.07938e-14, 0, 3.46118e-15, 0, 7.11758e-12, 0, 0, 0
0.142335, 0, 1.06035e-11, 0, 1.41421, -1.06035e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.94202e-14, 0, 0, 6.14407e-14, 0, 5.28158e-15, 0, 1.04574e-11, 0, 0, 0
0.150189, 0, 1.55141e-11, 0, 1.41421, -1.55141e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16191e-13, 0, 0, 9.22259e-14, 0, 8.03092e-15, 0, 1.52976e-11, 0, 0, 0
0.158044, 0, 2.26008e-11, 0, 1.41421, -2.26008e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69255e-13, 0, 0, 1.37989e-13, 0, 1.21689e-14, 0, 2.22814e-11, 0, 0, 0
0.165899, 0, 3.27832e-11, 0, 1.41421, -3.27832e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45494e-13, 0, 0, 2.05826e-13, 0, 1.83761e-14, 0, 3.23135e-11, 0, 0, 0
0.173754, 0, 4.73489e-11, 0, 1.41421, -4.73489e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54551e-13, 0, 0, 3.06122e-13, 0, 2.76562e-14, 0, 4.66606e-11, 0, 0, 0
0.181609, 0, 6.80941e-11, 0, 1.41421, -6.80941e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09874e-13, 0, 0, 4.54054e-13, 0, 4.14862e-14, 0, 6.70887e-11, 0, 0, 0
0.189463, 0, 9.75109e-11, 0, 1.41421, -9.75109e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.30127e-13, 0, 0, 6.7178e-13, 0, 6.20319e-14, 0, 9.6047e-11, 0, 0, 0
0.197318, 0, 1.39072e-10, 0, 1.41421, -1.39072e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04133e-12, 0, 0, 9.9364e-13, 0, 9.26061e-14, 0, 1.36945e-10, 0, 0, 0
0.205173, 0, 1.97462e-10, 0, 1.41421, -1.97462e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47856e-12, 0, 0, 1.46376e-12, 0, 1.37605e-13, 0, 1.94382e-10, 0, 0, 0
0.213028, 0, 2.79183e-10, 0, 1.41421, -2.79183e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09057e-12, 0, 0, 2.15241e-12, 0, 2.03863e-13, 0, 2.74737e-10, 0, 0, 0
0.220883, 0, 3.93069e-10, 3.08286e-44, 1.41421, -3.93069e-10, 0, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 2.94358e-12, 3.08286e-44, 3.08286e-44, 3.16012e-12, 3.08286e-44, 3.01158e-13, 3.08286e-44, 3.86664e-10, 3.08286e-44, 3.08286e-44, 3.08286e-44
0.228737, 0, 5.51094e-10, 5.47908e-43, 1.41421, -5.51094e-10, 0, 5.47908e-43, 5.47908e-43, 5.47908e-43, 5.47908e-43, 5.47908e-43, 5.47908e-43, 5.47908e-43, 5.47908e-43, 5.47908e-43, 5.47908e-43, 4.12741e-12, 5.47908e-43, 5.47908e-43, 4.63363e-12, 5.47908e-43, 4.43651e-13, 5.47908e-43, 5.41889e-10, 5.47908e-43, 5.47908e-43, 5.47908e-43
