   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_419.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00279679, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00506699, 0, 7.23664e-22, 0, 1.41421, -7.23664e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10051e-27, 0, 1.35921e-22, 0, 5.87741e-22, 0, 0
0.0129308, 0, 1.68166e-21, 0, 1.41421, -1.68166e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9138e-27, 0, 3.21701e-22, 0, 1.35996e-21, 0, 0
0.0207946, 0, 3.84545e-21, 0, 1.41421, -3.84545e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13143e-26, 0, 7.48632e-22, 0, 3.0968e-21, 0, 0
0.0286583, 0, 8.66089e-21, 0, 1.41421, -8.66089e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56659e-26, 0, 1.71475e-21, 0, 6.94611e-21, 0, 0
0.0365221, 0, 1.9228e-20, 0, 1.41421, -1.9228e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74046e-26, 0, 3.8695e-21, 0, 1.53585e-20, 0, 0
0.0443859, 0, 4.21084e-20, 0, 1.41421, -4.21084e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26678e-25, 0, 8.60947e-21, 0, 3.34989e-20, 0, 0
0.0522497, 0, 9.10204e-20, 0, 1.41421, -9.10204e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75988e-25, 0, 1.89007e-20, 0, 7.21194e-20, 0, 0
0.0601135, 0, 1.94304e-19, 0, 1.41421, -1.94304e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93951e-25, 0, 4.09669e-20, 0, 1.53337e-19, 0, 0
0.0679772, 0, 4.09841e-19, 0, 1.41421, -4.09841e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26327e-24, 0, 8.77167e-20, 0, 3.22123e-19, 0, 0
0.075841, 0, 8.54531e-19, 0, 1.41421, -8.54531e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65653e-24, 0, 1.85628e-19, 0, 6.689e-19, 0, 0
0.0837048, 0, 1.76195e-18, 0, 1.41421, -1.76195e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5256e-24, 0, 3.8843e-19, 0, 1.37351e-18, 0, 0
0.0915686, 0, 3.59391e-18, 0, 1.41421, -3.59391e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13721e-23, 0, 8.04017e-19, 0, 2.78988e-18, 0, 0
0.0994324, 0, 7.25412e-18, 0, 1.41421, -7.25412e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31652e-23, 0, 1.64686e-18, 0, 5.60724e-18, 0, 0
0.107296, 0, 1.44936e-17, 0, 1.41421, -1.44936e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67189e-23, 0, 3.33914e-18, 0, 1.11544e-17, 0, 0
0.11516, 0, 2.86718e-17, 0, 1.41421, -2.86718e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.33086e-23, 0, 6.70391e-18, 0, 2.19678e-17, 0, 0
0.123024, 0, 5.61727e-17, 0, 1.41421, -5.61727e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84598e-22, 0, 1.33308e-17, 0, 4.28416e-17, 0, 0
0.130888, 0, 1.09014e-16, 0, 1.41421, -1.09014e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61825e-22, 0, 2.62624e-17, 0, 8.27511e-17, 0, 0
0.138751, 0, 2.0961e-16, 0, 1.41421, -2.0961e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02789e-22, 0, 5.12696e-17, 0, 1.58339e-16, 0, 0
0.146615, 0, 3.99387e-16, 0, 1.41421, -3.99387e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35295e-21, 0, 9.92035e-17, 0, 3.00182e-16, 0, 0
0.154479, 0, 7.5423e-16, 0, 1.41421, -7.5423e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58192e-21, 0, 1.90295e-16, 0, 5.63933e-16, 0, 0
0.162343, 0, 1.41193e-15, 0, 1.41421, -1.41193e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8851e-21, 0, 3.61944e-16, 0, 1.04998e-15, 0, 0
0.170206, 0, 2.62048e-15, 0, 1.41421, -2.62048e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16504e-21, 0, 6.82728e-16, 0, 1.93774e-15, 0, 0
0.17807, 0, 4.82246e-15, 0, 1.41421, -4.82246e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70522e-20, 0, 1.27738e-15, 0, 3.54507e-15, 0, 0
0.185934, 0, 8.8011e-15, 0, 1.41421, -8.8011e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14681e-20, 0, 2.37098e-15, 0, 6.43009e-15, 0, 0
0.193798, 0, 1.59308e-14, 0, 1.41421, -1.59308e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76053e-20, 0, 4.36655e-15, 0, 1.15642e-14, 0, 0
0.201662, 0, 2.86036e-14, 0, 1.41421, -2.86036e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04619e-19, 0, 7.98025e-15, 0, 2.06232e-14, 0, 0
0.209525, 0, 5.09491e-14, 0, 1.41421, -5.09491e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88524e-19, 0, 1.44752e-14, 0, 3.64737e-14, 0, 0
0.217389, 0, 9.00391e-14, 0, 1.41421, -9.00391e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37117e-19, 0, 2.60625e-14, 0, 6.39762e-14, 0, 0
0.225253, 0, 1.57889e-13, 0, 1.41421, -1.57889e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98283e-19, 0, 4.65858e-14, 0, 1.11302e-13, 0, 0
0.233117, 0, 2.74753e-13, 0, 1.41421, -2.74753e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0539e-18, 0, 8.26782e-14, 0, 1.92074e-13, 0, 0
0.24098, 0, 4.75349e-13, 0, 1.41421, -4.75349e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84749e-18, 0, 1.46154e-13, 0, 3.29194e-13, 0, 0
0.248844, 0, 8.14731e-13, 0, 1.41421, -8.14731e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20709e-18, 0, 2.55777e-13, 0, 5.5895e-13, 0, 0
0.256708, 0, 1.38625e-12, 0, 1.41421, -1.38625e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5286e-18, 0, 4.44658e-13, 0, 9.41587e-13, 0, 0
0.264572, 0, 2.34175e-12, 0, 1.41421, -2.34175e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.46611e-18, 0, 7.68001e-13, 0, 1.57374e-12, 0, 0
0.272436, 0, 3.92791e-12, 0, 1.41421, -3.92791e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61015e-17, 0, 1.31808e-12, 0, 2.60981e-12, 0, 0
0.280299, 0, 6.54275e-12, 0, 1.41421, -6.54275e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72141e-17, 0, 2.24823e-12, 0, 4.2945e-12, 0, 0
0.288163, 0, 1.08242e-11, 0, 1.41421, -1.08242e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57151e-17, 0, 3.81187e-12, 0, 7.01228e-12, 0, 0
0.296027, 0, 1.77882e-11, 0, 1.41421, -1.77882e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63462e-17, 0, 6.42575e-12, 0, 1.13624e-11, 0, 0
0.303891, 0, 2.90429e-11, 2.66247e-44, 1.41421, -2.90429e-11, 2.66247e-44, 0, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 1.26797e-16, 2.66247e-44, 1.07719e-11, 2.66247e-44, 1.82708e-11, 2.66247e-44, 2.66247e-44
0.311754, 0, 4.71194e-11, 5.46506e-43, 1.41421, -4.71194e-11, 5.46506e-43, 0, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 2.09498e-16, 5.46506e-43, 1.7962e-11, 5.46506e-43, 2.91572e-11, 5.46506e-43, 5.46506e-43
0.319618, 0, 7.59803e-11, 8.21721e-42, 1.41421, -7.59803e-11, 8.21721e-42, 0, 8.21721e-42, 8.21721e-42, 8.21721e-42, 8.21721e-42, 8.21721e-42, 8.21721e-42, 8.21721e-42, 8.21721e-42, 8.21721e-42, 8.21721e-42, 8.21721e-42, 8.21721e-42, 3.44482e-16, 8.21721e-42, 2.98004e-11, 8.21721e-42, 4.61795e-11, 8.21721e-42, 8.21721e-42
0.327482, 0, 1.21798e-10, 1.12202e-40, 1.41421, -1.21798e-10, 1.12202e-40, 0, 1.12202e-40, 1.12202e-40, 1.12202e-40, 1.12202e-40, 1.12202e-40, 1.12202e-40, 1.12202e-40, 1.12202e-40, 1.12202e-40, 1.12202e-40, 1.12202e-40, 1.12202e-40, 5.63965e-16, 1.12202e-40, 4.92068e-11, 1.12202e-40, 7.25911e-11, 1.12202e-40, 1.12202e-40
0.335346, 0, 1.9415e-10, 1.37974e-39, 1.41421, -1.9415e-10, 1.37974e-39, 0, 1.37974e-39, 1.37974e-39, 1.37974e-39, 1.37974e-39, 1.37974e-39, 1.37974e-39, 1.37974e-39, 1.37974e-39, 1.37974e-39, 1.37974e-39, 1.37974e-39, 1.37974e-39, 9.19687e-16, 1.37974e-39, 8.08913e-11, 1.37974e-39, 1.13258e-10, 1.37974e-39, 1.37974e-39
0.34321, 0, 3.07831e-10, 1.52297e-38, 1.41421, -3.07831e-10, 1.52297e-38, 0, 1.52297e-38, 1.52297e-38, 1.52297e-38, 1.52297e-38, 1.52297e-38, 1.52297e-38, 1.52297e-38, 1.52297e-38, 1.52297e-38, 1.52297e-38, 1.52297e-38, 1.52297e-38, 1.49466e-15, 1.52297e-38, 1.32434e-10, 1.52297e-38, 1.75395e-10, 1.52297e-38, 1.52297e-38
0.351073, 0, 4.85635e-10, 1.52319e-37, 1.41421, -4.85635e-10, 1.52319e-37, 0, 1.52319e-37, 1.52319e-37, 1.52319e-37, 1.52319e-37, 1.52319e-37, 1.52319e-37, 1.52319e-37, 1.52319e-37, 1.52319e-37, 1.52319e-37, 1.52319e-37, 1.52319e-37, 2.42203e-15, 1.52319e-37, 2.16012e-10, 1.52319e-37, 2.69621e-10, 1.52319e-37, 1.52319e-37
0.358937, 0, 7.62587e-10, 1.38651e-36, 1.41421, -7.62587e-10, 1.38651e-36, 0, 1.38651e-36, 1.38651e-36, 1.38651e-36, 1.38651e-36, 1.38651e-36, 1.38651e-36, 1.38651e-36, 1.38651e-36, 1.38651e-36, 1.38651e-36, 1.38651e-36, 1.38651e-36, 3.91548e-15, 1.38651e-36, 3.51157e-10, 1.38651e-36, 4.11426e-10, 1.38651e-36, 1.38651e-36
0.366801, 0, 1.1924e-09, 1.15518e-35, 1.41421, -1.1924e-09, 1.15518e-35, 0, 1.15518e-35, 1.15518e-35, 1.15518e-35, 1.15518e-35, 1.15518e-35, 1.15518e-35, 1.15518e-35, 1.15518e-35, 1.15518e-35, 1.15518e-35, 1.15518e-35, 1.15518e-35, 6.318e-15, 1.15518e-35, 5.69164e-10, 1.15518e-35, 6.23234e-10, 1.15518e-35, 1.15518e-35
0.374665, 0, 1.85739e-09, 8.84533e-35, 1.41421, -1.85739e-09, 8.84533e-35, 0, 8.84533e-35, 8.84533e-35, 8.84533e-35, 8.84533e-35, 8.84533e-35, 8.84533e-35, 8.84533e-35, 8.84533e-35, 8.84533e-35, 8.84533e-35, 8.84533e-35, 8.84533e-35, 1.01807e-14, 8.84533e-35, 9.20142e-10, 8.84533e-35, 9.3724e-10, 8.84533e-35, 8.84533e-35
0.382529, 0, 2.88361e-09, 6.14443e-34, 1.41421, -2.88361e-09, 6.14443e-34, 0, 6.14443e-34, 6.14443e-34, 6.14443e-34, 6.14443e-34, 6.14443e-34, 6.14443e-34, 6.14443e-34, 6.14443e-34, 6.14443e-34, 6.14443e-34, 6.14443e-34, 6.14443e-34, 1.639e-14, 6.14443e-34, 1.48429e-09, 6.14443e-34, 1.39931e-09, 6.14443e-34, 6.14443e-34
0.390392, 0, 4.46413e-09, 4.17666e-33, 1.41421, -4.46413e-09, 4.17666e-33, 0, 4.17666e-33, 4.17666e-33, 4.17666e-33, 4.17666e-33, 4.17666e-33, 4.17666e-33, 4.17666e-33, 4.17666e-33, 4.17666e-33, 4.17666e-33, 4.17666e-33, 4.17666e-33, 2.63718e-14, 4.17666e-33, 2.38987e-09, 4.17666e-33, 2.07423e-09, 4.17666e-33, 4.17666e-33
0.398256, 0, 6.89489e-09, 2.34488e-32, 1.41421, -6.89489e-09, 2.34488e-32, 0, 2.34488e-32, 2.34488e-32, 2.34488e-32, 2.34488e-32, 2.34488e-32, 2.34488e-32, 2.34488e-32, 2.34488e-32, 2.34488e-32, 2.34488e-32, 2.34488e-32, 2.34488e-32, 4.24222e-14, 2.34488e-32, 3.842e-09, 2.34488e-32, 3.05284e-09, 2.34488e-32, 2.34488e-32
