   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_473.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.148276, 0, 4.58812e-11, 0, 1.41421, -4.58812e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.53132e-14, 0, 0, 3.76632e-14, 0, 3.05017e-12, 0, 4.27081e-11, 0, 0, 0
0.156147, 0, 6.68847e-11, 0, 1.41421, -6.68847e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24041e-13, 0, 0, 5.62581e-14, 0, 4.61672e-12, 0, 6.20877e-11, 0, 0, 0
0.164018, 0, 9.70957e-11, 0, 1.41421, -9.70957e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79571e-13, 0, 0, 8.37713e-14, 0, 6.96363e-12, 0, 8.98688e-11, 0, 0, 0
0.171889, 0, 1.40368e-10, 0, 1.41421, -1.40368e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58841e-13, 0, 0, 1.24372e-13, 0, 1.04679e-11, 0, 1.29517e-10, 0, 0, 0
0.179759, 0, 2.02089e-10, 0, 1.41421, -2.02089e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71505e-13, 0, 0, 1.84138e-13, 0, 1.5683e-11, 0, 1.8585e-10, 0, 0, 0
0.18763, 0, 2.89758e-10, 0, 1.41421, -2.89758e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3093e-13, 0, 0, 2.71923e-13, 0, 2.34198e-11, 0, 2.65536e-10, 0, 0, 0
0.195501, 0, 4.13775e-10, 0, 1.41421, -4.13775e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.55543e-13, 0, 0, 4.00612e-13, 0, 3.48619e-11, 0, 3.77757e-10, 0, 0, 0
0.203372, 0, 5.88495e-10, 0, 1.41421, -5.88495e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07063e-12, 0, 0, 5.88951e-13, 0, 5.17333e-11, 0, 5.35103e-10, 0, 0, 0
0.211243, 0, 8.33658e-10, 0, 1.41421, -8.33658e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51072e-12, 0, 0, 8.64203e-13, 0, 7.6538e-11, 0, 7.54745e-10, 0, 0, 0
0.219113, 0, 1.1763e-09, 4.34403e-44, 1.41421, -1.1763e-09, 0, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 2.12278e-12, 4.34403e-44, 4.34403e-44, 1.26603e-12, 4.34403e-44, 1.12905e-10, 4.34403e-44, 1.06e-09, 4.34403e-44, 4.34403e-44, 4.34403e-44
0.226984, 0, 1.6533e-09, 7.74918e-43, 1.41421, -1.6533e-09, 0, 7.74918e-43, 7.74918e-43, 7.74918e-43, 7.74918e-43, 7.74918e-43, 7.74918e-43, 7.74918e-43, 7.74918e-43, 7.74918e-43, 7.74918e-43, 7.74918e-43, 2.97035e-12, 7.74918e-43, 7.74918e-43, 1.85216e-12, 7.74918e-43, 1.6608e-10, 7.74918e-43, 1.48239e-09, 7.74918e-43, 7.74918e-43, 7.74918e-43
0.234855, 0, 2.31479e-09, 1.15117e-41, 1.41421, -2.31479e-09, 0, 1.15117e-41, 1.15117e-41, 1.15117e-41, 1.15117e-41, 1.15117e-41, 1.15117e-41, 1.15117e-41, 1.15117e-41, 1.15117e-41, 1.15117e-41, 1.15117e-41, 4.13911e-12, 1.15117e-41, 1.15117e-41, 2.70669e-12, 1.15117e-41, 2.43632e-10, 1.15117e-41, 2.06431e-09, 1.15117e-41, 1.15117e-41, 1.15117e-41
0.242726, 0, 3.22866e-09, 1.50616e-40, 1.41421, -3.22866e-09, 0, 1.50616e-40, 1.50616e-40, 1.50616e-40, 1.50616e-40, 1.50616e-40, 1.50616e-40, 1.50616e-40, 1.50616e-40, 1.50616e-40, 1.50616e-40, 1.50616e-40, 5.74397e-12, 1.50616e-40, 1.50616e-40, 3.95216e-12, 1.50616e-40, 3.56458e-10, 1.50616e-40, 2.86251e-09, 1.50616e-40, 1.50616e-40, 1.50616e-40
0.250596, 0, 4.48655e-09, 1.7629e-39, 1.41421, -4.48655e-09, 0, 1.7629e-39, 1.7629e-39, 1.7629e-39, 1.7629e-39, 1.7629e-39, 1.7629e-39, 1.7629e-39, 1.7629e-39, 1.7629e-39, 1.7629e-39, 1.7629e-39, 7.93843e-12, 1.7629e-39, 1.7629e-39, 5.76738e-12, 1.7629e-39, 5.20215e-10, 1.7629e-39, 3.95263e-09, 1.7629e-39, 1.7629e-39, 1.7629e-39
0.258467, 0, 6.21166e-09, 1.85996e-38, 1.41421, -6.21166e-09, 0, 1.85996e-38, 1.85996e-38, 1.85996e-38, 1.85996e-38, 1.85996e-38, 1.85996e-38, 1.85996e-38, 1.85996e-38, 1.85996e-38, 1.85996e-38, 1.85996e-38, 1.09266e-11, 1.85996e-38, 1.85996e-38, 8.41343e-12, 1.85996e-38, 7.57359e-10, 1.85996e-38, 5.43496e-09, 1.85996e-38, 1.85996e-38, 1.85996e-38
0.266338, 0, 8.56922e-09, 1.77681e-37, 1.41421, -8.56922e-09, 0, 1.77681e-37, 1.77681e-37, 1.77681e-37, 1.77681e-37, 1.77681e-37, 1.77681e-37, 1.77681e-37, 1.77681e-37, 1.77681e-37, 1.77681e-37, 1.77681e-37, 1.4979e-11, 1.77681e-37, 1.77681e-37, 1.22719e-11, 1.77681e-37, 1.10004e-09, 1.77681e-37, 7.44194e-09, 1.77681e-37, 1.77681e-37, 1.77681e-37
0.274209, 0, 1.17801e-08, 1.54523e-36, 1.41421, -1.17801e-08, 0, 1.54523e-36, 1.54523e-36, 1.54523e-36, 1.54523e-36, 1.54523e-36, 1.54523e-36, 1.54523e-36, 1.54523e-36, 1.54523e-36, 1.54523e-36, 1.54523e-36, 2.0452e-11, 1.54523e-36, 1.54523e-36, 1.7901e-11, 1.54523e-36, 1.5942e-09, 1.54523e-36, 1.01475e-08, 1.54523e-36, 1.54523e-36, 1.54523e-36
0.282079, 0, 1.61386e-08, 1.22976e-35, 1.41421, -1.61386e-08, 0, 1.22976e-35, 1.22976e-35, 1.22976e-35, 1.22976e-35, 1.22976e-35, 1.22976e-35, 1.22976e-35, 1.22976e-35, 1.22976e-35, 1.22976e-35, 1.22976e-35, 2.7814e-11, 1.22976e-35, 1.22976e-35, 2.61175e-11, 1.22976e-35, 2.3054e-09, 1.22976e-35, 1.37793e-08, 1.22976e-35, 1.22976e-35, 1.22976e-35
0.28995, 0, 2.20363e-08, 8.99932e-35, 1.41421, -2.20363e-08, 0, 8.99932e-35, 8.99932e-35, 8.99932e-35, 8.99932e-35, 8.99932e-35, 8.99932e-35, 8.99932e-35, 8.99932e-35, 8.99932e-35, 8.99932e-35, 8.99932e-35, 3.76774e-11, 8.99932e-35, 8.99932e-35, 3.8117e-11, 8.99932e-35, 3.32703e-09, 8.99932e-35, 1.86335e-08, 8.99932e-35, 8.99932e-35, 8.99932e-35
0.297821, 0, 2.99923e-08, 6.01566e-34, 1.41421, -2.99923e-08, 0, 6.01566e-34, 6.01566e-34, 6.01566e-34, 6.01566e-34, 6.01566e-34, 6.01566e-34, 6.01566e-34, 6.01566e-34, 6.01566e-34, 6.01566e-34, 6.01566e-34, 5.08402e-11, 6.01566e-34, 6.01566e-34, 5.56497e-11, 6.01566e-34, 4.79182e-09, 6.01566e-34, 2.5094e-08, 6.01566e-34, 6.01566e-34, 6.01566e-34
0.305692, 0, 4.06937e-08, 3.81068e-33, 1.41421, -4.06937e-08, 0, 3.81068e-33, 3.81068e-33, 3.81068e-33, 3.81068e-33, 3.81068e-33, 3.81068e-33, 3.81068e-33, 3.81068e-33, 3.81068e-33, 3.81068e-33, 3.81068e-33, 6.83376e-11, 3.81068e-33, 3.81068e-33, 8.12763e-11, 3.81068e-33, 6.88821e-09, 3.81068e-33, 3.36559e-08, 3.81068e-33, 3.81068e-33, 3.81068e-33
0.313562, 0, 5.50482e-08, 2.38146e-32, 1.41421, -5.50482e-08, 0, 2.38146e-32, 2.38146e-32, 2.38146e-32, 2.38146e-32, 2.38146e-32, 2.38146e-32, 2.38146e-32, 2.38146e-32, 2.38146e-32, 2.38146e-32, 2.38146e-32, 9.15079e-11, 2.38146e-32, 2.38146e-32, 1.18741e-10, 2.38146e-32, 9.8831e-09, 2.38146e-32, 4.49548e-08, 2.38146e-32, 2.38146e-32, 2.38146e-32
0.321433, 0, 7.42527e-08, 1.35496e-31, 1.41421, -7.42527e-08, 0, 1.35496e-31, 1.35496e-31, 1.35496e-31, 1.35496e-31, 1.35496e-31, 1.35496e-31, 1.35496e-31, 1.35496e-31, 1.35496e-31, 1.35496e-31, 1.35496e-31, 1.22075e-10, 1.35496e-31, 1.35496e-31, 1.73512e-10, 1.35496e-31, 1.41537e-08, 1.35496e-31, 5.98034e-08, 1.35496e-31, 1.35496e-31, 1.35496e-31
0.329304, 0, 9.98835e-08, 7.3677e-31, 1.41421, -9.98835e-08, 0, 7.3677e-31, 7.3677e-31, 7.3677e-31, 7.3677e-31, 7.3677e-31, 7.3677e-31, 7.3677e-31, 7.3677e-31, 7.3677e-31, 7.3677e-31, 7.3677e-31, 1.62249e-10, 7.3677e-31, 7.3677e-31, 2.53562e-10, 7.3677e-31, 2.02323e-08, 7.3677e-31, 7.92354e-08, 7.3677e-31, 7.3677e-31, 7.3677e-31
0.337175, 0, 1.34013e-07, 3.7729e-30, 1.41421, -1.34013e-07, 0, 3.7729e-30, 3.7729e-30, 3.7729e-30, 3.7729e-30, 3.7729e-30, 3.7729e-30, 3.7729e-30, 3.7729e-30, 3.7729e-30, 3.7729e-30, 3.7729e-30, 2.14856e-10, 3.7729e-30, 3.7729e-30, 3.70493e-10, 3.7729e-30, 2.88675e-08, 3.7729e-30, 1.0456e-07, 3.7729e-30, 3.7729e-30, 3.7729e-30
0.345045, 0, 1.79363e-07, 1.81531e-29, 1.41421, -1.79363e-07, 0, 1.81531e-29, 1.81531e-29, 1.81531e-29, 1.81531e-29, 1.81531e-29, 1.81531e-29, 1.81531e-29, 1.81531e-29, 1.81531e-29, 1.81531e-29, 1.81531e-29, 2.83499e-10, 1.81531e-29, 1.81531e-29, 5.4115e-10, 1.81531e-29, 4.111e-08, 1.81531e-29, 1.37428e-07, 1.81531e-29, 1.81531e-29, 1.81531e-29
0.352916, 0, 2.39506e-07, 8.28504e-29, 1.41421, -2.39506e-07, 0, 8.28504e-29, 8.28504e-29, 8.28504e-29, 8.28504e-29, 8.28504e-29, 8.28504e-29, 8.28504e-29, 8.28504e-29, 8.28504e-29, 8.28504e-29, 8.28504e-29, 3.72747e-10, 8.28504e-29, 8.28504e-29, 7.89921e-10, 8.28504e-29, 5.84303e-08, 8.28504e-29, 1.79913e-07, 8.28504e-29, 8.28504e-29, 8.28504e-29
0.360787, 0, 3.19123e-07, 3.60294e-28, 1.41421, -3.19123e-07, 0, 3.60294e-28, 3.60294e-28, 3.60294e-28, 3.60294e-28, 3.60294e-28, 3.60294e-28, 3.60294e-28, 3.60294e-28, 3.60294e-28, 3.60294e-28, 3.60294e-28, 4.88381e-10, 3.60294e-28, 3.60294e-28, 1.15201e-09, 3.60294e-28, 8.28792e-08, 3.60294e-28, 2.34604e-07, 3.60294e-28, 3.60294e-28, 3.60294e-28
0.368658, 0, 4.24347e-07, 1.48882e-27, 1.41421, -4.24347e-07, 0, 1.48882e-27, 1.48882e-27, 1.48882e-27, 1.48882e-27, 1.48882e-27, 1.48882e-27, 1.48882e-27, 1.48882e-27, 1.48882e-27, 1.48882e-27, 1.48882e-27, 6.37694e-10, 1.48882e-27, 1.48882e-27, 1.67804e-09, 1.48882e-27, 1.17308e-07, 1.48882e-27, 3.04723e-07, 1.48882e-27, 1.48882e-27, 1.48882e-27
0.376529, 0, 5.63202e-07, 5.85242e-27, 1.41421, -5.63202e-07, 0, 5.85242e-27, 5.85242e-27, 5.85242e-27, 5.85242e-27, 5.85242e-27, 5.85242e-27, 5.85242e-27, 5.85242e-27, 5.85242e-27, 5.85242e-27, 5.85242e-27, 8.29847e-10, 5.85242e-27, 5.85242e-27, 2.4406e-09, 5.85242e-27, 1.65667e-07, 5.85242e-27, 3.94264e-07, 5.85242e-27, 5.85242e-27, 5.85242e-27
0.384399, 0, 7.46175e-07, 2.19241e-26, 1.41421, -7.46175e-07, 0, 2.19241e-26, 2.19241e-26, 2.19241e-26, 2.19241e-26, 2.19241e-26, 2.19241e-26, 2.19241e-26, 1.24575e-13, 2.19241e-26, 2.19241e-26, 2.19241e-26, 1.07632e-09, 2.19241e-26, 2.19241e-26, 3.54325e-09, 2.19241e-26, 2.33406e-07, 2.19241e-26, 5.08149e-07, 2.19241e-26, 2.19241e-26, 2.19241e-26
0.39227, 0, 9.86963e-07, 7.84334e-26, 1.41421, -9.86963e-07, 0, 7.84334e-26, 7.84334e-26, 7.84334e-26, 7.84334e-26, 7.84334e-26, 7.84334e-26, 7.84334e-26, 3.67244e-13, 7.84334e-26, 7.84334e-26, 7.84334e-26, 1.39143e-09, 7.84334e-26, 7.84334e-26, 5.13323e-09, 7.84334e-26, 3.28012e-07, 7.84334e-26, 6.52426e-07, 7.84334e-26, 7.84334e-26, 7.84334e-26
0.400141, 0, 1.30343e-06, 2.69302e-25, 1.41421, -1.30343e-06, 0, 2.69302e-25, 2.69302e-25, 2.69302e-25, 2.69302e-25, 2.69302e-25, 2.69302e-25, 2.69302e-25, 8.32274e-13, 2.69302e-25, 2.69302e-25, 2.69302e-25, 1.79302e-09, 2.69302e-25, 2.69302e-25, 7.41886e-09, 2.69302e-25, 4.59727e-07, 2.69302e-25, 8.34487e-07, 2.69302e-25, 2.69302e-25, 2.69302e-25
0.408012, 0, 1.71988e-06, 8.9754e-25, 1.41421, -1.71988e-06, 0, 5.59981e-15, 1.4653e-12, 1.05406e-11, 8.87204e-11, 2.64617e-12, 9.03923e-11, 4.20229e-10, 7.47758e-12, 2.35579e-11, 1.04582e-11, 2.3903e-10, 2.30325e-09, 8.52687e-12, 1.16048e-13, 1.06936e-08, 1.36914e-13, 6.42493e-07, 4.76942e-16, 1.06345e-06, 8.9754e-25, 8.9754e-25, 3.88758e-11
0.415882, 0, 2.26658e-06, 7.34944e-11, 1.41421, -2.26658e-06, 7.34944e-11, 7.35109e-11, 7.77996e-11, 1.04464e-10, 3.34163e-10, 8.12691e-11, 3.39076e-10, 1.30817e-09, 9.37842e-11, 1.4271e-10, 1.04222e-10, 7.75788e-10, 3.02296e-09, 9.85472e-11, 7.38354e-11, 1.5443e-08, 7.5687e-11, 8.95272e-07, 7.34958e-11, 1.3503e-06, 7.34944e-11, 7.34944e-11, 1.87715e-10
0.423753, 0, 2.98364e-06, 2.13975e-10, 1.41421, -2.98364e-06, 2.13975e-10, 2.14012e-10, 2.23706e-10, 2.83976e-10, 8.03176e-10, 2.31548e-10, 8.14279e-10, 3.00476e-09, 2.58622e-10, 3.70425e-10, 2.83429e-10, 1.8014e-09, 3.97935e-09, 2.70602e-10, 2.14745e-10, 2.22345e-08, 2.20977e-10, 1.2435e-06, 2.13978e-10, 1.70831e-06, 2.13975e-10, 2.13975e-10, 4.72153e-10
0.431624, 0, 3.92373e-06, 4.81121e-10, 1.41421, -3.92373e-06, 4.81121e-10, 4.81197e-10, 5.01077e-10, 6.24678e-10, 1.68944e-09, 5.1716e-10, 1.71221e-09, 6.20441e-09, 5.71453e-10, 8.01967e-10, 6.23556e-10, 3.73658e-09, 5.27354e-09, 5.97252e-10, 4.82701e-10, 3.19244e-08, 4.98112e-10, 1.72134e-06, 4.81127e-10, 2.1538e-06, 4.81121e-10, 4.81121e-10, 1.01059e-09
0.439495, 0, 5.1556e-06, 9.83544e-10, 1.41421, -5.1556e-06, 9.83544e-10, 9.83692e-10, 1.02251e-09, 1.26386e-09, 3.34295e-09, 1.05391e-09, 3.38741e-09, 1.2159e-08, 1.15833e-09, 1.61004e-09, 1.26167e-09, 7.34024e-09, 7.06485e-09, 1.2103e-09, 9.8663e-10, 4.57218e-08, 1.02028e-09, 2.37455e-06, 9.83556e-10, 2.70614e-06, 9.83544e-10, 9.83544e-10, 2.01739e-09
0.447365, 0, 6.77085e-06, 1.91671e-09, 1.41421, -6.77085e-06, 1.91671e-09, 1.91699e-09, 1.99055e-09, 2.4479e-09, 6.38773e-09, 2.05006e-09, 6.47198e-09, 2.30939e-08, 2.24569e-09, 3.1039e-09, 2.44375e-09, 1.39625e-08, 9.61064e-09, 2.34642e-09, 1.92256e-09, 6.53343e-08, 1.99125e-09, 3.26524e-06, 1.91674e-09, 3.38891e-06, 1.91671e-09, 1.91671e-09, 3.87584e-09
0.455236, 0, 8.88752e-06, 3.62706e-09, 1.41421, -8.88752e-06, 3.62706e-09, 3.62759e-09, 3.76404e-09, 4.61239e-09, 1.19205e-08, 3.87442e-09, 1.20768e-08, 4.29096e-08, 4.34214e-09, 5.82923e-09, 4.60469e-09, 2.59714e-08, 1.33326e-08, 4.42414e-09, 3.63791e-09, 9.31745e-08, 3.77235e-09, 4.47301e-06, 3.62711e-09, 4.23067e-06, 3.62706e-09, 3.62706e-09, 7.26113e-09
0.463107, 0, 1.16609e-05, 6.72113e-09, 1.41421, -1.16609e-05, 6.72113e-09, 6.72208e-09, 6.97088e-09, 8.51769e-09, 2.18427e-08, 7.17214e-09, 2.21277e-08, 7.83455e-08, 8.46358e-09, 1.07364e-08, 8.50364e-09, 4.74618e-08, 1.89286e-08, 8.17446e-09, 6.74091e-09, 1.32659e-07, 6.99644e-09, 6.10203e-06, 6.72121e-09, 5.26611e-06, 6.72113e-09, 6.72113e-09, 1.33472e-08
0.470978, 0, 1.52993e-05, 1.22447e-08, 1.41421, -1.52993e-05, 1.22447e-08, 1.22465e-08, 1.26933e-08, 1.54713e-08, 3.9403e-08, 1.30548e-08, 3.99148e-08, 1.40882e-07, 1.66902e-08, 1.94561e-08, 1.54461e-08, 8.54146e-08, 2.75545e-08, 1.48549e-08, 1.22803e-08, 1.88638e-07, 1.27553e-08, 8.29104e-06, 1.22449e-08, 6.53779e-06, 1.22447e-08, 1.22447e-08, 2.4145e-08
0.478848, 0, 2.00785e-05, 2.19757e-08, 1.41421, -2.00785e-05, 2.19757e-08, 2.19788e-08, 2.27701e-08, 2.76901e-08, 7.00732e-08, 2.34103e-08, 7.09796e-08, 2.49792e-07, 3.14505e-08, 3.47471e-08, 2.76454e-08, 1.5156e-07, 4.11209e-08, 2.65984e-08, 2.20387e-08, 2.68135e-07, 2.29056e-08, 1.12198e-05, 2.1976e-08, 8.09832e-06, 2.19757e-08, 2.19757e-08, 4.30512e-08
0.486719, 0, 2.63674e-05, 3.88937e-08, 1.41421, -2.63674e-05, 3.88937e-08, 3.8899e-08, 4.02818e-08, 4.8879e-08, 1.22939e-07, 4.14005e-08, 1.24523e-07, 4.3698e-07, 5.75429e-08, 6.12103e-08, 4.88009e-08, 2.65329e-07, 6.27668e-08, 4.69713e-08, 3.90037e-08, 3.80849e-07, 4.0561e-08, 1.51212e-05, 3.88942e-08, 1.00136e-05, 3.88937e-08, 3.88937e-08, 7.57211e-08
0.49459, 0, 3.46633e-05, 6.79196e-08, 1.41421, -3.46633e-05, 6.79196e-08, 6.79287e-08, 7.03136e-08, 8.51406e-08, 2.12869e-07, 7.22428e-08, 2.156e-07, 7.54479e-07, 1.03177e-07, 1.06408e-07, 8.5006e-08, 4.58442e-07, 9.76035e-08, 8.18506e-08, 6.81092e-08, 5.40933e-07, 7.08663e-08, 2.0296e-05, 6.79204e-08, 1.23674e-05, 6.79196e-08, 6.79196e-08, 1.31434e-07
0.502461, 0, 4.564e-05, 1.17066e-07, 1.41421, -4.564e-05, 1.17066e-07, 1.17081e-07, 1.21142e-07, 1.46385e-07, 3.63849e-07, 1.24426e-07, 3.68499e-07, 1.28597e-06, 1.80926e-07, 1.82594e-07, 1.46156e-07, 7.81949e-07, 1.53871e-07, 1.40784e-07, 1.17389e-07, 7.68608e-07, 1.22204e-07, 2.71316e-05, 1.17067e-07, 1.52686e-05, 1.17066e-07, 1.17066e-07, 2.25202e-07
0.510332, 0, 6.02188e-05, 1.99186e-07, 1.41421, -6.02188e-05, 1.99186e-07, 1.99212e-07, 2.06037e-07, 2.48469e-07, 6.14006e-07, 2.11558e-07, 6.21823e-07, 2.164e-06, 3.13559e-07, 3.09333e-07, 2.48084e-07, 1.31679e-06, 2.44695e-07, 2.39054e-07, 1.99728e-07, 1.09287e-06, 2.08029e-07, 3.61252e-05, 1.99188e-07, 1.88608e-05, 1.99186e-07, 1.99186e-07, 3.80953e-07
0.518202, 0, 7.9664e-05, 3.34603e-07, 1.41421, -7.9664e-05, 3.34603e-07, 3.34647e-07, 3.45974e-07, 4.16398e-07, 1.02307e-06, 3.55137e-07, 1.03604e-06, 3.59556e-06, 5.37149e-07, 5.17411e-07, 4.15758e-07, 2.18947e-06, 3.90719e-07, 4.00771e-07, 3.35504e-07, 1.55532e-06, 3.49631e-07, 4.79143e-05, 3.34607e-07, 2.33377e-05, 3.34603e-07, 3.34603e-07, 6.36277e-07
0.526073, 0, 0.000105727, 5.54983e-07, 1.41421, -0.000105727, 5.54983e-07, 5.55054e-07, 5.73617e-07, 6.8903e-07, 1.68325e-06, 5.88635e-07, 1.70452e-06, 5.8991e-06, 9.09634e-07, 8.54573e-07, 6.87982e-07, 3.59477e-06, 6.23992e-07, 6.6342e-07, 5.56459e-07, 2.2156e-06, 5.80204e-07, 6.33159e-05, 5.54989e-07, 2.8972e-05, 5.54983e-07, 5.54983e-07, 1.04937e-06
