   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_45.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.145421, 0, 4.51432e-17, 0, 1.41421, -4.51432e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09037e-19, 0, 0, 1.03483e-21, 7.76425e-21, 0, 4.48254e-17, 0, 0, 0
0.153186, 0, 8.7921e-17, 0, 1.41421, -8.7921e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01877e-19, 0, 0, 2.0394e-21, 1.54153e-20, 0, 8.73016e-17, 0, 0, 0
0.160951, 0, 1.69676e-16, 0, 1.41421, -1.69676e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16154e-18, 0, 0, 3.98385e-21, 3.03319e-20, 0, 1.6848e-16, 0, 0, 0
0.168715, 0, 3.24524e-16, 0, 1.41421, -3.24524e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22156e-18, 0, 0, 7.71523e-21, 5.91606e-20, 0, 3.22236e-16, 0, 0, 0
0.17648, 0, 6.15225e-16, 0, 1.41421, -6.15225e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21157e-18, 0, 0, 1.48152e-20, 1.14402e-19, 0, 6.10884e-16, 0, 0, 0
0.184245, 0, 1.15621e-15, 0, 1.41421, -1.15621e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.91491e-18, 0, 0, 2.82126e-20, 2.19371e-19, 0, 1.14805e-15, 0, 0, 0
0.19201, 0, 2.15433e-15, 0, 1.41421, -2.15433e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47475e-17, 0, 0, 5.3286e-20, 4.17199e-19, 0, 2.13911e-15, 0, 0, 0
0.199774, 0, 3.99916e-15, 0, 1.41421, -3.99916e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73761e-17, 0, 0, 1.00486e-19, 7.92894e-19, 0, 3.9709e-15, 0, 0, 0
0.207539, 0, 7.3222e-15, 0, 1.41421, -7.3222e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01236e-17, 0, 0, 1.8663e-19, 1.48274e-18, 0, 7.27041e-15, 0, 0, 0
0.215304, 0, 1.32968e-14, 0, 1.41421, -1.32968e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.10218e-17, 0, 0, 3.43949e-19, 2.75144e-18, 0, 1.32027e-14, 0, 0, 0
0.223069, 0, 2.39505e-14, 0, 1.41421, -2.39505e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63951e-16, 0, 0, 6.29059e-19, 5.06707e-18, 0, 2.37809e-14, 0, 0, 0
0.230833, 0, 4.27935e-14, 0, 1.41421, -4.27935e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92938e-16, 0, 0, 1.14187e-18, 9.26207e-18, 0, 4.24901e-14, 0, 0, 0
0.238598, 0, 7.58508e-14, 0, 1.41421, -7.58508e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19228e-16, 0, 0, 2.05741e-18, 1.68059e-17, 0, 7.53127e-14, 0, 0, 0
0.246363, 0, 1.33379e-13, 0, 1.41421, -1.33379e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13036e-16, 0, 0, 3.68001e-18, 3.0274e-17, 0, 1.32432e-13, 0, 0, 0
0.254128, 0, 2.32692e-13, 0, 1.41421, -2.32692e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59289e-15, 0, 0, 6.53513e-18, 5.41474e-17, 0, 2.31039e-13, 0, 0, 0
0.261892, 0, 4.02774e-13, 0, 1.41421, -4.02774e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75723e-15, 0, 0, 1.15237e-17, 9.61744e-17, 0, 3.99909e-13, 0, 0, 0
0.269657, 0, 6.91748e-13, 0, 1.41421, -6.91748e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73555e-15, 0, 0, 2.01801e-17, 1.69651e-16, 0, 6.86822e-13, 0, 0, 0
0.277422, 0, 1.17884e-12, 0, 1.41421, -1.17884e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07038e-15, 0, 0, 3.51009e-17, 2.97253e-16, 0, 1.17044e-12, 0, 0, 0
0.285187, 0, 1.99343e-12, 0, 1.41421, -1.99343e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36478e-14, 0, 0, 6.06526e-17, 5.17401e-16, 0, 1.9792e-12, 0, 0, 0
0.292951, 0, 3.34502e-12, 0, 1.41421, -3.34502e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29029e-14, 0, 0, 1.04137e-16, 8.94799e-16, 0, 3.32112e-12, 0, 0, 0
0.300716, 0, 5.57006e-12, 0, 1.41421, -5.57006e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8141e-14, 0, 0, 1.77697e-16, 1.53777e-15, 0, 5.5302e-12, 0, 0, 0
0.308481, 0, 9.20449e-12, 0, 1.41421, -9.20449e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30357e-14, 0, 0, 3.01432e-16, 2.62666e-15, 0, 9.13853e-12, 0, 0, 0
0.316245, 0, 1.50949e-11, 9.80909e-45, 1.41421, -1.50949e-11, 0, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 1.03392e-13, 9.80909e-45, 9.80909e-45, 5.08454e-16, 4.46021e-15, 9.80909e-45, 1.49865e-11, 9.80909e-45, 9.80909e-45, 9.80909e-45
0.32401, 0, 2.45675e-11, 1.59748e-43, 1.41421, -2.45675e-11, 0, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.68309e-13, 1.59748e-43, 1.59748e-43, 8.53111e-16, 7.53082e-15, 1.59748e-43, 2.43908e-11, 1.59748e-43, 1.59748e-43, 1.59748e-43
0.331775, 0, 3.9683e-11, 2.24208e-42, 1.41421, -3.9683e-11, 0, 2.24208e-42, 2.24208e-42, 2.24208e-42, 2.24208e-42, 2.24208e-42, 2.24208e-42, 2.24208e-42, 2.24208e-42, 2.24208e-42, 2.24208e-42, 2.24208e-42, 2.71936e-13, 2.24208e-42, 2.24208e-42, 1.42432e-15, 1.26468e-14, 2.24208e-42, 3.9397e-11, 2.24208e-42, 2.24208e-42, 2.24208e-42
0.33954, 0, 6.36169e-11, 2.86748e-41, 1.41421, -6.36169e-11, 0, 2.86748e-41, 2.86748e-41, 2.86748e-41, 2.86748e-41, 2.86748e-41, 2.86748e-41, 2.86748e-41, 2.86748e-41, 2.86748e-41, 2.86748e-41, 2.86748e-41, 4.36094e-13, 2.86748e-41, 2.86748e-41, 2.36718e-15, 2.11297e-14, 2.86748e-41, 6.31574e-11, 2.86748e-41, 2.86748e-41, 2.86748e-41
0.347304, 0, 1.01222e-10, 3.30512e-40, 1.41421, -1.01222e-10, 0, 3.30512e-40, 3.30512e-40, 3.30512e-40, 3.30512e-40, 3.30512e-40, 3.30512e-40, 3.30512e-40, 3.30512e-40, 3.30512e-40, 3.30512e-40, 3.30512e-40, 6.94168e-13, 3.30512e-40, 3.30512e-40, 3.91796e-15, 3.51336e-14, 3.30512e-40, 1.00489e-10, 3.30512e-40, 3.30512e-40, 3.30512e-40
0.355069, 0, 1.59854e-10, 3.4452e-39, 1.41421, -1.59854e-10, 0, 3.4452e-39, 3.4452e-39, 3.4452e-39, 3.4452e-39, 3.4452e-39, 3.4452e-39, 3.4452e-39, 3.4452e-39, 3.4452e-39, 3.4452e-39, 3.4452e-39, 1.09683e-12, 3.4452e-39, 3.4452e-39, 6.46097e-15, 5.81602e-14, 3.4452e-39, 1.58693e-10, 3.4452e-39, 3.4452e-39, 3.4452e-39
0.362834, 0, 2.50572e-10, 3.26115e-38, 1.41421, -2.50572e-10, 0, 3.26115e-38, 3.26115e-38, 3.26115e-38, 3.26115e-38, 3.26115e-38, 3.26115e-38, 3.26115e-38, 3.26115e-38, 3.26115e-38, 3.26115e-38, 3.26115e-38, 1.72038e-12, 3.26115e-38, 3.26115e-38, 1.06208e-14, 9.58901e-14, 3.26115e-38, 2.48745e-10, 3.26115e-38, 3.26115e-38, 3.26115e-38
0.370599, 0, 3.89861e-10, 2.81765e-37, 1.41421, -3.89861e-10, 0, 2.81765e-37, 2.81765e-37, 2.81765e-37, 2.81765e-37, 2.81765e-37, 2.81765e-37, 2.81765e-37, 2.81765e-37, 2.81765e-37, 2.81765e-37, 2.81765e-37, 2.67883e-12, 2.81765e-37, 2.81765e-37, 1.74123e-14, 1.57527e-13, 2.81765e-37, 3.87007e-10, 2.81765e-37, 2.81765e-37, 2.81765e-37
0.378363, 0, 6.02101e-10, 2.233e-36, 1.41421, -6.02101e-10, 0, 2.233e-36, 2.233e-36, 2.233e-36, 2.233e-36, 2.233e-36, 2.233e-36, 2.233e-36, 2.233e-36, 2.233e-36, 2.233e-36, 2.233e-36, 4.14116e-12, 2.233e-36, 2.233e-36, 2.84849e-14, 2.57968e-13, 2.233e-36, 5.97673e-10, 2.233e-36, 2.233e-36, 2.233e-36
0.386128, 0, 9.23049e-10, 1.63081e-35, 1.41421, -9.23049e-10, 0, 1.63081e-35, 1.63081e-35, 1.63081e-35, 1.63081e-35, 1.63081e-35, 1.63081e-35, 1.63081e-35, 1.63081e-35, 1.63081e-35, 1.63081e-35, 1.63081e-35, 6.35598e-12, 1.63081e-35, 1.63081e-35, 4.65208e-14, 4.21324e-13, 1.63081e-35, 9.16225e-10, 1.63081e-35, 1.63081e-35, 1.63081e-35
0.393893, 0, 1.40472e-09, 1.10253e-34, 1.41421, -1.40472e-09, 0, 1.10253e-34, 1.10253e-34, 1.10253e-34, 1.10253e-34, 1.10253e-34, 1.10253e-34, 1.10253e-34, 1.10253e-34, 1.10253e-34, 1.10253e-34, 1.10253e-34, 9.68631e-12, 1.10253e-34, 1.10253e-34, 7.58836e-14, 6.86621e-13, 1.10253e-34, 1.39427e-09, 1.10253e-34, 1.10253e-34, 1.10253e-34
0.401658, 0, 2.12218e-09, 7.29238e-34, 1.41421, -2.12218e-09, 0, 7.29238e-34, 7.29238e-34, 7.29238e-34, 7.29238e-34, 7.29238e-34, 7.29238e-34, 7.29238e-34, 7.29238e-34, 7.29238e-34, 7.29238e-34, 7.29238e-34, 1.46582e-11, 7.29238e-34, 7.29238e-34, 1.23677e-13, 1.11706e-12, 7.29238e-34, 2.10628e-09, 7.29238e-34, 7.29238e-34, 7.29238e-34
0.409422, 0, 3.18284e-09, 4.653e-33, 1.41421, -3.18284e-09, 0, 4.653e-33, 4.653e-33, 4.653e-33, 4.653e-33, 4.653e-33, 4.653e-33, 4.653e-33, 4.653e-33, 4.653e-33, 4.653e-33, 4.653e-33, 2.20286e-11, 4.653e-33, 4.653e-33, 2.01465e-13, 1.81506e-12, 4.653e-33, 3.1588e-09, 4.653e-33, 4.653e-33, 4.653e-33
0.417187, 0, 4.73922e-09, 2.79748e-32, 1.41421, -4.73922e-09, 0, 2.79748e-32, 2.79748e-32, 2.79748e-32, 2.79748e-32, 2.79748e-32, 2.79748e-32, 2.79748e-32, 2.79748e-32, 2.79748e-32, 2.79748e-32, 2.79748e-32, 3.28786e-11, 2.79748e-32, 2.79748e-32, 3.28075e-13, 2.9467e-12, 2.79748e-32, 4.70307e-09, 2.79748e-32, 2.79748e-32, 2.79748e-32
0.424952, 0, 7.00612e-09, 1.57686e-31, 1.41421, -7.00612e-09, 0, 1.57686e-31, 1.57686e-31, 1.57686e-31, 1.57686e-31, 1.57686e-31, 1.57686e-31, 1.57686e-31, 1.57686e-31, 1.57686e-31, 1.57686e-31, 1.57686e-31, 4.87421e-11, 1.57686e-31, 1.57686e-31, 5.34136e-13, 4.78139e-12, 1.57686e-31, 6.95206e-09, 1.57686e-31, 1.57686e-31, 1.57686e-31
0.432717, 0, 1.02836e-08, 8.33911e-31, 1.41421, -1.02836e-08, 0, 8.33911e-31, 8.33911e-31, 8.33911e-31, 8.33911e-31, 8.33911e-31, 8.33911e-31, 8.33911e-31, 8.33911e-31, 8.33911e-31, 8.33911e-31, 8.33911e-31, 7.17804e-11, 8.33911e-31, 8.33911e-31, 8.69398e-13, 7.75616e-12, 8.33911e-31, 1.02032e-08, 8.33911e-31, 8.33911e-31, 8.33911e-31
0.440481, 0, 1.49877e-08, 4.14767e-30, 1.41421, -1.49877e-08, 0, 4.14767e-30, 4.14767e-30, 4.14767e-30, 4.14767e-30, 4.14767e-30, 4.14767e-30, 4.14767e-30, 4.14767e-30, 4.14767e-30, 4.14767e-30, 4.14767e-30, 1.05019e-10, 4.14767e-30, 4.14767e-30, 1.41453e-12, 1.25796e-11, 4.14767e-30, 1.48687e-08, 4.14767e-30, 4.14767e-30, 4.14767e-30
0.448246, 0, 2.16903e-08, 1.94597e-29, 1.41421, -2.16903e-08, 0, 1.94597e-29, 1.94597e-29, 1.94597e-29, 1.94597e-29, 1.94597e-29, 1.94597e-29, 1.94597e-29, 1.94597e-29, 1.94597e-29, 1.94597e-29, 1.94597e-29, 1.52665e-10, 1.94597e-29, 1.94597e-29, 2.29992e-12, 2.0399e-11, 1.94597e-29, 2.1515e-08, 1.94597e-29, 1.94597e-29, 1.94597e-29
0.456011, 0, 3.11721e-08, 8.63811e-29, 1.41421, -3.11721e-08, 0, 8.63811e-29, 8.63811e-29, 8.63811e-29, 8.63811e-29, 8.63811e-29, 8.63811e-29, 8.63811e-29, 8.63811e-29, 8.63811e-29, 8.63811e-29, 8.63811e-29, 2.20535e-10, 8.63811e-29, 8.63811e-29, 3.73564e-12, 3.30681e-11, 8.63811e-29, 3.09148e-08, 8.63811e-29, 8.63811e-29, 8.63811e-29
0.463775, 0, 4.44899e-08, 3.63844e-28, 1.41421, -4.44899e-08, 0, 3.63844e-28, 3.63844e-28, 3.63844e-28, 3.63844e-28, 3.63844e-28, 3.63844e-28, 3.63844e-28, 3.63844e-28, 3.63844e-28, 3.63844e-28, 3.63844e-28, 3.1662e-10, 3.63844e-28, 3.63844e-28, 6.05868e-12, 5.35726e-11, 3.63844e-28, 4.41137e-08, 3.63844e-28, 3.63844e-28, 3.63844e-28
0.47154, 0, 6.30638e-08, 1.45831e-27, 1.41421, -6.30638e-08, 0, 1.45831e-27, 1.45831e-27, 1.45831e-27, 1.45831e-27, 1.45831e-27, 1.45831e-27, 1.45831e-27, 1.45831e-27, 1.45831e-27, 1.45831e-27, 1.45831e-27, 4.51835e-10, 1.45831e-27, 1.45831e-27, 9.80695e-12, 8.6703e-11, 1.45831e-27, 6.25154e-08, 1.45831e-27, 1.45831e-27, 1.45831e-27
0.479305, 0, 8.87871e-08, 5.5764e-27, 1.41421, -8.87871e-08, 0, 5.5764e-27, 5.5764e-27, 5.5764e-27, 5.5764e-27, 5.5764e-27, 5.5764e-27, 5.5764e-27, 5.5764e-27, 5.5764e-27, 5.5764e-27, 5.5764e-27, 6.41002e-10, 5.5764e-27, 5.5764e-27, 1.58345e-11, 1.40106e-10, 5.5764e-27, 8.79902e-08, 5.5764e-27, 5.5764e-27, 5.5764e-27
0.48707, 0, 1.24167e-07, 2.03949e-26, 1.41421, -1.24167e-07, 0, 2.03949e-26, 2.03949e-26, 2.03949e-26, 2.03949e-26, 2.03949e-26, 2.03949e-26, 2.03949e-26, 2.1182e-13, 2.03949e-26, 2.03949e-26, 2.03949e-26, 9.0414e-10, 2.03949e-26, 2.03949e-26, 2.5489e-11, 2.2592e-10, 2.03949e-26, 1.23011e-07, 2.03949e-26, 2.03949e-26, 2.03949e-26
0.494834, 0, 1.72494e-07, 7.15125e-26, 1.41421, -1.72494e-07, 0, 7.15125e-26, 7.15125e-26, 7.15125e-26, 7.15125e-26, 7.15125e-26, 7.15125e-26, 7.15125e-26, 7.23821e-13, 7.15125e-26, 7.15125e-26, 7.15125e-26, 1.26813e-09, 7.15125e-26, 7.15125e-26, 4.08837e-11, 3.63275e-10, 7.15125e-26, 1.70821e-07, 7.15125e-26, 7.15125e-26, 7.15125e-26
0.502599, 0, 2.39583e-07, 2.42965e-25, 1.41421, -2.39583e-07, 0, 1.16097e-14, 5.24876e-14, 6.00947e-14, 1.0168e-13, 8.26092e-14, 3.63578e-13, 1.21436e-13, 1.13412e-11, 6.62636e-12, 3.5e-12, 1.46008e-09, 1.76889e-09, 1.01684e-12, 2.20891e-14, 6.53092e-11, 5.82105e-10, 1.40333e-15, 2.35672e-07, 2.42965e-25, 2.42965e-25, 1.2125e-11
0.510364, 0, 3.32093e-07, 4.81394e-10, 1.41421, -3.32093e-07, 4.81394e-10, 4.81434e-10, 4.81573e-10, 4.81599e-10, 4.81741e-10, 4.81676e-10, 4.82633e-10, 4.81808e-10, 5.18155e-10, 5.03968e-10, 4.93318e-10, 5.45547e-09, 2.93551e-09, 4.84858e-10, 4.8147e-10, 5.85255e-10, 1.41025e-09, 4.81399e-10, 3.23513e-07, 4.81394e-10, 4.81394e-10, 5.22701e-10
0.518129, 0, 4.60155e-07, 1.63585e-09, 1.41421, -4.60155e-07, 1.63585e-09, 1.63596e-09, 1.63633e-09, 1.6364e-09, 1.63678e-09, 1.6366e-09, 1.63915e-09, 1.63695e-09, 1.73201e-09, 1.69587e-09, 1.66756e-09, 1.48605e-08, 5.02261e-09, 1.64506e-09, 1.63605e-09, 1.80021e-09, 3.1108e-09, 1.63587e-09, 4.4159e-07, 1.63585e-09, 1.63585e-09, 1.74568e-09
0.525893, 0, 6.39997e-07, 4.34124e-09, 1.41421, -6.39997e-07, 4.34124e-09, 4.34149e-09, 4.34239e-09, 4.34256e-09, 4.34347e-09, 4.34305e-09, 4.34924e-09, 4.34391e-09, 4.57292e-09, 4.4871e-09, 4.41828e-09, 3.64824e-08, 8.99078e-09, 4.36362e-09, 4.34172e-09, 4.59993e-09, 6.67038e-09, 4.34127e-09, 5.99857e-07, 4.34124e-09, 4.34124e-09, 4.60815e-09
0.533658, 0, 8.98448e-07, 1.05343e-08, 1.41421, -8.98448e-07, 1.05343e-08, 1.05349e-08, 1.0537e-08, 1.05374e-08, 1.05395e-08, 1.05385e-08, 1.05529e-08, 1.05405e-08, 1.10682e-08, 1.08725e-08, 1.07129e-08, 8.50419e-08, 1.68847e-08, 1.05862e-08, 1.05354e-08, 1.09392e-08, 1.41897e-08, 1.05344e-08, 8.11767e-07, 1.05343e-08, 1.05343e-08, 1.1153e-08
0.541423, 0, 1.28234e-06, 2.43926e-08, 1.41421, -1.28234e-06, 2.43926e-08, 2.43939e-08, 2.43986e-08, 2.43995e-08, 2.44043e-08, 2.44021e-08, 2.44342e-08, 2.44065e-08, 2.55847e-08, 2.51515e-08, 2.47934e-08, 1.91607e-07, 3.30222e-08, 2.45091e-08, 2.43951e-08, 2.50225e-08, 3.00908e-08, 2.43928e-08, 1.09622e-06, 2.43926e-08, 2.43926e-08, 2.57812e-08
0.549188, 0, 1.87643e-06, 5.46948e-08, 1.41421, -1.87643e-06, 5.46948e-08, 5.46977e-08, 5.4708e-08, 5.47099e-08, 5.47203e-08, 5.47155e-08, 5.47858e-08, 5.47252e-08, 5.73767e-08, 5.63533e-08, 5.55708e-08, 4.20126e-07, 6.63627e-08, 5.49493e-08, 5.47004e-08, 5.56687e-08, 6.35243e-08, 5.46952e-08, 1.48082e-06, 5.46948e-08, 5.46948e-08, 5.77295e-08
0.556952, 0, 2.83689e-06, 1.1944e-07, 1.41421, -2.83689e-06, 1.1944e-07, 1.19447e-07, 1.19468e-07, 1.19473e-07, 1.19495e-07, 1.19485e-07, 1.19635e-07, 1.19505e-07, 1.25338e-07, 1.22978e-07, 1.21309e-07, 8.98994e-07, 1.35138e-07, 1.19983e-07, 1.19452e-07, 1.20936e-07, 1.33008e-07, 1.19441e-07, 2.00782e-06, 1.1944e-07, 1.1944e-07, 1.25914e-07
0.564717, 0, 4.45503e-06, 2.54624e-07, 1.41421, -4.45503e-06, 2.54624e-07, 2.54637e-07, 2.54683e-07, 2.54691e-07, 2.54737e-07, 2.54716e-07, 2.55029e-07, 2.54759e-07, 2.689e-07, 2.61999e-07, 2.5852e-07, 1.87966e-06, 2.75639e-07, 2.55756e-07, 2.54649e-07, 2.56907e-07, 2.75311e-07, 2.54626e-07, 2.74493e-06, 2.54624e-07, 2.54624e-07, 2.68119e-07
0.572482, 0, 7.26569e-06, 5.30435e-07, 1.41421, -7.26569e-06, 5.30435e-07, 5.30461e-07, 5.30554e-07, 5.30571e-07, 5.30665e-07, 5.30622e-07, 5.31259e-07, 5.3071e-07, 5.62325e-07, 5.45465e-07, 5.38374e-07, 3.84228e-06, 5.58429e-07, 5.32741e-07, 5.30485e-07, 5.33896e-07, 5.61723e-07, 5.30438e-07, 3.80458e-06, 5.30435e-07, 5.30435e-07, 5.57937e-07
0.580247, 0, 1.22451e-05, 1.08034e-06, 1.41421, -1.22451e-05, 1.08034e-06, 1.08039e-06, 1.08057e-06, 1.08061e-06, 1.0808e-06, 1.08071e-06, 1.08198e-06, 1.08089e-06, 1.14865e-06, 1.11029e-06, 1.09616e-06, 7.68092e-06, 1.11745e-06, 1.08493e-06, 1.08044e-06, 1.08555e-06, 1.12727e-06, 1.08034e-06, 5.37809e-06, 1.08034e-06, 1.08034e-06, 1.13515e-06
0.588011, 0, 2.11424e-05, 2.15177e-06, 1.41421, -2.11424e-05, 2.15177e-06, 2.15187e-06, 2.15223e-06, 2.15229e-06, 2.15266e-06, 2.15249e-06, 2.15497e-06, 2.15284e-06, 2.294e-06, 2.21016e-06, 2.18261e-06, 1.50187e-05, 2.20073e-06, 2.16073e-06, 2.15196e-06, 2.15957e-06, 2.22161e-06, 2.15178e-06, 7.79438e-06, 2.15177e-06, 2.15177e-06, 2.25862e-06
0.595776, 0, 3.70276e-05, 4.19181e-06, 1.41421, -3.70276e-05, 4.19181e-06, 4.192e-06, 4.19269e-06, 4.19282e-06, 4.19351e-06, 4.19319e-06, 4.19791e-06, 4.19385e-06, 4.48136e-06, 4.30316e-06, 4.25062e-06, 2.87274e-05, 4.25612e-06, 4.20889e-06, 4.19218e-06, 4.2034e-06, 4.29489e-06, 4.19183e-06, 1.16188e-05, 4.19181e-06, 4.19181e-06, 4.39556e-06
