   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_506.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000628456, 0, 7.52978e-14, 0, 1.41421, -7.52978e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22446e-16, 0, 0, 6.01596e-16, 0, 3.94498e-17, 0, 7.39343e-14, 0, 0, 0
0.0084845, 0, 1.12702e-13, 0, 1.41421, -1.12702e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08114e-15, 0, 0, 9.17572e-16, 0, 6.09553e-17, 0, 1.10642e-13, 0, 0, 0
0.0163406, 0, 1.6802e-13, 0, 1.41421, -1.6802e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61153e-15, 0, 0, 1.3943e-15, 0, 9.38477e-17, 0, 1.6492e-13, 0, 0, 0
0.0241966, 0, 2.49506e-13, 0, 1.41421, -2.49506e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39267e-15, 0, 0, 2.11091e-15, 0, 1.43982e-16, 0, 2.44859e-13, 0, 0, 0
0.0320526, 0, 3.69064e-13, 0, 1.41421, -3.69064e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53855e-15, 0, 0, 3.18426e-15, 0, 2.20121e-16, 0, 3.62121e-13, 0, 0, 0
0.0399087, 0, 5.43785e-13, 0, 1.41421, -5.43785e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21283e-15, 0, 0, 4.78617e-15, 0, 3.35349e-16, 0, 5.33451e-13, 0, 0, 0
0.0477647, 0, 7.9812e-13, 0, 1.41421, -7.9812e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.64951e-15, 0, 0, 7.16861e-15, 0, 5.09125e-16, 0, 7.82792e-13, 0, 0, 0
0.0556208, 0, 1.16689e-12, 0, 1.41421, -1.16689e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11819e-14, 0, 0, 1.07005e-14, 0, 7.70297e-16, 0, 1.14424e-12, 0, 0, 0
0.0634768, 0, 1.6995e-12, 0, 1.41421, -1.6995e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62825e-14, 0, 0, 1.59186e-14, 0, 1.16148e-15, 0, 1.66614e-12, 0, 0, 0
0.0713329, 0, 2.46574e-12, 0, 1.41421, -2.46574e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36191e-14, 0, 0, 2.36032e-14, 0, 1.74539e-15, 0, 2.41677e-12, 0, 0, 0
