   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_759.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000310884, 0, 1.01964e-14, 0, 1.41421, -1.01964e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44726e-16, 0, 0, 8.60696e-17, 0, 5.32678e-18, 0, 9.96024e-15, 0, 0, 0
0.00816577, 0, 1.5926e-14, 0, 1.41421, -1.5926e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26012e-16, 0, 0, 1.36936e-16, 0, 8.57279e-18, 0, 1.55545e-14, 0, 0, 0
0.0160207, 0, 2.47602e-14, 0, 1.41421, -2.47602e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51318e-16, 0, 0, 2.16891e-16, 0, 1.37394e-17, 0, 2.41783e-14, 0, 0, 0
0.0238755, 0, 3.8318e-14, 0, 1.41421, -3.8318e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43588e-16, 0, 0, 3.42018e-16, 0, 2.1929e-17, 0, 3.74105e-14, 0, 0, 0
0.0317304, 0, 5.90297e-14, 0, 1.41421, -5.90297e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37251e-16, 0, 0, 5.36985e-16, 0, 3.48573e-17, 0, 5.76206e-14, 0, 0, 0
0.0395853, 0, 9.05255e-14, 0, 1.41421, -9.05255e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28372e-15, 0, 0, 8.39469e-16, 0, 5.51834e-17, 0, 8.83471e-14, 0, 0, 0
0.0474402, 0, 1.38203e-13, 0, 1.41421, -1.38203e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95944e-15, 0, 0, 1.30677e-15, 0, 8.70121e-17, 0, 1.3485e-13, 0, 0, 0
0.0552951, 0, 2.10051e-13, 0, 1.41421, -2.10051e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9775e-15, 0, 0, 2.02569e-15, 0, 1.36656e-16, 0, 2.04911e-13, 0, 0, 0
0.06315, 0, 3.17836e-13, 0, 1.41421, -3.17836e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50442e-15, 0, 0, 3.12713e-15, 0, 2.13789e-16, 0, 3.09991e-13, 0, 0, 0
0.0710049, 0, 4.78812e-13, 0, 1.41421, -4.78812e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.78434e-15, 0, 0, 4.80783e-15, 0, 3.33163e-16, 0, 4.66886e-13, 0, 0, 0
0.0788597, 0, 7.18156e-13, 0, 1.41421, -7.18156e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01734e-14, 0, 0, 7.36216e-15, 0, 5.17192e-16, 0, 7.00104e-13, 0, 0, 0
0.0867146, 0, 1.07245e-12, 0, 1.41421, -1.07245e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51889e-14, 0, 0, 1.12291e-14, 0, 7.99812e-16, 0, 1.04523e-12, 0, 0, 0
