   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_284.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.135038, 0, 5.14006e-14, 0, 1.41421, -5.14006e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21189e-18, 0, 1.68195e-14, 0, 3.45759e-14, 0, 0, 0
0.142908, 0, 8.56601e-14, 0, 1.41421, -8.56601e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78353e-18, 0, 2.85716e-14, 0, 5.70797e-14, 0, 0, 0
0.150778, 0, 1.41923e-13, 0, 1.41421, -1.41923e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47153e-17, 0, 4.82689e-14, 0, 9.36397e-14, 0, 0, 0
0.158648, 0, 2.3379e-13, 0, 1.41421, -2.3379e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45093e-17, 0, 8.1104e-14, 0, 1.52661e-13, 0, 0, 0
0.166518, 0, 3.82945e-13, 0, 1.41421, -3.82945e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05875e-17, 0, 1.35556e-13, 0, 2.47348e-13, 0, 0, 0
0.174388, 0, 6.23754e-13, 0, 1.41421, -6.23754e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68333e-17, 0, 2.25383e-13, 0, 3.98305e-13, 0, 0, 0
0.182258, 0, 1.01039e-12, 0, 1.41421, -1.01039e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0944e-16, 0, 3.728e-13, 0, 6.37479e-13, 0, 0, 0
0.190128, 0, 1.62778e-12, 0, 1.41421, -1.62778e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78232e-16, 0, 6.1351e-13, 0, 1.01409e-12, 0, 0, 0
0.197998, 0, 2.60835e-12, 0, 1.41421, -2.60835e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88718e-16, 0, 1.0046e-12, 0, 1.60346e-12, 0, 0, 0
0.205868, 0, 4.15757e-12, 0, 1.41421, -4.15757e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65278e-16, 0, 1.63694e-12, 0, 2.52016e-12, 0, 0, 0
0.213739, 0, 6.59253e-12, 0, 1.41421, -6.59253e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46024e-16, 0, 2.65449e-12, 0, 3.9373e-12, 0, 0, 0
0.221609, 0, 1.04003e-11, 0, 1.41421, -1.04003e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19032e-15, 0, 4.28434e-12, 0, 6.11475e-12, 0, 0, 0
0.229479, 0, 1.63253e-11, 0, 1.41421, -1.63253e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89027e-15, 0, 6.88321e-12, 0, 9.44023e-12, 0, 0, 0
0.237349, 0, 2.55277e-11, 0, 1.41421, -2.55277e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99362e-15, 0, 1.10311e-11, 0, 1.44937e-11, 0, 0, 0
0.245219, 0, 3.96832e-11, 0, 1.41421, -3.96832e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71215e-15, 0, 1.75659e-11, 0, 2.21126e-11, 0, 0, 0
0.253089, 0, 6.14027e-11, 0, 1.41421, -6.14027e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38727e-15, 0, 2.78556e-11, 0, 3.35398e-11, 0, 0, 0
0.260959, 0, 9.4583e-11, 0, 1.41421, -9.4583e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15372e-14, 0, 4.39951e-11, 0, 5.05764e-11, 0, 0, 0
0.268829, 0, 1.45061e-10, 1.27518e-43, 1.41421, -1.45061e-10, 1.27518e-43, 0, 1.27518e-43, 1.27518e-43, 1.27518e-43, 1.27518e-43, 1.27518e-43, 1.27518e-43, 1.27518e-43, 1.27518e-43, 1.27518e-43, 1.27518e-43, 1.27518e-43, 1.79556e-14, 1.27518e-43, 6.92181e-11, 1.27518e-43, 7.58252e-11, 1.27518e-43, 1.27518e-43, 1.27518e-43
0.276699, 0, 2.21553e-10, 2.20284e-42, 1.41421, -2.21553e-10, 2.20284e-42, 0, 2.20284e-42, 2.20284e-42, 2.20284e-42, 2.20284e-42, 2.20284e-42, 2.20284e-42, 2.20284e-42, 2.20284e-42, 2.20284e-42, 2.20284e-42, 2.20284e-42, 2.78558e-14, 2.20284e-42, 1.08501e-10, 2.20284e-42, 1.13023e-10, 2.20284e-42, 2.20284e-42, 2.20284e-42
0.284569, 0, 3.3703e-10, 3.17044e-41, 1.41421, -3.3703e-10, 3.17044e-41, 0, 3.17044e-41, 3.17044e-41, 3.17044e-41, 3.17044e-41, 3.17044e-41, 3.17044e-41, 3.17044e-41, 3.17044e-41, 3.17044e-41, 3.17044e-41, 3.17044e-41, 4.30915e-14, 3.17044e-41, 1.69485e-10, 3.17044e-41, 1.67502e-10, 3.17044e-41, 3.17044e-41, 3.17044e-41
0.29244, 0, 5.10758e-10, 4.05391e-40, 1.41421, -5.10758e-10, 4.05391e-40, 0, 4.05391e-40, 4.05391e-40, 4.05391e-40, 4.05391e-40, 4.05391e-40, 4.05391e-40, 4.05391e-40, 4.05391e-40, 4.05391e-40, 4.05391e-40, 4.05391e-40, 6.64939e-14, 4.05391e-40, 2.63872e-10, 4.05391e-40, 2.4682e-10, 4.05391e-40, 4.05391e-40, 4.05391e-40
0.30031, 0, 7.71274e-10, 4.63144e-39, 1.41421, -7.71274e-10, 4.63144e-39, 0, 4.63144e-39, 4.63144e-39, 4.63144e-39, 4.63144e-39, 4.63144e-39, 4.63144e-39, 4.63144e-39, 4.63144e-39, 4.63144e-39, 4.63144e-39, 4.63144e-39, 1.02387e-13, 4.63144e-39, 4.09548e-10, 4.63144e-39, 3.61624e-10, 4.63144e-39, 4.63144e-39, 4.63144e-39
0.30818, 0, 1.16079e-09, 4.78097e-38, 1.41421, -1.16079e-09, 4.78097e-38, 0, 4.78097e-38, 4.78097e-38, 4.78097e-38, 4.78097e-38, 4.78097e-38, 4.78097e-38, 4.78097e-38, 4.78097e-38, 4.78097e-38, 4.78097e-38, 4.78097e-38, 1.57376e-13, 4.78097e-38, 6.33805e-10, 4.78097e-38, 5.26823e-10, 4.78097e-38, 4.78097e-38, 4.78097e-38
0.31605, 0, 1.74161e-09, 4.47614e-37, 1.41421, -1.74161e-09, 4.47614e-37, 0, 4.47614e-37, 4.47614e-37, 4.47614e-37, 4.47614e-37, 4.47614e-37, 4.47614e-37, 4.47614e-37, 4.47614e-37, 4.47614e-37, 4.47614e-37, 4.47614e-37, 2.41558e-13, 4.47614e-37, 9.78214e-10, 4.47614e-37, 7.63152e-10, 4.47614e-37, 4.47614e-37, 4.47614e-37
0.32392, 0, 2.60565e-09, 3.82782e-36, 1.41421, -2.60565e-09, 3.82782e-36, 0, 3.82782e-36, 3.82782e-36, 3.82782e-36, 3.82782e-36, 3.82782e-36, 3.82782e-36, 3.82782e-36, 3.82782e-36, 3.82782e-36, 3.82782e-36, 3.82782e-36, 3.7038e-13, 3.82782e-36, 1.506e-09, 3.82782e-36, 1.09928e-09, 3.82782e-36, 3.82782e-36, 3.82782e-36
0.33179, 0, 3.88834e-09, 3.00158e-35, 1.41421, -3.88834e-09, 3.00158e-35, 0, 3.00158e-35, 3.00158e-35, 3.00158e-35, 3.00158e-35, 3.00158e-35, 3.00158e-35, 3.00158e-35, 3.00158e-35, 3.00158e-35, 3.00158e-35, 3.00158e-35, 5.67489e-13, 3.00158e-35, 2.31317e-09, 3.00158e-35, 1.5746e-09, 3.00158e-35, 3.00158e-35, 3.00158e-35
0.33966, 0, 5.78908e-09, 2.16784e-34, 1.41421, -5.78908e-09, 2.16784e-34, 0, 2.16784e-34, 2.16784e-34, 2.16784e-34, 2.16784e-34, 2.16784e-34, 2.16784e-34, 2.16784e-34, 2.16784e-34, 2.16784e-34, 2.16784e-34, 2.16784e-34, 8.69095e-13, 2.16784e-34, 3.54533e-09, 2.16784e-34, 2.24288e-09, 2.16784e-34, 2.16784e-34, 2.16784e-34
0.34753, 0, 8.60138e-09, 1.44254e-33, 1.41421, -8.60138e-09, 1.44254e-33, 0, 1.44254e-33, 1.44254e-33, 1.44254e-33, 1.44254e-33, 1.44254e-33, 1.44254e-33, 1.44254e-33, 1.44254e-33, 1.44254e-33, 1.44254e-33, 1.44254e-33, 1.3307e-12, 1.44254e-33, 5.42295e-09, 1.44254e-33, 3.1771e-09, 1.44254e-33, 1.44254e-33, 1.44254e-33
0.3554, 0, 1.2757e-08, 8.23807e-33, 1.41421, -1.2757e-08, 8.23807e-33, 0, 8.23807e-33, 8.23807e-33, 8.23807e-33, 8.23807e-33, 8.23807e-33, 8.23807e-33, 8.23807e-33, 8.23807e-33, 8.23807e-33, 8.23807e-33, 8.23807e-33, 2.03736e-12, 8.23807e-33, 8.27931e-09, 8.23807e-33, 4.47567e-09, 8.23807e-33, 8.23807e-33, 8.23807e-33
0.36327, 0, 1.8891e-08, 4.84715e-32, 1.41421, -1.8891e-08, 4.84715e-32, 0, 4.84715e-32, 4.84715e-32, 4.84715e-32, 4.84715e-32, 4.84715e-32, 4.84715e-32, 4.84715e-32, 4.84715e-32, 4.84715e-32, 4.84715e-32, 4.84715e-32, 3.11938e-12, 4.84715e-32, 1.26174e-08, 4.84715e-32, 6.27048e-09, 4.84715e-32, 4.84715e-32, 4.84715e-32
0.37114, 0, 2.79366e-08, 2.53427e-31, 1.41421, -2.79366e-08, 2.53427e-31, 0, 2.53427e-31, 2.53427e-31, 2.53427e-31, 2.53427e-31, 2.53427e-31, 2.53427e-31, 2.53427e-31, 2.53427e-31, 2.53427e-31, 2.53427e-31, 2.53427e-31, 4.77627e-12, 2.53427e-31, 1.91946e-08, 2.53427e-31, 8.73724e-09, 2.53427e-31, 2.53427e-31, 2.53427e-31
0.379011, 0, 4.12646e-08, 1.30594e-30, 1.41421, -4.12646e-08, 1.30594e-30, 0, 1.30594e-30, 1.30594e-30, 1.30594e-30, 1.30594e-30, 1.30594e-30, 1.30594e-30, 1.30594e-30, 1.30594e-30, 1.30594e-30, 1.30594e-30, 1.30594e-30, 7.31308e-12, 1.30594e-30, 2.91487e-08, 1.30594e-30, 1.21086e-08, 1.30594e-30, 1.30594e-30, 1.30594e-30
0.386881, 0, 6.08865e-08, 6.42547e-30, 1.41421, -6.08865e-08, 6.42547e-30, 0, 6.42547e-30, 6.42547e-30, 6.42547e-30, 6.42547e-30, 6.42547e-30, 6.42547e-30, 6.42547e-30, 6.42547e-30, 6.42547e-30, 6.42547e-30, 6.42547e-30, 1.11955e-11, 6.42547e-30, 4.41845e-08, 6.42547e-30, 1.66908e-08, 6.42547e-30, 6.42547e-30, 6.42547e-30
0.394751, 0, 8.975e-08, 2.98937e-29, 1.41421, -8.975e-08, 2.98937e-29, 0, 2.98937e-29, 2.98937e-29, 2.98937e-29, 2.98937e-29, 2.98937e-29, 2.98937e-29, 2.98937e-29, 2.98937e-29, 2.98937e-29, 2.98937e-29, 2.98937e-29, 1.71326e-11, 2.98937e-29, 6.68484e-08, 2.98937e-29, 2.28845e-08, 2.98937e-29, 2.98937e-29, 2.98937e-29
0.402621, 0, 1.32166e-07, 1.34442e-28, 1.41421, -1.32166e-07, 1.34442e-28, 0, 1.34442e-28, 1.34442e-28, 1.34442e-28, 1.34442e-28, 1.34442e-28, 1.34442e-28, 1.34442e-28, 1.34442e-28, 1.34442e-28, 1.34442e-28, 1.34442e-28, 2.62013e-11, 1.34442e-28, 1.00929e-07, 1.34442e-28, 3.12106e-08, 1.34442e-28, 1.34442e-28, 1.34442e-28
0.410491, 0, 1.94426e-07, 5.79914e-28, 1.41421, -1.94426e-07, 5.79914e-28, 0, 5.79914e-28, 5.79914e-28, 5.79914e-28, 5.79914e-28, 5.79914e-28, 5.79914e-28, 5.79914e-28, 5.79914e-28, 5.79914e-28, 5.79914e-28, 5.79914e-28, 4.00314e-11, 5.79914e-28, 1.52043e-07, 5.79914e-28, 4.23428e-08, 5.79914e-28, 5.79914e-28, 5.79914e-28
0.418361, 0, 2.85684e-07, 2.38485e-27, 1.41421, -2.85684e-07, 2.38485e-27, 0, 2.38485e-27, 2.38485e-27, 2.38485e-27, 2.38485e-27, 2.38485e-27, 2.38485e-27, 2.38485e-27, 2.38485e-27, 2.38485e-27, 2.38485e-27, 2.38485e-27, 6.10798e-11, 2.38485e-27, 2.28476e-07, 2.38485e-27, 5.71469e-08, 2.38485e-27, 2.38485e-27, 2.38485e-27
0.426231, 0, 4.19218e-07, 9.35546e-27, 1.41421, -4.19218e-07, 9.35546e-27, 0, 9.35546e-27, 9.35546e-27, 9.35546e-27, 9.35546e-27, 9.35546e-27, 9.35546e-27, 9.35546e-27, 9.35546e-27, 9.35546e-27, 9.35546e-27, 9.35546e-27, 9.30351e-11, 9.35546e-27, 3.42396e-07, 9.35546e-27, 7.67293e-08, 9.35546e-27, 9.35546e-27, 9.35546e-27
0.434101, 0, 6.14204e-07, 3.50411e-26, 1.41421, -6.14204e-07, 3.50411e-26, 0, 3.50411e-26, 3.50411e-26, 3.50411e-26, 3.50411e-26, 3.50411e-26, 3.50411e-26, 3.50411e-26, 3.50411e-26, 3.50411e-26, 3.50411e-26, 3.50411e-26, 1.41408e-10, 3.50411e-26, 5.11567e-07, 3.50411e-26, 1.02496e-07, 3.50411e-26, 3.50411e-26, 3.50411e-26
0.441971, 0, 8.98213e-07, 1.25527e-25, 1.41421, -8.98213e-07, 1.25527e-25, 0, 1.25527e-25, 1.25527e-25, 1.25527e-25, 1.25527e-25, 1.25527e-25, 1.25527e-25, 1.25527e-25, 1.25527e-25, 1.25527e-25, 1.25527e-25, 1.25527e-25, 2.14388e-10, 1.25527e-25, 7.61777e-07, 1.25527e-25, 1.36222e-07, 1.25527e-25, 1.25527e-25, 1.25527e-25
0.449841, 0, 1.31069e-06, 4.33611e-25, 1.41421, -1.31069e-06, 4.33611e-25, 0, 4.33611e-25, 4.33611e-25, 4.33611e-25, 4.33611e-25, 4.33611e-25, 4.33611e-25, 4.33611e-25, 4.33611e-25, 4.33611e-25, 4.33611e-25, 4.33611e-25, 3.24083e-10, 4.33611e-25, 1.13023e-06, 4.33611e-25, 1.80138e-07, 4.33611e-25, 4.33611e-25, 4.33611e-25
0.457711, 0, 1.90867e-06, 5.89466e-11, 1.41421, -1.90867e-06, 9.62515e-11, 5.89466e-11, 5.90237e-11, 8.95119e-11, 3.13349e-10, 6.96223e-11, 2.62e-10, 1.98455e-10, 1.14766e-10, 6.26258e-11, 1.50509e-10, 6.13508e-11, 5.90415e-11, 5.47234e-10, 5.89699e-11, 1.67029e-06, 5.89472e-11, 2.37115e-07, 5.89466e-11, 5.89466e-11, 6.23312e-11
0.465582, 0, 2.77163e-06, 1.8108e-10, 1.41421, -2.77163e-06, 2.98095e-10, 1.8108e-10, 1.81322e-10, 2.76955e-10, 9.79069e-10, 2.14567e-10, 8.18003e-10, 6.1868e-10, 3.56169e-10, 1.92621e-10, 4.68286e-10, 1.88622e-10, 1.81378e-10, 9.1415e-10, 1.81587e-10, 2.45784e-06, 1.81082e-10, 3.10622e-07, 1.8108e-10, 1.8108e-10, 1.91697e-10
0.473452, 0, 4.01214e-06, 4.31773e-10, 1.41421, -4.01214e-06, 7.15556e-10, 4.31773e-10, 4.3236e-10, 6.64287e-10, 2.36704e-09, 5.12984e-10, 1.97643e-09, 1.49303e-09, 8.56396e-10, 4.59761e-10, 1.1283e-09, 4.50062e-10, 4.32495e-10, 1.52794e-09, 4.33368e-10, 3.60005e-06, 4.31778e-10, 4.05094e-07, 4.31773e-10, 4.31773e-10, 4.5752e-10
0.481322, 0, 5.7878e-06, 9.40885e-10, 1.41421, -5.7878e-06, 1.56692e-09, 9.40885e-10, 9.4218e-10, 1.45382e-09, 5.21017e-09, 1.12004e-09, 4.34846e-09, 3.28207e-09, 1.87762e-09, 1.00263e-09, 2.47745e-09, 9.81232e-10, 9.42478e-10, 2.57297e-09, 9.44896e-10, 5.24716e-06, 9.40896e-10, 5.25979e-07, 9.40885e-10, 9.40885e-10, 9.97684e-10
0.489192, 0, 8.31845e-06, 1.96279e-09, 1.41421, -8.31845e-06, 3.27843e-09, 1.96279e-09, 1.96552e-09, 3.04074e-09, 1.09348e-08, 2.3393e-09, 9.1239e-09, 6.88285e-09, 3.93137e-09, 2.09255e-09, 5.19193e-09, 2.04758e-09, 1.96614e-09, 4.38175e-09, 1.97192e-09, 7.60848e-06, 1.96282e-09, 6.80144e-07, 1.96279e-09, 1.96279e-09, 2.08216e-09
0.497062, 0, 1.19222e-05, 3.98066e-09, 1.41421, -1.19222e-05, 6.66092e-09, 3.98066e-09, 3.98621e-09, 6.17669e-09, 2.22587e-08, 4.74768e-09, 1.85695e-08, 1.4004e-08, 7.99111e-09, 4.24501e-09, 1.05591e-08, 4.1534e-09, 3.98748e-09, 7.54867e-09, 4.0003e-09, 1.09865e-05, 3.98071e-09, 8.76242e-07, 3.98066e-09, 3.98066e-09, 4.22384e-09
0.504932, 0, 1.70052e-05, 7.89598e-09, 1.41421, -1.70052e-05, 1.32291e-08, 7.89598e-09, 7.90701e-09, 1.22656e-08, 4.42651e-08, 9.42218e-09, 3.69244e-08, 2.784e-08, 1.58759e-08, 8.42196e-09, 2.09857e-08, 8.23969e-09, 7.90954e-09, 1.31326e-08, 7.93668e-09, 1.57635e-05, 7.89607e-09, 1.12533e-06, 7.89598e-09, 7.89598e-09, 8.37984e-09
0.512802, 0, 2.41549e-05, 1.53592e-08, 1.41421, -2.41549e-05, 2.57589e-08, 1.53592e-08, 1.53807e-08, 2.38801e-08, 8.62805e-08, 1.83353e-08, 7.19658e-08, 5.42509e-08, 3.09203e-08, 1.63849e-08, 4.08846e-08, 1.60294e-08, 1.53857e-08, 2.3005e-08, 1.54413e-08, 2.24887e-05, 1.53594e-08, 1.44172e-06, 1.53592e-08, 1.53592e-08, 1.63027e-08
0.520672, 0, 3.41687e-05, 2.93362e-08, 1.41421, -3.41687e-05, 4.92443e-08, 2.93362e-08, 2.93774e-08, 4.56476e-08, 1.651e-07, 3.50334e-08, 1.37697e-07, 1.03786e-07, 5.91246e-08, 3.12997e-08, 7.81992e-08, 3.06193e-08, 2.93869e-08, 4.04406e-08, 2.94979e-08, 3.1898e-05, 2.93366e-08, 1.84443e-06, 2.93362e-08, 2.93362e-08, 3.11425e-08
0.528542, 0, 4.81372e-05, 5.50543e-08, 1.41421, -4.81372e-05, 9.24956e-08, 5.50543e-08, 5.51317e-08, 8.57313e-08, 3.10386e-07, 6.5769e-08, 2.5885e-07, 1.95073e-07, 1.11078e-07, 5.8747e-08, 1.46951e-07, 5.74673e-08, 5.51495e-08, 7.11044e-08, 5.53666e-08, 4.4981e-05, 5.50549e-08, 2.3593e-06, 5.50543e-08, 5.50543e-08, 5.84513e-08
0.536412, 0, 6.75506e-05, 1.01552e-07, 1.41421, -6.75506e-05, 1.70764e-07, 1.01552e-07, 1.01695e-07, 1.5826e-07, 5.73547e-07, 1.21358e-07, 4.7828e-07, 3.60384e-07, 2.05114e-07, 1.08378e-07, 2.71428e-07, 1.06012e-07, 1.01728e-07, 1.24614e-07, 1.02144e-07, 6.30616e-05, 1.01553e-07, 3.02233e-06, 1.01552e-07, 1.01552e-07, 1.07831e-07
0.544283, 0, 9.44452e-05, 1.84157e-07, 1.41421, -9.44452e-05, 3.09945e-07, 1.84157e-07, 1.84417e-07, 2.87219e-07, 1.04197e-06, 2.20154e-07, 8.6883e-07, 6.54563e-07, 3.72372e-07, 1.96563e-07, 4.92894e-07, 1.92263e-07, 1.84477e-07, 2.17116e-07, 1.8526e-07, 8.7903e-05, 1.84159e-07, 3.88512e-06, 1.84157e-07, 1.84157e-07, 1.95569e-07
0.552153, 0, 0.000131606, 3.28366e-07, 1.41421, -0.000131606, 5.53163e-07, 3.28366e-07, 3.28831e-07, 5.1255e-07, 1.86137e-06, 3.92697e-07, 1.55195e-06, 1.16903e-06, 6.64728e-07, 3.50537e-07, 8.80113e-07, 3.42854e-07, 3.28938e-07, 3.75213e-07, 3.30388e-07, 0.000121845, 3.2837e-07, 5.02298e-06, 3.28366e-07, 3.28366e-07, 3.48762e-07
0.560023, 0, 0.000182845, 5.75767e-07, 1.41421, -0.000182845, 9.70846e-07, 5.75767e-07, 5.76584e-07, 8.9947e-07, 3.27002e-06, 6.88829e-07, 2.72622e-06, 2.05324e-06, 1.16692e-06, 6.14732e-07, 1.54546e-06, 6.01229e-07, 5.76772e-07, 6.41996e-07, 5.7941e-07, 0.000167987, 5.75773e-07, 6.54748e-06, 5.75767e-07, 5.75767e-07, 6.11612e-07
0.567893, 0, 0.0002534, 9.92884e-07, 1.41421, -0.0002534, 1.67581e-06, 9.92884e-07, 9.94296e-07, 1.55243e-06, 5.65012e-06, 1.18832e-06, 4.71011e-06, 3.54681e-06, 2.01474e-06, 1.06024e-06, 2.66908e-06, 1.0369e-06, 9.94621e-07, 1.08602e-06, 9.99344e-07, 0.000230427, 9.92896e-07, 8.62538e-06, 9.92884e-07, 9.92884e-07, 1.05484e-06
0.575763, 0, 0.000350465, 1.68403e-06, 1.41421, -0.000350465, 2.84519e-06, 1.68403e-06, 1.68643e-06, 2.63541e-06, 9.60261e-06, 2.01632e-06, 8.00433e-06, 6.02641e-06, 3.42147e-06, 1.79855e-06, 4.53402e-06, 1.75886e-06, 1.68698e-06, 1.81434e-06, 1.6953e-06, 0.000314586, 1.68405e-06, 1.15077e-05, 1.68403e-06, 1.68403e-06, 1.78938e-06
0.583633, 0, 0.000483946, 2.80956e-06, 1.41421, -0.000483946, 4.75172e-06, 2.80956e-06, 2.81358e-06, 4.40084e-06, 1.60541e-05, 3.36536e-06, 1.33808e-05, 1.00726e-05, 5.71559e-06, 3.00111e-06, 7.57643e-06, 2.93473e-06, 2.81451e-06, 2.99097e-06, 2.82891e-06, 0.000427647, 2.8096e-06, 1.55654e-05, 2.80956e-06, 2.80956e-06, 2.98577e-06
0.591503, 0, 0.000667474, 4.61111e-06, 1.41421, -0.000667474, 7.80691e-06, 4.61111e-06, 4.61772e-06, 7.22955e-06, 2.6405e-05, 5.52567e-06, 2.20061e-05, 1.65624e-05, 9.39296e-06, 4.9263e-06, 1.2455e-05, 4.81707e-06, 4.61924e-06, 4.86246e-06, 4.6438e-06, 0.000579131, 4.61116e-06, 2.13488e-05, 4.61111e-06, 4.61111e-06, 4.90106e-06
