   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_452.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0350052, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0270967, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0191882, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0112797, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00337115, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00453737, 0, 3.7663e-18, 0, 1.41421, -3.7663e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86748e-20, 0, 0, 1.32722e-20, 0, 7.5352e-22, 0, 3.7236e-18, 0, 0, 0
0.0124459, 0, 6.90915e-18, 0, 1.41421, -6.90915e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25996e-20, 0, 0, 2.47642e-20, 0, 1.40918e-21, 0, 6.83037e-18, 0, 0, 0
0.0203544, 0, 1.25797e-17, 0, 1.41421, -1.25797e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.57632e-20, 0, 0, 4.5865e-20, 0, 2.61638e-21, 0, 1.24354e-17, 0, 0, 0
0.0282629, 0, 2.27365e-17, 0, 1.41421, -2.27365e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73071e-19, 0, 0, 8.43321e-20, 0, 4.82376e-21, 0, 2.24743e-17, 0, 0, 0
0.0361714, 0, 4.07988e-17, 0, 1.41421, -4.07988e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1054e-19, 0, 0, 1.53966e-19, 0, 8.83273e-21, 0, 4.03255e-17, 0, 0, 0
