   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_350.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.110164, 0, 4.41673e-14, 0, 1.41421, -4.41673e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87093e-16, 0, 0, 6.01652e-17, 0, 4.25761e-16, 0, 4.33943e-14, 0, 0, 0
0.118072, 0, 7.29476e-14, 0, 1.41421, -7.29476e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74028e-16, 0, 0, 1.01148e-16, 0, 7.23103e-16, 0, 7.16494e-14, 0, 0, 0
0.12598, 0, 1.19772e-13, 0, 1.41421, -1.19772e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78058e-16, 0, 0, 1.69104e-16, 0, 1.22174e-15, 0, 1.17603e-13, 0, 0, 0
0.133888, 0, 1.95501e-13, 0, 1.41421, -1.95501e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26959e-15, 0, 0, 2.81167e-16, 0, 2.05368e-15, 0, 1.91897e-13, 0, 0, 0
0.141795, 0, 3.17261e-13, 0, 1.41421, -3.17261e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05959e-15, 0, 0, 4.64965e-16, 0, 3.43473e-15, 0, 3.11301e-13, 0, 0, 0
0.149703, 0, 5.11881e-13, 0, 1.41421, -5.11881e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32183e-15, 0, 0, 7.64807e-16, 0, 5.71589e-15, 0, 5.02078e-13, 0, 0, 0
0.157611, 0, 8.21152e-13, 0, 1.41421, -8.21152e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32681e-15, 0, 0, 1.25139e-15, 0, 9.46609e-15, 0, 8.05107e-13, 0, 0, 0
0.165519, 0, 1.30977e-12, 0, 1.41421, -1.30977e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.49308e-15, 0, 0, 2.03692e-15, 0, 1.56013e-14, 0, 1.28364e-12, 0, 0, 0
0.173427, 0, 2.07727e-12, 0, 1.41421, -2.07727e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34643e-14, 0, 0, 3.29866e-15, 0, 2.55909e-14, 0, 2.03492e-12, 0, 0, 0
0.181335, 0, 3.27593e-12, 0, 1.41421, -3.27593e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12243e-14, 0, 0, 5.31521e-15, 0, 4.17805e-14, 0, 3.20761e-12, 0, 0, 0
0.189243, 0, 5.13723e-12, 0, 1.41421, -5.13723e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32682e-14, 0, 0, 8.52265e-15, 0, 6.78987e-14, 0, 5.02754e-12, 0, 0, 0
0.197151, 0, 8.011e-12, 0, 1.41421, -8.011e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18537e-14, 0, 0, 1.36004e-14, 0, 1.09845e-13, 0, 7.8357e-12, 0, 0, 0
0.205059, 0, 1.24228e-11, 0, 1.41421, -1.24228e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.03702e-14, 0, 0, 2.16024e-14, 0, 1.76917e-13, 0, 1.21439e-11, 0, 0, 0
0.212967, 0, 1.91575e-11, 0, 1.41421, -1.91575e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23876e-13, 0, 0, 3.41578e-14, 0, 2.83706e-13, 0, 1.87157e-11, 0, 0, 0
0.220874, 0, 2.938e-11, 0, 1.41421, -2.938e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89873e-13, 0, 0, 5.37752e-14, 0, 4.53019e-13, 0, 2.86834e-11, 0, 0, 0
0.228782, 0, 4.48097e-11, 0, 1.41421, -4.48097e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89424e-13, 0, 0, 8.43061e-14, 0, 7.20383e-13, 0, 4.37156e-11, 0, 0, 0
0.23669, 0, 6.79684e-11, 0, 1.41421, -6.79684e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38744e-13, 0, 0, 1.31645e-13, 0, 1.14092e-12, 0, 6.62571e-11, 0, 0, 0
0.244598, 0, 1.02534e-10, 0, 1.41421, -1.02534e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61459e-13, 0, 0, 2.04794e-13, 0, 1.79991e-12, 0, 9.98678e-11, 0, 0, 0
0.252506, 0, 1.53839e-10, 0, 1.41421, -1.53839e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.9179e-13, 0, 0, 3.17469e-13, 0, 2.82881e-12, 0, 1.49701e-10, 0, 0, 0
0.260414, 0, 2.29567e-10, 0, 1.41421, -2.29567e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47901e-12, 0, 0, 4.90539e-13, 0, 4.42972e-12, 0, 2.23168e-10, 0, 0, 0
0.268322, 0, 3.40734e-10, 1.34525e-43, 1.41421, -3.40734e-10, 0, 1.34525e-43, 1.34525e-43, 1.34525e-43, 1.34525e-43, 1.34525e-43, 1.34525e-43, 1.34525e-43, 1.34525e-43, 1.34525e-43, 1.34525e-43, 1.34525e-43, 2.19367e-12, 1.34525e-43, 1.34525e-43, 7.55722e-13, 1.34525e-43, 6.91255e-12, 1.34525e-43, 3.30872e-10, 1.34525e-43, 1.34525e-43, 1.34525e-43
0.27623, 0, 5.03028e-10, 2.28272e-42, 1.41421, -5.03028e-10, 0, 2.28272e-42, 2.28272e-42, 2.28272e-42, 2.28272e-42, 2.28272e-42, 2.28272e-42, 2.28272e-42, 2.28272e-42, 2.28272e-42, 2.28272e-42, 2.28272e-42, 3.23616e-12, 2.28272e-42, 2.28272e-42, 1.16119e-12, 2.28272e-42, 1.07512e-11, 2.28272e-42, 4.87879e-10, 2.28272e-42, 2.28272e-42, 2.28272e-42
0.284138, 0, 7.38677e-10, 3.24541e-41, 1.41421, -7.38677e-10, 0, 3.24541e-41, 3.24541e-41, 3.24541e-41, 3.24541e-41, 3.24541e-41, 3.24541e-41, 3.24541e-41, 3.24541e-41, 3.24541e-41, 3.24541e-41, 3.24541e-41, 4.74854e-12, 3.24541e-41, 3.24541e-41, 1.78007e-12, 3.24541e-41, 1.6669e-11, 3.24541e-41, 7.15479e-10, 3.24541e-41, 3.24541e-41, 3.24541e-41
0.292046, 0, 1.07899e-09, 4.08351e-40, 1.41421, -1.07899e-09, 0, 4.08351e-40, 4.08351e-40, 4.08351e-40, 4.08351e-40, 4.08351e-40, 4.08351e-40, 4.08351e-40, 4.08351e-40, 4.08351e-40, 4.08351e-40, 4.08351e-40, 6.93069e-12, 4.08351e-40, 4.08351e-40, 2.72345e-12, 4.08351e-40, 2.57675e-11, 4.08351e-40, 1.04357e-09, 4.08351e-40, 4.08351e-40, 4.08351e-40
0.299953, 0, 1.56783e-09, 4.60603e-39, 1.41421, -1.56783e-09, 0, 4.60603e-39, 4.60603e-39, 4.60603e-39, 4.60603e-39, 4.60603e-39, 4.60603e-39, 4.60603e-39, 4.60603e-39, 4.60603e-39, 4.60603e-39, 4.60603e-39, 1.00622e-11, 4.60603e-39, 4.60603e-39, 4.1601e-12, 4.60603e-39, 3.97214e-11, 4.60603e-39, 1.51389e-09, 4.60603e-39, 4.60603e-39, 4.60603e-39
0.307861, 0, 2.2663e-09, 4.68772e-38, 1.41421, -2.2663e-09, 0, 4.68772e-38, 4.68772e-38, 4.68772e-38, 4.68772e-38, 4.68772e-38, 4.68772e-38, 4.68772e-38, 4.68772e-38, 4.68772e-38, 4.68772e-38, 4.68772e-38, 1.45319e-11, 4.68772e-38, 4.68772e-38, 6.34661e-12, 4.68772e-38, 6.10726e-11, 4.68772e-38, 2.18435e-09, 4.68772e-38, 4.68772e-38, 4.68772e-38
0.315769, 0, 3.25905e-09, 4.32783e-37, 1.41421, -3.25905e-09, 0, 4.32783e-37, 4.32783e-37, 4.32783e-37, 4.32783e-37, 4.32783e-37, 4.32783e-37, 4.32783e-37, 4.32783e-37, 4.32783e-37, 4.32783e-37, 4.32783e-37, 2.0878e-11, 4.32783e-37, 4.32783e-37, 9.67351e-12, 4.32783e-37, 9.36733e-11, 4.32783e-37, 3.13483e-09, 4.32783e-37, 4.32783e-37, 4.32783e-37
0.323677, 0, 4.66278e-09, 3.6435e-36, 1.41421, -4.66278e-09, 0, 3.6435e-36, 3.6435e-36, 3.6435e-36, 3.6435e-36, 3.6435e-36, 3.6435e-36, 3.6435e-36, 3.6435e-36, 3.6435e-36, 3.6435e-36, 3.6435e-36, 2.98405e-11, 3.6435e-36, 3.6435e-36, 1.47358e-11, 3.6435e-36, 1.43355e-10, 3.6435e-36, 4.47485e-09, 3.6435e-36, 3.6435e-36, 3.6435e-36
0.331585, 0, 6.63747e-09, 2.81194e-35, 1.41421, -6.63747e-09, 0, 2.81194e-35, 2.81194e-35, 2.81194e-35, 2.81194e-35, 2.81194e-35, 2.81194e-35, 2.81194e-35, 2.81194e-35, 2.81194e-35, 2.81194e-35, 2.81194e-35, 4.24321e-11, 2.81194e-35, 2.81194e-35, 2.24406e-11, 2.81194e-35, 2.1893e-10, 2.81194e-35, 6.35367e-09, 2.81194e-35, 2.81194e-35, 2.81194e-35
0.339493, 0, 9.40144e-09, 1.9988e-34, 1.41421, -9.40144e-09, 0, 1.9988e-34, 1.9988e-34, 1.9988e-34, 1.9988e-34, 1.9988e-34, 1.9988e-34, 1.9988e-34, 1.9988e-34, 1.9988e-34, 1.9988e-34, 1.9988e-34, 6.00314e-11, 1.9988e-34, 1.9988e-34, 3.41721e-11, 1.9988e-34, 3.33705e-10, 1.9988e-34, 8.97353e-09, 1.9988e-34, 1.9988e-34, 1.9988e-34
0.347401, 0, 1.32511e-08, 1.34704e-33, 1.41421, -1.32511e-08, 0, 1.34704e-33, 1.34704e-33, 1.34704e-33, 1.34704e-33, 1.34704e-33, 1.34704e-33, 1.34704e-33, 1.34704e-33, 1.34704e-33, 1.34704e-33, 1.34704e-33, 8.45047e-11, 1.34704e-33, 1.34704e-33, 5.20438e-11, 1.34704e-33, 5.07737e-10, 1.34704e-33, 1.26068e-08, 1.34704e-33, 1.34704e-33, 1.34704e-33
0.355309, 0, 1.8587e-08, 8.77992e-33, 1.41421, -1.8587e-08, 0, 8.77992e-33, 8.77992e-33, 8.77992e-33, 8.77992e-33, 8.77992e-33, 8.77992e-33, 8.77992e-33, 8.77992e-33, 8.77992e-33, 8.77992e-33, 8.77992e-33, 1.18366e-10, 8.77992e-33, 8.77992e-33, 7.92824e-11, 8.77992e-33, 7.71219e-10, 8.77992e-33, 1.76181e-08, 8.77992e-33, 8.77992e-33, 8.77992e-33
0.363217, 0, 2.59481e-08, 5.45405e-32, 1.41421, -2.59481e-08, 0, 5.45405e-32, 5.45405e-32, 5.45405e-32, 5.45405e-32, 5.45405e-32, 5.45405e-32, 5.45405e-32, 5.45405e-32, 5.45405e-32, 5.45405e-32, 5.45405e-32, 1.64984e-10, 5.45405e-32, 5.45405e-32, 1.20813e-10, 5.45405e-32, 1.16952e-09, 5.45405e-32, 2.44928e-08, 5.45405e-32, 5.45405e-32, 5.45405e-32
0.371124, 0, 3.60569e-08, 3.13702e-31, 1.41421, -3.60569e-08, 0, 3.13702e-31, 3.13702e-31, 3.13702e-31, 3.13702e-31, 3.13702e-31, 3.13702e-31, 3.13702e-31, 3.13702e-31, 3.13702e-31, 3.13702e-31, 3.13702e-31, 2.28853e-10, 3.13702e-31, 3.13702e-31, 1.8415e-10, 3.13702e-31, 1.77071e-09, 3.13702e-31, 3.38732e-08, 3.13702e-31, 3.13702e-31, 3.13702e-31
0.379032, 0, 4.98775e-08, 1.69847e-30, 1.41421, -4.98775e-08, 0, 1.69847e-30, 1.69847e-30, 1.69847e-30, 1.69847e-30, 1.69847e-30, 1.69847e-30, 1.69847e-30, 1.69847e-30, 1.69847e-30, 1.69847e-30, 1.69847e-30, 3.15938e-10, 1.69847e-30, 1.69847e-30, 2.80736e-10, 1.69847e-30, 2.67662e-09, 1.69847e-30, 4.66042e-08, 1.69847e-30, 1.69847e-30, 1.69847e-30
0.38694, 0, 6.86925e-08, 8.63398e-30, 1.41421, -6.86925e-08, 0, 8.63398e-30, 8.63398e-30, 8.63398e-30, 8.63398e-30, 8.63398e-30, 8.63398e-30, 8.63398e-30, 8.63398e-30, 8.63398e-30, 8.63398e-30, 8.63398e-30, 4.34118e-10, 8.63398e-30, 8.63398e-30, 4.27974e-10, 8.63398e-30, 4.03928e-09, 8.63398e-30, 6.37911e-08, 8.63398e-30, 8.63398e-30, 8.63398e-30
0.394848, 0, 9.42021e-08, 4.12845e-29, 1.41421, -9.42021e-08, 0, 4.12845e-29, 4.12845e-29, 4.12845e-29, 4.12845e-29, 4.12845e-29, 4.12845e-29, 4.12845e-29, 4.12845e-29, 4.12845e-29, 4.12845e-29, 4.12845e-29, 5.93758e-10, 4.12845e-29, 4.12845e-29, 6.52262e-10, 4.12845e-29, 6.08498e-09, 4.12845e-29, 8.68711e-08, 4.12845e-29, 4.12845e-29, 4.12845e-29
0.402756, 0, 1.28654e-07, 1.86952e-28, 1.41421, -1.28654e-07, 0, 1.86952e-28, 1.86952e-28, 1.86952e-28, 1.86952e-28, 1.86952e-28, 1.86952e-28, 1.86952e-28, 1.86952e-28, 1.86952e-28, 1.86952e-28, 1.86952e-28, 8.08423e-10, 1.86952e-28, 1.86952e-28, 9.93527e-10, 1.86952e-28, 9.14931e-09, 1.86952e-28, 1.17702e-07, 1.86952e-28, 1.86952e-28, 1.86952e-28
0.410664, 0, 1.75011e-07, 8.02129e-28, 1.41421, -1.75011e-07, 0, 8.02129e-28, 8.02129e-28, 8.02129e-28, 8.02129e-28, 8.02129e-28, 8.02129e-28, 8.02129e-28, 8.02129e-28, 8.02129e-28, 8.02129e-28, 8.02129e-28, 1.0958e-09, 8.02129e-28, 8.02129e-28, 1.51196e-09, 8.02129e-28, 1.37282e-08, 8.02129e-28, 1.58675e-07, 8.02129e-28, 8.02129e-28, 8.02129e-28
0.418572, 0, 2.3717e-07, 3.26667e-27, 1.41421, -2.3717e-07, 0, 3.26667e-27, 3.26667e-27, 3.26667e-27, 3.26667e-27, 3.26667e-27, 3.26667e-27, 3.26667e-27, 3.26667e-27, 3.26667e-27, 3.26667e-27, 3.26667e-27, 1.47884e-09, 3.26667e-27, 3.26667e-27, 2.29795e-09, 3.26667e-27, 2.05512e-08, 3.26667e-27, 2.12842e-07, 3.26667e-27, 3.26667e-27, 3.26667e-27
0.42648, 0, 3.20249e-07, 1.26584e-26, 1.41421, -3.20249e-07, 0, 1.26584e-26, 1.26584e-26, 1.26584e-26, 1.26584e-26, 1.26584e-26, 1.26584e-26, 1.26584e-26, 1.26584e-26, 1.26584e-26, 1.26584e-26, 1.26584e-26, 1.98721e-09, 1.26584e-26, 1.26584e-26, 3.48662e-09, 1.26584e-26, 3.06868e-08, 1.26584e-26, 2.84089e-07, 1.26584e-26, 1.26584e-26, 1.26584e-26
0.434388, 0, 4.30953e-07, 4.67866e-26, 1.41421, -4.30953e-07, 0, 4.67866e-26, 4.67866e-26, 4.67866e-26, 4.67866e-26, 4.67866e-26, 4.67866e-26, 4.67866e-26, 6.8038e-13, 4.67866e-26, 4.67866e-26, 4.67866e-26, 2.65909e-09, 4.67866e-26, 4.67866e-26, 5.27909e-09, 4.67866e-26, 4.56916e-08, 4.67866e-26, 3.77323e-07, 4.67866e-26, 4.67866e-26, 4.67866e-26
0.442296, 0, 5.78056e-07, 1.65333e-25, 1.41421, -5.78056e-07, 0, 1.65333e-25, 1.65333e-25, 1.65333e-25, 1.65333e-25, 1.65333e-25, 1.65333e-25, 1.65333e-25, 2.12185e-12, 1.65333e-25, 1.65333e-25, 1.65333e-25, 3.5434e-09, 1.65333e-25, 1.65333e-25, 7.97307e-09, 1.65333e-25, 6.78203e-08, 1.65333e-25, 4.98717e-07, 1.65333e-25, 1.65333e-25, 1.65333e-25
0.450203, 0, 7.74465e-07, 5.65405e-25, 1.41421, -7.74465e-07, 0, 1.26741e-14, 3.17001e-12, 2.9838e-12, 3.11986e-11, 4.69323e-13, 7.64903e-11, 8.18635e-10, 3.50922e-11, 2.23964e-11, 2.18148e-11, 2.91025e-10, 4.7027e-09, 4.29299e-12, 1.62473e-13, 1.2007e-08, 5.65405e-25, 1.0032e-07, 1.67116e-16, 6.56068e-07, 5.65405e-25, 5.65405e-25, 5.94562e-11
0.458111, 0, 1.03543e-06, 1.33638e-10, 1.41421, -1.03543e-06, 1.33638e-10, 1.33677e-10, 1.43493e-10, 1.42914e-10, 2.3063e-10, 1.35097e-10, 3.71436e-10, 2.67867e-09, 2.38051e-10, 2.03265e-10, 2.01457e-10, 1.0384e-09, 6.34995e-09, 1.46984e-10, 1.34143e-10, 1.81573e-08, 1.33638e-10, 1.4797e-07, 1.33638e-10, 8.5911e-07, 1.33638e-10, 1.33638e-10, 3.1848e-10
0.466019, 0, 1.38215e-06, 4.1347e-10, 1.41421, -1.38215e-06, 4.1347e-10, 4.13565e-10, 4.37174e-10, 4.35782e-10, 6.46762e-10, 4.1698e-10, 9.85436e-10, 6.53492e-09, 6.61074e-10, 5.80942e-10, 5.76593e-10, 2.58965e-09, 8.59824e-09, 4.45572e-10, 4.14685e-10, 2.73719e-08, 4.1347e-10, 2.17386e-07, 4.13472e-10, 1.11983e-06, 4.1347e-10, 4.1347e-10, 8.58062e-10
0.473927, 0, 1.84359e-06, 9.91989e-10, 1.41421, -1.84359e-06, 9.91989e-10, 9.92197e-10, 1.04389e-09, 1.04084e-09, 1.50277e-09, 9.99673e-10, 2.24429e-09, 1.43947e-08, 1.5303e-09, 1.35866e-09, 1.34914e-09, 5.75667e-09, 1.17267e-08, 1.06227e-09, 9.94649e-10, 4.11555e-08, 9.91989e-10, 3.18032e-07, 9.91992e-10, 1.45331e-06, 9.91989e-10, 9.91989e-10, 1.96541e-09
0.481835, 0, 2.45943e-06, 2.16826e-09, 1.41421, -2.45943e-06, 2.16826e-09, 2.1687e-09, 2.27659e-09, 2.27023e-09, 3.23442e-09, 2.1843e-09, 4.78219e-09, 3.01437e-08, 3.28681e-09, 2.93362e-09, 2.91375e-09, 1.21136e-08, 1.61934e-08, 2.31497e-09, 2.17382e-09, 6.17522e-08, 2.16826e-09, 4.63259e-07, 2.16827e-09, 1.87809e-06, 2.16826e-09, 2.16826e-09, 4.20008e-09
0.489743, 0, 3.28528e-06, 4.51949e-09, 1.41421, -3.28528e-06, 4.51949e-09, 4.52037e-09, 4.73885e-09, 4.72597e-09, 6.6784e-09, 4.55197e-09, 9.81252e-09, 6.11681e-08, 6.77597e-09, 6.06929e-09, 6.02905e-09, 2.46581e-08, 2.27741e-08, 4.81656e-09, 4.53073e-09, 9.25166e-08, 4.51949e-09, 6.71777e-07, 4.5195e-09, 2.41733e-06, 4.51949e-09, 4.51949e-09, 8.63379e-09
0.497651, 0, 4.40194e-06, 9.14214e-09, 1.41421, -4.40194e-06, 9.14214e-09, 9.14387e-09, 9.57628e-09, 9.55078e-09, 1.34149e-08, 9.20641e-09, 1.96178e-08, 1.21258e-07, 1.38859e-08, 1.22094e-08, 1.21298e-08, 4.89994e-08, 3.28124e-08, 9.73008e-09, 9.16439e-09, 1.38489e-07, 9.14214e-09, 9.7081e-07, 9.14216e-09, 3.10007e-06, 9.14214e-09, 9.14214e-09, 1.72849e-08
0.505559, 0, 5.9242e-06, 1.80785e-08, 1.41421, -5.9242e-06, 1.80785e-08, 1.80819e-08, 1.89212e-08, 1.88717e-08, 2.63719e-08, 1.82033e-08, 3.84117e-08, 2.35694e-07, 2.7874e-08, 2.40321e-08, 2.38775e-08, 9.5441e-08, 4.86569e-08, 1.92197e-08, 1.81217e-08, 2.0727e-07, 1.80785e-08, 1.39553e-06, 1.80785e-08, 3.96308e-06, 1.80785e-08, 1.80785e-08, 3.38836e-08
0.513467, 0, 8.03121e-06, 3.50646e-08, 1.41421, -8.03121e-06, 3.50646e-08, 3.5071e-08, 3.66713e-08, 3.65769e-08, 5.08772e-08, 3.53025e-08, 7.38326e-08, 4.49978e-07, 6.07647e-08, 4.64159e-08, 4.61211e-08, 1.82567e-07, 7.44212e-08, 3.72404e-08, 3.5147e-08, 3.10385e-07, 3.50646e-08, 1.99713e-06, 3.50647e-08, 5.05361e-06, 3.50646e-08, 3.50646e-08, 6.51991e-08
0.521375, 0, 1.09843e-05, 6.68105e-08, 1.41421, -1.09843e-05, 6.68105e-08, 6.68226e-08, 6.9822e-08, 6.96451e-08, 9.64491e-08, 6.72564e-08, 1.39476e-07, 8.44511e-07, 1.23847e-07, 8.8087e-08, 8.75344e-08, 3.43283e-07, 1.1728e-07, 7.08888e-08, 6.69649e-08, 4.6545e-07, 6.68105e-08, 2.84578e-06, 6.68107e-08, 6.43366e-06, 6.68105e-08, 6.68105e-08, 1.23294e-07
0.529282, 0, 1.51892e-05, 1.25149e-07, 1.41421, -1.51892e-05, 1.25149e-07, 1.25171e-07, 1.307e-07, 1.30374e-07, 1.79785e-07, 1.2597e-07, 2.59102e-07, 1.55878e-06, 2.4301e-07, 1.6437e-07, 1.63352e-07, 6.34804e-07, 1.89633e-07, 1.32667e-07, 1.25433e-07, 6.99384e-07, 1.25149e-07, 4.03846e-06, 1.25149e-07, 8.18647e-06, 1.25149e-07, 1.25149e-07, 2.29271e-07
0.53719, 0, 2.12741e-05, 2.30557e-07, 1.41421, -2.12741e-05, 2.30557e-07, 2.30597e-07, 2.40624e-07, 2.40033e-07, 3.29634e-07, 2.32048e-07, 4.73465e-07, 2.83027e-06, 4.64558e-07, 3.01681e-07, 2.99834e-07, 1.15476e-06, 3.12653e-07, 2.4419e-07, 2.31073e-07, 1.05314e-06, 2.30557e-07, 5.70924e-06, 2.30558e-07, 1.04264e-05, 2.30557e-07, 2.30557e-07, 4.1937e-07
0.545098, 0, 3.02116e-05, 4.17827e-07, 1.41421, -3.02116e-05, 4.17827e-07, 4.17899e-07, 4.35788e-07, 4.34732e-07, 5.94587e-07, 4.20486e-07, 8.51193e-07, 5.05592e-06, 8.64956e-07, 5.44717e-07, 5.41422e-07, 2.06667e-06, 5.21974e-07, 4.4215e-07, 4.18748e-07, 1.58985e-06, 4.17827e-07, 8.04363e-06, 4.17828e-07, 1.33153e-05, 4.17827e-07, 4.17827e-07, 7.54684e-07
