   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_303.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-3.86715e-05, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0078196, 0, 1.2209e-15, 0, 1.41421, -1.2209e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35074e-17, 0, 0, 1.13423e-17, 0, 1.01287e-18, 0, 1.19504e-15, 0, 0, 0
0.0156779, 0, 1.9907e-15, 0, 1.41421, -1.9907e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20197e-17, 0, 0, 1.88315e-17, 0, 1.69626e-18, 0, 1.94815e-15, 0, 0, 0
0.0235362, 0, 3.22861e-15, 0, 1.41421, -3.22861e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57055e-17, 0, 0, 3.11041e-17, 0, 2.82717e-18, 0, 3.15898e-15, 0, 0, 0
0.0313944, 0, 5.20881e-15, 0, 1.41421, -5.20881e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75928e-17, 0, 0, 5.11121e-17, 0, 4.68982e-18, 0, 5.09541e-15, 0, 0, 0
0.0392527, 0, 8.35975e-15, 0, 1.41421, -8.35975e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.24126e-17, 0, 0, 8.35659e-17, 0, 7.74343e-18, 0, 8.17603e-15, 0, 0, 0
0.047111, 0, 1.33476e-14, 0, 1.41421, -1.33476e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47518e-16, 0, 0, 1.35947e-16, 0, 1.27265e-17, 0, 1.30514e-14, 0, 0, 0
0.0549693, 0, 2.12025e-14, 0, 1.41421, -2.12025e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34279e-16, 0, 0, 2.20078e-16, 0, 2.08214e-17, 0, 2.07274e-14, 0, 0, 0
0.0628275, 0, 3.35093e-14, 0, 1.41421, -3.35093e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70178e-16, 0, 0, 3.54544e-16, 0, 3.3912e-17, 0, 3.27507e-14, 0, 0, 0
0.0706858, 0, 5.2693e-14, 0, 1.41421, -5.2693e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81961e-16, 0, 0, 5.68433e-16, 0, 5.49873e-17, 0, 5.14876e-14, 0, 0, 0
0.0785441, 0, 8.24453e-14, 0, 1.41421, -8.24453e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.10334e-16, 0, 0, 9.07046e-16, 0, 8.87679e-17, 0, 8.05392e-14, 0, 0, 0
0.0864023, 0, 1.28357e-13, 0, 1.41421, -1.28357e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41692e-15, 0, 0, 1.44061e-15, 0, 1.42677e-16, 0, 1.25357e-13, 0, 0, 0
0.0942606, 0, 1.98851e-13, 0, 1.41421, -1.98851e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19453e-15, 0, 0, 2.27749e-15, 0, 2.28338e-16, 0, 1.94151e-13, 0, 0, 0
0.102119, 0, 3.06552e-13, 0, 1.41421, -3.06552e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38221e-15, 0, 0, 3.58418e-15, 0, 3.6389e-16, 0, 2.99222e-13, 0, 0, 0
0.109977, 0, 4.70286e-13, 0, 1.41421, -4.70286e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18726e-15, 0, 0, 5.61535e-15, 0, 5.77474e-16, 0, 4.58906e-13, 0, 0, 0
0.117835, 0, 7.17975e-13, 0, 1.41421, -7.17975e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.91704e-15, 0, 0, 8.75888e-15, 0, 9.12601e-16, 0, 7.00387e-13, 0, 0, 0
0.125694, 0, 1.09084e-12, 0, 1.41421, -1.09084e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20251e-14, 0, 0, 1.36032e-14, 0, 1.43628e-15, 0, 1.06377e-12, 0, 0, 0
0.133552, 0, 1.6494e-12, 0, 1.41421, -1.6494e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8177e-14, 0, 0, 2.10389e-14, 0, 2.25126e-15, 0, 1.60793e-12, 0, 0, 0
0.14141, 0, 2.48206e-12, 0, 1.41421, -2.48206e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73448e-14, 0, 0, 3.24055e-14, 0, 3.51448e-15, 0, 2.4188e-12, 0, 0, 0
0.149269, 0, 3.71734e-12, 0, 1.41421, -3.71734e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09408e-14, 0, 0, 4.9714e-14, 0, 5.46473e-15, 0, 3.62122e-12, 0, 0, 0
0.157127, 0, 5.54107e-12, 0, 1.41421, -5.54107e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10065e-14, 0, 0, 7.59728e-14, 0, 8.46397e-15, 0, 5.39563e-12, 0, 0, 0
0.164985, 0, 8.22066e-12, 0, 1.41421, -8.22066e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0478e-14, 0, 0, 1.1567e-13, 0, 1.30588e-14, 0, 8.00145e-12, 0, 0, 0
0.172843, 0, 1.21389e-11, 0, 1.41421, -1.21389e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33556e-13, 0, 0, 1.75481e-13, 0, 2.00715e-14, 0, 1.18098e-11, 0, 0, 0
0.180702, 0, 1.78411e-11, 0, 1.41421, -1.78411e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96224e-13, 0, 0, 2.65319e-13, 0, 3.07352e-14, 0, 1.73488e-11, 0, 0, 0
0.18856, 0, 2.61e-11, 0, 1.41421, -2.61e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86953e-13, 0, 0, 3.99866e-13, 0, 4.68926e-14, 0, 2.53663e-11, 0, 0, 0
0.196418, 0, 3.80057e-11, 0, 1.41421, -3.80057e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17689e-13, 0, 0, 6.00845e-13, 0, 7.12882e-14, 0, 3.69158e-11, 0, 0, 0
0.204276, 0, 5.50874e-11, 0, 1.41421, -5.50874e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0518e-13, 0, 0, 9.00354e-13, 0, 1.07997e-13, 0, 5.34739e-11, 0, 0, 0
0.212135, 0, 7.9481e-11, 0, 1.41421, -7.9481e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.72804e-13, 0, 0, 1.34579e-12, 0, 1.63053e-13, 0, 7.70993e-11, 0, 0, 0
0.219993, 0, 1.14154e-10, 0, 1.41421, -1.14154e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25302e-12, 0, 0, 2.0071e-12, 0, 2.45362e-13, 0, 1.10649e-10, 0, 0, 0
0.227851, 0, 1.63211e-10, 0, 1.41421, -1.63211e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79068e-12, 0, 0, 2.98754e-12, 0, 3.68037e-13, 0, 1.58065e-10, 0, 0, 0
0.23571, 0, 2.32299e-10, 4.06377e-44, 1.41421, -2.32299e-10, 0, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 4.06377e-44, 2.54747e-12, 4.06377e-44, 4.06377e-44, 4.43958e-12, 4.06377e-44, 5.50337e-13, 4.06377e-44, 2.24762e-10, 4.06377e-44, 4.06377e-44, 4.06377e-44
0.243568, 0, 3.29155e-10, 7.06254e-43, 1.41421, -3.29155e-10, 0, 7.06254e-43, 7.06254e-43, 7.06254e-43, 7.06254e-43, 7.06254e-43, 7.06254e-43, 7.06254e-43, 7.06254e-43, 7.06254e-43, 7.06254e-43, 3.60778e-12, 7.06254e-43, 7.06254e-43, 6.58849e-12, 7.06254e-43, 8.20474e-13, 7.06254e-43, 3.18139e-10, 7.06254e-43, 7.06254e-43, 7.06254e-43
0.251426, 0, 4.64326e-10, 1.04102e-41, 1.41421, -4.64326e-10, 0, 1.04102e-41, 1.04102e-41, 1.04102e-41, 1.04102e-41, 1.04102e-41, 1.04102e-41, 1.04102e-41, 1.04102e-41, 1.04102e-41, 1.04102e-41, 5.08654e-12, 1.04102e-41, 1.04102e-41, 9.76741e-12, 1.04102e-41, 1.21969e-12, 1.04102e-41, 4.48252e-10, 1.04102e-41, 1.04102e-41, 1.04102e-41
0.259284, 0, 6.52125e-10, 1.35826e-40, 1.41421, -6.52125e-10, 0, 1.35826e-40, 1.35826e-40, 1.35826e-40, 1.35826e-40, 1.35826e-40, 1.35826e-40, 1.35826e-40, 1.35826e-40, 1.35826e-40, 1.35826e-40, 7.13957e-12, 1.35826e-40, 1.35826e-40, 1.44697e-11, 1.35826e-40, 1.80816e-12, 1.35826e-40, 6.28708e-10, 1.35826e-40, 1.35826e-40, 1.35826e-40
