   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_266.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00360048, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0042646, 0, 1.6766e-21, 0, 1.41421, -1.6766e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03442e-26, 0, 2.94456e-22, 0, 1.38211e-21, 0, 0
0.0121297, 0, 3.79307e-21, 0, 1.41421, -3.79307e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91181e-26, 0, 6.7872e-22, 0, 3.11428e-21, 0, 0
0.0199948, 0, 8.4608e-21, 0, 1.41421, -8.4608e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55268e-25, 0, 1.54147e-21, 0, 6.91918e-21, 0, 0
0.0278599, 0, 1.86197e-20, 0, 1.41421, -1.86197e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44207e-25, 0, 3.45208e-21, 0, 1.51673e-20, 0, 0
0.0357249, 0, 4.04513e-20, 0, 1.41421, -4.04513e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.53461e-25, 0, 7.6283e-21, 0, 3.28222e-20, 0, 0
0.04359, 0, 8.67987e-20, 0, 1.41421, -8.67987e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62938e-24, 0, 1.66431e-20, 0, 7.01539e-20, 0, 0
0.0514551, 0, 1.84042e-19, 0, 1.41421, -1.84042e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48261e-24, 0, 3.58703e-20, 0, 1.48168e-19, 0, 0
0.0593202, 0, 3.85768e-19, 0, 1.41421, -3.85768e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36015e-24, 0, 7.64084e-20, 0, 3.09352e-19, 0, 0
0.0671853, 0, 7.99655e-19, 0, 1.41421, -7.99655e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53861e-23, 0, 1.60931e-19, 0, 6.38709e-19, 0, 0
0.0750504, 0, 1.63982e-18, 0, 1.41421, -1.63982e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18255e-23, 0, 3.35275e-19, 0, 1.30451e-18, 0, 0
0.0829154, 0, 3.32768e-18, 0, 1.41421, -3.32768e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51571e-23, 0, 6.9117e-19, 0, 2.63645e-18, 0, 0
0.0907805, 0, 6.6844e-18, 0, 1.41421, -6.6844e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32072e-22, 0, 1.41037e-18, 0, 5.27389e-18, 0, 0
0.0986456, 0, 1.32944e-17, 0, 1.41421, -1.32944e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65111e-22, 0, 2.84955e-18, 0, 1.04446e-17, 0, 0
0.106511, 0, 2.61858e-17, 0, 1.41421, -2.61858e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27134e-22, 0, 5.70212e-18, 0, 2.04831e-17, 0, 0
0.114376, 0, 5.10914e-17, 0, 1.41421, -5.10914e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03844e-21, 0, 1.13038e-17, 0, 3.97865e-17, 0, 0
0.122241, 0, 9.87649e-17, 0, 1.41421, -9.87649e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02718e-21, 0, 2.22047e-17, 0, 7.65582e-17, 0, 0
0.130106, 0, 1.91053e-16, 0, 1.41421, -1.91053e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96812e-21, 0, 4.37911e-17, 0, 1.47258e-16, 0, 0
0.137971, 0, 3.62355e-16, 0, 1.41421, -3.62355e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60194e-21, 0, 8.44173e-17, 0, 2.7793e-16, 0, 0
0.145836, 0, 6.81338e-16, 0, 1.41421, -6.81338e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44406e-20, 0, 1.61373e-16, 0, 5.1995e-16, 0, 0
0.153701, 0, 1.27028e-15, 0, 1.41421, -1.27028e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72038e-20, 0, 3.05959e-16, 0, 9.64296e-16, 0, 0
0.161566, 0, 2.34859e-15, 0, 1.41421, -2.34859e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08291e-20, 0, 5.75438e-16, 0, 1.7731e-15, 0, 0
0.169431, 0, 4.30659e-15, 0, 1.41421, -4.30659e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.42071e-20, 0, 1.07375e-15, 0, 3.23275e-15, 0, 0
0.177296, 0, 7.83312e-15, 0, 1.41421, -7.83312e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73221e-19, 0, 1.98811e-15, 0, 5.84483e-15, 0, 0
0.185162, 0, 1.41338e-14, 0, 1.41421, -1.41338e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16019e-19, 0, 3.65323e-15, 0, 1.04803e-14, 0, 0
