   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_487.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.000311697, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0075508, 0, 7.86507e-20, 0, 1.41421, -7.86507e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18071e-24, 0, 2.25607e-20, 0, 5.60878e-20, 0, 0
0.0154133, 0, 1.60202e-19, 0, 1.41421, -1.60202e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48624e-24, 0, 4.65394e-20, 0, 1.13658e-19, 0, 0
0.0232758, 0, 3.22976e-19, 0, 1.41421, -3.22976e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13564e-24, 0, 9.50137e-20, 0, 2.27953e-19, 0, 0
0.0311383, 0, 6.44692e-19, 0, 1.41421, -6.44692e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84209e-23, 0, 1.92049e-19, 0, 4.52624e-19, 0, 0
0.0390008, 0, 1.27453e-18, 0, 1.41421, -1.27453e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67899e-23, 0, 3.84461e-19, 0, 8.90037e-19, 0, 0
0.0468633, 0, 2.49624e-18, 0, 1.41421, -2.49624e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27965e-23, 0, 7.62495e-19, 0, 1.73367e-18, 0, 0
0.0547258, 0, 4.93555e-18, 0, 1.41421, -4.93555e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45847e-22, 0, 1.53233e-18, 0, 3.40307e-18, 0, 0
0.0625883, 0, 9.47741e-18, 0, 1.41421, -9.47741e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82919e-22, 0, 2.97947e-18, 0, 6.49765e-18, 0, 0
0.0704508, 0, 1.80452e-17, 0, 1.41421, -1.80452e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44208e-22, 0, 5.74509e-18, 0, 1.22996e-17, 0, 0
0.0783133, 0, 3.40746e-17, 0, 1.41421, -3.40746e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03821e-21, 0, 1.09879e-17, 0, 2.30857e-17, 0, 0
0.0861758, 0, 6.38227e-17, 0, 1.41421, -6.38227e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96468e-21, 0, 2.08487e-17, 0, 4.2972e-17, 0, 0
0.0940383, 0, 1.18595e-16, 0, 1.41421, -1.18595e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68857e-21, 0, 3.92536e-17, 0, 7.93379e-17, 0, 0
0.101901, 0, 2.1866e-16, 0, 1.41421, -2.1866e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87136e-21, 0, 7.33469e-17, 0, 1.45306e-16, 0, 0
0.109763, 0, 4.00075e-16, 0, 1.41421, -4.00075e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27028e-20, 0, 1.36036e-16, 0, 2.64027e-16, 0, 0
0.117626, 0, 7.26511e-16, 0, 1.41421, -7.26511e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33069e-20, 0, 2.50472e-16, 0, 4.76015e-16, 0, 0
0.125488, 0, 1.30956e-15, 0, 1.41421, -1.30956e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24467e-20, 0, 4.57895e-16, 0, 8.51627e-16, 0, 0
0.133351, 0, 2.3434e-15, 0, 1.41421, -2.3434e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67412e-20, 0, 8.31244e-16, 0, 1.51208e-15, 0, 0
0.141213, 0, 4.1634e-15, 0, 1.41421, -4.1634e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37745e-19, 0, 1.49865e-15, 0, 2.66461e-15, 0, 0
0.149076, 0, 7.34482e-15, 0, 1.41421, -7.34482e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45496e-19, 0, 2.68375e-15, 0, 4.66083e-15, 0, 0
0.156938, 0, 1.28674e-14, 0, 1.41421, -1.28674e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34481e-19, 0, 4.77416e-15, 0, 8.09276e-15, 0, 0
0.164801, 0, 2.23879e-14, 0, 1.41421, -2.23879e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63654e-19, 0, 8.43753e-15, 0, 1.39497e-14, 0, 0
0.172663, 0, 3.86899e-14, 0, 1.41421, -3.86899e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3331e-18, 0, 1.48164e-14, 0, 2.38722e-14, 0, 0
0.180526, 0, 6.64168e-14, 0, 1.41421, -6.64168e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31157e-18, 0, 2.58535e-14, 0, 4.0561e-14, 0, 0
0.188388, 0, 1.13266e-13, 0, 1.41421, -1.13266e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98176e-18, 0, 4.48328e-14, 0, 6.84289e-14, 0, 0
0.196251, 0, 1.91909e-13, 0, 1.41421, -1.91909e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81405e-18, 0, 7.72702e-14, 0, 1.14632e-13, 0, 0
0.204113, 0, 3.23083e-13, 0, 1.41421, -3.23083e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15863e-17, 0, 1.32383e-13, 0, 1.90689e-13, 0, 0
0.211976, 0, 5.40496e-13, 0, 1.41421, -5.40496e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95768e-17, 0, 2.25467e-13, 0, 3.15009e-13, 0, 0
0.219838, 0, 8.98606e-13, 0, 1.41421, -8.98606e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28737e-17, 0, 3.81781e-13, 0, 5.16792e-13, 0, 0
0.227701, 0, 1.48486e-12, 0, 1.41421, -1.48486e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48681e-17, 0, 6.42795e-13, 0, 8.42015e-13, 0, 0
0.235563, 0, 2.43888e-12, 0, 1.41421, -2.43888e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.10404e-17, 0, 1.07624e-12, 0, 1.36255e-12, 0, 0
0.243426, 0, 3.98222e-12, 0, 1.41421, -3.98222e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50194e-16, 0, 1.79214e-12, 0, 2.18993e-12, 0, 0
0.251288, 0, 6.46461e-12, 0, 1.41421, -6.46461e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4641e-16, 0, 2.96841e-12, 0, 3.49596e-12, 0, 0
0.259151, 0, 1.04351e-11, 0, 1.41421, -1.04351e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02106e-16, 0, 4.89132e-12, 0, 5.54341e-12, 0, 0
0.267013, 0, 1.67513e-11, 0, 1.41421, -1.67513e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52828e-16, 0, 8.01946e-12, 0, 8.73122e-12, 0, 0
0.274876, 0, 2.67462e-11, 0, 1.41421, -2.67462e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05474e-15, 0, 1.30844e-11, 0, 1.36607e-11, 0, 0
0.282738, 0, 4.24823e-11, 0, 1.41421, -4.24823e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69631e-15, 0, 2.12488e-11, 0, 2.12318e-11, 0, 0
