   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_864.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0112966, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00344945, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00439774, 0, 1.90141e-18, 0, 1.41421, -1.90141e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88326e-20, 0, 0, 1.42107e-20, 0, 9.88603e-22, 0, 1.86738e-18, 0, 0, 0
0.0122449, 0, 3.49519e-18, 0, 1.41421, -3.49519e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46132e-20, 0, 0, 2.65893e-20, 0, 1.85191e-21, 0, 3.43213e-18, 0, 0, 0
0.0200921, 0, 6.3758e-18, 0, 1.41421, -6.3758e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31308e-20, 0, 0, 4.93737e-20, 0, 3.44377e-21, 0, 6.25985e-18, 0, 0, 0
0.0279393, 0, 1.15436e-17, 0, 1.41421, -1.15436e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14283e-19, 0, 0, 9.10035e-20, 0, 6.3584e-21, 0, 1.13319e-17, 0, 0, 0
0.0357865, 0, 2.07468e-17, 0, 1.41421, -2.07468e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05364e-19, 0, 0, 1.66519e-19, 0, 1.16584e-20, 0, 2.03633e-17, 0, 0, 0
0.0436337, 0, 3.70193e-17, 0, 1.41421, -3.70193e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6638e-19, 0, 0, 3.02536e-19, 0, 2.12315e-20, 0, 3.63291e-17, 0, 0, 0
0.0514809, 0, 6.55882e-17, 0, 1.41421, -6.55882e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49021e-19, 0, 0, 5.45831e-19, 0, 3.84094e-20, 0, 6.43549e-17, 0, 0, 0
0.059328, 0, 1.16357e-16, 0, 1.41421, -1.16357e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15117e-18, 0, 0, 9.89575e-19, 0, 6.99304e-20, 0, 1.14146e-16, 0, 0, 0
0.0671752, 0, 2.03143e-16, 0, 1.41421, -2.03143e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00943e-18, 0, 0, 1.75935e-18, 0, 1.24762e-19, 0, 1.99249e-16, 0, 0, 0
0.0750224, 0, 3.52298e-16, 0, 1.41421, -3.52298e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48422e-18, 0, 0, 3.10758e-18, 0, 2.21222e-19, 0, 3.45485e-16, 0, 0, 0
0.0828696, 0, 6.06953e-16, 0, 1.41421, -6.06953e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00167e-18, 0, 0, 5.45378e-18, 0, 3.89901e-19, 0, 5.95108e-16, 0, 0, 0
0.0907168, 0, 1.0389e-15, 0, 1.41421, -1.0389e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02709e-17, 0, 0, 9.51081e-18, 0, 6.83133e-19, 0, 1.01843e-15, 0, 0, 0
0.098564, 0, 1.76682e-15, 0, 1.41421, -1.76682e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7464e-17, 0, 0, 1.64823e-17, 0, 1.18993e-18, 0, 1.73168e-15, 0, 0, 0
0.106411, 0, 2.98568e-15, 0, 1.41421, -2.98568e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95059e-17, 0, 0, 2.83879e-17, 0, 2.06085e-18, 0, 2.92573e-15, 0, 0, 0
0.114258, 0, 5.0137e-15, 0, 1.41421, -5.0137e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95376e-17, 0, 0, 4.85976e-17, 0, 3.5491e-18, 0, 4.91201e-15, 0, 0, 0
0.122106, 0, 8.36678e-15, 0, 1.41421, -8.36678e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.26501e-17, 0, 0, 8.26973e-17, 0, 6.07812e-18, 0, 8.19535e-15, 0, 0, 0
0.129953, 0, 1.38761e-14, 0, 1.41421, -1.38761e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37044e-16, 0, 0, 1.39893e-16, 0, 1.03523e-17, 0, 1.35889e-14, 0, 0, 0
0.1378, 0, 2.28724e-14, 0, 1.41421, -2.28724e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25842e-16, 0, 0, 2.3527e-16, 0, 1.75366e-17, 0, 2.23938e-14, 0, 0, 0
0.145647, 0, 3.7472e-14, 0, 1.41421, -3.7472e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69913e-16, 0, 0, 3.93398e-16, 0, 2.95484e-17, 0, 3.66791e-14, 0, 0, 0
0.153494, 0, 6.10203e-14, 0, 1.41421, -6.10203e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0223e-16, 0, 0, 6.5408e-16, 0, 4.95255e-17, 0, 5.97144e-14, 0, 0, 0
0.161341, 0, 9.87713e-14, 0, 1.41421, -9.87713e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.74567e-16, 0, 0, 1.08143e-15, 0, 8.25826e-17, 0, 9.66327e-14, 0, 0, 0
0.169189, 0, 1.58925e-13, 0, 1.41421, -1.58925e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5677e-15, 0, 0, 1.77818e-15, 0, 1.37002e-16, 0, 1.55442e-13, 0, 0, 0
0.177036, 0, 2.54201e-13, 0, 1.41421, -2.54201e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50688e-15, 0, 0, 2.90806e-15, 0, 2.26141e-16, 0, 2.4856e-13, 0, 0, 0
0.184883, 0, 4.04202e-13, 0, 1.41421, -4.04202e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98508e-15, 0, 0, 4.73073e-15, 0, 3.71426e-16, 0, 3.95115e-13, 0, 0, 0
0.19273, 0, 6.38953e-13, 0, 1.41421, -6.38953e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29777e-15, 0, 0, 7.65596e-15, 0, 6.07075e-16, 0, 6.24392e-13, 0, 0, 0
0.200577, 0, 1.00416e-12, 0, 1.41421, -1.00416e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.89457e-15, 0, 0, 1.2328e-14, 0, 9.87476e-16, 0, 9.80951e-13, 0, 0, 0
0.208425, 0, 1.56896e-12, 0, 1.41421, -1.56896e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54553e-14, 0, 0, 1.9754e-14, 0, 1.59868e-15, 0, 1.53216e-12, 0, 0, 0
0.216272, 0, 2.43732e-12, 0, 1.41421, -2.43732e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40019e-14, 0, 0, 3.15037e-14, 0, 2.57627e-15, 0, 2.37924e-12, 0, 0, 0
0.224119, 0, 3.76454e-12, 0, 1.41421, -3.76454e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70604e-14, 0, 0, 5.0014e-14, 0, 4.13294e-15, 0, 3.67334e-12, 0, 0, 0
0.231966, 0, 5.78127e-12, 0, 1.41421, -5.78127e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68959e-14, 0, 0, 7.90549e-14, 0, 6.60102e-15, 0, 5.63872e-12, 0, 0, 0
