   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_64.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.230076, 0, 7.96937e-17, 0, 1.41421, -7.96937e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48646e-19, 0, 0, 7.09465e-22, 7.53474e-21, 0, 7.92368e-17, 0, 0, 0
0.237966, 0, 1.75163e-16, 0, 1.41421, -1.75163e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.86101e-19, 0, 0, 1.57549e-21, 1.69169e-20, 0, 1.74159e-16, 0, 0, 0
0.245856, 0, 3.79867e-16, 0, 1.41421, -3.79867e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13849e-18, 0, 0, 3.45346e-21, 3.74728e-20, 0, 3.77688e-16, 0, 0, 0
0.253747, 0, 8.13016e-16, 0, 1.41421, -8.13016e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57693e-18, 0, 0, 7.47424e-21, 8.19212e-20, 0, 8.0835e-16, 0, 0, 0
0.261637, 0, 1.7177e-15, 0, 1.41421, -1.7177e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.66988e-18, 0, 0, 1.59759e-20, 1.76803e-19, 0, 1.70784e-15, 0, 0, 0
0.269527, 0, 3.58322e-15, 0, 1.41421, -3.58322e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01718e-17, 0, 0, 3.37332e-20, 3.7681e-19, 0, 3.56264e-15, 0, 0, 0
0.277418, 0, 7.38176e-15, 0, 1.41421, -7.38176e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15555e-17, 0, 0, 7.03786e-20, 7.93245e-19, 0, 7.33934e-15, 0, 0, 0
0.285308, 0, 1.50207e-14, 0, 1.41421, -1.50207e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.45585e-17, 0, 0, 1.45118e-19, 1.6499e-18, 0, 1.49344e-14, 0, 0, 0
0.293198, 0, 3.01952e-14, 0, 1.41421, -3.01952e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69982e-16, 0, 0, 2.95802e-19, 3.39136e-18, 0, 3.00215e-14, 0, 0, 0
0.301089, 0, 5.99744e-14, 0, 1.41421, -5.99744e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37621e-16, 0, 0, 5.96167e-19, 6.8906e-18, 0, 5.96293e-14, 0, 0, 0
0.308979, 0, 1.17717e-13, 0, 1.41421, -1.17717e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.62676e-16, 0, 0, 1.18828e-18, 1.3842e-17, 0, 1.17039e-13, 0, 0, 0
0.31687, 0, 2.28354e-13, 0, 1.41421, -2.28354e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2855e-15, 0, 0, 2.34286e-18, 2.74973e-17, 0, 2.27039e-13, 0, 0, 0
0.32476, 0, 4.37852e-13, 0, 1.41421, -4.37852e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46488e-15, 0, 0, 4.57042e-18, 5.40278e-17, 0, 4.35329e-13, 0, 0, 0
0.33265, 0, 8.29934e-13, 0, 1.41421, -8.29934e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67219e-15, 0, 0, 8.82386e-18, 1.05019e-16, 0, 8.25148e-13, 0, 0, 0
0.340541, 0, 1.55525e-12, 0, 1.41421, -1.55525e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7557e-15, 0, 0, 1.68646e-17, 2.02002e-16, 0, 1.54627e-12, 0, 0, 0
0.348431, 0, 2.88161e-12, 0, 1.41421, -2.88161e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62236e-14, 0, 0, 3.19188e-17, 3.84562e-16, 0, 2.86497e-12, 0, 0, 0
0.356321, 0, 5.27944e-12, 0, 1.41421, -5.27944e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97258e-14, 0, 0, 5.98447e-17, 7.24777e-16, 0, 5.24893e-12, 0, 0, 0
0.364212, 0, 9.56513e-12, 8.82818e-44, 1.41421, -9.56513e-12, 0, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 8.82818e-44, 5.38621e-14, 8.82818e-44, 8.82818e-44, 1.11197e-16, 1.35264e-15, 8.82818e-44, 9.5098e-12, 8.82818e-44, 8.82818e-44, 8.82818e-44
0.372102, 0, 1.71387e-11, 1.58487e-42, 1.41421, -1.71387e-11, 0, 1.58487e-42, 1.58487e-42, 1.58487e-42, 1.58487e-42, 1.58487e-42, 1.58487e-42, 1.58487e-42, 1.58487e-42, 1.58487e-42, 1.58487e-42, 1.58487e-42, 9.65243e-14, 1.58487e-42, 1.58487e-42, 2.04861e-16, 2.50054e-15, 1.58487e-42, 1.70395e-11, 1.58487e-42, 1.58487e-42, 1.58487e-42
0.379992, 0, 3.03727e-11, 2.31312e-41, 1.41421, -3.03727e-11, 0, 2.31312e-41, 2.31312e-41, 2.31312e-41, 2.31312e-41, 2.31312e-41, 2.31312e-41, 2.31312e-41, 2.31312e-41, 2.31312e-41, 2.31312e-41, 2.31312e-41, 1.71093e-13, 2.31312e-41, 2.31312e-41, 3.74421e-16, 4.58044e-15, 2.31312e-41, 3.01966e-11, 2.31312e-41, 2.31312e-41, 2.31312e-41
0.387883, 0, 5.32397e-11, 2.97978e-40, 1.41421, -5.32397e-11, 0, 2.97978e-40, 2.97978e-40, 2.97978e-40, 2.97978e-40, 2.97978e-40, 2.97978e-40, 2.97978e-40, 2.97978e-40, 2.97978e-40, 2.97978e-40, 2.97978e-40, 2.99991e-13, 2.97978e-40, 2.97978e-40, 6.79308e-16, 8.31716e-15, 2.97978e-40, 5.29308e-11, 2.97978e-40, 2.97978e-40, 2.97978e-40
0.395773, 0, 9.23138e-11, 3.44223e-39, 1.41421, -9.23138e-11, 0, 3.44223e-39, 3.44223e-39, 3.44223e-39, 3.44223e-39, 3.44223e-39, 3.44223e-39, 3.44223e-39, 3.44223e-39, 3.44223e-39, 3.44223e-39, 3.44223e-39, 5.20358e-13, 3.44223e-39, 3.44223e-39, 1.22429e-15, 1.49775e-14, 3.44223e-39, 9.17772e-11, 3.44223e-39, 3.44223e-39, 3.44223e-39
0.403663, 0, 1.58346e-10, 3.59106e-38, 1.41421, -1.58346e-10, 0, 3.59106e-38, 3.59106e-38, 3.59106e-38, 3.59106e-38, 3.59106e-38, 3.59106e-38, 3.59106e-38, 3.59106e-38, 3.59106e-38, 3.59106e-38, 3.59106e-38, 8.93009e-13, 3.59106e-38, 3.59106e-38, 2.19353e-15, 2.67633e-14, 3.59106e-38, 1.57424e-10, 3.59106e-38, 3.59106e-38, 3.59106e-38
0.411554, 0, 2.68745e-10, 1.04577e-36, 1.41421, -2.68745e-10, 0, 1.04577e-36, 1.04577e-36, 1.04577e-36, 1.04577e-36, 1.04577e-36, 1.04577e-36, 1.04577e-36, 1.04577e-36, 1.04577e-36, 1.04577e-36, 1.04577e-36, 1.51663e-12, 1.04577e-36, 1.04577e-36, 3.9171e-15, 4.75517e-14, 1.04577e-36, 2.67177e-10, 1.04577e-36, 1.04577e-36, 1.04577e-36
0.419444, 0, 4.51211e-10, 8.33434e-36, 1.41421, -4.51211e-10, 0, 8.33434e-36, 8.33434e-36, 8.33434e-36, 8.33434e-36, 8.33434e-36, 8.33434e-36, 8.33434e-36, 8.33434e-36, 8.33434e-36, 8.33434e-36, 8.33434e-36, 2.54846e-12, 8.33434e-36, 8.33434e-36, 6.95369e-15, 8.38377e-14, 8.33434e-36, 4.48572e-10, 8.33434e-36, 8.33434e-36, 8.33434e-36
0.427334, 0, 7.49588e-10, 6.12605e-35, 1.41421, -7.49588e-10, 0, 6.12605e-35, 6.12605e-35, 6.12605e-35, 6.12605e-35, 6.12605e-35, 6.12605e-35, 6.12605e-35, 6.12605e-35, 6.12605e-35, 6.12605e-35, 6.12605e-35, 4.23814e-12, 6.12605e-35, 6.12605e-35, 1.23035e-14, 1.46997e-13, 6.12605e-35, 7.4519e-10, 6.12605e-35, 6.12605e-35, 6.12605e-35
0.435225, 0, 1.23226e-09, 4.30329e-34, 1.41421, -1.23226e-09, 0, 4.30329e-34, 4.30329e-34, 4.30329e-34, 4.30329e-34, 4.30329e-34, 4.30329e-34, 4.30329e-34, 4.30329e-34, 4.30329e-34, 4.30329e-34, 4.30329e-34, 6.97638e-12, 4.30329e-34, 4.30329e-34, 2.1716e-14, 2.56551e-13, 4.30329e-34, 1.22501e-09, 4.30329e-34, 4.30329e-34, 4.30329e-34
0.443115, 0, 2.00472e-09, 2.94369e-33, 1.41421, -2.00472e-09, 0, 2.94369e-33, 2.94369e-33, 2.94369e-33, 2.94369e-33, 2.94369e-33, 2.94369e-33, 2.94369e-33, 2.94369e-33, 2.94369e-33, 2.94369e-33, 2.94369e-33, 1.13684e-11, 2.94369e-33, 2.94369e-33, 3.82645e-14, 4.46147e-13, 2.94369e-33, 1.99286e-09, 2.94369e-33, 2.94369e-33, 2.94369e-33
0.451005, 0, 3.22783e-09, 1.90323e-32, 1.41421, -3.22783e-09, 0, 1.90323e-32, 1.90323e-32, 1.90323e-32, 1.90323e-32, 1.90323e-32, 1.90323e-32, 1.90323e-32, 1.90323e-32, 1.90323e-32, 1.90323e-32, 1.90323e-32, 1.83421e-11, 1.90323e-32, 1.90323e-32, 6.73526e-14, 7.73891e-13, 1.90323e-32, 3.20864e-09, 1.90323e-32, 1.90323e-32, 1.90323e-32
0.458896, 0, 5.14413e-09, 1.15332e-31, 1.41421, -5.14413e-09, 0, 1.15332e-31, 1.15332e-31, 1.15332e-31, 1.15332e-31, 1.15332e-31, 1.15332e-31, 1.15332e-31, 1.15332e-31, 1.15332e-31, 1.15332e-31, 1.15332e-31, 2.93055e-11, 1.15332e-31, 1.15332e-31, 1.1848e-13, 1.34043e-12, 1.15332e-31, 5.11336e-09, 1.15332e-31, 1.15332e-31, 1.15332e-31
0.466786, 0, 8.11517e-09, 6.54713e-31, 1.41421, -8.11517e-09, 0, 6.54713e-31, 6.54713e-31, 6.54713e-31, 6.54713e-31, 6.54713e-31, 6.54713e-31, 6.54713e-31, 6.54713e-31, 6.54713e-31, 6.54713e-31, 6.54713e-31, 4.63743e-11, 6.54713e-31, 6.54713e-31, 2.08333e-13, 2.32064e-12, 6.54713e-31, 8.06627e-09, 6.54713e-31, 6.54713e-31, 6.54713e-31
0.474676, 0, 1.26739e-08, 3.48894e-30, 1.41421, -1.26739e-08, 0, 3.48894e-30, 3.48894e-30, 3.48894e-30, 3.48894e-30, 3.48894e-30, 3.48894e-30, 3.48894e-30, 3.48894e-30, 3.48894e-30, 3.48894e-30, 3.48894e-30, 7.26964e-11, 3.48894e-30, 3.48894e-30, 3.66164e-13, 4.0193e-12, 3.48894e-30, 1.25968e-08, 3.48894e-30, 3.48894e-30, 3.48894e-30
0.482567, 0, 1.95971e-08, 1.75041e-29, 1.41421, -1.95971e-08, 0, 1.75041e-29, 1.75041e-29, 1.75041e-29, 1.75041e-29, 1.75041e-29, 1.75041e-29, 1.75041e-29, 1.75041e-29, 1.75041e-29, 1.75041e-29, 1.75041e-29, 1.12914e-10, 1.75041e-29, 1.75041e-29, 6.43098e-13, 6.96884e-12, 1.75041e-29, 1.94766e-08, 1.75041e-29, 1.75041e-29, 1.75041e-29
0.490457, 0, 3.0005e-08, 8.29391e-29, 1.41421, -3.0005e-08, 0, 8.29391e-29, 8.29391e-29, 8.29391e-29, 8.29391e-29, 8.29391e-29, 8.29391e-29, 8.29391e-29, 8.29391e-29, 8.29391e-29, 8.29391e-29, 8.29391e-29, 1.73811e-10, 8.29391e-29, 8.29391e-29, 1.12807e-12, 1.21004e-11, 8.29391e-29, 2.9818e-08, 8.29391e-29, 8.29391e-29, 8.29391e-29
0.498347, 0, 4.54947e-08, 3.72264e-28, 1.41421, -4.54947e-08, 0, 3.72264e-28, 3.72264e-28, 3.72264e-28, 3.72264e-28, 3.72264e-28, 3.72264e-28, 3.72264e-28, 3.72264e-28, 3.72264e-28, 3.72264e-28, 3.72264e-28, 2.65212e-10, 3.72264e-28, 3.72264e-28, 1.97493e-12, 2.10415e-11, 3.72264e-28, 4.52065e-08, 3.72264e-28, 3.72264e-28, 3.72264e-28
0.506238, 0, 6.83203e-08, 1.58751e-27, 1.41421, -6.83203e-08, 0, 1.58751e-27, 1.58751e-27, 1.58751e-27, 1.58751e-27, 1.58751e-27, 1.58751e-27, 1.58751e-27, 1.58751e-27, 1.58751e-27, 1.58751e-27, 1.58751e-27, 4.01239e-10, 1.58751e-27, 1.58751e-27, 3.44804e-12, 3.66316e-11, 1.58751e-27, 6.78789e-08, 1.58751e-27, 1.58751e-27, 1.58751e-27
0.514128, 0, 1.01627e-07, 6.44975e-27, 1.41421, -1.01627e-07, 0, 6.44975e-27, 6.44975e-27, 6.44975e-27, 6.44975e-27, 6.44975e-27, 6.44975e-27, 6.44975e-27, 6.44975e-27, 6.44975e-27, 6.44975e-27, 6.44975e-27, 6.02011e-10, 6.44975e-27, 6.44975e-27, 5.99801e-12, 6.38031e-11, 6.44975e-27, 1.00955e-07, 6.44975e-27, 6.44975e-27, 6.44975e-27
0.522019, 0, 1.49762e-07, 2.50325e-26, 1.41421, -1.49762e-07, 0, 2.50325e-26, 2.50325e-26, 2.50325e-26, 2.50325e-26, 2.50325e-26, 2.50325e-26, 2.50325e-26, 1.42884e-13, 2.50325e-26, 2.50325e-26, 2.50325e-26, 8.95983e-10, 2.50325e-26, 2.50325e-26, 1.03865e-11, 1.11076e-10, 2.50325e-26, 1.48744e-07, 2.50325e-26, 2.50325e-26, 2.50325e-26
0.529909, 0, 2.18664e-07, 9.30394e-26, 1.41421, -2.18664e-07, 0, 9.30394e-26, 9.30394e-26, 9.30394e-26, 9.30394e-26, 9.30394e-26, 9.30394e-26, 9.30394e-26, 5.45966e-13, 9.30394e-26, 9.30394e-26, 9.30394e-26, 1.32307e-09, 9.30394e-26, 9.30394e-26, 1.78887e-11, 1.9305e-10, 9.30394e-26, 2.17129e-07, 9.30394e-26, 9.30394e-26, 9.30394e-26
0.537799, 0, 3.18159e-07, 3.34207e-25, 1.41421, -3.18159e-07, 0, 1.36318e-14, 3.14003e-14, 5.53162e-14, 3.90085e-13, 2.98976e-13, 6.16071e-13, 8.88723e-13, 8.27971e-12, 9.75619e-12, 4.48068e-12, 1.70797e-09, 1.93892e-09, 9.54053e-13, 6.07731e-14, 3.0619e-11, 3.34524e-10, 1.38388e-15, 3.14106e-07, 3.34207e-25, 3.34207e-25, 1.51481e-11
0.54569, 0, 4.61053e-07, 6.09357e-10, 1.41421, -4.61053e-07, 6.09357e-10, 6.09409e-10, 6.09477e-10, 6.09568e-10, 6.1084e-10, 6.10494e-10, 6.11699e-10, 6.12736e-10, 6.39095e-10, 6.46447e-10, 6.26391e-10, 7.10252e-09, 3.42969e-09, 6.12984e-10, 6.09588e-10, 6.61408e-10, 1.18652e-09, 6.09363e-10, 4.50957e-07, 6.09357e-10, 6.09357e-10, 6.66946e-10
0.55358, 0, 6.67364e-07, 2.30998e-09, 1.41421, -6.67364e-07, 2.30998e-09, 2.31013e-09, 2.31033e-09, 2.31061e-09, 2.3144e-09, 2.31337e-09, 2.31697e-09, 2.32006e-09, 2.39701e-09, 2.42067e-09, 2.36081e-09, 2.16879e-08, 6.38267e-09, 2.3208e-09, 2.31067e-09, 2.3978e-09, 3.30011e-09, 2.30999e-09, 6.42377e-07, 2.30998e-09, 2.30998e-09, 2.48184e-09
0.56147, 0, 9.7078e-07, 6.87872e-09, 1.41421, -9.7078e-07, 6.87872e-09, 6.87914e-09, 6.87969e-09, 6.88043e-09, 6.89079e-09, 6.88797e-09, 6.89779e-09, 6.90623e-09, 7.11355e-09, 7.18073e-09, 7.01742e-09, 5.97507e-08, 1.27181e-08, 6.90825e-09, 6.8806e-09, 7.02572e-09, 8.56549e-09, 6.87876e-09, 9.08988e-07, 6.87872e-09, 6.87872e-09, 7.34764e-09
0.569361, 0, 1.43162e-06, 1.87308e-08, 1.41421, -1.43162e-06, 1.87308e-08, 1.87319e-08, 1.87333e-08, 1.87352e-08, 1.87621e-08, 1.87548e-08, 1.87802e-08, 1.88021e-08, 1.93345e-08, 1.95138e-08, 1.90904e-08, 1.55797e-07, 2.70447e-08, 1.88074e-08, 1.87357e-08, 1.89748e-08, 2.15811e-08, 1.87309e-08, 1.27992e-06, 1.87308e-08, 1.87308e-08, 1.99465e-08
0.577251, 0, 2.16521e-06, 4.8468e-08, 1.41421, -2.16521e-06, 4.8468e-08, 4.84707e-08, 4.84743e-08, 4.84791e-08, 4.85461e-08, 4.85278e-08, 4.85913e-08, 4.86459e-08, 4.99628e-08, 5.04208e-08, 4.93649e-08, 3.90336e-07, 6.02233e-08, 4.8659e-08, 4.84802e-08, 4.88695e-08, 5.32403e-08, 4.84683e-08, 1.79838e-06, 4.8468e-08, 4.8468e-08, 5.15001e-08
0.585141, 0, 3.40086e-06, 1.20671e-07, 1.41421, -3.40086e-06, 1.20671e-07, 1.20678e-07, 1.20687e-07, 1.20698e-07, 1.2086e-07, 1.20816e-07, 1.20969e-07, 1.211e-07, 1.24322e-07, 1.25379e-07, 1.22833e-07, 9.44785e-07, 1.37179e-07, 1.21132e-07, 1.20701e-07, 1.21326e-07, 1.28593e-07, 1.20672e-07, 2.53223e-06, 1.20671e-07, 1.20671e-07, 1.27981e-07
0.593032, 0, 5.60121e-06, 2.90403e-07, 1.41421, -5.60121e-06, 2.90403e-07, 2.90419e-07, 2.90439e-07, 2.90466e-07, 2.90843e-07, 2.9074e-07, 2.91097e-07, 2.91404e-07, 2.99048e-07, 3.01392e-07, 2.9545e-07, 2.21405e-06, 3.13429e-07, 2.91478e-07, 2.90472e-07, 2.91462e-07, 3.03405e-07, 2.90405e-07, 3.595e-06, 2.90403e-07, 2.90403e-07, 3.07464e-07
0.600922, 0, 9.69758e-06, 6.76752e-07, 1.41421, -9.69758e-06, 6.76752e-07, 6.76787e-07, 6.76832e-07, 6.76893e-07, 6.77746e-07, 6.77514e-07, 6.78322e-07, 6.79016e-07, 6.9811e-07, 7.01608e-07, 6.88168e-07, 5.02822e-06, 7.08654e-07, 6.79183e-07, 6.76907e-07, 6.78447e-07, 6.97858e-07, 6.76756e-07, 5.18675e-06, 6.76752e-07, 6.76752e-07, 7.15346e-07
0.608812, 0, 1.75295e-05, 1.52847e-06, 1.41421, -1.75295e-05, 1.52847e-06, 1.52855e-06, 1.52865e-06, 1.52878e-06, 1.53065e-06, 1.53014e-06, 1.53192e-06, 1.53344e-06, 1.57826e-06, 1.58299e-06, 1.55351e-06, 1.10725e-05, 1.57239e-06, 1.53381e-06, 1.52881e-06, 1.53117e-06, 1.56235e-06, 1.52848e-06, 7.67253e-06, 1.52847e-06, 1.52847e-06, 1.61312e-06
0.616703, 0, 3.26494e-05, 3.3473e-06, 1.41421, -3.26494e-05, 3.3473e-06, 3.34746e-06, 3.34767e-06, 3.34796e-06, 3.35193e-06, 3.35085e-06, 3.35462e-06, 3.35786e-06, 3.45922e-06, 3.46327e-06, 3.40056e-06, 2.36504e-05, 3.40736e-06, 3.35864e-06, 3.34802e-06, 3.35153e-06, 3.40108e-06, 3.34731e-06, 1.17277e-05, 3.3473e-06, 3.3473e-06, 3.52737e-06
