   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_470.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00162078, 0, 5.19607e-16, 0, 1.41421, -5.19607e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04717e-18, 0, 0, 2.39039e-18, 0, 1.0622e-19, 0, 5.14063e-16, 0, 0, 0
0.00947475, 0, 8.62985e-16, 0, 1.41421, -8.62985e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06042e-18, 0, 0, 4.04175e-18, 0, 1.8077e-19, 0, 8.53702e-16, 0, 0, 0
0.0173287, 0, 1.42534e-15, 0, 1.41421, -1.42534e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.35721e-18, 0, 0, 6.79677e-18, 0, 3.06078e-19, 0, 1.40988e-15, 0, 0, 0
0.0251827, 0, 2.34126e-15, 0, 1.41421, -2.34126e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37263e-17, 0, 0, 1.13685e-17, 0, 5.1566e-19, 0, 2.31565e-15, 0, 0, 0
0.0330367, 0, 3.82496e-15, 0, 1.41421, -3.82496e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24227e-17, 0, 0, 1.89148e-17, 0, 8.64477e-19, 0, 3.78276e-15, 0, 0, 0
0.0408906, 0, 6.2155e-15, 0, 1.41421, -6.2155e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6433e-17, 0, 0, 3.13062e-17, 0, 1.44224e-18, 0, 6.14632e-15, 0, 0, 0
0.0487446, 0, 1.00467e-14, 0, 1.41421, -1.00467e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88842e-17, 0, 0, 5.15489e-17, 0, 2.39467e-18, 0, 9.9339e-15, 0, 0, 0
0.0565986, 0, 1.61545e-14, 0, 1.41421, -1.61545e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.46721e-17, 0, 0, 8.44491e-17, 0, 3.95737e-18, 0, 1.59714e-14, 0, 0, 0
0.0644525, 0, 2.58408e-14, 0, 1.41421, -2.58408e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51422e-16, 0, 0, 1.37657e-16, 0, 6.50956e-18, 0, 2.55452e-14, 0, 0, 0
0.0723065, 0, 4.11226e-14, 0, 1.41421, -4.11226e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40944e-16, 0, 0, 2.23284e-16, 0, 1.06586e-17, 0, 4.06477e-14, 0, 0, 0
0.0801605, 0, 6.51083e-14, 0, 1.41421, -6.51083e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81437e-16, 0, 0, 3.60411e-16, 0, 1.73733e-17, 0, 6.43491e-14, 0, 0, 0
0.0880145, 0, 1.02563e-13, 0, 1.41421, -1.02563e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00798e-16, 0, 0, 5.7896e-16, 0, 2.81914e-17, 0, 1.01355e-13, 0, 0, 0
0.0958684, 0, 1.60753e-13, 0, 1.41421, -1.60753e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41557e-16, 0, 0, 9.25623e-16, 0, 4.55434e-17, 0, 1.58841e-13, 0, 0, 0
0.103722, 0, 2.50702e-13, 0, 1.41421, -2.50702e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46822e-15, 0, 0, 1.47294e-15, 0, 7.32539e-17, 0, 2.47687e-13, 0, 0, 0
0.111576, 0, 3.89042e-13, 0, 1.41421, -3.89042e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27814e-15, 0, 0, 2.33307e-15, 0, 1.17319e-16, 0, 3.84314e-13, 0, 0, 0
0.11943, 0, 6.00748e-13, 0, 1.41421, -6.00748e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5174e-15, 0, 0, 3.67871e-15, 0, 1.87098e-16, 0, 5.93364e-13, 0, 0, 0
0.127284, 0, 9.23112e-13, 0, 1.41421, -9.23112e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4042e-15, 0, 0, 5.77457e-15, 0, 2.97125e-16, 0, 9.11636e-13, 0, 0, 0
0.135138, 0, 1.41155e-12, 0, 1.41421, -1.41155e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.26264e-15, 0, 0, 9.02476e-15, 0, 4.69897e-16, 0, 1.39379e-12, 0, 0, 0
