   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_27.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0709381, 0, 9.64424e-16, 0, 1.41421, -9.64424e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03889e-18, 0, 0, 1.10106e-20, 1.81496e-19, 0, 9.57193e-16, 0, 0, 0
0.078838, 0, 1.64737e-15, 0, 1.41421, -1.64737e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20233e-17, 0, 0, 1.91613e-20, 3.16937e-19, 0, 1.63501e-15, 0, 0, 0
0.0867379, 0, 2.79652e-15, 0, 1.41421, -2.79652e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04103e-17, 0, 0, 3.31444e-20, 5.5035e-19, 0, 2.77553e-15, 0, 0, 0
0.0946378, 0, 4.7182e-15, 0, 1.41421, -4.7182e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44354e-17, 0, 0, 5.69897e-20, 9.50391e-19, 0, 4.68276e-15, 0, 0, 0
0.102538, 0, 7.9122e-15, 0, 1.41421, -7.9122e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77462e-17, 0, 0, 9.74141e-20, 1.63232e-18, 0, 7.85272e-15, 0, 0, 0
0.110438, 0, 1.31887e-14, 0, 1.41421, -1.31887e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.62559e-17, 0, 0, 1.6555e-19, 2.78857e-18, 0, 1.30895e-14, 0, 0, 0
0.118337, 0, 2.18534e-14, 0, 1.41421, -2.18534e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59493e-16, 0, 0, 2.79738e-19, 4.73878e-18, 0, 2.16889e-14, 0, 0, 0
0.126237, 0, 3.5997e-14, 0, 1.41421, -3.5997e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62716e-16, 0, 0, 4.70023e-19, 8.01109e-18, 0, 3.57258e-14, 0, 0, 0
0.134137, 0, 5.89476e-14, 0, 1.41421, -5.89476e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30214e-16, 0, 0, 7.85347e-19, 1.34737e-17, 0, 5.85031e-14, 0, 0, 0
0.142037, 0, 9.59694e-14, 0, 1.41421, -9.59694e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00409e-16, 0, 0, 1.305e-18, 2.25464e-17, 0, 9.52452e-14, 0, 0, 0
0.149937, 0, 1.55342e-13, 0, 1.41421, -1.55342e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13372e-15, 0, 0, 2.15674e-18, 3.754e-17, 0, 1.54168e-13, 0, 0, 0
0.157837, 0, 2.50002e-13, 0, 1.41421, -2.50002e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82459e-15, 0, 0, 3.54535e-18, 6.22017e-17, 0, 2.48112e-13, 0, 0, 0
0.165737, 0, 4.00052e-13, 0, 1.41421, -4.00052e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91971e-15, 0, 0, 5.79734e-18, 1.02567e-16, 0, 3.97024e-13, 0, 0, 0
0.173637, 0, 6.36528e-13, 0, 1.41421, -6.36528e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64565e-15, 0, 0, 9.43073e-18, 1.6832e-16, 0, 6.31704e-13, 0, 0, 0
0.181537, 0, 1.00707e-12, 0, 1.41421, -1.00707e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.35018e-15, 0, 0, 1.52634e-17, 2.74932e-16, 0, 9.9943e-13, 0, 0, 0
0.189436, 0, 1.58436e-12, 0, 1.41421, -1.58436e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15639e-14, 0, 0, 2.45807e-17, 4.46996e-16, 0, 1.57233e-12, 0, 0, 0
0.197336, 0, 2.47863e-12, 0, 1.41421, -2.47863e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80916e-14, 0, 0, 3.9394e-17, 7.23446e-16, 0, 2.45977e-12, 0, 0, 0
0.205236, 0, 3.85603e-12, 0, 1.41421, -3.85603e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81468e-14, 0, 0, 6.28365e-17, 1.16566e-15, 0, 3.82666e-12, 0, 0, 0
0.213136, 0, 5.96556e-12, 0, 1.41421, -5.96556e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3548e-14, 0, 0, 9.97699e-17, 1.86998e-15, 0, 5.92004e-12, 0, 0, 0
0.221036, 0, 9.17807e-12, 0, 1.41421, -9.17807e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70047e-14, 0, 0, 1.57711e-16, 2.98709e-15, 0, 9.10792e-12, 0, 0, 0
0.228936, 0, 1.40426e-11, 0, 1.41421, -1.40426e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0253e-13, 0, 0, 2.48244e-16, 4.75168e-15, 0, 1.39351e-11, 0, 0, 0
0.236836, 0, 2.13673e-11, 0, 1.41421, -2.13673e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56031e-13, 0, 0, 3.89164e-16, 7.52809e-15, 0, 2.12033e-11, 0, 0, 0
0.244736, 0, 3.23343e-11, 0, 1.41421, -3.23343e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36155e-13, 0, 0, 6.07742e-16, 1.188e-14, 0, 3.20856e-11, 0, 0, 0
0.252636, 0, 4.86628e-11, 0, 1.41421, -4.86628e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55486e-13, 0, 0, 9.45679e-16, 1.86767e-14, 0, 4.82877e-11, 0, 0, 0
0.260535, 0, 7.28377e-11, 0, 1.41421, -7.28377e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32221e-13, 0, 0, 1.46663e-15, 2.92547e-14, 0, 7.22747e-11, 0, 0, 0
0.268435, 0, 1.0843e-10, 4.62428e-44, 1.41421, -1.0843e-10, 0, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 7.92537e-13, 4.62428e-44, 4.62428e-44, 2.26761e-15, 4.56638e-14, 4.62428e-44, 1.07589e-10, 4.62428e-44, 4.62428e-44, 4.62428e-44
0.276335, 0, 1.60539e-10, 7.77721e-43, 1.41421, -1.60539e-10, 0, 7.77721e-43, 7.77721e-43, 7.77721e-43, 7.77721e-43, 7.77721e-43, 7.77721e-43, 7.77721e-43, 7.77721e-43, 7.77721e-43, 7.77721e-43, 7.77721e-43, 1.17386e-12, 7.77721e-43, 7.77721e-43, 3.49645e-15, 7.10394e-14, 7.77721e-43, 1.5929e-10, 7.77721e-43, 7.77721e-43, 7.77721e-43
0.284235, 0, 2.36406e-10, 1.10633e-41, 1.41421, -2.36406e-10, 0, 1.10633e-41, 1.10633e-41, 1.10633e-41, 1.10633e-41, 1.10633e-41, 1.10633e-41, 1.10633e-41, 1.10633e-41, 1.10633e-41, 1.10633e-41, 1.10633e-41, 1.72937e-12, 1.10633e-41, 1.10633e-41, 5.37814e-15, 1.10167e-13, 1.10633e-41, 2.34561e-10, 1.10633e-41, 1.10633e-41, 1.10633e-41
0.292135, 0, 3.4625e-10, 1.39394e-40, 1.41421, -3.4625e-10, 0, 1.39394e-40, 1.39394e-40, 1.39394e-40, 1.39394e-40, 1.39394e-40, 1.39394e-40, 1.39394e-40, 1.39394e-40, 1.39394e-40, 1.39394e-40, 1.39394e-40, 2.53428e-12, 1.39394e-40, 1.39394e-40, 8.25524e-15, 1.70335e-13, 1.39394e-40, 3.43537e-10, 1.39394e-40, 1.39394e-40, 1.39394e-40
0.300035, 0, 5.04408e-10, 1.57438e-39, 1.41421, -5.04408e-10, 0, 1.57438e-39, 1.57438e-39, 1.57438e-39, 1.57438e-39, 1.57438e-39, 1.57438e-39, 1.57438e-39, 1.57438e-39, 1.57438e-39, 1.57438e-39, 1.57438e-39, 3.69426e-12, 1.57438e-39, 1.57438e-39, 1.26494e-14, 2.62626e-13, 1.57438e-39, 5.00438e-10, 1.57438e-39, 1.57438e-39, 1.57438e-39
0.307935, 0, 7.30875e-10, 1.60443e-38, 1.41421, -7.30875e-10, 0, 1.60443e-38, 1.60443e-38, 1.60443e-38, 1.60443e-38, 1.60443e-38, 1.60443e-38, 1.60443e-38, 1.60443e-38, 1.60443e-38, 1.60443e-38, 1.60443e-38, 5.35698e-12, 1.60443e-38, 1.60443e-38, 1.93552e-14, 4.03861e-13, 1.60443e-38, 7.25095e-10, 1.60443e-38, 1.60443e-38, 1.60443e-38
0.315835, 0, 1.05337e-09, 1.48337e-37, 1.41421, -1.05337e-09, 0, 1.48337e-37, 1.48337e-37, 1.48337e-37, 1.48337e-37, 1.48337e-37, 1.48337e-37, 1.48337e-37, 1.48337e-37, 1.48337e-37, 1.48337e-37, 1.48337e-37, 7.72765e-12, 1.48337e-37, 1.48337e-37, 2.95843e-14, 6.1953e-13, 1.48337e-37, 1.04499e-09, 1.48337e-37, 1.48337e-37, 1.48337e-37
0.323735, 0, 1.51009e-09, 1.25078e-36, 1.41421, -1.51009e-09, 0, 1.25078e-36, 1.25078e-36, 1.25078e-36, 1.25078e-36, 1.25078e-36, 1.25078e-36, 1.25078e-36, 1.25078e-36, 1.25078e-36, 1.25078e-36, 1.25078e-36, 1.10899e-11, 1.25078e-36, 1.25078e-36, 4.5185e-14, 9.48216e-13, 1.25078e-36, 1.49801e-09, 1.25078e-36, 1.25078e-36, 1.25078e-36
0.331634, 0, 2.15337e-09, 9.66866e-36, 1.41421, -2.15337e-09, 0, 9.66866e-36, 9.66866e-36, 9.66866e-36, 9.66866e-36, 9.66866e-36, 9.66866e-36, 9.66866e-36, 9.66866e-36, 9.66866e-36, 9.66866e-36, 9.66866e-36, 1.58337e-11, 9.66866e-36, 9.66866e-36, 6.8979e-14, 1.44823e-12, 9.66866e-36, 2.13602e-09, 9.66866e-36, 9.66866e-36, 9.66866e-36
0.339534, 0, 3.05448e-09, 6.88376e-35, 1.41421, -3.05448e-09, 0, 6.88376e-35, 6.88376e-35, 6.88376e-35, 6.88376e-35, 6.88376e-35, 6.88376e-35, 6.88376e-35, 6.88376e-35, 6.88376e-35, 6.88376e-35, 6.88376e-35, 2.24919e-11, 6.88376e-35, 6.88376e-35, 1.05277e-13, 2.20757e-12, 6.88376e-35, 3.02967e-09, 6.88376e-35, 6.88376e-35, 6.88376e-35
0.347434, 0, 4.30991e-09, 4.67298e-34, 1.41421, -4.30991e-09, 0, 4.67298e-34, 4.67298e-34, 4.67298e-34, 4.67298e-34, 4.67298e-34, 4.67298e-34, 4.67298e-34, 4.67298e-34, 4.67298e-34, 4.67298e-34, 4.67298e-34, 3.17895e-11, 4.67298e-34, 4.67298e-34, 1.60663e-13, 3.35889e-12, 4.67298e-34, 4.27461e-09, 4.67298e-34, 4.67298e-34, 4.67298e-34
0.355334, 0, 6.04957e-09, 3.1131e-33, 1.41421, -6.04957e-09, 0, 3.1131e-33, 3.1131e-33, 3.1131e-33, 3.1131e-33, 3.1131e-33, 3.1131e-33, 3.1131e-33, 3.1131e-33, 3.1131e-33, 3.1131e-33, 3.1131e-33, 4.47073e-11, 3.1131e-33, 3.1131e-33, 2.45201e-13, 5.1018e-12, 3.1131e-33, 5.99951e-09, 3.1131e-33, 3.1131e-33, 3.1131e-33
0.363234, 0, 8.44725e-09, 1.95379e-32, 1.41421, -8.44725e-09, 0, 1.95379e-32, 1.95379e-32, 1.95379e-32, 1.95379e-32, 1.95379e-32, 1.95379e-32, 1.95379e-32, 1.95379e-32, 1.95379e-32, 1.95379e-32, 1.95379e-32, 6.25656e-11, 1.95379e-32, 1.95379e-32, 3.74256e-13, 7.73617e-12, 1.95379e-32, 8.37657e-09, 1.95379e-32, 1.95379e-32, 1.95379e-32
0.371134, 0, 1.17342e-08, 1.14527e-31, 1.41421, -1.17342e-08, 0, 1.14527e-31, 1.14527e-31, 1.14527e-31, 1.14527e-31, 1.14527e-31, 1.14527e-31, 1.14527e-31, 1.14527e-31, 1.14527e-31, 1.14527e-31, 1.14527e-31, 8.7133e-11, 1.14527e-31, 1.14527e-31, 5.71275e-13, 1.17116e-11, 1.14527e-31, 1.16348e-08, 1.14527e-31, 1.14527e-31, 1.14527e-31
0.379034, 0, 1.62163e-08, 6.27243e-31, 1.41421, -1.62163e-08, 0, 6.27243e-31, 6.27243e-31, 6.27243e-31, 6.27243e-31, 6.27243e-31, 6.27243e-31, 6.27243e-31, 6.27243e-31, 6.27243e-31, 6.27243e-31, 6.27243e-31, 1.20767e-10, 6.27243e-31, 6.27243e-31, 8.71981e-13, 1.77006e-11, 6.27243e-31, 1.6077e-08, 6.27243e-31, 6.27243e-31, 6.27243e-31
0.386934, 0, 2.22959e-08, 3.21831e-30, 1.41421, -2.22959e-08, 0, 3.21831e-30, 3.21831e-30, 3.21831e-30, 3.21831e-30, 3.21831e-30, 3.21831e-30, 3.21831e-30, 3.21831e-30, 3.21831e-30, 3.21831e-30, 3.21831e-30, 1.66594e-10, 3.21831e-30, 3.21831e-30, 1.3307e-12, 2.67066e-11, 3.21831e-30, 2.21013e-08, 3.21831e-30, 3.21831e-30, 3.21831e-30
0.394834, 0, 3.04991e-08, 1.55175e-29, 1.41421, -3.04991e-08, 0, 1.55175e-29, 1.55175e-29, 1.55175e-29, 1.55175e-29, 1.55175e-29, 1.55175e-29, 1.55175e-29, 1.55175e-29, 1.55175e-29, 1.55175e-29, 1.55175e-29, 2.28745e-10, 1.55175e-29, 1.55175e-29, 2.02987e-12, 4.02223e-11, 1.55175e-29, 3.02281e-08, 1.55175e-29, 1.55175e-29, 1.55175e-29
0.402733, 0, 4.15101e-08, 7.05405e-29, 1.41421, -4.15101e-08, 0, 7.05405e-29, 7.05405e-29, 7.05405e-29, 7.05405e-29, 7.05405e-29, 7.05405e-29, 7.05405e-29, 7.05405e-29, 7.05405e-29, 7.05405e-29, 7.05405e-29, 3.12648e-10, 7.05405e-29, 7.05405e-29, 3.09415e-12, 6.04604e-11, 7.05405e-29, 4.11339e-08, 7.05405e-29, 7.05405e-29, 7.05405e-29
0.410633, 0, 5.62136e-08, 3.03265e-28, 1.41421, -5.62136e-08, 0, 3.03265e-28, 3.03265e-28, 3.03265e-28, 3.03265e-28, 3.03265e-28, 3.03265e-28, 3.03265e-28, 3.03265e-28, 3.03265e-28, 3.03265e-28, 3.03265e-28, 4.25408e-10, 3.03265e-28, 3.03265e-28, 4.7115e-12, 9.06888e-11, 3.03265e-28, 5.56928e-08, 3.03265e-28, 3.03265e-28, 3.03265e-28
0.418533, 0, 7.57472e-08, 1.23664e-27, 1.41421, -7.57472e-08, 0, 1.23664e-27, 1.23664e-27, 1.23664e-27, 1.23664e-27, 1.23664e-27, 1.23664e-27, 1.23664e-27, 1.23664e-27, 1.23664e-27, 1.23664e-27, 1.23664e-27, 5.76285e-10, 1.23664e-27, 1.23664e-27, 7.16414e-12, 1.35712e-10, 1.23664e-27, 7.5028e-08, 1.23664e-27, 1.23664e-27, 1.23664e-27
0.426433, 0, 1.01566e-07, 4.79638e-27, 1.41421, -1.01566e-07, 0, 4.79638e-27, 4.79638e-27, 4.79638e-27, 4.79638e-27, 4.79638e-27, 4.79638e-27, 4.79638e-27, 4.79638e-27, 4.79638e-27, 4.79638e-27, 4.79638e-27, 7.77291e-10, 4.79638e-27, 4.79638e-27, 1.08741e-11, 2.02564e-10, 4.79638e-27, 1.00575e-07, 4.79638e-27, 4.79638e-27, 4.79638e-27
0.434333, 0, 1.3552e-07, 1.77398e-26, 1.41421, -1.3552e-07, 0, 1.77398e-26, 1.77398e-26, 1.77398e-26, 1.77398e-26, 1.77398e-26, 1.77398e-26, 1.77398e-26, 7.5066e-14, 1.77398e-26, 1.77398e-26, 1.77398e-26, 1.04395e-09, 1.77398e-26, 1.77398e-26, 1.64691e-11, 3.0148e-10, 1.77398e-26, 1.34158e-07, 1.77398e-26, 1.77398e-26, 1.77398e-26
0.442233, 0, 1.79949e-07, 6.27233e-26, 1.41421, -1.79949e-07, 0, 6.27233e-26, 6.27233e-26, 6.27233e-26, 6.27233e-26, 6.27233e-26, 6.27233e-26, 6.27233e-26, 2.33612e-13, 6.27233e-26, 6.27233e-26, 6.27233e-26, 1.39623e-09, 6.27233e-26, 6.27233e-26, 2.4879e-11, 4.47286e-10, 6.27233e-26, 1.78081e-07, 6.27233e-26, 6.27233e-26, 6.27233e-26
0.450133, 0, 2.378e-07, 2.14499e-25, 1.41421, -2.378e-07, 0, 2.14499e-25, 2.14499e-25, 2.14499e-25, 2.14499e-25, 2.14499e-25, 2.14499e-25, 2.14499e-25, 5.6199e-13, 2.14499e-25, 2.14499e-25, 2.14499e-25, 1.85972e-09, 2.14499e-25, 2.14499e-25, 3.74726e-11, 6.61313e-10, 2.14499e-25, 2.3524e-07, 2.14499e-25, 2.14499e-25, 2.14499e-25
0.458033, 0, 3.15178e-07, 5.32416e-10, 1.41421, -3.15178e-07, 5.32416e-10, 5.32435e-10, 5.32441e-10, 5.32461e-10, 5.32716e-10, 5.32605e-10, 5.32935e-10, 5.33045e-10, 5.36968e-10, 5.37442e-10, 5.35e-10, 2.35173e-09, 2.99956e-09, 5.32663e-10, 5.32465e-10, 5.88671e-10, 1.50648e-09, 5.32418e-10, 3.09828e-07, 5.32416e-10, 5.32416e-10, 5.5067e-10
0.465932, 0, 4.16918e-07, 1.64478e-09, 1.41421, -4.16918e-07, 1.64478e-09, 1.64484e-09, 1.64486e-09, 1.64492e-09, 1.64571e-09, 1.64537e-09, 1.64639e-09, 1.64673e-09, 1.65765e-09, 1.66037e-09, 1.6528e-09, 7.28898e-09, 4.90477e-09, 1.64555e-09, 1.64493e-09, 1.72893e-09, 3.07366e-09, 1.64479e-09, 4.06402e-07, 1.64478e-09, 1.64478e-09, 1.70141e-09
0.473832, 0, 5.51536e-07, 3.93639e-09, 1.41421, -5.51536e-07, 3.93639e-09, 3.93652e-09, 3.93657e-09, 3.93672e-09, 3.93862e-09, 3.93779e-09, 3.94025e-09, 3.94107e-09, 3.96631e-09, 3.9738e-09, 3.95562e-09, 1.7483e-08, 8.2272e-09, 3.93822e-09, 3.93675e-09, 4.06177e-09, 6.02322e-09, 3.9364e-09, 5.31249e-07, 3.93639e-09, 3.93639e-09, 4.0723e-09
0.481732, 0, 7.31444e-07, 8.58166e-09, 1.41421, -7.31444e-07, 8.58166e-09, 8.58196e-09, 8.58206e-09, 8.58239e-09, 8.58654e-09, 8.58473e-09, 8.5901e-09, 8.59189e-09, 8.64595e-09, 8.66341e-09, 8.62369e-09, 3.81783e-08, 1.42075e-08, 8.58567e-09, 8.58246e-09, 8.76768e-09, 1.16151e-08, 8.58169e-09, 6.92484e-07, 8.58166e-09, 8.58166e-09, 8.87861e-09
0.489632, 0, 9.75749e-07, 1.78503e-08, 1.41421, -9.75749e-07, 1.78503e-08, 1.78509e-08, 1.78512e-08, 1.78518e-08, 1.78605e-08, 1.78567e-08, 1.78679e-08, 1.78716e-08, 1.79827e-08, 1.80206e-08, 1.79379e-08, 7.94976e-08, 2.51986e-08, 1.78587e-08, 1.7852e-08, 1.81251e-08, 2.22378e-08, 1.78504e-08, 9.01014e-07, 1.78503e-08, 1.78503e-08, 1.84688e-08
0.497532, 0, 1.3149e-06, 3.60387e-08, 1.41421, -1.3149e-06, 3.60387e-08, 3.604e-08, 3.60404e-08, 3.60418e-08, 3.60592e-08, 3.60516e-08, 3.60742e-08, 3.60818e-08, 3.63342e-08, 3.63828e-08, 3.62156e-08, 1.60616e-07, 4.56005e-08, 3.60556e-08, 3.60421e-08, 3.64426e-08, 4.23591e-08, 3.60388e-08, 1.17183e-06, 3.60387e-08, 3.60387e-08, 3.72886e-08
0.505432, 0, 1.79875e-06, 7.11398e-08, 1.41421, -1.79875e-06, 7.11398e-08, 7.11422e-08, 7.11431e-08, 7.11458e-08, 7.11803e-08, 7.11653e-08, 7.121e-08, 7.12248e-08, 7.17833e-08, 7.18195e-08, 7.14892e-08, 3.1722e-07, 8.35356e-08, 7.11731e-08, 7.11464e-08, 7.17305e-08, 8.01885e-08, 7.114e-08, 1.52622e-06, 7.11398e-08, 7.11398e-08, 7.36087e-08
0.513332, 0, 2.51116e-06, 1.37751e-07, 1.41421, -2.51116e-06, 1.37751e-07, 1.37756e-07, 1.37757e-07, 1.37763e-07, 1.37829e-07, 1.378e-07, 1.37887e-07, 1.37916e-07, 1.39664e-07, 1.39068e-07, 1.38428e-07, 6.14509e-07, 1.53761e-07, 1.37815e-07, 1.37764e-07, 1.38611e-07, 1.50634e-07, 1.37751e-07, 1.99543e-06, 1.37751e-07, 1.37751e-07, 1.42534e-07
0.521232, 0, 3.59258e-06, 2.62053e-07, 1.41421, -3.59258e-06, 2.62053e-07, 2.62062e-07, 2.62065e-07, 2.62076e-07, 2.62203e-07, 2.62147e-07, 2.62312e-07, 2.62367e-07, 2.6651e-07, 2.6456e-07, 2.63342e-07, 1.16947e-06, 2.82656e-07, 2.62176e-07, 2.62078e-07, 2.63298e-07, 2.80292e-07, 2.62054e-07, 2.62672e-06, 2.62053e-07, 2.62053e-07, 2.71157e-07
0.529132, 0, 5.28073e-06, 4.90151e-07, 1.41421, -5.28073e-06, 4.90151e-07, 4.90168e-07, 4.90174e-07, 4.90193e-07, 4.90431e-07, 4.90327e-07, 4.90635e-07, 4.90738e-07, 4.9963e-07, 4.94841e-07, 4.92562e-07, 2.18818e-06, 5.16568e-07, 4.90381e-07, 4.90197e-07, 4.91944e-07, 5.15823e-07, 4.90152e-07, 3.49331e-06, 4.90151e-07, 4.90151e-07, 5.07188e-07
0.537031, 0, 7.9751e-06, 9.01747e-07, 1.41421, -7.9751e-06, 9.01747e-07, 9.01779e-07, 9.0179e-07, 9.01824e-07, 9.02262e-07, 9.02072e-07, 9.02639e-07, 9.02828e-07, 9.20938e-07, 9.1038e-07, 9.06185e-07, 4.02711e-06, 9.35497e-07, 9.02171e-07, 9.01831e-07, 9.04317e-07, 9.37673e-07, 9.0175e-07, 4.7104e-06, 9.01747e-07, 9.01747e-07, 9.33105e-07
0.544931, 0, 1.23411e-05, 1.63208e-06, 1.41421, -1.23411e-05, 1.63208e-06, 1.63214e-06, 1.63216e-06, 1.63222e-06, 1.63302e-06, 1.63267e-06, 1.6337e-06, 1.63404e-06, 1.66966e-06, 1.64772e-06, 1.64012e-06, 7.29134e-06, 1.67505e-06, 1.63285e-06, 1.63224e-06, 1.63575e-06, 1.68207e-06, 1.63209e-06, 6.46096e-06, 1.63208e-06, 1.63208e-06, 1.68887e-06
0.552831, 0, 1.9474e-05, 2.90646e-06, 1.41421, -1.9474e-05, 2.90646e-06, 2.90656e-06, 2.90659e-06, 2.9067e-06, 2.90812e-06, 2.9075e-06, 2.90933e-06, 2.90994e-06, 2.97835e-06, 2.93431e-06, 2.92077e-06, 1.29894e-05, 2.96096e-06, 2.90782e-06, 2.90673e-06, 2.91165e-06, 2.9756e-06, 2.90646e-06, 9.03576e-06, 2.90646e-06, 2.90646e-06, 3.00762e-06
0.560731, 0, 3.11506e-05, 5.09312e-06, 1.41421, -3.11506e-05, 5.09312e-06, 5.09329e-06, 5.09336e-06, 5.09355e-06, 5.09603e-06, 5.09495e-06, 5.09816e-06, 5.09923e-06, 5.22881e-06, 5.14195e-06, 5.11822e-06, 2.27706e-05, 5.16202e-06, 5.09551e-06, 5.09359e-06, 5.10044e-06, 5.18824e-06, 5.09313e-06, 1.28952e-05, 5.09312e-06, 5.09312e-06, 5.27048e-06
0.568631, 0, 5.02076e-05, 8.78276e-06, 1.41421, -5.02076e-05, 8.78276e-06, 8.78307e-06, 8.78318e-06, 8.78351e-06, 8.78779e-06, 8.78593e-06, 8.79146e-06, 8.7933e-06, 9.0353e-06, 8.867e-06, 8.82607e-06, 3.92819e-05, 8.86957e-06, 8.78689e-06, 8.78358e-06, 8.79303e-06, 8.91292e-06, 8.78279e-06, 1.87612e-05, 8.78276e-06, 8.78276e-06, 9.08877e-06
