   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_22.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.112272, 0, 1.85977e-14, 0, 1.41421, -1.85977e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.63654e-16, 0, 0, 2.22892e-18, 0, 6.33461e-17, 0, 1.76685e-14, 0, 0, 0
0.120125, 0, 3.1121e-14, 0, 1.41421, -3.1121e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44509e-15, 0, 0, 3.80122e-18, 0, 1.08698e-16, 0, 2.95634e-14, 0, 0, 0
0.127977, 0, 5.17579e-14, 0, 1.41421, -5.17579e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40314e-15, 0, 0, 6.4447e-18, 0, 1.855e-16, 0, 4.91628e-14, 0, 0, 0
0.135829, 0, 8.57743e-14, 0, 1.41421, -8.57743e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98213e-15, 0, 0, 1.09105e-17, 0, 3.16539e-16, 0, 8.14648e-14, 0, 0, 0
0.143681, 0, 1.40884e-13, 0, 1.41421, -1.40884e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54e-15, 0, 0, 1.82786e-17, 0, 5.34164e-16, 0, 1.33791e-13, 0, 0, 0
0.151533, 0, 2.30022e-13, 0, 1.41421, -2.30022e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06768e-14, 0, 0, 3.04518e-17, 0, 8.96716e-16, 0, 2.18418e-13, 0, 0, 0
0.159386, 0, 3.73333e-13, 0, 1.41421, -3.73333e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73271e-14, 0, 0, 5.04524e-17, 0, 1.49764e-15, 0, 3.54457e-13, 0, 0, 0
0.167238, 0, 6.02365e-13, 0, 1.41421, -6.02365e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79541e-14, 0, 0, 8.3136e-17, 0, 2.48867e-15, 0, 5.71839e-13, 0, 0, 0
0.17509, 0, 9.66213e-13, 0, 1.41421, -9.66213e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48348e-14, 0, 0, 1.36261e-16, 0, 4.11487e-15, 0, 9.17127e-13, 0, 0, 0
0.182942, 0, 1.54081e-12, 0, 1.41421, -1.54081e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14904e-14, 0, 0, 2.22161e-16, 0, 6.77024e-15, 0, 1.46232e-12, 0, 0, 0
0.190794, 0, 2.44286e-12, 0, 1.41421, -2.44286e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13333e-13, 0, 0, 3.60348e-16, 0, 1.10853e-14, 0, 2.31808e-12, 0, 0, 0
0.198647, 0, 3.85065e-12, 0, 1.41421, -3.85065e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7863e-13, 0, 0, 5.81565e-16, 0, 1.8064e-14, 0, 3.65338e-12, 0, 0, 0
0.206499, 0, 6.03487e-12, 0, 1.41421, -6.03487e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79932e-13, 0, 0, 9.33992e-16, 0, 2.92985e-14, 0, 5.72471e-12, 0, 0, 0
0.214351, 0, 9.40393e-12, 0, 1.41421, -9.40393e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36178e-13, 0, 0, 1.49285e-15, 0, 4.73019e-14, 0, 8.91896e-12, 0, 0, 0
0.222203, 0, 1.45703e-11, 0, 1.41421, -1.45703e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75769e-13, 0, 0, 2.37513e-15, 0, 7.60244e-14, 0, 1.38161e-11, 0, 0, 0
0.230055, 0, 2.24467e-11, 0, 1.41421, -2.24467e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04104e-12, 0, 0, 3.76212e-15, 0, 1.21651e-13, 0, 2.12802e-11, 0, 0, 0
0.237907, 0, 3.43853e-11, 0, 1.41421, -3.43853e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59472e-12, 0, 0, 5.93383e-15, 0, 1.93825e-13, 0, 3.25909e-11, 0, 0, 0
0.24576, 0, 5.23767e-11, 0, 1.41421, -5.23767e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42917e-12, 0, 0, 9.32157e-15, 0, 3.0753e-13, 0, 4.96307e-11, 0, 0, 0
0.253612, 0, 7.93337e-11, 0, 1.41421, -7.93337e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67963e-12, 0, 0, 1.45882e-14, 0, 4.8597e-13, 0, 7.51535e-11, 0, 0, 0
0.261464, 0, 1.19492e-10, 0, 1.41421, -1.19492e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54285e-12, 0, 0, 2.275e-14, 0, 7.6495e-13, 0, 1.13162e-10, 0, 0, 0
0.269316, 0, 1.78976e-10, 2.0459e-43, 1.41421, -1.78976e-10, 0, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 8.30343e-12, 2.0459e-43, 2.0459e-43, 3.53636e-14, 2.0459e-43, 1.19956e-12, 2.0459e-43, 1.69438e-10, 2.0459e-43, 2.0459e-43, 2.0459e-43
0.277168, 0, 2.66582e-10, 3.39955e-42, 1.41421, -2.66582e-10, 0, 3.39955e-42, 3.39955e-42, 3.39955e-42, 3.39955e-42, 3.39955e-42, 3.39955e-42, 3.39955e-42, 3.39955e-42, 3.39955e-42, 3.39955e-42, 3.39955e-42, 1.23707e-11, 3.39955e-42, 3.39955e-42, 5.48101e-14, 3.39955e-42, 1.87433e-12, 3.39955e-42, 2.52283e-10, 3.39955e-42, 3.39955e-42, 3.39955e-42
0.285021, 0, 3.94874e-10, 4.88184e-41, 1.41421, -3.94874e-10, 0, 4.88184e-41, 4.88184e-41, 4.88184e-41, 4.88184e-41, 4.88184e-41, 4.88184e-41, 4.88184e-41, 4.88184e-41, 4.88184e-41, 4.88184e-41, 4.88184e-41, 1.83297e-11, 4.88184e-41, 4.88184e-41, 8.47293e-14, 4.88184e-41, 2.91863e-12, 4.88184e-41, 3.73541e-10, 4.88184e-41, 4.88184e-41, 4.88184e-41
0.292873, 0, 5.81684e-10, 6.2031e-40, 1.41421, -5.81684e-10, 0, 6.2031e-40, 6.2031e-40, 6.2031e-40, 6.2031e-40, 6.2031e-40, 6.2031e-40, 6.2031e-40, 6.2031e-40, 6.2031e-40, 6.2031e-40, 6.2031e-40, 2.70122e-11, 6.2031e-40, 6.2031e-40, 1.30685e-13, 6.2031e-40, 4.52996e-12, 6.2031e-40, 5.50011e-10, 6.2031e-40, 6.2031e-40, 6.2031e-40
0.300725, 0, 8.52175e-10, 7.06399e-39, 1.41421, -8.52175e-10, 0, 7.06399e-39, 7.06399e-39, 7.06399e-39, 7.06399e-39, 7.06399e-39, 7.06399e-39, 7.06399e-39, 7.06399e-39, 7.06399e-39, 7.06399e-39, 7.06399e-39, 3.95937e-11, 7.06399e-39, 7.06399e-39, 2.01182e-13, 7.06399e-39, 7.00931e-12, 7.06399e-39, 8.05371e-10, 7.06399e-39, 7.06399e-39, 7.06399e-39
0.308577, 0, 1.24164e-09, 7.26077e-38, 1.41421, -1.24164e-09, 0, 7.26077e-38, 7.26077e-38, 7.26077e-38, 7.26077e-38, 7.26077e-38, 7.26077e-38, 7.26077e-38, 7.26077e-38, 7.26077e-38, 7.26077e-38, 7.26077e-38, 5.77258e-11, 7.26077e-38, 7.26077e-38, 3.09228e-13, 7.26077e-38, 1.08144e-11, 7.26077e-38, 1.17279e-09, 7.26077e-38, 7.26077e-38, 7.26077e-38
0.316429, 0, 1.79927e-09, 6.77154e-37, 1.41421, -1.79927e-09, 0, 6.77154e-37, 6.77154e-37, 6.77154e-37, 6.77154e-37, 6.77154e-37, 6.77154e-37, 6.77154e-37, 6.77154e-37, 6.77154e-37, 6.77154e-37, 6.77154e-37, 8.37174e-11, 6.77154e-37, 6.77154e-37, 4.7473e-13, 6.77154e-37, 1.66401e-11, 6.77154e-37, 1.69844e-09, 6.77154e-37, 6.77154e-37, 6.77154e-37
0.324282, 0, 2.59327e-09, 5.76105e-36, 1.41421, -2.59327e-09, 0, 5.76105e-36, 5.76105e-36, 5.76105e-36, 5.76105e-36, 5.76105e-36, 5.76105e-36, 5.76105e-36, 5.76105e-36, 5.76105e-36, 5.76105e-36, 5.76105e-36, 1.20777e-10, 5.76105e-36, 5.76105e-36, 7.28172e-13, 5.76105e-36, 2.55399e-11, 5.76105e-36, 2.44623e-09, 5.76105e-36, 5.76105e-36, 5.76105e-36
0.332134, 0, 3.71762e-09, 4.4932e-35, 1.41421, -3.71762e-09, 0, 4.4932e-35, 4.4932e-35, 4.4932e-35, 4.4932e-35, 4.4932e-35, 4.4932e-35, 4.4932e-35, 4.4932e-35, 4.4932e-35, 4.4932e-35, 4.4932e-35, 1.73342e-10, 4.4932e-35, 4.4932e-35, 1.11628e-12, 4.4932e-35, 3.91084e-11, 4.4932e-35, 3.50405e-09, 4.4932e-35, 4.4932e-35, 4.4932e-35
0.339986, 0, 5.30106e-09, 3.22803e-34, 1.41421, -5.30106e-09, 0, 3.22803e-34, 3.22803e-34, 3.22803e-34, 3.22803e-34, 3.22803e-34, 3.22803e-34, 3.22803e-34, 3.22803e-34, 3.22803e-34, 3.22803e-34, 3.22803e-34, 2.47514e-10, 3.22803e-34, 3.22803e-34, 1.7107e-12, 3.22803e-34, 5.97559e-11, 3.22803e-34, 4.99208e-09, 3.22803e-34, 3.22803e-34, 3.22803e-34
0.347838, 0, 7.51896e-09, 2.17225e-33, 1.41421, -7.51896e-09, 0, 2.17225e-33, 2.17225e-33, 2.17225e-33, 2.17225e-33, 2.17225e-33, 2.17225e-33, 2.17225e-33, 2.17225e-33, 2.17225e-33, 2.17225e-33, 2.17225e-33, 3.51642e-10, 2.17225e-33, 2.17225e-33, 2.62135e-12, 2.17225e-33, 9.11206e-11, 2.17225e-33, 7.07357e-09, 2.17225e-33, 2.17225e-33, 2.17225e-33
0.35569, 0, 1.06089e-08, 1.4528e-32, 1.41421, -1.06089e-08, 0, 1.4528e-32, 1.4528e-32, 1.4528e-32, 1.4528e-32, 1.4528e-32, 1.4528e-32, 1.4528e-32, 1.4528e-32, 1.4528e-32, 1.4528e-32, 1.4528e-32, 4.97094e-10, 1.4528e-32, 1.4528e-32, 4.01687e-12, 1.4528e-32, 1.38686e-10, 1.4528e-32, 9.96908e-09, 1.4528e-32, 1.4528e-32, 1.4528e-32
0.363542, 0, 1.48908e-08, 9.19504e-32, 1.41421, -1.48908e-08, 0, 9.19504e-32, 9.19504e-32, 9.19504e-32, 9.19504e-32, 9.19504e-32, 9.19504e-32, 9.19504e-32, 9.19504e-32, 9.19504e-32, 9.19504e-32, 9.19504e-32, 6.99274e-10, 9.19504e-32, 9.19504e-32, 6.15591e-12, 9.19504e-32, 2.10705e-10, 9.19504e-32, 1.39747e-08, 9.19504e-32, 9.19504e-32, 9.19504e-32
0.371395, 0, 2.07935e-08, 5.44068e-31, 1.41421, -2.07935e-08, 0, 5.44068e-31, 5.44068e-31, 5.44068e-31, 5.44068e-31, 5.44068e-31, 5.44068e-31, 5.44068e-31, 5.44068e-31, 5.44068e-31, 5.44068e-31, 5.44068e-31, 9.78959e-10, 5.44068e-31, 5.44068e-31, 9.43488e-12, 5.44068e-31, 3.1957e-10, 5.44068e-31, 1.94855e-08, 5.44068e-31, 5.44068e-31, 5.44068e-31
0.379247, 0, 2.88882e-08, 3.00965e-30, 1.41421, -2.88882e-08, 0, 3.00965e-30, 3.00965e-30, 3.00965e-30, 3.00965e-30, 3.00965e-30, 3.00965e-30, 3.00965e-30, 3.00965e-30, 3.00965e-30, 3.00965e-30, 3.00965e-30, 1.36404e-09, 3.00965e-30, 3.00965e-30, 1.44605e-11, 3.00965e-30, 4.8386e-10, 3.00965e-30, 2.70258e-08, 3.00965e-30, 3.00965e-30, 3.00965e-30
0.387099, 0, 3.99323e-08, 1.55978e-29, 1.41421, -3.99323e-08, 0, 1.55978e-29, 1.55978e-29, 1.55978e-29, 1.55978e-29, 1.55978e-29, 1.55978e-29, 1.55978e-29, 1.55978e-29, 1.55978e-29, 1.55978e-29, 1.55978e-29, 1.89179e-09, 1.55978e-29, 1.55978e-29, 2.21599e-11, 1.55978e-29, 7.31357e-10, 1.55978e-29, 3.7287e-08, 1.55978e-29, 1.55978e-29, 1.55978e-29
0.394951, 0, 5.49247e-08, 7.59656e-29, 1.41421, -5.49247e-08, 0, 7.59656e-29, 7.59656e-29, 7.59656e-29, 7.59656e-29, 7.59656e-29, 7.59656e-29, 7.59656e-29, 7.59656e-29, 7.59656e-29, 7.59656e-29, 7.59656e-29, 2.61185e-09, 7.59656e-29, 7.59656e-29, 3.39463e-11, 7.59656e-29, 1.10348e-09, 7.59656e-29, 5.11755e-08, 7.59656e-29, 7.59656e-29, 7.59656e-29
0.402803, 0, 7.51765e-08, 3.48834e-28, 1.41421, -7.51765e-08, 0, 3.48834e-28, 3.48834e-28, 3.48834e-28, 3.48834e-28, 3.48834e-28, 3.48834e-28, 3.48834e-28, 3.48834e-28, 3.48834e-28, 3.48834e-28, 3.48834e-28, 3.58998e-09, 3.48834e-28, 3.48834e-28, 5.19679e-11, 3.48834e-28, 1.66181e-09, 3.48834e-28, 6.98727e-08, 3.48834e-28, 3.48834e-28, 3.48834e-28
0.410656, 0, 1.024e-07, 1.51485e-27, 1.41421, -1.024e-07, 0, 1.51485e-27, 1.51485e-27, 1.51485e-27, 1.51485e-27, 1.51485e-27, 1.51485e-27, 1.51485e-27, 1.51485e-27, 1.51485e-27, 1.51485e-27, 1.51485e-27, 4.91302e-09, 1.51485e-27, 1.51485e-27, 7.94794e-11, 1.51485e-27, 2.49755e-09, 1.51485e-27, 9.49101e-08, 1.51485e-27, 1.51485e-27, 1.51485e-27
0.418508, 0, 1.38822e-07, 6.23931e-27, 1.41421, -1.38822e-07, 0, 6.23931e-27, 6.23931e-27, 6.23931e-27, 6.23931e-27, 6.23931e-27, 6.23931e-27, 6.23931e-27, 6.23931e-27, 6.23931e-27, 6.23931e-27, 6.23931e-27, 6.69517e-09, 6.23931e-27, 6.23931e-27, 1.21393e-10, 6.23931e-27, 3.74522e-09, 6.23931e-27, 1.2826e-07, 6.23931e-27, 6.23931e-27, 6.23931e-27
0.42636, 0, 1.87325e-07, 2.44398e-26, 1.41421, -1.87325e-07, 0, 2.44398e-26, 2.44398e-26, 2.44398e-26, 2.44398e-26, 2.44398e-26, 2.44398e-26, 2.44398e-26, 2.44398e-26, 2.44398e-26, 2.44398e-26, 2.44398e-26, 9.08603e-09, 2.44398e-26, 2.44398e-26, 1.85093e-10, 2.44398e-26, 5.60238e-09, 2.44398e-26, 1.72451e-07, 2.44398e-26, 2.44398e-26, 2.44398e-26
0.434212, 0, 2.51649e-07, 9.12835e-26, 1.41421, -2.51649e-07, 0, 9.12835e-26, 9.12835e-26, 9.12835e-26, 9.12835e-26, 9.12835e-26, 9.12835e-26, 9.12835e-26, 2.73755e-11, 9.12835e-26, 9.12835e-26, 9.12835e-26, 1.22808e-08, 9.12835e-26, 9.12835e-26, 2.81622e-10, 9.12835e-26, 8.35771e-09, 9.12835e-26, 2.30702e-07, 9.12835e-26, 9.12835e-26, 9.12835e-26
0.442064, 0, 3.36567e-07, 3.25908e-25, 1.41421, -3.36567e-07, 0, 3.25908e-25, 3.25908e-25, 3.25908e-25, 3.25908e-25, 3.25908e-25, 3.25908e-25, 3.25908e-25, 8.59265e-11, 3.25908e-25, 3.25908e-25, 3.25908e-25, 1.65333e-08, 3.25908e-25, 3.25908e-25, 4.27419e-10, 3.25908e-25, 1.24308e-08, 3.25908e-25, 3.0709e-07, 3.25908e-25, 3.25908e-25, 3.25908e-25
0.449917, 0, 4.48208e-07, 1.12089e-24, 1.41421, -4.48208e-07, 0, 1.12089e-24, 1.12089e-24, 1.12089e-24, 1.12089e-24, 1.12089e-24, 1.12089e-24, 1.12089e-24, 2.08562e-10, 1.12089e-24, 1.12089e-24, 1.12089e-24, 2.21722e-08, 1.12089e-24, 1.12089e-24, 6.46822e-10, 1.12089e-24, 1.84278e-08, 1.12089e-24, 4.06752e-07, 1.12089e-24, 1.12089e-24, 1.12089e-24
0.457769, 0, 6.09499e-07, 5.49852e-09, 1.41421, -6.09499e-07, 5.49852e-09, 5.49868e-09, 5.49878e-09, 5.49925e-09, 5.50813e-09, 5.5244e-09, 6.36969e-09, 6.86686e-09, 7.176e-09, 5.77129e-09, 5.52471e-09, 1.08021e-08, 3.51208e-08, 5.87657e-09, 5.49895e-09, 6.47418e-09, 5.50279e-09, 3.27177e-08, 5.49853e-09, 5.41684e-07, 5.49852e-09, 5.49852e-09, 5.55695e-09
0.465621, 0, 8.32394e-07, 1.71685e-08, 1.41421, -8.32394e-07, 1.71685e-08, 1.7169e-08, 1.71693e-08, 1.71708e-08, 1.71985e-08, 1.72494e-08, 1.98936e-08, 2.14488e-08, 2.19443e-08, 1.80217e-08, 1.72504e-08, 3.37586e-08, 5.65969e-08, 1.8351e-08, 1.71698e-08, 1.8635e-08, 1.72532e-08, 5.72153e-08, 1.71685e-08, 7.2058e-07, 1.71685e-08, 1.71685e-08, 1.73513e-08
0.473473, 0, 1.14765e-06, 4.14828e-08, 1.41421, -1.14765e-06, 4.14828e-08, 4.1484e-08, 4.14847e-08, 4.14883e-08, 4.15555e-08, 4.16787e-08, 4.80795e-08, 5.18443e-08, 5.26755e-08, 4.35482e-08, 4.16811e-08, 8.16435e-08, 9.37713e-08, 4.43455e-08, 4.1486e-08, 4.36784e-08, 4.17535e-08, 1.00152e-07, 4.14828e-08, 9.60065e-07, 4.14828e-08, 4.14828e-08, 4.19252e-08
0.481325, 0, 1.60704e-06, 9.13151e-08, 1.41421, -1.60704e-06, 9.13151e-08, 9.13177e-08, 9.13194e-08, 9.13271e-08, 9.14753e-08, 9.17468e-08, 1.05853e-07, 1.1415e-07, 1.15567e-07, 9.5867e-08, 9.17521e-08, 1.79824e-07, 1.60407e-07, 9.7624e-08, 9.13222e-08, 9.45884e-08, 9.19993e-08, 1.76875e-07, 9.13151e-08, 1.28541e-06, 9.13151e-08, 9.13151e-08, 9.22901e-08
0.489178, 0, 2.30055e-06, 1.91696e-07, 1.41421, -2.30055e-06, 1.91696e-07, 1.91702e-07, 1.91705e-07, 1.91722e-07, 1.92033e-07, 1.92604e-07, 2.2224e-07, 2.39672e-07, 2.42041e-07, 2.0126e-07, 1.92615e-07, 3.77646e-07, 2.82666e-07, 2.04951e-07, 1.91711e-07, 1.96555e-07, 1.93257e-07, 3.15874e-07, 1.91697e-07, 1.73708e-06, 1.91696e-07, 1.91696e-07, 1.93745e-07
0.49703, 0, 3.38955e-06, 3.90441e-07, 1.41421, -3.38955e-06, 3.90441e-07, 3.90452e-07, 3.90459e-07, 3.90493e-07, 3.91127e-07, 3.92289e-07, 4.52686e-07, 4.88209e-07, 4.94427e-07, 4.0993e-07, 3.92312e-07, 7.69384e-07, 5.09788e-07, 4.17452e-07, 3.90472e-07, 3.97617e-07, 3.93805e-07, 5.69906e-07, 3.90441e-07, 2.38207e-06, 3.90441e-07, 3.90441e-07, 3.94616e-07
0.504882, 0, 5.17914e-06, 7.77205e-07, 1.41421, -5.17914e-06, 7.77205e-07, 7.77227e-07, 7.77241e-07, 7.77308e-07, 7.78571e-07, 7.80886e-07, 9.0116e-07, 9.71901e-07, 1.00788e-06, 8.16015e-07, 7.80931e-07, 1.53184e-06, 9.33226e-07, 8.30995e-07, 7.77266e-07, 7.87753e-07, 7.84187e-07, 1.03507e-06, 7.77205e-07, 3.33385e-06, 7.77205e-07, 7.77205e-07, 7.85518e-07
0.512734, 0, 8.38319e-06, 1.517e-06, 1.41421, -8.38319e-06, 1.517e-06, 1.51705e-06, 1.51708e-06, 1.5172e-06, 1.51967e-06, 1.52419e-06, 1.75903e-06, 1.89716e-06, 2.20134e-06, 1.59278e-06, 1.52428e-06, 2.99047e-06, 1.72025e-06, 1.62203e-06, 1.51712e-06, 1.53243e-06, 1.5311e-06, 1.88547e-06, 1.51701e-06, 4.78734e-06, 1.517e-06, 1.517e-06, 1.53324e-06
0.520586, 0, 1.39454e-05, 2.90793e-06, 1.41421, -1.39454e-05, 2.90793e-06, 2.90802e-06, 2.90807e-06, 2.90832e-06, 2.91305e-06, 2.92172e-06, 3.37203e-06, 3.63689e-06, 4.50719e-06, 3.05324e-06, 2.92189e-06, 5.7333e-06, 3.17176e-06, 3.10933e-06, 2.90816e-06, 2.93038e-06, 2.93578e-06, 3.4315e-06, 2.90794e-06, 7.07852e-06, 2.90793e-06, 2.90793e-06, 2.93906e-06
0.528439, 0, 2.3717e-05, 5.47853e-06, 1.41421, -2.3717e-05, 5.47853e-06, 5.47869e-06, 5.47878e-06, 5.47925e-06, 5.48817e-06, 5.5045e-06, 6.35313e-06, 6.85227e-06, 8.89497e-06, 5.75237e-06, 5.50482e-06, 1.08031e-05, 5.81978e-06, 5.85806e-06, 5.47896e-06, 5.51102e-06, 5.53243e-06, 6.21821e-06, 5.47853e-06, 1.07847e-05, 5.47853e-06, 5.47853e-06, 5.53719e-06
0.536291, 0, 4.09348e-05, 1.01485e-05, 1.41421, -4.09348e-05, 1.01485e-05, 1.01488e-05, 1.01489e-05, 1.01498e-05, 1.01663e-05, 1.01966e-05, 1.17691e-05, 1.26939e-05, 1.70962e-05, 1.06559e-05, 1.01972e-05, 2.00146e-05, 1.05883e-05, 1.08517e-05, 1.01493e-05, 1.01952e-05, 1.0251e-05, 1.11875e-05, 1.01485e-05, 1.68897e-05, 1.01485e-05, 1.01485e-05, 1.02572e-05
0.544143, 0, 7.12699e-05, 1.84876e-05, 1.41421, -7.12699e-05, 1.84876e-05, 1.84882e-05, 1.84885e-05, 1.84901e-05, 1.85202e-05, 1.85753e-05, 2.14408e-05, 2.31261e-05, 3.22446e-05, 1.94123e-05, 1.85764e-05, 3.64661e-05, 1.90526e-05, 1.97691e-05, 1.84891e-05, 1.85546e-05, 1.86792e-05, 1.99387e-05, 1.84876e-05, 2.70497e-05, 1.84876e-05, 1.84876e-05, 1.86857e-05
0.551995, 0, 0.000124202, 3.31262e-05, 1.41421, -0.000124202, 3.31262e-05, 3.31272e-05, 3.31278e-05, 3.31306e-05, 3.31845e-05, 3.32834e-05, 3.84192e-05, 4.144e-05, 5.96054e-05, 3.47834e-05, 3.32853e-05, 6.53498e-05, 3.38493e-05, 3.54231e-05, 3.31288e-05, 3.32215e-05, 3.34784e-05, 3.51411e-05, 3.31262e-05, 4.40136e-05, 3.31262e-05, 3.31262e-05, 3.34812e-05
