   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_234.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.41223, 51.1447, 50.6404, 46.3457, 7.29004, 0.504261, 46.3473, 0, 46.3458, 46.3458, 46.3466, 46.3457, 46.3457, 46.3457, 46.3457, 46.3457, 46.3457, 46.3457, 46.3457, 46.3457, 50.6379, 46.3457, 46.3457
3.42045, 43.4245, 50.4868, 46.458, 6.73977, -7.06231, 46.4587, 0, 46.458, 46.458, 46.4588, 46.458, 46.458, 46.458, 46.458, 46.458, 46.458, 46.458, 46.458, 46.458, 50.4852, 46.458, 46.458
3.42868, 38.7901, 50.3262, 46.5817, 6.38671, -11.5361, 46.582, 0, 46.5817, 46.5817, 46.5825, 46.5817, 46.5817, 46.5817, 46.5817, 46.5817, 46.5817, 46.5817, 46.5817, 46.5817, 50.325, 46.5817, 46.5817
3.4369, 45.4823, 50.1711, 46.7234, 6.89074, -4.68873, 46.7235, 0, 46.7234, 46.7234, 46.7242, 46.7234, 46.7234, 46.7234, 46.7234, 46.7234, 46.7234, 46.7234, 46.7234, 46.7234, 50.17, 46.7234, 46.7234
3.44512, 44.5753, 50.0325, 46.8881, 6.82461, -5.45718, 46.8882, 0, 46.8882, 46.8882, 46.889, 46.8881, 46.8881, 46.8881, 46.8881, 46.8881, 46.8881, 46.8881, 46.8881, 46.8881, 50.0315, 46.8881, 46.8881
3.45334, 46.101, 49.9198, 47.0793, 6.93548, -3.81889, 47.0793, 0, 47.0793, 47.0793, 47.0801, 47.0793, 47.0793, 47.0793, 47.0793, 47.0793, 47.0793, 47.0793, 47.0793, 47.0793, 49.9189, 47.0793, 47.0793
3.46156, 37.3499, 49.84, 47.2982, 6.27295, -12.4901, 47.2982, 0, 47.2983, 47.2983, 47.299, 47.2982, 47.2982, 47.2982, 47.2982, 47.2982, 47.2982, 47.2982, 47.2982, 47.2982, 49.839, 47.2982, 47.2982
3.46978, 36.6334, 49.7976, 47.5448, 6.21557, -13.1643, 47.5448, 0, 47.5448, 47.5448, 47.5456, 47.5448, 47.5448, 47.5448, 47.5448, 47.5448, 47.5448, 47.5448, 47.5448, 47.5448, 49.7967, 47.5448, 47.5448
3.47801, 18.5689, 49.7952, 47.8173, 4.53529, -31.2263, 47.8173, 0, 47.8174, 47.8174, 47.8181, 47.8173, 47.8173, 47.8173, 47.8173, 47.8173, 47.8173, 47.8173, 47.8173, 47.8173, 49.7942, 47.8173, 47.8173
3.48623, 37.8052, 49.8333, 48.1133, 6.30914, -12.0281, 48.1133, 0, 48.1133, 48.1133, 48.1141, 48.1133, 48.1133, 48.1133, 48.1133, 48.1133, 48.1133, 48.1133, 48.1133, 48.1133, 49.8323, 48.1133, 48.1133
3.49445, 47.2372, 49.9111, 48.4295, 7.01692, -2.67389, 48.4295, 0, 48.4295, 48.4295, 48.4303, 48.4295, 48.4295, 48.4295, 48.4295, 48.4295, 48.4295, 48.4295, 48.4295, 48.4295, 49.9101, 48.4295, 48.4295
3.50267, 35.989, 50.0268, 48.7625, 6.16352, -14.0378, 48.7625, 0, 48.7626, 48.7626, 48.7634, 48.7625, 48.7625, 48.7625, 48.7625, 48.7625, 48.7625, 48.7625, 48.7625, 48.7625, 50.0259, 48.7625, 48.7625
3.51089, 28.3709, 50.1778, 49.1092, 5.51098, -21.8069, 49.1092, 0, 49.1092, 49.1092, 49.11, 49.1092, 49.1092, 49.1092, 49.1092, 49.1092, 49.1092, 49.1092, 49.1092, 49.1092, 50.1769, 49.1092, 49.1092
3.51911, 35.5609, 50.3613, 49.4664, 6.1287, -14.8003, 49.4664, 0, 49.4665, 49.4664, 49.4672, 49.4664, 49.4664, 49.4664, 49.4664, 49.4664, 49.4664, 49.4664, 49.4664, 49.4664, 50.3603, 49.4664, 49.4664
3.52733, 38.4871, 50.5741, 49.8318, 6.36295, -12.087, 49.8318, 0, 49.8319, 49.8318, 49.8326, 49.8318, 49.8318, 49.8318, 49.8318, 49.8318, 49.8318, 49.8318, 49.8318, 49.8318, 50.5731, 49.8318, 49.8318
3.53556, 33.2119, 50.8133, 50.2033, 5.93396, -17.6014, 50.2033, 0, 50.2033, 50.2033, 50.2041, 50.2033, 50.2033, 50.2033, 50.2033, 50.2033, 50.2033, 50.2033, 50.2033, 50.2033, 50.8124, 50.2033, 50.2033
3.54378, 41.0774, 51.076, 50.5793, 6.56334, -9.9986, 50.5793, 0, 50.5794, 50.5794, 50.5801, 50.5793, 50.5793, 50.5793, 50.5793, 50.5793, 50.5793, 50.5793, 50.5793, 50.5793, 51.0751, 50.5793, 50.5793
3.552, 32.9488, 51.3595, 50.9588, 5.91175, -18.4107, 50.9588, 0, 50.9588, 50.9588, 50.9596, 50.9588, 50.9588, 50.9588, 50.9588, 50.9588, 50.9588, 50.9588, 50.9588, 50.9588, 51.3585, 50.9588, 50.9588
3.56022, 39.5879, 51.6611, 51.3408, 6.44887, -12.0732, 51.3408, 0, 51.3409, 51.3409, 51.3417, 51.3408, 51.3408, 51.3408, 51.3408, 51.3408, 51.3408, 51.3408, 51.3408, 51.3408, 51.6602, 51.3408, 51.3408
3.56844, 39.0756, 51.9786, 51.7249, 6.40903, -12.903, 51.7249, 0, 51.725, 51.725, 51.7258, 51.7249, 51.7249, 51.7249, 51.7249, 51.7249, 51.7249, 51.7249, 51.7249, 51.7249, 51.9777, 51.7249, 51.7249
3.57666, 31.3753, 52.3099, 52.1108, 5.77714, -20.9346, 52.1108, 0, 52.1108, 52.1108, 52.1116, 52.1108, 52.1108, 52.1108, 52.1108, 52.1108, 52.1108, 52.1108, 52.1108, 52.1108, 52.3089, 52.1108, 52.1108
3.58489, 34.4186, 52.653, 52.4981, 6.03478, -18.2344, 52.4981, 0, 52.4982, 52.4982, 52.4989, 52.4981, 52.4981, 52.4981, 52.4981, 52.4981, 52.4981, 52.4981, 52.4981, 52.4981, 52.6521, 52.4981, 52.4981
3.59311, 37.6227, 53.0063, 52.8868, 6.29465, -15.3836, 52.8868, 0, 52.8869, 52.8869, 52.8876, 52.8868, 52.8868, 52.8868, 52.8868, 52.8868, 52.8868, 52.8868, 52.8868, 52.8868, 53.0053, 52.8868, 52.8868
3.60133, 39.2913, 53.3681, 53.2768, 6.42583, -14.0768, 53.2768, 0, 53.2768, 53.2768, 53.2776, 53.2768, 53.2768, 53.2768, 53.2768, 53.2768, 53.2768, 53.2768, 53.2768, 53.2768, 53.3672, 53.2768, 53.2768
3.60955, 40.7441, 53.7373, 53.668, 6.5379, -12.9932, 53.668, 0, 53.6681, 53.6681, 53.6688, 53.668, 53.668, 53.668, 53.668, 53.668, 53.668, 53.668, 53.668, 53.668, 53.7363, 53.668, 53.668
3.61777, 41.3403, 54.1126, 54.0605, 6.58333, -12.7723, 54.0605, 0, 54.0605, 54.0605, 54.0613, 54.0605, 54.0605, 54.0605, 54.0605, 54.0605, 54.0605, 54.0605, 54.0605, 54.0605, 54.1116, 54.0605, 54.0605
3.62599, 29.2793, 54.4931, 54.4542, 5.59279, -25.2138, 54.4542, 0, 54.4542, 54.4542, 54.455, 54.4542, 54.4542, 54.4542, 54.4542, 54.4542, 54.4542, 54.4542, 54.4542, 54.4542, 54.4921, 54.4542, 54.4542
3.63421, 30.0557, 54.878, 54.8491, 5.66177, -24.8223, 54.8491, 0, 54.8492, 54.8492, 54.8499, 54.8491, 54.8491, 54.8491, 54.8491, 54.8491, 54.8491, 54.8491, 54.8491, 54.8491, 54.877, 54.8491, 54.8491
3.64244, 39.134, 55.2666, 55.2453, 6.41358, -16.1325, 55.2453, 0, 55.2454, 55.2453, 55.2461, 55.2453, 55.2453, 55.2453, 55.2453, 55.2453, 55.2453, 55.2453, 55.2453, 55.2453, 55.2656, 55.2453, 55.2453
3.65066, 48.3736, 55.6583, 55.6427, 7.09744, -7.2847, 55.6427, 0, 55.6427, 55.6427, 55.6435, 55.6427, 55.6427, 55.6427, 55.6427, 55.6427, 55.6427, 55.6427, 55.6427, 55.6427, 55.6573, 55.6427, 55.6427
3.65888, 38.6781, 56.0528, 56.0413, 6.37794, -17.3747, 56.0413, 0, 56.0414, 56.0414, 56.0422, 56.0413, 56.0413, 56.0413, 56.0413, 56.0413, 56.0413, 56.0413, 56.0413, 56.0413, 56.0518, 56.0413, 56.0413
3.6671, 36.7598, 56.4497, 56.4413, 6.22574, -19.6899, 56.4413, 0, 56.4414, 56.4413, 56.4421, 56.4413, 56.4413, 56.4413, 56.4413, 56.4413, 56.4413, 56.4413, 56.4413, 56.4413, 56.4487, 56.4413, 56.4413
3.67532, 46.5044, 56.8487, 56.8425, 6.96451, -10.3443, 56.8425, 0, 56.8426, 56.8426, 56.8434, 56.8425, 56.8425, 56.8425, 56.8425, 56.8425, 56.8425, 56.8425, 56.8425, 56.8425, 56.8478, 56.8425, 56.8425
3.68354, 45.1304, 57.2497, 57.2451, 6.86516, -12.1193, 57.2451, 0, 57.2452, 57.2452, 57.2459, 57.2451, 57.2451, 57.2451, 57.2451, 57.2451, 57.2451, 57.2451, 57.2451, 57.2451, 57.2487, 57.2451, 57.2451
3.69177, 56.0781, 57.6525, 57.649, 7.6209, -1.57438, 57.649, 0, 57.6491, 57.6491, 57.6498, 57.649, 57.649, 57.649, 57.649, 57.649, 57.649, 57.649, 57.649, 57.649, 57.6515, 57.649, 57.649
3.69999, 56.4349, 58.057, 58.0543, 7.64427, -1.62209, 58.0543, 0, 58.0544, 58.0544, 58.0551, 58.0543, 58.0543, 58.0543, 58.0543, 58.0543, 58.0543, 58.0543, 58.0543, 58.0543, 58.056, 58.0543, 58.0543
3.70821, 56.5397, 58.4631, 58.461, 7.65112, -1.92342, 58.461, 0, 58.4611, 58.4611, 58.4618, 58.461, 58.461, 58.461, 58.461, 58.461, 58.461, 58.461, 58.461, 58.461, 58.4622, 58.461, 58.461
3.71643, 55.3398, 58.8709, 58.8691, 7.57231, -3.53104, 58.8691, 0, 58.8692, 58.8692, 58.8699, 58.8691, 58.8691, 58.8691, 58.8691, 58.8691, 58.8691, 58.8691, 58.8691, 58.8691, 58.8699, 58.8691, 58.8691
3.72465, 48.4014, 59.2802, 59.2787, 7.0994, -10.8787, 59.2787, 0, 59.2787, 59.2787, 59.2795, 59.2787, 59.2787, 59.2787, 59.2787, 59.2787, 59.2787, 59.2787, 59.2787, 59.2787, 59.2792, 59.2787, 59.2787
3.73287, 57.6987, 59.6911, 59.6898, 7.72649, -1.99238, 59.6898, 0, 59.6898, 59.6898, 59.6906, 59.6898, 59.6898, 59.6898, 59.6898, 59.6898, 59.6898, 59.6898, 59.6898, 59.6898, 59.6901, 59.6898, 59.6898
3.74109, 54.1188, 60.1035, 60.1024, 7.49125, -5.98479, 60.1024, 0, 60.1024, 60.1024, 60.1032, 60.1024, 60.1024, 60.1024, 60.1024, 60.1024, 60.1024, 60.1024, 60.1024, 60.1024, 60.1026, 60.1024, 60.1024
3.74932, 67.7131, 60.5176, 60.5164, 8.34944, 7.19556, 60.5164, 0, 60.5165, 60.5165, 60.5173, 60.5164, 60.5164, 60.5164, 60.5164, 60.5164, 60.5164, 60.5164, 60.5164, 60.5164, 60.5166, 60.5164, 60.5164
3.75754, 66.0396, 60.9331, 60.9321, 8.24861, 5.10643, 60.9321, 0, 60.9321, 60.9321, 60.9329, 60.9321, 60.9321, 60.9321, 60.9321, 60.9321, 60.9321, 60.9321, 60.9321, 60.9321, 60.9322, 60.9321, 60.9321
3.76576, 57.6719, 61.3503, 61.3493, 7.72476, -3.67838, 61.3493, 0, 61.3494, 61.3494, 61.3501, 61.3493, 61.3493, 61.3493, 61.3493, 61.3493, 61.3493, 61.3493, 61.3493, 61.3493, 61.3494, 61.3493, 61.3493
3.77398, 66.2081, 61.769, 61.768, 8.25882, 4.43907, 61.768, 0, 61.7681, 61.7681, 61.7689, 61.768, 61.768, 61.768, 61.768, 61.768, 61.768, 61.768, 61.768, 61.768, 61.7681, 61.768, 61.768
3.7822, 69.5751, 62.1894, 62.1884, 8.46021, 7.38574, 62.1884, 0, 62.1884, 62.1884, 62.1892, 62.1884, 62.1884, 62.1884, 62.1884, 62.1884, 62.1884, 62.1884, 62.1884, 62.1884, 62.1884, 62.1884, 62.1884
3.79042, 65.7657, 62.6113, 62.6103, 8.23199, 3.15445, 62.6103, 0, 62.6104, 62.6104, 62.6111, 62.6103, 62.6103, 62.6103, 62.6103, 62.6103, 62.6103, 62.6103, 62.6103, 62.6103, 62.6103, 62.6103, 62.6103
3.79865, 71.1321, 63.0348, 63.0339, 8.55173, 8.09727, 63.0339, 0, 63.0339, 63.0339, 63.0347, 63.0339, 63.0339, 63.0339, 63.0339, 63.0339, 63.0339, 63.0339, 63.0339, 63.0339, 63.0339, 63.0339, 63.0339
3.80687, 78.8721, 63.46, 63.459, 8.99289, 15.4122, 63.459, 0, 63.4591, 63.459, 63.4598, 63.459, 63.459, 63.459, 63.459, 63.459, 63.459, 63.459, 63.459, 63.459, 63.459, 63.459, 63.459
3.81509, 63.1513, 63.8867, 63.8857, 8.07164, -0.735363, 63.8857, 0, 63.8858, 63.8858, 63.8866, 63.8857, 63.8857, 63.8857, 63.8857, 63.8857, 63.8857, 63.8857, 63.8857, 63.8857, 63.8857, 63.8857, 63.8857
3.82331, 78.9539, 64.3151, 64.3142, 8.99744, 14.6387, 64.3142, 0, 64.3143, 64.3142, 64.315, 64.3142, 64.3142, 64.3142, 64.3142, 64.3142, 64.3142, 64.3142, 64.3142, 64.3142, 64.3142, 64.3142, 64.3142
3.83153, 65.6229, 64.7452, 64.7442, 8.22332, 0.877708, 64.7442, 0, 64.7443, 64.7443, 64.7451, 64.7442, 64.7442, 64.7442, 64.7442, 64.7442, 64.7442, 64.7442, 64.7442, 64.7442, 64.7442, 64.7442, 64.7442
3.83975, 63.8857, 65.177, 65.176, 8.117, -1.29131, 65.176, 0, 65.1761, 65.1761, 65.1769, 65.176, 65.176, 65.176, 65.176, 65.176, 65.176, 65.176, 65.176, 65.176, 65.176, 65.176, 65.176
3.84797, 68.639, 65.6105, 65.6095, 8.4047, 3.02853, 65.6095, 0, 65.6096, 65.6096, 65.6104, 65.6095, 65.6095, 65.6095, 65.6095, 65.6095, 65.6095, 65.6095, 65.6095, 65.6095, 65.6095, 65.6095, 65.6095
3.8562, 50.9145, 66.0458, 66.0448, 7.27423, -15.1313, 66.0448, 0, 66.0449, 66.0449, 66.0456, 66.0448, 66.0448, 66.0448, 66.0448, 66.0448, 66.0448, 66.0448, 66.0448, 66.0448, 66.0448, 66.0448, 66.0448
3.86442, 47.1674, 66.4828, 66.4818, 7.01195, -19.3154, 66.4818, 0, 66.4819, 66.4819, 66.4826, 66.4818, 66.4818, 66.4818, 66.4818, 66.4818, 66.4818, 66.4818, 66.4818, 66.4818, 66.4818, 66.4818, 66.4818
3.87264, 68.9612, 66.9216, 66.9206, 8.42385, 2.03966, 66.9206, 0, 66.9207, 66.9207, 66.9214, 66.9206, 66.9206, 66.9206, 66.9206, 66.9206, 66.9206, 66.9206, 66.9206, 66.9206, 66.9206, 66.9206, 66.9206
3.88086, 60.9043, 67.3621, 67.3611, 7.93123, -6.45773, 67.3611, 0, 67.3612, 67.3612, 67.3619, 67.3611, 67.3611, 67.3611, 67.3611, 67.3611, 67.3611, 67.3611, 67.3611, 67.3611, 67.3611, 67.3611, 67.3611
3.88908, 59.9315, 67.8043, 67.8034, 7.86966, -7.87286, 67.8034, 0, 67.8035, 67.8034, 67.8042, 67.8034, 67.8034, 67.8034, 67.8034, 67.8034, 67.8034, 67.8034, 67.8034, 67.8034, 67.8034, 67.8034, 67.8034
3.8973, 58.9116, 68.2483, 68.2473, 7.80459, -9.33665, 68.2473, 0, 68.2474, 68.2474, 68.2481, 68.2473, 68.2473, 68.2473, 68.2473, 68.2473, 68.2473, 68.2473, 68.2473, 68.2473, 68.2473, 68.2473, 68.2473
3.90553, 48.8195, 68.6937, 68.6928, 7.12878, -19.8742, 68.6928, 0, 68.6929, 68.6928, 68.6936, 68.6928, 68.6928, 68.6928, 68.6928, 68.6928, 68.6928, 68.6928, 68.6928, 68.6928, 68.6928, 68.6928, 68.6928
3.91375, 45.0164, 69.1407, 69.1397, 6.85685, -24.1243, 69.1397, 0, 69.1398, 69.1398, 69.1405, 69.1397, 69.1397, 69.1397, 69.1397, 69.1397, 69.1397, 69.1397, 69.1397, 69.1397, 69.1397, 69.1397, 69.1397
3.92197, 50.998, 69.5888, 69.5879, 7.27997, -18.5908, 69.5879, 0, 69.5879, 69.5879, 69.5887, 69.5879, 69.5879, 69.5879, 69.5879, 69.5879, 69.5879, 69.5879, 69.5879, 69.5879, 69.5879, 69.5879, 69.5879
3.93019, 57.8693, 70.0379, 70.037, 7.73752, -12.1687, 70.037, 0, 70.0371, 70.037, 70.0378, 70.037, 70.037, 70.037, 70.037, 70.037, 70.037, 70.037, 70.037, 70.037, 70.037, 70.037, 70.037
3.93841, 47.8949, 70.4877, 70.4868, 7.06363, -22.5929, 70.4868, 0, 70.4869, 70.4868, 70.4876, 70.4868, 70.4868, 70.4868, 70.4868, 70.4868, 70.4868, 70.4868, 70.4868, 70.4868, 70.4868, 70.4868, 70.4868
3.94663, 37.9899, 70.9378, 70.9369, 6.32375, -32.948, 70.9369, 0, 70.937, 70.9369, 70.9377, 70.9369, 70.9369, 70.9369, 70.9369, 70.9369, 70.9369, 70.9369, 70.9369, 70.9369, 70.9369, 70.9369, 70.9369
3.95485, 61.9931, 71.3878, 71.3869, 7.99957, -9.39478, 71.3869, 0, 71.387, 71.3869, 71.3877, 71.3869, 71.3869, 71.3869, 71.3869, 71.3869, 71.3869, 71.3869, 71.3869, 71.3869, 71.3869, 71.3869, 71.3869
3.96308, 59.8893, 71.8374, 71.8364, 7.86698, -11.9481, 71.8364, 0, 71.8365, 71.8365, 71.8373, 71.8364, 71.8364, 71.8364, 71.8364, 71.8364, 71.8364, 71.8364, 71.8364, 71.8364, 71.8364, 71.8364, 71.8364
3.9713, 47.9444, 72.286, 72.285, 7.06714, -24.3416, 72.285, 0, 72.2851, 72.2851, 72.2859, 72.285, 72.285, 72.285, 72.285, 72.285, 72.285, 72.285, 72.285, 72.285, 72.285, 72.285, 72.285
3.97952, 49.9379, 72.7333, 72.7323, 7.2068, -22.7954, 72.7323, 0, 72.7324, 72.7324, 72.7331, 72.7323, 72.7323, 72.7323, 72.7323, 72.7323, 72.7323, 72.7323, 72.7323, 72.7323, 72.7323, 72.7323, 72.7323
3.98774, 51.9265, 73.179, 73.178, 7.34346, -21.2525, 73.178, 0, 73.1781, 73.1781, 73.1789, 73.178, 73.178, 73.178, 73.178, 73.178, 73.178, 73.178, 73.178, 73.178, 73.178, 73.178, 73.178
3.99596, 45.9835, 73.6228, 73.6219, 6.92701, -27.6393, 73.6219, 0, 73.6219, 73.6219, 73.6227, 73.6219, 73.6219, 73.6219, 73.6219, 73.6219, 73.6219, 73.6219, 73.6219, 73.6219, 73.6219, 73.6219, 73.6219
4.00418, 57.8714, 74.0646, 74.0636, 7.73766, -16.1932, 74.0636, 0, 74.0637, 74.0637, 74.0645, 74.0636, 74.0636, 74.0636, 74.0636, 74.0636, 74.0636, 74.0636, 74.0636, 74.0636, 74.0636, 74.0636, 74.0636
4.01241, 52.0149, 74.5044, 74.5034, 7.34948, -22.4894, 74.5034, 0, 74.5035, 74.5035, 74.5042, 74.5034, 74.5034, 74.5034, 74.5034, 74.5034, 74.5034, 74.5034, 74.5034, 74.5034, 74.5034, 74.5034, 74.5034
4.02063, 66.7139, 74.9421, 74.9412, 8.28938, -8.22828, 74.9412, 0, 74.9413, 74.9412, 74.942, 74.9412, 74.9412, 74.9412, 74.9412, 74.9412, 74.9412, 74.9412, 74.9412, 74.9412, 74.9412, 74.9412, 74.9412
4.02885, 50.1304, 75.3781, 75.3771, 7.22014, -25.2477, 75.3771, 0, 75.3772, 75.3772, 75.378, 75.3771, 75.3771, 75.3771, 75.3771, 75.3771, 75.3771, 75.3771, 75.3771, 75.3771, 75.3771, 75.3771, 75.3771
4.03707, 44.9962, 75.8124, 75.8115, 6.85538, -30.8162, 75.8115, 0, 75.8115, 75.8115, 75.8123, 75.8115, 75.8115, 75.8115, 75.8115, 75.8115, 75.8115, 75.8115, 75.8115, 75.8115, 75.8115, 75.8115, 75.8115
4.04529, 53.8596, 76.2455, 76.2446, 7.47393, -22.3859, 76.2446, 0, 76.2446, 76.2446, 76.2454, 76.2446, 76.2446, 76.2446, 76.2446, 76.2446, 76.2446, 76.2446, 76.2446, 76.2446, 76.2446, 76.2446, 76.2446
4.05351, 50.9388, 76.6777, 76.6768, 7.2759, -25.7389, 76.6768, 0, 76.6768, 76.6768, 76.6776, 76.6768, 76.6768, 76.6768, 76.6768, 76.6768, 76.6768, 76.6768, 76.6768, 76.6768, 76.6768, 76.6768, 76.6768
4.06173, 51.8832, 77.1094, 77.1084, 7.34052, -25.2262, 77.1084, 0, 77.1085, 77.1085, 77.1092, 77.1084, 77.1084, 77.1084, 77.1084, 77.1084, 77.1084, 77.1084, 77.1084, 77.1084, 77.1084, 77.1084, 77.1084
4.06996, 56.9033, 77.5409, 77.5399, 7.67485, -20.6376, 77.5399, 0, 77.54, 77.54, 77.5408, 77.5399, 77.5399, 77.5399, 77.5399, 77.5399, 77.5399, 77.5399, 77.5399, 77.5399, 77.5399, 77.5399, 77.5399
4.07818, 57.0564, 77.9726, 77.9716, 7.68482, -20.9162, 77.9716, 0, 77.9717, 77.9717, 77.9725, 77.9716, 77.9716, 77.9716, 77.9716, 77.9716, 77.9716, 77.9716, 77.9716, 77.9716, 77.9716, 77.9716, 77.9716
4.0864, 42.1426, 78.4048, 78.4038, 6.64399, -36.2622, 78.4038, 0, 78.4039, 78.4039, 78.4046, 78.4038, 78.4038, 78.4038, 78.4038, 78.4038, 78.4038, 78.4038, 78.4038, 78.4038, 78.4038, 78.4038, 78.4038
4.09462, 63.4467, 78.8377, 78.8368, 8.08992, -15.391, 78.8368, 0, 78.8368, 78.8368, 78.8376, 78.8368, 78.8368, 78.8368, 78.8368, 78.8368, 78.8368, 78.8368, 78.8368, 78.8368, 78.8368, 78.8368, 78.8368
4.10284, 56.9202, 79.2717, 79.2707, 7.67595, -22.3515, 79.2707, 0, 79.2708, 79.2708, 79.2715, 79.2707, 79.2707, 79.2707, 79.2707, 79.2707, 79.2707, 79.2707, 79.2707, 79.2707, 79.2707, 79.2707, 79.2707
4.11106, 58.9613, 79.7067, 79.7058, 7.80777, -20.7454, 79.7058, 0, 79.7058, 79.7058, 79.7066, 79.7058, 79.7058, 79.7058, 79.7058, 79.7058, 79.7058, 79.7058, 79.7058, 79.7058, 79.7058, 79.7058, 79.7058
4.11929, 58.4456, 80.1431, 80.1422, 7.77468, -21.6975, 80.1422, 0, 80.1422, 80.1422, 80.143, 80.1422, 80.1422, 80.1422, 80.1422, 80.1422, 80.1422, 80.1422, 80.1422, 80.1422, 80.1422, 80.1422, 80.1422
4.12751, 60.3539, 80.5809, 80.5799, 7.89645, -20.227, 80.5799, 0, 80.58, 80.58, 80.5808, 80.5799, 80.5799, 80.5799, 80.5799, 80.5799, 80.5799, 80.5799, 80.5799, 80.5799, 80.5799, 80.5799, 80.5799
4.13573, 50.2601, 81.0201, 81.0192, 7.22912, -30.76, 81.0192, 0, 81.0193, 81.0192, 81.02, 81.0192, 81.0192, 81.0192, 81.0192, 81.0192, 81.0192, 81.0192, 81.0192, 81.0192, 81.0192, 81.0192, 81.0192
4.14395, 52.0892, 81.461, 81.46, 7.35454, -29.3718, 81.46, 0, 81.4601, 81.4601, 81.4608, 81.46, 81.46, 81.46, 81.46, 81.46, 81.46, 81.46, 81.46, 81.46, 81.46, 81.46, 81.46
4.15217, 55.6773, 81.9033, 81.9024, 7.59456, -26.226, 81.9024, 0, 81.9025, 81.9024, 81.9032, 81.9024, 81.9024, 81.9024, 81.9024, 81.9024, 81.9024, 81.9024, 81.9024, 81.9024, 81.9024, 81.9024, 81.9024
4.16039, 56.1005, 82.3474, 82.3464, 7.62237, -26.2468, 82.3464, 0, 82.3465, 82.3465, 82.3472, 82.3464, 82.3464, 82.3464, 82.3464, 82.3464, 82.3464, 82.3464, 82.3464, 82.3464, 82.3464, 82.3464, 82.3464
4.16861, 61.8817, 82.793, 82.792, 7.9926, -20.9113, 82.792, 0, 82.7921, 82.7921, 82.7929, 82.792, 82.792, 82.792, 82.792, 82.792, 82.792, 82.792, 82.792, 82.792, 82.792, 82.792, 82.792
4.17684, 61.8769, 83.2404, 83.2394, 7.9923, -21.3635, 83.2394, 0, 83.2395, 83.2395, 83.2402, 83.2394, 83.2394, 83.2394, 83.2394, 83.2394, 83.2394, 83.2394, 83.2394, 83.2394, 83.2394, 83.2394, 83.2394
4.18506, 42.1858, 83.6894, 83.6884, 6.64724, -41.5035, 83.6884, 0, 83.6885, 83.6885, 83.6892, 83.6884, 83.6884, 83.6884, 83.6884, 83.6884, 83.6884, 83.6884, 83.6884, 83.6884, 83.6884, 83.6884, 83.6884
4.19328, 52.7488, 84.1401, 84.1391, 7.39925, -31.3912, 84.1391, 0, 84.1392, 84.1392, 84.1399, 84.1391, 84.1391, 84.1391, 84.1391, 84.1391, 84.1391, 84.1391, 84.1391, 84.1391, 84.1391, 84.1391, 84.1391
4.2015, 59.466, 84.5925, 84.5916, 7.84003, -25.1265, 84.5916, 0, 84.5916, 84.5916, 84.5924, 84.5916, 84.5916, 84.5916, 84.5916, 84.5916, 84.5916, 84.5916, 84.5916, 84.5916, 84.5916, 84.5916, 84.5916
4.20972, 60.4084, 85.0466, 85.0457, 7.8999, -24.6382, 85.0457, 0, 85.0458, 85.0457, 85.0465, 85.0457, 85.0457, 85.0457, 85.0457, 85.0457, 85.0457, 85.0457, 85.0457, 85.0457, 85.0457, 85.0457, 85.0457
4.21794, 62.9231, 85.5025, 85.5016, 8.05748, -22.5795, 85.5016, 0, 85.5016, 85.5016, 85.5024, 85.5016, 85.5016, 85.5016, 85.5016, 85.5016, 85.5016, 85.5016, 85.5016, 85.5016, 85.5016, 85.5016, 85.5016
4.22617, 46.2519, 85.9601, 85.9592, 6.94636, -39.7082, 85.9592, 0, 85.9592, 85.9592, 85.96, 85.9592, 85.9592, 85.9592, 85.9592, 85.9592, 85.9592, 85.9592, 85.9592, 85.9592, 85.9592, 85.9592, 85.9592
4.23439, 47.6366, 86.4194, 86.4184, 7.04532, -38.7829, 86.4184, 0, 86.4185, 86.4185, 86.4193, 86.4184, 86.4184, 86.4184, 86.4184, 86.4184, 86.4184, 86.4184, 86.4184, 86.4184, 86.4184, 86.4184, 86.4184
4.24261, 67.1403, 86.8804, 86.8795, 8.31506, -19.7402, 86.8795, 0, 86.8796, 86.8795, 86.8803, 86.8795, 86.8795, 86.8795, 86.8795, 86.8795, 86.8795, 86.8795, 86.8795, 86.8795, 86.8795, 86.8795, 86.8795
4.25083, 62.5715, 87.3431, 87.3422, 8.03564, -24.7716, 87.3422, 0, 87.3423, 87.3422, 87.343, 87.3422, 87.3422, 87.3422, 87.3422, 87.3422, 87.3422, 87.3422, 87.3422, 87.3422, 87.3422, 87.3422, 87.3422
4.25905, 48.1028, 87.8075, 87.8066, 7.07834, -39.7047, 87.8066, 0, 87.8066, 87.8066, 87.8074, 87.8066, 87.8066, 87.8066, 87.8066, 87.8066, 87.8066, 87.8066, 87.8066, 87.8066, 87.8066, 87.8066, 87.8066
