   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_699.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000866486, 0, 1.50826e-16, 0, 1.41421, -1.50826e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89053e-18, 0, 0, 8.71839e-19, 0, 3.55268e-20, 0, 1.48028e-16, 0, 0, 0
0.00872063, 0, 2.55954e-16, 0, 1.41421, -2.55954e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20792e-18, 0, 0, 1.50534e-18, 0, 6.16583e-20, 0, 2.51179e-16, 0, 0, 0
0.0165748, 0, 4.31807e-16, 0, 1.41421, -4.31807e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41132e-18, 0, 0, 2.58421e-18, 0, 1.06432e-19, 0, 4.23705e-16, 0, 0, 0
0.0244289, 0, 7.2426e-16, 0, 1.41421, -7.2426e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07526e-18, 0, 0, 4.41118e-18, 0, 1.82745e-19, 0, 7.10591e-16, 0, 0, 0
0.0322831, 0, 1.20785e-15, 0, 1.41421, -1.20785e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51331e-17, 0, 0, 7.48781e-18, 0, 3.12142e-19, 0, 1.18491e-15, 0, 0, 0
0.0401372, 0, 2.00296e-15, 0, 1.41421, -2.00296e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5092e-17, 0, 0, 1.26404e-17, 0, 5.30435e-19, 0, 1.9647e-15, 0, 0, 0
0.0479914, 0, 3.30296e-15, 0, 1.41421, -3.30296e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13725e-17, 0, 0, 2.1223e-17, 0, 8.96853e-19, 0, 3.23947e-15, 0, 0, 0
0.0558455, 0, 5.41668e-15, 0, 1.41421, -5.41668e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.78402e-17, 0, 0, 3.54423e-17, 0, 1.50888e-18, 0, 5.31188e-15, 0, 0, 0
0.0636997, 0, 8.83457e-15, 0, 1.41421, -8.83457e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10633e-16, 0, 0, 5.88756e-17, 0, 2.52617e-18, 0, 8.66253e-15, 0, 0, 0
0.0715538, 0, 1.43313e-14, 0, 1.41421, -1.43313e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79442e-16, 0, 0, 9.72942e-17, 0, 4.209e-18, 0, 1.40503e-14, 0, 0, 0
0.079408, 0, 2.31233e-14, 0, 1.41421, -2.31233e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89488e-16, 0, 0, 1.59956e-16, 0, 6.97953e-18, 0, 2.26669e-14, 0, 0, 0
0.0872621, 0, 3.7111e-14, 0, 1.41421, -3.7111e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64539e-16, 0, 0, 2.61643e-16, 0, 1.15195e-17, 0, 3.63733e-14, 0, 0, 0
0.0951163, 0, 5.92461e-14, 0, 1.41421, -5.92461e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4151e-16, 0, 0, 4.25831e-16, 0, 1.89245e-17, 0, 5.80598e-14, 0, 0, 0
0.10297, 0, 9.40889e-14, 0, 1.41421, -9.40889e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17742e-15, 0, 0, 6.89623e-16, 0, 3.09472e-17, 0, 9.21909e-14, 0, 0, 0
0.110825, 0, 1.48646e-13, 0, 1.41421, -1.48646e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85986e-15, 0, 0, 1.11137e-15, 0, 5.03789e-17, 0, 1.45624e-13, 0, 0, 0
0.118679, 0, 2.33626e-13, 0, 1.41421, -2.33626e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92268e-15, 0, 0, 1.78242e-15, 0, 8.16461e-17, 0, 2.28839e-13, 0, 0, 0
0.126533, 0, 3.65302e-13, 0, 1.41421, -3.65302e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56924e-15, 0, 0, 2.84508e-15, 0, 1.3174e-16, 0, 3.57756e-13, 0, 0, 0
0.134387, 0, 5.6828e-13, 0, 1.41421, -5.6828e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10697e-15, 0, 0, 4.52006e-15, 0, 2.11646e-16, 0, 5.56441e-13, 0, 0, 0
0.142241, 0, 8.79548e-13, 0, 1.41421, -8.79548e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09979e-14, 0, 0, 7.14811e-15, 0, 3.38554e-16, 0, 8.61064e-13, 0, 0, 0
0.150095, 0, 1.35443e-12, 0, 1.41421, -1.35443e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69331e-14, 0, 0, 1.12531e-14, 0, 5.39261e-16, 0, 1.32571e-12, 0, 0, 0
0.157949, 0, 2.07522e-12, 0, 1.41421, -2.07522e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59401e-14, 0, 0, 1.76382e-14, 0, 8.55361e-16, 0, 2.03079e-12, 0, 0, 0
0.165804, 0, 3.16367e-12, 0, 1.41421, -3.16367e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95389e-14, 0, 0, 2.75274e-14, 0, 1.35115e-15, 0, 3.09525e-12, 0, 0, 0
0.173658, 0, 4.79895e-12, 0, 1.41421, -4.79895e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99662e-14, 0, 0, 4.27817e-14, 0, 2.12564e-15, 0, 4.69408e-12, 0, 0, 0
0.181512, 0, 7.24334e-12, 0, 1.41421, -7.24334e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04951e-14, 0, 0, 6.62202e-14, 0, 3.33071e-15, 0, 7.08329e-12, 0, 0, 0
0.189366, 0, 1.08787e-11, 0, 1.41421, -1.08787e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35891e-13, 0, 0, 1.021e-13, 0, 5.1985e-15, 0, 1.06355e-11, 0, 0, 0
0.19722, 0, 1.6258e-11, 0, 1.41421, -1.6258e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03053e-13, 0, 0, 1.56832e-13, 0, 8.08252e-15, 0, 1.58901e-11, 0, 0, 0
