   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_40.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0908645, 0, 2.04789e-28, 0, 1.41421, -2.04789e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05528e-31, 0, 0, 4.31353e-33, 7.49763e-33, 0, 2.04071e-28, 0, 0, 0
0.0987781, 0, 1.13165e-27, 0, 1.41421, -1.13165e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89866e-30, 0, 0, 2.38529e-32, 5.13862e-32, 0, 1.12767e-27, 0, 0, 0
0.106692, 0, 5.446e-27, 0, 1.41421, -5.446e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8762e-29, 0, 0, 1.15064e-31, 2.82624e-31, 0, 5.42684e-27, 0, 0, 0
0.114605, 0, 2.37845e-26, 0, 1.41421, -2.37845e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.19395e-29, 0, 0, 5.04422e-31, 1.35575e-30, 0, 2.37007e-26, 0, 0, 0
0.122519, 0, 9.64751e-26, 0, 1.41421, -9.64751e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32363e-28, 0, 0, 2.05573e-30, 5.90606e-30, 0, 9.61347e-26, 0, 0, 0
0.130433, 0, 3.68715e-25, 0, 1.41421, -3.68715e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27024e-27, 0, 0, 7.8989e-30, 2.39094e-29, 0, 3.67413e-25, 0, 0, 0
0.138346, 0, 1.34065e-24, 0, 1.41421, -1.34065e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61859e-27, 0, 0, 2.88876e-29, 9.12387e-29, 0, 1.33591e-24, 0, 0, 0
0.14626, 0, 4.66928e-24, 0, 1.41421, -4.66928e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60858e-26, 0, 0, 1.01234e-28, 3.31335e-28, 0, 4.65276e-24, 0, 0, 0
0.154174, 0, 1.56566e-23, 0, 1.41421, -1.56566e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39375e-26, 0, 0, 3.41654e-28, 1.15286e-27, 0, 1.56012e-23, 0, 0, 0
0.162087, 0, 5.07401e-23, 0, 1.41421, -5.07401e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.748e-25, 0, 0, 1.11475e-27, 3.86273e-27, 0, 5.05603e-23, 0, 0, 0
0.170001, 0, 1.59418e-22, 0, 1.41421, -1.59418e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.49197e-25, 0, 0, 3.5272e-27, 1.25111e-26, 0, 1.58853e-22, 0, 0, 0
0.177915, 0, 4.86791e-22, 0, 1.41421, -4.86791e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67699e-24, 0, 0, 1.08498e-26, 3.92928e-26, 0, 4.85064e-22, 0, 0, 0
0.185828, 0, 1.44761e-21, 0, 1.41421, -1.44761e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98699e-24, 0, 0, 3.25122e-26, 1.19957e-25, 0, 1.44247e-21, 0, 0, 0
0.193742, 0, 4.19959e-21, 0, 1.41421, -4.19959e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44675e-23, 0, 0, 9.50709e-26, 3.56711e-25, 0, 4.18467e-21, 0, 0, 0
0.201656, 0, 1.19025e-20, 0, 1.41421, -1.19025e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10038e-23, 0, 0, 2.71679e-25, 1.03498e-24, 0, 1.18602e-20, 0, 0, 0
0.209569, 0, 3.29976e-20, 0, 1.41421, -3.29976e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13676e-22, 0, 0, 7.5965e-25, 2.9343e-24, 0, 3.28802e-20, 0, 0, 0
0.217483, 0, 8.95778e-20, 0, 1.41421, -8.95778e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08592e-22, 0, 0, 2.0806e-24, 8.139e-24, 0, 8.9259e-20, 0, 0, 0
0.225397, 0, 2.38338e-19, 0, 1.41421, -2.38338e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.21064e-22, 0, 0, 5.5871e-24, 2.21104e-23, 0, 2.37489e-19, 0, 0, 0
0.23331, 0, 6.22028e-19, 0, 1.41421, -6.22028e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14285e-21, 0, 0, 1.47219e-23, 5.88823e-23, 0, 6.19812e-19, 0, 0, 0
0.241224, 0, 1.59352e-18, 0, 1.41421, -1.59352e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48958e-21, 0, 0, 3.80918e-23, 1.53848e-22, 0, 1.58784e-18, 0, 0, 0
0.249138, 0, 4.00968e-18, 0, 1.41421, -4.00968e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38131e-20, 0, 0, 9.68445e-23, 3.94667e-22, 0, 3.99537e-18, 0, 0, 0
0.257051, 0, 9.91515e-18, 0, 1.41421, -9.91515e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41569e-20, 0, 0, 2.42066e-22, 9.94658e-22, 0, 9.87976e-18, 0, 0, 0
0.264965, 0, 2.41071e-17, 0, 1.41421, -2.41071e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.30469e-20, 0, 0, 5.95166e-22, 2.46418e-21, 0, 2.4021e-17, 0, 0, 0
0.272879, 0, 5.7655e-17, 0, 1.41421, -5.7655e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98615e-19, 0, 0, 1.44007e-21, 6.00408e-21, 0, 5.74489e-17, 0, 0, 0
0.280792, 0, 1.37146e-16, 0, 1.41421, -1.37146e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72447e-19, 0, 0, 3.47491e-21, 1.45903e-20, 0, 1.36655e-16, 0, 0, 0
0.288706, 0, 3.17224e-16, 0, 1.41421, -3.17224e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09278e-18, 0, 0, 8.13855e-21, 3.43684e-20, 0, 3.16089e-16, 0, 0, 0
0.29662, 0, 7.22685e-16, 0, 1.41421, -7.22685e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4895e-18, 0, 0, 1.87836e-20, 7.9741e-20, 0, 7.20097e-16, 0, 0, 0
0.304533, 0, 1.62197e-15, 0, 1.41421, -1.62197e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58728e-18, 0, 0, 4.27332e-20, 1.82291e-19, 0, 1.61616e-15, 0, 0, 0
0.312447, 0, 3.58718e-15, 0, 1.41421, -3.58718e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23567e-17, 0, 0, 9.58568e-20, 4.10713e-19, 0, 3.57432e-15, 0, 0, 0
0.320361, 0, 7.81937e-15, 0, 1.41421, -7.81937e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69348e-17, 0, 0, 2.12069e-19, 9.12268e-19, 0, 7.79132e-15, 0, 0, 0
0.328274, 0, 1.68028e-14, 0, 1.41421, -1.68028e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78782e-17, 0, 0, 4.62846e-19, 1.99814e-18, 0, 1.67425e-14, 0, 0, 0
0.336188, 0, 3.56011e-14, 0, 1.41421, -3.56011e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22627e-16, 0, 0, 9.96805e-19, 4.31671e-18, 0, 3.54731e-14, 0, 0, 0
0.344102, 0, 7.43844e-14, 0, 1.41421, -7.43844e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56208e-16, 0, 0, 2.11888e-18, 9.2003e-18, 0, 7.41168e-14, 0, 0, 0
0.352015, 0, 1.53287e-13, 0, 1.41421, -1.53287e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27966e-16, 0, 0, 4.44681e-18, 1.93497e-17, 0, 1.52735e-13, 0, 0, 0
0.359929, 0, 3.11598e-13, 0, 1.41421, -3.11598e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07321e-15, 0, 0, 9.21641e-18, 4.01662e-17, 0, 3.10475e-13, 0, 0, 0
0.367843, 0, 6.24888e-13, 0, 1.41421, -6.24888e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1522e-15, 0, 0, 1.88707e-17, 8.23132e-17, 0, 6.22634e-13, 0, 0, 0
0.375756, 0, 1.23646e-12, 1.68156e-44, 1.41421, -1.23646e-12, 1.68156e-44, 0, 1.68156e-44, 1.68156e-44, 1.68156e-44, 1.68156e-44, 1.68156e-44, 1.68156e-44, 1.68156e-44, 1.68156e-44, 1.68156e-44, 1.68156e-44, 1.68156e-44, 4.25848e-15, 1.68156e-44, 1.68156e-44, 3.81846e-17, 1.66571e-16, 1.68156e-44, 1.23199e-12, 1.68156e-44, 1.68156e-44, 1.68156e-44
0.38367, 0, 2.4142e-12, 3.01279e-43, 1.41421, -2.4142e-12, 3.01279e-43, 0, 3.01279e-43, 3.01279e-43, 3.01279e-43, 3.01279e-43, 3.01279e-43, 3.01279e-43, 3.01279e-43, 3.01279e-43, 3.01279e-43, 3.01279e-43, 3.01279e-43, 8.31478e-15, 3.01279e-43, 3.01279e-43, 7.63927e-17, 3.32935e-16, 3.01279e-43, 2.40547e-12, 3.01279e-43, 3.01279e-43, 3.01279e-43
0.391584, 0, 4.6519e-12, 4.73919e-42, 1.41421, -4.6519e-12, 4.73919e-42, 0, 4.73919e-42, 4.73919e-42, 4.73919e-42, 4.73919e-42, 4.73919e-42, 4.73919e-42, 4.73919e-42, 4.73919e-42, 4.73919e-42, 4.73919e-42, 4.73919e-42, 1.60221e-14, 4.73919e-42, 4.73919e-42, 1.51181e-16, 6.5746e-16, 4.73919e-42, 4.63507e-12, 4.73919e-42, 4.73919e-42, 4.73919e-42
0.399497, 0, 8.84695e-12, 6.52907e-41, 1.41421, -8.84695e-12, 6.52907e-41, 0, 6.52907e-41, 6.52907e-41, 6.52907e-41, 6.52907e-41, 6.52907e-41, 6.52907e-41, 6.52907e-41, 6.52907e-41, 6.52907e-41, 6.52907e-41, 6.52907e-41, 3.04725e-14, 6.52907e-41, 6.52907e-41, 2.96125e-16, 1.28312e-15, 6.52907e-41, 8.8149e-12, 6.52907e-41, 6.52907e-41, 6.52907e-41
0.407411, 0, 1.66075e-11, 8.03213e-40, 1.41421, -1.66075e-11, 8.03213e-40, 0, 8.03213e-40, 8.03213e-40, 8.03213e-40, 8.03213e-40, 8.03213e-40, 8.03213e-40, 8.03213e-40, 8.03213e-40, 8.03213e-40, 8.03213e-40, 8.03213e-40, 5.72088e-14, 8.03213e-40, 8.03213e-40, 5.74496e-16, 2.47578e-15, 8.03213e-40, 1.65473e-11, 8.03213e-40, 8.03213e-40, 8.03213e-40
0.415325, 0, 3.07755e-11, 8.90069e-39, 1.41421, -3.07755e-11, 8.90069e-39, 0, 8.90069e-39, 8.90069e-39, 8.90069e-39, 8.90069e-39, 8.90069e-39, 8.90069e-39, 8.90069e-39, 8.90069e-39, 8.90069e-39, 8.90069e-39, 8.90069e-39, 1.06031e-13, 8.90069e-39, 8.90069e-39, 1.10478e-15, 4.72489e-15, 8.90069e-39, 3.06637e-11, 8.90069e-39, 8.90069e-39, 8.90069e-39
0.423238, 0, 5.63033e-11, 8.93421e-38, 1.41421, -5.63033e-11, 8.93421e-38, 0, 8.93421e-38, 8.93421e-38, 8.93421e-38, 8.93421e-38, 8.93421e-38, 8.93421e-38, 8.93421e-38, 8.93421e-38, 8.93421e-38, 8.93421e-38, 8.93421e-38, 1.9403e-13, 8.93421e-38, 8.93421e-38, 2.10777e-15, 8.92342e-15, 8.93421e-38, 5.60982e-11, 8.93421e-38, 8.93421e-38, 8.93421e-38
0.431152, 0, 1.01702e-10, 8.1686e-37, 1.41421, -1.01702e-10, 8.1686e-37, 0, 8.1686e-37, 8.1686e-37, 8.1686e-37, 8.1686e-37, 8.1686e-37, 8.1686e-37, 8.1686e-37, 8.1686e-37, 8.1686e-37, 8.1686e-37, 8.1686e-37, 3.50604e-13, 8.1686e-37, 8.1686e-37, 3.99359e-15, 1.66878e-14, 8.1686e-37, 1.0133e-10, 8.1686e-37, 8.1686e-37, 8.1686e-37
0.439066, 0, 1.81397e-10, 6.83898e-36, 1.41421, -1.81397e-10, 6.83898e-36, 0, 6.83898e-36, 6.83898e-36, 6.83898e-36, 6.83898e-36, 6.83898e-36, 6.83898e-36, 6.83898e-36, 6.83898e-36, 6.83898e-36, 6.83898e-36, 6.83898e-36, 6.25654e-13, 6.83898e-36, 6.83898e-36, 7.52245e-15, 3.09261e-14, 6.83898e-36, 1.80733e-10, 6.83898e-36, 6.83898e-36, 6.83898e-36
0.446979, 0, 3.19508e-10, 5.26899e-35, 1.41421, -3.19508e-10, 5.26899e-35, 0, 5.26899e-35, 5.26899e-35, 5.26899e-35, 5.26899e-35, 5.26899e-35, 5.26899e-35, 5.26899e-35, 5.26899e-35, 5.26899e-35, 5.26899e-35, 5.26899e-35, 1.10276e-12, 5.26899e-35, 5.26899e-35, 1.41025e-14, 5.68448e-14, 5.26899e-35, 3.18334e-10, 5.26899e-35, 5.26899e-35, 5.26899e-35
0.454893, 0, 5.55801e-10, 3.75974e-34, 1.41421, -5.55801e-10, 3.75974e-34, 0, 3.75974e-34, 3.75974e-34, 3.75974e-34, 3.75974e-34, 3.75974e-34, 3.75974e-34, 3.75974e-34, 3.75974e-34, 3.75974e-34, 3.75974e-34, 3.75974e-34, 1.92005e-12, 3.75974e-34, 3.75974e-34, 2.63417e-14, 1.03742e-13, 3.75974e-34, 5.53751e-10, 3.75974e-34, 3.75974e-34, 3.75974e-34
0.462807, 0, 9.54967e-10, 2.6564e-33, 1.41421, -9.54967e-10, 2.6564e-33, 0, 2.6564e-33, 2.6564e-33, 2.6564e-33, 2.6564e-33, 2.6564e-33, 2.6564e-33, 2.6564e-33, 2.6564e-33, 2.6564e-33, 2.6564e-33, 2.6564e-33, 3.30296e-12, 2.6564e-33, 2.6564e-33, 4.90733e-14, 1.88207e-13, 2.6564e-33, 9.51426e-10, 2.6564e-33, 2.6564e-33, 2.6564e-33
0.47072, 0, 1.62081e-09, 1.78513e-32, 1.41421, -1.62081e-09, 1.78513e-32, 0, 1.78513e-32, 1.78513e-32, 1.78513e-32, 1.78513e-32, 1.78513e-32, 1.78513e-32, 1.78513e-32, 1.78513e-32, 1.78513e-32, 1.78513e-32, 1.78513e-32, 5.61469e-12, 1.78513e-32, 1.78513e-32, 9.12575e-14, 3.39881e-13, 1.78513e-32, 1.61476e-09, 1.78513e-32, 1.78513e-32, 1.78513e-32
0.478634, 0, 2.71766e-09, 1.12597e-31, 1.41421, -2.71766e-09, 1.12597e-31, 0, 1.12597e-31, 1.12597e-31, 1.12597e-31, 1.12597e-31, 1.12597e-31, 1.12597e-31, 1.12597e-31, 1.12597e-31, 1.12597e-31, 1.12597e-31, 1.12597e-31, 9.43322e-12, 1.12597e-31, 1.12597e-31, 1.69502e-13, 6.11872e-13, 1.12597e-31, 2.70745e-09, 1.12597e-31, 1.12597e-31, 1.12597e-31
0.486548, 0, 4.50225e-09, 6.65056e-31, 1.41421, -4.50225e-09, 6.65056e-31, 0, 6.65056e-31, 6.65056e-31, 6.65056e-31, 6.65056e-31, 6.65056e-31, 6.65056e-31, 6.65056e-31, 6.65056e-31, 6.65056e-31, 6.65056e-31, 6.65056e-31, 1.56674e-11, 6.65056e-31, 6.65056e-31, 3.14553e-13, 1.09974e-12, 6.65056e-31, 4.48517e-09, 6.65056e-31, 6.65056e-31, 6.65056e-31
0.494461, 0, 7.37024e-09, 3.6836e-30, 1.41421, -7.37024e-09, 3.6836e-30, 0, 3.6836e-30, 3.6836e-30, 3.6836e-30, 3.6836e-30, 3.6836e-30, 3.6836e-30, 3.6836e-30, 3.6836e-30, 3.6836e-30, 3.6836e-30, 3.6836e-30, 2.57296e-11, 3.6836e-30, 3.6836e-30, 5.83178e-13, 1.9762e-12, 3.6836e-30, 7.34195e-09, 3.6836e-30, 3.6836e-30, 3.6836e-30
0.502375, 0, 1.19237e-08, 1.9184e-29, 1.41421, -1.19237e-08, 1.9184e-29, 0, 1.9184e-29, 1.9184e-29, 1.9184e-29, 1.9184e-29, 1.9184e-29, 1.9184e-29, 1.9184e-29, 1.9184e-29, 1.9184e-29, 1.9184e-29, 1.9184e-29, 4.17904e-11, 1.9184e-29, 1.9184e-29, 1.07977e-12, 3.55494e-12, 1.9184e-29, 1.18773e-08, 1.9184e-29, 1.9184e-29, 1.9184e-29
0.510289, 0, 1.90664e-08, 9.42273e-29, 1.41421, -1.90664e-08, 9.42273e-29, 0, 9.42273e-29, 9.42273e-29, 9.42273e-29, 9.42273e-29, 9.42273e-29, 9.42273e-29, 9.42273e-29, 9.42273e-29, 9.42273e-29, 9.42273e-29, 9.42273e-29, 6.71485e-11, 9.42273e-29, 9.42273e-29, 1.99514e-12, 6.4074e-12, 9.42273e-29, 1.89909e-08, 9.42273e-29, 9.42273e-29, 9.42273e-29
0.518202, 0, 3.01385e-08, 4.37887e-28, 1.41421, -3.01385e-08, 4.37887e-28, 0, 4.37887e-28, 4.37887e-28, 4.37887e-28, 4.37887e-28, 4.37887e-28, 4.37887e-28, 4.37887e-28, 4.37887e-28, 4.37887e-28, 4.37887e-28, 4.37887e-28, 1.06767e-10, 4.37887e-28, 4.37887e-28, 3.67557e-12, 1.15767e-11, 4.37887e-28, 3.00165e-08, 4.37887e-28, 4.37887e-28, 4.37887e-28
0.526116, 0, 4.71009e-08, 1.93108e-27, 1.41421, -4.71009e-08, 1.93108e-27, 0, 1.93108e-27, 1.93108e-27, 1.93108e-27, 1.93108e-27, 1.93108e-27, 1.93108e-27, 1.93108e-27, 1.93108e-27, 1.93108e-27, 1.93108e-27, 1.93108e-27, 1.68036e-10, 1.93108e-27, 1.93108e-27, 6.74378e-12, 2.09657e-11, 1.93108e-27, 4.69051e-08, 1.93108e-27, 1.93108e-27, 1.93108e-27
0.53403, 0, 7.27889e-08, 1.1271e-26, 1.41421, -7.27889e-08, 1.1271e-26, 0, 1.1271e-26, 1.1271e-26, 1.1271e-26, 1.1271e-26, 1.1271e-26, 1.1271e-26, 1.1271e-26, 1.0146e-13, 1.1271e-26, 1.1271e-26, 1.1271e-26, 2.61861e-10, 1.1271e-26, 1.1271e-26, 1.23137e-11, 3.80572e-11, 1.1271e-26, 7.24766e-08, 1.1271e-26, 1.1271e-26, 1.1271e-26
0.541943, 0, 1.11247e-07, 4.35671e-26, 1.41421, -1.11247e-07, 4.35671e-26, 0, 4.35671e-26, 4.35671e-26, 4.35671e-26, 4.35671e-26, 4.35671e-26, 4.35671e-26, 4.35671e-26, 4.18108e-13, 4.35671e-26, 4.35671e-26, 4.35671e-26, 4.0416e-10, 4.35671e-26, 4.35671e-26, 2.23299e-11, 6.90772e-11, 4.35671e-26, 1.10751e-07, 4.35671e-26, 4.35671e-26, 4.35671e-26
0.549857, 0, 1.68182e-07, 1.62074e-25, 1.41421, -1.68182e-07, 1.62074e-25, 0, 1.62074e-25, 1.62074e-25, 1.62074e-25, 1.62074e-25, 1.62074e-25, 1.62074e-25, 1.62074e-25, 1.35938e-12, 1.62074e-25, 1.62074e-25, 1.62074e-25, 6.17999e-10, 1.62074e-25, 1.62074e-25, 4.01924e-11, 1.25276e-10, 1.62074e-25, 1.67398e-07, 1.62074e-25, 1.62074e-25, 1.62074e-25
0.557771, 0, 2.53066e-07, 3.62766e-10, 1.41421, -2.53066e-07, 3.6289e-10, 3.62766e-10, 3.62771e-10, 3.62818e-10, 3.62793e-10, 3.63011e-10, 3.62868e-10, 3.63108e-10, 3.62998e-10, 3.71755e-10, 3.69286e-10, 3.66228e-10, 1.47037e-09, 1.29926e-09, 3.63643e-10, 3.62795e-10, 4.34503e-10, 5.89378e-10, 3.62768e-10, 2.50691e-07, 3.62766e-10, 3.62766e-10, 3.73681e-10
0.565684, 0, 3.78499e-07, 1.4849e-09, 1.41421, -3.78499e-07, 1.48541e-09, 1.4849e-09, 1.48492e-09, 1.48512e-09, 1.48501e-09, 1.4859e-09, 1.48532e-09, 1.4863e-09, 1.48585e-09, 1.51653e-09, 1.51157e-09, 1.49906e-09, 6.01466e-09, 2.8916e-09, 1.48849e-09, 1.48502e-09, 1.61178e-09, 1.89302e-09, 1.48491e-09, 3.71902e-07, 1.4849e-09, 1.4849e-09, 1.52954e-09
0.573598, 0, 5.65419e-07, 4.79414e-09, 1.41421, -5.65419e-07, 4.79577e-09, 4.79414e-09, 4.7942e-09, 4.79483e-09, 4.79449e-09, 4.79736e-09, 4.79548e-09, 4.79866e-09, 4.7972e-09, 4.89021e-09, 4.88021e-09, 4.83983e-09, 1.94164e-08, 6.88915e-09, 4.80571e-09, 4.79451e-09, 5.01634e-09, 5.52459e-09, 4.79415e-09, 5.4735e-07, 4.79414e-09, 4.79414e-09, 4.93823e-09
0.581512, 0, 8.50131e-07, 1.4162e-08, 1.41421, -8.50131e-07, 1.41668e-08, 1.4162e-08, 1.41622e-08, 1.4164e-08, 1.4163e-08, 1.41715e-08, 1.41659e-08, 1.41753e-08, 1.4171e-08, 1.44348e-08, 1.44162e-08, 1.42969e-08, 5.73506e-08, 1.72561e-08, 1.41962e-08, 1.41631e-08, 1.45471e-08, 1.5459e-08, 1.4162e-08, 8.00999e-07, 1.4162e-08, 1.4162e-08, 1.45876e-08
0.589425, 0, 1.30169e-06, 3.96613e-08, 1.41421, -1.30169e-06, 3.96748e-08, 3.96613e-08, 3.96618e-08, 3.9667e-08, 3.96642e-08, 3.9688e-08, 3.96724e-08, 3.96987e-08, 3.96866e-08, 4.04013e-08, 4.03732e-08, 4.00393e-08, 1.60602e-07, 4.41936e-08, 3.9757e-08, 3.96644e-08, 4.03218e-08, 4.19428e-08, 3.96614e-08, 1.17003e-06, 3.96613e-08, 3.96613e-08, 4.08531e-08
0.597339, 0, 2.06114e-06, 1.06454e-07, 1.41421, -2.06114e-06, 1.0649e-07, 1.06454e-07, 1.06455e-07, 1.06469e-07, 1.06462e-07, 1.06525e-07, 1.06483e-07, 1.06554e-07, 1.06522e-07, 1.08396e-07, 1.08364e-07, 1.07468e-07, 4.31043e-07, 1.13039e-07, 1.0671e-07, 1.06462e-07, 1.07574e-07, 1.10428e-07, 1.06454e-07, 1.71621e-06, 1.06454e-07, 1.06454e-07, 1.09652e-07
0.605253, 0, 3.42852e-06, 2.74891e-07, 1.41421, -3.42852e-06, 2.74985e-07, 2.74891e-07, 2.74895e-07, 2.74931e-07, 2.74912e-07, 2.75076e-07, 2.74968e-07, 2.7515e-07, 2.75067e-07, 2.79907e-07, 2.79825e-07, 2.77511e-07, 1.11301e-06, 2.84384e-07, 2.75555e-07, 2.74913e-07, 2.76771e-07, 2.81733e-07, 2.74892e-07, 2.54981e-06, 2.74891e-07, 2.74891e-07, 2.83151e-07
0.613166, 0, 6.04959e-06, 6.83942e-07, 1.41421, -6.04959e-06, 6.84176e-07, 6.83942e-07, 6.83952e-07, 6.84041e-07, 6.83993e-07, 6.84403e-07, 6.84134e-07, 6.84587e-07, 6.8438e-07, 6.97368e-07, 6.96216e-07, 6.90459e-07, 2.7691e-06, 6.97519e-07, 6.85593e-07, 6.83996e-07, 6.87063e-07, 6.95575e-07, 6.83945e-07, 3.87951e-06, 6.83942e-07, 6.83942e-07, 7.04491e-07
