   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_787.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.00431898, 0, 1.53264e-21, 0, 1.41421, -1.53264e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99498e-26, 0, 4.36583e-22, 0, 1.09601e-21, 0, 0
0.0121769, 0, 3.47127e-21, 0, 1.41421, -3.47127e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1455e-25, 0, 1.0015e-21, 0, 2.46966e-21, 0, 0
0.0200347, 0, 8.17264e-21, 0, 1.41421, -8.17264e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75054e-25, 0, 2.40252e-21, 0, 5.76984e-21, 0, 0
0.0278926, 0, 1.79028e-20, 0, 1.41421, -1.79028e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10115e-25, 0, 5.32586e-21, 0, 1.25763e-20, 0, 0
0.0357505, 0, 3.87166e-20, 0, 1.41421, -3.87166e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33606e-24, 0, 1.16528e-20, 0, 2.70625e-20, 0, 0
0.0436084, 0, 8.27042e-20, 0, 1.41421, -8.27042e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88997e-24, 0, 2.51793e-20, 0, 5.7522e-20, 0, 0
0.0514663, 0, 1.74589e-19, 0, 1.41421, -1.74589e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17763e-24, 0, 5.37605e-20, 0, 1.20823e-19, 0, 0
0.0593242, 0, 3.6438e-19, 0, 1.41421, -3.6438e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30556e-23, 0, 1.13473e-19, 0, 2.50894e-19, 0, 0
0.067182, 0, 7.52148e-19, 0, 1.41421, -7.52148e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72885e-23, 0, 2.36872e-19, 0, 5.15249e-19, 0, 0
0.0750399, 0, 1.53609e-18, 0, 1.41421, -1.53609e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64316e-23, 0, 4.89207e-19, 0, 1.04682e-18, 0, 0
