   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_357.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.00135884, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00650031, 0, 6.36069e-14, 0, 1.41421, -6.36069e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.1661e-17, 0, 0, 3.02933e-16, 0, 3.57929e-17, 0, 6.31766e-14, 0, 0, 0
0.0143595, 0, 9.64981e-14, 0, 1.41421, -9.64981e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39044e-16, 0, 0, 4.6832e-16, 0, 5.60933e-17, 0, 9.58347e-14, 0, 0, 0
0.0222186, 0, 1.45783e-13, 0, 1.41421, -1.45783e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10036e-16, 0, 0, 7.21131e-16, 0, 8.75757e-17, 0, 1.44764e-13, 0, 0, 0
0.0300778, 0, 2.19322e-13, 0, 1.41421, -2.19322e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15952e-16, 0, 0, 1.10607e-15, 0, 1.36216e-16, 0, 2.17764e-13, 0, 0, 0
0.0379369, 0, 3.28589e-13, 0, 1.41421, -3.28589e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73307e-16, 0, 0, 1.68992e-15, 0, 2.11099e-16, 0, 3.26214e-13, 0, 0, 0
0.0457961, 0, 4.90262e-13, 0, 1.41421, -4.90262e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06104e-16, 0, 0, 2.57211e-15, 0, 3.25948e-16, 0, 4.86658e-13, 0, 0, 0
0.0536552, 0, 7.28479e-13, 0, 1.41421, -7.28479e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04908e-15, 0, 0, 3.90011e-15, 0, 5.0145e-16, 0, 7.23029e-13, 0, 0, 0
0.0615144, 0, 1.07802e-12, 0, 1.41421, -1.07802e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55228e-15, 0, 0, 5.89187e-15, 0, 7.68662e-16, 0, 1.06981e-12, 0, 0, 0
0.0693735, 0, 1.5888e-12, 0, 1.41421, -1.5888e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28749e-15, 0, 0, 8.86883e-15, 0, 1.17404e-15, 0, 1.57647e-12, 0, 0, 0
0.0772327, 0, 2.3321e-12, 0, 1.41421, -2.3321e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35726e-15, 0, 0, 1.33026e-14, 0, 1.78685e-15, 0, 2.31365e-12, 0, 0, 0
0.0850918, 0, 3.40932e-12, 0, 1.41421, -3.40932e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90744e-15, 0, 0, 1.98838e-14, 0, 2.70994e-15, 0, 3.38182e-12, 0, 0, 0
0.092951, 0, 4.96408e-12, 0, 1.41421, -4.96408e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14458e-15, 0, 0, 2.96205e-14, 0, 4.09558e-15, 0, 4.92322e-12, 0, 0, 0
0.10081, 0, 7.1989e-12, 0, 1.41421, -7.1989e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03599e-14, 0, 0, 4.39798e-14, 0, 6.16832e-15, 0, 7.13839e-12, 0, 0, 0
