   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_416.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00488231, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00298376, 0, 7.53181e-24, 0, 1.41421, -7.53181e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70693e-29, 0, 2.0738e-24, 0, 5.45795e-24, 0, 0
0.0108498, 0, 2.00667e-23, 0, 1.41421, -2.00667e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80174e-28, 0, 5.62864e-24, 0, 1.44379e-23, 0, 0
0.0187159, 0, 5.21943e-23, 0, 1.41421, -5.21943e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72745e-28, 0, 1.48914e-23, 0, 3.73025e-23, 0, 0
0.026582, 0, 1.32803e-22, 0, 1.41421, -1.32803e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21384e-27, 0, 3.84912e-23, 0, 9.43107e-23, 0, 0
0.034448, 0, 3.31094e-22, 0, 1.41421, -3.31094e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05488e-27, 0, 9.73879e-23, 0, 2.33703e-22, 0, 0
0.0423141, 0, 8.09946e-22, 0, 1.41421, -8.09946e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54581e-27, 0, 2.41579e-22, 0, 5.68359e-22, 0, 0
0.0501801, 0, 1.94644e-21, 0, 1.41421, -1.94644e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83147e-26, 0, 5.8831e-22, 0, 1.35811e-21, 0, 0
0.0580462, 0, 4.59988e-21, 0, 1.41421, -4.59988e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37232e-26, 0, 1.40812e-21, 0, 3.19172e-21, 0, 0
0.0659123, 0, 1.06994e-20, 0, 1.41421, -1.06994e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02758e-25, 0, 3.31578e-21, 0, 7.38355e-21, 0, 0
0.0737784, 0, 2.45142e-20, 0, 1.41421, -2.45142e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37926e-25, 0, 7.68805e-21, 0, 1.68259e-20, 0, 0
0.0816444, 0, 5.53624e-20, 0, 1.41421, -5.53624e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.431e-25, 0, 1.75655e-20, 0, 3.77963e-20, 0, 0
0.0895105, 0, 1.23315e-19, 0, 1.41421, -1.23315e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2229e-24, 0, 3.9574e-20, 0, 8.37397e-20, 0, 0
0.0973765, 0, 2.7111e-19, 0, 1.41421, -2.7111e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7186e-24, 0, 8.79964e-20, 0, 1.8311e-19, 0, 0
0.105243, 0, 5.88454e-19, 0, 1.41421, -5.88454e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96749e-24, 0, 1.93152e-19, 0, 3.95296e-19, 0, 0
0.113109, 0, 1.26157e-18, 0, 1.41421, -1.26157e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29396e-23, 0, 4.18725e-19, 0, 8.42836e-19, 0, 0
0.120975, 0, 2.6725e-18, 0, 1.41421, -2.6725e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77272e-23, 0, 8.96897e-19, 0, 1.77558e-18, 0, 0
0.128841, 0, 5.70313e-18, 0, 1.41421, -5.70313e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00461e-23, 0, 1.94095e-18, 0, 3.76211e-18, 0, 0
0.136707, 0, 1.17839e-17, 0, 1.41421, -1.17839e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25497e-22, 0, 4.05443e-18, 0, 7.72934e-18, 0, 0
0.144573, 0, 2.40874e-17, 0, 1.41421, -2.40874e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59508e-22, 0, 8.37919e-18, 0, 1.5708e-17, 0, 0
0.152439, 0, 4.87221e-17, 0, 1.41421, -4.87221e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31061e-22, 0, 1.71377e-17, 0, 3.15839e-17, 0, 0
0.160305, 0, 9.75426e-17, 0, 1.41421, -9.75426e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07574e-21, 0, 3.46967e-17, 0, 6.28448e-17, 0, 0
0.168171, 0, 1.93325e-16, 0, 1.41421, -1.93325e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1574e-21, 0, 6.95533e-17, 0, 1.2377e-16, 0, 0
0.176037, 0, 3.79397e-16, 0, 1.41421, -3.79397e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28443e-21, 0, 1.38081e-16, 0, 2.41311e-16, 0, 0
0.183903, 0, 7.37379e-16, 0, 1.41421, -7.37379e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42699e-21, 0, 2.71539e-16, 0, 4.65832e-16, 0, 0
0.191769, 0, 1.41956e-15, 0, 1.41421, -1.41956e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64187e-20, 0, 5.29045e-16, 0, 8.90499e-16, 0, 0
0.199635, 0, 2.70741e-15, 0, 1.41421, -2.70741e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16924e-20, 0, 1.02141e-15, 0, 1.68597e-15, 0, 0
0.207501, 0, 5.11633e-15, 0, 1.41421, -5.11633e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06159e-20, 0, 1.95446e-15, 0, 3.16181e-15, 0, 0
0.215368, 0, 9.58149e-15, 0, 1.41421, -9.58149e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14897e-19, 0, 3.70729e-15, 0, 5.87409e-15, 0, 0
0.223234, 0, 1.77843e-14, 0, 1.41421, -1.77843e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15865e-19, 0, 6.97196e-15, 0, 1.08122e-14, 0, 0
0.2311, 0, 3.27214e-14, 0, 1.41421, -3.27214e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02038e-19, 0, 1.30015e-14, 0, 1.97195e-14, 0, 0
0.238966, 0, 5.9686e-14, 0, 1.41421, -5.9686e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42375e-19, 0, 2.40457e-14, 0, 3.56395e-14, 0, 0
0.246832, 0, 1.07948e-13, 0, 1.41421, -1.07948e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3593e-18, 0, 4.41119e-14, 0, 6.38351e-14, 0, 0
0.254698, 0, 1.93606e-13, 0, 1.41421, -1.93606e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46839e-18, 0, 8.02809e-14, 0, 1.13322e-13, 0, 0
