   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_554.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.00286517, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00499672, 0, 5.28584e-14, 0, 1.41421, -5.28584e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65229e-16, 0, 0, 3.41831e-16, 0, 2.31807e-17, 0, 5.21282e-14, 0, 0, 0
0.0128586, 0, 8.00151e-14, 0, 1.41421, -8.00151e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.52795e-16, 0, 0, 5.27289e-16, 0, 3.62803e-17, 0, 7.88988e-14, 0, 0, 0
0.0207205, 0, 1.20618e-13, 0, 1.41421, -1.20618e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3319e-16, 0, 0, 8.10159e-16, 0, 5.6568e-17, 0, 1.18918e-13, 0, 0, 0
0.0285824, 0, 1.81069e-13, 0, 1.41421, -1.81069e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25059e-15, 0, 0, 1.23993e-15, 0, 8.78691e-17, 0, 1.7849e-13, 0, 0, 0
0.0364443, 0, 2.70694e-13, 0, 1.41421, -2.70694e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86933e-15, 0, 0, 1.89039e-15, 0, 1.35992e-16, 0, 2.66798e-13, 0, 0, 0
0.0443062, 0, 4.03018e-13, 0, 1.41421, -4.03018e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78272e-15, 0, 0, 2.87115e-15, 0, 2.09697e-16, 0, 3.97155e-13, 0, 0, 0
0.0521681, 0, 5.97574e-13, 0, 1.41421, -5.97574e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12545e-15, 0, 0, 4.34444e-15, 0, 3.22167e-16, 0, 5.88782e-13, 0, 0, 0
0.06003, 0, 8.82445e-13, 0, 1.41421, -8.82445e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09119e-15, 0, 0, 6.54957e-15, 0, 4.93172e-16, 0, 8.69312e-13, 0, 0, 0
0.0678919, 0, 1.29784e-12, 0, 1.41421, -1.29784e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.95714e-15, 0, 0, 9.83861e-15, 0, 7.52236e-16, 0, 1.27829e-12, 0, 0, 0
