   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_37.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.26864, 13.5829, 9.87155, 9.85694, 3.94752, 3.71134, 9.85694, 0, 9.85695, 9.85696, 9.85696, 9.85938, 9.86907, 9.85694, 9.85694, 9.85694, 9.85694, 9.85694, 9.85694, 9.85694, 9.85694, 9.85694, 9.85694, 9.85694, 9.85694, 9.85694, 9.85694, 9.85694, 9.85694
5.2765, 12.2661, 9.91181, 9.89016, 3.77706, 2.35434, 9.89016, 0, 9.89017, 9.89017, 9.89017, 9.89289, 9.90903, 9.89016, 9.89016, 9.89016, 9.89016, 9.89016, 9.89016, 9.89016, 9.89016, 9.89016, 9.89016, 9.89016, 9.89016, 9.89016, 9.89016, 9.89016, 9.89016
5.28437, 20.6909, 9.95512, 9.9233, 4.7635, 10.7358, 9.9233, 0, 9.92331, 9.92331, 9.92332, 9.9263, 9.95207, 9.9233, 9.9233, 9.9233, 9.9233, 9.9233, 9.9233, 9.9233, 9.9233, 9.9233, 9.9233, 9.9233, 9.9233, 9.9233, 9.9233, 9.9233, 9.9233
5.29224, 14.8458, 10.0025, 9.95635, 4.10437, 4.84335, 9.95635, 0, 9.95636, 9.95637, 9.95637, 9.95959, 9.99922, 9.95635, 9.95635, 9.95635, 9.95635, 9.95635, 9.95635, 9.95635, 9.95635, 9.95635, 9.95635, 9.95635, 9.95635, 9.95635, 9.95635, 9.95635, 9.95635
5.3001, 19.6742, 10.0551, 9.98932, 4.65556, 9.61908, 9.98932, 0, 9.98933, 9.98933, 9.98934, 9.99275, 10.0517, 9.98932, 9.98932, 9.98932, 9.98932, 9.98932, 9.98932, 9.98932, 9.98932, 9.98932, 9.98932, 9.98932, 9.98932, 9.98932, 9.98932, 9.98932, 9.98932
5.30797, 12.1702, 10.1143, 10.0222, 3.76433, 2.05592, 10.0222, 0, 10.0222, 10.0222, 10.0222, 10.0258, 10.1107, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222
5.31584, 12.7815, 10.1811, 10.055, 3.84467, 2.60035, 10.055, 0, 10.055, 10.055, 10.055, 10.0586, 10.1774, 10.055, 10.055, 10.055, 10.055, 10.055, 10.055, 10.055, 10.055, 10.055, 10.055, 10.055, 10.055, 10.055, 10.055, 10.055, 10.055
5.3237, 14.7506, 10.2566, 10.0877, 4.09274, 4.49399, 10.0877, 0, 10.0877, 10.0877, 10.0877, 10.0913, 10.2529, 10.0877, 10.0877, 10.0877, 10.0877, 10.0877, 10.0877, 10.0877, 10.0877, 10.0877, 10.0877, 10.0877, 10.0877, 10.0877, 10.0877, 10.0877, 10.0877
5.33157, 10.2014, 10.3412, 10.1202, 3.49305, -0.139797, 10.1202, 0, 10.1202, 10.1202, 10.1202, 10.1238, 10.3376, 10.1202, 10.1202, 10.1202, 10.1202, 10.1202, 10.1202, 10.1202, 10.1202, 10.1202, 10.1202, 10.1202, 10.1202, 10.1202, 10.1202, 10.1202, 10.1202
5.33944, 19.4241, 10.4348, 10.1527, 4.62861, 8.98923, 10.1527, 0, 10.1527, 10.1527, 10.1527, 10.1561, 10.4314, 10.1527, 10.1527, 10.1527, 10.1527, 10.1527, 10.1527, 10.1527, 10.1527, 10.1527, 10.1527, 10.1527, 10.1527, 10.1527, 10.1527, 10.1527, 10.1527
5.3473, 17.4292, 10.5366, 10.185, 4.40785, 6.89259, 10.185, 0, 10.185, 10.185, 10.1851, 10.1883, 10.5333, 10.185, 10.185, 10.185, 10.185, 10.185, 10.185, 10.185, 10.185, 10.185, 10.185, 10.185, 10.185, 10.185, 10.185, 10.185, 10.185
5.35517, 13.9812, 10.6445, 10.2173, 3.99764, 3.33664, 10.2173, 0, 10.2173, 10.2173, 10.2173, 10.2202, 10.6415, 10.2173, 10.2173, 10.2173, 10.2173, 10.2173, 10.2173, 10.2173, 10.2173, 10.2173, 10.2173, 10.2173, 10.2173, 10.2173, 10.2173, 10.2173, 10.2173
5.36304, 13.7017, 10.7558, 10.2494, 3.96254, 2.94597, 10.2494, 0, 10.2494, 10.2494, 10.2494, 10.2521, 10.753, 10.2494, 10.2494, 10.2494, 10.2494, 10.2494, 10.2494, 10.2494, 10.2494, 10.2494, 10.2494, 10.2494, 10.2494, 10.2494, 10.2494, 10.2494, 10.2494
5.3709, 15.7173, 10.8666, 10.2813, 4.20919, 4.85073, 10.2813, 0, 10.2814, 10.2814, 10.2814, 10.2838, 10.8641, 10.2813, 10.2813, 10.2813, 10.2813, 10.2813, 10.2813, 10.2813, 10.2813, 10.2813, 10.2813, 10.2813, 10.2813, 10.2813, 10.2813, 10.2813, 10.2813
5.37877, 7.90458, 10.9725, 10.3132, 3.14716, -3.06795, 10.3132, 0, 10.3132, 10.3132, 10.3132, 10.3153, 10.9704, 10.3132, 10.3132, 10.3132, 10.3132, 10.3132, 10.3132, 10.3132, 10.3132, 10.3132, 10.3132, 10.3132, 10.3132, 10.3132, 10.3132, 10.3132, 10.3132
5.38664, 12.0622, 11.0691, 10.3449, 3.74996, 0.99308, 10.3449, 0, 10.3449, 10.3449, 10.3449, 10.3468, 11.0672, 10.3449, 10.3449, 10.3449, 10.3449, 10.3449, 10.3449, 10.3449, 10.3449, 10.3449, 10.3449, 10.3449, 10.3449, 10.3449, 10.3449, 10.3449, 10.3449
5.3945, 15.4479, 11.152, 10.3765, 4.17707, 4.2959, 10.3765, 0, 10.3765, 10.3765, 10.3765, 10.3781, 11.1503, 10.3765, 10.3765, 10.3765, 10.3765, 10.3765, 10.3765, 10.3765, 10.3765, 10.3765, 10.3765, 10.3765, 10.3765, 10.3765, 10.3765, 10.3765, 10.3765
5.40237, 9.45366, 11.2174, 10.4079, 3.38433, -1.76374, 10.4079, 0, 10.4079, 10.4079, 10.4079, 10.4093, 11.216, 10.4079, 10.4079, 10.4079, 10.4079, 10.4079, 10.4079, 10.4079, 10.4079, 10.4079, 10.4079, 10.4079, 10.4079, 10.4079, 10.4079, 10.4079, 10.4079
5.41024, 7.51809, 11.2629, 10.4392, 3.08514, -3.74479, 10.4392, 0, 10.4392, 10.4392, 10.4392, 10.4404, 11.2616, 10.4392, 10.4392, 10.4392, 10.4392, 10.4392, 10.4392, 10.4392, 10.4392, 10.4392, 10.4392, 10.4392, 10.4392, 10.4392, 10.4392, 10.4392, 10.4392
5.4181, 12.4576, 11.2874, 10.4703, 3.80231, 1.17023, 10.4703, 0, 10.4703, 10.4703, 10.4703, 10.4714, 11.2863, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703
5.42597, 11.4631, 11.2913, 10.5013, 3.66921, 0.171777, 10.5013, 0, 10.5013, 10.5013, 10.5013, 10.5022, 11.2904, 10.5013, 10.5013, 10.5013, 10.5013, 10.5013, 10.5013, 10.5013, 10.5013, 10.5013, 10.5013, 10.5013, 10.5013, 10.5013, 10.5013, 10.5013, 10.5013
5.43384, 12.0356, 11.2768, 10.5322, 3.74641, 0.758786, 10.5322, 0, 10.5322, 10.5322, 10.5322, 10.533, 11.276, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322, 10.5322
5.4417, 10.9048, 11.2471, 10.5629, 3.59232, -0.342348, 10.5629, 0, 10.5629, 10.5629, 10.5629, 10.5636, 11.2464, 10.5629, 10.5629, 10.5629, 10.5629, 10.5629, 10.5629, 10.5629, 10.5629, 10.5629, 10.5629, 10.5629, 10.5629, 10.5629, 10.5629, 10.5629, 10.5629
5.44957, 11.0306, 11.2064, 10.5934, 3.60979, -0.175766, 10.5934, 0, 10.5934, 10.5934, 10.5935, 10.5941, 11.2057, 10.5934, 10.5934, 10.5934, 10.5934, 10.5934, 10.5934, 10.5934, 10.5934, 10.5934, 10.5934, 10.5934, 10.5934, 10.5934, 10.5934, 10.5934, 10.5934
5.45744, 10.5059, 11.1591, 10.6238, 3.53638, -0.653164, 10.6238, 0, 10.6238, 10.6238, 10.6239, 10.6245, 11.1584, 10.6238, 10.6238, 10.6238, 10.6238, 10.6238, 10.6238, 10.6238, 10.6238, 10.6238, 10.6238, 10.6238, 10.6238, 10.6238, 10.6238, 10.6238, 10.6238
5.4653, 11.9879, 11.1098, 10.6541, 3.74004, 0.878106, 10.6541, 0, 10.6541, 10.6541, 10.6541, 10.6547, 11.1092, 10.6541, 10.6541, 10.6541, 10.6541, 10.6541, 10.6541, 10.6541, 10.6541, 10.6541, 10.6541, 10.6541, 10.6541, 10.6541, 10.6541, 10.6541, 10.6541
5.47317, 10.4983, 11.0625, 10.6842, 3.53529, -0.564203, 10.6842, 0, 10.6842, 10.6842, 10.6842, 10.6847, 11.0618, 10.6842, 10.6842, 10.6842, 10.6842, 10.6842, 10.6842, 10.6842, 10.6842, 10.6842, 10.6842, 10.6842, 10.6842, 10.6842, 10.6842, 10.6842, 10.6842
5.48104, 8.96946, 11.0203, 10.7141, 3.31202, -2.05081, 10.7141, 0, 10.7141, 10.7141, 10.7141, 10.7147, 11.0196, 10.7141, 10.7141, 10.7141, 10.7141, 10.7141, 10.7141, 10.7141, 10.7141, 10.7141, 10.7141, 10.7141, 10.7141, 10.7141, 10.7141, 10.7141, 10.7141
5.4889, 17.0242, 10.9855, 10.7438, 4.36168, 6.03874, 10.7438, 0, 10.7439, 10.7439, 10.7439, 10.7444, 10.9849, 10.7438, 10.7438, 10.7438, 10.7438, 10.7438, 10.7438, 10.7438, 10.7438, 10.7438, 10.7438, 10.7438, 10.7438, 10.7439, 10.7438, 10.7438, 10.7438
5.49677, 15.9691, 10.9594, 10.7734, 4.239, 5.00968, 10.7734, 0, 10.7735, 10.7735, 10.7735, 10.774, 10.9588, 10.7734, 10.7734, 10.7734, 10.7734, 10.7734, 10.7734, 10.7734, 10.7734, 10.7734, 10.7734, 10.7734, 10.7734, 10.7734, 10.7734, 10.7734, 10.7734
5.50464, 10.9829, 10.9425, 10.8029, 3.60318, 0.0404377, 10.8029, 0, 10.8029, 10.8029, 10.8029, 10.8034, 10.9418, 10.8029, 10.8029, 10.8029, 10.8029, 10.8029, 10.8029, 10.8029, 10.8029, 10.8029, 10.8029, 10.8029, 10.8029, 10.8029, 10.8029, 10.8029, 10.8029
5.5125, 18.4779, 10.9343, 10.8321, 4.52526, 7.5436, 10.8321, 0, 10.8321, 10.8321, 10.8322, 10.8327, 10.9337, 10.8321, 10.8321, 10.8321, 10.8321, 10.8321, 10.8321, 10.8321, 10.8321, 10.8321, 10.8321, 10.8321, 10.8321, 10.8321, 10.8321, 10.8321, 10.8321
5.52037, 8.49752, 10.9343, 10.8612, 3.23999, -2.43674, 10.8612, 0, 10.8612, 10.8612, 10.8612, 10.8618, 10.9336, 10.8612, 10.8612, 10.8612, 10.8612, 10.8612, 10.8612, 10.8612, 10.8612, 10.8612, 10.8612, 10.8612, 10.8612, 10.8612, 10.8612, 10.8612, 10.8612
5.52824, 15.9524, 10.9411, 10.8901, 4.23702, 5.01128, 10.8901, 0, 10.8901, 10.8901, 10.8901, 10.8907, 10.9404, 10.8901, 10.8901, 10.8901, 10.8901, 10.8901, 10.8901, 10.8901, 10.8901, 10.8901, 10.8901, 10.8901, 10.8901, 10.8901, 10.8901, 10.8901, 10.8901
5.5361, 17.046, 10.9536, 10.9188, 4.36418, 6.09244, 10.9188, 0, 10.9188, 10.9188, 10.9189, 10.9194, 10.9529, 10.9188, 10.9188, 10.9188, 10.9188, 10.9188, 10.9188, 10.9188, 10.9188, 10.9188, 10.9188, 10.9188, 10.9188, 10.9188, 10.9188, 10.9188, 10.9188
5.54397, 13.3938, 10.9706, 10.9474, 3.92349, 2.4232, 10.9474, 0, 10.9474, 10.9474, 10.9474, 10.948, 10.9699, 10.9474, 10.9474, 10.9474, 10.9474, 10.9474, 10.9474, 10.9474, 10.9474, 10.9474, 10.9474, 10.9474, 10.9474, 10.9474, 10.9474, 10.9474, 10.9474
5.55184, 15.0555, 10.9909, 10.9757, 4.12984, 4.06461, 10.9757, 0, 10.9757, 10.9757, 10.9758, 10.9763, 10.9902, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757, 10.9757
5.5597, 8.53618, 11.0137, 11.0039, 3.24595, -2.47752, 11.0039, 0, 11.0039, 11.0039, 11.0039, 11.0045, 11.013, 11.0039, 11.0039, 11.0039, 11.0039, 11.0039, 11.0039, 11.0039, 11.0039, 11.0039, 11.0039, 11.0039, 11.0039, 11.0039, 11.0039, 11.0039, 11.0039
5.56757, 6.95836, 11.0382, 11.0318, 2.99305, -4.07979, 11.0318, 0, 11.0318, 11.0318, 11.0319, 11.0324, 11.0374, 11.0318, 11.0318, 11.0318, 11.0318, 11.0318, 11.0318, 11.0318, 11.0318, 11.0318, 11.0318, 11.0318, 11.0318, 11.0318, 11.0318, 11.0318, 11.0318
5.57544, 16.4279, 11.0637, 11.0596, 4.29277, 5.36419, 11.0596, 0, 11.0596, 11.0596, 11.0597, 11.0602, 11.0629, 11.0596, 11.0596, 11.0596, 11.0596, 11.0596, 11.0596, 11.0596, 11.0596, 11.0596, 11.0596, 11.0596, 11.0596, 11.0596, 11.0596, 11.0596, 11.0596
5.5833, 10.5065, 11.0899, 11.0871, 3.53645, -0.583379, 11.0871, 0, 11.0871, 11.0871, 11.0873, 11.0878, 11.0891, 11.0871, 11.0871, 11.0871, 11.0871, 11.0871, 11.0871, 11.0871, 11.0871, 11.0871, 11.0871, 11.0871, 11.0871, 11.0871, 11.0871, 11.0871, 11.0871
5.59117, 13.511, 11.1164, 11.1145, 3.9384, 2.39451, 11.1145, 0, 11.1145, 11.1145, 11.1146, 11.1151, 11.1156, 11.1145, 11.1145, 11.1145, 11.1145, 11.1145, 11.1145, 11.1145, 11.1145, 11.1145, 11.1145, 11.1145, 11.1145, 11.1145, 11.1145, 11.1145, 11.1145
5.59904, 9.40348, 11.1432, 11.1416, 3.3769, -1.73968, 11.1416, 0, 11.1417, 11.1417, 11.1418, 11.1423, 11.1423, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416, 11.1416
5.6069, 12.1028, 11.1699, 11.1686, 3.75537, 0.93295, 11.1686, 0, 11.1686, 11.1686, 11.1688, 11.1693, 11.1689, 11.1686, 11.1686, 11.1686, 11.1686, 11.1686, 11.1686, 11.1686, 11.1686, 11.1686, 11.1686, 11.1686, 11.1686, 11.1686, 11.1686, 11.1686, 11.1686
5.61477, 3.99033, 11.1965, 11.1953, 2.44752, -7.20621, 11.1953, 0, 11.1953, 11.1953, 11.1956, 11.196, 11.1955, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953, 11.1953
5.62264, 8.06097, 11.2231, 11.2219, 3.1719, -3.16212, 11.2219, 0, 11.2219, 11.2219, 11.2223, 11.2225, 11.222, 11.2219, 11.2219, 11.2219, 11.2219, 11.2219, 11.2219, 11.2219, 11.2219, 11.2219, 11.2219, 11.2219, 11.2219, 11.2219, 11.2219, 11.2219, 11.2219
5.63051, 6.38228, 11.2495, 11.2482, 2.89522, -4.86719, 11.2482, 0, 11.2482, 11.2482, 11.2487, 11.2489, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482, 11.2482
5.63837, 9.90798, 11.2757, 11.2743, 3.45079, -1.36771, 11.2743, 0, 11.2743, 11.2743, 11.2749, 11.275, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743, 11.2743
5.64624, 11.4399, 11.3017, 11.3001, 3.66604, 0.138123, 11.3001, 0, 11.3001, 11.3002, 11.301, 11.3008, 11.3002, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001, 11.3001
5.65411, 10.7956, 11.3276, 11.3258, 3.57709, -0.532011, 11.3258, 0, 11.3258, 11.3258, 11.3268, 11.3265, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258, 11.3258
5.66197, 4.3556, 11.3532, 11.3512, 2.52103, -6.99764, 11.3512, 0, 11.3512, 11.3512, 11.3525, 11.352, 11.3513, 11.3512, 11.3512, 11.3512, 11.3512, 11.3512, 11.3512, 11.3512, 11.3512, 11.3512, 11.3512, 11.3512, 11.3512, 11.3512, 11.3512, 11.3512, 11.3512
5.66984, 11.8905, 11.3787, 11.3764, 3.72699, 0.511761, 11.3764, 0, 11.3764, 11.3764, 11.3779, 11.3772, 11.3765, 11.3764, 11.3764, 11.3764, 11.3764, 11.3764, 11.3764, 11.3764, 11.3764, 11.3764, 11.3764, 11.3764, 11.3764, 11.3764, 11.3764, 11.3764, 11.3764
5.67771, 11.0902, 11.4039, 11.4014, 3.61804, -0.313726, 11.4014, 0, 11.4014, 11.4014, 11.4031, 11.4021, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014
5.68557, 10.5451, 11.429, 11.4261, 3.54191, -0.883846, 11.4261, 0, 11.4262, 11.4262, 11.4282, 11.4269, 11.4262, 11.4261, 11.4261, 11.4261, 11.4261, 11.4261, 11.4261, 11.4261, 11.4261, 11.4261, 11.4261, 11.4261, 11.4261, 11.4261, 11.4261, 11.4261, 11.4261
5.69344, 11.5369, 11.4537, 11.4506, 3.67926, 0.0832148, 11.4506, 0, 11.4507, 11.4507, 11.4529, 11.4514, 11.4507, 11.4506, 11.4506, 11.4506, 11.4506, 11.4506, 11.4506, 11.4506, 11.4506, 11.4506, 11.4506, 11.4506, 11.4506, 11.4506, 11.4506, 11.4506, 11.4506
5.70131, 9.56722, 11.4782, 11.4749, 3.40106, -1.91101, 11.4749, 0, 11.4749, 11.4749, 11.4774, 11.4757, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749, 11.4749
5.70917, 9.18862, 11.5025, 11.4989, 3.34494, -2.31384, 11.4989, 0, 11.4989, 11.4989, 11.5016, 11.4997, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989, 11.4989
5.71704, 11.5495, 11.5264, 11.5227, 3.68097, 0.0231466, 11.5227, 0, 11.5227, 11.5227, 11.5256, 11.5235, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227, 11.5227
5.72491, 11.2879, 11.55, 11.5462, 3.64526, -0.262105, 11.5462, 0, 11.5462, 11.5462, 11.5492, 11.547, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462, 11.5462
5.73277, 10.8263, 11.5733, 11.5694, 3.58138, -0.747061, 11.5694, 0, 11.5694, 11.5694, 11.5725, 11.5702, 11.5695, 11.5694, 11.5694, 11.5694, 11.5694, 11.5694, 11.5694, 11.5694, 11.5694, 11.5694, 11.5694, 11.5694, 11.5694, 11.5694, 11.5694, 11.5694, 11.5694
5.74064, 7.42131, 11.5963, 11.5924, 3.06942, -4.175, 11.5924, 0, 11.5924, 11.5924, 11.5954, 11.5932, 11.5925, 11.5924, 11.5924, 11.5924, 11.5924, 11.5924, 11.5924, 11.5924, 11.5924, 11.5924, 11.5924, 11.5924, 11.5924, 11.5924, 11.5924, 11.5924, 11.5924
5.74851, 9.56411, 11.619, 11.6151, 3.4006, -2.05486, 11.6151, 0, 11.6151, 11.6151, 11.6181, 11.6159, 11.6152, 11.6151, 11.6151, 11.6151, 11.6151, 11.6151, 11.6151, 11.6151, 11.6151, 11.6151, 11.6151, 11.6151, 11.6151, 11.6151, 11.6151, 11.6151, 11.6151
5.75637, 12.6877, 11.6413, 11.6376, 3.83246, 1.04644, 11.6376, 0, 11.6376, 11.6376, 11.6404, 11.6384, 11.6377, 11.6376, 11.6376, 11.6376, 11.6376, 11.6376, 11.6376, 11.6376, 11.6376, 11.6376, 11.6376, 11.6376, 11.6376, 11.6376, 11.6376, 11.6376, 11.6376
5.76424, 8.71929, 11.6634, 11.6597, 3.27403, -2.94407, 11.6597, 0, 11.6598, 11.6598, 11.6623, 11.6606, 11.6599, 11.6597, 11.6597, 11.6597, 11.6597, 11.6597, 11.6597, 11.6597, 11.6597, 11.6597, 11.6597, 11.6597, 11.6597, 11.6597, 11.6597, 11.6597, 11.6597
5.77211, 14.6653, 11.6851, 11.6816, 4.08231, 2.98016, 11.6816, 0, 11.6816, 11.6816, 11.684, 11.6825, 11.6819, 11.6816, 11.6816, 11.6816, 11.6816, 11.6816, 11.6816, 11.6816, 11.6816, 11.6816, 11.6816, 11.6816, 11.6816, 11.6816, 11.6816, 11.6816, 11.6816
5.77997, 9.31524, 11.7067, 11.7032, 3.36381, -2.39142, 11.7032, 0, 11.7032, 11.7032, 11.7053, 11.7041, 11.7037, 11.7032, 11.7032, 11.7032, 11.7032, 11.7032, 11.7032, 11.7032, 11.7032, 11.7032, 11.7032, 11.7032, 11.7032, 11.7032, 11.7032, 11.7032, 11.7032
5.78784, 8.81884, 11.728, 11.7245, 3.2892, -2.90919, 11.7245, 0, 11.7245, 11.7245, 11.7263, 11.7254, 11.7253, 11.7245, 11.7245, 11.7245, 11.7245, 11.7245, 11.7245, 11.7245, 11.7245, 11.7245, 11.7245, 11.7245, 11.7245, 11.7245, 11.7245, 11.7245, 11.7245
5.79571, 11.3968, 11.7493, 11.7455, 3.66016, -0.352494, 11.7455, 0, 11.7455, 11.7455, 11.7471, 11.7464, 11.7468, 11.7455, 11.7455, 11.7455, 11.7455, 11.7455, 11.7455, 11.7455, 11.7455, 11.7455, 11.7455, 11.7455, 11.7455, 11.7455, 11.7455, 11.7455, 11.7455
5.80357, 10.1648, 11.7705, 11.7662, 3.48781, -1.60571, 11.7662, 0, 11.7662, 11.7662, 11.7675, 11.7671, 11.7683, 11.7662, 11.7662, 11.7662, 11.7662, 11.7662, 11.7662, 11.7662, 11.7662, 11.7662, 11.7662, 11.7662, 11.7662, 11.7662, 11.7662, 11.7662, 11.7662
5.81144, 13.3949, 11.7919, 11.7866, 3.92364, 1.60304, 11.7866, 0, 11.7866, 11.7866, 11.7877, 11.7875, 11.7899, 11.7866, 11.7866, 11.7866, 11.7866, 11.7866, 11.7866, 11.7866, 11.7866, 11.7866, 11.7866, 11.7866, 11.7866, 11.7866, 11.7866, 11.7866, 11.7866
5.81931, 11.5809, 11.8135, 11.8067, 3.68523, -0.232589, 11.8067, 0, 11.8067, 11.8067, 11.8075, 11.8076, 11.8118, 11.8067, 11.8067, 11.8067, 11.8067, 11.8067, 11.8067, 11.8067, 11.8067, 11.8067, 11.8067, 11.8067, 11.8067, 11.8067, 11.8067, 11.8067, 11.8067
5.82717, 10.1838, 11.8356, 11.8265, 3.49053, -1.6518, 11.8265, 0, 11.8265, 11.8265, 11.8271, 11.8274, 11.834, 11.8265, 11.8265, 11.8265, 11.8265, 11.8265, 11.8265, 11.8265, 11.8265, 11.8265, 11.8265, 11.8265, 11.8265, 11.8265, 11.8265, 11.8265, 11.8265
5.83504, 8.99294, 11.8583, 11.8459, 3.31556, -2.86535, 11.8459, 0, 11.8459, 11.846, 11.8464, 11.8468, 11.8569, 11.8459, 11.8459, 11.8459, 11.8459, 11.8459, 11.8459, 11.8459, 11.8459, 11.8459, 11.8459, 11.8459, 11.8459, 11.8459, 11.8459, 11.8459, 11.8459
5.84291, 10.1844, 11.8818, 11.8651, 3.49061, -1.69746, 11.8651, 0, 11.8651, 11.8651, 11.8654, 11.866, 11.8805, 11.8651, 11.8651, 11.8651, 11.8651, 11.8651, 11.8651, 11.8651, 11.8651, 11.8651, 11.8651, 11.8651, 11.8651, 11.8651, 11.8651, 11.8651, 11.8651
5.85077, 11.7751, 11.9064, 11.8839, 3.71148, -0.131354, 11.8839, 0, 11.8839, 11.8839, 11.8842, 11.8848, 11.9052, 11.8839, 11.8839, 11.8839, 11.8839, 11.8839, 11.8839, 11.8839, 11.8839, 11.8839, 11.8839, 11.8839, 11.8839, 11.8839, 11.8839, 11.8839, 11.8839
5.85864, 9.80372, 11.9322, 11.9024, 3.43565, -2.12851, 11.9024, 0, 11.9024, 11.9024, 11.9026, 11.9034, 11.9311, 11.9024, 11.9024, 11.9024, 11.9024, 11.9024, 11.9024, 11.9024, 11.9024, 11.9024, 11.9024, 11.9024, 11.9024, 11.9024, 11.9024, 11.9024, 11.9024
5.86651, 8.59777, 11.9593, 11.9206, 3.25542, -3.3615, 11.9206, 0, 11.9206, 11.9206, 11.9208, 11.9216, 11.9582, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206, 11.9206
5.87437, 9.37776, 11.9875, 11.9385, 3.37309, -2.60978, 11.9385, 0, 11.9385, 11.9385, 11.9386, 11.9395, 11.9864, 11.9385, 11.9385, 11.9385, 11.9385, 11.9385, 11.9385, 11.9385, 11.9385, 11.9385, 11.9385, 11.9385, 11.9385, 11.9385, 11.9385, 11.9385, 11.9385
5.88224, 8.98804, 12.0169, 11.9561, 3.31482, -3.02882, 11.9561, 0, 11.9561, 11.9561, 11.9562, 11.9571, 12.0158, 11.9561, 11.9561, 11.9561, 11.9561, 11.9561, 11.9561, 11.9561, 11.9561, 11.9561, 11.9561, 11.9561, 11.9561, 11.9561, 11.9561, 11.9561, 11.9561
5.89011, 11.2227, 12.0469, 11.9735, 3.6363, -0.824224, 11.9735, 0, 11.9735, 11.9735, 11.9735, 11.9744, 12.0458, 11.9735, 11.9735, 11.9735, 11.9735, 11.9735, 11.9735, 11.9735, 11.9735, 11.9735, 11.9735, 11.9735, 11.9735, 11.9735, 11.9735, 11.9735, 11.9735
5.89797, 8.13346, 12.0772, 11.9906, 3.18331, -3.94374, 11.9906, 0, 11.9906, 11.9906, 11.9906, 11.9915, 12.0761, 11.9906, 11.9906, 11.9906, 11.9906, 11.9906, 11.9906, 11.9906, 11.9906, 11.9906, 11.9906, 11.9906, 11.9906, 11.9906, 11.9906, 11.9906, 11.9906
