   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_589.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
6.37416, 3357.08, 3409.68, 37.2542, 57.9576, -52.6072, 37.2542, 0, 37.2542, 37.2543, 37.3367, 3404.83, 42.0308, 37.2543, 37.2542, 37.2542, 37.2542, 37.2542, 37.2542, 37.2542, 37.2542, 37.2542, 37.2542, 37.2542, 37.2542, 37.2542, 37.2542, 37.2542
6.38202, 3459.35, 3511.9, 37.246, 58.8333, -52.5474, 37.246, 0, 37.246, 37.246, 37.3358, 3506.25, 42.8125, 37.246, 37.246, 37.246, 37.246, 37.246, 37.246, 37.246, 37.246, 37.246, 37.246, 37.246, 37.246, 37.246, 37.246, 37.246
6.38989, 3577.01, 3580.1, 37.236, 59.8248, -3.08496, 37.236, 0, 37.236, 37.236, 37.334, 3573.58, 43.6544, 37.236, 37.236, 37.236, 37.236, 37.236, 37.236, 37.236, 37.236, 37.236, 37.236, 37.236, 37.236, 37.236, 37.236, 37.236
6.39775, 3566.69, 3612.21, 37.224, 59.7385, -45.5242, 37.224, 0, 37.224, 37.224, 37.3311, 3604.78, 44.5464, 37.224, 37.224, 37.224, 37.224, 37.224, 37.224, 37.224, 37.224, 37.224, 37.224, 37.224, 37.224, 37.224, 37.224, 37.224
6.40561, 3579.82, 3607.33, 37.2099, 59.8483, -27.5015, 37.2099, 0, 37.2099, 37.2099, 37.3269, 3598.94, 45.4751, 37.2099, 37.2099, 37.2099, 37.2099, 37.2099, 37.2099, 37.2099, 37.2099, 37.2099, 37.2099, 37.2099, 37.2099, 37.2099, 37.2099, 37.2099
6.41348, 3551.76, 3565.64, 37.1932, 59.6134, -13.8757, 37.1932, 0, 37.1932, 37.1932, 37.3209, 3556.28, 46.4245, 37.1932, 37.1932, 37.1932, 37.1932, 37.1932, 37.1932, 37.1932, 37.1932, 37.1932, 37.1932, 37.1932, 37.1932, 37.1932, 37.1932, 37.1932
6.42134, 3561.62, 3488.51, 37.1739, 59.696, 73.1094, 37.1739, 0, 37.1739, 37.1739, 37.313, 3478.17, 47.3753, 37.1739, 37.1739, 37.1739, 37.1739, 37.1739, 37.1739, 37.1739, 37.1739, 37.1739, 37.1739, 37.1739, 37.1739, 37.1739, 37.1739, 37.1739
6.42921, 3433.35, 3378.32, 37.1516, 58.6119, 55.0266, 37.1516, 0, 37.1516, 37.1516, 37.3028, 3367.02, 48.3066, 37.1516, 37.1516, 37.1516, 37.1516, 37.1516, 37.1516, 37.1516, 37.1516, 37.1516, 37.1516, 37.1516, 37.1516, 37.1516, 37.1516, 37.1516
6.43707, 3255.49, 3238.45, 37.1263, 57.0744, 17.0361, 37.1263, 0, 37.1263, 37.1263, 37.2899, 3226.22, 49.1956, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263, 37.1263
6.44493, 3043.5, 3073.01, 37.0976, 55.1861, -29.5061, 37.0976, 0, 37.0976, 37.0976, 37.2739, 3059.91, 50.0191, 37.0976, 37.0976, 37.0976, 37.0976, 37.0976, 37.0976, 37.0976, 37.0976, 37.0976, 37.0976, 37.0976, 37.0976, 37.0976, 37.0976, 37.0976
6.4528, 2812.39, 2886.65, 37.0655, 53.0508, -74.2581, 37.0655, 0, 37.0655, 37.0656, 37.2546, 2872.77, 50.7545, 37.0655, 37.0655, 37.0655, 37.0655, 37.0655, 37.0655, 37.0655, 37.0655, 37.0655, 37.0655, 37.0655, 37.0655, 37.0655, 37.0655, 37.0655
6.46066, 2688.82, 2684.44, 37.03, 51.8731, 4.37695, 37.03, 0, 37.03, 37.03, 37.2315, 2669.89, 51.3802, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03
6.46852, 2488.35, 2471.52, 36.991, 49.9035, 16.835, 36.991, 0, 36.991, 36.991, 37.2045, 2456.42, 51.8771, 36.991, 36.991, 36.991, 36.991, 36.991, 36.991, 36.991, 36.991, 36.991, 36.991, 36.991, 36.991, 36.991, 36.991, 36.991
6.47639, 2278.86, 2252.96, 36.9485, 47.7583, 25.9031, 36.9485, 0, 36.9485, 36.9485, 37.1733, 2237.45, 52.2295, 36.9485, 36.9485, 36.9485, 36.9485, 36.9485, 36.9485, 36.9485, 36.9485, 36.9485, 36.9485, 36.9485, 36.9485, 36.9485, 36.9485, 36.9485
6.48425, 2028.13, 2033.59, 36.9028, 45.0569, -5.45703, 36.9028, 0, 36.9028, 36.9028, 37.1378, 2017.83, 52.4255, 36.9028, 36.9028, 36.9028, 36.9028, 36.9028, 36.9028, 36.9028, 36.9028, 36.9028, 36.9028, 36.9028, 36.9028, 36.9028, 36.9028, 36.9028
6.49212, 1847.86, 1817.71, 36.8539, 43.01, 30.1469, 36.8539, 0, 36.8539, 36.8539, 37.0979, 1801.86, 52.4582, 36.8539, 36.8539, 36.8539, 36.8539, 36.8539, 36.8539, 36.8539, 36.8539, 36.8539, 36.8539, 36.8539, 36.8539, 36.8539, 36.8539, 36.8539
6.49998, 1665.98, 1609.17, 36.8023, 40.8409, 56.8069, 36.8023, 0, 36.8023, 36.8023, 37.0538, 1593.4, 52.3257, 36.8023, 36.8023, 36.8023, 36.8023, 36.8023, 36.8023, 36.8023, 36.8023, 36.8023, 36.8023, 36.8023, 36.8023, 36.8023, 36.8023, 36.8023
6.50784, 1458.98, 1411.08, 36.7482, 38.2228, 47.9081, 36.7482, 0, 36.7482, 36.7482, 37.0055, 1395.54, 52.0309, 36.7482, 36.7482, 36.7482, 36.7482, 36.7482, 36.7482, 36.7482, 36.7482, 36.7482, 36.7482, 36.7482, 36.7482, 36.7482, 36.7482, 36.7482
6.51571, 1266.46, 1225.87, 36.6921, 35.6155, 40.587, 36.6921, 0, 36.6921, 36.6921, 36.9533, 1210.72, 51.5819, 36.6921, 36.6921, 36.6921, 36.6921, 36.6921, 36.6921, 36.6921, 36.6921, 36.6921, 36.6921, 36.6921, 36.6921, 36.6921, 36.6921, 36.6921
6.52357, 1096.05, 1055.36, 36.6344, 33.1368, 40.6903, 36.6344, 0, 36.6344, 36.6344, 36.8976, 1040.74, 50.9915, 36.6344, 36.6344, 36.6344, 36.6344, 36.6344, 36.6344, 36.6344, 36.6344, 36.6344, 36.6344, 36.6344, 36.6344, 36.6344, 36.6344, 36.6344
6.53143, 949.127, 900.584, 36.5757, 30.8403, 48.5428, 36.5757, 0, 36.5757, 36.5757, 36.839, 886.62, 50.2762, 36.5757, 36.5757, 36.5757, 36.5757, 36.5757, 36.5757, 36.5757, 36.5757, 36.5757, 36.5757, 36.5757, 36.5757, 36.5757, 36.5757, 36.5757
6.5393, 852.452, 762.044, 36.5165, 29.231, 90.4077, 36.5165, 0, 36.5165, 36.5165, 36.7778, 748.844, 49.4557, 36.5165, 36.5165, 36.5165, 36.5165, 36.5165, 36.5165, 36.5165, 36.5165, 36.5165, 36.5165, 36.5165, 36.5165, 36.5165, 36.5165, 36.5165
6.54716, 701.254, 639.689, 36.4573, 26.5189, 61.5652, 36.4573, 0, 36.4573, 36.4573, 36.7147, 627.337, 48.5517, 36.4573, 36.4573, 36.4573, 36.4573, 36.4573, 36.4573, 36.4573, 36.4573, 36.4573, 36.4573, 36.4573, 36.4573, 36.4573, 36.4573, 36.4573
6.55503, 566.226, 533.017, 36.3987, 23.8375, 33.2087, 36.3987, 0, 36.3987, 36.3987, 36.6504, 521.577, 47.5872, 36.3987, 36.3987, 36.3987, 36.3987, 36.3987, 36.3987, 36.3987, 36.3987, 36.3987, 36.3987, 36.3987, 36.3987, 36.3987, 36.3987, 36.3987
6.56289, 496.956, 441.205, 36.3411, 22.3373, 55.7513, 36.3411, 0, 36.3411, 36.3411, 36.5856, 430.716, 46.5855, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411
6.57075, 382.276, 363.136, 36.285, 19.603, 19.1401, 36.285, 0, 36.285, 36.285, 36.5209, 353.616, 45.5689, 36.285, 36.285, 36.285, 36.285, 36.285, 36.285, 36.285, 36.285, 36.285, 36.285, 36.285, 36.285, 36.285, 36.285, 36.285
6.57862, 321.725, 297.555, 36.2309, 17.9924, 24.1702, 36.2309, 0, 36.2309, 36.2309, 36.457, 289.002, 44.5582, 36.2309, 36.2309, 36.2309, 36.2309, 36.2309, 36.2309, 36.2309, 36.2309, 36.2309, 36.2309, 36.2309, 36.2309, 36.2309, 36.2309, 36.2309
6.58648, 276.449, 243.111, 36.1791, 16.6868, 33.3373, 36.1791, 0, 36.1791, 36.1791, 36.3944, 235.503, 43.5721, 36.1791, 36.1791, 36.1791, 36.1791, 36.1791, 36.1791, 36.1791, 36.1791, 36.1791, 36.1791, 36.1791, 36.1791, 36.1791, 36.1791, 36.1791
6.59434, 222.847, 198.434, 36.1298, 14.9949, 24.413, 36.1298, 0, 36.1298, 36.1298, 36.3338, 191.733, 42.6265, 36.1298, 36.1298, 36.1298, 36.1298, 36.1298, 36.1298, 36.1298, 36.1298, 36.1298, 36.1298, 36.1298, 36.1298, 36.1298, 36.1298, 36.1298
6.60221, 187.945, 162.185, 36.0832, 13.7821, 25.7596, 36.0832, 0, 36.0832, 36.0832, 36.2756, 156.342, 41.7342, 36.0832, 36.0832, 36.0832, 36.0832, 36.0832, 36.0832, 36.0832, 36.0832, 36.0832, 36.0832, 36.0832, 36.0832, 36.0832, 36.0832, 36.0832
6.61007, 149.086, 133.102, 36.0395, 12.2917, 15.9835, 36.0395, 0, 36.0395, 36.0396, 36.2201, 128.056, 40.9049, 36.0395, 36.0395, 36.0395, 36.0395, 36.0395, 36.0395, 36.0395, 36.0395, 36.0395, 36.0395, 36.0395, 36.0395, 36.0395, 36.0395, 36.0395
6.61794, 130.543, 110.021, 35.9988, 11.5127, 20.5219, 35.9988, 0, 35.9988, 35.9988, 36.1677, 105.706, 40.1453, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988
6.6258, 74.1105, 91.903, 35.961, 8.72413, -17.7925, 35.961, 0, 35.961, 35.961, 36.1186, 88.2473, 39.4591, 35.961, 35.961, 35.961, 35.961, 35.961, 35.961, 35.961, 35.961, 35.961, 35.961, 35.961, 35.961, 35.961, 35.961, 35.961
6.63366, 74.494, 77.8278, 35.926, 8.74608, -3.33381, 35.926, 0, 35.926, 35.926, 36.0728, 74.7596, 38.8472, 35.926, 35.926, 35.926, 35.926, 35.926, 35.926, 35.926, 35.926, 35.926, 35.926, 35.926, 35.926, 35.926, 35.926, 35.926
6.64153, 68.205, 67.007, 35.8937, 8.37884, 1.19801, 35.8937, 0, 35.8937, 35.8937, 36.0304, 64.4553, 38.3086, 35.8937, 35.8937, 35.8937, 35.8937, 35.8937, 35.8937, 35.8937, 35.8937, 35.8937, 35.8937, 35.8937, 35.8937, 35.8937, 35.8937, 35.8937
6.64939, 41.9727, 58.7724, 35.8639, 6.63119, -16.7997, 35.8639, 0, 35.8639, 35.8639, 35.9913, 56.6687, 37.8401, 35.8639, 35.8639, 35.8639, 35.8639, 35.8639, 35.8639, 35.8639, 35.8639, 35.8639, 35.8639, 35.8639, 35.8639, 35.8639, 35.8639, 35.8639
6.65725, 36.56, 52.5681, 35.8365, 6.20967, -16.0082, 35.8365, 0, 35.8365, 35.8365, 35.9554, 50.8482, 37.4374, 35.8365, 35.8365, 35.8365, 35.8365, 35.8365, 35.8365, 35.8365, 35.8365, 35.8365, 35.8365, 35.8365, 35.8365, 35.8365, 35.8365, 35.8365
6.66512, 32.9559, 47.9391, 35.8112, 5.91235, -14.9832, 35.8112, 0, 35.8112, 35.8112, 35.9225, 46.5438, 37.0951, 35.8112, 35.8112, 35.8112, 35.8112, 35.8112, 35.8112, 35.8112, 35.8112, 35.8112, 35.8112, 35.8112, 35.8112, 35.8112, 35.8112, 35.8112
6.67298, 23.4138, 44.518, 35.7878, 5.04121, -21.1041, 35.7878, 0, 35.7878, 35.7878, 35.8924, 43.3939, 36.8072, 35.7878, 35.7878, 35.7878, 35.7878, 35.7878, 35.7878, 35.7878, 35.7878, 35.7878, 35.7878, 35.7878, 35.7878, 35.7878, 35.7878, 35.7878
6.68085, 13.9901, 42.0131, 35.766, 3.99876, -28.0229, 35.766, 0, 35.766, 35.766, 35.8647, 41.113, 36.5672, 35.766, 35.766, 35.766, 35.766, 35.766, 35.766, 35.766, 35.766, 35.766, 35.766, 35.766, 35.766, 35.766, 35.766, 35.766
6.68871, 23.9485, 40.1957, 35.7456, 5.09397, -16.2472, 35.7456, 0, 35.7456, 35.7457, 35.8393, 39.4784, 36.3691, 35.7456, 35.7456, 35.7456, 35.7456, 35.7456, 35.7456, 35.7456, 35.7456, 35.7456, 35.7456, 35.7456, 35.7456, 35.7456, 35.7456, 35.7456
6.69657, 21.1665, 38.8893, 35.7264, 4.81316, -17.7228, 35.7264, 0, 35.7264, 35.7265, 35.8159, 38.3194, 36.2068, 35.7264, 35.7264, 35.7264, 35.7264, 35.7264, 35.7264, 35.7264, 35.7264, 35.7264, 35.7264, 35.7264, 35.7264, 35.7264, 35.7264, 35.7264
6.70444, 10.8559, 37.9591, 35.7082, 3.58552, -27.1031, 35.7082, 0, 35.7082, 35.7083, 35.7942, 37.5066, 36.0746, 35.7082, 35.7082, 35.7082, 35.7082, 35.7082, 35.7082, 35.7082, 35.7082, 35.7082, 35.7082, 35.7082, 35.7082, 35.7082, 35.7082, 35.7082
6.7123, 11.6387, 37.3041, 35.6908, 3.69306, -25.6654, 35.6908, 0, 35.6908, 35.6909, 35.774, 36.9441, 35.9675, 35.6908, 35.6908, 35.6908, 35.6908, 35.6908, 35.6908, 35.6908, 35.6908, 35.6908, 35.6908, 35.6908, 35.6908, 35.6908, 35.6908, 35.6908
6.72016, 18.8511, 36.8497, 35.674, 4.5663, -17.9987, 35.674, 0, 35.674, 35.6741, 35.7549, 36.5618, 35.8809, 35.674, 35.674, 35.674, 35.674, 35.674, 35.674, 35.674, 35.674, 35.674, 35.674, 35.674, 35.674, 35.674, 35.674, 35.674
6.72803, 20.2302, 36.5423, 35.6576, 4.71489, -16.3121, 35.6576, 0, 35.6576, 35.6578, 35.7368, 36.3098, 35.8108, 35.6576, 35.6576, 35.6576, 35.6576, 35.6576, 35.6576, 35.6576, 35.6576, 35.6576, 35.6576, 35.6576, 35.6576, 35.6576, 35.6576, 35.6576
6.73589, 12.4864, 36.3444, 35.6416, 3.80611, -23.8579, 35.6416, 0, 35.6416, 35.6418, 35.7195, 36.1541, 35.7538, 35.6416, 35.6416, 35.6416, 35.6416, 35.6416, 35.6416, 35.6416, 35.6416, 35.6416, 35.6416, 35.6416, 35.6416, 35.6416, 35.6416, 35.6416
6.74376, 13.2258, 36.2315, 35.6258, 3.90203, -23.0057, 35.6258, 0, 35.6258, 35.626, 35.7027, 36.0729, 35.7072, 35.6258, 35.6258, 35.6258, 35.6258, 35.6258, 35.6258, 35.6258, 35.6258, 35.6258, 35.6258, 35.6258, 35.6258, 35.6258, 35.6258, 35.6258
6.75162, 19.2147, 36.1897, 35.61, 4.60594, -16.975, 35.61, 0, 35.61, 35.6103, 35.6864, 36.0546, 35.6686, 35.61, 35.61, 35.61, 35.61, 35.61, 35.61, 35.61, 35.61, 35.61, 35.61, 35.61, 35.61, 35.61, 35.61, 35.61
6.75948, 18.0916, 36.214, 35.5943, 4.48236, -18.1224, 35.5943, 0, 35.5943, 35.5946, 35.6703, 36.096, 35.636, 35.5943, 35.5943, 35.5943, 35.5943, 35.5943, 35.5943, 35.5943, 35.5943, 35.5943, 35.5943, 35.5943, 35.5943, 35.5943, 35.5943, 35.5943
6.76735, 14.6358, 36.3074, 35.5786, 4.0787, -21.6716, 35.5786, 0, 35.5786, 35.5789, 35.6545, 36.2018, 35.608, 35.5786, 35.5786, 35.5786, 35.5786, 35.5786, 35.5786, 35.5786, 35.5786, 35.5786, 35.5786, 35.5786, 35.5786, 35.5786, 35.5786, 35.5786
6.77521, 17.2007, 36.4809, 35.5628, 4.38187, -19.2801, 35.5628, 0, 35.5628, 35.5631, 35.6387, 36.3841, 35.5833, 35.5628, 35.5628, 35.5628, 35.5628, 35.5628, 35.5628, 35.5628, 35.5628, 35.5628, 35.5628, 35.5628, 35.5628, 35.5628, 35.5628, 35.5628
6.78307, 16.516, 36.7538, 35.5468, 4.30302, -20.2378, 35.5468, 0, 35.5468, 35.5472, 35.6229, 36.6632, 35.5609, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468, 35.5468
6.79094, 30.2804, 37.1546, 35.5306, 5.68158, -6.87417, 35.5306, 0, 35.5306, 35.531, 35.6069, 37.0681, 35.5403, 35.5306, 35.5306, 35.5306, 35.5306, 35.5306, 35.5306, 35.5306, 35.5306, 35.5306, 35.5306, 35.5306, 35.5306, 35.5306, 35.5306, 35.5306
6.7988, 26.2348, 37.7219, 35.5141, 5.31364, -11.4871, 35.5141, 0, 35.5141, 35.5146, 35.5908, 37.6381, 35.5207, 35.5141, 35.5141, 35.5141, 35.5141, 35.5141, 35.5141, 35.5141, 35.5141, 35.5141, 35.5141, 35.5141, 35.5141, 35.5141, 35.5141, 35.5141
6.80667, 23.2809, 38.5064, 35.4973, 5.02801, -15.2256, 35.4973, 0, 35.4973, 35.4979, 35.5745, 38.4243, 35.5017, 35.4973, 35.4973, 35.4973, 35.4973, 35.4973, 35.4973, 35.4973, 35.4973, 35.4973, 35.4973, 35.4973, 35.4973, 35.4973, 35.4973, 35.4973
6.81453, 34.2556, 39.5726, 35.4802, 6.02127, -5.31693, 35.4802, 0, 35.4802, 35.4808, 35.5578, 39.4914, 35.4831, 35.4802, 35.4802, 35.4802, 35.4802, 35.4802, 35.4802, 35.4802, 35.4802, 35.4802, 35.4802, 35.4802, 35.4802, 35.4802, 35.4802, 35.4802
6.82239, 25.1506, 40.9999, 35.4626, 5.21063, -15.8493, 35.4626, 0, 35.4626, 35.4632, 35.5407, 40.9192, 35.4645, 35.4626, 35.4626, 35.4626, 35.4626, 35.4626, 35.4626, 35.4626, 35.4626, 35.4626, 35.4626, 35.4626, 35.4626, 35.4626, 35.4626, 35.4626
6.83026, 30.0753, 42.8858, 35.4443, 5.6635, -12.8105, 35.4443, 0, 35.4443, 35.445, 35.5231, 42.8051, 35.4456, 35.4443, 35.4443, 35.4443, 35.4443, 35.4443, 35.4443, 35.4443, 35.4443, 35.4443, 35.4443, 35.4443, 35.4443, 35.4443, 35.4443, 35.4443
6.83812, 48.3804, 45.3454, 35.4254, 7.09792, 3.03504, 35.4254, 0, 35.4254, 35.4261, 35.5047, 45.2645, 35.4262, 35.4254, 35.4254, 35.4254, 35.4254, 35.4254, 35.4254, 35.4254, 35.4254, 35.4254, 35.4254, 35.4254, 35.4254, 35.4254, 35.4254, 35.4254
6.84598, 42.9382, 48.5141, 35.4055, 6.70359, -5.57597, 35.4055, 0, 35.4055, 35.4063, 35.4854, 48.433, 35.406, 35.4055, 35.4055, 35.4055, 35.4055, 35.4055, 35.4055, 35.4055, 35.4055, 35.4055, 35.4055, 35.4055, 35.4055, 35.4055, 35.4055, 35.4055
6.85385, 44.0598, 52.547, 35.3844, 6.78674, -8.48722, 35.3844, 0, 35.3844, 35.3852, 35.4649, 52.4654, 35.3848, 35.3844, 35.3844, 35.3844, 35.3844, 35.3844, 35.3844, 35.3844, 35.3844, 35.3844, 35.3844, 35.3844, 35.3844, 35.3844, 35.3844, 35.3844
6.86171, 63.3272, 57.6164, 35.3618, 8.08253, 5.71084, 35.3618, 0, 35.3618, 35.3626, 35.4429, 57.5342, 35.362, 35.3618, 35.3618, 35.3618, 35.3618, 35.3618, 35.3618, 35.3618, 35.3618, 35.3618, 35.3618, 35.3618, 35.3618, 35.3618, 35.3618, 35.3618
6.86958, 65.8757, 63.9129, 35.3372, 8.23867, 1.96286, 35.3372, 0, 35.3372, 35.338, 35.4189, 63.8302, 35.3373, 35.3372, 35.3372, 35.3372, 35.3372, 35.3372, 35.3372, 35.3372, 35.3372, 35.3372, 35.3372, 35.3372, 35.3372, 35.3372, 35.3372, 35.3372
6.87744, 82.8375, 71.6363, 35.3099, 9.21073, 11.2012, 35.3099, 0, 35.3099, 35.3108, 35.3923, 71.553, 35.31, 35.3099, 35.3099, 35.3099, 35.3099, 35.3099, 35.3099, 35.3099, 35.3099, 35.3099, 35.3099, 35.3099, 35.3099, 35.3099, 35.3099, 35.3099
6.8853, 72.3558, 80.9953, 35.2794, 8.62298, -8.63947, 35.2794, 0, 35.2794, 35.2803, 35.3624, 80.9114, 35.2794, 35.2794, 35.2794, 35.2794, 35.2794, 35.2794, 35.2794, 35.2794, 35.2794, 35.2794, 35.2794, 35.2794, 35.2794, 35.2794, 35.2794, 35.2794
6.89317, 98.8529, 92.1957, 35.2446, 10.0426, 6.65723, 35.2446, 0, 35.2446, 35.2455, 35.3282, 92.1112, 35.2446, 35.2446, 35.2446, 35.2446, 35.2446, 35.2446, 35.2446, 35.2446, 35.2446, 35.2446, 35.2446, 35.2446, 35.2446, 35.2446, 35.2446, 35.2446
6.90103, 104.637, 105.429, 35.2044, 10.3265, -0.791374, 35.2044, 0, 35.2044, 35.2053, 35.2886, 105.344, 35.2044, 35.2044, 35.2044, 35.2044, 35.2044, 35.2044, 35.2044, 35.2044, 35.2044, 35.2044, 35.2044, 35.2044, 35.2044, 35.2044, 35.2044, 35.2044
6.9089, 133.187, 120.867, 35.1574, 11.627, 12.3204, 35.1574, 0, 35.1574, 35.1583, 35.2423, 120.781, 35.1574, 35.1574, 35.1574, 35.1574, 35.1574, 35.1574, 35.1574, 35.1574, 35.1574, 35.1574, 35.1574, 35.1574, 35.1574, 35.1574, 35.1574, 35.1574
6.91676, 165.012, 138.643, 35.102, 12.9233, 26.3692, 35.102, 0, 35.102, 35.1028, 35.1875, 138.556, 35.102, 35.102, 35.102, 35.102, 35.102, 35.102, 35.102, 35.102, 35.102, 35.102, 35.102, 35.102, 35.102, 35.102, 35.102, 35.102
6.92462, 176.283, 158.839, 35.0361, 13.3523, 17.4434, 35.0361, 0, 35.0361, 35.0369, 35.1222, 158.752, 35.0361, 35.0361, 35.0361, 35.0361, 35.0361, 35.0361, 35.0361, 35.0361, 35.0361, 35.0361, 35.0361, 35.0361, 35.0361, 35.0361, 35.0361, 35.0361
6.93249, 173.614, 181.476, 34.9575, 13.2519, -7.86264, 34.9575, 0, 34.9575, 34.9583, 35.0443, 181.389, 34.9575, 34.9575, 34.9575, 34.9575, 34.9575, 34.9575, 34.9575, 34.9575, 34.9575, 34.9575, 34.9575, 34.9575, 34.9575, 34.9575, 34.9575, 34.9575
6.94035, 213.896, 206.489, 34.8636, 14.6934, 7.40707, 34.8636, 0, 34.8636, 34.8643, 34.951, 206.401, 34.8636, 34.8636, 34.8636, 34.8636, 34.8636, 34.8636, 34.8636, 34.8636, 34.8636, 34.8636, 34.8636, 34.8636, 34.8636, 34.8636, 34.8636, 34.8636
6.94821, 265.95, 233.733, 34.7514, 16.3692, 32.2162, 34.7514, 0, 34.7514, 34.752, 34.8394, 233.645, 34.7514, 34.7514, 34.7514, 34.7514, 34.7514, 34.7514, 34.7514, 34.7514, 34.7514, 34.7514, 34.7514, 34.7514, 34.7514, 34.7514, 34.7514, 34.7514
6.95608, 269.193, 262.961, 34.6176, 16.4679, 6.23242, 34.6176, 0, 34.6176, 34.6183, 34.7063, 262.871, 34.6176, 34.6176, 34.6176, 34.6176, 34.6176, 34.6176, 34.6176, 34.6176, 34.6176, 34.6176, 34.6176, 34.6176, 34.6176, 34.6176, 34.6176, 34.6176
6.96394, 298.622, 293.821, 34.4588, 17.3385, 4.80109, 34.4588, 0, 34.4588, 34.4594, 34.5482, 293.731, 34.4588, 34.4588, 34.4588, 34.4588, 34.4588, 34.4588, 34.4588, 34.4588, 34.4588, 34.4588, 34.4588, 34.4588, 34.4588, 34.4588, 34.4588, 34.4588
6.97181, 303.582, 325.864, 34.2712, 17.4809, -22.2816, 34.2712, 0, 34.2712, 34.2718, 34.3613, 325.773, 34.2712, 34.2712, 34.2712, 34.2712, 34.2712, 34.2712, 34.2712, 34.2712, 34.2712, 34.2712, 34.2712, 34.2712, 34.2712, 34.2712, 34.2712, 34.2712
6.97967, 358.92, 358.541, 34.051, 18.9979, 0.379028, 34.051, 0, 34.051, 34.0515, 34.1417, 358.45, 34.051, 34.051, 34.051, 34.051, 34.051, 34.051, 34.051, 34.051, 34.051, 34.051, 34.051, 34.051, 34.051, 34.051, 34.051, 34.051
6.98753, 395.802, 391.964, 34.538, 19.945, 3.83728, 34.538, 0, 34.538, 34.5384, 34.6293, 391.873, 34.538, 34.538, 34.538, 34.538, 34.538, 34.538, 34.538, 34.538, 34.538, 34.538, 34.538, 34.538, 34.538, 34.538, 34.538, 34.538
6.9954, 404.453, 424.717, 35.0101, 20.1607, -20.2639, 35.0101, 0, 35.0101, 35.0105, 35.1021, 424.625, 35.0101, 35.0101, 35.0101, 35.0101, 35.0101, 35.0101, 35.0101, 35.0101, 35.0101, 35.0101, 35.0101, 35.0101, 35.0101, 35.0101, 35.0101, 35.0101
7.00326, 436.57, 455.692, 35.0991, 20.9421, -19.1222, 35.0991, 0, 35.0991, 35.0994, 35.1918, 455.599, 35.0991, 35.0991, 35.0991, 35.0991, 35.0991, 35.0991, 35.0991, 35.0991, 35.0991, 35.0991, 35.0991, 35.0991, 35.0991, 35.0991, 35.0991, 35.0991
7.01112, 454.01, 483.996, 34.6676, 21.3544, -29.9862, 34.6676, 0, 34.6676, 34.6679, 34.761, 483.902, 34.6676, 34.6676, 34.6676, 34.6676, 34.6676, 34.6676, 34.6676, 34.6676, 34.6676, 34.6676, 34.6676, 34.6676, 34.6676, 34.6676, 34.6676, 34.6676
7.01899, 468.114, 509.402, 34.2309, 21.6821, -41.2874, 34.2309, 0, 34.2309, 34.2311, 34.325, 509.307, 34.2309, 34.2309, 34.2309, 34.2309, 34.2309, 34.2309, 34.2309, 34.2309, 34.2309, 34.2309, 34.2309, 34.2309, 34.2309, 34.2309, 34.2309, 34.2309
7.02685, 501.921, 531.214, 33.7903, 22.4482, -29.2933, 33.7903, 0, 33.7903, 33.7905, 33.8852, 531.119, 33.7903, 33.7903, 33.7903, 33.7903, 33.7903, 33.7903, 33.7903, 33.7903, 33.7903, 33.7903, 33.7903, 33.7903, 33.7903, 33.7903, 33.7903, 33.7903
7.03471, 512.916, 548.814, 33.3489, 22.6918, -35.8981, 33.3489, 0, 33.3489, 33.349, 33.4446, 548.718, 33.3489, 33.3489, 33.3489, 33.3489, 33.3489, 33.3489, 33.3489, 33.3489, 33.3489, 33.3489, 33.3489, 33.3489, 33.3489, 33.3489, 33.3489, 33.3489
7.04258, 534.747, 561.693, 32.9103, 23.1678, -26.9456, 32.9103, 0, 32.9103, 32.9104, 33.0069, 561.596, 32.9103, 32.9103, 32.9103, 32.9103, 32.9103, 32.9103, 32.9103, 32.9103, 32.9103, 32.9103, 32.9103, 32.9103, 32.9103, 32.9103, 32.9103, 32.9103
