   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_313.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.197423, 0, 5.06839e-12, 0, 1.41421, -5.06839e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07977e-14, 0, 0, 2.57243e-14, 0, 2.82155e-15, 0, 5.02905e-12, 0, 0
0.205276, 0, 7.65077e-12, 0, 1.41421, -7.65077e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62983e-14, 0, 0, 3.99051e-14, 0, 4.42719e-15, 0, 7.59014e-12, 0, 0
0.213129, 0, 1.149e-11, 0, 1.41421, -1.149e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44761e-14, 0, 0, 6.16722e-14, 0, 6.91972e-15, 0, 1.1397e-11, 0, 0
0.220983, 0, 1.71682e-11, 0, 1.41421, -1.71682e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65708e-14, 0, 0, 9.49759e-14, 0, 1.07749e-14, 0, 1.70259e-11, 0, 0
0.228836, 0, 2.55226e-11, 0, 1.41421, -2.55226e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43665e-14, 0, 0, 1.45779e-13, 0, 1.67163e-14, 0, 2.53058e-11, 0, 0
0.23669, 0, 3.77508e-11, 0, 1.41421, -3.77508e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.04152e-14, 0, 0, 2.23068e-13, 0, 2.58418e-14, 0, 3.74215e-11, 0, 0
0.244543, 0, 5.55568e-11, 0, 1.41421, -5.55568e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18349e-13, 0, 0, 3.40375e-13, 0, 3.98115e-14, 0, 5.50583e-11, 0, 0
0.252396, 0, 8.13512e-11, 2.38221e-44, 1.41421, -8.13512e-11, 0, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 1.73309e-13, 2.38221e-44, 2.38221e-44, 5.18054e-13, 2.38221e-44, 6.11296e-14, 2.38221e-44, 8.05987e-11, 2.38221e-44, 2.38221e-44
0.26025, 0, 1.18526e-10, 3.97969e-43, 1.41421, -1.18526e-10, 0, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 3.97969e-43, 2.52532e-13, 3.97969e-43, 3.97969e-43, 7.86721e-13, 3.97969e-43, 9.35638e-14, 3.97969e-43, 1.17393e-10, 3.97969e-43, 3.97969e-43
0.268103, 0, 1.71829e-10, 5.78036e-42, 1.41421, -1.71829e-10, 0, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 3.66152e-13, 5.78036e-42, 5.78036e-42, 1.19243e-12, 5.78036e-42, 1.42771e-13, 5.78036e-42, 1.70128e-10, 5.78036e-42, 5.78036e-42
0.275957, 0, 2.47868e-10, 7.42646e-41, 1.41421, -2.47868e-10, 0, 7.42646e-41, 7.42646e-41, 7.42646e-41, 7.42646e-41, 7.42646e-41, 7.42646e-41, 7.42646e-41, 7.42646e-41, 7.42646e-41, 7.42646e-41, 5.28283e-13, 7.42646e-41, 7.42646e-41, 1.80448e-12, 7.42646e-41, 2.17223e-13, 7.42646e-41, 2.45318e-10, 7.42646e-41, 7.42646e-41
0.28381, 0, 3.55789e-10, 8.54484e-40, 1.41421, -3.55789e-10, 0, 8.54484e-40, 8.54484e-40, 8.54484e-40, 8.54484e-40, 8.54484e-40, 8.54484e-40, 8.54484e-40, 8.54484e-40, 8.54484e-40, 8.54484e-40, 7.58478e-13, 8.54484e-40, 8.54484e-40, 2.72721e-12, 8.54484e-40, 3.2959e-13, 8.54484e-40, 3.51974e-10, 8.54484e-40, 8.54484e-40
0.291663, 0, 5.08189e-10, 8.86776e-39, 1.41421, -5.08189e-10, 0, 8.86776e-39, 8.86776e-39, 8.86776e-39, 8.86776e-39, 8.86776e-39, 8.86776e-39, 8.86776e-39, 8.86776e-39, 8.86776e-39, 8.86776e-39, 1.08369e-12, 8.86776e-39, 8.86776e-39, 4.11791e-12, 8.86776e-39, 4.98778e-13, 8.86776e-39, 5.02488e-10, 8.86776e-39, 8.86776e-39
0.299517, 0, 7.22319e-10, 8.34304e-38, 1.41421, -7.22319e-10, 0, 8.34304e-38, 8.34304e-38, 8.34304e-38, 8.34304e-38, 8.34304e-38, 8.34304e-38, 8.34304e-38, 8.34304e-38, 8.34304e-38, 8.34304e-38, 1.54088e-12, 8.34304e-38, 8.34304e-38, 6.21386e-12, 8.34304e-38, 7.52958e-13, 8.34304e-38, 7.13811e-10, 8.34304e-38, 8.34304e-38
0.30737, 0, 1.02168e-09, 7.1511e-37, 1.41421, -1.02168e-09, 0, 7.1511e-37, 7.1511e-37, 7.1511e-37, 7.1511e-37, 7.1511e-37, 7.1511e-37, 7.1511e-37, 7.1511e-37, 7.1511e-37, 7.1511e-37, 2.18045e-12, 7.1511e-37, 7.1511e-37, 9.37339e-12, 7.1511e-37, 1.13404e-12, 7.1511e-37, 1.009e-09, 7.1511e-37, 7.1511e-37
0.315224, 0, 1.43814e-09, 5.61396e-36, 1.41421, -1.43814e-09, 0, 5.61396e-36, 5.61396e-36, 5.61396e-36, 5.61396e-36, 5.61396e-36, 5.61396e-36, 5.61396e-36, 5.61396e-36, 5.61396e-36, 5.61396e-36, 3.07082e-12, 5.61396e-36, 5.61396e-36, 1.41381e-11, 5.61396e-36, 1.70429e-12, 5.61396e-36, 1.41922e-09, 5.61396e-36, 5.61396e-36
0.323077, 0, 2.01463e-09, 4.05651e-35, 1.41421, -2.01463e-09, 0, 4.05651e-35, 4.05651e-35, 4.05651e-35, 4.05651e-35, 4.05651e-35, 4.05651e-35, 4.05651e-35, 4.05651e-35, 4.05651e-35, 4.05651e-35, 4.3044e-12, 4.05651e-35, 4.05651e-35, 2.13272e-11, 4.05651e-35, 2.55604e-12, 4.05651e-35, 1.98645e-09, 4.05651e-35, 4.05651e-35
0.33093, 0, 2.8088e-09, 2.68423e-34, 1.41421, -2.8088e-09, 0, 2.68423e-34, 2.68423e-34, 2.68423e-34, 2.68423e-34, 2.68423e-34, 2.68423e-34, 2.68423e-34, 2.68423e-34, 2.68423e-34, 2.68423e-34, 6.00538e-12, 2.68423e-34, 2.68423e-34, 3.21806e-11, 2.68423e-34, 3.82609e-12, 2.68423e-34, 2.76679e-09, 2.68423e-34, 2.68423e-34
0.338784, 0, 3.89754e-09, 1.79105e-33, 1.41421, -3.89754e-09, 0, 1.79105e-33, 1.79105e-33, 1.79105e-33, 1.79105e-33, 1.79105e-33, 1.79105e-33, 1.79105e-33, 1.79105e-33, 1.79105e-33, 1.79105e-33, 8.33985e-12, 1.79105e-33, 1.79105e-33, 4.85743e-11, 1.79105e-33, 5.71672e-12, 1.79105e-33, 3.83491e-09, 1.79105e-33, 1.79105e-33
0.346637, 0, 5.38305e-09, 1.137e-32, 1.41421, -5.38305e-09, 0, 1.137e-32, 1.137e-32, 1.137e-32, 1.137e-32, 1.137e-32, 1.137e-32, 1.137e-32, 1.137e-32, 1.137e-32, 1.137e-32, 1.15289e-11, 1.137e-32, 1.137e-32, 7.3347e-11, 1.137e-32, 8.52656e-12, 1.137e-32, 5.28965e-09, 1.137e-32, 1.137e-32
0.354491, 0, 7.40041e-09, 6.74178e-32, 1.41421, -7.40041e-09, 0, 6.74178e-32, 6.74178e-32, 6.74178e-32, 6.74178e-32, 6.74178e-32, 6.74178e-32, 6.74178e-32, 6.74178e-32, 6.74178e-32, 6.74178e-32, 1.58655e-11, 6.74178e-32, 6.74178e-32, 1.1079e-10, 6.74178e-32, 1.26958e-11, 6.74178e-32, 7.26106e-09, 6.74178e-32, 6.74178e-32
0.362344, 0, 1.01274e-08, 3.73954e-31, 1.41421, -1.01274e-08, 0, 3.73954e-31, 3.73954e-31, 3.73954e-31, 3.73954e-31, 3.73954e-31, 3.73954e-31, 3.73954e-31, 3.73954e-31, 3.73954e-31, 3.73954e-31, 2.17361e-11, 3.73954e-31, 3.73954e-31, 1.67382e-10, 3.73954e-31, 1.88715e-11, 3.73954e-31, 9.9194e-09, 3.73954e-31, 3.73954e-31
0.370197, 0, 1.37969e-08, 1.94278e-30, 1.41421, -1.37969e-08, 0, 1.94278e-30, 1.94278e-30, 1.94278e-30, 1.94278e-30, 1.94278e-30, 1.94278e-30, 1.94278e-30, 1.94278e-30, 1.94278e-30, 1.94278e-30, 2.96482e-11, 1.94278e-30, 1.94278e-30, 2.5289e-10, 1.94278e-30, 2.80036e-11, 1.94278e-30, 1.34864e-08, 1.94278e-30, 1.94278e-30
0.378051, 0, 1.87128e-08, 9.48009e-30, 1.41421, -1.87128e-08, 0, 9.48009e-30, 9.48009e-30, 9.48009e-30, 9.48009e-30, 9.48009e-30, 9.48009e-30, 9.48009e-30, 9.48009e-30, 9.48009e-30, 9.48009e-30, 4.02652e-11, 9.48009e-30, 9.48009e-30, 3.81998e-10, 9.48009e-30, 4.14816e-11, 9.48009e-30, 1.82491e-08, 9.48009e-30, 9.48009e-30
0.385904, 0, 2.52699e-08, 4.36067e-29, 1.41421, -2.52699e-08, 0, 4.36067e-29, 4.36067e-29, 4.36067e-29, 4.36067e-29, 4.36067e-29, 4.36067e-29, 4.36067e-29, 4.36067e-29, 4.36067e-29, 4.36067e-29, 5.44512e-11, 4.36067e-29, 4.36067e-29, 5.76734e-10, 4.36067e-29, 6.13333e-11, 4.36067e-29, 2.45774e-08, 4.36067e-29, 4.36067e-29
0.393758, 0, 3.39791e-08, 1.89666e-28, 1.41421, -3.39791e-08, 0, 1.89666e-28, 1.89666e-28, 1.89666e-28, 1.89666e-28, 1.89666e-28, 1.89666e-28, 1.89666e-28, 1.89666e-28, 1.89666e-28, 1.89666e-28, 7.33262e-11, 1.89666e-28, 1.89666e-28, 8.70022e-10, 1.89666e-28, 9.05073e-11, 1.89666e-28, 3.29452e-08, 1.89666e-28, 1.89666e-28
0.401611, 0, 4.54993e-08, 7.82141e-28, 1.41421, -4.54993e-08, 0, 7.82141e-28, 7.82141e-28, 7.82141e-28, 7.82141e-28, 7.82141e-28, 7.82141e-28, 7.82141e-28, 7.82141e-28, 7.82141e-28, 7.82141e-28, 9.83369e-11, 7.82141e-28, 7.82141e-28, 1.31091e-09, 7.82141e-28, 1.33276e-10, 7.82141e-28, 4.39568e-08, 7.82141e-28, 7.82141e-28
0.409464, 0, 6.06774e-08, 3.06606e-27, 1.41421, -6.06774e-08, 0, 3.06606e-27, 3.06606e-27, 3.06606e-27, 3.06606e-27, 3.06606e-27, 3.06606e-27, 3.06606e-27, 3.06606e-27, 3.06606e-27, 3.06606e-27, 1.31344e-10, 3.06606e-27, 3.06606e-27, 1.97217e-09, 3.06606e-27, 1.95804e-10, 3.06606e-27, 5.83781e-08, 3.06606e-27, 3.06606e-27
0.417318, 0, 8.05985e-08, 1.14555e-26, 1.41421, -8.05985e-08, 0, 1.14555e-26, 1.14555e-26, 1.14555e-26, 1.14555e-26, 1.14555e-26, 1.14555e-26, 1.09906e-13, 1.14555e-26, 1.14555e-26, 1.14555e-26, 1.7473e-10, 1.14555e-26, 1.14555e-26, 2.96128e-09, 1.14555e-26, 2.86947e-10, 1.14555e-26, 7.71754e-08, 1.14555e-26, 1.14555e-26
0.425171, 0, 1.06649e-07, 4.08928e-26, 1.41421, -1.06649e-07, 0, 4.08928e-26, 4.08928e-26, 4.08928e-26, 4.08928e-26, 4.08928e-26, 4.08928e-26, 3.37325e-13, 4.08928e-26, 4.08928e-26, 4.08928e-26, 2.31538e-10, 4.08928e-26, 4.08928e-26, 4.43623e-09, 4.08928e-26, 4.19366e-10, 4.08928e-26, 1.01562e-07, 4.08928e-26, 4.08928e-26
0.433025, 0, 1.40596e-07, 1.40308e-25, 1.41421, -1.40596e-07, 0, 1.40308e-25, 1.40308e-25, 1.40308e-25, 1.40308e-25, 1.40308e-25, 1.40308e-25, 7.9939e-13, 1.40308e-25, 1.40308e-25, 1.40308e-25, 3.05635e-10, 1.40308e-25, 1.40308e-25, 6.62813e-09, 1.40308e-25, 6.11068e-10, 1.40308e-25, 1.33051e-07, 1.40308e-25, 1.40308e-25
0.440878, 0, 1.85074e-07, 4.6708e-25, 1.41421, -1.85074e-07, 0, 1.07286e-15, 1.96107e-12, 1.91714e-14, 1.6471e-12, 2.59096e-11, 2.26209e-10, 6.55696e-12, 6.32229e-12, 9.6678e-12, 7.90942e-11, 4.01923e-10, 1.3917e-12, 7.41142e-14, 9.87321e-09, 1.05801e-13, 8.87517e-10, 2.38592e-16, 1.73541e-07, 4.6708e-25, 1.11307e-11
0.448731, 0, 2.42989e-07, 2.85177e-11, 1.41421, -2.42989e-07, 2.85177e-11, 2.8521e-11, 3.45181e-11, 2.85764e-11, 3.35574e-11, 1.07794e-10, 7.20656e-10, 4.68469e-11, 4.78623e-11, 5.80986e-11, 2.70525e-10, 5.55097e-10, 3.2776e-11, 2.87445e-11, 1.46875e-08, 3.03452e-11, 1.31305e-09, 2.85185e-11, 2.25387e-07, 2.85177e-11, 6.25747e-11
0.456585, 0, 3.1837e-07, 8.6806e-11, 1.41421, -3.1837e-07, 8.6806e-11, 8.68137e-11, 1.00993e-10, 8.69447e-11, 9.87215e-11, 2.74242e-10, 1.72325e-09, 1.28827e-10, 1.32543e-10, 1.56745e-10, 6.58992e-10, 7.74173e-10, 9.68738e-11, 8.73421e-11, 2.17721e-08, 9.27266e-11, 1.93893e-09, 8.68077e-11, 2.91468e-07, 8.6806e-11, 1.67328e-10
0.464438, 0, 4.16651e-07, 2.0447e-10, 1.41421, -4.16651e-07, 2.0447e-10, 2.04487e-10, 2.34987e-10, 2.04768e-10, 2.30101e-10, 6.07665e-10, 3.72464e-09, 2.93434e-10, 3.02855e-10, 3.54916e-10, 1.4353e-09, 1.09848e-09, 2.26127e-10, 2.05623e-10, 3.21584e-08, 2.19298e-10, 2.86421e-09, 2.04474e-10, 3.75384e-07, 2.0447e-10, 3.77681e-10
0.472292, 0, 5.45183e-07, 4.38509e-10, 1.41421, -5.45183e-07, 4.38509e-10, 4.38544e-10, 5.01094e-10, 4.39121e-10, 4.91074e-10, 1.26538e-09, 7.65761e-09, 6.18938e-10, 6.40275e-10, 7.47042e-10, 2.96268e-09, 1.59712e-09, 4.82923e-10, 4.40875e-10, 4.73272e-08, 4.71814e-10, 4.24199e-09, 4.38517e-10, 4.81521e-07, 4.38509e-10, 7.93728e-10
0.480145, 0, 7.14243e-07, 8.97459e-10, 1.41421, -7.14243e-07, 8.97459e-10, 8.97527e-10, 1.02203e-09, 8.98677e-10, 1.00209e-09, 2.54333e-09, 1.5267e-08, 1.25359e-09, 1.29907e-09, 1.51159e-09, 5.92179e-09, 2.3937e-09, 9.85865e-10, 9.02167e-10, 6.93995e-08, 9.6791e-10, 6.31546e-09, 8.97474e-10, 6.15313e-07, 8.97459e-10, 1.60452e-09
0.487998, 0, 9.38588e-07, 1.78379e-09, 1.41421, -9.38588e-07, 1.78379e-09, 1.78392e-09, 2.02633e-09, 1.78616e-09, 1.9875e-09, 4.98824e-09, 2.97608e-08, 2.56203e-09, 2.56572e-09, 2.97948e-09, 1.1566e-08, 3.70927e-09, 1.95591e-09, 1.79295e-09, 1.01403e-07, 1.9272e-09, 9.46409e-09, 1.78382e-09, 7.83494e-07, 1.78379e-09, 3.16041e-09
0.495852, 0, 1.24e-06, 3.46926e-09, 1.41421, -1.24e-06, 3.46926e-09, 3.46951e-09, 3.93282e-09, 3.47379e-09, 3.85861e-09, 9.59385e-09, 5.69411e-08, 5.31932e-09, 4.96374e-09, 5.75456e-09, 2.21658e-08, 5.93856e-09, 3.79823e-09, 3.48678e-09, 1.47652e-07, 3.75326e-09, 1.4302e-08, 3.46932e-09, 9.94475e-07, 3.46926e-09, 6.10036e-09
0.503705, 0, 1.65149e-06, 6.62491e-09, 1.41421, -1.65149e-06, 6.62491e-09, 6.62539e-09, 7.49616e-09, 6.63343e-09, 7.35667e-09, 1.81358e-08, 1.07123e-07, 1.12051e-08, 9.43372e-09, 1.092e-08, 4.17641e-08, 9.78072e-09, 7.2432e-09, 6.65784e-09, 2.14289e-07, 7.17511e-09, 2.18279e-08, 6.62502e-09, 1.25888e-06, 6.62491e-09, 1.15699e-08
0.511559, 0, 2.22293e-06, 1.24417e-08, 1.41421, -2.22293e-06, 1.24417e-08, 1.24425e-08, 1.40532e-08, 1.24574e-08, 1.37952e-08, 3.37337e-08, 1.98336e-07, 2.23221e-08, 1.76372e-08, 2.03865e-08, 7.74398e-08, 1.6461e-08, 1.35853e-08, 1.25026e-08, 3.10202e-07, 1.34877e-08, 3.36696e-08, 1.24418e-08, 1.59034e-06, 1.24417e-08, 2.15886e-08
0.519412, 0, 3.03181e-06, 2.29973e-08, 1.41421, -3.03181e-06, 2.29973e-08, 2.29989e-08, 2.59325e-08, 2.3026e-08, 2.54625e-08, 6.17763e-08, 3.61564e-07, 4.29779e-08, 3.24599e-08, 3.74671e-08, 1.41378e-07, 2.80993e-08, 2.50803e-08, 2.31082e-08, 4.47638e-07, 2.49528e-08, 5.24853e-08, 2.29977e-08, 2.00671e-06, 2.29973e-08, 3.96566e-08
0.527265, 0, 4.19991e-06, 4.18564e-08, 1.41421, -4.19991e-06, 4.18564e-08, 4.18593e-08, 4.71213e-08, 4.19079e-08, 4.62784e-08, 1.11416e-07, 6.49158e-07, 8.09009e-08, 5.88298e-08, 6.78115e-08, 2.542e-07, 4.83108e-08, 4.55927e-08, 4.20554e-08, 6.44369e-07, 4.54538e-08, 8.26068e-08, 4.1857e-08, 2.53186e-06, 4.18564e-08, 7.17389e-08
0.535119, 0, 5.91735e-06, 7.50277e-08, 1.41421, -5.91735e-06, 7.50277e-08, 7.50328e-08, 8.43299e-08, 7.51187e-08, 8.28406e-08, 1.97928e-07, 1.14803e-06, 1.48685e-07, 1.05017e-07, 1.20886e-07, 4.50204e-07, 8.3166e-08, 8.16291e-08, 7.53793e-08, 9.25575e-07, 8.15451e-08, 1.31052e-07, 7.50289e-08, 3.19858e-06, 7.50277e-08, 1.27825e-07
0.542972, 0, 8.48353e-06, 1.32469e-07, 1.41421, -8.48353e-06, 1.32469e-07, 1.32478e-07, 1.48659e-07, 1.32627e-07, 1.46067e-07, 3.46376e-07, 2.00002e-06, 2.69713e-07, 1.84665e-07, 2.12285e-07, 7.85461e-07, 1.42697e-07, 1.43959e-07, 1.33081e-07, 1.3271e-06, 1.44101e-07, 2.09101e-07, 1.32471e-07, 4.05276e-06, 1.32469e-07, 2.24362e-07
0.550826, 0, 1.23643e-05, 2.30396e-07, 1.41421, -1.23643e-05, 2.30396e-07, 2.30411e-07, 2.58157e-07, 2.30667e-07, 2.53712e-07, 5.97172e-07, 3.4326e-06, 4.8295e-07, 3.19894e-07, 3.67253e-07, 1.35005e-06, 2.43209e-07, 2.50097e-07, 2.31445e-07, 1.89992e-06, 2.50853e-07, 3.34699e-07, 2.30399e-07, 5.15996e-06, 2.30396e-07, 3.87962e-07
0.558679, 0, 1.82805e-05, 3.94759e-07, 1.41421, -1.82805e-05, 3.94759e-07, 3.94785e-07, 4.41656e-07, 3.95218e-07, 4.34147e-07, 1.01435e-06, 5.80423e-06, 8.53689e-07, 5.45948e-07, 6.25951e-07, 2.28619e-06, 4.10761e-07, 4.2804e-07, 3.96532e-07, 2.71652e-06, 4.30215e-07, 5.36052e-07, 3.94765e-07, 6.61618e-06, 3.94759e-07, 6.60934e-07
0.566532, 0, 2.73321e-05, 6.66356e-07, 1.41421, -2.73321e-05, 6.66356e-07, 6.66399e-07, 7.4441e-07, 6.67119e-07, 7.31914e-07, 1.6976e-06, 9.66984e-06, 1.48976e-06, 9.17994e-07, 1.05115e-06, 3.81444e-06, 6.8628e-07, 7.21748e-07, 6.69306e-07, 3.87975e-06, 7.2693e-07, 8.56897e-07, 6.66366e-07, 8.55921e-06, 6.66356e-07, 1.10938e-06
0.574386, 0, 4.11811e-05, 1.1082e-06, 1.41421, -4.11811e-05, 1.1082e-06, 1.10827e-06, 1.2362e-06, 1.10945e-06, 1.21571e-06, 2.79938e-06, 1.58733e-05, 2.56668e-06, 1.52087e-06, 1.73924e-06, 6.27085e-06, 1.13294e-06, 1.19904e-06, 1.11304e-06, 5.53507e-06, 1.21021e-06, 1.36408e-06, 1.10822e-06, 1.11914e-05, 1.1082e-06, 1.83472e-06
