   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_600.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00130136, 0, 5.98575e-14, 0, 1.41421, -5.98575e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41074e-16, 0, 0, 7.70871e-16, 0, 3.99883e-17, 0, 5.87056e-14, 0, 0, 0
0.00915546, 0, 8.96035e-14, 0, 1.41421, -8.96035e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10433e-16, 0, 0, 1.17592e-15, 0, 6.17781e-17, 0, 8.78554e-14, 0, 0, 0
0.0170095, 0, 1.33598e-13, 0, 1.41421, -1.33598e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60844e-16, 0, 0, 1.78706e-15, 0, 9.50963e-17, 0, 1.30955e-13, 0, 0, 0
0.0248636, 0, 1.98405e-13, 0, 1.41421, -1.98405e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12961e-15, 0, 0, 2.70573e-15, 0, 1.4586e-16, 0, 1.94424e-13, 0, 0, 0
0.0327177, 0, 2.9349e-13, 0, 1.41421, -2.9349e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67048e-15, 0, 0, 4.08167e-15, 0, 2.22924e-16, 0, 2.87515e-13, 0, 0, 0
0.0405718, 0, 4.32443e-13, 0, 1.41421, -4.32443e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46065e-15, 0, 0, 6.13507e-15, 0, 3.39497e-16, 0, 4.23508e-13, 0, 0, 0
0.0484259, 0, 6.347e-13, 0, 1.41421, -6.347e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61043e-15, 0, 0, 9.18873e-15, 0, 5.15214e-16, 0, 6.21386e-13, 0, 0, 0
0.05628, 0, 9.2794e-13, 0, 1.41421, -9.2794e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27684e-15, 0, 0, 1.37151e-14, 0, 7.79155e-16, 0, 9.08169e-13, 0, 0, 0
0.0641341, 0, 1.35142e-12, 0, 1.41421, -1.35142e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.68253e-15, 0, 0, 2.04016e-14, 0, 1.17425e-15, 0, 1.32216e-12, 0, 0, 0
0.0719882, 0, 1.96058e-12, 0, 1.41421, -1.96058e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11418e-14, 0, 0, 3.0247e-14, 0, 1.76363e-15, 0, 1.91743e-12, 0, 0, 0
0.0798423, 0, 2.83343e-12, 0, 1.41421, -2.83343e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60967e-14, 0, 0, 4.46981e-14, 0, 2.63987e-15, 0, 2.76999e-12, 0, 0, 0
0.0876964, 0, 4.07922e-12, 0, 1.41421, -4.07922e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31659e-14, 0, 0, 6.5845e-14, 0, 3.93821e-15, 0, 3.98628e-12, 0, 0, 0
0.0955504, 0, 5.85044e-12, 0, 1.41421, -5.85044e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32127e-14, 0, 0, 9.67006e-14, 0, 5.85567e-15, 0, 5.71467e-12, 0, 0, 0
0.103405, 0, 8.35892e-12, 0, 1.41421, -8.35892e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74355e-14, 0, 0, 1.41598e-13, 0, 8.67822e-15, 0, 8.16121e-12, 0, 0, 0
0.111259, 0, 1.18979e-11, 0, 1.41421, -1.18979e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74923e-14, 0, 0, 2.06755e-13, 0, 1.28197e-14, 0, 1.16108e-11, 0, 0, 0
0.119113, 0, 1.68714e-11, 0, 1.41421, -1.68714e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5667e-14, 0, 0, 3.01085e-13, 0, 1.88775e-14, 0, 1.64558e-11, 0, 0, 0
0.126967, 0, 2.38343e-11, 0, 1.41421, -2.38343e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35093e-13, 0, 0, 4.37337e-13, 0, 2.77105e-14, 0, 2.32342e-11, 0, 0, 0
0.134821, 0, 3.35452e-11, 0, 1.41421, -3.35452e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90052e-13, 0, 0, 6.33733e-13, 0, 4.05512e-14, 0, 3.26809e-11, 0, 0, 0
0.142675, 0, 4.70372e-11, 0, 1.41421, -4.70372e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66371e-13, 0, 0, 9.16295e-13, 0, 5.91624e-14, 0, 4.57954e-11, 0, 0, 0
0.150529, 0, 6.57117e-11, 0, 1.41421, -6.57117e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71947e-13, 0, 0, 1.32215e-12, 0, 8.60589e-14, 0, 6.39315e-11, 0, 0, 0
0.158383, 0, 9.14621e-11, 0, 1.41421, -9.14621e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17442e-13, 0, 0, 1.90428e-12, 0, 1.24819e-13, 0, 8.89156e-11, 0, 0, 0
0.166237, 0, 1.26837e-10, 0, 1.41421, -1.26837e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17191e-13, 0, 0, 2.73825e-12, 0, 1.80521e-13, 0, 1.23201e-10, 0, 0, 0
0.174091, 0, 1.75252e-10, 0, 1.41421, -1.75252e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.90393e-13, 0, 0, 3.93189e-12, 0, 2.60356e-13, 0, 1.7007e-10, 0, 0, 0
0.181945, 0, 2.41272e-10, 0, 1.41421, -2.41272e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36266e-12, 0, 0, 5.63914e-12, 0, 3.74482e-13, 0, 2.33895e-10, 0, 0, 0
0.1898, 0, 3.30965e-10, 0, 1.41421, -3.30965e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86801e-12, 0, 0, 8.07986e-12, 0, 5.37217e-13, 0, 3.2048e-10, 0, 0, 0
0.197654, 0, 4.52381e-10, 6.30584e-44, 1.41421, -4.52381e-10, 0, 6.30584e-44, 6.30584e-44, 6.30584e-44, 6.30584e-44, 6.30584e-44, 6.30584e-44, 6.30584e-44, 6.30584e-44, 6.30584e-44, 6.30584e-44, 2.55149e-12, 6.30584e-44, 6.30584e-44, 1.15684e-11, 6.30584e-44, 7.68702e-13, 6.30584e-44, 4.37493e-10, 6.30584e-44, 6.30584e-44, 6.30584e-44
0.205508, 0, 6.16148e-10, 1.0776e-42, 1.41421, -6.16148e-10, 0, 1.0776e-42, 1.0776e-42, 1.0776e-42, 1.0776e-42, 1.0776e-42, 1.0776e-42, 1.0776e-42, 1.0776e-42, 1.0776e-42, 1.0776e-42, 3.47247e-12, 1.0776e-42, 1.0776e-42, 1.65543e-11, 1.0776e-42, 1.09721e-12, 1.0776e-42, 5.95024e-10, 1.0776e-42, 1.0776e-42, 1.0776e-42
