   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_325.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
7.43, 622.431, 597.226, 32.3497, 24.9886, 25.2044, 32.3497, 0, 597.212, 32.3642, 32.3497, 32.3497, 32.3497, 32.3497, 32.3497, 32.3497, 32.3497, 32.3497, 32.3497, 32.3497, 32.3497, 32.3497, 32.3497, 32.3497
7.43787, 600.842, 624.028, 31.9923, 24.5528, -23.1857, 31.9923, 0, 624.019, 32.0015, 31.9923, 31.9923, 31.9923, 31.9923, 31.9923, 31.9923, 31.9923, 31.9923, 31.9923, 31.9923, 31.9923, 31.9923, 31.9923, 31.9923
7.44573, 634.551, 646.282, 31.6218, 25.23, -11.7308, 31.6218, 0, 646.276, 31.6277, 31.6218, 31.6218, 31.6218, 31.6218, 31.6218, 31.6218, 31.6218, 31.6218, 31.6218, 31.6218, 31.6218, 31.6218, 31.6218, 31.6218
7.45359, 695.851, 663.392, 31.2378, 26.4169, 32.4598, 31.2378, 0, 663.388, 31.2415, 31.2378, 31.2378, 31.2378, 31.2378, 31.2378, 31.2378, 31.2378, 31.2378, 31.2378, 31.2378, 31.2378, 31.2378, 31.2378, 31.2378
7.46146, 671.908, 674.889, 30.8412, 25.9597, -2.98083, 30.8412, 0, 674.887, 30.8435, 30.8412, 30.8412, 30.8412, 30.8412, 30.8412, 30.8412, 30.8412, 30.8412, 30.8412, 30.8412, 30.8412, 30.8412, 30.8412, 30.8412
7.46932, 722.487, 680.454, 30.4325, 26.9163, 42.0325, 30.4325, 0, 680.453, 30.4339, 30.4325, 30.4325, 30.4325, 30.4325, 30.4325, 30.4325, 30.4325, 30.4325, 30.4325, 30.4325, 30.4325, 30.4325, 30.4325, 30.4325
7.47718, 706.687, 679.932, 30.0127, 26.6212, 26.7548, 30.0127, 0, 679.931, 30.0136, 30.0127, 30.0127, 30.0127, 30.0127, 30.0127, 30.0127, 30.0127, 30.0127, 30.0127, 30.0127, 30.0127, 30.0127, 30.0127, 30.0127
7.48505, 684.001, 673.335, 29.5814, 26.1916, 10.6663, 29.5814, 0, 673.334, 29.5819, 29.5814, 29.5814, 29.5814, 29.5814, 29.5814, 29.5814, 29.5814, 29.5814, 29.5814, 29.5814, 29.5814, 29.5814, 29.5814, 29.5814
7.49291, 640.533, 660.848, 29.1401, 25.3482, -20.3146, 29.1401, 0, 660.847, 29.1405, 29.1401, 29.1401, 29.1401, 29.1401, 29.1401, 29.1401, 29.1401, 29.1401, 29.1401, 29.1401, 29.1401, 29.1401, 29.1401, 29.1401
7.50077, 674.248, 642.813, 28.6891, 26.0048, 31.4354, 28.6891, 0, 642.813, 28.6893, 28.6891, 28.6891, 28.6891, 28.6891, 28.6891, 28.6891, 28.6891, 28.6891, 28.6891, 28.6891, 28.6891, 28.6891, 28.6891, 28.6891
7.50864, 613.605, 619.72, 28.2297, 24.8114, -6.11481, 28.2297, 0, 619.72, 28.2298, 28.2297, 28.2297, 28.2297, 28.2297, 28.2297, 28.2297, 28.2297, 28.2297, 28.2297, 28.2297, 28.2297, 28.2297, 28.2297, 28.2297
7.5165, 624.802, 592.177, 27.7618, 25.036, 32.6249, 27.7618, 0, 592.177, 27.7619, 27.7618, 27.7618, 27.7618, 27.7618, 27.7618, 27.7618, 27.7618, 27.7618, 27.7618, 27.7618, 27.7618, 27.7618, 27.7618, 27.7618
7.52436, 592.945, 560.884, 27.2868, 24.3915, 32.0608, 27.2868, 0, 560.884, 27.2869, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868
7.53223, 541.138, 526.613, 26.8041, 23.3053, 14.5248, 26.8041, 0, 526.613, 26.8042, 26.8041, 26.8041, 26.8041, 26.8041, 26.8041, 26.8041, 26.8041, 26.8041, 26.8041, 26.8041, 26.8041, 26.8041, 26.8041, 26.8041
7.54009, 539.217, 490.16, 26.3149, 23.2641, 49.0567, 26.3149, 0, 490.16, 26.3149, 26.3149, 26.3149, 26.3149, 26.3149, 26.3149, 26.3149, 26.3149, 26.3149, 26.3149, 26.3149, 26.3149, 26.3149, 26.3149, 26.3149
7.54795, 469.539, 452.333, 25.82, 21.715, 17.2059, 25.82, 0, 452.333, 25.82, 25.82, 25.82, 25.82, 25.82, 25.82, 25.82, 25.82, 25.82, 25.82, 25.82, 25.82, 25.82, 25.82, 25.82
7.55582, 458.551, 413.905, 25.3206, 21.4604, 44.6458, 25.3206, 0, 413.905, 25.3206, 25.3206, 25.3206, 25.3206, 25.3206, 25.3206, 25.3206, 25.3206, 25.3206, 25.3206, 25.3206, 25.3206, 25.3206, 25.3206, 25.3206
7.56368, 407.313, 375.601, 24.8164, 20.2315, 31.7117, 24.8164, 0, 375.601, 24.8164, 24.8164, 24.8164, 24.8164, 24.8164, 24.8164, 24.8164, 24.8164, 24.8164, 24.8164, 24.8164, 24.8164, 24.8164, 24.8164, 24.8164
7.57154, 341.95, 338.077, 24.3082, 18.5459, 3.87296, 24.3082, 0, 338.077, 24.3082, 24.3082, 24.3082, 24.3082, 24.3082, 24.3082, 24.3082, 24.3082, 24.3082, 24.3082, 24.3082, 24.3082, 24.3082, 24.3082, 24.3082
7.57941, 287.204, 301.893, 23.7962, 17.006, -14.6889, 23.7962, 0, 301.893, 23.7962, 23.7962, 23.7962, 23.7962, 23.7962, 23.7962, 23.7962, 23.7962, 23.7962, 23.7962, 23.7962, 23.7962, 23.7962, 23.7962, 23.7962
7.58727, 302.018, 267.514, 23.2818, 17.4361, 34.503, 23.2818, 0, 267.514, 23.2818, 23.2818, 23.2818, 23.2818, 23.2818, 23.2818, 23.2818, 23.2818, 23.2818, 23.2818, 23.2818, 23.2818, 23.2818, 23.2818, 23.2818
7.59513, 257.807, 235.31, 22.7663, 16.1185, 22.4971, 22.7663, 0, 235.31, 22.7663, 22.7663, 22.7663, 22.7663, 22.7663, 22.7663, 22.7663, 22.7663, 22.7663, 22.7663, 22.7663, 22.7663, 22.7663, 22.7663, 22.7663
7.603, 230.552, 205.535, 22.2494, 15.2497, 25.017, 22.2494, 0, 205.535, 22.2494, 22.2494, 22.2494, 22.2494, 22.2494, 22.2494, 22.2494, 22.2494, 22.2494, 22.2494, 22.2494, 22.2494, 22.2494, 22.2494, 22.2494
7.61086, 186.256, 178.355, 21.731, 13.7206, 7.90063, 21.731, 0, 178.355, 21.731, 21.731, 21.731, 21.731, 21.731, 21.731, 21.731, 21.731, 21.731, 21.731, 21.731, 21.731, 21.731, 21.731, 21.731
7.61872, 163.678, 153.843, 21.2121, 12.8716, 9.83459, 21.2121, 0, 153.843, 21.2121, 21.2121, 21.2121, 21.2121, 21.2121, 21.2121, 21.2121, 21.2121, 21.2121, 21.2121, 21.2121, 21.2121, 21.2121, 21.2121, 21.2121
7.62659, 144.098, 131.989, 20.6917, 12.0871, 12.1091, 20.6917, 0, 131.989, 20.6917, 20.6917, 20.6917, 20.6917, 20.6917, 20.6917, 20.6917, 20.6917, 20.6917, 20.6917, 20.6917, 20.6917, 20.6917, 20.6917, 20.6917
7.63445, 110.764, 112.726, 20.1699, 10.619, -1.96176, 20.1699, 0, 112.726, 20.1699, 20.1699, 20.1699, 20.1699, 20.1699, 20.1699, 20.1699, 20.1699, 20.1699, 20.1699, 20.1699, 20.1699, 20.1699, 20.1699, 20.1699
7.64231, 88.0019, 95.9263, 19.6483, 9.48693, -7.92445, 19.6483, 0, 95.9263, 19.6483, 19.6483, 19.6483, 19.6483, 19.6483, 19.6483, 19.6483, 19.6483, 19.6483, 19.6483, 19.6483, 19.6483, 19.6483, 19.6483, 19.6483
7.65018, 80.8776, 81.4267, 19.1286, 9.10371, -0.549095, 19.1286, 0, 81.4267, 19.1286, 19.1286, 19.1286, 19.1286, 19.1286, 19.1286, 19.1286, 19.1286, 19.1286, 19.1286, 19.1286, 19.1286, 19.1286, 19.1286, 19.1286
7.65804, 75.9888, 69.0377, 18.6124, 8.83113, 6.95113, 18.6124, 0, 69.0377, 18.6124, 18.6124, 18.6124, 18.6124, 18.6124, 18.6124, 18.6124, 18.6124, 18.6124, 18.6124, 18.6124, 18.6124, 18.6124, 18.6124, 18.6124
7.6659, 74.228, 58.5492, 18.0992, 8.73086, 15.6788, 18.0992, 0, 58.5492, 18.0992, 18.0992, 18.0992, 18.0992, 18.0992, 18.0992, 18.0992, 18.0992, 18.0992, 18.0992, 18.0992, 18.0992, 18.0992, 18.0992, 18.0992
7.67377, 53.9267, 49.7479, 17.5888, 7.47842, 4.17879, 17.5888, 0, 49.7479, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888
7.68163, 38.4794, 42.4219, 17.0818, 6.36234, -3.94257, 17.0818, 0, 42.4219, 17.0818, 17.0818, 17.0818, 17.0818, 17.0818, 17.0818, 17.0818, 17.0818, 17.0818, 17.0818, 17.0818, 17.0818, 17.0818, 17.0818, 17.0818
7.68949, 50.6182, 36.3679, 16.5783, 7.25384, 14.2503, 16.5783, 0, 36.3679, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783, 16.5783
7.69736, 35.0162, 31.397, 16.0789, 6.0841, 3.61928, 16.0789, 0, 31.397, 16.0789, 16.0789, 16.0789, 16.0789, 16.0789, 16.0789, 16.0789, 16.0789, 16.0789, 16.0789, 16.0789, 16.0789, 16.0789, 16.0789, 16.0789
7.70522, 32.7639, 27.3372, 15.5846, 5.8961, 5.42676, 15.5846, 0, 27.3372, 15.5846, 15.5846, 15.5846, 15.5846, 15.5846, 15.5846, 15.5846, 15.5846, 15.5846, 15.5846, 15.5846, 15.5846, 15.5846, 15.5846, 15.5846
7.71308, 22.0257, 24.0345, 15.0969, 4.9016, -2.00884, 15.0969, 0, 24.0345, 15.0969, 15.0969, 15.0969, 15.0969, 15.0969, 15.0969, 15.0969, 15.0969, 15.0969, 15.0969, 15.0969, 15.0969, 15.0969, 15.0969, 15.0969
7.72095, 25.3387, 21.3533, 14.6156, 5.22864, 3.98544, 14.6156, 0, 21.3533, 14.6156, 14.6156, 14.6156, 14.6156, 14.6156, 14.6156, 14.6156, 14.6156, 14.6156, 14.6156, 14.6156, 14.6156, 14.6156, 14.6156, 14.6156
7.72881, 13.5299, 19.1759, 14.1409, 3.94079, -5.64601, 14.1409, 0, 19.1759, 14.1409, 14.1409, 14.1409, 14.1409, 14.1409, 14.1409, 14.1409, 14.1409, 14.1409, 14.1409, 14.1409, 14.1409, 14.1409, 14.1409, 14.1409
7.73667, 13.6247, 17.4036, 13.6733, 3.9528, -3.77893, 13.6733, 0, 17.4036, 13.6733, 13.6733, 13.6733, 13.6733, 13.6733, 13.6733, 13.6733, 13.6733, 13.6733, 13.6733, 13.6733, 13.6733, 13.6733, 13.6733, 13.6733
7.74454, 17.6157, 15.9537, 13.2136, 4.42896, 1.66194, 13.2136, 0, 15.9537, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136, 13.2136
7.7524, 6.73792, 14.7578, 12.7618, 2.956, -8.01986, 12.7618, 0, 14.7577, 12.7618, 12.7618, 12.7618, 12.7618, 12.7618, 12.7618, 12.7618, 12.7618, 12.7618, 12.7618, 12.7618, 12.7618, 12.7618, 12.7618, 12.7619
7.76026, 8.37472, 13.7595, 12.3176, 3.22098, -5.38481, 12.3176, 0, 13.7594, 12.3176, 12.3176, 12.3176, 12.3176, 12.3176, 12.3176, 12.3176, 12.3176, 12.3176, 12.3176, 12.3176, 12.3176, 12.3176, 12.3176, 12.3177
7.76813, 12.8371, 12.9147, 11.8811, 3.85189, -0.0776777, 11.8811, 0, 12.9146, 11.8811, 11.8811, 11.8811, 11.8811, 11.8811, 11.8811, 11.8811, 11.8811, 11.8811, 11.8811, 11.8811, 11.8811, 11.8811, 11.8811, 11.8813
7.77599, 9.37484, 12.1884, 11.453, 3.37266, -2.81353, 11.453, 0, 12.1881, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.453, 11.4533
7.78385, 14.3931, 11.552, 11.0323, 4.04883, 2.84108, 11.0323, 0, 11.5516, 11.0323, 11.0323, 11.0323, 11.0323, 11.0323, 11.0323, 11.0323, 11.0323, 11.0323, 11.0323, 11.0323, 11.0323, 11.0323, 11.0323, 11.0327
7.79172, 14.5825, 10.9846, 10.6195, 4.07216, 3.59782, 10.6195, 0, 10.9841, 10.6195, 10.6195, 10.6195, 10.6195, 10.6195, 10.6195, 10.6195, 10.6195, 10.6195, 10.6195, 10.6195, 10.6195, 10.6195, 10.6195, 10.62
7.79958, 8.78507, 10.8119, 10.5563, 3.28406, -2.02687, 10.5563, 0, 10.8112, 10.5563, 10.5563, 10.5563, 10.5563, 10.5563, 10.5563, 10.5563, 10.5563, 10.5563, 10.5563, 10.5563, 10.5563, 10.5563, 10.5563, 10.5571
7.80744, 13.78, 10.6719, 10.4932, 3.9724, 3.10806, 10.4932, 0, 10.6709, 10.4932, 10.4932, 10.4932, 10.4932, 10.4932, 10.4932, 10.4932, 10.4932, 10.4932, 10.4932, 10.4932, 10.4932, 10.4932, 10.4932, 10.4943
7.81531, 12.6069, 10.5555, 10.4302, 3.82189, 2.05138, 10.4302, 0, 10.554, 10.4302, 10.4302, 10.4302, 10.4302, 10.4302, 10.4302, 10.4302, 10.4302, 10.4302, 10.4302, 10.4302, 10.4302, 10.4302, 10.4302, 10.4317
7.82317, 5.83172, 10.456, 10.3672, 2.79852, -4.62428, 10.3672, 0, 10.4539, 10.3672, 10.3672, 10.3672, 10.3672, 10.3672, 10.3672, 10.3672, 10.3672, 10.3672, 10.3672, 10.3672, 10.3672, 10.3672, 10.3672, 10.3693
7.83103, 9.51066, 10.3686, 10.3043, 3.39274, -0.85796, 10.3043, 0, 10.3656, 10.3043, 10.3043, 10.3043, 10.3043, 10.3043, 10.3043, 10.3043, 10.3043, 10.3043, 10.3043, 10.3043, 10.3043, 10.3043, 10.3043, 10.3073
7.8389, 6.05898, 10.2899, 10.2415, 2.83884, -4.2309, 10.2415, 0, 10.2857, 10.2415, 10.2415, 10.2415, 10.2415, 10.2415, 10.2415, 10.2415, 10.2415, 10.2415, 10.2415, 10.2415, 10.2415, 10.2415, 10.2415, 10.2457
7.84676, 11.1249, 10.2174, 10.1789, 3.62283, 0.907446, 10.1789, 0, 10.2117, 10.1789, 10.1789, 10.1789, 10.1789, 10.1789, 10.1789, 10.1789, 10.1789, 10.1789, 10.1789, 10.1789, 10.1789, 10.1789, 10.1789, 10.1847
7.85462, 9.86559, 10.1496, 10.1165, 3.44465, -0.283976, 10.1165, 0, 10.1418, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1165, 10.1243
7.86249, 12.8829, 10.0853, 10.0543, 3.85784, 2.79761, 10.0543, 0, 10.0747, 10.0543, 10.0543, 10.0543, 10.0543, 10.0543, 10.0543, 10.0543, 10.0543, 10.0543, 10.0543, 10.0543, 10.0543, 10.0543, 10.0543, 10.0649
7.87035, 9.43309, 10.0384, 10.0068, 3.38128, -0.605352, 10.0068, 0, 10.0243, 10.0068, 10.0068, 10.0068, 10.0068, 10.0068, 10.0068, 10.0068, 10.0068, 10.0068, 10.0068, 10.0068, 10.0068, 10.0068, 10.0068, 10.0209
7.87821, 13.7608, 9.99268, 9.95795, 3.96999, 3.76812, 9.95795, 0, 9.97396, 9.95795, 9.95795, 9.95795, 9.95795, 9.95795, 9.95795, 9.95795, 9.95795, 9.95795, 9.95795, 9.95795, 9.95795, 9.95795, 9.95795, 9.97667
7.88608, 9.52569, 9.94796, 9.90781, 3.39495, -0.422273, 9.90781, 0, 9.92339, 9.90781, 9.90781, 9.90781, 9.90781, 9.90781, 9.90781, 9.90781, 9.90781, 9.90781, 9.90781, 9.90781, 9.90781, 9.90781, 9.90781, 9.93238
7.89394, 17.6773, 9.90468, 9.8566, 4.43591, 7.77258, 9.8566, 0, 9.87273, 9.8566, 9.8566, 9.8566, 9.8566, 9.8566, 9.8566, 9.8566, 9.8566, 9.8566, 9.8566, 9.8566, 9.8566, 9.8566, 9.8566, 9.88855
7.9018, 4.92573, 9.86349, 9.80461, 2.63168, -4.93776, 9.80461, 0, 9.82232, 9.80461, 9.80461, 9.80461, 9.80461, 9.80461, 9.80461, 9.80461, 9.80461, 9.80461, 9.80461, 9.80461, 9.80461, 9.80461, 9.80461, 9.84577
7.90967, 5.52384, 9.82473, 9.75166, 2.74296, -4.30089, 9.75166, 0, 9.7722, 9.75166, 9.75166, 9.75166, 9.75166, 9.75166, 9.75166, 9.75166, 9.75166, 9.75166, 9.75166, 9.75166, 9.75166, 9.75166, 9.75166, 9.80418
7.91753, 9.47131, 9.78914, 9.69772, 3.38693, -0.317829, 9.69772, 0, 9.72274, 9.69772, 9.69772, 9.69772, 9.69772, 9.69772, 9.69772, 9.69772, 9.69772, 9.69772, 9.69772, 9.69772, 9.69772, 9.69772, 9.69772, 9.76412
7.92539, 8.78947, 9.758, 9.64308, 3.28473, -0.968536, 9.64308, 0, 9.67485, 9.64308, 9.64308, 9.64308, 9.64308, 9.64308, 9.64308, 9.64308, 9.64308, 9.64308, 9.64308, 9.64308, 9.64308, 9.64308, 9.64308, 9.72624
7.93326, 9.74112, 9.73301, 9.58818, 3.42653, 0.00811005, 9.58818, 0, 9.62984, 9.58818, 9.58818, 9.58818, 9.58818, 9.58818, 9.58818, 9.58818, 9.58818, 9.58818, 9.58818, 9.58818, 9.58818, 9.58818, 9.58818, 9.69135
7.94112, 7.72257, 9.71622, 9.53343, 3.1181, -1.99364, 9.53343, 0, 9.58941, 9.53343, 9.53343, 9.53343, 9.53343, 9.53343, 9.53343, 9.53343, 9.53343, 9.53343, 9.53343, 9.53343, 9.53343, 9.53343, 9.53343, 9.66024
7.94898, 16.4928, 9.75906, 9.52823, 4.30033, 6.73376, 9.52823, 0, 9.60463, 9.52823, 9.52823, 9.52823, 9.52823, 9.52823, 9.52823, 9.52823, 9.52823, 9.52823, 9.52823, 9.52823, 9.52823, 9.52823, 9.52823, 9.68265
7.95685, 10.4933, 9.81422, 9.52264, 3.53459, 0.679089, 9.52264, 0, 9.6279, 9.52264, 9.52264, 9.52264, 9.52264, 9.52264, 9.52264, 9.52264, 9.52264, 9.52264, 9.52264, 9.52264, 9.52264, 9.52264, 9.52264, 9.70895
7.96471, 8.23866, 9.88539, 9.51705, 3.19979, -1.64673, 9.51705, 0, 9.66265, 9.51705, 9.51705, 9.51705, 9.51705, 9.51705, 9.51705, 9.51705, 9.51705, 9.51705, 9.51705, 9.51705, 9.51705, 9.51705, 9.51705, 9.73979
7.97257, 13.2245, 9.97702, 9.51175, 3.90186, 3.24752, 9.51175, 0, 9.71317, 9.51175, 9.51175, 9.51175, 9.51175, 9.51175, 9.51175, 9.51175, 9.51175, 9.51175, 9.51175, 9.51175, 9.51175, 9.51175, 9.51175, 9.7756
7.98044, 10.2444, 10.0925, 9.50499, 3.49919, 0.151814, 9.50499, 0, 9.78284, 9.50499, 9.50499, 9.50499, 9.50499, 9.50499, 9.50499, 9.50499, 9.50499, 9.50499, 9.50499, 9.50499, 9.50499, 9.50499, 9.50499, 9.8147
7.9883, 8.77042, 10.2379, 9.49621, 3.28183, -1.4675, 9.49621, 0, 9.87767, 9.49621, 9.49621, 9.49621, 9.49621, 9.49621, 9.49621, 9.49621, 9.49621, 9.49621, 9.49621, 9.49621, 9.49621, 9.49621, 9.49621, 9.85646
7.99616, 12.1516, 10.4215, 9.48579, 3.76186, 1.73004, 9.48579, 0, 10.0063, 9.48579, 9.48579, 9.48579, 9.48579, 9.48579, 9.48579, 9.48579, 9.48579, 9.48579, 9.48579, 9.48579, 9.48579, 9.48579, 9.48579, 9.90107
8.00403, 12.0418, 10.6541, 9.47455, 3.74723, 1.38765, 9.47455, 0, 10.1797, 9.47455, 9.47455, 9.47455, 9.47455, 9.47455, 9.47455, 9.47455, 9.47455, 9.47455, 9.47455, 9.47455, 9.47455, 9.47455, 9.47455, 9.949
8.01189, 8.98738, 10.9474, 9.46237, 3.31472, -1.96004, 9.46237, 0, 10.4102, 9.46237, 9.46237, 9.46237, 9.46237, 9.46237, 9.46237, 9.46237, 9.46237, 9.46237, 9.46237, 9.46237, 9.46237, 9.46237, 9.46237, 9.99963
8.01975, 16.7175, 11.3154, 9.44882, 4.32637, 5.40213, 9.44882, 0, 10.7123, 9.44882, 9.44882, 9.44882, 9.44882, 9.44882, 9.44882, 9.44882, 9.44882, 9.44882, 9.44882, 9.44882, 9.44882, 9.44882, 9.44882, 10.0519
8.02762, 13.1669, 11.7745, 9.43348, 3.89447, 1.39237, 9.43348, 0, 11.1035, 9.43348, 9.43348, 9.43348, 9.43348, 9.43348, 9.43348, 9.43348, 9.43348, 9.43348, 9.43348, 9.43348, 9.43348, 9.43348, 9.43348, 10.1045
8.03548, 13.9783, 12.3446, 9.41638, 3.99728, 1.63363, 9.41638, 0, 11.6044, 9.41638, 9.41638, 9.41638, 9.41638, 9.41638, 9.41638, 9.41638, 9.41638, 9.41638, 9.41638, 9.41638, 9.41638, 9.41638, 9.41638, 10.1566
8.04334, 16.5336, 13.0481, 9.39739, 4.30506, 3.48546, 9.39739, 0, 12.2384, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.3974, 9.39739, 9.39739, 10.2071
8.05121, 18.2636, 13.9106, 9.37669, 4.50151, 4.35304, 9.37669, 0, 13.0323, 9.37669, 9.37669, 9.37669, 9.37669, 9.37669, 9.37669, 9.37669, 9.37669, 9.37669, 9.37669, 9.37669, 9.37669, 9.37669, 9.37669, 10.255
8.05907, 14.2896, 14.9596, 9.35365, 4.03604, -0.670003, 9.35365, 0, 14.0147, 9.35365, 9.35365, 9.35365, 9.35365, 9.35365, 9.35365, 9.35365, 9.35365, 9.35365, 9.35365, 9.35365, 9.35365, 9.35365, 9.35365, 10.2985
8.06693, 17.5407, 16.2254, 9.32819, 4.42049, 1.31526, 9.32819, 0, 15.2172, 9.32819, 9.32819, 9.32819, 9.32819, 9.32819, 9.32819, 9.32819, 9.32819, 9.32819, 9.32819, 9.32819, 9.32819, 9.32819, 9.32819, 10.3365
8.0748, 15.6888, 17.7399, 9.30025, 4.2058, -2.05106, 9.30025, 0, 16.6724, 9.30025, 9.30025, 9.30025, 9.30025, 9.30025, 9.30025, 9.30025, 9.30025, 9.30025, 9.30025, 9.30025, 9.30025, 9.30025, 9.30025, 10.3677
8.08266, 23.8436, 19.536, 9.27014, 5.08366, 4.30766, 9.27014, 0, 18.4145, 9.27014, 9.27014, 9.27014, 9.27014, 9.27014, 9.27014, 9.27014, 9.27014, 9.27014, 9.27014, 9.27014, 9.27014, 9.27014, 9.27014, 10.3916
8.09052, 17.6416, 21.6452, 9.23732, 4.43189, -4.00352, 9.23732, 0, 20.4758, 9.23732, 9.23732, 9.23732, 9.23732, 9.23732, 9.23732, 9.23732, 9.23732, 9.23732, 9.23732, 9.23732, 9.23732, 9.23732, 9.23732, 10.4067
8.09839, 25.5511, 24.0978, 9.20178, 5.24891, 1.45329, 9.20178, 0, 22.8873, 9.20178, 9.20178, 9.20178, 9.20178, 9.20178, 9.20178, 9.20178, 9.20178, 9.20178, 9.20178, 9.20178, 9.20178, 9.20178, 9.20178, 10.4122
8.10625, 25.4813, 26.9207, 9.16344, 5.24227, -1.43938, 9.16344, 0, 25.6765, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 10.4076
8.11411, 28.3538, 30.1348, 9.12261, 5.50943, -1.78101, 9.12261, 0, 28.8645, 9.12261, 9.12261, 9.12261, 9.12261, 9.12261, 9.12261, 9.12261, 9.12261, 9.12261, 9.12261, 9.12261, 9.12261, 9.12261, 9.12261, 10.3929
8.12198, 29.6477, 33.7538, 9.07904, 5.62563, -4.10609, 9.07904, 0, 32.4651, 9.07904, 9.07904, 9.07904, 9.07904, 9.07904, 9.07904, 9.07904, 9.07904, 9.07904, 9.07904, 9.07904, 9.07904, 9.07904, 9.07904, 10.3678
8.12984, 33.2521, 37.7824, 9.03291, 5.93735, -4.53028, 9.03291, 0, 36.483, 9.03291, 9.03291, 9.03291, 9.03291, 9.03291, 9.03291, 9.03291, 9.03291, 9.03291, 9.03291, 9.03291, 9.03291, 9.03291, 9.03291, 10.3323
8.1377, 42.4952, 42.2129, 8.98408, 6.67047, 0.282299, 8.98408, 0, 40.9102, 8.98408, 8.98408, 8.98408, 8.98408, 8.98408, 8.98408, 8.98408, 8.98408, 8.98408, 8.98408, 8.98408, 8.98409, 8.98408, 8.98408, 10.2868
8.14557, 45.1666, 47.026, 8.93281, 6.86779, -1.85938, 8.93281, 0, 45.7269, 8.93281, 8.93281, 8.93281, 8.93281, 8.93281, 8.93281, 8.93281, 8.93281, 8.93281, 8.93281, 8.93281, 8.93282, 8.93281, 8.93281, 10.2319
8.15343, 50.8244, 52.1866, 8.87931, 7.26804, -1.36224, 8.87931, 0, 50.8976, 8.87931, 8.87931, 8.87931, 8.87931, 8.87931, 8.87931, 8.87931, 8.87931, 8.87931, 8.87931, 8.87931, 8.87931, 8.87931, 8.87931, 10.1683
8.16129, 62.1708, 57.6459, 8.82396, 8.01067, 4.5249, 8.82396, 0, 56.3726, 8.82396, 8.82396, 8.82396, 8.82396, 8.82396, 8.82396, 8.82396, 8.82396, 8.82396, 8.82396, 8.82396, 8.82396, 8.82396, 8.82396, 10.0972
8.16916, 58.3978, 63.3387, 8.76627, 7.7716, -4.94088, 8.76627, 0, 62.0862, 8.76627, 8.76627, 8.76627, 8.76627, 8.76627, 8.76627, 8.76627, 8.76627, 8.76627, 8.76627, 8.76627, 8.76627, 8.76627, 8.76627, 10.0187
8.17702, 61.7311, 69.1839, 8.70619, 7.98317, -7.45288, 8.70619, 0, 67.9565, 8.70619, 8.70619, 8.70619, 8.70619, 8.70619, 8.70619, 8.70619, 8.70619, 8.70619, 8.70619, 8.70619, 8.70619, 8.70619, 8.70619, 9.93365
8.18488, 67.5112, 75.0874, 8.6436, 8.33734, -7.57621, 8.6436, 0, 73.8884, 8.6436, 8.6436, 8.6436, 8.6436, 8.6436, 8.6436, 8.6436, 8.6436, 8.6436, 8.6436, 8.6436, 8.6436, 8.6436, 8.6436, 9.8426
8.19275, 72.1763, 80.9455, 8.57879, 8.61257, -8.76917, 8.57879, 0, 79.7777, 8.57879, 8.57879, 8.57879, 8.57879, 8.57879, 8.57879, 8.57879, 8.57879, 8.57879, 8.57879, 8.57879, 8.57879, 8.57879, 8.57879, 9.74659
8.20061, 81.9865, 86.6437, 8.51226, 9.16441, -4.65716, 8.51226, 0, 85.5091, 8.51226, 8.51226, 8.51226, 8.51226, 8.51226, 8.51226, 8.51226, 8.51226, 8.51226, 8.51226, 8.51226, 8.51226, 8.51226, 8.51226, 9.64681
