   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_763.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0173267, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0094708, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00161493, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00624094, 0, 1.15737e-16, 0, 1.41421, -1.15737e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56711e-18, 0, 0, 7.37972e-19, 0, 1.56592e-20, 0, 1.13417e-16, 0, 0, 0
0.0140968, 0, 1.93513e-16, 0, 1.41421, -1.93513e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61992e-18, 0, 0, 1.25445e-18, 0, 2.68152e-20, 0, 1.89611e-16, 0, 0, 0
0.0219527, 0, 3.21756e-16, 0, 1.41421, -3.21756e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35568e-18, 0, 0, 2.12089e-18, 0, 4.56876e-20, 0, 3.15233e-16, 0, 0, 0
0.0298085, 0, 5.3205e-16, 0, 1.41421, -5.3205e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20163e-18, 0, 0, 3.56673e-18, 0, 7.74562e-20, 0, 5.21204e-16, 0, 0, 0
0.0376644, 0, 8.75015e-16, 0, 1.41421, -8.75015e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18425e-17, 0, 0, 5.96676e-18, 0, 1.30675e-19, 0, 8.57075e-16, 0, 0, 0
0.0455203, 0, 1.43133e-15, 0, 1.41421, -1.43133e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93692e-17, 0, 0, 9.93003e-18, 0, 2.19399e-19, 0, 1.40181e-15, 0, 0, 0
0.0533762, 0, 2.32888e-15, 0, 1.41421, -2.32888e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15113e-17, 0, 0, 1.64412e-17, 0, 3.66622e-19, 0, 2.28057e-15, 0, 0, 0
0.061232, 0, 3.7693e-15, 0, 1.41421, -3.7693e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09944e-17, 0, 0, 2.70846e-17, 0, 6.09776e-19, 0, 3.69062e-15, 0, 0, 0
0.0690879, 0, 6.06875e-15, 0, 1.41421, -6.06875e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.20922e-17, 0, 0, 4.43957e-17, 0, 1.00953e-18, 0, 5.94125e-15, 0, 0, 0
0.0769438, 0, 9.72028e-15, 0, 1.41421, -9.72028e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31469e-16, 0, 0, 7.24131e-17, 0, 1.66373e-18, 0, 9.51474e-15, 0, 0, 0
0.0847996, 0, 1.54888e-14, 0, 1.41421, -1.54888e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09459e-16, 0, 0, 1.17537e-16, 0, 2.72956e-18, 0, 1.51591e-14, 0, 0, 0
0.0926555, 0, 2.45545e-14, 0, 1.41421, -2.45545e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32009e-16, 0, 0, 1.89863e-16, 0, 4.45828e-18, 0, 2.40282e-14, 0, 0, 0
0.100511, 0, 3.87288e-14, 0, 1.41421, -3.87288e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23587e-16, 0, 0, 3.05239e-16, 0, 7.24982e-18, 0, 3.78928e-14, 0, 0, 0
0.108367, 0, 6.07769e-14, 0, 1.41421, -6.07769e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.21536e-16, 0, 0, 4.88423e-16, 0, 1.17379e-17, 0, 5.94552e-14, 0, 0, 0
0.116223, 0, 9.48979e-14, 0, 1.41421, -9.48979e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28256e-15, 0, 0, 7.77927e-16, 0, 1.89239e-17, 0, 9.28184e-14, 0, 0, 0
0.124079, 0, 1.47435e-13, 0, 1.41421, -1.47435e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99228e-15, 0, 0, 1.23338e-15, 0, 3.03799e-17, 0, 1.44179e-13, 0, 0, 0
0.131935, 0, 2.27918e-13, 0, 1.41421, -2.27918e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07936e-15, 0, 0, 1.94673e-15, 0, 4.85668e-17, 0, 2.22844e-13, 0, 0, 0
0.139791, 0, 3.50593e-13, 0, 1.41421, -3.50593e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73602e-15, 0, 0, 3.05909e-15, 0, 7.73194e-17, 0, 3.42721e-13, 0, 0, 0
0.147647, 0, 5.3664e-13, 0, 1.41421, -5.3664e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24805e-15, 0, 0, 4.78645e-15, 0, 1.22591e-16, 0, 5.24483e-13, 0, 0, 0
0.155502, 0, 8.17384e-13, 0, 1.41421, -8.17384e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1038e-14, 0, 0, 7.45771e-15, 0, 1.93585e-16, 0, 7.98694e-13, 0, 0, 0
0.163358, 0, 1.23891e-12, 0, 1.41421, -1.23891e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67276e-14, 0, 0, 1.15721e-14, 0, 3.04475e-16, 0, 1.21031e-12, 0, 0, 0
0.171214, 0, 1.86868e-12, 0, 1.41421, -1.86868e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52263e-14, 0, 0, 1.78851e-14, 0, 4.77005e-16, 0, 1.82509e-12, 0, 0, 0
0.17907, 0, 2.80488e-12, 0, 1.41421, -2.80488e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78582e-14, 0, 0, 2.75356e-14, 0, 7.44411e-16, 0, 2.73874e-12, 0, 0, 0
0.186926, 0, 4.18976e-12, 0, 1.41421, -4.18976e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65408e-14, 0, 0, 4.22371e-14, 0, 1.15731e-15, 0, 4.08982e-12, 0, 0, 0
0.194782, 0, 6.22823e-12, 0, 1.41421, -6.22823e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.40361e-14, 0, 0, 6.45597e-14, 0, 1.79253e-15, 0, 6.07784e-12, 0, 0, 0
0.202638, 0, 9.214e-12, 0, 1.41421, -9.214e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24302e-13, 0, 0, 9.83508e-14, 0, 2.76629e-15, 0, 8.98859e-12, 0, 0, 0
0.210494, 0, 1.35659e-11, 0, 1.41421, -1.35659e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82983e-13, 0, 0, 1.4936e-13, 0, 4.25379e-15, 0, 1.32293e-11, 0, 0, 0
0.218349, 0, 1.98779e-11, 0, 1.41421, -1.98779e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68081e-13, 0, 0, 2.26169e-13, 0, 6.51842e-15, 0, 1.93771e-11, 0, 0, 0
0.226205, 0, 2.89883e-11, 0, 1.41421, -2.89883e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90892e-13, 0, 0, 3.4157e-13, 0, 9.95495e-15, 0, 2.82459e-11, 0, 0, 0
0.234061, 0, 4.20741e-11, 0, 1.41421, -4.20741e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67268e-13, 0, 0, 5.14625e-13, 0, 1.51534e-14, 0, 4.09771e-11, 0, 0, 0
0.241917, 0, 6.07791e-11, 1.26117e-44, 1.41421, -6.07791e-11, 0, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 8.19352e-13, 1.26117e-44, 1.26117e-44, 7.73738e-13, 1.26117e-44, 2.29934e-14, 1.26117e-44, 5.9163e-11, 1.26117e-44, 1.26117e-44, 1.26117e-44
0.249773, 0, 8.73875e-11, 2.10195e-43, 1.41421, -8.73875e-11, 0, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 1.17791e-12, 2.10195e-43, 2.10195e-43, 1.16123e-12, 2.10195e-43, 3.47832e-14, 2.10195e-43, 8.50136e-11, 2.10195e-43, 2.10195e-43, 2.10195e-43
0.257629, 0, 1.25058e-10, 3.05903e-42, 1.41421, -1.25058e-10, 0, 3.05903e-42, 3.05903e-42, 3.05903e-42, 3.05903e-42, 3.05903e-42, 3.05903e-42, 3.05903e-42, 3.05903e-42, 3.05903e-42, 3.05903e-42, 1.68549e-12, 3.05903e-42, 3.05903e-42, 1.74021e-12, 3.05903e-42, 5.24638e-14, 3.05903e-42, 1.2158e-10, 3.05903e-42, 3.05903e-42, 3.05903e-42
0.265485, 0, 1.78136e-10, 4.05129e-41, 1.41421, -1.78136e-10, 0, 4.05129e-41, 4.05129e-41, 4.05129e-41, 4.05129e-41, 4.05129e-41, 4.05129e-41, 4.05129e-41, 4.05129e-41, 4.05129e-41, 4.05129e-41, 2.4006e-12, 4.05129e-41, 4.05129e-41, 2.60484e-12, 4.05129e-41, 7.89097e-14, 4.05129e-41, 1.73051e-10, 4.05129e-41, 4.05129e-41, 4.05129e-41
0.273341, 0, 2.52569e-10, 4.81643e-40, 1.41421, -2.52569e-10, 0, 4.81643e-40, 4.81643e-40, 4.81643e-40, 4.81643e-40, 4.81643e-40, 4.81643e-40, 4.81643e-40, 4.81643e-40, 4.81643e-40, 4.81643e-40, 3.40336e-12, 4.81643e-40, 4.81643e-40, 3.89577e-12, 4.81643e-40, 1.18368e-13, 4.81643e-40, 2.45151e-10, 4.81643e-40, 4.81643e-40, 4.81643e-40
0.281196, 0, 3.5646e-10, 5.16069e-39, 1.41421, -3.5646e-10, 0, 5.16069e-39, 5.16069e-39, 5.16069e-39, 5.16069e-39, 5.16069e-39, 5.16069e-39, 5.16069e-39, 5.16069e-39, 5.16069e-39, 5.16069e-39, 4.80287e-12, 5.16069e-39, 5.16069e-39, 5.82336e-12, 5.16069e-39, 1.77106e-13, 5.16069e-39, 3.45657e-10, 5.16069e-39, 5.16069e-39, 5.16069e-39
0.289052, 0, 5.00796e-10, 5.00367e-38, 1.41421, -5.00796e-10, 0, 5.00367e-38, 5.00367e-38, 5.00367e-38, 5.00367e-38, 5.00367e-38, 5.00367e-38, 5.00367e-38, 5.00367e-38, 5.00367e-38, 5.00367e-38, 6.74704e-12, 5.00367e-38, 5.00367e-38, 8.70253e-12, 5.00367e-38, 2.6435e-13, 5.00367e-38, 4.85082e-10, 5.00367e-38, 5.00367e-38, 5.00367e-38
0.296908, 0, 7.00398e-10, 4.41251e-37, 1.41421, -7.00398e-10, 0, 4.41251e-37, 4.41251e-37, 4.41251e-37, 4.41251e-37, 4.41251e-37, 4.41251e-37, 4.41251e-37, 4.41251e-37, 4.41251e-37, 4.41251e-37, 9.4354e-12, 4.41251e-37, 4.41251e-37, 1.30052e-11, 4.41251e-37, 3.93668e-13, 4.41251e-37, 6.77564e-10, 4.41251e-37, 4.41251e-37, 4.41251e-37
0.304764, 0, 9.75177e-10, 3.55749e-36, 1.41421, -9.75177e-10, 0, 3.55749e-36, 3.55749e-36, 3.55749e-36, 3.55749e-36, 3.55749e-36, 3.55749e-36, 3.55749e-36, 3.55749e-36, 3.55749e-36, 3.55749e-36, 1.31359e-11, 3.55749e-36, 3.55749e-36, 1.94395e-11, 3.55749e-36, 5.84978e-13, 3.55749e-36, 9.42016e-10, 3.55749e-36, 3.55749e-36, 3.55749e-36
0.31262, 0, 1.35175e-09, 2.63554e-35, 1.41421, -1.35175e-09, 0, 2.63554e-35, 2.63554e-35, 2.63554e-35, 2.63554e-35, 2.63554e-35, 2.63554e-35, 2.63554e-35, 2.63554e-35, 2.63554e-35, 2.63554e-35, 1.82064e-11, 2.63554e-35, 2.63554e-35, 2.90681e-11, 2.63554e-35, 8.67472e-13, 2.63554e-35, 1.30361e-09, 2.63554e-35, 2.63554e-35, 2.63554e-35
0.320476, 0, 1.86555e-09, 1.78144e-34, 1.41421, -1.86555e-09, 0, 1.78144e-34, 1.78144e-34, 1.78144e-34, 1.78144e-34, 1.78144e-34, 1.78144e-34, 1.78144e-34, 1.78144e-34, 1.78144e-34, 1.78144e-34, 2.51234e-11, 1.78144e-34, 1.78144e-34, 4.3487e-11, 1.78144e-34, 1.28388e-12, 1.78144e-34, 1.79566e-09, 1.78144e-34, 1.78144e-34, 1.78144e-34
