   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_48.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.423459, 0, 6.01492e-11, 9.17203e-38, 1.41421, -6.01492e-11, 0, 9.17203e-38, 9.17203e-38, 9.17203e-38, 9.17203e-38, 9.17203e-38, 9.17203e-38, 9.17203e-38, 9.17203e-38, 9.17203e-38, 9.17203e-38, 9.17203e-38, 4.95495e-13, 9.17203e-38, 9.17203e-38, 1.33058e-15, 8.88496e-15, 9.17203e-38, 5.96435e-11, 9.17203e-38, 9.17203e-38, 9.17203e-38
0.431372, 0, 1.08632e-10, 8.36511e-37, 1.41421, -1.08632e-10, 0, 8.36511e-37, 8.36511e-37, 8.36511e-37, 8.36511e-37, 8.36511e-37, 8.36511e-37, 8.36511e-37, 8.36511e-37, 8.36511e-37, 8.36511e-37, 8.36511e-37, 8.95202e-13, 8.36511e-37, 8.36511e-37, 2.52134e-15, 1.6613e-14, 8.36511e-37, 1.07718e-10, 8.36511e-37, 8.36511e-37, 8.36511e-37
0.439284, 0, 1.93729e-10, 6.98733e-36, 1.41421, -1.93729e-10, 0, 6.98733e-36, 6.98733e-36, 6.98733e-36, 6.98733e-36, 6.98733e-36, 6.98733e-36, 6.98733e-36, 6.98733e-36, 6.98733e-36, 6.98733e-36, 6.98733e-36, 1.59725e-12, 6.98733e-36, 6.98733e-36, 4.74997e-15, 3.07832e-14, 6.98733e-36, 1.92096e-10, 6.98733e-36, 6.98733e-36, 6.98733e-36
0.447197, 0, 3.41178e-10, 5.37125e-35, 1.41421, -3.41178e-10, 0, 5.37125e-35, 5.37125e-35, 5.37125e-35, 5.37125e-35, 5.37125e-35, 5.37125e-35, 5.37125e-35, 5.37125e-35, 5.37125e-35, 5.37125e-35, 5.37125e-35, 2.81484e-12, 5.37125e-35, 5.37125e-35, 8.90635e-15, 5.65775e-14, 5.37125e-35, 3.38298e-10, 5.37125e-35, 5.37125e-35, 5.37125e-35
0.45511, 0, 5.93414e-10, 3.83122e-34, 1.41421, -5.93414e-10, 0, 3.83122e-34, 3.83122e-34, 3.83122e-34, 3.83122e-34, 3.83122e-34, 3.83122e-34, 3.83122e-34, 3.83122e-34, 3.83122e-34, 3.83122e-34, 3.83122e-34, 4.90033e-12, 3.83122e-34, 3.83122e-34, 1.66392e-14, 1.03251e-13, 3.83122e-34, 5.88394e-10, 3.83122e-34, 3.83122e-34, 3.83122e-34
0.463023, 0, 1.01945e-09, 2.70313e-33, 1.41421, -1.01945e-09, 0, 2.70313e-33, 2.70313e-33, 2.70313e-33, 2.70313e-33, 2.70313e-33, 2.70313e-33, 2.70313e-33, 2.70313e-33, 2.70313e-33, 2.70313e-33, 2.70313e-33, 8.42858e-12, 2.70313e-33, 2.70313e-33, 3.10045e-14, 1.87325e-13, 2.70313e-33, 1.01081e-09, 2.70313e-33, 2.70313e-33, 2.70313e-33
0.470936, 0, 1.73003e-09, 1.81342e-32, 1.41421, -1.73003e-09, 0, 1.81342e-32, 1.81342e-32, 1.81342e-32, 1.81342e-32, 1.81342e-32, 1.81342e-32, 1.81342e-32, 1.81342e-32, 1.81342e-32, 1.81342e-32, 1.81342e-32, 1.43258e-11, 1.81342e-32, 1.81342e-32, 5.76694e-14, 3.38332e-13, 1.81342e-32, 1.71531e-09, 1.81342e-32, 1.81342e-32, 1.81342e-32
0.478848, 0, 2.90043e-09, 1.14182e-31, 1.41421, -2.90043e-09, 0, 1.14182e-31, 1.14182e-31, 1.14182e-31, 1.14182e-31, 1.14182e-31, 1.14182e-31, 1.14182e-31, 1.14182e-31, 1.14182e-31, 1.14182e-31, 1.14182e-31, 2.40655e-11, 1.14182e-31, 1.14182e-31, 1.07139e-13, 6.09218e-13, 1.14182e-31, 2.87564e-09, 1.14182e-31, 1.14182e-31, 1.14182e-31
0.486761, 0, 4.80445e-09, 6.73232e-31, 1.41421, -4.80445e-09, 0, 6.73232e-31, 6.73232e-31, 6.73232e-31, 6.73232e-31, 6.73232e-31, 6.73232e-31, 6.73232e-31, 6.73232e-31, 6.73232e-31, 6.73232e-31, 6.73232e-31, 3.99648e-11, 6.73232e-31, 6.73232e-31, 1.98867e-13, 1.09531e-12, 6.73232e-31, 4.76319e-09, 6.73232e-31, 6.73232e-31, 6.73232e-31
0.494674, 0, 7.86402e-09, 3.72261e-30, 1.41421, -7.86402e-09, 0, 3.72261e-30, 3.72261e-30, 3.72261e-30, 3.72261e-30, 3.72261e-30, 3.72261e-30, 3.72261e-30, 3.72261e-30, 3.72261e-30, 3.72261e-30, 3.72261e-30, 6.56233e-11, 3.72261e-30, 3.72261e-30, 3.68769e-13, 1.96905e-12, 3.72261e-30, 7.79606e-09, 3.72261e-30, 3.72261e-30, 3.72261e-30
0.502587, 0, 1.27211e-08, 1.93559e-29, 1.41421, -1.27211e-08, 0, 1.93559e-29, 1.93559e-29, 1.93559e-29, 1.93559e-29, 1.93559e-29, 1.93559e-29, 1.93559e-29, 1.93559e-29, 1.93559e-29, 1.93559e-29, 1.93559e-29, 1.06574e-10, 1.93559e-29, 1.93559e-29, 6.82901e-13, 3.54383e-12, 1.93559e-29, 1.26103e-08, 1.93559e-29, 1.93559e-29, 1.93559e-29
0.5105, 0, 2.03395e-08, 9.49299e-29, 1.41421, -2.03395e-08, 0, 9.49299e-29, 9.49299e-29, 9.49299e-29, 9.49299e-29, 9.49299e-29, 9.49299e-29, 9.49299e-29, 9.49299e-29, 9.49299e-29, 9.49299e-29, 9.49299e-29, 1.71222e-10, 9.49299e-29, 9.49299e-29, 1.262e-12, 6.39095e-12, 9.49299e-29, 2.01607e-08, 9.49299e-29, 9.49299e-29, 9.49299e-29
0.518413, 0, 3.21477e-08, 4.40518e-28, 1.41421, -3.21477e-08, 0, 4.40518e-28, 4.40518e-28, 4.40518e-28, 4.40518e-28, 4.40518e-28, 4.40518e-28, 4.40518e-28, 4.40518e-28, 4.40518e-28, 4.40518e-28, 4.40518e-28, 2.72214e-10, 4.40518e-28, 4.40518e-28, 2.32514e-12, 1.15539e-11, 4.40518e-28, 3.18617e-08, 4.40518e-28, 4.40518e-28, 4.40518e-28
0.526325, 0, 5.02366e-08, 1.94006e-27, 1.41421, -5.02366e-08, 0, 1.94006e-27, 1.94006e-27, 1.94006e-27, 1.94006e-27, 1.94006e-27, 1.94006e-27, 1.94006e-27, 1.94006e-27, 1.94006e-27, 1.94006e-27, 1.94006e-27, 4.2838e-10, 1.94006e-27, 1.94006e-27, 4.26631e-12, 2.0937e-11, 1.94006e-27, 4.97831e-08, 1.94006e-27, 1.94006e-27, 1.94006e-27
0.534238, 0, 7.76282e-08, 1.12998e-26, 1.41421, -7.76282e-08, 0, 1.12998e-26, 1.12998e-26, 1.12998e-26, 1.12998e-26, 1.12998e-26, 1.12998e-26, 1.12998e-26, 7.19066e-14, 1.12998e-26, 1.12998e-26, 1.12998e-26, 6.67495e-10, 1.12998e-26, 1.12998e-26, 7.79003e-12, 3.8027e-11, 1.12998e-26, 7.69148e-08, 1.12998e-26, 1.12998e-26, 1.12998e-26
0.542151, 0, 1.18635e-07, 4.36286e-26, 1.41421, -1.18635e-07, 0, 4.36286e-26, 4.36286e-26, 4.36286e-26, 4.36286e-26, 4.36286e-26, 4.36286e-26, 4.36286e-26, 2.96255e-13, 4.36286e-26, 4.36286e-26, 4.36286e-26, 1.03012e-09, 4.36286e-26, 4.36286e-26, 1.41262e-11, 6.90591e-11, 4.36286e-26, 1.17521e-07, 4.36286e-26, 4.36286e-26, 4.36286e-26
0.550064, 0, 1.79339e-07, 1.62156e-25, 1.41421, -1.79339e-07, 0, 1.62156e-25, 1.62156e-25, 1.62156e-25, 1.62156e-25, 1.62156e-25, 1.62156e-25, 1.62156e-25, 9.6295e-13, 1.62156e-25, 1.62156e-25, 1.62156e-25, 1.57499e-09, 1.62156e-25, 1.62156e-25, 2.54244e-11, 1.25299e-10, 1.62156e-25, 1.77612e-07, 1.62156e-25, 1.62156e-25, 1.62156e-25
0.557977, 0, 2.69795e-07, 4.15503e-10, 1.41421, -2.69795e-07, 4.15503e-10, 4.15516e-10, 4.15536e-10, 4.1553e-10, 4.15643e-10, 4.15567e-10, 4.15755e-10, 4.15904e-10, 4.21872e-10, 4.20632e-10, 4.1991e-10, 1.53046e-09, 2.80194e-09, 4.16268e-10, 4.15529e-10, 4.60877e-10, 6.42238e-10, 4.15505e-10, 2.65993e-07, 4.15503e-10, 4.15503e-10, 4.27059e-10
0.565889, 0, 4.03386e-07, 1.69509e-09, 1.41421, -4.03386e-07, 1.69509e-09, 1.69514e-09, 1.69523e-09, 1.6952e-09, 1.69566e-09, 1.69535e-09, 1.69612e-09, 1.69673e-09, 1.71749e-09, 1.71606e-09, 1.71311e-09, 6.25389e-09, 5.27941e-09, 1.69822e-09, 1.6952e-09, 1.77533e-09, 2.10354e-09, 1.6951e-09, 3.94639e-07, 1.69509e-09, 1.69509e-09, 1.74234e-09
0.573802, 0, 6.02253e-07, 5.46474e-09, 1.41421, -6.02253e-07, 5.46474e-09, 5.46491e-09, 5.46517e-09, 5.46509e-09, 5.46658e-09, 5.46558e-09, 5.46807e-09, 5.47003e-09, 5.53278e-09, 5.53242e-09, 5.52289e-09, 2.01769e-08, 1.08024e-08, 5.47484e-09, 5.46508e-09, 5.60524e-09, 6.19589e-09, 5.46476e-09, 5.80962e-07, 5.46474e-09, 5.46474e-09, 5.61722e-09
0.581715, 0, 9.04612e-07, 1.61269e-08, 1.41421, -9.04612e-07, 1.61269e-08, 1.61274e-08, 1.61282e-08, 1.6128e-08, 1.61324e-08, 1.61294e-08, 1.61367e-08, 1.61425e-08, 1.63201e-08, 1.63268e-08, 1.62986e-08, 5.957e-08, 2.40093e-08, 1.61567e-08, 1.61279e-08, 1.63704e-08, 1.74252e-08, 1.6127e-08, 8.50663e-07, 1.61269e-08, 1.61269e-08, 1.65772e-08
0.589628, 0, 1.3828e-06, 4.5128e-08, 1.41421, -1.3828e-06, 4.5128e-08, 4.51294e-08, 4.51316e-08, 4.51309e-08, 4.51432e-08, 4.5135e-08, 4.51555e-08, 4.51718e-08, 4.56518e-08, 4.56875e-08, 4.56087e-08, 1.66749e-07, 5.66733e-08, 4.52115e-08, 4.51308e-08, 4.55455e-08, 4.74117e-08, 4.51282e-08, 1.24392e-06, 4.5128e-08, 4.5128e-08, 4.63885e-08
0.597541, 0, 2.18396e-06, 1.21048e-07, 1.41421, -2.18396e-06, 1.21048e-07, 1.21051e-07, 1.21057e-07, 1.21055e-07, 1.21088e-07, 1.21066e-07, 1.21121e-07, 1.21165e-07, 1.22422e-07, 1.22549e-07, 1.22337e-07, 4.47384e-07, 1.37822e-07, 1.21272e-07, 1.21055e-07, 1.21756e-07, 1.25026e-07, 1.21048e-07, 1.82811e-06, 1.21048e-07, 1.21048e-07, 1.2443e-07
0.605454, 0, 3.62005e-06, 3.12384e-07, 1.41421, -3.62005e-06, 3.12384e-07, 3.12394e-07, 3.12409e-07, 3.12404e-07, 3.1249e-07, 3.12432e-07, 3.12574e-07, 3.12687e-07, 3.15933e-07, 3.1626e-07, 3.15714e-07, 1.1548e-06, 3.36561e-07, 3.12962e-07, 3.12404e-07, 3.13572e-07, 3.1923e-07, 3.12385e-07, 2.72463e-06, 3.12384e-07, 3.12384e-07, 3.21115e-07
0.613366, 0, 6.36092e-06, 7.76772e-07, 1.41421, -6.36092e-06, 7.76772e-07, 7.76797e-07, 7.76834e-07, 7.76822e-07, 7.77035e-07, 7.76892e-07, 7.77246e-07, 7.77526e-07, 7.86271e-07, 7.86412e-07, 7.85054e-07, 2.87214e-06, 8.11346e-07, 7.7821e-07, 7.76821e-07, 7.78743e-07, 7.88409e-07, 7.76775e-07, 4.16499e-06, 7.76772e-07, 7.76772e-07, 7.98489e-07
0.621279, 0, 1.18284e-05, 1.86244e-06, 1.41421, -1.18284e-05, 1.86244e-06, 1.8625e-06, 1.86259e-06, 1.86256e-06, 1.86307e-06, 1.86273e-06, 1.86358e-06, 1.86425e-06, 1.8863e-06, 1.88556e-06, 1.8823e-06, 6.88796e-06, 1.9115e-06, 1.86589e-06, 1.86256e-06, 1.86568e-06, 1.88197e-06, 1.86245e-06, 6.60432e-06, 1.86244e-06, 1.86244e-06, 1.91453e-06
0.629192, 0, 2.29732e-05, 4.30786e-06, 1.41421, -2.29732e-05, 4.30786e-06, 4.30799e-06, 4.3082e-06, 4.30813e-06, 4.30931e-06, 4.30852e-06, 4.31048e-06, 4.31204e-06, 4.36549e-06, 4.36135e-06, 4.35382e-06, 1.59357e-05, 4.37694e-06, 4.31584e-06, 4.30813e-06, 4.31312e-06, 4.34022e-06, 4.30787e-06, 1.09431e-05, 4.30786e-06, 4.30786e-06, 4.42837e-06
