   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.191339, 0, 3.42688e-12, 0, 1.41421, -3.42688e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26655e-13, 0, 0, 5.7846e-16, 0, 1.6414e-14, 0, 3.28323e-12, 0, 0, 0
0.199188, 0, 5.35277e-12, 0, 1.41421, -5.35277e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97816e-13, 0, 0, 9.2562e-16, 0, 2.65329e-14, 0, 5.1275e-12, 0, 0, 0
0.207037, 0, 8.31415e-12, 0, 1.41421, -8.31415e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07232e-13, 0, 0, 1.47416e-15, 0, 4.26957e-14, 0, 7.96275e-12, 0, 0, 0
0.214886, 0, 1.28418e-11, 0, 1.41421, -1.28418e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74509e-13, 0, 0, 2.33709e-15, 0, 6.83989e-14, 0, 1.22965e-11, 0, 0, 0
0.222735, 0, 1.97247e-11, 0, 1.41421, -1.97247e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28799e-13, 0, 0, 3.68888e-15, 0, 1.09099e-13, 0, 1.88831e-11, 0, 0, 0
0.230584, 0, 3.01289e-11, 0, 1.41421, -3.01289e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11319e-12, 0, 0, 5.79809e-15, 0, 1.73281e-13, 0, 2.88366e-11, 0, 0, 0
0.238433, 0, 4.57671e-11, 0, 1.41421, -4.57671e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69099e-12, 0, 0, 9.07692e-15, 0, 2.74083e-13, 0, 4.3793e-11, 0, 0, 0
0.246283, 0, 6.91402e-11, 0, 1.41421, -6.91402e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55466e-12, 0, 0, 1.41564e-14, 0, 4.3179e-13, 0, 6.61396e-11, 0, 0, 0
0.254132, 0, 1.03878e-10, 0, 1.41421, -1.03878e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83848e-12, 0, 0, 2.20008e-14, 0, 6.77604e-13, 0, 9.93395e-11, 0, 0, 0
0.261981, 0, 1.55217e-10, 0, 1.41421, -1.55217e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.73633e-12, 0, 0, 3.40811e-14, 0, 1.05939e-12, 0, 1.48387e-10, 0, 0, 0
0.26983, 0, 2.30668e-10, 3.20897e-43, 1.41421, -2.30668e-10, 0, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 8.52643e-12, 3.20897e-43, 3.20897e-43, 5.26388e-14, 3.20897e-43, 1.65037e-12, 3.20897e-43, 2.20438e-10, 3.20897e-43, 3.20897e-43, 3.20897e-43
0.277679, 0, 3.40941e-10, 5.35857e-42, 1.41421, -3.40941e-10, 0, 5.35857e-42, 5.35857e-42, 5.35857e-42, 5.35857e-42, 5.35857e-42, 5.35857e-42, 5.35857e-42, 5.35857e-42, 5.35857e-42, 5.35857e-42, 5.35857e-42, 1.2606e-11, 5.35857e-42, 5.35857e-42, 8.10873e-14, 5.35857e-42, 2.56222e-12, 5.35857e-42, 3.25692e-10, 5.35857e-42, 5.35857e-42, 5.35857e-42
0.285528, 0, 5.01216e-10, 7.63189e-41, 1.41421, -5.01216e-10, 0, 7.63189e-41, 7.63189e-41, 7.63189e-41, 7.63189e-41, 7.63189e-41, 7.63189e-41, 7.63189e-41, 7.63189e-41, 7.63189e-41, 7.63189e-41, 7.63189e-41, 1.85386e-11, 7.63189e-41, 7.63189e-41, 1.24623e-13, 7.63189e-41, 3.96494e-12, 7.63189e-41, 4.78588e-10, 7.63189e-41, 7.63189e-41, 7.63189e-41
0.293378, 0, 7.32881e-10, 9.61762e-40, 1.41421, -7.32881e-10, 0, 9.61762e-40, 9.61762e-40, 9.61762e-40, 9.61762e-40, 9.61762e-40, 9.61762e-40, 9.61762e-40, 9.61762e-40, 9.61762e-40, 9.61762e-40, 9.61762e-40, 2.71197e-11, 9.61762e-40, 9.61762e-40, 1.91156e-13, 9.61762e-40, 6.11672e-12, 9.61762e-40, 6.99453e-10, 9.61762e-40, 9.61762e-40, 9.61762e-40
0.301227, 0, 1.0659e-09, 1.08731e-38, 1.41421, -1.0659e-09, 0, 1.08731e-38, 1.08731e-38, 1.08731e-38, 1.08731e-38, 1.08731e-38, 1.08731e-38, 1.08731e-38, 1.08731e-38, 1.08731e-38, 1.08731e-38, 1.08731e-38, 3.94656e-11, 1.08731e-38, 1.08731e-38, 2.92736e-13, 1.08731e-38, 9.40889e-12, 1.08731e-38, 1.01673e-09, 1.08731e-38, 1.08731e-38, 1.08731e-38
0.309076, 0, 1.542e-09, 1.10983e-37, 1.41421, -1.542e-09, 0, 1.10983e-37, 1.10983e-37, 1.10983e-37, 1.10983e-37, 1.10983e-37, 1.10983e-37, 1.10983e-37, 1.10983e-37, 1.10983e-37, 1.10983e-37, 1.10983e-37, 5.71345e-11, 1.10983e-37, 1.10983e-37, 4.47723e-13, 1.10983e-37, 1.44336e-11, 1.10983e-37, 1.46998e-09, 1.10983e-37, 1.10983e-37, 1.10983e-37
0.316925, 0, 2.21897e-09, 1.0281e-36, 1.41421, -2.21897e-09, 0, 1.0281e-36, 1.0281e-36, 1.0281e-36, 1.0281e-36, 1.0281e-36, 1.0281e-36, 1.0281e-36, 1.0281e-36, 1.0281e-36, 1.0281e-36, 1.0281e-36, 8.22896e-11, 1.0281e-36, 1.0281e-36, 6.84116e-13, 1.0281e-36, 2.20856e-11, 1.0281e-36, 2.11391e-09, 1.0281e-36, 1.0281e-36, 1.0281e-36
0.324774, 0, 3.17637e-09, 8.69047e-36, 1.41421, -3.17637e-09, 0, 8.69047e-36, 8.69047e-36, 8.69047e-36, 8.69047e-36, 8.69047e-36, 8.69047e-36, 8.69047e-36, 8.69047e-36, 8.69047e-36, 8.69047e-36, 8.69047e-36, 1.17918e-10, 8.69047e-36, 8.69047e-36, 1.04465e-12, 8.69047e-36, 3.37141e-11, 8.69047e-36, 3.02369e-09, 8.69047e-36, 8.69047e-36, 8.69047e-36
0.332623, 0, 4.5231e-09, 6.73588e-35, 1.41421, -4.5231e-09, 0, 6.73588e-35, 6.73588e-35, 6.73588e-35, 6.73588e-35, 6.73588e-35, 6.73588e-35, 6.73588e-35, 6.73588e-35, 6.73588e-35, 6.73588e-35, 6.73588e-35, 1.68126e-10, 6.73588e-35, 6.73588e-35, 1.59458e-12, 6.73588e-35, 5.13519e-11, 6.73588e-35, 4.30203e-09, 6.73588e-35, 6.73588e-35, 6.73588e-35
0.340472, 0, 6.40746e-09, 4.8106e-34, 1.41421, -6.40746e-09, 0, 4.8106e-34, 4.8106e-34, 4.8106e-34, 4.8106e-34, 4.8106e-34, 4.8106e-34, 4.8106e-34, 4.8106e-34, 4.8106e-34, 4.8106e-34, 4.8106e-34, 2.38524e-10, 4.8106e-34, 4.8106e-34, 2.43362e-12, 4.8106e-34, 7.80564e-11, 4.8106e-34, 6.08844e-09, 4.8106e-34, 4.8106e-34, 4.8106e-34
0.348322, 0, 9.03016e-09, 3.23038e-33, 1.41421, -9.03016e-09, 0, 3.23038e-33, 3.23038e-33, 3.23038e-33, 3.23038e-33, 3.23038e-33, 3.23038e-33, 3.23038e-33, 3.23038e-33, 3.23038e-33, 3.23038e-33, 3.23038e-33, 3.36745e-10, 3.23038e-33, 3.23038e-33, 3.71417e-12, 3.23038e-33, 1.18419e-10, 3.23038e-33, 8.57128e-09, 3.23038e-33, 3.23038e-33, 3.23038e-33
0.356171, 0, 1.26615e-08, 2.15115e-32, 1.41421, -1.26615e-08, 0, 2.15115e-32, 2.15115e-32, 2.15115e-32, 2.15115e-32, 2.15115e-32, 2.15115e-32, 2.15115e-32, 2.15115e-32, 2.15115e-32, 2.15115e-32, 2.15115e-32, 4.73125e-10, 2.15115e-32, 2.15115e-32, 5.66907e-12, 2.15115e-32, 1.79326e-10, 2.15115e-32, 1.20034e-08, 2.15115e-32, 2.15115e-32, 2.15115e-32
0.36402, 0, 1.76634e-08, 1.3545e-31, 1.41421, -1.76634e-08, 0, 1.3545e-31, 1.3545e-31, 1.3545e-31, 1.3545e-31, 1.3545e-31, 1.3545e-31, 1.3545e-31, 1.3545e-31, 1.3545e-31, 1.3545e-31, 1.3545e-31, 6.61589e-10, 1.3545e-31, 1.3545e-31, 8.65393e-12, 1.3545e-31, 2.71084e-10, 1.3545e-31, 1.67221e-08, 1.3545e-31, 1.3545e-31, 1.3545e-31
0.371869, 0, 2.45181e-08, 7.97238e-31, 1.41421, -2.45181e-08, 0, 7.97238e-31, 7.97238e-31, 7.97238e-31, 7.97238e-31, 7.97238e-31, 7.97238e-31, 7.97238e-31, 7.97238e-31, 7.97238e-31, 7.97238e-31, 7.97238e-31, 9.20822e-10, 7.97238e-31, 7.97238e-31, 1.32113e-11, 7.97238e-31, 4.09089e-10, 7.97238e-31, 2.3175e-08, 7.97238e-31, 7.97238e-31, 7.97238e-31
0.379718, 0, 3.38646e-08, 4.38683e-30, 1.41421, -3.38646e-08, 0, 4.38683e-30, 4.38683e-30, 4.38683e-30, 4.38683e-30, 4.38683e-30, 4.38683e-30, 4.38683e-30, 4.38683e-30, 4.38683e-30, 4.38683e-30, 4.38683e-30, 1.27578e-09, 4.38683e-30, 4.38683e-30, 2.01675e-11, 4.38683e-30, 6.16289e-10, 4.38683e-30, 3.19524e-08, 4.38683e-30, 4.38683e-30, 4.38683e-30
0.387567, 0, 4.65458e-08, 2.26185e-29, 1.41421, -4.65458e-08, 0, 2.26185e-29, 2.26185e-29, 2.26185e-29, 2.26185e-29, 2.26185e-29, 2.26185e-29, 2.26185e-29, 2.26185e-29, 2.26185e-29, 2.26185e-29, 2.26185e-29, 1.75964e-09, 2.26185e-29, 2.26185e-29, 3.07789e-11, 2.26185e-29, 9.26802e-10, 2.26185e-29, 4.38286e-08, 2.26185e-29, 2.26185e-29, 2.26185e-29
0.395416, 0, 6.36675e-08, 1.09606e-28, 1.41421, -6.36675e-08, 0, 1.09606e-28, 1.09606e-28, 1.09606e-28, 1.09606e-28, 1.09606e-28, 1.09606e-28, 1.09606e-28, 1.09606e-28, 1.09606e-28, 1.09606e-28, 1.09606e-28, 2.41639e-09, 1.09606e-28, 1.09606e-28, 4.69505e-11, 1.09606e-28, 1.39119e-09, 1.09606e-28, 5.9813e-08, 1.09606e-28, 1.09606e-28, 1.09606e-28
0.403266, 0, 8.66743e-08, 5.0084e-28, 1.41421, -8.66743e-08, 0, 5.0084e-28, 5.0084e-28, 5.0084e-28, 5.0084e-28, 5.0084e-28, 5.0084e-28, 5.0084e-28, 5.0084e-28, 5.0084e-28, 5.0084e-28, 5.0084e-28, 3.30403e-09, 5.0084e-28, 5.0084e-28, 7.15622e-11, 5.0084e-28, 2.08415e-09, 5.0084e-28, 8.12146e-08, 5.0084e-28, 5.0084e-28, 5.0084e-28
0.411115, 0, 1.17444e-07, 2.16449e-27, 1.41421, -1.17444e-07, 0, 2.16449e-27, 2.16449e-27, 2.16449e-27, 2.16449e-27, 2.16449e-27, 2.16449e-27, 2.16449e-27, 2.16449e-27, 2.16449e-27, 2.16449e-27, 2.16449e-27, 4.49879e-09, 2.16449e-27, 2.16449e-27, 1.08952e-10, 2.16449e-27, 3.11561e-09, 2.16449e-27, 1.0972e-07, 2.16449e-27, 2.16449e-27, 2.16449e-27
0.418964, 0, 1.58406e-07, 8.87244e-27, 1.41421, -1.58406e-07, 0, 8.87244e-27, 8.87244e-27, 8.87244e-27, 8.87244e-27, 8.87244e-27, 8.87244e-27, 8.87244e-27, 8.87244e-27, 8.87244e-27, 8.87244e-27, 8.87244e-27, 6.10049e-09, 8.87244e-27, 8.87244e-27, 1.65629e-10, 8.87244e-27, 4.64663e-09, 8.87244e-27, 1.47494e-07, 8.87244e-27, 8.87244e-27, 8.87244e-27
0.426813, 0, 2.12695e-07, 3.45911e-26, 1.41421, -2.12695e-07, 0, 3.45911e-26, 3.45911e-26, 3.45911e-26, 3.45911e-26, 3.45911e-26, 3.45911e-26, 3.45911e-26, 3.45911e-26, 3.45911e-26, 3.45911e-26, 3.45911e-26, 8.23932e-09, 3.45911e-26, 3.45911e-26, 2.51318e-10, 3.45911e-26, 6.91216e-09, 3.45911e-26, 1.97292e-07, 3.45911e-26, 3.45911e-26, 3.45911e-26
0.434662, 0, 2.84366e-07, 1.286e-25, 1.41421, -2.84366e-07, 0, 1.286e-25, 1.286e-25, 1.286e-25, 1.286e-25, 1.286e-25, 1.286e-25, 1.286e-25, 3.69281e-11, 1.286e-25, 1.286e-25, 1.286e-25, 1.10845e-08, 1.286e-25, 1.286e-25, 3.80478e-10, 1.286e-25, 1.02531e-08, 1.286e-25, 2.62611e-07, 1.286e-25, 1.286e-25, 1.286e-25
0.442511, 0, 3.78563e-07, 4.57031e-25, 1.41421, -3.78563e-07, 0, 4.57031e-25, 4.57031e-25, 4.57031e-25, 4.57031e-25, 4.57031e-25, 4.57031e-25, 4.57031e-25, 1.14689e-10, 4.57031e-25, 4.57031e-25, 4.57031e-25, 1.4855e-08, 4.57031e-25, 4.57031e-25, 5.74495e-10, 4.57031e-25, 1.51615e-08, 4.57031e-25, 3.47857e-07, 4.57031e-25, 4.57031e-25, 4.57031e-25
0.45036, 0, 5.01873e-07, 1.56561e-24, 1.41421, -5.01873e-07, 0, 1.56561e-24, 1.56561e-24, 1.56561e-24, 1.56561e-24, 1.56561e-24, 1.56561e-24, 1.56561e-24, 2.75151e-10, 1.56561e-24, 1.56561e-24, 1.56561e-24, 1.98335e-08, 1.56561e-24, 1.56561e-24, 8.64836e-10, 1.56561e-24, 2.23431e-08, 1.56561e-24, 4.58556e-07, 1.56561e-24, 1.56561e-24, 1.56561e-24
0.45821, 0, 6.83416e-07, 7.68076e-09, 1.41421, -6.83416e-07, 7.68076e-09, 7.68093e-09, 7.68114e-09, 7.68173e-09, 7.69221e-09, 7.71261e-09, 8.8723e-09, 9.58049e-09, 9.91737e-09, 8.01362e-09, 7.7034e-09, 1.49129e-08, 3.40645e-08, 8.19971e-09, 7.68121e-09, 8.9783e-09, 7.68666e-09, 4.04849e-08, 7.68077e-09, 6.0937e-07, 7.68076e-09, 7.68076e-09, 7.75543e-09
0.466059, 0, 9.3592e-07, 2.3767e-08, 1.41421, -9.3592e-07, 2.3767e-08, 2.37675e-08, 2.37682e-08, 2.377e-08, 2.38025e-08, 2.38656e-08, 2.74553e-08, 2.96473e-08, 3.00795e-08, 2.47973e-08, 2.38371e-08, 4.61532e-08, 5.87374e-08, 2.53734e-08, 2.37684e-08, 2.57068e-08, 2.3888e-08, 7.17369e-08, 2.3767e-08, 8.09574e-07, 2.3767e-08, 2.3767e-08, 2.39981e-08
0.473908, 0, 1.29635e-06, 5.68284e-08, 1.41421, -1.29635e-06, 5.68284e-08, 5.68297e-08, 5.68312e-08, 5.68356e-08, 5.69132e-08, 5.70643e-08, 6.56541e-08, 7.08997e-08, 7.14623e-08, 5.92939e-08, 5.69961e-08, 1.10397e-07, 1.03015e-07, 6.06723e-08, 5.68317e-08, 5.97167e-08, 5.72085e-08, 1.26672e-07, 5.68285e-08, 1.07859e-06, 5.68284e-08, 5.68284e-08, 5.73815e-08
0.481757, 0, 1.82744e-06, 1.23664e-07, 1.41421, -1.82744e-06, 1.23664e-07, 1.23667e-07, 1.23671e-07, 1.2368e-07, 1.23849e-07, 1.24178e-07, 1.42879e-07, 1.54298e-07, 1.55e-07, 1.29032e-07, 1.24029e-07, 2.40287e-07, 1.84449e-07, 1.32033e-07, 1.23672e-07, 1.27947e-07, 1.24612e-07, 2.24887e-07, 1.23665e-07, 1.44636e-06, 1.23664e-07, 1.23664e-07, 1.24868e-07
0.489606, 0, 2.63854e-06, 2.56492e-07, 1.41421, -2.63854e-06, 2.56492e-07, 2.56497e-07, 2.56504e-07, 2.56524e-07, 2.56875e-07, 2.57557e-07, 2.96355e-07, 3.20048e-07, 3.2075e-07, 2.67628e-07, 2.57249e-07, 4.98447e-07, 3.36209e-07, 2.73853e-07, 2.56507e-07, 2.62812e-07, 2.58627e-07, 4.02482e-07, 2.56492e-07, 1.96148e-06, 2.56492e-07, 2.56492e-07, 2.5899e-07
0.497455, 0, 3.92592e-06, 5.16036e-07, 1.41421, -3.92592e-06, 5.16036e-07, 5.16047e-07, 5.16061e-07, 5.16101e-07, 5.16807e-07, 5.1818e-07, 5.96254e-07, 6.43931e-07, 6.47315e-07, 5.38445e-07, 5.1756e-07, 1.00293e-06, 6.2022e-07, 5.50973e-07, 5.16066e-07, 5.25321e-07, 5.20579e-07, 7.25746e-07, 5.16036e-07, 2.70497e-06, 5.16036e-07, 5.16036e-07, 5.21063e-07
0.505304, 0, 6.06089e-06, 1.01469e-06, 1.41421, -6.06089e-06, 1.01469e-06, 1.01472e-06, 1.01474e-06, 1.01482e-06, 1.01621e-06, 1.01891e-06, 1.17245e-06, 1.26621e-06, 1.3046e-06, 1.05876e-06, 1.01769e-06, 1.97222e-06, 1.15038e-06, 1.0834e-06, 1.01475e-06, 1.02827e-06, 1.02401e-06, 1.31414e-06, 1.01469e-06, 3.81449e-06, 1.01469e-06, 1.01469e-06, 1.02458e-06
0.513154, 0, 9.92729e-06, 1.95673e-06, 1.41421, -9.92729e-06, 1.95673e-06, 1.95678e-06, 1.95683e-06, 1.95698e-06, 1.95966e-06, 1.96487e-06, 2.261e-06, 2.44184e-06, 2.82823e-06, 2.04173e-06, 1.96252e-06, 3.80349e-06, 2.13284e-06, 2.08925e-06, 1.95685e-06, 1.97648e-06, 1.97531e-06, 2.38199e-06, 1.95674e-06, 5.52606e-06, 1.95673e-06, 1.95673e-06, 1.9758e-06
0.521003, 0, 1.66448e-05, 3.70676e-06, 1.41421, -1.66448e-05, 3.70676e-06, 3.70684e-06, 3.70694e-06, 3.70723e-06, 3.7123e-06, 3.72217e-06, 4.28321e-06, 4.62582e-06, 5.73829e-06, 3.86779e-06, 3.71771e-06, 7.2056e-06, 3.93453e-06, 3.95782e-06, 3.70698e-06, 3.73532e-06, 3.743e-06, 4.30731e-06, 3.70676e-06, 8.24462e-06, 3.70676e-06, 3.70676e-06, 3.74288e-06
0.528852, 0, 2.84181e-05, 6.90353e-06, 1.41421, -2.84181e-05, 6.90353e-06, 6.90368e-06, 6.90387e-06, 6.9044e-06, 6.91385e-06, 6.93223e-06, 7.97725e-06, 8.61541e-06, 1.12143e-05, 7.20348e-06, 6.92393e-06, 1.34206e-05, 7.19711e-06, 7.37117e-06, 6.90394e-06, 6.94467e-06, 6.97287e-06, 7.74688e-06, 6.90354e-06, 1.26612e-05, 6.90353e-06, 6.90353e-06, 6.97081e-06
0.536701, 0, 4.90621e-05, 1.26459e-05, 1.41421, -4.90621e-05, 1.26459e-05, 1.26462e-05, 1.26466e-05, 1.26475e-05, 1.26648e-05, 1.26985e-05, 1.4613e-05, 1.57821e-05, 2.13364e-05, 1.31955e-05, 1.26833e-05, 2.45853e-05, 1.3023e-05, 1.35027e-05, 1.26467e-05, 1.27049e-05, 1.27763e-05, 1.38235e-05, 1.2646e-05, 1.99434e-05, 1.26459e-05, 1.26459e-05, 1.27692e-05
0.54455, 0, 8.52056e-05, 2.27896e-05, 1.41421, -8.52056e-05, 2.27896e-05, 2.27901e-05, 2.27908e-05, 2.27925e-05, 2.28237e-05, 2.28844e-05, 2.63349e-05, 2.84421e-05, 3.98373e-05, 2.378e-05, 2.2857e-05, 4.43082e-05, 2.32723e-05, 2.43337e-05, 2.2791e-05, 2.28735e-05, 2.30305e-05, 2.44247e-05, 2.27897e-05, 3.20402e-05, 2.27896e-05, 2.27896e-05, 2.30118e-05
0.552399, 0, 0.000147781, 4.04101e-05, 1.41421, -0.000147781, 4.04101e-05, 4.0411e-05, 4.04121e-05, 4.04152e-05, 4.04705e-05, 4.05782e-05, 4.66973e-05, 5.04341e-05, 7.28858e-05, 4.21665e-05, 4.05296e-05, 7.85708e-05, 4.10259e-05, 4.31484e-05, 4.04125e-05, 4.0529e-05, 4.0848e-05, 4.26677e-05, 4.04101e-05, 5.21561e-05, 4.04101e-05, 4.04101e-05, 4.08041e-05
