   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_375.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.345435, 0, 9.88919e-11, 3.63338e-40, 1.41421, -9.88919e-11, 3.63338e-40, 0, 3.63338e-40, 3.63338e-40, 3.63338e-40, 3.63338e-40, 3.63338e-40, 3.63338e-40, 3.63338e-40, 3.63338e-40, 3.63338e-40, 3.63338e-40, 3.63338e-40, 5.16516e-11, 3.63338e-40, 4.72402e-11, 3.63338e-40, 3.63338e-40
0.353296, 0, 1.61372e-10, 4.33686e-39, 1.41421, -1.61372e-10, 4.33686e-39, 0, 4.33686e-39, 4.33686e-39, 4.33686e-39, 4.33686e-39, 4.33686e-39, 4.33686e-39, 4.33686e-39, 4.33686e-39, 4.33686e-39, 4.33686e-39, 4.33686e-39, 8.62721e-11, 4.33686e-39, 7.51001e-11, 4.33686e-39, 4.33686e-39
0.361157, 0, 2.61883e-10, 4.67501e-38, 1.41421, -2.61883e-10, 4.67501e-38, 0, 4.67501e-38, 4.67501e-38, 4.67501e-38, 4.67501e-38, 4.67501e-38, 4.67501e-38, 4.67501e-38, 4.67501e-38, 4.67501e-38, 4.67501e-38, 4.67501e-38, 1.43457e-10, 4.67501e-38, 1.18427e-10, 4.67501e-38, 4.67501e-38
0.369019, 0, 4.22842e-10, 4.56494e-37, 1.41421, -4.22842e-10, 4.56494e-37, 0, 4.56494e-37, 4.56494e-37, 4.56494e-37, 4.56494e-37, 4.56494e-37, 4.56494e-37, 4.56494e-37, 4.56494e-37, 4.56494e-37, 4.56494e-37, 4.56494e-37, 2.37591e-10, 4.56494e-37, 1.85251e-10, 4.56494e-37, 4.56494e-37
0.37688, 0, 6.7958e-10, 4.06618e-36, 1.41421, -6.7958e-10, 4.06618e-36, 0, 4.06618e-36, 4.06618e-36, 4.06618e-36, 4.06618e-36, 4.06618e-36, 4.06618e-36, 4.06618e-36, 4.06618e-36, 4.06618e-36, 4.06618e-36, 4.06618e-36, 3.92109e-10, 4.06618e-36, 2.87471e-10, 4.06618e-36, 4.06618e-36
0.384741, 0, 1.08874e-09, 1.01774e-34, 1.41421, -1.08874e-09, 1.01774e-34, 0, 1.01774e-34, 1.01774e-34, 1.01774e-34, 1.01774e-34, 1.01774e-34, 1.01774e-34, 1.01774e-34, 1.01774e-34, 1.01774e-34, 1.01774e-34, 1.01774e-34, 6.46151e-10, 1.01774e-34, 4.42589e-10, 1.01774e-34, 1.01774e-34
0.392602, 0, 1.73637e-09, 6.95325e-34, 1.41421, -1.73637e-09, 6.95325e-34, 0, 6.95325e-34, 6.95325e-34, 6.95325e-34, 6.95325e-34, 6.95325e-34, 6.95325e-34, 6.95325e-34, 6.95325e-34, 6.95325e-34, 6.95325e-34, 6.95325e-34, 1.06038e-09, 6.95325e-34, 6.75993e-10, 6.95325e-34, 6.95325e-34
0.400463, 0, 2.76091e-09, 4.03079e-33, 1.41421, -2.76091e-09, 4.03079e-33, 0, 4.03079e-33, 4.03079e-33, 4.03079e-33, 4.03079e-33, 4.03079e-33, 4.03079e-33, 4.03079e-33, 4.03079e-33, 4.03079e-33, 4.03079e-33, 4.03079e-33, 1.73649e-09, 4.03079e-33, 1.02442e-09, 4.03079e-33, 4.03079e-33
0.408325, 0, 4.3793e-09, 2.42362e-32, 1.41421, -4.3793e-09, 2.42362e-32, 0, 2.42362e-32, 2.42362e-32, 2.42362e-32, 2.42362e-32, 2.42362e-32, 2.42362e-32, 2.42362e-32, 2.42362e-32, 2.42362e-32, 2.42362e-32, 2.42362e-32, 2.83892e-09, 2.42362e-32, 1.54038e-09, 2.42362e-32, 2.42362e-32
0.416186, 0, 6.93351e-09, 1.30186e-31, 1.41421, -6.93351e-09, 1.30186e-31, 0, 1.30186e-31, 1.30186e-31, 1.30186e-31, 1.30186e-31, 1.30186e-31, 1.30186e-31, 1.30186e-31, 1.30186e-31, 1.30186e-31, 1.30186e-31, 1.30186e-31, 4.63513e-09, 1.30186e-31, 2.29838e-09, 1.30186e-31, 1.30186e-31
0.424047, 0, 1.09632e-08, 6.90219e-31, 1.41421, -1.09632e-08, 6.90219e-31, 0, 6.90219e-31, 6.90219e-31, 6.90219e-31, 6.90219e-31, 6.90219e-31, 6.90219e-31, 6.90219e-31, 6.90219e-31, 6.90219e-31, 6.90219e-31, 6.90219e-31, 7.56002e-09, 6.90219e-31, 3.40319e-09, 6.90219e-31, 6.90219e-31
0.431908, 0, 1.7321e-08, 3.50396e-30, 1.41421, -1.7321e-08, 3.50396e-30, 0, 3.50396e-30, 3.50396e-30, 3.50396e-30, 3.50396e-30, 3.50396e-30, 3.50396e-30, 3.50396e-30, 3.50396e-30, 3.50396e-30, 3.50396e-30, 3.50396e-30, 1.23201e-08, 3.50396e-30, 5.0009e-09, 3.50396e-30, 3.50396e-30
0.43977, 0, 2.73549e-08, 1.68504e-29, 1.41421, -2.73549e-08, 1.68504e-29, 0, 1.68504e-29, 1.68504e-29, 1.68504e-29, 1.68504e-29, 1.68504e-29, 1.68504e-29, 1.68504e-29, 1.68504e-29, 1.68504e-29, 1.68504e-29, 1.68504e-29, 2.00614e-08, 1.68504e-29, 7.29352e-09, 1.68504e-29, 1.68504e-29
0.447631, 0, 4.31967e-08, 7.76969e-29, 1.41421, -4.31967e-08, 7.76969e-29, 0, 7.76969e-29, 7.76969e-29, 7.76969e-29, 7.76969e-29, 7.76969e-29, 7.76969e-29, 7.76969e-29, 7.76969e-29, 7.76969e-29, 7.76969e-29, 7.76969e-29, 3.26386e-08, 7.76969e-29, 1.05581e-08, 7.76969e-29, 7.76969e-29
0.455492, 0, 6.82152e-08, 3.45481e-28, 1.41421, -6.82152e-08, 3.45481e-28, 0, 3.45481e-28, 3.45481e-28, 3.45481e-28, 3.45481e-28, 3.45481e-28, 3.45481e-28, 3.45481e-28, 3.45481e-28, 3.45481e-28, 3.45481e-28, 3.45481e-28, 5.30439e-08, 3.45481e-28, 1.51713e-08, 3.45481e-28, 3.45481e-28
0.463353, 0, 1.07726e-07, 1.4691e-27, 1.41421, -1.07726e-07, 1.4691e-27, 0, 1.4691e-27, 1.4691e-27, 1.4691e-27, 1.4691e-27, 1.4691e-27, 1.4691e-27, 1.4691e-27, 1.4691e-27, 1.4691e-27, 1.4691e-27, 1.4691e-27, 8.6085e-08, 1.4691e-27, 2.16412e-08, 1.4691e-27, 1.4691e-27
0.471214, 0, 1.70096e-07, 5.96924e-27, 1.41421, -1.70096e-07, 5.96924e-27, 0, 5.96924e-27, 5.96924e-27, 5.96924e-27, 5.96924e-27, 5.96924e-27, 5.96924e-27, 5.96924e-27, 5.96924e-27, 5.96924e-27, 5.96924e-27, 5.96924e-27, 1.39449e-07, 5.96924e-27, 3.06479e-08, 5.96924e-27, 5.96924e-27
0.479076, 0, 2.68444e-07, 2.31786e-26, 1.41421, -2.68444e-07, 2.31786e-26, 0, 2.31786e-26, 2.31786e-26, 2.31786e-26, 2.31786e-26, 2.31786e-26, 2.31786e-26, 2.31786e-26, 2.31786e-26, 2.31786e-26, 2.31786e-26, 2.31786e-26, 2.2535e-07, 2.31786e-26, 4.30936e-08, 2.31786e-26, 2.31786e-26
0.486937, 0, 4.23238e-07, 8.61273e-26, 1.41421, -4.23238e-07, 8.61273e-26, 0, 8.61273e-26, 8.61273e-26, 8.61273e-26, 8.61273e-26, 8.61273e-26, 8.61273e-26, 8.61273e-26, 8.61273e-26, 8.61273e-26, 8.61273e-26, 8.61273e-26, 3.63072e-07, 8.61273e-26, 6.01662e-08, 8.61273e-26, 8.61273e-26
0.494798, 0, 6.66236e-07, 3.07354e-25, 1.41421, -6.66236e-07, 3.07354e-25, 0, 3.07354e-25, 3.07354e-25, 3.07354e-25, 3.07354e-25, 3.07354e-25, 3.07354e-25, 3.07354e-25, 3.07354e-25, 3.07354e-25, 3.07354e-25, 3.07354e-25, 5.82818e-07, 3.07354e-25, 8.34177e-08, 3.07354e-25, 3.07354e-25
0.502659, 0, 1.04711e-06, 1.06283e-24, 1.41421, -1.04711e-06, 3.73883e-11, 0, 3.24817e-11, 2.72613e-10, 1.29376e-11, 2.19409e-10, 4.8543e-11, 6.53801e-11, 4.82864e-12, 4.11902e-11, 2.23383e-12, 5.73148e-14, 5.46271e-14, 9.31502e-07, 8.33284e-16, 1.14872e-07, 1.06283e-24, 1.06283e-24
0.51052, 0, 1.64109e-06, 7.32184e-11, 1.41421, -1.64109e-06, 2.02215e-10, 7.32184e-11, 1.85287e-10, 1.01379e-09, 1.17856e-10, 8.30222e-10, 2.40701e-10, 2.98792e-10, 8.98782e-11, 2.15333e-10, 8.09256e-11, 7.34162e-11, 7.41153e-11, 1.48143e-06, 7.32213e-11, 1.57196e-07, 7.32184e-11, 7.32184e-11
0.518382, 0, 2.56301e-06, 2.47025e-10, 1.41421, -2.56301e-06, 5.93572e-10, 2.47025e-10, 5.48094e-10, 2.77384e-09, 3.66943e-10, 2.2807e-09, 6.96964e-10, 8.53024e-10, 2.91781e-10, 6.28812e-10, 2.6773e-10, 2.47557e-10, 2.50334e-10, 2.34267e-06, 2.47033e-10, 2.13744e-07, 2.47025e-10, 2.47025e-10
0.526243, 0, 3.9864e-06, 6.54534e-10, 1.41421, -3.9864e-06, 1.50373e-09, 6.54534e-10, 1.39229e-09, 6.84641e-09, 9.48387e-10, 5.63798e-09, 1.75709e-09, 2.13951e-09, 7.64207e-10, 1.59009e-09, 7.05271e-10, 6.55835e-10, 6.63901e-10, 3.68139e-06, 6.54553e-10, 2.88913e-07, 6.54534e-10, 6.54534e-10
0.534104, 0, 6.17233e-06, 1.59119e-09, 1.41421, -6.17233e-06, 3.57217e-09, 1.59119e-09, 3.3122e-09, 1.60353e-08, 2.27668e-09, 1.32163e-08, 4.16319e-09, 5.05529e-09, 1.84703e-09, 3.77361e-09, 1.70955e-09, 1.59423e-09, 1.61497e-09, 5.74646e-06, 1.59123e-09, 3.88386e-07, 1.59119e-09, 1.59119e-09
0.541965, 0, 9.51504e-06, 3.69404e-09, 1.41421, -9.51504e-06, 8.16012e-09, 3.69404e-09, 7.57402e-09, 3.62581e-08, 5.23946e-09, 2.99027e-08, 9.49257e-09, 1.15038e-08, 4.27083e-09, 8.61426e-09, 3.96088e-09, 3.70089e-09, 3.75083e-09, 8.91097e-06, 3.69414e-09, 5.19664e-07, 3.69404e-09, 3.69404e-09
0.549827, 0, 1.45931e-05, 8.2991e-09, 1.41421, -1.45931e-05, 1.80884e-08, 8.2991e-09, 1.68037e-08, 7.9677e-08, 1.16865e-08, 6.57466e-08, 2.1009e-08, 2.54175e-08, 9.56337e-09, 1.90839e-08, 8.88398e-09, 8.31411e-09, 8.42926e-09, 1.37154e-05, 8.29932e-09, 6.92844e-07, 8.2991e-09, 8.2991e-09
0.557688, 0, 2.22542e-05, 1.81367e-08, 1.41421, -2.22542e-05, 3.90522e-08, 1.81367e-08, 3.63074e-08, 1.7064e-07, 2.53742e-08, 1.40877e-07, 4.52923e-08, 5.47112e-08, 2.08379e-08, 4.1179e-08, 1.93863e-08, 1.81688e-08, 1.84256e-08, 2.09378e-05, 1.81372e-08, 9.21945e-07, 1.81367e-08, 1.81367e-08
0.565549, 0, 3.37578e-05, 3.86421e-08, 1.41421, -3.37578e-05, 8.22525e-08, 3.86421e-08, 7.65294e-08, 3.56624e-07, 5.37328e-08, 2.94565e-07, 9.52636e-08, 1.14903e-07, 4.42743e-08, 8.66872e-08, 4.12477e-08, 3.87089e-08, 3.92661e-08, 3.1709e-05, 3.86431e-08, 1.22719e-06, 3.86421e-08, 3.86421e-08
0.57341, 0, 5.09482e-05, 8.03528e-08, 1.41421, -5.09482e-05, 1.69146e-07, 8.03528e-08, 1.57494e-07, 7.27783e-07, 1.11078e-07, 6.01428e-07, 1.95638e-07, 2.35624e-07, 9.18204e-08, 1.78176e-07, 8.5658e-08, 8.0489e-08, 8.1667e-08, 4.76379e-05, 8.03548e-08, 1.63893e-06, 8.03528e-08, 8.03528e-08
0.581271, 0, 7.6529e-05, 1.63164e-07, 1.41421, -7.6529e-05, 3.39769e-07, 1.63164e-07, 3.16592e-07, 1.45086e-06, 2.24276e-07, 1.19955e-06, 3.92458e-07, 4.71989e-07, 1.85973e-07, 3.57727e-07, 1.73716e-07, 1.63435e-07, 1.65867e-07, 7.10035e-05, 1.63168e-07, 2.20437e-06, 1.63164e-07, 1.63164e-07
0.589133, 0, 0.000114463, 3.2365e-07, 1.41421, -0.000114463, 6.66856e-07, 3.2365e-07, 6.21816e-07, 2.82611e-06, 4.42411e-07, 2.33772e-06, 7.69251e-07, 9.23807e-07, 3.67974e-07, 7.01756e-07, 3.44155e-07, 3.24176e-07, 3.2908e-07, 0.000105016, 3.23657e-07, 2.99889e-06, 3.2365e-07, 3.2365e-07
0.596994, 0, 0.000170562, 6.27272e-07, 1.41421, -0.000170562, 1.2791e-06, 6.27272e-07, 1.19356e-06, 5.38002e-06, 8.52828e-07, 4.45246e-06, 1.47357e-06, 1.76711e-06, 7.11455e-07, 1.34538e-06, 6.66217e-07, 6.28271e-07, 6.37939e-07, 0.000154184, 6.27287e-07, 4.14473e-06, 6.27272e-07, 6.27272e-07
0.604855, 0, 0.000253354, 1.18811e-06, 1.41421, -0.000253354, 2.3982e-06, 1.18811e-06, 2.2394e-06, 1.00114e-05, 1.60684e-06, 8.28939e-06, 2.75923e-06, 3.30417e-06, 1.34439e-06, 2.52125e-06, 1.26041e-06, 1.18997e-06, 1.2086e-06, 0.000224826, 1.18814e-06, 5.84092e-06, 1.18811e-06, 1.18811e-06
0.612716, 0, 0.000375347, 2.19968e-06, 1.41421, -0.000375347, 4.39594e-06, 2.19968e-06, 4.10772e-06, 1.82135e-05, 2.95966e-06, 1.50882e-05, 5.05119e-06, 6.04023e-06, 2.48332e-06, 4.61927e-06, 2.3309e-06, 2.20304e-06, 2.23818e-06, 0.000325801, 2.19973e-06, 8.40997e-06, 2.19968e-06, 2.19968e-06
0.620577, 0, 0.000554845, 3.98142e-06, 1.41421, -0.000554845, 7.87914e-06, 3.98142e-06, 7.36763e-06, 3.24013e-05, 5.33017e-06, 2.68548e-05, 9.04202e-06, 1.07973e-05, 4.4848e-06, 8.27549e-06, 4.21429e-06, 3.98739e-06, 4.05221e-06, 0.000469547, 3.9815e-06, 1.23695e-05, 3.98142e-06, 3.98142e-06
0.628439, 0, 0.000818529, 7.04647e-06, 1.41421, -0.000818529, 1.38116e-05, 7.04647e-06, 1.29238e-05, 5.63738e-05, 9.38744e-06, 4.67469e-05, 1.583e-05, 1.88765e-05, 7.92018e-06, 1.44995e-05, 7.45067e-06, 7.05684e-06, 7.17387e-06, 0.00067355, 7.04662e-06, 1.85324e-05, 7.04647e-06, 7.04647e-06
0.6363, 0, 0.00120504, 1.21967e-05, 1.41421, -0.00120504, 2.36825e-05, 1.21967e-05, 2.21752e-05, 9.59446e-05, 1.61712e-05, 7.96001e-05, 2.71093e-05, 3.22817e-05, 1.36801e-05, 2.48505e-05, 1.28829e-05, 1.22143e-05, 1.24211e-05, 0.000962427, 1.21969e-05, 2.81544e-05, 1.21967e-05, 1.21967e-05
0.644161, 0, 0.00176977, 2.06502e-05, 1.41421, -0.00176977, 3.97288e-05, 2.06502e-05, 3.72251e-05, 0.00015976, 2.72521e-05, 0.000132611, 4.54209e-05, 5.40126e-05, 2.31142e-05, 4.16689e-05, 2.17901e-05, 2.06794e-05, 2.10373e-05, 0.00137079, 2.06506e-05, 4.31292e-05, 2.06502e-05, 2.06502e-05
0.652022, 0, 0.00259123, 3.42061e-05, 1.41421, -0.00259123, 6.52174e-05, 3.42061e-05, 6.11478e-05, 0.000260322, 4.49371e-05, 0.000216193, 7.44696e-05, 8.84349e-05, 3.82112e-05, 6.83709e-05, 3.6059e-05, 3.42537e-05, 3.48602e-05, 0.00194719, 3.42068e-05, 6.62454e-05, 3.42061e-05, 3.42061e-05
0.659884, 0, 0.00377895, 5.54458e-05, 1.41421, -0.00377895, 0.000104782, 5.54458e-05, 9.83077e-05, 0.000415178, 7.2518e-05, 0.000344972, 0.000119502, 0.000141719, 6.18175e-05, 0.000109799, 5.83935e-05, 5.55215e-05, 5.65285e-05, 0.0027592, 5.54469e-05, 0.000101504, 5.54458e-05, 5.54458e-05
0.667745, 0, 0.00548301, 8.79647e-05, 1.41421, -0.00548301, 0.000164804, 8.79647e-05, 0.00015472, 0.000648233, 0.000114554, 0.000538889, 0.000187729, 0.000222332, 9.78884e-05, 0.000172618, 9.25556e-05, 8.80825e-05, 8.97209e-05, 0.00389993, 8.79664e-05, 0.000154494, 8.79647e-05, 8.79647e-05
0.675606, 0, 0.00790492, 0.000136621, 1.41421, -0.00790492, 0.000253805, 0.000136621, 0.000238426, 0.000991054, 0.000177171, 0.0008243, 0.000288766, 0.000341536, 0.000151755, 0.000265721, 0.000143622, 0.000136801, 0.000139413, 0.00549581, 0.000136624, 0.000232814, 0.000136621, 0.000136621
0.683467, 0, 0.0113089, 0.000207776, 1.41421, -0.0113089, 0.000382807, 0.000207776, 0.000359838, 0.001484, 0.000268343, 0.00123493, 0.000435028, 0.000513848, 0.000230381, 0.000400606, 0.000218234, 0.000208045, 0.00021213, 0.0077153, 0.00020778, 0.000346504, 0.000207776, 0.000207776
0.691328, 0, 0.0160325, 0.000309491, 1.41421, -0.0160325, 0.000565608, 0.000309491, 0.000531997, 0.00217695, 0.000398117, 0.00181249, 0.000642021, 0.000757354, 0.000342568, 0.000591652, 0.000324793, 0.000309884, 0.000316148, 0.0107779, 0.000309497, 0.000508463, 0.000309491, 0.000309491
0.69919, 0, 0.0224947, 0.000451634, 1.41421, -0.0224947, 0.000818874, 0.000451634, 0.000770681, 0.00312934, 0.000578712, 0.00260675, 0.00092844, 0.00109381, 0.000499063, 0.000856219, 0.000473574, 0.000452197, 0.000461623, 0.0149619, 0.000451642, 0.000734788, 0.000451634, 0.000451634
