   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_29.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.17135, 0, 9.25453e-14, 0, 1.41421, -9.25453e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.46439e-16, 0, 0, 4.14715e-18, 3.07611e-17, 0, 9.19639e-14, 0, 0, 0
0.179222, 0, 1.53674e-13, 0, 1.41421, -1.53674e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07374e-16, 0, 0, 7.02425e-18, 5.24481e-17, 0, 1.52707e-13, 0, 0, 0
0.187095, 0, 2.53556e-13, 0, 1.41421, -2.53556e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49713e-15, 0, 0, 1.18277e-17, 8.89325e-17, 0, 2.51958e-13, 0, 0, 0
0.194967, 0, 4.15712e-13, 0, 1.41421, -4.15712e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4546e-15, 0, 0, 1.98012e-17, 1.49987e-16, 0, 4.13087e-13, 0, 0, 0
0.202839, 0, 6.77284e-13, 0, 1.41421, -6.77284e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99912e-15, 0, 0, 3.29621e-17, 2.51612e-16, 0, 6.73001e-13, 0, 0, 0
0.210711, 0, 1.09653e-12, 0, 1.41421, -1.09653e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47474e-15, 0, 0, 5.45652e-17, 4.19884e-16, 0, 1.08958e-12, 0, 0, 0
0.218584, 0, 1.76424e-12, 0, 1.41421, -1.76424e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04177e-14, 0, 0, 8.98349e-17, 6.97095e-16, 0, 1.75303e-12, 0, 0, 0
0.226456, 0, 2.82092e-12, 0, 1.41421, -2.82092e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66579e-14, 0, 0, 1.4712e-16, 1.15149e-15, 0, 2.80296e-12, 0, 0, 0
0.234328, 0, 4.48261e-12, 0, 1.41421, -4.48261e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64718e-14, 0, 0, 2.39688e-16, 1.89268e-15, 0, 4.454e-12, 0, 0, 0
0.2422, 0, 7.07928e-12, 0, 1.41421, -7.07928e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18093e-14, 0, 0, 3.88549e-16, 3.09593e-15, 0, 7.03398e-12, 0, 0, 0
0.250073, 0, 1.11115e-11, 0, 1.41421, -1.11115e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56296e-14, 0, 0, 6.26823e-16, 5.0403e-15, 0, 1.10402e-11, 0, 0, 0
0.257945, 0, 1.73339e-11, 0, 1.41421, -1.73339e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02394e-13, 0, 0, 1.00655e-15, 8.16821e-15, 0, 1.72223e-11, 0, 0, 0
0.265817, 0, 2.68759e-11, 0, 1.41421, -2.68759e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58784e-13, 0, 0, 1.6092e-15, 1.31784e-14, 0, 2.67023e-11, 0, 0, 0
0.273689, 0, 4.14174e-11, 0, 1.41421, -4.14174e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44744e-13, 0, 0, 2.56201e-15, 2.11705e-14, 0, 4.11489e-11, 0, 0, 0
0.281562, 0, 6.34401e-11, 9.80909e-45, 1.41421, -6.34401e-11, 0, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 3.74971e-13, 9.80909e-45, 9.80909e-45, 4.06321e-15, 3.38691e-14, 9.80909e-45, 6.30272e-11, 9.80909e-45, 9.80909e-45, 9.80909e-45
0.289434, 0, 9.6586e-11, 1.93379e-43, 1.41421, -9.6586e-11, 0, 1.93379e-43, 1.93379e-43, 1.93379e-43, 1.93379e-43, 1.93379e-43, 1.93379e-43, 1.93379e-43, 1.93379e-43, 1.93379e-43, 1.93379e-43, 1.93379e-43, 5.71055e-13, 1.93379e-43, 1.93379e-43, 6.42107e-15, 5.39707e-14, 1.93379e-43, 9.59546e-11, 1.93379e-43, 1.93379e-43, 1.93379e-43
0.297306, 0, 1.46165e-10, 2.78018e-42, 1.41421, -1.46165e-10, 0, 2.78018e-42, 2.78018e-42, 2.78018e-42, 2.78018e-42, 2.78018e-42, 2.78018e-42, 2.78018e-42, 2.78018e-42, 2.78018e-42, 2.78018e-42, 2.78018e-42, 8.645e-13, 2.78018e-42, 2.78018e-42, 1.01144e-14, 8.56798e-14, 2.78018e-42, 1.45204e-10, 2.78018e-42, 2.78018e-42, 2.78018e-42
0.305179, 0, 2.19865e-10, 3.66033e-41, 1.41421, -2.19865e-10, 0, 3.66033e-41, 3.66033e-41, 3.66033e-41, 3.66033e-41, 3.66033e-41, 3.66033e-41, 3.66033e-41, 3.66033e-41, 3.66033e-41, 3.66033e-41, 3.66033e-41, 1.30099e-12, 3.66033e-41, 3.66033e-41, 1.58861e-14, 1.35536e-13, 3.66033e-41, 2.18413e-10, 3.66033e-41, 3.66033e-41, 3.66033e-41
0.313051, 0, 3.28748e-10, 4.33052e-40, 1.41421, -3.28748e-10, 0, 4.33052e-40, 4.33052e-40, 4.33052e-40, 4.33052e-40, 4.33052e-40, 4.33052e-40, 4.33052e-40, 4.33052e-40, 4.33052e-40, 4.33052e-40, 4.33052e-40, 1.94632e-12, 4.33052e-40, 4.33052e-40, 2.48888e-14, 2.13687e-13, 4.33052e-40, 3.26563e-10, 4.33052e-40, 4.33052e-40, 4.33052e-40
0.320923, 0, 4.88624e-10, 4.61876e-39, 1.41421, -4.88624e-10, 0, 4.61876e-39, 4.61876e-39, 4.61876e-39, 4.61876e-39, 4.61876e-39, 4.61876e-39, 4.61876e-39, 4.61876e-39, 4.61876e-39, 4.61876e-39, 4.61876e-39, 2.89473e-12, 4.61876e-39, 4.61876e-39, 3.89107e-14, 3.35856e-13, 4.61876e-39, 4.85354e-10, 4.61876e-39, 4.61876e-39, 4.61876e-39
0.328795, 0, 7.21934e-10, 4.4607e-38, 1.41421, -7.21934e-10, 0, 4.4607e-38, 4.4607e-38, 4.4607e-38, 4.4607e-38, 4.4607e-38, 4.4607e-38, 4.4607e-38, 4.4607e-38, 4.4607e-38, 4.4607e-38, 4.4607e-38, 4.28026e-12, 4.4607e-38, 4.4607e-38, 6.0727e-14, 5.26357e-13, 4.4607e-38, 7.17067e-10, 4.4607e-38, 4.4607e-38, 4.4607e-38
0.336668, 0, 1.06033e-09, 3.92194e-37, 1.41421, -1.06033e-09, 0, 3.92194e-37, 3.92194e-37, 3.92194e-37, 3.92194e-37, 3.92194e-37, 3.92194e-37, 3.92194e-37, 3.92194e-37, 3.92194e-37, 3.92194e-37, 3.92194e-37, 6.29243e-12, 3.92194e-37, 3.92194e-37, 9.46474e-14, 8.2274e-13, 3.92194e-37, 1.05312e-09, 3.92194e-37, 3.92194e-37, 3.92194e-37
0.34454, 0, 1.54817e-09, 3.15546e-36, 1.41421, -1.54817e-09, 0, 3.15546e-36, 3.15546e-36, 3.15546e-36, 3.15546e-36, 3.15546e-36, 3.15546e-36, 3.15546e-36, 3.15546e-36, 3.15546e-36, 3.15546e-36, 3.15546e-36, 9.19756e-12, 3.15546e-36, 3.15546e-36, 1.4737e-13, 1.28293e-12, 3.15546e-36, 1.53754e-09, 3.15546e-36, 3.15546e-36, 3.15546e-36
0.352412, 0, 2.24718e-09, 2.33414e-35, 1.41421, -2.24718e-09, 0, 2.33414e-35, 2.33414e-35, 2.33414e-35, 2.33414e-35, 2.33414e-35, 2.33414e-35, 2.33414e-35, 2.33414e-35, 2.33414e-35, 2.33414e-35, 2.33414e-35, 1.33677e-11, 2.33414e-35, 2.33414e-35, 2.29315e-13, 1.9962e-12, 2.33414e-35, 2.23158e-09, 2.33414e-35, 2.33414e-35, 2.33414e-35
0.360284, 0, 3.24272e-09, 1.59495e-34, 1.41421, -3.24272e-09, 0, 1.59495e-34, 1.59495e-34, 1.59495e-34, 1.59495e-34, 1.59495e-34, 1.59495e-34, 1.59495e-34, 1.59495e-34, 1.59495e-34, 1.59495e-34, 1.59495e-34, 1.93194e-11, 1.59495e-34, 1.59495e-34, 3.56697e-13, 3.09997e-12, 1.59495e-34, 3.21995e-09, 1.59495e-34, 1.59495e-34, 1.59495e-34
0.368157, 0, 4.65209e-09, 1.07951e-33, 1.41421, -4.65209e-09, 0, 1.07951e-33, 1.07951e-33, 1.07951e-33, 1.07951e-33, 1.07951e-33, 1.07951e-33, 1.07951e-33, 1.07951e-33, 1.07951e-33, 1.07951e-33, 1.07951e-33, 2.77656e-11, 1.07951e-33, 1.07951e-33, 5.54767e-13, 4.80558e-12, 1.07951e-33, 4.61896e-09, 1.07951e-33, 1.07951e-33, 1.07951e-33
0.376029, 0, 6.63539e-09, 6.98291e-33, 1.41421, -6.63539e-09, 0, 6.98291e-33, 6.98291e-33, 6.98291e-33, 6.98291e-33, 6.98291e-33, 6.98291e-33, 6.98291e-33, 6.98291e-33, 6.98291e-33, 6.98291e-33, 6.98291e-33, 3.96852e-11, 6.98291e-33, 6.98291e-33, 8.62851e-13, 7.4378e-12, 6.98291e-33, 6.58741e-09, 6.98291e-33, 6.98291e-33, 6.98291e-33
0.383901, 0, 9.40974e-09, 4.23296e-32, 1.41421, -9.40974e-09, 0, 4.23296e-32, 4.23296e-32, 4.23296e-32, 4.23296e-32, 4.23296e-32, 4.23296e-32, 4.23296e-32, 4.23296e-32, 4.23296e-32, 4.23296e-32, 4.23296e-32, 5.64141e-11, 4.23296e-32, 4.23296e-32, 1.34216e-12, 1.14948e-11, 4.23296e-32, 9.34049e-09, 4.23296e-32, 4.23296e-32, 4.23296e-32
0.391773, 0, 1.32678e-08, 2.39786e-31, 1.41421, -1.32678e-08, 0, 2.39786e-31, 2.39786e-31, 2.39786e-31, 2.39786e-31, 2.39786e-31, 2.39786e-31, 2.39786e-31, 2.39786e-31, 2.39786e-31, 2.39786e-31, 2.39786e-31, 7.97654e-11, 2.39786e-31, 2.39786e-31, 2.08792e-12, 1.77401e-11, 2.39786e-31, 1.31682e-08, 2.39786e-31, 2.39786e-31, 2.39786e-31
0.399646, 0, 1.86012e-08, 1.2714e-30, 1.41421, -1.86012e-08, 0, 1.2714e-30, 1.2714e-30, 1.2714e-30, 1.2714e-30, 1.2714e-30, 1.2714e-30, 1.2714e-30, 1.2714e-30, 1.2714e-30, 1.2714e-30, 1.2714e-30, 1.12188e-10, 1.2714e-30, 1.2714e-30, 3.24803e-12, 2.7341e-11, 1.2714e-30, 1.84585e-08, 1.2714e-30, 1.2714e-30, 1.2714e-30
0.407518, 0, 2.59316e-08, 6.32846e-30, 1.41421, -2.59316e-08, 0, 6.32846e-30, 6.32846e-30, 6.32846e-30, 6.32846e-30, 6.32846e-30, 6.32846e-30, 6.32846e-30, 6.32846e-30, 6.32846e-30, 6.32846e-30, 6.32846e-30, 1.5697e-10, 6.32846e-30, 6.32846e-30, 5.0518e-12, 4.2079e-11, 6.32846e-30, 2.57275e-08, 6.32846e-30, 6.32846e-30, 6.32846e-30
0.41539, 0, 3.5948e-08, 2.96652e-29, 1.41421, -3.5948e-08, 0, 2.96652e-29, 2.96652e-29, 2.96652e-29, 2.96652e-29, 2.96652e-29, 2.96652e-29, 2.96652e-29, 2.96652e-29, 2.96652e-29, 2.96652e-29, 2.96652e-29, 2.18507e-10, 2.96652e-29, 2.96652e-29, 7.85376e-12, 6.46646e-11, 2.96652e-29, 3.5657e-08, 2.96652e-29, 2.96652e-29, 2.96652e-29
0.423262, 0, 4.95565e-08, 1.3137e-28, 1.41421, -4.95565e-08, 0, 1.3137e-28, 1.3137e-28, 1.3137e-28, 1.3137e-28, 1.3137e-28, 1.3137e-28, 1.3137e-28, 1.3137e-28, 1.3137e-28, 1.3137e-28, 1.3137e-28, 3.02643e-10, 1.3137e-28, 1.3137e-28, 1.22005e-11, 9.92095e-11, 1.3137e-28, 4.91424e-08, 1.3137e-28, 1.3137e-28, 1.3137e-28
0.431135, 0, 6.79402e-08, 5.51242e-28, 1.41421, -6.79402e-08, 0, 5.51242e-28, 5.51242e-28, 5.51242e-28, 5.51242e-28, 5.51242e-28, 5.51242e-28, 5.51242e-28, 5.51242e-28, 5.51242e-28, 5.51242e-28, 5.51242e-28, 4.17113e-10, 5.51242e-28, 5.51242e-28, 1.89314e-11, 1.51927e-10, 5.51242e-28, 6.73522e-08, 5.51242e-28, 5.51242e-28, 5.51242e-28
0.439007, 0, 9.26347e-08, 2.198e-27, 1.41421, -9.26347e-08, 0, 2.198e-27, 2.198e-27, 2.198e-27, 2.198e-27, 2.198e-27, 2.198e-27, 2.198e-27, 2.198e-27, 2.198e-27, 2.198e-27, 2.198e-27, 5.72101e-10, 2.198e-27, 2.198e-27, 2.93304e-11, 2.32165e-10, 2.198e-27, 9.18011e-08, 2.198e-27, 2.198e-27, 2.198e-27
0.446879, 0, 1.25622e-07, 8.35024e-27, 1.41421, -1.25622e-07, 0, 8.35024e-27, 8.35024e-27, 8.35024e-27, 8.35024e-27, 8.35024e-27, 8.35024e-27, 8.35024e-27, 1.06531e-13, 8.35024e-27, 8.35024e-27, 8.35024e-27, 7.8096e-10, 8.35024e-27, 8.35024e-27, 4.53519e-11, 3.53921e-10, 8.35024e-27, 1.24441e-07, 8.35024e-27, 8.35024e-27, 8.35024e-27
0.454752, 0, 1.69443e-07, 3.03025e-26, 1.41421, -1.69443e-07, 0, 3.03025e-26, 3.03025e-26, 3.03025e-26, 3.03025e-26, 3.03025e-26, 3.03025e-26, 3.03025e-26, 3.41026e-13, 3.03025e-26, 3.03025e-26, 3.03025e-26, 1.06111e-09, 3.03025e-26, 3.03025e-26, 6.99559e-11, 5.38042e-10, 3.03025e-26, 1.67773e-07, 3.03025e-26, 3.03025e-26, 3.03025e-26
0.462624, 0, 2.27338e-07, 1.05488e-25, 1.41421, -2.27338e-07, 0, 1.05488e-25, 1.05488e-25, 1.05488e-25, 1.05488e-25, 1.05488e-25, 1.05488e-25, 1.05488e-25, 8.46081e-13, 1.05488e-25, 1.05488e-25, 1.05488e-25, 1.43519e-09, 1.05488e-25, 1.05488e-25, 1.076e-10, 8.15386e-10, 1.05488e-25, 2.24979e-07, 1.05488e-25, 1.05488e-25, 1.05488e-25
0.470496, 0, 3.05187e-07, 3.56346e-25, 1.41421, -3.05187e-07, 0, 1.36639e-14, 9.79804e-14, 8.7477e-14, 3.11652e-13, 3.68856e-14, 1.10404e-13, 4.41674e-13, 7.34637e-12, 7.12002e-12, 4.62563e-12, 1.70265e-09, 1.93249e-09, 2.46089e-13, 1.57328e-14, 1.64961e-10, 1.23135e-09, 2.25899e-15, 3.00121e-07, 3.56346e-25, 3.56346e-25, 1.45149e-11
0.478368, 0, 4.09066e-07, 5.59972e-10, 1.41421, -4.09066e-07, 5.59972e-10, 5.60015e-10, 5.60285e-10, 5.60251e-10, 5.60966e-10, 5.6009e-10, 5.60324e-10, 5.61381e-10, 5.81432e-10, 5.82692e-10, 5.74732e-10, 5.99308e-09, 3.15064e-09, 5.60757e-10, 5.60022e-10, 8.11963e-10, 2.41222e-09, 5.59979e-10, 3.98828e-07, 5.59972e-10, 5.59972e-10, 6.06288e-10
0.486241, 0, 5.47918e-07, 1.78278e-09, 1.41421, -5.47918e-07, 1.78278e-09, 1.78289e-09, 1.78355e-09, 1.78347e-09, 1.78524e-09, 1.78307e-09, 1.78365e-09, 1.78627e-09, 1.8343e-09, 1.83901e-09, 1.81931e-09, 1.52302e-08, 5.24077e-09, 1.78472e-09, 1.7829e-09, 2.16616e-09, 4.55704e-09, 1.7828e-09, 5.27585e-07, 1.78278e-09, 1.78278e-09, 1.89742e-09
0.494113, 0, 7.35422e-07, 4.40523e-09, 1.41421, -7.35422e-07, 4.40523e-09, 4.40547e-09, 4.40697e-09, 4.40679e-09, 4.41078e-09, 4.40588e-09, 4.40719e-09, 4.4131e-09, 4.51961e-09, 4.5321e-09, 4.48765e-09, 3.47447e-08, 9.00125e-09, 4.40961e-09, 4.40551e-09, 4.98596e-09, 8.54094e-09, 4.40527e-09, 6.95163e-07, 4.40523e-09, 4.40523e-09, 4.66387e-09
0.501985, 0, 9.92653e-07, 9.92691e-09, 1.41421, -9.92653e-07, 9.92691e-09, 9.92743e-09, 9.93066e-09, 9.93026e-09, 9.93886e-09, 9.92832e-09, 9.93114e-09, 9.94384e-09, 1.01703e-08, 1.01999e-08, 1.01042e-08, 7.52046e-08, 1.60098e-08, 9.93634e-09, 9.92751e-09, 1.08024e-08, 1.60616e-08, 9.92699e-09, 9.12979e-07, 9.92691e-09, 9.92691e-09, 1.04834e-08
0.509857, 0, 1.35374e-06, 2.13378e-08, 1.41421, -1.35374e-06, 2.13378e-08, 2.13389e-08, 2.13457e-08, 2.13448e-08, 2.13628e-08, 2.13408e-08, 2.13467e-08, 2.13732e-08, 2.18411e-08, 2.19074e-08, 2.17079e-08, 1.57541e-07, 2.93551e-08, 2.13575e-08, 2.13391e-08, 2.26513e-08, 3.03937e-08, 2.1338e-08, 1.19644e-06, 2.13378e-08, 2.13378e-08, 2.2499e-08
0.51773, 0, 1.87579e-06, 4.44886e-08, 1.41421, -1.87579e-06, 4.44886e-08, 4.44908e-08, 4.45046e-08, 4.45028e-08, 4.45394e-08, 4.44946e-08, 4.45066e-08, 4.45606e-08, 4.56079e-08, 4.56491e-08, 4.52425e-08, 3.22001e-07, 5.50119e-08, 4.45287e-08, 4.44912e-08, 4.64486e-08, 5.77838e-08, 4.4489e-08, 1.56688e-06, 4.44886e-08, 4.44886e-08, 4.68543e-08
0.525602, 0, 2.65654e-06, 9.05928e-08, 1.41421, -2.65654e-06, 9.05928e-08, 9.05972e-08, 9.06247e-08, 9.06213e-08, 9.06942e-08, 9.06048e-08, 9.06287e-08, 9.07365e-08, 9.32386e-08, 9.29089e-08, 9.20975e-08, 6.44457e-07, 1.04349e-07, 9.06728e-08, 9.05979e-08, 9.35018e-08, 1.09991e-07, 9.05935e-08, 2.05498e-06, 9.05928e-08, 9.05928e-08, 9.53144e-08
0.533474, 0, 3.86522e-06, 1.80714e-07, 1.41421, -3.86522e-06, 1.80714e-07, 1.80723e-07, 1.80776e-07, 1.8077e-07, 1.80913e-07, 1.80738e-07, 1.80784e-07, 1.80995e-07, 1.87172e-07, 1.85248e-07, 1.8366e-07, 1.26505e-06, 1.98624e-07, 1.80871e-07, 1.80724e-07, 1.85008e-07, 2.08847e-07, 1.80716e-07, 2.7065e-06, 1.80714e-07, 1.80714e-07, 1.89958e-07
0.541346, 0, 5.79391e-06, 3.53628e-07, 1.41421, -5.79391e-06, 3.53628e-07, 3.53645e-07, 3.53748e-07, 3.53735e-07, 3.5401e-07, 3.53673e-07, 3.53763e-07, 3.54169e-07, 3.67769e-07, 3.62342e-07, 3.5929e-07, 2.43748e-06, 3.76852e-07, 3.53929e-07, 3.53648e-07, 3.59932e-07, 3.94179e-07, 3.53631e-07, 3.59203e-06, 3.53628e-07, 3.53628e-07, 3.71393e-07
0.549219, 0, 8.94615e-06, 6.79282e-07, 1.41421, -8.94615e-06, 6.79282e-07, 6.79314e-07, 6.79508e-07, 6.79484e-07, 6.80002e-07, 6.79367e-07, 6.79537e-07, 6.80302e-07, 7.08621e-07, 6.95727e-07, 6.89965e-07, 4.61174e-06, 7.09276e-07, 6.7985e-07, 6.79318e-07, 6.8848e-07, 7.3737e-07, 6.79287e-07, 4.82327e-06, 6.79282e-07, 6.79282e-07, 7.12806e-07
0.557091, 0, 1.41804e-05, 1.2813e-06, 1.41421, -1.41804e-05, 1.2813e-06, 1.28136e-06, 1.28172e-06, 1.28167e-06, 1.28263e-06, 1.28146e-06, 1.28177e-06, 1.28319e-06, 1.34035e-06, 1.31178e-06, 1.3011e-06, 8.56986e-06, 1.31989e-06, 1.28235e-06, 1.28137e-06, 1.29464e-06, 1.36399e-06, 1.28131e-06, 6.57993e-06, 1.2813e-06, 1.2813e-06, 1.34343e-06
0.564963, 0, 2.29392e-05, 2.37373e-06, 1.41421, -2.29392e-05, 2.37373e-06, 2.37384e-06, 2.37449e-06, 2.37441e-06, 2.37616e-06, 2.37402e-06, 2.37459e-06, 2.37717e-06, 2.48902e-06, 2.42922e-06, 2.40978e-06, 1.56432e-05, 2.42318e-06, 2.37565e-06, 2.37385e-06, 2.39297e-06, 2.49073e-06, 2.37375e-06, 9.15338e-06, 2.37373e-06, 2.37373e-06, 2.48685e-06
0.572836, 0, 3.76104e-05, 4.3196e-06, 1.41421, -3.76104e-05, 4.3196e-06, 4.31979e-06, 4.32097e-06, 4.32082e-06, 4.32395e-06, 4.32012e-06, 4.32114e-06, 4.32576e-06, 4.54159e-06, 4.41885e-06, 4.38408e-06, 2.8052e-05, 4.38274e-06, 4.32303e-06, 4.31982e-06, 4.3472e-06, 4.48416e-06, 4.31963e-06, 1.30157e-05, 4.3196e-06, 4.3196e-06, 4.52192e-06
