   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_18.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0871907, 0, 1.89803e-15, 0, 1.41421, -1.89803e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.38426e-17, 0, 0, 2.16261e-19, 0, 5.4114e-18, 0, 1.79856e-15, 0, 0, 0
0.0950475, 0, 3.29222e-15, 0, 1.41421, -3.29222e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62764e-16, 0, 0, 3.81813e-19, 0, 9.59357e-18, 0, 3.11948e-15, 0, 0, 0
0.102904, 0, 5.67261e-15, 0, 1.41421, -5.67261e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80428e-16, 0, 0, 6.69777e-19, 0, 1.69047e-17, 0, 5.37461e-15, 0, 0, 0
0.110761, 0, 9.70992e-15, 0, 1.41421, -9.70992e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79979e-16, 0, 0, 1.16748e-18, 0, 2.96097e-17, 0, 9.19917e-15, 0, 0, 0
0.118618, 0, 1.65128e-14, 0, 1.41421, -1.65128e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.16197e-16, 0, 0, 2.02231e-18, 0, 5.15594e-17, 0, 1.56431e-14, 0, 0, 0
0.126475, 0, 2.79014e-14, 0, 1.41421, -2.79014e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.379e-15, 0, 0, 3.48153e-18, 0, 8.92626e-17, 0, 2.64297e-14, 0, 0, 0
0.134331, 0, 4.68444e-14, 0, 1.41421, -4.68444e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31506e-15, 0, 0, 5.95736e-18, 0, 1.53659e-16, 0, 4.43698e-14, 0, 0, 0
0.142188, 0, 7.81521e-14, 0, 1.41421, -7.81521e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86196e-15, 0, 0, 1.01328e-17, 0, 2.63035e-16, 0, 7.40169e-14, 0, 0, 0
0.150045, 0, 1.29567e-13, 0, 1.41421, -1.29567e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40215e-15, 0, 0, 1.71331e-17, 0, 4.47785e-16, 0, 1.227e-13, 0, 0, 0
0.157902, 0, 2.13474e-13, 0, 1.41421, -2.13474e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05472e-14, 0, 0, 2.88009e-17, 0, 7.58159e-16, 0, 2.0214e-13, 0, 0, 0
0.165759, 0, 3.49549e-13, 0, 1.41421, -3.49549e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72687e-14, 0, 0, 4.81365e-17, 0, 1.27679e-15, 0, 3.30955e-13, 0, 0, 0
0.173615, 0, 5.68855e-13, 0, 1.41421, -5.68855e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81005e-14, 0, 0, 7.99985e-17, 0, 2.13891e-15, 0, 5.38536e-13, 0, 0, 0
0.181472, 0, 9.20118e-13, 0, 1.41421, -9.20118e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54482e-14, 0, 0, 1.32211e-16, 0, 3.56469e-15, 0, 8.70973e-13, 0, 0, 0
0.189329, 0, 1.47927e-12, 0, 1.41421, -1.47927e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.30605e-14, 0, 0, 2.17306e-16, 0, 5.9106e-15, 0, 1.40008e-12, 0, 0, 0
0.197186, 0, 2.3639e-12, 0, 1.41421, -2.3639e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16742e-13, 0, 0, 3.55257e-16, 0, 9.75118e-15, 0, 2.23705e-12, 0, 0, 0
0.205043, 0, 3.75492e-12, 0, 1.41421, -3.75492e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85424e-13, 0, 0, 5.77738e-16, 0, 1.60079e-14, 0, 3.55291e-12, 0, 0, 0
0.212899, 0, 5.92893e-12, 0, 1.41421, -5.92893e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9276e-13, 0, 0, 9.34787e-16, 0, 2.6152e-14, 0, 5.60908e-12, 0, 0, 0
0.220756, 0, 9.30606e-12, 0, 1.41421, -9.30606e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5949e-13, 0, 0, 1.50501e-15, 0, 4.25213e-14, 0, 8.80254e-12, 0, 0, 0
0.228613, 0, 1.45205e-11, 0, 1.41421, -1.45205e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16927e-13, 0, 0, 2.41148e-15, 0, 6.88153e-14, 0, 1.37324e-11, 0, 0, 0
0.23647, 0, 2.25235e-11, 0, 1.41421, -2.25235e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11204e-12, 0, 0, 3.84615e-15, 0, 1.10863e-13, 0, 2.12967e-11, 0, 0, 0
0.244327, 0, 3.47325e-11, 0, 1.41421, -3.47325e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71484e-12, 0, 0, 6.10739e-15, 0, 1.77813e-13, 0, 3.28337e-11, 0, 0, 0
0.252183, 0, 5.32469e-11, 0, 1.41421, -5.32469e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62906e-12, 0, 0, 9.65765e-15, 0, 2.83969e-13, 0, 5.03242e-11, 0, 0, 0
0.26004, 0, 8.11561e-11, 0, 1.41421, -8.11561e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0074e-12, 0, 0, 1.52119e-14, 0, 4.51613e-13, 0, 7.66819e-11, 0, 0, 0
0.267897, 0, 1.22977e-10, 0, 1.41421, -1.22977e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07329e-12, 0, 0, 2.38734e-14, 0, 7.15344e-13, 0, 1.16165e-10, 0, 0, 0
0.275754, 0, 1.85276e-10, 1.69557e-43, 1.41421, -1.85276e-10, 0, 1.69557e-43, 1.69557e-43, 1.69557e-43, 1.69557e-43, 1.69557e-43, 1.69557e-43, 1.69557e-43, 1.69557e-43, 1.69557e-43, 1.69557e-43, 1.69557e-43, 9.15167e-12, 1.69557e-43, 1.69557e-43, 3.73415e-14, 1.69557e-43, 1.12872e-12, 1.69557e-43, 1.74958e-10, 1.69557e-43, 1.69557e-43, 1.69557e-43
0.283611, 0, 2.7753e-10, 3.01559e-42, 1.41421, -2.7753e-10, 0, 3.01559e-42, 3.01559e-42, 3.01559e-42, 3.01559e-42, 3.01559e-42, 3.01559e-42, 3.01559e-42, 3.01559e-42, 3.01559e-42, 3.01559e-42, 3.01559e-42, 1.37122e-11, 3.01559e-42, 3.01559e-42, 5.82318e-14, 3.01559e-42, 1.7744e-12, 3.01559e-42, 2.61985e-10, 3.01559e-42, 3.01559e-42, 3.01559e-42
0.291467, 0, 4.13343e-10, 4.41773e-41, 1.41421, -4.13343e-10, 0, 4.41773e-41, 4.41773e-41, 4.41773e-41, 4.41773e-41, 4.41773e-41, 4.41773e-41, 4.41773e-41, 4.41773e-41, 4.41773e-41, 4.41773e-41, 4.41773e-41, 2.04296e-11, 4.41773e-41, 4.41773e-41, 9.05672e-14, 4.41773e-41, 2.77965e-12, 4.41773e-41, 3.90043e-10, 4.41773e-41, 4.41773e-41, 4.41773e-41
0.299324, 0, 6.12112e-10, 5.72101e-40, 1.41421, -6.12112e-10, 0, 5.72101e-40, 5.72101e-40, 5.72101e-40, 5.72101e-40, 5.72101e-40, 5.72101e-40, 5.72101e-40, 5.72101e-40, 5.72101e-40, 5.72101e-40, 5.72101e-40, 3.02674e-11, 5.72101e-40, 5.72101e-40, 1.40534e-13, 5.72101e-40, 4.33993e-12, 5.72101e-40, 5.77365e-10, 5.72101e-40, 5.72101e-40, 5.72101e-40
0.307181, 0, 9.01333e-10, 6.63596e-39, 1.41421, -9.01333e-10, 0, 6.63596e-39, 6.63596e-39, 6.63596e-39, 6.63596e-39, 6.63596e-39, 6.63596e-39, 6.63596e-39, 6.63596e-39, 6.63596e-39, 6.63596e-39, 6.63596e-39, 4.45939e-11, 6.63596e-39, 6.63596e-39, 2.17647e-13, 6.63596e-39, 6.75488e-12, 6.63596e-39, 8.49767e-10, 6.63596e-39, 6.63596e-39, 6.63596e-39
0.315038, 0, 1.31972e-09, 6.94139e-38, 1.41421, -1.31972e-09, 0, 6.94139e-38, 6.94139e-38, 6.94139e-38, 6.94139e-38, 6.94139e-38, 6.94139e-38, 6.94139e-38, 6.94139e-38, 6.94139e-38, 6.94139e-38, 6.94139e-38, 6.53401e-11, 6.94139e-38, 6.94139e-38, 3.36551e-13, 6.94139e-38, 1.04828e-11, 6.94139e-38, 1.24356e-09, 6.94139e-38, 6.94139e-38, 6.94139e-38
0.322895, 0, 1.92149e-09, 6.58195e-37, 1.41421, -1.92149e-09, 0, 6.58195e-37, 6.58195e-37, 6.58195e-37, 6.58195e-37, 6.58195e-37, 6.58195e-37, 6.58195e-37, 6.58195e-37, 6.58195e-37, 6.58195e-37, 6.58195e-37, 9.52164e-11, 6.58195e-37, 6.58195e-37, 5.19798e-13, 6.58195e-37, 1.62239e-11, 6.58195e-37, 1.80953e-09, 6.58195e-37, 6.58195e-37, 6.58195e-37
0.330751, 0, 2.78207e-09, 5.6885e-36, 1.41421, -2.78207e-09, 0, 5.6885e-36, 5.6885e-36, 5.6885e-36, 5.6885e-36, 5.6885e-36, 5.6885e-36, 5.6885e-36, 5.6885e-36, 5.6885e-36, 5.6885e-36, 5.6885e-36, 1.38005e-10, 5.6885e-36, 5.6885e-36, 8.02151e-13, 5.6885e-36, 2.50457e-11, 5.6885e-36, 2.61822e-09, 5.6885e-36, 5.6885e-36, 5.6885e-36
0.338608, 0, 4.00575e-09, 4.50308e-35, 1.41421, -4.00575e-09, 0, 4.50308e-35, 4.50308e-35, 4.50308e-35, 4.50308e-35, 4.50308e-35, 4.50308e-35, 4.50308e-35, 4.50308e-35, 4.50308e-35, 4.50308e-35, 4.50308e-35, 1.98956e-10, 4.50308e-35, 4.50308e-35, 1.23723e-12, 4.50308e-35, 3.85741e-11, 4.50308e-35, 3.76699e-09, 4.50308e-35, 4.50308e-35, 4.50308e-35
0.346465, 0, 5.73596e-09, 3.28121e-34, 1.41421, -5.73596e-09, 0, 3.28121e-34, 3.28121e-34, 3.28121e-34, 3.28121e-34, 3.28121e-34, 3.28121e-34, 3.28121e-34, 3.28121e-34, 3.28121e-34, 3.28121e-34, 3.28121e-34, 2.85317e-10, 3.28121e-34, 3.28121e-34, 1.9078e-12, 3.28121e-34, 5.92819e-11, 3.28121e-34, 5.38945e-09, 3.28121e-34, 3.28121e-34, 3.28121e-34
0.354322, 0, 8.16863e-09, 2.21081e-33, 1.41421, -8.16863e-09, 0, 2.21081e-33, 2.21081e-33, 2.21081e-33, 2.21081e-33, 2.21081e-33, 2.21081e-33, 2.21081e-33, 2.21081e-33, 2.21081e-33, 2.21081e-33, 2.21081e-33, 4.07039e-10, 2.21081e-33, 2.21081e-33, 2.94168e-12, 2.21081e-33, 9.09243e-11, 2.21081e-33, 7.66773e-09, 2.21081e-33, 2.21081e-33, 2.21081e-33
0.362179, 0, 1.15701e-08, 1.4934e-32, 1.41421, -1.15701e-08, 0, 1.4934e-32, 1.4934e-32, 1.4934e-32, 1.4934e-32, 1.4934e-32, 1.4934e-32, 1.4934e-32, 1.4934e-32, 1.4934e-32, 1.4934e-32, 1.4934e-32, 5.77722e-10, 1.4934e-32, 1.4934e-32, 4.53627e-12, 1.4934e-32, 1.39198e-10, 1.4934e-32, 1.08487e-08, 1.4934e-32, 1.4934e-32, 1.4934e-32
0.370035, 0, 1.63001e-08, 9.56687e-32, 1.41421, -1.63001e-08, 0, 9.56687e-32, 9.56687e-32, 9.56687e-32, 9.56687e-32, 9.56687e-32, 9.56687e-32, 9.56687e-32, 9.56687e-32, 9.56687e-32, 9.56687e-32, 9.56687e-32, 8.15849e-10, 9.56687e-32, 9.56687e-32, 6.99627e-12, 9.56687e-32, 2.12726e-10, 9.56687e-32, 1.52645e-08, 9.56687e-32, 9.56687e-32, 9.56687e-32
0.377892, 0, 2.28418e-08, 5.72982e-31, 1.41421, -2.28418e-08, 0, 5.72982e-31, 5.72982e-31, 5.72982e-31, 5.72982e-31, 5.72982e-31, 5.72982e-31, 5.72982e-31, 5.72982e-31, 5.72982e-31, 5.72982e-31, 5.72982e-31, 1.14643e-09, 5.72982e-31, 5.72982e-31, 1.07917e-11, 5.72982e-31, 3.24545e-10, 5.72982e-31, 2.136e-08, 5.72982e-31, 5.72982e-31, 5.72982e-31
0.385749, 0, 3.18409e-08, 3.20705e-30, 1.41421, -3.18409e-08, 0, 3.20705e-30, 3.20705e-30, 3.20705e-30, 3.20705e-30, 3.20705e-30, 3.20705e-30, 3.20705e-30, 3.20705e-30, 3.20705e-30, 3.20705e-30, 3.20705e-30, 1.60315e-09, 3.20705e-30, 3.20705e-30, 1.66467e-11, 3.20705e-30, 4.94317e-10, 3.20705e-30, 2.97268e-08, 3.20705e-30, 3.20705e-30, 3.20705e-30
0.393606, 0, 4.41553e-08, 1.68085e-29, 1.41421, -4.41553e-08, 0, 1.68085e-29, 1.68085e-29, 1.68085e-29, 1.68085e-29, 1.68085e-29, 1.68085e-29, 1.68085e-29, 1.68085e-29, 1.68085e-29, 1.68085e-29, 1.68085e-29, 2.23116e-09, 1.68085e-29, 1.68085e-29, 2.56742e-11, 1.68085e-29, 7.51633e-10, 1.68085e-29, 4.11468e-08, 1.68085e-29, 1.68085e-29, 1.68085e-29
0.401463, 0, 6.09189e-08, 8.27453e-29, 1.41421, -6.09189e-08, 0, 8.27453e-29, 8.27453e-29, 8.27453e-29, 8.27453e-29, 8.27453e-29, 8.27453e-29, 8.27453e-29, 8.27453e-29, 8.27453e-29, 8.27453e-29, 8.27453e-29, 3.09073e-09, 8.27453e-29, 8.27453e-29, 3.95814e-11, 8.27453e-29, 1.14089e-09, 8.27453e-29, 5.66477e-08, 8.27453e-29, 8.27453e-29, 8.27453e-29
0.409319, 0, 8.36233e-08, 3.83844e-28, 1.41421, -8.36233e-08, 0, 3.83844e-28, 3.83844e-28, 3.83844e-28, 3.83844e-28, 3.83844e-28, 3.83844e-28, 3.83844e-28, 3.83844e-28, 3.83844e-28, 3.83844e-28, 3.83844e-28, 4.26198e-09, 3.83844e-28, 3.83844e-28, 6.09783e-11, 3.83844e-28, 1.72849e-09, 3.83844e-28, 7.75719e-08, 3.83844e-28, 3.83844e-28, 3.83844e-28
0.417176, 0, 1.1422e-07, 1.68312e-27, 1.41421, -1.1422e-07, 0, 1.68312e-27, 1.68312e-27, 1.68312e-27, 1.68312e-27, 1.68312e-27, 1.68312e-27, 1.68312e-27, 1.68312e-27, 1.68312e-27, 1.68312e-27, 1.68312e-27, 5.85094e-09, 1.68312e-27, 1.68312e-27, 9.38413e-11, 1.68312e-27, 2.61342e-09, 1.68312e-27, 1.05662e-07, 1.68312e-27, 1.68312e-27, 1.68312e-27
0.425033, 0, 1.55252e-07, 6.99665e-27, 1.41421, -1.55252e-07, 0, 6.99665e-27, 6.99665e-27, 6.99665e-27, 6.99665e-27, 6.99665e-27, 6.99665e-27, 6.99665e-27, 6.99665e-27, 6.99665e-27, 6.99665e-27, 6.99665e-27, 7.99742e-09, 6.99665e-27, 6.99665e-27, 1.44204e-10, 6.99665e-27, 3.94252e-09, 6.99665e-27, 1.43167e-07, 6.99665e-27, 6.99665e-27, 6.99665e-27
0.43289, 0, 2.10014e-07, 2.7649e-26, 1.41421, -2.10014e-07, 0, 2.7649e-26, 2.7649e-26, 2.7649e-26, 2.7649e-26, 2.7649e-26, 2.7649e-26, 2.7649e-26, 2.7649e-26, 2.7649e-26, 2.7649e-26, 2.7649e-26, 1.0885e-08, 2.7649e-26, 2.7649e-26, 2.21182e-10, 2.7649e-26, 5.93279e-09, 2.7649e-26, 1.92975e-07, 2.7649e-26, 2.7649e-26, 2.7649e-26
0.440747, 0, 2.82797e-07, 1.04142e-25, 1.41421, -2.82797e-07, 0, 1.04142e-25, 1.04142e-25, 1.04142e-25, 1.04142e-25, 1.04142e-25, 1.04142e-25, 1.04142e-25, 3.64486e-11, 1.04142e-25, 1.04142e-25, 1.04142e-25, 1.47538e-08, 1.04142e-25, 1.04142e-25, 3.38475e-10, 1.04142e-25, 8.90309e-09, 1.04142e-25, 2.58765e-07, 1.04142e-25, 1.04142e-25, 1.04142e-25
0.448603, 0, 3.79076e-07, 3.74803e-25, 1.41421, -3.79076e-07, 0, 3.74803e-25, 3.74803e-25, 3.74803e-25, 3.74803e-25, 3.74803e-25, 3.74803e-25, 3.74803e-25, 1.14781e-10, 3.74803e-25, 3.74803e-25, 3.74803e-25, 1.99168e-08, 3.74803e-25, 3.74803e-25, 5.1657e-10, 3.74803e-25, 1.33195e-08, 3.74803e-25, 3.45208e-07, 3.74803e-25, 3.74803e-25, 3.74803e-25
0.45646, 0, 5.05894e-07, 1.29658e-24, 1.41421, -5.05894e-07, 0, 1.29658e-24, 1.29658e-24, 1.29658e-24, 1.29658e-24, 1.29658e-24, 1.29658e-24, 1.29658e-24, 2.79513e-10, 1.29658e-24, 1.29658e-24, 1.29658e-24, 2.67798e-08, 1.29658e-24, 1.29658e-24, 7.85921e-10, 1.29658e-24, 1.98591e-08, 1.29658e-24, 4.5819e-07, 1.29658e-24, 1.29658e-24, 1.29658e-24
0.464317, 0, 6.92731e-07, 7.46251e-09, 1.41421, -6.92731e-07, 7.46251e-09, 7.46275e-09, 7.4629e-09, 7.46355e-09, 7.47887e-09, 7.49579e-09, 8.6656e-09, 9.28278e-09, 9.70597e-09, 7.92957e-09, 7.50355e-09, 1.45798e-08, 4.33314e-08, 7.9639e-09, 7.46328e-09, 8.65406e-09, 7.4682e-09, 3.69617e-08, 7.46252e-09, 6.12643e-07, 7.46251e-09, 7.46251e-09, 7.54025e-09
0.472174, 0, 9.53994e-07, 2.34047e-08, 1.41421, -9.53994e-07, 2.34047e-08, 2.34054e-08, 2.34059e-08, 2.34079e-08, 2.3456e-08, 2.35091e-08, 2.718e-08, 2.91168e-08, 2.98085e-08, 2.48703e-08, 2.35335e-08, 4.57392e-08, 7.12642e-08, 2.4978e-08, 2.34071e-08, 2.52044e-08, 2.35041e-08, 6.70459e-08, 2.34047e-08, 8.18793e-07, 2.34047e-08, 2.34047e-08, 2.36486e-08
0.480031, 0, 1.3291e-06, 5.68164e-08, 1.41421, -1.3291e-06, 5.68164e-08, 5.68182e-08, 5.68193e-08, 5.68243e-08, 5.69411e-08, 5.707e-08, 6.59848e-08, 7.06882e-08, 7.18678e-08, 6.03757e-08, 5.71291e-08, 1.11055e-07, 1.20435e-07, 6.06373e-08, 5.68222e-08, 5.95234e-08, 5.71455e-08, 1.21095e-07, 5.68165e-08, 1.09715e-06, 5.68164e-08, 5.68164e-08, 5.74088e-08
0.487887, 0, 1.88611e-06, 1.25533e-07, 1.41421, -1.88611e-06, 1.25533e-07, 1.25537e-07, 1.25539e-07, 1.2555e-07, 1.25808e-07, 1.26093e-07, 1.458e-07, 1.56196e-07, 1.58235e-07, 1.33401e-07, 1.26224e-07, 2.45428e-07, 2.09784e-07, 1.33979e-07, 1.25546e-07, 1.29586e-07, 1.26377e-07, 2.19762e-07, 1.25533e-07, 1.48001e-06, 1.25533e-07, 1.25533e-07, 1.26842e-07
0.495744, 0, 2.74482e-06, 2.6438e-07, 1.41421, -2.74482e-06, 2.6438e-07, 2.64389e-07, 2.64394e-07, 2.64417e-07, 2.64961e-07, 2.65561e-07, 3.07075e-07, 3.28977e-07, 3.32437e-07, 2.80955e-07, 2.65837e-07, 5.16955e-07, 3.75546e-07, 2.82173e-07, 2.64407e-07, 2.70421e-07, 2.66323e-07, 4.01835e-07, 2.64381e-07, 2.01986e-06, 2.6438e-07, 2.6438e-07, 2.67139e-07
0.503601, 0, 4.11959e-06, 5.3994e-07, 1.41421, -4.11959e-06, 5.3994e-07, 5.39957e-07, 5.39968e-07, 5.40016e-07, 5.41126e-07, 5.42352e-07, 6.2715e-07, 6.71888e-07, 6.77645e-07, 5.73797e-07, 5.42915e-07, 1.05586e-06, 6.86081e-07, 5.76285e-07, 5.39996e-07, 5.48898e-07, 5.44152e-07, 7.39548e-07, 5.39941e-07, 2.8053e-06, 5.3994e-07, 5.3994e-07, 5.45575e-07
0.511458, 0, 6.42539e-06, 1.07716e-06, 1.41421, -6.42539e-06, 1.07716e-06, 1.07719e-06, 1.07721e-06, 1.07731e-06, 1.07952e-06, 1.08197e-06, 1.25116e-06, 1.34042e-06, 1.38083e-06, 1.14471e-06, 1.08309e-06, 2.10652e-06, 1.26857e-06, 1.14967e-06, 1.07727e-06, 1.09037e-06, 1.08594e-06, 1.36537e-06, 1.07716e-06, 3.98869e-06, 1.07716e-06, 1.07716e-06, 1.0884e-06
0.519315, 0, 1.0445e-05, 2.10602e-06, 1.41421, -1.0445e-05, 2.10602e-06, 2.10609e-06, 2.10613e-06, 2.10632e-06, 2.11065e-06, 2.11543e-06, 2.44626e-06, 2.6208e-06, 2.826e-06, 2.23811e-06, 2.11763e-06, 4.1188e-06, 2.35583e-06, 2.24781e-06, 2.10624e-06, 2.12541e-06, 2.12382e-06, 2.51973e-06, 2.10602e-06, 5.83434e-06, 2.10602e-06, 2.10602e-06, 2.12801e-06
0.527171, 0, 1.76743e-05, 4.04176e-06, 1.41421, -1.76743e-05, 4.04176e-06, 4.04188e-06, 4.04197e-06, 4.04232e-06, 4.05064e-06, 4.05982e-06, 4.69478e-06, 5.02978e-06, 5.81361e-06, 4.29527e-06, 4.06403e-06, 7.90494e-06, 4.36658e-06, 4.3139e-06, 4.04217e-06, 4.07005e-06, 4.07702e-06, 4.63217e-06, 4.04176e-06, 8.80101e-06, 4.04176e-06, 4.04176e-06, 4.08395e-06
0.535028, 0, 3.04497e-05, 7.61977e-06, 1.41421, -3.04497e-05, 7.61977e-06, 7.62001e-06, 7.62017e-06, 7.62084e-06, 7.63652e-06, 7.65383e-06, 8.85101e-06, 9.48263e-06, 1.14775e-05, 8.09776e-06, 7.66178e-06, 1.49036e-05, 8.04059e-06, 8.13289e-06, 7.62056e-06, 7.66086e-06, 7.6882e-06, 8.45744e-06, 7.61979e-06, 1.36802e-05, 7.61977e-06, 7.61977e-06, 7.69933e-06
0.542885, 0, 5.30412e-05, 1.41174e-05, 1.41421, -5.30412e-05, 1.41174e-05, 1.41178e-05, 1.41181e-05, 1.41193e-05, 1.41484e-05, 1.41805e-05, 1.63987e-05, 1.7569e-05, 2.20321e-05, 1.5003e-05, 1.41952e-05, 2.76134e-05, 1.46606e-05, 1.50681e-05, 1.41188e-05, 1.41767e-05, 1.42477e-05, 1.52988e-05, 1.41174e-05, 2.18227e-05, 1.41174e-05, 1.41174e-05, 1.42648e-05
0.550742, 0, 9.28626e-05, 2.57102e-05, 1.41421, -9.28626e-05, 2.57102e-05, 2.57111e-05, 2.57116e-05, 2.57138e-05, 2.57667e-05, 2.58252e-05, 2.98654e-05, 3.19969e-05, 4.14278e-05, 2.73233e-05, 2.5852e-05, 5.02913e-05, 2.64089e-05, 2.74419e-05, 2.57129e-05, 2.57953e-05, 2.59542e-05, 2.73667e-05, 2.57103e-05, 3.55031e-05, 2.57102e-05, 2.57102e-05, 2.59787e-05
0.558599, 0, 0.000162214, 4.60321e-05, 1.41421, -0.000162214, 4.60321e-05, 4.60335e-05, 4.60345e-05, 4.60385e-05, 4.61332e-05, 4.62378e-05, 5.34722e-05, 5.72889e-05, 7.62232e-05, 4.89205e-05, 4.62859e-05, 9.00465e-05, 4.69275e-05, 4.91327e-05, 4.60368e-05, 4.61535e-05, 4.6481e-05, 4.83411e-05, 4.60321e-05, 5.84912e-05, 4.60321e-05, 4.60321e-05, 4.65128e-05
