   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_716.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.000445, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00741044, 0, 5.30353e-14, 0, 1.41421, -5.30353e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82003e-16, 0, 0, 6.18229e-16, 0, 7.3283e-17, 0, 5.15618e-14, 0, 0, 0
0.0152659, 0, 8.0051e-14, 0, 1.41421, -8.0051e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18003e-15, 0, 0, 9.50996e-16, 0, 1.14263e-16, 0, 7.78057e-14, 0, 0, 0
0.0231213, 0, 1.20327e-13, 0, 1.41421, -1.20327e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77325e-15, 0, 0, 1.45714e-15, 0, 1.77487e-16, 0, 1.16919e-13, 0, 0, 0
0.0309768, 0, 1.80123e-13, 0, 1.41421, -1.80123e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6537e-15, 0, 0, 2.22402e-15, 0, 2.7467e-16, 0, 1.7497e-13, 0, 0, 0
0.0388322, 0, 2.68528e-13, 0, 1.41421, -2.68528e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.955e-15, 0, 0, 3.38152e-15, 0, 4.23518e-16, 0, 2.60768e-13, 0, 0, 0
0.0466876, 0, 3.98693e-13, 0, 1.41421, -3.98693e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87036e-15, 0, 0, 5.12209e-15, 0, 6.50642e-16, 0, 3.8705e-13, 0, 0, 0
0.0545431, 0, 5.89554e-13, 0, 1.41421, -5.89554e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.67792e-15, 0, 0, 7.72977e-15, 0, 9.95945e-16, 0, 5.7215e-13, 0, 0, 0
0.0623985, 0, 8.68267e-13, 0, 1.41421, -8.68267e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27764e-14, 0, 0, 1.16225e-14, 0, 1.51902e-15, 0, 8.42349e-13, 0, 0, 0
0.070254, 0, 1.27361e-12, 0, 1.41421, -1.27361e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87347e-14, 0, 0, 1.74141e-14, 0, 2.30856e-15, 0, 1.23515e-12, 0, 0, 0
0.0781094, 0, 1.86072e-12, 0, 1.41421, -1.86072e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73619e-14, 0, 0, 2.6001e-14, 0, 3.49609e-15, 0, 1.80386e-12, 0, 0, 0
0.0859649, 0, 2.70765e-12, 0, 1.41421, -2.70765e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98022e-14, 0, 0, 3.86903e-14, 0, 5.27595e-15, 0, 2.62388e-12, 0, 0, 0
0.0938203, 0, 3.92447e-12, 0, 1.41421, -3.92447e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76687e-14, 0, 0, 5.73822e-14, 0, 7.93435e-15, 0, 3.80148e-12, 0, 0, 0
0.101676, 0, 5.66567e-12, 0, 1.41421, -5.66567e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32243e-14, 0, 0, 8.4832e-14, 0, 1.18913e-14, 0, 5.48573e-12, 0, 0, 0
0.109531, 0, 8.14726e-12, 0, 1.41421, -8.14726e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19631e-13, 0, 0, 1.25026e-13, 0, 1.77612e-14, 0, 7.88484e-12, 0, 0, 0
0.117387, 0, 1.16699e-11, 0, 1.41421, -1.16699e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71289e-13, 0, 0, 1.83719e-13, 0, 2.64399e-14, 0, 1.12885e-11, 0, 0, 0
0.125242, 0, 1.66506e-11, 0, 1.41421, -1.66506e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44294e-13, 0, 0, 2.69203e-13, 0, 3.92292e-14, 0, 1.60978e-11, 0, 0, 0
