   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_71.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0789738, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0868645, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0947551, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.102646, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.110536, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.118427, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.126318, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.134208, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.142099, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14999, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15788, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.165771, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.173662, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.181552, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.189443, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.197334, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.205224, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.213115, 0, 1.39136e-29, 0, 1.41421, -1.39136e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85594e-32, 0, 0, 3.03961e-34, 3.00627e-35, 0, 1.38547e-29, 0, 0, 0
0.221006, 0, 2.46624e-28, 0, 1.41421, -2.46624e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03794e-30, 0, 0, 5.38755e-33, 1.42223e-32, 0, 2.45567e-28, 0, 0, 0
0.228896, 0, 1.93962e-27, 0, 1.41421, -1.93962e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.16288e-30, 0, 0, 4.24092e-32, 1.40908e-31, 0, 1.93127e-27, 0, 0, 0
0.236787, 0, 1.18761e-26, 0, 1.41421, -1.18761e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99803e-29, 0, 0, 2.60133e-31, 9.73919e-31, 0, 1.18249e-26, 0, 0, 0
0.244678, 0, 6.32552e-26, 0, 1.41421, -6.32552e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66206e-28, 0, 0, 1.38877e-30, 5.63997e-30, 0, 6.2982e-26, 0, 0, 0
0.252568, 0, 3.06214e-25, 0, 1.41421, -3.06214e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28868e-27, 0, 0, 6.74113e-30, 2.91342e-29, 0, 3.0489e-25, 0, 0, 0
0.260459, 0, 1.37815e-24, 0, 1.41421, -1.37815e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79978e-27, 0, 0, 3.04293e-29, 1.38366e-28, 0, 1.37218e-24, 0, 0, 0
0.26835, 0, 5.84549e-24, 0, 1.41421, -5.84549e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46e-26, 0, 0, 1.29482e-28, 6.14757e-28, 0, 5.82015e-24, 0, 0, 0
0.27624, 0, 2.35788e-23, 0, 1.41421, -2.35788e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.92278e-26, 0, 0, 5.24085e-28, 2.58376e-27, 0, 2.34764e-23, 0, 0, 0
0.284131, 0, 9.10279e-23, 0, 1.41421, -9.10279e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83076e-25, 0, 0, 2.03071e-27, 1.03519e-26, 0, 9.06325e-23, 0, 0, 0
0.292022, 0, 3.37951e-22, 0, 1.41421, -3.37951e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42221e-24, 0, 0, 7.56878e-27, 3.97608e-26, 0, 3.36482e-22, 0, 0, 0
0.299912, 0, 1.21103e-21, 0, 1.41421, -1.21103e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0964e-24, 0, 0, 2.72354e-26, 1.47032e-25, 0, 1.20576e-21, 0, 0, 0
0.307803, 0, 4.20089e-21, 0, 1.41421, -4.20089e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76785e-23, 0, 0, 9.48934e-26, 5.25225e-25, 0, 4.18259e-21, 0, 0, 0
0.315694, 0, 1.41393e-20, 0, 1.41421, -1.41393e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95021e-23, 0, 0, 3.20891e-25, 1.8173e-24, 0, 1.40777e-20, 0, 0, 0
0.323584, 0, 4.62637e-20, 0, 1.41421, -4.62637e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94689e-22, 0, 0, 1.05518e-24, 6.10373e-24, 0, 4.60618e-20, 0, 0, 0
0.331475, 0, 1.47388e-19, 0, 1.41421, -1.47388e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.20242e-22, 0, 0, 3.37937e-24, 1.9936e-23, 0, 1.46744e-19, 0, 0, 0
0.339366, 0, 4.57788e-19, 0, 1.41421, -4.57788e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92646e-21, 0, 0, 1.05551e-23, 6.3417e-23, 0, 4.55788e-19, 0, 0, 0
0.347256, 0, 1.38779e-18, 0, 1.41421, -1.38779e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83998e-21, 0, 0, 3.21874e-23, 1.96717e-22, 0, 1.38172e-18, 0, 0, 0
0.355147, 0, 4.11001e-18, 0, 1.41421, -4.11001e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7295e-20, 0, 0, 9.59239e-23, 5.95682e-22, 0, 4.09203e-18, 0, 0, 0
0.363038, 0, 1.19007e-17, 0, 1.41421, -1.19007e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00764e-20, 0, 0, 2.79602e-22, 1.76246e-21, 0, 1.18485e-17, 0, 0, 0
0.370928, 0, 3.37135e-17, 0, 1.41421, -3.37135e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41855e-19, 0, 0, 7.97688e-22, 5.09917e-21, 0, 3.35657e-17, 0, 0, 0
0.378819, 0, 9.34962e-17, 0, 1.41421, -9.34962e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93377e-19, 0, 0, 2.22881e-21, 1.4436e-20, 0, 9.30862e-17, 0, 0, 0
0.38671, 0, 2.53959e-16, 0, 1.41421, -2.53959e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06843e-18, 0, 0, 6.10234e-21, 4.00144e-20, 0, 2.52844e-16, 0, 0, 0
0.3946, 0, 6.75935e-16, 0, 1.41421, -6.75935e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84343e-18, 0, 0, 1.63798e-20, 1.08651e-19, 0, 6.72967e-16, 0, 0, 0
0.402491, 0, 1.76354e-15, 0, 1.41421, -1.76354e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.41772e-18, 0, 0, 4.31218e-20, 2.89133e-19, 0, 1.75579e-15, 0, 0, 0
0.410382, 0, 4.51176e-15, 0, 1.41421, -4.51176e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89743e-17, 0, 0, 1.11383e-19, 7.54348e-19, 0, 4.49192e-15, 0, 0, 0
0.418272, 0, 1.13653e-14, 1.96182e-44, 1.41421, -1.13653e-14, 1.96182e-44, 0, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 4.77879e-17, 1.96182e-44, 1.96182e-44, 2.83778e-19, 1.93995e-18, 1.96182e-44, 1.13153e-14, 1.96182e-44, 1.96182e-44, 1.96182e-44
0.426163, 0, 2.79581e-14, 3.78351e-43, 1.41421, -2.79581e-14, 3.78351e-43, 0, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 1.17533e-16, 3.78351e-43, 3.78351e-43, 7.05941e-19, 4.86518e-18, 3.78351e-43, 2.7835e-14, 3.78351e-43, 3.78351e-43, 3.78351e-43
0.434054, 0, 6.75013e-14, 5.71309e-42, 1.41421, -6.75013e-14, 5.71309e-42, 0, 5.71309e-42, 5.71309e-42, 5.71309e-42, 5.71309e-42, 5.71309e-42, 5.71309e-42, 5.71309e-42, 5.71309e-42, 5.71309e-42, 5.71309e-42, 5.71309e-42, 2.83706e-16, 5.71309e-42, 5.71309e-42, 1.72542e-18, 1.19759e-17, 5.71309e-42, 6.72038e-14, 5.71309e-42, 5.71309e-42, 5.71309e-42
0.441944, 0, 1.59979e-13, 7.51516e-41, 1.41421, -1.59979e-13, 7.51516e-41, 0, 7.51516e-41, 7.51516e-41, 7.51516e-41, 7.51516e-41, 7.51516e-41, 7.51516e-41, 7.51516e-41, 7.51516e-41, 7.51516e-41, 7.51516e-41, 7.51516e-41, 6.7222e-16, 7.51516e-41, 7.51516e-41, 4.14517e-18, 2.89414e-17, 7.51516e-41, 1.59273e-13, 7.51516e-41, 7.51516e-41, 7.51516e-41
0.449835, 0, 3.72238e-13, 8.8432e-40, 1.41421, -3.72238e-13, 8.8432e-40, 0, 8.8432e-40, 8.8432e-40, 8.8432e-40, 8.8432e-40, 8.8432e-40, 8.8432e-40, 8.8432e-40, 8.8432e-40, 8.8432e-40, 8.8432e-40, 8.8432e-40, 1.5637e-15, 8.8432e-40, 8.8432e-40, 9.79311e-18, 6.86787e-17, 8.8432e-40, 3.70596e-13, 8.8432e-40, 8.8432e-40, 8.8432e-40
0.457726, 0, 8.50434e-13, 9.39968e-39, 1.41421, -8.50434e-13, 9.39968e-39, 0, 9.39968e-39, 9.39968e-39, 9.39968e-39, 9.39968e-39, 9.39968e-39, 9.39968e-39, 9.39968e-39, 9.39968e-39, 9.39968e-39, 9.39968e-39, 9.39968e-39, 3.5715e-15, 9.39968e-39, 9.39968e-39, 2.27661e-17, 1.60071e-16, 9.39968e-39, 8.4668e-13, 9.39968e-39, 9.39968e-39, 9.39968e-39
0.465616, 0, 1.90797e-12, 9.08452e-38, 1.41421, -1.90797e-12, 9.08452e-38, 0, 9.08452e-38, 9.08452e-38, 9.08452e-38, 9.08452e-38, 9.08452e-38, 9.08452e-38, 9.08452e-38, 9.08452e-38, 9.08452e-38, 9.08452e-38, 9.08452e-38, 8.01043e-15, 9.08452e-38, 9.08452e-38, 5.21159e-17, 3.66507e-16, 9.08452e-38, 1.89954e-12, 9.08452e-38, 9.08452e-38, 9.08452e-38
0.473507, 0, 4.20389e-12, 8.02755e-37, 1.41421, -4.20389e-12, 8.02755e-37, 0, 8.02755e-37, 8.02755e-37, 8.02755e-37, 8.02755e-37, 8.02755e-37, 8.02755e-37, 8.02755e-37, 8.02755e-37, 8.02755e-37, 8.02755e-37, 8.02755e-37, 1.76448e-14, 8.02755e-37, 8.02755e-37, 1.17588e-16, 8.24583e-16, 8.02755e-37, 4.18531e-12, 8.02755e-37, 8.02755e-37, 8.02755e-37
0.481398, 0, 9.09755e-12, 6.52082e-36, 1.41421, -9.09755e-12, 6.52082e-36, 0, 6.52082e-36, 6.52082e-36, 6.52082e-36, 6.52082e-36, 6.52082e-36, 6.52082e-36, 6.52082e-36, 6.52082e-36, 6.52082e-36, 6.52082e-36, 6.52082e-36, 3.81752e-14, 6.52082e-36, 6.52082e-36, 2.61798e-16, 1.82343e-15, 6.52082e-36, 9.05729e-12, 6.52082e-36, 6.52082e-36, 6.52082e-36
0.489288, 0, 1.93387e-11, 4.89328e-35, 1.41421, -1.93387e-11, 4.89328e-35, 0, 4.89328e-35, 4.89328e-35, 4.89328e-35, 4.89328e-35, 4.89328e-35, 4.89328e-35, 4.89328e-35, 4.89328e-35, 4.89328e-35, 4.89328e-35, 4.89328e-35, 8.11339e-14, 4.89328e-35, 4.89328e-35, 5.75969e-16, 3.96459e-15, 4.89328e-35, 1.9253e-11, 4.89328e-35, 4.89328e-35, 4.89328e-35
0.497179, 0, 4.0382e-11, 3.46378e-34, 1.41421, -4.0382e-11, 3.46378e-34, 0, 3.46378e-34, 3.46378e-34, 3.46378e-34, 3.46378e-34, 3.46378e-34, 3.46378e-34, 3.46378e-34, 3.46378e-34, 3.46378e-34, 3.46378e-34, 3.46378e-34, 1.69404e-13, 3.46378e-34, 3.46378e-34, 1.25425e-15, 8.47882e-15, 3.46378e-34, 4.02029e-11, 3.46378e-34, 3.46378e-34, 3.46378e-34
0.50507, 0, 8.28423e-11, 2.38379e-33, 1.41421, -8.28423e-11, 2.38379e-33, 0, 2.38379e-33, 2.38379e-33, 2.38379e-33, 2.38379e-33, 2.38379e-33, 2.38379e-33, 2.38379e-33, 2.38379e-33, 2.38379e-33, 2.38379e-33, 2.38379e-33, 3.47544e-13, 2.38379e-33, 2.38379e-33, 2.70883e-15, 1.78465e-14, 2.38379e-33, 8.24742e-11, 2.38379e-33, 2.38379e-33, 2.38379e-33
0.51296, 0, 1.66973e-10, 1.56158e-32, 1.41421, -1.66973e-10, 1.56158e-32, 0, 1.56158e-32, 1.56158e-32, 1.56158e-32, 1.56158e-32, 1.56158e-32, 1.56158e-32, 1.56158e-32, 1.56158e-32, 1.56158e-32, 1.56158e-32, 1.56158e-32, 7.00681e-13, 1.56158e-32, 1.56158e-32, 5.81453e-15, 3.69967e-14, 1.56158e-32, 1.6623e-10, 1.56158e-32, 1.56158e-32, 1.56158e-32
0.520851, 0, 3.30683e-10, 9.65389e-32, 1.41421, -3.30683e-10, 9.65389e-32, 0, 9.65389e-32, 9.65389e-32, 9.65389e-32, 9.65389e-32, 9.65389e-32, 9.65389e-32, 9.65389e-32, 9.65389e-32, 9.65389e-32, 9.65389e-32, 9.65389e-32, 1.38844e-12, 9.65389e-32, 9.65389e-32, 1.24321e-14, 7.56119e-14, 9.65389e-32, 3.29207e-10, 9.65389e-32, 9.65389e-32, 9.65389e-32
0.528742, 0, 6.43555e-10, 5.62185e-31, 1.41421, -6.43555e-10, 5.62185e-31, 0, 5.62185e-31, 5.62185e-31, 5.62185e-31, 5.62185e-31, 5.62185e-31, 5.62185e-31, 5.62185e-31, 5.62185e-31, 5.62185e-31, 5.62185e-31, 5.62185e-31, 2.70467e-12, 5.62185e-31, 5.62185e-31, 2.65311e-14, 1.52542e-13, 5.62185e-31, 6.40672e-10, 5.62185e-31, 5.62185e-31, 5.62185e-31
0.536632, 0, 1.23087e-09, 3.08676e-30, 1.41421, -1.23087e-09, 3.08676e-30, 0, 3.08676e-30, 3.08676e-30, 3.08676e-30, 3.08676e-30, 3.08676e-30, 3.08676e-30, 3.08676e-30, 3.08676e-30, 3.08676e-30, 3.08676e-30, 3.08676e-30, 5.18058e-12, 3.08676e-30, 3.08676e-30, 5.66058e-14, 3.04292e-13, 3.08676e-30, 1.22533e-09, 3.08676e-30, 3.08676e-30, 3.08676e-30
0.544523, 0, 2.31389e-09, 1.60168e-29, 1.41421, -2.31389e-09, 1.60168e-29, 0, 1.60168e-29, 1.60168e-29, 1.60168e-29, 1.60168e-29, 1.60168e-29, 1.60168e-29, 1.60168e-29, 1.60168e-29, 1.60168e-29, 1.60168e-29, 1.60168e-29, 9.75963e-12, 1.60168e-29, 1.60168e-29, 1.20856e-13, 6.01478e-13, 1.60168e-29, 2.30341e-09, 1.60168e-29, 1.60168e-29, 1.60168e-29
0.552414, 0, 4.27589e-09, 7.87643e-29, 1.41421, -4.27589e-09, 7.87643e-29, 0, 7.87643e-29, 7.87643e-29, 7.87643e-29, 7.87643e-29, 7.87643e-29, 7.87643e-29, 7.87643e-29, 7.87643e-29, 7.87643e-29, 7.87643e-29, 7.87643e-29, 1.80887e-11, 7.87643e-29, 7.87643e-29, 2.58233e-13, 1.18117e-12, 7.87643e-29, 4.25636e-09, 7.87643e-29, 7.87643e-29, 7.87643e-29
0.560304, 0, 7.76833e-09, 3.68177e-28, 1.41421, -7.76833e-09, 3.68177e-28, 0, 3.68177e-28, 3.68177e-28, 3.68177e-28, 3.68177e-28, 3.68177e-28, 3.68177e-28, 3.68177e-28, 3.68177e-28, 3.68177e-28, 3.68177e-28, 3.68177e-28, 3.29952e-11, 3.68177e-28, 3.68177e-28, 5.51723e-13, 2.31157e-12, 3.68177e-28, 7.73247e-09, 3.68177e-28, 3.68177e-28, 3.68177e-28
0.568195, 0, 1.38776e-08, 1.64061e-27, 1.41421, -1.38776e-08, 1.64061e-27, 0, 1.64061e-27, 1.64061e-27, 1.64061e-27, 1.64061e-27, 1.64061e-27, 1.64061e-27, 1.64061e-27, 1.64061e-27, 1.64061e-27, 1.64061e-27, 1.64061e-27, 5.92556e-11, 1.64061e-27, 1.64061e-27, 1.1767e-12, 4.52337e-12, 1.64061e-27, 1.38126e-08, 1.64061e-27, 1.64061e-27, 1.64061e-27
0.576086, 0, 2.43815e-08, 6.98855e-27, 1.41421, -2.43815e-08, 6.98855e-27, 0, 6.98855e-27, 6.98855e-27, 6.98855e-27, 6.98855e-27, 6.98855e-27, 6.98855e-27, 6.98855e-27, 6.98855e-27, 6.98855e-27, 6.98855e-27, 6.98855e-27, 1.04816e-10, 6.98855e-27, 6.98855e-27, 2.49949e-12, 8.88004e-12, 6.98855e-27, 2.42653e-08, 6.98855e-27, 6.98855e-27, 6.98855e-27
0.583976, 0, 4.21364e-08, 2.85326e-26, 1.41421, -4.21364e-08, 2.85326e-26, 0, 2.85326e-26, 2.85326e-26, 2.85326e-26, 2.85326e-26, 2.85326e-26, 2.85326e-26, 2.85326e-26, 1.45382e-13, 2.85326e-26, 2.85326e-26, 2.85326e-26, 1.82703e-10, 2.85326e-26, 2.85326e-26, 5.27411e-12, 1.75384e-11, 2.85326e-26, 4.19308e-08, 2.85326e-26, 2.85326e-26, 2.85326e-26
0.591867, 0, 7.16467e-08, 1.11924e-25, 1.41421, -7.16467e-08, 1.11924e-25, 0, 1.11924e-25, 1.11924e-25, 1.11924e-25, 1.11924e-25, 1.11924e-25, 1.11924e-25, 1.11924e-25, 7.14566e-13, 1.11924e-25, 1.11924e-25, 1.11924e-25, 3.13968e-10, 1.11924e-25, 1.11924e-25, 1.10256e-11, 3.49106e-11, 1.11924e-25, 7.12861e-08, 1.11924e-25, 1.11924e-25, 1.11924e-25
0.599758, 0, 1.1989e-07, 4.23824e-25, 1.41421, -1.1989e-07, 4.23824e-25, 0, 4.23824e-25, 4.23824e-25, 4.23824e-25, 4.23824e-25, 4.23824e-25, 4.23824e-25, 4.23824e-25, 2.81561e-12, 4.23824e-25, 4.23824e-25, 4.23824e-25, 5.32185e-10, 4.23824e-25, 4.23824e-25, 2.27791e-11, 7.00586e-11, 4.23824e-25, 1.19262e-07, 4.23824e-25, 4.23824e-25, 4.23824e-25
0.607648, 0, 1.98879e-07, 4.00772e-10, 1.41421, -1.98879e-07, 4.02727e-10, 4.00772e-10, 4.00778e-10, 4.00821e-10, 4.00811e-10, 4.01084e-10, 4.00789e-10, 4.011e-10, 4.01493e-10, 4.17563e-10, 4.06916e-10, 4.03247e-10, 1.34722e-09, 1.29097e-09, 4.0159e-10, 4.00801e-10, 4.47182e-10, 5.42336e-10, 4.00774e-10, 1.96815e-07, 4.00772e-10, 4.00772e-10, 4.10505e-10
0.615539, 0, 3.27129e-07, 1.95968e-09, 1.41421, -3.27129e-07, 1.96924e-09, 1.95968e-09, 1.95971e-09, 1.95992e-09, 1.95987e-09, 1.9612e-09, 1.95976e-09, 1.96128e-09, 1.96321e-09, 2.02657e-09, 1.98975e-09, 1.97179e-09, 6.59153e-09, 3.42973e-09, 1.96368e-09, 1.95982e-09, 2.05277e-09, 2.24694e-09, 1.95969e-09, 3.20469e-07, 1.95968e-09, 1.95968e-09, 2.00731e-09
0.62343, 0, 5.38532e-07, 7.68914e-09, 1.41421, -5.38532e-07, 7.72669e-09, 7.68914e-09, 7.68925e-09, 7.69007e-09, 7.68989e-09, 7.69513e-09, 7.68946e-09, 7.69542e-09, 7.70299e-09, 7.92699e-09, 7.80719e-09, 7.73669e-09, 2.58743e-08, 1.00867e-08, 7.70484e-09, 7.68969e-09, 7.87272e-09, 8.27239e-09, 7.68916e-09, 5.1651e-07, 7.68914e-09, 7.68914e-09, 7.87614e-09
0.63132, 0, 9.01922e-07, 2.76241e-08, 1.41421, -9.01922e-07, 2.77591e-08, 2.76241e-08, 2.76245e-08, 2.76275e-08, 2.76268e-08, 2.76456e-08, 2.76253e-08, 2.76467e-08, 2.76739e-08, 2.84178e-08, 2.80484e-08, 2.7795e-08, 9.29772e-08, 3.14871e-08, 2.76805e-08, 2.76261e-08, 2.79797e-08, 2.88042e-08, 2.76242e-08, 8.28815e-07, 2.76241e-08, 2.76241e-08, 2.82961e-08
0.639211, 0, 1.5757e-06, 9.33018e-08, 1.41421, -1.5757e-06, 9.37577e-08, 9.33018e-08, 9.3303e-08, 9.33131e-08, 9.33109e-08, 9.33744e-08, 9.33057e-08, 9.3378e-08, 9.34699e-08, 9.58174e-08, 9.47349e-08, 9.3879e-08, 3.14083e-07, 9.94521e-08, 9.34924e-08, 9.33084e-08, 9.39778e-08, 9.56717e-08, 9.3302e-08, 1.33793e-06, 9.33018e-08, 9.33018e-08, 9.55721e-08
0.647102, 0, 2.95484e-06, 2.98241e-07, 1.41421, -2.95484e-06, 2.99699e-07, 2.98241e-07, 2.98245e-07, 2.98277e-07, 2.9827e-07, 2.98473e-07, 2.98254e-07, 2.98485e-07, 2.98779e-07, 3.05904e-07, 3.02823e-07, 3.00087e-07, 1.00411e-06, 3.07919e-07, 2.98851e-07, 2.98262e-07, 2.99503e-07, 3.02955e-07, 2.98242e-07, 2.20878e-06, 2.98241e-07, 2.98241e-07, 3.055e-07
0.654992, 0, 6.04936e-06, 9.03979e-07, 1.41421, -6.04936e-06, 9.08398e-07, 9.03979e-07, 9.03992e-07, 9.04089e-07, 9.04067e-07, 9.04684e-07, 9.04017e-07, 9.04719e-07, 9.05609e-07, 9.26249e-07, 9.17871e-07, 9.09574e-07, 3.04392e-06, 9.19032e-07, 9.05827e-07, 9.04044e-07, 9.06291e-07, 9.13225e-07, 9.03982e-07, 3.8094e-06, 9.03979e-07, 9.03979e-07, 9.25984e-07
