   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_253.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00184607, 0, 1.38678e-16, 0, 1.41421, -1.38678e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71102e-18, 0, 0, 5.19349e-19, 0, 1.46722e-20, 0, 1.36433e-16, 0, 0, 0
0.00970257, 0, 2.36898e-16, 0, 1.41421, -2.36898e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92267e-18, 0, 0, 9.02887e-19, 0, 2.56275e-20, 0, 2.33047e-16, 0, 0, 0
0.0175591, 0, 4.0226e-16, 0, 1.41421, -4.0226e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96244e-18, 0, 0, 1.56042e-18, 0, 4.45141e-20, 0, 3.95693e-16, 0, 0, 0
0.0254156, 0, 6.79015e-16, 0, 1.41421, -6.79015e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37599e-18, 0, 0, 2.68118e-18, 0, 7.68977e-20, 0, 6.67881e-16, 0, 0, 0
0.0332721, 0, 1.1395e-15, 0, 1.41421, -1.1395e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40553e-17, 0, 0, 4.58064e-18, 0, 1.3213e-19, 0, 1.12074e-15, 0, 0, 0
0.0411286, 0, 1.9013e-15, 0, 1.41421, -1.9013e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34499e-17, 0, 0, 7.78183e-18, 0, 2.2584e-19, 0, 1.86984e-15, 0, 0, 0
0.0489851, 0, 3.15437e-15, 0, 1.41421, -3.15437e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89018e-17, 0, 0, 1.3147e-17, 0, 3.84019e-19, 0, 3.10194e-15, 0, 0, 0
0.0568416, 0, 5.20395e-15, 0, 1.41421, -5.20395e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41734e-17, 0, 0, 2.20897e-17, 0, 6.49671e-19, 0, 5.11704e-15, 0, 0, 0
0.0646981, 0, 8.5376e-15, 0, 1.41421, -8.5376e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05274e-16, 0, 0, 3.69153e-17, 0, 1.09359e-18, 0, 8.39432e-15, 0, 0, 0
0.0725546, 0, 1.39299e-14, 0, 1.41421, -1.39299e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7175e-16, 0, 0, 6.13627e-17, 0, 1.83176e-18, 0, 1.3695e-14, 0, 0, 0
0.0804111, 0, 2.26043e-14, 0, 1.41421, -2.26043e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78677e-16, 0, 0, 1.01467e-16, 0, 3.05328e-18, 0, 2.22211e-14, 0, 0, 0
0.0882676, 0, 3.64824e-14, 0, 1.41421, -3.64824e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49734e-16, 0, 0, 1.66914e-16, 0, 5.06496e-18, 0, 3.58607e-14, 0, 0, 0
0.0961241, 0, 5.85666e-14, 0, 1.41421, -5.85666e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21908e-16, 0, 0, 2.73176e-16, 0, 8.36225e-18, 0, 5.75631e-14, 0, 0, 0
0.103981, 0, 9.35199e-14, 0, 1.41421, -9.35199e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15265e-15, 0, 0, 4.44834e-16, 0, 1.37414e-17, 0, 9.19087e-14, 0, 0, 0
0.111837, 0, 1.48547e-13, 0, 1.41421, -1.48547e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83069e-15, 0, 0, 7.20754e-16, 0, 2.24763e-17, 0, 1.45973e-13, 0, 0, 0
0.119694, 0, 2.34717e-13, 0, 1.41421, -2.34717e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89236e-15, 0, 0, 1.16209e-15, 0, 3.65956e-17, 0, 2.30625e-13, 0, 0, 0
0.12755, 0, 3.68943e-13, 0, 1.41421, -3.68943e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54596e-15, 0, 0, 1.86461e-15, 0, 5.93179e-17, 0, 3.62473e-13, 0, 0, 0
0.135407, 0, 5.76931e-13, 0, 1.41421, -5.76931e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.108e-15, 0, 0, 2.97757e-15, 0, 9.57232e-17, 0, 5.66749e-13, 0, 0, 0
0.143263, 0, 8.97526e-13, 0, 1.41421, -8.97526e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10568e-14, 0, 0, 4.73254e-15, 0, 1.53794e-16, 0, 8.81583e-13, 0, 0, 0
0.15112, 0, 1.38913e-12, 0, 1.41421, -1.38913e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71112e-14, 0, 0, 7.48723e-15, 0, 2.46023e-16, 0, 1.36428e-12, 0, 0, 0
0.158976, 0, 2.13904e-12, 0, 1.41421, -2.13904e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63462e-14, 0, 0, 1.17919e-14, 0, 3.91882e-16, 0, 2.10051e-12, 0, 0, 0
0.166833, 0, 3.27709e-12, 0, 1.41421, -3.27709e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03595e-14, 0, 0, 1.84905e-14, 0, 6.21589e-16, 0, 3.21761e-12, 0, 0, 0
0.174689, 0, 4.99525e-12, 0, 1.41421, -4.99525e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.15144e-14, 0, 0, 2.88702e-14, 0, 9.81857e-16, 0, 4.90388e-12, 0, 0, 0
0.182546, 0, 7.57594e-12, 0, 1.41421, -7.57594e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32867e-14, 0, 0, 4.48894e-14, 0, 1.54462e-15, 0, 7.43622e-12, 0, 0, 0
0.190402, 0, 1.14323e-11, 0, 1.41421, -1.14323e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40761e-13, 0, 0, 6.9517e-14, 0, 2.42022e-15, 0, 1.12196e-11, 0, 0, 0
0.198259, 0, 1.71655e-11, 0, 1.41421, -1.71655e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11338e-13, 0, 0, 1.07241e-13, 0, 3.77733e-15, 0, 1.68432e-11, 0, 0, 0
0.206115, 0, 2.56456e-11, 0, 1.41421, -2.56456e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15725e-13, 0, 0, 1.64825e-13, 0, 5.87286e-15, 0, 2.51592e-11, 0, 0, 0
0.213972, 0, 3.81251e-11, 0, 1.41421, -3.81251e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69339e-13, 0, 0, 2.52445e-13, 0, 9.0968e-15, 0, 3.73942e-11, 0, 0, 0
0.221828, 0, 5.63971e-11, 0, 1.41421, -5.63971e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94257e-13, 0, 0, 3.85375e-13, 0, 1.40394e-14, 0, 5.53034e-11, 0, 0, 0
0.229685, 0, 8.30153e-11, 0, 1.41421, -8.30153e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02192e-12, 0, 0, 5.86503e-13, 0, 2.15909e-14, 0, 8.13852e-11, 0, 0, 0
0.237541, 0, 1.21597e-10, 0, 1.41421, -1.21597e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49688e-12, 0, 0, 8.90098e-13, 0, 3.30912e-14, 0, 1.19177e-10, 0, 0, 0
