   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_674.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0786664, 0, 4.57622e-13, 0, 1.41421, -4.57622e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.15304e-17, 0, 5.30662e-14, 0, 4.04484e-13, 0, 0, 0
0.0865344, 0, 7.07668e-13, 0, 1.41421, -7.07668e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12461e-16, 0, 8.44491e-14, 0, 6.23107e-13, 0, 0, 0
0.0944024, 0, 1.08933e-12, 0, 1.41421, -1.08933e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7603e-16, 0, 1.33833e-13, 0, 9.55323e-13, 0, 0, 0
0.10227, 0, 1.66921e-12, 0, 1.41421, -1.66921e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74329e-16, 0, 2.11221e-13, 0, 1.45772e-12, 0, 0, 0
0.110138, 0, 2.54625e-12, 0, 1.41421, -2.54625e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25685e-16, 0, 3.32e-13, 0, 2.21383e-12, 0, 0, 0
0.118006, 0, 3.86674e-12, 0, 1.41421, -3.86674e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57788e-16, 0, 5.19739e-13, 0, 3.34634e-12, 0, 0, 0
0.125874, 0, 5.84594e-12, 0, 1.41421, -5.84594e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01225e-15, 0, 8.10396e-13, 0, 5.03453e-12, 0, 0, 0
0.133742, 0, 8.79928e-12, 0, 1.41421, -8.79928e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55142e-15, 0, 1.25862e-12, 0, 7.53911e-12, 0, 0, 0
0.14161, 0, 1.31867e-11, 0, 1.41421, -1.31867e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36839e-15, 0, 1.94715e-12, 0, 1.12372e-11, 0, 0, 0
0.149478, 0, 1.96763e-11, 0, 1.41421, -1.96763e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60172e-15, 0, 3.00078e-12, 0, 1.66719e-11, 0, 0, 0
0.157346, 0, 2.92334e-11, 0, 1.41421, -2.92334e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45694e-15, 0, 4.60707e-12, 0, 2.46209e-11, 0, 0, 0
0.165214, 0, 4.3248e-11, 0, 1.41421, -4.3248e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.23814e-15, 0, 7.0469e-12, 0, 3.61929e-11, 0, 0, 0
0.173082, 0, 6.37117e-11, 0, 1.41421, -6.37117e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2394e-14, 0, 1.07395e-11, 0, 5.29599e-11, 0, 0, 0
0.18095, 0, 9.34676e-11, 0, 1.41421, -9.34676e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85854e-14, 0, 1.63084e-11, 0, 7.71406e-11, 0, 0, 0
0.188818, 0, 1.36556e-10, 0, 1.41421, -1.36556e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77832e-14, 0, 2.46782e-11, 0, 1.1185e-10, 0, 0, 0
0.196686, 0, 1.98699e-10, 0, 1.41421, -1.98699e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14125e-14, 0, 3.72159e-11, 0, 1.61441e-10, 0, 0, 0
0.204554, 0, 2.87963e-10, 0, 1.41421, -2.87963e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.15616e-14, 0, 5.59362e-11, 0, 2.31965e-10, 0, 0, 0
0.212422, 0, 4.15682e-10, 0, 1.41421, -4.15682e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.12886e-14, 0, 8.38006e-11, 0, 3.3179e-10, 0, 0, 0
0.22029, 0, 5.97726e-10, 0, 1.41421, -5.97726e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3507e-13, 0, 1.25151e-10, 0, 4.7244e-10, 0, 0, 0
0.228158, 0, 8.56231e-10, 7.28675e-44, 1.41421, -8.56231e-10, 7.28675e-44, 0, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 1.99458e-13, 7.28675e-44, 1.86337e-10, 7.28675e-44, 6.69695e-10, 7.28675e-44, 7.28675e-44, 7.28675e-44
0.236026, 0, 1.22198e-09, 1.28219e-42, 1.41421, -1.22198e-09, 1.28219e-42, 0, 1.28219e-42, 1.28219e-42, 1.28219e-42, 1.28219e-42, 1.28219e-42, 1.28219e-42, 1.28219e-42, 1.28219e-42, 1.28219e-42, 1.28219e-42, 1.28219e-42, 2.9404e-13, 1.28219e-42, 2.76623e-10, 1.28219e-42, 9.4506e-10, 1.28219e-42, 1.28219e-42, 1.28219e-42
0.243894, 0, 1.73763e-09, 1.87115e-41, 1.41421, -1.73763e-09, 1.87115e-41, 0, 1.87115e-41, 1.87115e-41, 1.87115e-41, 1.87115e-41, 1.87115e-41, 1.87115e-41, 1.87115e-41, 1.87115e-41, 1.87115e-41, 1.87115e-41, 1.87115e-41, 4.32859e-13, 1.87115e-41, 4.09497e-10, 1.87115e-41, 1.3277e-09, 1.87115e-41, 1.87115e-41, 1.87115e-41
0.251762, 0, 2.46218e-09, 2.41015e-40, 1.41421, -2.46218e-09, 2.41015e-40, 0, 2.41015e-40, 2.41015e-40, 2.41015e-40, 2.41015e-40, 2.41015e-40, 2.41015e-40, 2.41015e-40, 2.41015e-40, 2.41015e-40, 2.41015e-40, 2.41015e-40, 6.36493e-13, 2.41015e-40, 6.04556e-10, 2.41015e-40, 1.85699e-09, 2.41015e-40, 2.41015e-40, 2.41015e-40
0.25963, 0, 3.47691e-09, 2.78104e-39, 1.41421, -3.47691e-09, 2.78104e-39, 0, 2.78104e-39, 2.78104e-39, 2.78104e-39, 2.78104e-39, 2.78104e-39, 2.78104e-39, 2.78104e-39, 2.78104e-39, 2.78104e-39, 2.78104e-39, 2.78104e-39, 9.35114e-13, 2.78104e-39, 8.90214e-10, 2.78104e-39, 2.58576e-09, 2.78104e-39, 2.78104e-39, 2.78104e-39
0.267498, 0, 4.89361e-09, 2.89655e-38, 1.41421, -4.89361e-09, 2.89655e-38, 0, 2.89655e-38, 2.89655e-38, 2.89655e-38, 2.89655e-38, 2.89655e-38, 2.89655e-38, 2.89655e-38, 2.89655e-38, 2.89655e-38, 2.89655e-38, 2.89655e-38, 1.373e-12, 2.89655e-38, 1.3076e-09, 2.89655e-38, 3.58464e-09, 2.89655e-38, 2.89655e-38, 2.89655e-38
0.275366, 0, 6.86569e-09, 2.73351e-37, 1.41421, -6.86569e-09, 2.73351e-37, 0, 2.73351e-37, 2.73351e-37, 2.73351e-37, 2.73351e-37, 2.73351e-37, 2.73351e-37, 2.73351e-37, 2.73351e-37, 2.73351e-37, 2.73351e-37, 2.73351e-37, 2.01522e-12, 2.73351e-37, 1.91613e-09, 2.73351e-37, 4.94754e-09, 2.73351e-37, 2.73351e-37, 2.73351e-37
0.283234, 0, 9.60319e-09, 2.35223e-36, 1.41421, -9.60319e-09, 2.35223e-36, 0, 2.35223e-36, 2.35223e-36, 2.35223e-36, 2.35223e-36, 2.35223e-36, 2.35223e-36, 2.35223e-36, 2.35223e-36, 2.35223e-36, 2.35223e-36, 2.35223e-36, 2.95739e-12, 2.35223e-36, 2.80152e-09, 2.35223e-36, 6.7987e-09, 2.35223e-36, 2.35223e-36, 2.35223e-36
0.291102, 0, 1.33933e-08, 1.85425e-35, 1.41421, -1.33933e-08, 1.85425e-35, 0, 1.85425e-35, 1.85425e-35, 1.85425e-35, 1.85425e-35, 1.85425e-35, 1.85425e-35, 1.85425e-35, 1.85425e-35, 1.85425e-35, 1.85425e-35, 1.85425e-35, 4.34018e-12, 1.85425e-35, 4.08718e-09, 1.85425e-35, 9.30174e-09, 1.85425e-35, 1.85425e-35, 1.85425e-35
0.29897, 0, 1.86279e-08, 1.34497e-34, 1.41421, -1.86279e-08, 1.34497e-34, 0, 1.34497e-34, 1.34497e-34, 1.34497e-34, 1.34497e-34, 1.34497e-34, 1.34497e-34, 1.34497e-34, 1.34497e-34, 1.34497e-34, 1.34497e-34, 1.34497e-34, 6.37057e-12, 1.34497e-34, 5.95051e-09, 1.34497e-34, 1.2671e-08, 1.34497e-34, 1.34497e-34, 1.34497e-34
0.306838, 0, 2.58415e-08, 8.91154e-34, 1.41421, -2.58415e-08, 8.91154e-34, 0, 8.91154e-34, 8.91154e-34, 8.91154e-34, 8.91154e-34, 8.91154e-34, 8.91154e-34, 8.91154e-34, 8.91154e-34, 8.91154e-34, 8.91154e-34, 8.91154e-34, 9.35317e-12, 8.91154e-34, 8.64605e-09, 8.91154e-34, 1.71861e-08, 8.91154e-34, 8.91154e-34, 8.91154e-34
0.314706, 0, 3.57619e-08, 5.40804e-33, 1.41421, -3.57619e-08, 5.40804e-33, 0, 5.40804e-33, 5.40804e-33, 5.40804e-33, 5.40804e-33, 5.40804e-33, 5.40804e-33, 5.40804e-33, 5.40804e-33, 5.40804e-33, 5.40804e-33, 5.40804e-33, 1.37362e-11, 5.40804e-33, 1.25384e-08, 5.40804e-33, 2.32097e-08, 5.40804e-33, 5.40804e-33, 5.40804e-33
0.322574, 0, 4.93794e-08, 3.29522e-32, 1.41421, -4.93794e-08, 3.29522e-32, 0, 3.29522e-32, 3.29522e-32, 3.29522e-32, 3.29522e-32, 3.29522e-32, 3.29522e-32, 3.29522e-32, 3.29522e-32, 3.29522e-32, 3.29522e-32, 3.29522e-32, 2.01784e-11, 3.29522e-32, 1.81488e-08, 3.29522e-32, 3.12104e-08, 3.29522e-32, 3.29522e-32, 3.29522e-32
0.330442, 0, 6.80406e-08, 1.80165e-31, 1.41421, -6.80406e-08, 1.80165e-31, 0, 1.80165e-31, 1.80165e-31, 1.80165e-31, 1.80165e-31, 1.80165e-31, 1.80165e-31, 1.80165e-31, 1.80165e-31, 1.80165e-31, 1.80165e-31, 1.80165e-31, 2.96477e-11, 1.80165e-31, 2.62205e-08, 1.80165e-31, 4.17904e-08, 1.80165e-31, 1.80165e-31, 1.80165e-31
0.33831, 0, 9.35752e-08, 9.54955e-31, 1.41421, -9.35752e-08, 9.54955e-31, 0, 9.54955e-31, 9.54955e-31, 9.54955e-31, 9.54955e-31, 9.54955e-31, 9.54955e-31, 9.54955e-31, 9.54955e-31, 9.54955e-31, 9.54955e-31, 9.54955e-31, 4.35635e-11, 9.54955e-31, 3.78117e-08, 9.54955e-31, 5.572e-08, 9.54955e-31, 9.54955e-31, 9.54955e-31
0.346178, 0, 1.28468e-07, 4.79196e-30, 1.41421, -1.28468e-07, 4.79196e-30, 0, 4.79196e-30, 4.79196e-30, 4.79196e-30, 4.79196e-30, 4.79196e-30, 4.79196e-30, 4.79196e-30, 4.79196e-30, 4.79196e-30, 4.79196e-30, 4.79196e-30, 6.40035e-11, 4.79196e-30, 5.4424e-08, 4.79196e-30, 7.39799e-08, 4.79196e-30, 4.79196e-30, 4.79196e-30
0.354046, 0, 1.76091e-07, 2.2639e-29, 1.41421, -1.76091e-07, 2.2639e-29, 0, 2.2639e-29, 2.2639e-29, 2.2639e-29, 2.2639e-29, 2.2639e-29, 2.2639e-29, 2.2639e-29, 2.2639e-29, 2.2639e-29, 2.2639e-29, 2.2639e-29, 9.40025e-11, 2.2639e-29, 7.81835e-08, 2.2639e-29, 9.78132e-08, 2.2639e-29, 2.2639e-29, 2.2639e-29
0.361914, 0, 2.41016e-07, 1.0221e-28, 1.41421, -2.41016e-07, 1.0221e-28, 0, 1.0221e-28, 1.0221e-28, 1.0221e-28, 1.0221e-28, 1.0221e-28, 1.0221e-28, 1.0221e-28, 1.0221e-28, 1.0221e-28, 1.0221e-28, 1.0221e-28, 1.37981e-10, 1.0221e-28, 1.12091e-07, 1.0221e-28, 1.28787e-07, 1.0221e-28, 1.0221e-28, 1.0221e-28
0.369782, 0, 3.29438e-07, 4.41278e-28, 1.41421, -3.29438e-07, 4.41278e-28, 0, 4.41278e-28, 4.41278e-28, 4.41278e-28, 4.41278e-28, 4.41278e-28, 4.41278e-28, 4.41278e-28, 4.41278e-28, 4.41278e-28, 4.41278e-28, 4.41278e-28, 2.02357e-10, 4.41278e-28, 1.60365e-07, 4.41278e-28, 1.6887e-07, 4.41278e-28, 4.41278e-28, 4.41278e-28
0.37765, 0, 4.49741e-07, 1.8127e-27, 1.41421, -4.49741e-07, 1.8127e-27, 0, 1.8127e-27, 1.8127e-27, 1.8127e-27, 1.8127e-27, 1.8127e-27, 1.8127e-27, 1.8127e-27, 1.8127e-27, 1.8127e-27, 1.8127e-27, 1.8127e-27, 2.96421e-10, 1.8127e-27, 2.28922e-07, 1.8127e-27, 2.20522e-07, 1.8127e-27, 1.8127e-27, 1.8127e-27
0.385518, 0, 6.13253e-07, 7.0925e-27, 1.41421, -6.13253e-07, 7.0925e-27, 0, 7.0925e-27, 7.0925e-27, 7.0925e-27, 7.0925e-27, 7.0925e-27, 7.0925e-27, 7.0925e-27, 7.0925e-27, 7.0925e-27, 7.0925e-27, 7.0925e-27, 4.33565e-10, 7.0925e-27, 3.26018e-07, 7.0925e-27, 2.86801e-07, 7.0925e-27, 7.0925e-27, 7.0925e-27
0.393386, 0, 8.35261e-07, 2.64656e-26, 1.41421, -8.35261e-07, 2.64656e-26, 0, 2.64656e-26, 2.64656e-26, 2.64656e-26, 2.64656e-26, 2.64656e-26, 2.64656e-26, 2.64656e-26, 2.64656e-26, 2.64656e-26, 2.64656e-26, 2.64656e-26, 6.33021e-10, 2.64656e-26, 4.63131e-07, 2.64656e-26, 3.71497e-07, 2.64656e-26, 2.64656e-26, 2.64656e-26
0.401254, 0, 1.13635e-06, 9.43606e-26, 1.41421, -1.13635e-06, 9.43606e-26, 0, 9.43606e-26, 9.43606e-26, 9.43606e-26, 9.43606e-26, 9.43606e-26, 9.43606e-26, 9.43606e-26, 9.43606e-26, 9.43606e-26, 9.43606e-26, 9.43606e-26, 9.22284e-10, 9.43606e-26, 6.56144e-07, 9.43606e-26, 4.79279e-07, 9.43606e-26, 9.43606e-26, 9.43606e-26
0.409122, 0, 1.54415e-06, 3.23556e-25, 1.41421, -1.54415e-06, 3.23556e-25, 0, 3.23556e-25, 3.23556e-25, 3.23556e-25, 3.23556e-25, 3.23556e-25, 3.23556e-25, 3.23556e-25, 3.23556e-25, 3.23556e-25, 3.23556e-25, 3.23556e-25, 1.34049e-09, 3.23556e-25, 9.26933e-07, 3.23556e-25, 6.15877e-07, 3.23556e-25, 3.23556e-25, 3.23556e-25
0.41699, 0, 2.09696e-06, 7.03386e-11, 1.41421, -2.09696e-06, 8.09479e-11, 7.03386e-11, 7.05873e-11, 9.01798e-11, 2.38312e-10, 7.8096e-11, 2.14102e-10, 5.2342e-10, 1.13598e-10, 8.25348e-11, 2.33704e-10, 7.39974e-11, 7.04666e-11, 2.0134e-09, 7.03822e-11, 1.30554e-06, 7.03397e-11, 7.88451e-07, 7.03386e-11, 7.03386e-11, 1.37562e-10
0.424858, 0, 2.84418e-06, 2.06191e-10, 1.41421, -2.84418e-06, 2.37664e-10, 2.06191e-10, 2.06929e-10, 2.65052e-10, 7.04499e-10, 2.29204e-10, 6.32676e-10, 1.5503e-09, 3.34524e-10, 2.42372e-10, 6.90828e-10, 2.17045e-10, 2.06571e-10, 3.01451e-09, 2.06982e-10, 1.83283e-06, 2.06194e-10, 1.0055e-06, 2.06191e-10, 2.06191e-10, 4.05615e-10
0.432726, 0, 3.8527e-06, 4.66147e-10, 1.41421, -3.8527e-06, 5.38023e-10, 4.66147e-10, 4.67833e-10, 6.00567e-10, 1.60413e-09, 5.18702e-10, 1.44011e-09, 3.53567e-09, 7.59221e-10, 5.48774e-10, 1.57291e-09, 4.90935e-10, 4.67014e-10, 4.51198e-09, 4.68612e-10, 2.56421e-06, 4.66155e-10, 1.2775e-06, 4.66147e-10, 4.66147e-10, 9.21571e-10
0.440594, 0, 5.21189e-06, 9.58665e-10, 1.41421, -5.21189e-06, 1.10764e-09, 9.58665e-10, 9.62158e-10, 1.23727e-09, 3.31728e-09, 1.06759e-09, 2.97732e-09, 7.32064e-09, 1.5661e-09, 1.12992e-09, 3.25257e-09, 1.01004e-09, 9.60462e-10, 6.76727e-09, 9.64627e-10, 3.57439e-06, 9.58681e-10, 1.6173e-06, 9.58665e-10, 9.58665e-10, 1.90259e-09
0.448462, 0, 7.04091e-06, 1.88293e-09, 1.41421, -7.04091e-06, 2.17693e-09, 1.88293e-09, 1.88982e-09, 2.43275e-09, 6.53766e-09, 2.0979e-09, 5.86676e-09, 1.44383e-08, 3.0817e-09, 2.2209e-09, 6.40996e-09, 1.98432e-09, 1.88648e-09, 1.01919e-08, 1.89586e-09, 4.96392e-06, 1.88296e-09, 2.04026e-06, 1.88293e-09, 1.88293e-09, 3.74577e-09
0.45633, 0, 9.5033e-06, 3.59513e-09, 1.41421, -9.5033e-06, 4.1581e-09, 3.59513e-09, 3.60832e-09, 4.64799e-09, 1.25086e-08, 4.00677e-09, 1.12239e-08, 2.76378e-08, 5.89068e-09, 4.24231e-09, 1.22641e-08, 3.78928e-09, 3.60192e-09, 1.54354e-08, 3.62151e-09, 6.8718e-06, 3.59519e-09, 2.56523e-06, 3.59513e-09, 3.59513e-09, 7.16232e-09
0.464198, 0, 1.28045e-05, 6.72348e-09, 1.41421, -1.28045e-05, 7.77842e-09, 6.72348e-09, 6.74821e-09, 8.69641e-09, 2.34261e-08, 7.49485e-09, 2.10187e-08, 5.17762e-08, 1.1025e-08, 7.93622e-09, 2.29679e-08, 7.0873e-09, 6.7362e-09, 2.35285e-08, 6.77529e-09, 9.47054e-06, 6.72359e-09, 3.21516e-06, 6.72348e-09, 6.72348e-09, 1.34079e-08
0.472066, 0, 1.72257e-05, 1.23599e-08, 1.41421, -1.72257e-05, 1.43021e-08, 1.23599e-08, 1.24054e-08, 1.59923e-08, 4.31115e-08, 1.378e-08, 3.86792e-08, 9.53074e-08, 2.02796e-08, 1.45927e-08, 4.22678e-08, 1.30297e-08, 1.23833e-08, 3.61131e-08, 1.24588e-08, 1.29958e-05, 1.23601e-08, 4.01828e-06, 1.23599e-08, 1.23599e-08, 2.46667e-08
0.479934, 0, 2.31405e-05, 2.23745e-08, 1.41421, -2.31405e-05, 2.58952e-08, 2.23745e-08, 2.24571e-08, 2.89588e-08, 7.81162e-08, 2.49488e-08, 7.0082e-08, 1.72729e-07, 3.67301e-08, 2.64218e-08, 7.65869e-08, 2.35887e-08, 2.2417e-08, 5.58072e-08, 2.25594e-08, 1.77569e-05, 2.23749e-08, 5.0096e-06, 2.23745e-08, 2.23745e-08, 4.46825e-08
0.487802, 0, 3.10458e-05, 3.99225e-08, 1.41421, -3.10458e-05, 4.62121e-08, 3.99225e-08, 4.007e-08, 5.16851e-08, 1.39503e-07, 4.45214e-08, 1.2515e-07, 3.08526e-07, 6.55684e-08, 4.71529e-08, 1.36771e-07, 4.20916e-08, 3.99984e-08, 8.6805e-08, 4.02619e-08, 2.41574e-05, 3.99232e-08, 6.23309e-06, 3.99225e-08, 3.99225e-08, 7.9775e-08
0.49567, 0, 4.1604e-05, 7.0247e-08, 1.41421, -4.1604e-05, 8.13271e-08, 7.0247e-08, 7.05068e-08, 9.09687e-08, 2.45675e-07, 7.83487e-08, 2.2039e-07, 5.43436e-07, 1.15426e-07, 8.29845e-08, 2.40862e-07, 7.40682e-08, 7.03807e-08, 1.35677e-07, 7.086e-08, 3.27217e-05, 7.02482e-08, 7.74484e-06, 7.0247e-08, 7.0247e-08, 1.40454e-07
0.503538, 0, 5.57014e-05, 1.2193e-07, 1.41421, -5.57014e-05, 1.41185e-07, 1.2193e-07, 1.22382e-07, 1.5794e-07, 4.26785e-07, 1.36009e-07, 3.82845e-07, 9.44227e-07, 2.00442e-07, 1.44065e-07, 4.18421e-07, 1.28571e-07, 1.22162e-07, 2.12848e-07, 1.23021e-07, 4.41298e-05, 1.21932e-07, 9.61762e-06, 1.2193e-07, 1.2193e-07, 2.43934e-07
0.511406, 0, 7.45274e-05, 2.08802e-07, 1.41421, -7.45274e-05, 2.41814e-07, 2.08802e-07, 2.09576e-07, 2.70541e-07, 7.31477e-07, 2.3294e-07, 6.56142e-07, 1.61863e-06, 3.43411e-07, 2.46752e-07, 7.17138e-07, 2.20187e-07, 2.092e-07, 3.34587e-07, 2.10717e-07, 5.92592e-05, 2.08806e-07, 1.1948e-05, 2.08802e-07, 2.08802e-07, 4.17978e-07
0.519274, 0, 9.96851e-05, 3.52814e-07, 1.41421, -9.96851e-05, 4.08663e-07, 3.52814e-07, 3.54124e-07, 4.57261e-07, 1.23705e-06, 3.9365e-07, 1.1096e-06, 2.73789e-06, 5.80538e-07, 4.17017e-07, 1.21279e-06, 3.72075e-07, 3.53488e-07, 5.26086e-07, 3.5613e-07, 7.92405e-05, 3.5282e-07, 1.48666e-05, 3.52814e-07, 3.52814e-07, 7.06687e-07
0.527142, 0, 0.000133343, 5.88276e-07, 1.41421, -0.000133343, 6.81512e-07, 5.88276e-07, 5.90462e-07, 7.62644e-07, 2.06445e-06, 6.5645e-07, 1.85169e-06, 4.57003e-06, 9.68449e-07, 6.95459e-07, 2.02396e-06, 6.20431e-07, 5.89401e-07, 8.25943e-07, 5.93943e-07, 0.000105528, 5.88286e-07, 1.85529e-05, 5.88276e-07, 5.88276e-07, 1.17905e-06
0.53501, 0, 0.000178447, 9.67972e-07, 1.41421, -0.000178447, 1.12158e-06, 9.67972e-07, 9.71574e-07, 1.25525e-06, 3.40001e-06, 1.08029e-06, 3.04948e-06, 7.52801e-06, 1.59432e-06, 1.14456e-06, 3.33329e-06, 1.02095e-06, 9.69825e-07, 1.2926e-06, 9.7753e-07, 0.000139991, 9.67989e-07, 2.32627e-05, 9.67972e-07, 9.67972e-07, 1.94128e-06
0.542878, 0, 0.000238996, 1.57187e-06, 1.41421, -0.000238996, 1.82164e-06, 1.57187e-06, 1.57773e-06, 2.03898e-06, 5.52636e-06, 1.7545e-06, 4.95639e-06, 1.22385e-05, 2.5903e-06, 1.859e-06, 5.41787e-06, 1.65801e-06, 1.57488e-06, 2.01346e-06, 1.58779e-06, 0.000185031, 1.5719e-06, 2.93454e-05, 1.57187e-06, 1.57187e-06, 3.15447e-06
0.550746, 0, 0.000320442, 2.51921e-06, 1.41421, -0.000320442, 2.92004e-06, 2.51921e-06, 2.5286e-06, 3.26883e-06, 8.86549e-06, 2.81229e-06, 7.95078e-06, 1.96373e-05, 4.15362e-06, 2.98e-06, 8.69138e-06, 2.65744e-06, 2.52404e-06, 3.11751e-06, 2.54537e-06, 0.000243737, 2.51925e-06, 3.73005e-05, 2.51921e-06, 2.51921e-06, 5.059e-06
0.558614, 0, 0.000430201, 3.98494e-06, 1.41421, -0.000430201, 4.61986e-06, 3.98494e-06, 3.99983e-06, 5.17236e-06, 1.40375e-05, 4.44919e-06, 1.25886e-05, 3.11001e-05, 6.57386e-06, 4.71484e-06, 1.37617e-05, 4.2039e-06, 3.9926e-06, 4.79247e-06, 4.02742e-06, 0.000320082, 3.98501e-06, 4.78355e-05, 3.98494e-06, 3.98494e-06, 8.008e-06
0.566482, 0, 0.000578358, 6.22177e-06, 1.41421, -0.000578358, 7.2145e-06, 6.22177e-06, 6.24505e-06, 8.07835e-06, 2.19393e-05, 6.94765e-06, 1.96739e-05, 4.86174e-05, 1.02696e-05, 7.36299e-06, 2.15081e-05, 6.56413e-06, 6.23375e-06, 7.3077e-06, 6.28988e-06, 0.000419191, 6.22188e-06, 6.19513e-05, 6.22177e-06, 6.22177e-06, 1.2512e-05
0.57435, 0, 0.000778568, 9.58877e-06, 1.41421, -0.000778568, 1.1121e-05, 9.58877e-06, 9.6247e-06, 1.24542e-05, 3.38476e-05, 1.07091e-05, 3.03511e-05, 7.50229e-05, 1.58363e-05, 1.13502e-05, 3.3182e-05, 1.01172e-05, 9.60726e-06, 1.1044e-05, 9.69661e-06, 0.00054767, 9.58894e-06, 8.10563e-05, 9.58877e-06, 9.58877e-06, 1.92974e-05
