   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_584.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00548878, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00237694, 0, 7.84625e-21, 0, 1.41421, -7.84625e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75422e-25, 0, 1.84064e-21, 0, 6.00544e-21, 0, 0
0.0102427, 0, 1.70101e-20, 0, 1.41421, -1.70101e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85016e-25, 0, 4.04385e-21, 0, 1.29658e-20, 0, 0
0.0181084, 0, 3.64194e-20, 0, 1.41421, -3.64194e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.34597e-25, 0, 8.77216e-21, 0, 2.76464e-20, 0, 0
0.0259741, 0, 7.70482e-20, 0, 1.41421, -7.70482e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78772e-24, 0, 1.87996e-20, 0, 5.82468e-20, 0, 0
0.0338398, 0, 1.61139e-19, 0, 1.41421, -1.61139e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78572e-24, 0, 3.98244e-20, 0, 1.21311e-19, 0, 0
0.0417055, 0, 3.33292e-19, 0, 1.41421, -3.33292e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.92871e-24, 0, 8.34267e-20, 0, 2.49858e-19, 0, 0
0.0495713, 0, 6.82021e-19, 0, 1.41421, -6.82021e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64294e-23, 0, 1.72901e-19, 0, 5.09104e-19, 0, 0
0.057437, 0, 1.38123e-18, 0, 1.41421, -1.38123e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3694e-23, 0, 3.54642e-19, 0, 1.02655e-18, 0, 0
0.0653027, 0, 2.76927e-18, 0, 1.41421, -2.76927e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84121e-23, 0, 7.20169e-19, 0, 2.04904e-18, 0, 0
0.0731684, 0, 5.49815e-18, 0, 1.41421, -5.49815e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37556e-22, 0, 1.44832e-18, 0, 4.04969e-18, 0, 0
0.0810341, 0, 1.08127e-17, 0, 1.41421, -1.08127e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73971e-22, 0, 2.88541e-18, 0, 7.92698e-18, 0, 0
0.0888999, 0, 2.10676e-17, 0, 1.41421, -2.10676e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40641e-22, 0, 5.69611e-18, 0, 1.5371e-17, 0, 0
0.0967656, 0, 4.06781e-17, 0, 1.41421, -4.06781e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05728e-21, 0, 1.11451e-17, 0, 2.95319e-17, 0, 0
0.104631, 0, 7.78494e-17, 0, 1.41421, -7.78494e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04941e-21, 0, 2.16184e-17, 0, 5.62289e-17, 0, 0
0.112497, 0, 1.49315e-16, 0, 1.41421, -1.49315e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99095e-21, 0, 4.21574e-17, 0, 1.07153e-16, 0, 0
0.120363, 0, 2.80573e-16, 0, 1.41421, -2.80573e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.59449e-21, 0, 8.03173e-17, 0, 2.00248e-16, 0, 0
0.128228, 0, 5.22896e-16, 0, 1.41421, -5.22896e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43335e-20, 0, 1.51805e-16, 0, 3.71076e-16, 0, 0
0.136094, 0, 9.66653e-16, 0, 1.41421, -9.66653e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68347e-20, 0, 2.84694e-16, 0, 6.81932e-16, 0, 0
0.14396, 0, 1.77284e-15, 0, 1.41421, -1.77284e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98411e-20, 0, 5.29846e-16, 0, 1.24294e-15, 0, 0
0.151826, 0, 3.22603e-15, 0, 1.41421, -3.22603e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.1849e-20, 0, 9.78734e-16, 0, 2.2472e-15, 0, 0
0.159691, 0, 5.82526e-15, 0, 1.41421, -5.82526e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67959e-19, 0, 1.79466e-15, 0, 4.03043e-15, 0, 0
0.167557, 0, 1.04391e-14, 0, 1.41421, -1.04391e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04816e-19, 0, 3.26708e-15, 0, 7.17169e-15, 0, 0
