   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_603.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00157709, 0, 8.47563e-15, 0, 1.41421, -8.47563e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48136e-17, 0, 0, 7.57857e-17, 0, 8.13789e-18, 0, 8.32689e-15, 0, 0, 0
0.00943111, 0, 1.32719e-14, 0, 1.41421, -1.32719e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01471e-16, 0, 0, 1.20889e-16, 0, 1.31239e-17, 0, 1.30364e-14, 0, 0, 0
0.0172851, 0, 2.0686e-14, 0, 1.41421, -2.0686e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58123e-16, 0, 0, 1.91972e-16, 0, 2.1076e-17, 0, 2.03148e-14, 0, 0, 0
0.0251391, 0, 3.20932e-14, 0, 1.41421, -3.20932e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45269e-16, 0, 0, 3.03499e-16, 0, 3.37053e-17, 0, 3.15108e-14, 0, 0, 0
0.0329932, 0, 4.95635e-14, 0, 1.41421, -4.95635e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78703e-16, 0, 0, 4.77716e-16, 0, 5.36803e-17, 0, 4.86534e-14, 0, 0, 0
0.0408472, 0, 7.61968e-14, 0, 1.41421, -7.61968e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82073e-16, 0, 0, 7.48685e-16, 0, 8.51439e-17, 0, 7.47809e-14, 0, 0, 0
0.0487012, 0, 1.16613e-13, 0, 1.41421, -1.16613e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.90618e-16, 0, 0, 1.16833e-15, 0, 1.34502e-16, 0, 1.1442e-13, 0, 0, 0
0.0565552, 0, 1.77669e-13, 0, 1.41421, -1.77669e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3566e-15, 0, 0, 1.81549e-15, 0, 2.11625e-16, 0, 1.74285e-13, 0, 0, 0
0.0644092, 0, 2.69487e-13, 0, 1.41421, -2.69487e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05719e-15, 0, 0, 2.80936e-15, 0, 3.31659e-16, 0, 2.64288e-13, 0, 0, 0
0.0722633, 0, 4.06946e-13, 0, 1.41421, -4.06946e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10576e-15, 0, 0, 4.32946e-15, 0, 5.17733e-16, 0, 3.98993e-13, 0, 0, 0
0.0801173, 0, 6.11812e-13, 0, 1.41421, -6.11812e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6681e-15, 0, 0, 6.645e-15, 0, 8.05055e-16, 0, 5.99694e-13, 0, 0, 0
0.0879713, 0, 9.15784e-13, 0, 1.41421, -9.15784e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9856e-15, 0, 0, 1.01583e-14, 0, 1.247e-15, 0, 8.97393e-13, 0, 0, 0
0.0958253, 0, 1.3648e-12, 0, 1.41421, -1.3648e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0408e-14, 0, 0, 1.54694e-14, 0, 1.92417e-15, 0, 1.337e-12, 0, 0, 0
0.103679, 0, 2.02516e-12, 0, 1.41421, -2.02516e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54396e-14, 0, 0, 2.34675e-14, 0, 2.95786e-15, 0, 1.98329e-12, 0, 0, 0
0.111533, 0, 2.99203e-12, 0, 1.41421, -2.99203e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28045e-14, 0, 0, 3.54681e-14, 0, 4.52984e-15, 0, 2.92923e-12, 0, 0, 0
0.119387, 0, 4.4015e-12, 0, 1.41421, -4.4015e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35376e-14, 0, 0, 5.34116e-14, 0, 6.91161e-15, 0, 4.30763e-12, 0, 0, 0
0.127241, 0, 6.44717e-12, 0, 1.41421, -6.44717e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91104e-14, 0, 0, 8.01502e-14, 0, 1.05072e-14, 0, 6.3074e-12, 0, 0, 0
0.135095, 0, 9.40332e-12, 0, 1.41421, -9.40332e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1607e-14, 0, 0, 1.19867e-13, 0, 1.59157e-14, 0, 9.19593e-12, 0, 0, 0
0.142949, 0, 1.36566e-11, 0, 1.41421, -1.36566e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03964e-13, 0, 0, 1.7868e-13, 0, 2.40227e-14, 0, 1.33499e-11, 0, 0, 0
0.150803, 0, 1.97497e-11, 0, 1.41421, -1.97497e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50301e-13, 0, 0, 2.65522e-13, 0, 3.61323e-14, 0, 1.92977e-11, 0, 0, 0
0.158657, 0, 2.84408e-11, 0, 1.41421, -2.84408e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16374e-13, 0, 0, 3.93408e-13, 0, 5.41596e-14, 0, 2.77769e-11, 0, 0, 0
0.166511, 0, 4.07846e-11, 0, 1.41421, -4.07846e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10181e-13, 0, 0, 5.81276e-13, 0, 8.09075e-14, 0, 3.98123e-11, 0, 0, 0
0.174366, 0, 5.82412e-11, 0, 1.41421, -5.82412e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42792e-13, 0, 0, 8.56649e-13, 0, 1.20466e-13, 0, 5.68213e-11, 0, 0, 0
0.18222, 0, 8.28232e-11, 0, 1.41421, -8.28232e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29459e-13, 0, 0, 1.25949e-12, 0, 1.78787e-13, 0, 8.07555e-11, 0, 0, 0
0.190074, 0, 1.17292e-10, 0, 1.41421, -1.17292e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.91099e-13, 0, 0, 1.84782e-12, 0, 2.64506e-13, 0, 1.14289e-10, 0, 0, 0
0.197928, 0, 1.65422e-10, 0, 1.41421, -1.65422e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25627e-12, 0, 0, 2.70581e-12, 0, 3.90122e-13, 0, 1.61069e-10, 0, 0, 0
