   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_365.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0601977, 0, 3.49253e-14, 0, 1.41421, -3.49253e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44039e-16, 0, 0, 2.49379e-17, 0, 7.9863e-16, 0, 3.39577e-14, 0, 0, 0
0.0680844, 0, 5.62172e-14, 0, 1.41421, -5.62172e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.317e-16, 0, 0, 4.08712e-17, 0, 1.32084e-15, 0, 5.46238e-14, 0, 0, 0
0.0759711, 0, 9.00224e-14, 0, 1.41421, -9.00224e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70772e-16, 0, 0, 6.66529e-17, 0, 2.1745e-15, 0, 8.74105e-14, 0, 0, 0
0.0838578, 0, 1.43417e-13, 0, 1.41421, -1.43417e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9026e-16, 0, 0, 1.08165e-16, 0, 3.56367e-15, 0, 1.39155e-13, 0, 0, 0
0.0917444, 0, 2.27319e-13, 0, 1.41421, -2.27319e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.34865e-16, 0, 0, 1.74683e-16, 0, 5.81413e-15, 0, 2.20395e-13, 0, 0, 0
0.0996311, 0, 3.58483e-13, 0, 1.41421, -3.58483e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47312e-15, 0, 0, 2.80758e-16, 0, 9.44371e-15, 0, 3.47286e-13, 0, 0, 0
0.107518, 0, 5.62493e-13, 0, 1.41421, -5.62493e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30952e-15, 0, 0, 4.49117e-16, 0, 1.52721e-14, 0, 5.44462e-13, 0, 0, 0
0.115404, 0, 8.78205e-13, 0, 1.41421, -8.78205e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60262e-15, 0, 0, 7.15092e-16, 0, 2.45917e-14, 0, 8.49295e-13, 0, 0, 0
0.123291, 0, 1.36431e-12, 0, 1.41421, -1.36431e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59157e-15, 0, 0, 1.13335e-15, 0, 3.94294e-14, 0, 1.31816e-12, 0, 0, 0
0.131178, 0, 2.10903e-12, 0, 1.41421, -2.10903e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.63538e-15, 0, 0, 1.78814e-15, 0, 6.29525e-14, 0, 2.03566e-12, 0, 0, 0
0.139065, 0, 3.24428e-12, 0, 1.41421, -3.24428e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.327e-14, 0, 0, 2.80868e-15, 0, 1.0009e-13, 0, 3.12811e-12, 0, 0, 0
0.146951, 0, 4.96623e-12, 0, 1.41421, -4.96623e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02914e-14, 0, 0, 4.39268e-15, 0, 1.5848e-13, 0, 4.78307e-12, 0, 0, 0
0.154838, 0, 7.56523e-12, 0, 1.41421, -7.56523e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08755e-14, 0, 0, 6.84083e-15, 0, 2.49913e-13, 0, 7.2776e-12, 0, 0, 0
0.162725, 0, 1.14687e-11, 0, 1.41421, -1.14687e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67503e-14, 0, 0, 1.06093e-14, 0, 3.92517e-13, 0, 1.10188e-11, 0, 0, 0
0.170611, 0, 1.73025e-11, 0, 1.41421, -1.73025e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04421e-14, 0, 0, 1.63877e-14, 0, 6.14057e-13, 0, 1.66016e-11, 0, 0, 0
0.178498, 0, 2.59788e-11, 0, 1.41421, -2.59788e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05625e-13, 0, 0, 2.52148e-14, 0, 9.56904e-13, 0, 2.48911e-11, 0, 0, 0
0.186385, 0, 3.882e-11, 0, 1.41421, -3.882e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57613e-13, 0, 0, 3.86515e-14, 0, 1.48548e-12, 0, 3.71383e-11, 0, 0, 0
0.194271, 0, 5.77335e-11, 0, 1.41421, -5.77335e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34056e-13, 0, 0, 5.90365e-14, 0, 2.29741e-12, 0, 5.5143e-11, 0, 0, 0
0.202158, 0, 8.54566e-11, 0, 1.41421, -8.54566e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45904e-13, 0, 0, 8.98663e-14, 0, 3.5401e-12, 0, 8.14807e-11, 0, 0, 0
0.210045, 0, 1.25898e-10, 0, 1.41421, -1.25898e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08755e-13, 0, 0, 1.36359e-13, 0, 5.43549e-12, 0, 1.19818e-10, 0, 0, 0
0.217931, 0, 1.84614e-10, 0, 1.41421, -1.84614e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44709e-13, 0, 0, 2.06288e-13, 0, 8.31661e-12, 0, 1.75346e-10, 0, 0, 0
0.225818, 0, 2.69456e-10, 0, 1.41421, -2.69456e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08492e-12, 0, 0, 3.11224e-13, 0, 1.26818e-11, 0, 2.55378e-10, 0, 0, 0
0.233705, 0, 3.91475e-10, 0, 1.41421, -3.91475e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57307e-12, 0, 0, 4.68375e-13, 0, 1.92749e-11, 0, 3.70159e-10, 0, 0, 0
0.241591, 0, 5.66148e-10, 3.50325e-44, 1.41421, -5.66148e-10, 0, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 2.27014e-12, 3.50325e-44, 3.50325e-44, 7.03324e-13, 3.50325e-44, 2.92029e-11, 3.50325e-44, 5.33972e-10, 3.50325e-44, 3.50325e-44, 3.50325e-44
0.249478, 0, 8.15038e-10, 6.72623e-43, 1.41421, -8.15038e-10, 0, 6.72623e-43, 6.72623e-43, 6.72623e-43, 6.72623e-43, 6.72623e-43, 6.72623e-43, 6.72623e-43, 6.72623e-43, 6.72623e-43, 6.72623e-43, 6.72623e-43, 3.26074e-12, 6.72623e-43, 6.72623e-43, 1.0541e-12, 6.72623e-43, 4.41095e-11, 6.72623e-43, 7.66613e-10, 6.72623e-43, 6.72623e-43, 6.72623e-43
0.257365, 0, 1.16806e-09, 9.63673e-42, 1.41421, -1.16806e-09, 0, 9.63673e-42, 9.63673e-42, 9.63673e-42, 9.63673e-42, 9.63673e-42, 9.63673e-42, 9.63673e-42, 9.63673e-42, 9.63673e-42, 9.63673e-42, 9.63673e-42, 4.66177e-12, 9.63673e-42, 9.63673e-42, 1.57727e-12, 9.63673e-42, 6.64306e-11, 9.63673e-42, 1.09539e-09, 9.63673e-42, 9.63673e-42, 9.63673e-42
0.265251, 0, 1.66653e-09, 1.26522e-40, 1.41421, -1.66653e-09, 0, 1.26522e-40, 1.26522e-40, 1.26522e-40, 1.26522e-40, 1.26522e-40, 1.26522e-40, 1.26522e-40, 1.26522e-40, 1.26522e-40, 1.26522e-40, 1.26522e-40, 6.63388e-12, 1.26522e-40, 1.26522e-40, 2.357e-12, 1.26522e-40, 9.97667e-11, 1.26522e-40, 1.55777e-09, 1.26522e-40, 1.26522e-40, 1.26522e-40
0.273138, 0, 2.36723e-09, 1.49233e-39, 1.41421, -2.36723e-09, 0, 1.49233e-39, 1.49233e-39, 1.49233e-39, 1.49233e-39, 1.49233e-39, 1.49233e-39, 1.49233e-39, 1.49233e-39, 1.49233e-39, 1.49233e-39, 1.49233e-39, 9.39677e-12, 1.49233e-39, 1.49233e-39, 3.51866e-12, 1.49233e-39, 1.49432e-10, 1.49233e-39, 2.20488e-09, 1.49233e-39, 1.49233e-39, 1.49233e-39
0.281025, 0, 3.34788e-09, 1.58649e-38, 1.41421, -3.34788e-09, 0, 1.58649e-38, 1.58649e-38, 1.58649e-38, 1.58649e-38, 1.58649e-38, 1.58649e-38, 1.58649e-38, 1.58649e-38, 1.58649e-38, 1.58649e-38, 1.58649e-38, 1.32494e-11, 1.58649e-38, 1.58649e-38, 5.24912e-12, 1.58649e-38, 2.23253e-10, 1.58649e-38, 3.10613e-09, 1.58649e-38, 1.58649e-38, 1.58649e-38
0.288911, 0, 4.7144e-09, 1.5266e-37, 1.41421, -4.7144e-09, 0, 1.5266e-37, 1.5266e-37, 1.5266e-37, 1.5266e-37, 1.5266e-37, 1.5266e-37, 1.5266e-37, 1.5266e-37, 1.5266e-37, 1.5266e-37, 1.5266e-37, 1.85967e-11, 1.5266e-37, 1.5266e-37, 7.82721e-12, 1.5266e-37, 3.32737e-10, 1.5266e-37, 4.35524e-09, 1.5266e-37, 1.5266e-37, 1.5266e-37
0.296798, 0, 6.61061e-09, 1.33664e-36, 1.41421, -6.61061e-09, 0, 1.33664e-36, 1.33664e-36, 1.33664e-36, 1.33664e-36, 1.33664e-36, 1.33664e-36, 1.33664e-36, 1.33664e-36, 1.33664e-36, 1.33664e-36, 1.33664e-36, 2.59845e-11, 1.33664e-36, 1.33664e-36, 1.16695e-11, 1.33664e-36, 4.94783e-10, 1.33664e-36, 6.07817e-09, 1.33664e-36, 1.33664e-36, 1.33664e-36
0.304685, 0, 9.23089e-09, 1.07031e-35, 1.41421, -9.23089e-09, 0, 1.07031e-35, 1.07031e-35, 1.07031e-35, 1.07031e-35, 1.07031e-35, 1.07031e-35, 1.07031e-35, 1.07031e-35, 1.07031e-35, 1.07031e-35, 1.07031e-35, 3.61445e-11, 1.07031e-35, 1.07031e-35, 1.73984e-11, 1.07031e-35, 7.34151e-10, 1.07031e-35, 8.4432e-09, 1.07031e-35, 1.07031e-35, 1.07031e-35
0.312571, 0, 1.28372e-08, 7.87726e-35, 1.41421, -1.28372e-08, 0, 7.87726e-35, 7.87726e-35, 7.87726e-35, 7.87726e-35, 7.87726e-35, 7.87726e-35, 7.87726e-35, 7.87726e-35, 7.87726e-35, 7.87726e-35, 7.87726e-35, 5.00544e-11, 7.87726e-35, 7.87726e-35, 2.59452e-11, 7.87726e-35, 1.08708e-09, 7.87726e-35, 1.16741e-08, 7.87726e-35, 7.87726e-35, 7.87726e-35
0.320458, 0, 1.77811e-08, 5.30621e-34, 1.41421, -1.77811e-08, 0, 5.30621e-34, 5.30621e-34, 5.30621e-34, 5.30621e-34, 5.30621e-34, 5.30621e-34, 5.30621e-34, 5.30621e-34, 5.30621e-34, 5.30621e-34, 5.30621e-34, 6.90132e-11, 5.30621e-34, 5.30621e-34, 3.87028e-11, 5.30621e-34, 1.60653e-09, 5.30621e-34, 1.60668e-08, 5.30621e-34, 5.30621e-34, 5.30621e-34
0.328345, 0, 2.4533e-08, 3.46017e-33, 1.41421, -2.4533e-08, 0, 3.46017e-33, 3.46017e-33, 3.46017e-33, 3.46017e-33, 3.46017e-33, 3.46017e-33, 3.46017e-33, 3.46017e-33, 3.46017e-33, 3.46017e-33, 3.46017e-33, 9.47394e-11, 3.46017e-33, 3.46017e-33, 5.77552e-11, 3.46017e-33, 2.36971e-09, 3.46017e-33, 2.20108e-08, 3.46017e-33, 3.46017e-33, 3.46017e-33
0.336231, 0, 3.37205e-08, 2.19601e-32, 1.41421, -3.37205e-08, 0, 2.19601e-32, 2.19601e-32, 2.19601e-32, 2.19601e-32, 2.19601e-32, 2.19601e-32, 2.19601e-32, 2.19601e-32, 2.19601e-32, 2.19601e-32, 2.19601e-32, 1.29498e-10, 2.19601e-32, 2.19601e-32, 8.62181e-11, 2.19601e-32, 3.48907e-09, 2.19601e-32, 3.00158e-08, 2.19601e-32, 2.19601e-32, 2.19601e-32
0.344118, 0, 4.61786e-08, 1.28334e-31, 1.41421, -4.61786e-08, 0, 1.28334e-31, 1.28334e-31, 1.28334e-31, 1.28334e-31, 1.28334e-31, 1.28334e-31, 1.28334e-31, 1.28334e-31, 1.28334e-31, 1.28334e-31, 1.28334e-31, 1.76257e-10, 1.28334e-31, 1.28334e-31, 1.28746e-10, 1.28334e-31, 5.12799e-09, 1.28334e-31, 4.07456e-08, 1.28334e-31, 1.28334e-31, 1.28334e-31
0.352005, 0, 6.30152e-08, 7.09742e-31, 1.41421, -6.30152e-08, 0, 7.09742e-31, 7.09742e-31, 7.09742e-31, 7.09742e-31, 7.09742e-31, 7.09742e-31, 7.09742e-31, 7.09742e-31, 7.09742e-31, 7.09742e-31, 7.09742e-31, 2.38897e-10, 7.09742e-31, 7.09742e-31, 1.92283e-10, 7.09742e-31, 7.52338e-09, 7.09742e-31, 5.50607e-08, 7.09742e-31, 7.09742e-31, 7.09742e-31
0.359891, 0, 8.56975e-08, 3.6855e-30, 1.41421, -8.56975e-08, 0, 3.6855e-30, 3.6855e-30, 3.6855e-30, 3.6855e-30, 3.6855e-30, 3.6855e-30, 3.6855e-30, 3.6855e-30, 3.6855e-30, 3.6855e-30, 3.6855e-30, 3.22461e-10, 3.6855e-30, 3.6855e-30, 2.87168e-10, 3.6855e-30, 1.10179e-08, 3.6855e-30, 7.40699e-08, 3.6855e-30, 3.6855e-30, 3.6855e-30
0.367778, 0, 1.16164e-07, 1.79681e-29, 1.41421, -1.16164e-07, 0, 1.79681e-29, 1.79681e-29, 1.79681e-29, 1.79681e-29, 1.79681e-29, 1.79681e-29, 1.79681e-29, 1.79681e-29, 1.79681e-29, 1.79681e-29, 1.79681e-29, 4.33486e-10, 1.79681e-29, 1.79681e-29, 4.28761e-10, 1.79681e-29, 1.61058e-08, 1.79681e-29, 9.91958e-08, 1.79681e-29, 1.79681e-29, 1.79681e-29
0.375665, 0, 1.56972e-07, 8.28225e-29, 1.41421, -1.56972e-07, 0, 8.28225e-29, 8.28225e-29, 8.28225e-29, 8.28225e-29, 8.28225e-29, 8.28225e-29, 8.28225e-29, 8.28225e-29, 8.28225e-29, 8.28225e-29, 8.28225e-29, 5.80403e-10, 8.28225e-29, 8.28225e-29, 6.39818e-10, 8.28225e-29, 2.34981e-08, 8.28225e-29, 1.32254e-07, 8.28225e-29, 8.28225e-29, 8.28225e-29
0.383552, 0, 2.11491e-07, 3.62474e-28, 1.41421, -2.11491e-07, 0, 3.62474e-28, 3.62474e-28, 3.62474e-28, 3.62474e-28, 3.62474e-28, 3.62474e-28, 3.62474e-28, 3.62474e-28, 3.62474e-28, 3.62474e-28, 3.62474e-28, 7.74052e-10, 3.62474e-28, 3.62474e-28, 9.53948e-10, 3.62474e-28, 3.4214e-08, 3.62474e-28, 1.75549e-07, 3.62474e-28, 3.62474e-28, 3.62474e-28
0.391438, 0, 2.84153e-07, 1.50549e-27, 1.41421, -2.84153e-07, 0, 1.50549e-27, 1.50549e-27, 1.50549e-27, 1.50549e-27, 1.50549e-27, 1.50549e-27, 1.50549e-27, 1.50549e-27, 1.50549e-27, 1.50549e-27, 1.50549e-27, 1.02831e-09, 1.50549e-27, 1.50549e-27, 1.4206e-09, 1.50549e-27, 4.97091e-08, 1.50549e-27, 2.31995e-07, 1.50549e-27, 1.50549e-27, 1.50549e-27
0.399325, 0, 3.80782e-07, 5.9447e-27, 1.41421, -3.80782e-07, 0, 5.9447e-27, 5.9447e-27, 5.9447e-27, 5.9447e-27, 5.9447e-27, 5.9447e-27, 5.9447e-27, 5.9447e-27, 5.9447e-27, 5.9447e-27, 5.9447e-27, 1.36088e-09, 5.9447e-27, 5.9447e-27, 2.11227e-09, 5.9447e-27, 7.20546e-08, 5.9447e-27, 3.05255e-07, 5.9447e-27, 5.9447e-27, 5.9447e-27
0.407212, 0, 5.09023e-07, 2.23642e-26, 1.41421, -5.09023e-07, 0, 2.23642e-26, 2.23642e-26, 2.23642e-26, 2.23642e-26, 2.23642e-26, 2.23642e-26, 2.23642e-26, 4.89439e-13, 2.23642e-26, 2.23642e-26, 2.23642e-26, 1.79425e-09, 2.23642e-26, 2.23642e-26, 3.13475e-09, 2.23642e-26, 1.04184e-07, 2.23642e-26, 3.9991e-07, 2.23642e-26, 2.23642e-26, 2.23642e-26
0.415098, 0, 6.78901e-07, 8.03407e-26, 1.41421, -6.78901e-07, 0, 8.03407e-26, 8.03407e-26, 8.03407e-26, 8.03407e-26, 8.03407e-26, 8.03407e-26, 8.03407e-26, 1.47892e-12, 8.03407e-26, 8.03407e-26, 8.03407e-26, 2.35692e-09, 8.03407e-26, 8.03407e-26, 4.64173e-09, 8.03407e-26, 1.50234e-07, 8.03407e-26, 5.21666e-07, 8.03407e-26, 8.03407e-26, 8.03407e-26
0.422985, 0, 9.03546e-07, 2.76984e-25, 1.41421, -9.03546e-07, 0, 2.76984e-25, 2.76984e-25, 2.76984e-25, 2.76984e-25, 2.76984e-25, 2.76984e-25, 2.76984e-25, 3.4448e-12, 2.76984e-25, 2.76984e-25, 2.76984e-25, 3.08482e-09, 2.76984e-25, 2.76984e-25, 6.85541e-09, 2.76984e-25, 2.16008e-07, 2.76984e-25, 6.77595e-07, 2.76984e-25, 2.76984e-25, 2.76984e-25
0.430872, 0, 1.20158e-06, 9.26651e-25, 1.41421, -1.20158e-06, 0, 1.09099e-14, 1.82884e-12, 6.37877e-12, 6.19317e-11, 1.55819e-12, 8.11089e-11, 7.58676e-10, 2.98062e-11, 4.41413e-11, 1.84427e-11, 2.48402e-10, 4.02321e-09, 4.69246e-12, 1.53611e-13, 1.00954e-08, 3.31775e-13, 3.09604e-07, 4.39743e-16, 8.76513e-07, 9.26651e-25, 9.26651e-25, 9.07334e-11
0.438758, 0, 1.59562e-06, 1.35826e-10, 1.41421, -1.59562e-06, 1.35826e-10, 1.35858e-10, 1.41334e-10, 1.5504e-10, 3.22376e-10, 1.40519e-10, 3.80142e-10, 2.42111e-09, 2.18342e-10, 2.68788e-10, 1.91379e-10, 8.84063e-10, 5.36446e-09, 1.4996e-10, 1.36288e-10, 1.49558e-08, 1.41174e-10, 4.42398e-07, 1.35827e-10, 1.12925e-06, 1.35826e-10, 1.35826e-10, 4.09133e-10
0.446645, 0, 2.11637e-06, 4.07397e-10, 1.41421, -2.11637e-06, 4.07397e-10, 4.07473e-10, 4.20198e-10, 4.52046e-10, 8.40897e-10, 4.18304e-10, 9.75131e-10, 5.71787e-09, 5.93733e-10, 7.16371e-10, 5.36489e-10, 2.14613e-09, 7.17913e-09, 4.40242e-10, 4.08472e-10, 2.20873e-08, 4.24835e-10, 6.29892e-07, 4.074e-10, 1.449e-06, 4.07397e-10, 4.07397e-10, 1.0425e-09
0.454532, 0, 2.80493e-06, 9.43523e-10, 1.41421, -2.80493e-06, 9.43523e-10, 9.43684e-10, 9.70559e-10, 1.03782e-09, 1.85907e-09, 9.66558e-10, 2.14258e-09, 1.21592e-08, 1.33134e-09, 1.59608e-09, 1.21617e-09, 4.61572e-09, 9.68381e-09, 1.01289e-09, 9.45794e-10, 3.25401e-08, 9.86851e-10, 8.93465e-07, 9.4353e-10, 1.85216e-06, 9.43523e-10, 9.43523e-10, 2.28486e-09
0.462418, 0, 3.71617e-06, 1.98702e-09, 1.41421, -3.71617e-06, 1.98702e-09, 1.98734e-09, 2.04143e-09, 2.1768e-09, 3.82962e-09, 2.03338e-09, 4.40018e-09, 2.45592e-08, 2.75978e-09, 3.30032e-09, 2.53573e-09, 9.3775e-09, 1.32301e-08, 2.12663e-09, 1.99159e-09, 4.78537e-08, 2.08312e-09, 1.26244e-06, 1.98703e-09, 2.35853e-06, 1.98702e-09, 1.98702e-09, 4.68653e-09
0.470305, 0, 4.92508e-06, 3.99079e-09, 1.41421, -4.92508e-06, 3.99079e-09, 3.99142e-09, 4.09707e-09, 4.36148e-09, 7.5899e-09, 4.08134e-09, 8.70437e-09, 4.80807e-08, 5.48878e-09, 6.55603e-09, 5.06257e-09, 1.84265e-08, 1.84051e-08, 4.26349e-09, 3.99971e-09, 7.0295e-08, 4.1911e-09, 1.77751e-06, 3.99081e-09, 2.99255e-06, 3.99079e-09, 3.99079e-09, 9.26369e-09
0.478192, 0, 6.53254e-06, 7.78322e-09, 1.41421, -6.53254e-06, 7.78322e-09, 7.78443e-09, 7.98634e-09, 8.49166e-09, 1.46615e-08, 7.95628e-09, 1.67913e-08, 9.20435e-08, 1.10459e-08, 1.26857e-08, 9.8315e-09, 3.53713e-08, 2.62021e-08, 8.30438e-09, 7.80028e-09, 1.03215e-07, 8.18458e-09, 2.4921e-06, 7.78327e-09, 3.78432e-06, 7.78322e-09, 7.78322e-09, 1.78603e-08
0.486078, 0, 8.67803e-06, 1.48568e-08, 1.41421, -8.67803e-06, 1.48568e-08, 1.48591e-08, 1.5238e-08, 1.61865e-08, 2.77667e-08, 1.51816e-08, 3.17643e-08, 1.73007e-07, 2.26721e-08, 2.40583e-08, 1.87013e-08, 6.66375e-08, 3.83157e-08, 1.5835e-08, 1.48888e-08, 1.51594e-07, 1.56387e-08, 3.47816e-06, 1.48569e-08, 4.77118e-06, 1.48568e-08, 1.48568e-08, 3.37706e-08
0.493965, 0, 1.15588e-05, 2.78579e-08, 1.41421, -1.15588e-05, 2.78579e-08, 2.78621e-08, 2.85619e-08, 3.03135e-08, 5.16998e-08, 2.84577e-08, 5.90825e-08, 3.19927e-07, 4.74047e-08, 4.4851e-08, 3.49578e-08, 1.23486e-07, 5.76387e-08, 2.96643e-08, 2.7917e-08, 2.22876e-07, 2.93481e-08, 4.83333e-06, 2.7858e-08, 6.00002e-06, 2.78579e-08, 2.78579e-08, 6.27876e-08
0.501852, 0, 1.54489e-05, 5.1403e-08, 1.41421, -1.54489e-05, 5.1403e-08, 5.14106e-08, 5.26835e-08, 5.58693e-08, 9.4767e-08, 5.2494e-08, 1.08195e-07, 5.82621e-07, 9.33703e-08, 8.23103e-08, 6.43164e-08, 2.25332e-07, 8.90871e-08, 5.46886e-08, 5.15106e-08, 3.28389e-07, 5.4191e-08, 6.68745e-06, 5.14033e-08, 7.5305e-06, 5.1403e-08, 5.1403e-08, 1.14934e-07
0.509738, 0, 2.07418e-05, 9.34187e-08, 1.41421, -2.07418e-05, 9.34187e-08, 9.34324e-08, 9.57136e-08, 1.01423e-07, 1.71134e-07, 9.5374e-08, 1.95198e-07, 1.04544e-06, 1.77429e-07, 1.48809e-07, 1.16561e-07, 4.05126e-07, 1.40951e-07, 9.9307e-08, 9.36115e-08, 4.8481e-07, 9.85491e-08, 9.2132e-06, 9.34193e-08, 9.44004e-06, 9.34187e-08, 9.34187e-08, 2.07275e-07
0.517625, 0, 2.80064e-05, 1.67294e-07, 1.41421, -2.80064e-05, 1.67294e-07, 1.67318e-07, 1.71347e-07, 1.81432e-07, 3.04566e-07, 1.70748e-07, 3.47072e-07, 1.8489e-06, 3.29444e-07, 2.65133e-07, 2.08172e-07, 7.17879e-07, 2.27057e-07, 1.77695e-07, 1.67634e-07, 7.17695e-07, 1.7659e-07, 1.26397e-05, 1.67295e-07, 1.1831e-05, 1.67294e-07, 1.67294e-07, 3.68405e-07
0.525512, 0, 3.80672e-05, 2.95277e-07, 1.41421, -3.80672e-05, 2.95277e-07, 2.95319e-07, 3.02335e-07, 3.19894e-07, 5.34292e-07, 3.0129e-07, 6.08304e-07, 3.22327e-06, 5.96607e-07, 4.65633e-07, 3.66453e-07, 1.25395e-06, 3.70182e-07, 3.13386e-07, 2.95869e-07, 1.0656e-06, 3.11875e-07, 1.72704e-05, 2.95278e-07, 1.48421e-05, 2.95277e-07, 2.95277e-07, 6.45448e-07
0.533398, 0, 5.21398e-05, 5.13743e-07, 1.41421, -5.21398e-05, 5.13743e-07, 5.13815e-07, 5.25859e-07, 5.56001e-07, 9.24028e-07, 5.24066e-07, 1.05107e-06, 5.53982e-06, 1.06703e-06, 8.0617e-07, 6.35922e-07, 2.15936e-06, 6.07336e-07, 5.4483e-07, 5.14761e-07, 1.58674e-06, 5.4296e-07, 2.35072e-05, 5.13746e-07, 1.86654e-05, 5.13743e-07, 5.13743e-07, 1.11483e-06
