   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_162.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.247879, 0, 1.52989e-11, 0, 1.41421, -1.52989e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57524e-13, 0, 0, 7.86116e-16, 5.70146e-15, 0, 1.51349e-11, 0, 0, 0
0.255762, 0, 2.39565e-11, 0, 1.41421, -2.39565e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46702e-13, 0, 0, 1.26833e-15, 9.31647e-15, 0, 2.36992e-11, 0, 0, 0
0.263644, 0, 3.72656e-11, 0, 1.41421, -3.72656e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83828e-13, 0, 0, 2.03635e-15, 1.51491e-14, 0, 3.68646e-11, 0, 0, 0
0.271527, 0, 5.75877e-11, 0, 1.41421, -5.75877e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9328e-13, 0, 0, 3.25443e-15, 2.45168e-14, 0, 5.69667e-11, 0, 0, 0
0.279409, 0, 8.84105e-11, 4.2039e-45, 1.41421, -8.84105e-11, 4.2039e-45, 0, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 4.2039e-45, 9.11084e-13, 4.2039e-45, 4.2039e-45, 5.1788e-15, 3.94961e-14, 4.2039e-45, 8.74547e-11, 4.2039e-45, 4.2039e-45, 4.2039e-45
0.287292, 0, 1.34848e-10, 1.03696e-43, 1.41421, -1.34848e-10, 1.03696e-43, 0, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.39012e-12, 1.03696e-43, 1.03696e-43, 8.20844e-15, 6.33486e-14, 1.03696e-43, 1.33386e-10, 1.03696e-43, 1.03696e-43, 1.03696e-43
0.295174, 0, 2.04345e-10, 1.56105e-42, 1.41421, -2.04345e-10, 1.56105e-42, 0, 1.56105e-42, 1.56105e-42, 1.56105e-42, 1.56105e-42, 1.56105e-42, 1.56105e-42, 1.56105e-42, 1.56105e-42, 1.56105e-42, 1.56105e-42, 1.56105e-42, 2.10747e-12, 1.56105e-42, 1.56105e-42, 1.29637e-14, 1.01181e-13, 1.56105e-42, 2.02123e-10, 1.56105e-42, 1.56105e-42, 1.56105e-42
0.303057, 0, 3.07665e-10, 2.14959e-41, 1.41421, -3.07665e-10, 2.14959e-41, 0, 2.14959e-41, 2.14959e-41, 2.14959e-41, 2.14959e-41, 2.14959e-41, 2.14959e-41, 2.14959e-41, 2.14959e-41, 2.14959e-41, 2.14959e-41, 2.14959e-41, 3.17473e-12, 2.14959e-41, 2.14959e-41, 2.04081e-14, 1.60963e-13, 2.14959e-41, 3.04309e-10, 2.14959e-41, 2.14959e-41, 2.14959e-41
0.310939, 0, 4.6026e-10, 2.65584e-40, 1.41421, -4.6026e-10, 2.65584e-40, 0, 2.65584e-40, 2.65584e-40, 2.65584e-40, 2.65584e-40, 2.65584e-40, 2.65584e-40, 2.65584e-40, 2.65584e-40, 2.65584e-40, 2.65584e-40, 2.65584e-40, 4.75236e-12, 2.65584e-40, 2.65584e-40, 3.20377e-14, 2.55102e-13, 2.65584e-40, 4.55221e-10, 2.65584e-40, 2.65584e-40, 2.65584e-40
0.318822, 0, 6.84155e-10, 2.95397e-39, 1.41421, -6.84155e-10, 2.95397e-39, 0, 2.95397e-39, 2.95397e-39, 2.95397e-39, 2.95397e-39, 2.95397e-39, 2.95397e-39, 2.95397e-39, 2.95397e-39, 2.95397e-39, 2.95397e-39, 2.95397e-39, 7.06961e-12, 2.95397e-39, 2.95397e-39, 5.01756e-14, 4.0287e-13, 2.95397e-39, 6.76632e-10, 2.95397e-39, 2.95397e-39, 2.95397e-39
0.326704, 0, 1.01052e-09, 2.97057e-38, 1.41421, -1.01052e-09, 2.97057e-38, 0, 2.97057e-38, 2.97057e-38, 2.97057e-38, 2.97057e-38, 2.97057e-38, 2.97057e-38, 2.97057e-38, 2.97057e-38, 2.97057e-38, 2.97057e-38, 2.97057e-38, 1.04517e-11, 2.97057e-38, 2.97057e-38, 7.84299e-14, 6.34131e-13, 2.97057e-38, 9.99356e-10, 2.97057e-38, 2.97057e-38, 2.97057e-38
0.334587, 0, 1.48318e-09, 2.71534e-37, 1.41421, -1.48318e-09, 2.71534e-37, 0, 2.71534e-37, 2.71534e-37, 2.71534e-37, 2.71534e-37, 2.71534e-37, 2.71534e-37, 2.71534e-37, 2.71534e-37, 2.71534e-37, 2.71534e-37, 2.71534e-37, 1.53573e-11, 2.71534e-37, 2.71534e-37, 1.2241e-13, 9.95086e-13, 2.71534e-37, 1.4667e-09, 2.71534e-37, 2.71534e-37, 2.71534e-37
0.34247, 0, 2.16329e-09, 2.26816e-36, 1.41421, -2.16329e-09, 2.26816e-36, 0, 2.26816e-36, 2.26816e-36, 2.26816e-36, 2.26816e-36, 2.26816e-36, 2.26816e-36, 2.26816e-36, 2.26816e-36, 2.26816e-36, 2.26816e-36, 2.26816e-36, 2.24287e-11, 2.26816e-36, 2.26816e-36, 1.90842e-13, 1.55708e-12, 2.26816e-36, 2.13912e-09, 2.26816e-36, 2.26816e-36, 2.26816e-36
0.350352, 0, 3.13565e-09, 1.73976e-35, 1.41421, -3.13565e-09, 1.73976e-35, 0, 1.73976e-35, 1.73976e-35, 1.73976e-35, 1.73976e-35, 1.73976e-35, 1.73976e-35, 1.73976e-35, 1.73976e-35, 1.73976e-35, 1.73976e-35, 1.73976e-35, 3.25601e-11, 1.73976e-35, 1.73976e-35, 2.97312e-13, 2.43013e-12, 1.73976e-35, 3.10036e-09, 1.73976e-35, 1.73976e-35, 1.73976e-35
0.358235, 0, 4.51699e-09, 1.23108e-34, 1.41421, -4.51699e-09, 1.23108e-34, 0, 1.23108e-34, 1.23108e-34, 1.23108e-34, 1.23108e-34, 1.23108e-34, 1.23108e-34, 1.23108e-34, 1.23108e-34, 1.23108e-34, 1.23108e-34, 1.23108e-34, 4.69886e-11, 1.23108e-34, 1.23108e-34, 4.62988e-13, 3.78362e-12, 1.23108e-34, 4.46576e-09, 1.23108e-34, 1.23108e-34, 1.23108e-34
0.366117, 0, 6.46695e-09, 8.49251e-34, 1.41421, -6.46695e-09, 8.49251e-34, 0, 8.49251e-34, 8.49251e-34, 8.49251e-34, 8.49251e-34, 8.49251e-34, 8.49251e-34, 8.49251e-34, 8.49251e-34, 8.49251e-34, 8.49251e-34, 8.49251e-34, 6.74158e-11, 8.49251e-34, 8.49251e-34, 7.20862e-13, 5.87796e-12, 8.49251e-34, 6.39294e-09, 8.49251e-34, 8.49251e-34, 8.49251e-34
0.374, 0, 9.20233e-09, 5.65869e-33, 1.41421, -9.20233e-09, 5.65869e-33, 0, 5.65869e-33, 5.65869e-33, 5.65869e-33, 5.65869e-33, 5.65869e-33, 5.65869e-33, 5.65869e-33, 5.65869e-33, 5.65869e-33, 5.65869e-33, 5.65869e-33, 9.61674e-11, 5.65869e-33, 5.65869e-33, 1.12236e-12, 9.11285e-12, 5.65869e-33, 9.09592e-09, 5.65869e-33, 5.65869e-33, 5.65869e-33
0.381882, 0, 1.30156e-08, 3.54163e-32, 1.41421, -1.30156e-08, 3.54163e-32, 0, 3.54163e-32, 3.54163e-32, 3.54163e-32, 3.54163e-32, 3.54163e-32, 3.54163e-32, 3.54163e-32, 3.54163e-32, 3.54163e-32, 3.54163e-32, 3.54163e-32, 1.36405e-10, 3.54163e-32, 3.54163e-32, 1.74758e-12, 1.41007e-11, 3.54163e-32, 1.28634e-08, 3.54163e-32, 3.54163e-32, 3.54163e-32
0.389765, 0, 1.82988e-08, 2.07089e-31, 1.41421, -1.82988e-08, 2.07089e-31, 0, 2.07089e-31, 2.07089e-31, 2.07089e-31, 2.07089e-31, 2.07089e-31, 2.07089e-31, 2.07089e-31, 2.07089e-31, 2.07089e-31, 2.07089e-31, 2.07089e-31, 1.92403e-10, 2.07089e-31, 2.07089e-31, 2.72118e-12, 2.17777e-11, 2.07089e-31, 1.80819e-08, 2.07089e-31, 2.07089e-31, 2.07089e-31
0.397647, 0, 2.55736e-08, 1.13259e-30, 1.41421, -2.55736e-08, 1.13259e-30, 0, 1.13259e-30, 1.13259e-30, 1.13259e-30, 1.13259e-30, 1.13259e-30, 1.13259e-30, 1.13259e-30, 1.13259e-30, 1.13259e-30, 1.13259e-30, 1.13259e-30, 2.69908e-10, 1.13259e-30, 1.13259e-30, 4.23682e-12, 3.35721e-11, 1.13259e-30, 2.52659e-08, 1.13259e-30, 1.13259e-30, 1.13259e-30
0.40553, 0, 3.55304e-08, 5.80932e-30, 1.41421, -3.55304e-08, 5.80932e-30, 0, 5.80932e-30, 5.80932e-30, 5.80932e-30, 5.80932e-30, 5.80932e-30, 5.80932e-30, 5.80932e-30, 5.80932e-30, 5.80932e-30, 5.80932e-30, 5.80932e-30, 3.76606e-10, 5.80932e-30, 5.80932e-30, 6.59468e-12, 5.1656e-11, 5.80932e-30, 3.50956e-08, 5.80932e-30, 5.80932e-30, 5.80932e-30
0.413412, 0, 4.90761e-08, 2.80327e-29, 1.41421, -4.90761e-08, 2.80327e-29, 0, 2.80327e-29, 2.80327e-29, 2.80327e-29, 2.80327e-29, 2.80327e-29, 2.80327e-29, 2.80327e-29, 2.80327e-29, 2.80327e-29, 2.80327e-29, 2.80327e-29, 5.22721e-10, 2.80327e-29, 2.80327e-29, 1.02586e-11, 7.93217e-11, 2.80327e-29, 4.84638e-08, 2.80327e-29, 2.80327e-29, 2.80327e-29
0.421295, 0, 6.73949e-08, 1.27673e-28, 1.41421, -6.73949e-08, 1.27673e-28, 0, 1.27673e-28, 1.27673e-28, 1.27673e-28, 1.27673e-28, 1.27673e-28, 1.27673e-28, 1.27673e-28, 1.27673e-28, 1.27673e-28, 1.27673e-28, 1.27673e-28, 7.21795e-10, 1.27673e-28, 1.27673e-28, 1.59428e-11, 1.21542e-10, 1.27673e-28, 6.65356e-08, 1.27673e-28, 1.27673e-28, 1.27673e-28
0.429178, 0, 9.20237e-08, 5.50456e-28, 1.41421, -9.20237e-08, 5.50456e-28, 0, 5.50456e-28, 5.50456e-28, 5.50456e-28, 5.50456e-28, 5.50456e-28, 5.50456e-28, 5.50456e-28, 5.50456e-28, 5.50456e-28, 5.50456e-28, 5.50456e-28, 9.91667e-10, 5.50456e-28, 5.50456e-28, 2.47427e-11, 1.85792e-10, 5.50456e-28, 9.08215e-08, 5.50456e-28, 5.50456e-28, 5.50456e-28
0.43706, 0, 1.24943e-07, 2.25311e-27, 1.41421, -1.24943e-07, 2.25311e-27, 0, 2.25311e-27, 2.25311e-27, 2.25311e-27, 2.25311e-27, 2.25311e-27, 2.25311e-27, 2.25311e-27, 2.25311e-27, 2.25311e-27, 2.25311e-27, 2.25311e-27, 1.35573e-09, 2.25311e-27, 2.25311e-27, 3.833e-11, 2.83257e-10, 2.25311e-27, 1.23266e-07, 2.25311e-27, 2.25311e-27, 2.25311e-27
0.444943, 0, 1.68693e-07, 8.77894e-27, 1.41421, -1.68693e-07, 8.77894e-27, 0, 8.77894e-27, 8.77894e-27, 8.77894e-27, 8.77894e-27, 8.77894e-27, 8.77894e-27, 8.77894e-27, 8.77894e-27, 8.77894e-27, 8.77894e-27, 8.77894e-27, 1.84451e-09, 8.77894e-27, 8.77894e-27, 5.92426e-11, 4.30582e-10, 8.77894e-27, 1.66359e-07, 8.77894e-27, 8.77894e-27, 8.77894e-27
0.452825, 0, 2.26507e-07, 3.26456e-26, 1.41421, -2.26507e-07, 3.26456e-26, 0, 3.26456e-26, 3.26456e-26, 3.26456e-26, 3.26456e-26, 3.26456e-26, 3.26456e-26, 3.26456e-26, 1.84577e-13, 3.26456e-26, 3.26456e-26, 3.26456e-26, 2.49768e-09, 3.26456e-26, 3.26456e-26, 9.13128e-11, 6.52386e-10, 3.26456e-26, 2.23265e-07, 3.26456e-26, 3.26456e-26, 3.26456e-26
0.460708, 0, 3.02479e-07, 1.16134e-25, 1.41421, -3.02479e-07, 1.16134e-25, 0, 1.16134e-25, 1.16134e-25, 1.16134e-25, 1.16134e-25, 1.16134e-25, 1.16134e-25, 1.16134e-25, 5.9433e-13, 1.16134e-25, 1.16134e-25, 1.16134e-25, 3.36651e-09, 1.16134e-25, 1.16134e-25, 1.4029e-10, 9.8485e-10, 1.16134e-25, 2.97986e-07, 1.16134e-25, 1.16134e-25, 1.16134e-25
0.46859, 0, 4.04279e-07, 4.00887e-25, 1.41421, -4.04279e-07, 8.78634e-13, 0, 3.65266e-14, 1.28098e-13, 1.04354e-13, 4.45556e-13, 3.66012e-13, 1.10263e-12, 6.21721e-13, 9.9296e-12, 1.68779e-11, 7.74414e-13, 2.4144e-09, 4.51713e-09, 2.29458e-13, 7.95084e-14, 2.14749e-10, 1.48077e-09, 3.92561e-15, 3.95603e-07, 4.00887e-25, 4.00887e-25, 1.76989e-11
0.476473, 0, 5.39485e-07, 6.13211e-10, 1.41421, -5.39485e-07, 6.16028e-10, 6.13211e-10, 6.13328e-10, 6.13622e-10, 6.13546e-10, 6.1464e-10, 6.14385e-10, 6.16747e-10, 6.15205e-10, 6.43652e-10, 6.67324e-10, 6.15694e-10, 8.35414e-09, 6.64731e-09, 6.13947e-10, 6.13466e-10, 9.40617e-10, 2.82987e-09, 6.13224e-10, 5.23009e-07, 6.13211e-10, 6.13211e-10, 6.69957e-10
0.484355, 0, 7.19605e-07, 1.96173e-09, 1.41421, -7.19605e-07, 1.96872e-09, 1.96173e-09, 1.96202e-09, 1.96275e-09, 1.96256e-09, 1.96528e-09, 1.96464e-09, 1.9705e-09, 1.96668e-09, 2.03614e-09, 2.09595e-09, 1.96789e-09, 2.11618e-08, 9.98703e-09, 1.96356e-09, 1.96236e-09, 2.45868e-09, 5.26415e-09, 1.96176e-09, 6.88193e-07, 1.96173e-09, 1.96173e-09, 2.10248e-09
0.492238, 0, 9.62295e-07, 4.85833e-09, 1.41421, -9.62295e-07, 4.8741e-09, 4.85833e-09, 4.85899e-09, 4.86063e-09, 4.86021e-09, 4.86633e-09, 4.8649e-09, 4.87811e-09, 4.86949e-09, 5.02495e-09, 5.16111e-09, 4.87223e-09, 4.81707e-08, 1.5486e-08, 4.86245e-09, 4.85976e-09, 5.60901e-09, 9.7531e-09, 4.8584e-09, 9.01837e-07, 4.85833e-09, 4.85833e-09, 5.17584e-09
0.50012, 0, 1.29652e-06, 1.12422e-08, 1.41421, -1.29652e-06, 1.12764e-08, 1.12422e-08, 1.12436e-08, 1.12472e-08, 1.12462e-08, 1.12595e-08, 1.12564e-08, 1.12852e-08, 1.12664e-08, 1.16024e-08, 1.19007e-08, 1.12724e-08, 1.0545e-07, 2.52564e-08, 1.12511e-08, 1.12453e-08, 1.23704e-08, 1.8459e-08, 1.12423e-08, 1.17806e-06, 1.12422e-08, 1.12422e-08, 1.19328e-08
0.508003, 0, 1.76367e-06, 2.37818e-08, 1.41421, -1.76367e-06, 2.38526e-08, 2.37818e-08, 2.37847e-08, 2.37921e-08, 2.37902e-08, 2.38177e-08, 2.38113e-08, 2.38706e-08, 2.38319e-08, 2.45944e-08, 2.51421e-08, 2.38442e-08, 2.18375e-07, 4.2184e-08, 2.38003e-08, 2.37882e-08, 2.54683e-08, 3.43668e-08, 2.37821e-08, 1.53442e-06, 2.37818e-08, 2.37818e-08, 2.52082e-08
0.515886, 0, 2.43987e-06, 4.90788e-08, 1.41421, -2.43987e-06, 4.92219e-08, 4.90788e-08, 4.90847e-08, 4.90996e-08, 4.90958e-08, 4.91514e-08, 4.91384e-08, 4.92584e-08, 4.91801e-08, 5.08037e-08, 5.18284e-08, 4.92049e-08, 4.4241e-07, 7.31425e-08, 4.91162e-08, 4.90917e-08, 5.15855e-08, 6.45043e-08, 4.90794e-08, 1.99641e-06, 4.90788e-08, 4.90788e-08, 5.19621e-08
0.523768, 0, 3.45336e-06, 9.91175e-08, 1.41421, -3.45336e-06, 9.9401e-08, 9.91175e-08, 9.91293e-08, 9.91588e-08, 9.91512e-08, 9.92613e-08, 9.92356e-08, 9.94733e-08, 9.93181e-08, 1.03565e-07, 1.04564e-07, 9.93674e-08, 8.78285e-07, 1.30455e-07, 9.91915e-08, 9.91431e-08, 1.02822e-07, 1.21458e-07, 9.91188e-08, 2.59967e-06, 9.91175e-08, 9.91175e-08, 1.04829e-07
0.531651, 0, 5.02327e-06, 1.96178e-07, 1.41421, -5.02327e-06, 1.96728e-07, 1.96178e-07, 1.962e-07, 1.96258e-07, 1.96243e-07, 1.96457e-07, 1.96407e-07, 1.96869e-07, 1.96567e-07, 2.0619e-07, 2.0676e-07, 1.96663e-07, 1.70997e-06, 2.3682e-07, 1.96321e-07, 1.96227e-07, 2.01621e-07, 2.28328e-07, 1.9618e-07, 3.39656e-06, 1.96178e-07, 1.96178e-07, 2.07275e-07
0.539533, 0, 7.52698e-06, 3.80818e-07, 1.41421, -7.52698e-06, 3.81868e-07, 3.80818e-07, 3.80862e-07, 3.80971e-07, 3.80943e-07, 3.8135e-07, 3.81255e-07, 3.82136e-07, 3.81561e-07, 4.02011e-07, 4.0099e-07, 3.81743e-07, 3.26646e-06, 4.33314e-07, 3.81092e-07, 3.80913e-07, 3.88767e-07, 4.26789e-07, 3.80823e-07, 4.46671e-06, 3.80818e-07, 3.80818e-07, 4.01971e-07
0.547416, 0, 1.16082e-05, 7.25333e-07, 1.41421, -1.16082e-05, 7.27298e-07, 7.25333e-07, 7.25415e-07, 7.25619e-07, 7.25566e-07, 7.26329e-07, 7.26151e-07, 7.27798e-07, 7.26723e-07, 7.68591e-07, 7.63071e-07, 7.27065e-07, 6.12383e-06, 7.9287e-07, 7.25846e-07, 7.25511e-07, 7.36871e-07, 7.90638e-07, 7.25342e-07, 5.9341e-06, 7.25333e-07, 7.25333e-07, 7.64907e-07
0.555298, 0, 1.83512e-05, 1.35588e-06, 1.41421, -1.83512e-05, 1.35949e-06, 1.35588e-06, 1.35603e-06, 1.35641e-06, 1.35631e-06, 1.35771e-06, 1.35738e-06, 1.36041e-06, 1.35843e-06, 1.44112e-06, 1.42518e-06, 1.35906e-06, 1.12696e-05, 1.44243e-06, 1.35682e-06, 1.35621e-06, 1.37253e-06, 1.44805e-06, 1.3559e-06, 7.99528e-06, 1.35588e-06, 1.35588e-06, 1.42856e-06
