   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_655.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.126408, 0, 1.30498e-12, 0, 1.41421, -1.30498e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58238e-15, 0, 2.29801e-13, 0, 1.0736e-12, 0, 0, 0
0.134288, 0, 2.02163e-12, 0, 1.41421, -2.02163e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49089e-15, 0, 3.66218e-13, 0, 1.65292e-12, 0, 0, 0
0.142168, 0, 3.11693e-12, 0, 1.41421, -3.11693e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90331e-15, 0, 5.81098e-13, 0, 2.53193e-12, 0, 0, 0
0.150048, 0, 4.78299e-12, 0, 1.41421, -4.78299e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08943e-15, 0, 9.18128e-13, 0, 3.85877e-12, 0, 0, 0
0.157927, 0, 7.30533e-12, 0, 1.41421, -7.30533e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.45868e-15, 0, 1.44454e-12, 0, 5.85133e-12, 0, 0, 0
0.165807, 0, 1.11063e-11, 0, 1.41421, -1.11063e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46301e-14, 0, 2.26336e-12, 0, 8.82834e-12, 0, 0, 0
0.173687, 0, 1.68079e-11, 0, 1.41421, -1.68079e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25363e-14, 0, 3.53192e-12, 0, 1.32535e-11, 0, 0, 0
0.181567, 0, 2.53219e-11, 0, 1.41421, -2.53219e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45781e-14, 0, 5.4895e-12, 0, 1.97978e-11, 0, 0, 0
0.189447, 0, 3.79786e-11, 0, 1.41421, -3.79786e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28531e-14, 0, 8.49869e-12, 0, 2.94271e-11, 0, 0, 0
0.197327, 0, 5.67117e-11, 0, 1.41421, -5.67117e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.04952e-14, 0, 1.31072e-11, 0, 4.35241e-11, 0, 0, 0
0.205207, 0, 8.43189e-11, 0, 1.41421, -8.43189e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22175e-13, 0, 2.01393e-11, 0, 6.40575e-11, 0, 0, 0
0.213087, 0, 1.24833e-10, 0, 1.41421, -1.24833e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84841e-13, 0, 3.0832e-11, 0, 9.3816e-11, 0, 0, 0
0.220967, 0, 1.84043e-10, 0, 1.41421, -1.84043e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78819e-13, 0, 4.70357e-11, 0, 1.36728e-10, 0, 0, 0
0.228847, 0, 2.70228e-10, 0, 1.41421, -2.70228e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19432e-13, 0, 7.15107e-11, 0, 1.98298e-10, 0, 0, 0
0.236727, 0, 3.95192e-10, 0, 1.41421, -3.95192e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29407e-13, 0, 1.08364e-10, 0, 2.86199e-10, 0, 0, 0
0.244607, 0, 5.75701e-10, 1.86373e-43, 1.41421, -5.75701e-10, 1.86373e-43, 0, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 9.42445e-13, 1.86373e-43, 1.63691e-10, 1.86373e-43, 4.11067e-10, 1.86373e-43, 1.86373e-43, 1.86373e-43
0.252487, 0, 8.35497e-10, 3.14732e-42, 1.41421, -8.35497e-10, 3.14732e-42, 0, 3.14732e-42, 3.14732e-42, 3.14732e-42, 3.14732e-42, 3.14732e-42, 3.14732e-42, 3.14732e-42, 3.14732e-42, 3.14732e-42, 3.14732e-42, 3.14732e-42, 1.40852e-12, 3.14732e-42, 2.46518e-10, 3.14732e-42, 5.87571e-10, 3.14732e-42, 3.14732e-42, 3.14732e-42
0.260367, 0, 1.20811e-09, 4.5339e-41, 1.41421, -1.20811e-09, 4.5339e-41, 0, 4.5339e-41, 4.5339e-41, 4.5339e-41, 4.5339e-41, 4.5339e-41, 4.5339e-41, 4.5339e-41, 4.5339e-41, 4.5339e-41, 4.5339e-41, 4.5339e-41, 2.10176e-12, 4.5339e-41, 3.70178e-10, 4.5339e-41, 8.35829e-10, 4.5339e-41, 4.5339e-41, 4.5339e-41
0.268247, 0, 1.74076e-09, 5.77097e-40, 1.41421, -1.74076e-09, 5.77097e-40, 0, 5.77097e-40, 5.77097e-40, 5.77097e-40, 5.77097e-40, 5.77097e-40, 5.77097e-40, 5.77097e-40, 5.77097e-40, 5.77097e-40, 5.77097e-40, 5.77097e-40, 3.13219e-12, 5.77097e-40, 5.54336e-10, 5.77097e-40, 1.18329e-09, 5.77097e-40, 5.77097e-40, 5.77097e-40
0.276127, 0, 2.49981e-09, 6.58276e-39, 1.41421, -2.49981e-09, 6.58276e-39, 0, 6.58276e-39, 6.58276e-39, 6.58276e-39, 6.58276e-39, 6.58276e-39, 6.58276e-39, 6.58276e-39, 6.58276e-39, 6.58276e-39, 6.58276e-39, 6.58276e-39, 4.66322e-12, 6.58276e-39, 8.27932e-10, 6.58276e-39, 1.66721e-09, 6.58276e-39, 6.58276e-39, 6.58276e-39
0.284007, 0, 3.57831e-09, 6.78112e-38, 1.41421, -3.57831e-09, 6.78112e-38, 0, 6.78112e-38, 6.78112e-38, 6.78112e-38, 6.78112e-38, 6.78112e-38, 6.78112e-38, 6.78112e-38, 6.78112e-38, 6.78112e-38, 6.78112e-38, 6.78112e-38, 6.9378e-12, 6.78112e-38, 1.23348e-09, 6.78112e-38, 2.33789e-09, 6.78112e-38, 6.78112e-38, 6.78112e-38
0.291887, 0, 5.10653e-09, 6.33341e-37, 1.41421, -5.10653e-09, 6.33341e-37, 0, 6.33341e-37, 6.33341e-37, 6.33341e-37, 6.33341e-37, 6.33341e-37, 6.33341e-37, 6.33341e-37, 6.33341e-37, 6.33341e-37, 6.33341e-37, 6.33341e-37, 1.03173e-11, 6.33341e-37, 1.83335e-09, 6.33341e-37, 3.26286e-09, 6.33341e-37, 6.33341e-37, 6.33341e-37
0.299767, 0, 7.26653e-09, 5.39676e-36, 1.41421, -7.26653e-09, 5.39676e-36, 0, 5.39676e-36, 5.39676e-36, 5.39676e-36, 5.39676e-36, 5.39676e-36, 5.39676e-36, 5.39676e-36, 5.39676e-36, 5.39676e-36, 5.39676e-36, 5.39676e-36, 1.53399e-11, 5.39676e-36, 2.71883e-09, 5.39676e-36, 4.53236e-09, 5.39676e-36, 5.39676e-36, 5.39676e-36
0.307647, 0, 1.03125e-08, 4.2147e-35, 1.41421, -1.03125e-08, 4.2147e-35, 0, 4.2147e-35, 4.2147e-35, 4.2147e-35, 4.2147e-35, 4.2147e-35, 4.2147e-35, 4.2147e-35, 4.2147e-35, 4.2147e-35, 4.2147e-35, 4.2147e-35, 2.2807e-11, 4.2147e-35, 4.02338e-09, 4.2147e-35, 6.26627e-09, 4.2147e-35, 4.2147e-35, 4.2147e-35
0.315527, 0, 1.45988e-08, 3.03023e-34, 1.41421, -1.45988e-08, 3.03023e-34, 0, 3.03023e-34, 3.03023e-34, 3.03023e-34, 3.03023e-34, 3.03023e-34, 3.03023e-34, 3.03023e-34, 3.03023e-34, 3.03023e-34, 3.03023e-34, 3.03023e-34, 3.39128e-11, 3.03023e-34, 5.94173e-09, 3.03023e-34, 8.62311e-09, 3.03023e-34, 3.03023e-34, 3.03023e-34
0.323407, 0, 2.06193e-08, 2.01652e-33, 1.41421, -2.06193e-08, 2.01652e-33, 0, 2.01652e-33, 2.01652e-33, 2.01652e-33, 2.01652e-33, 2.01652e-33, 2.01652e-33, 2.01652e-33, 2.01652e-33, 2.01652e-33, 2.01652e-33, 2.01652e-33, 5.04367e-11, 2.01652e-33, 8.75753e-09, 2.01652e-33, 1.18113e-08, 2.01652e-33, 2.01652e-33, 2.01652e-33
0.331287, 0, 2.90617e-08, 1.20958e-32, 1.41421, -2.90617e-08, 1.20958e-32, 0, 1.20958e-32, 1.20958e-32, 1.20958e-32, 1.20958e-32, 1.20958e-32, 1.20958e-32, 1.20958e-32, 1.20958e-32, 1.20958e-32, 1.20958e-32, 1.20958e-32, 7.50284e-11, 1.20958e-32, 1.28831e-08, 1.20958e-32, 1.61036e-08, 1.20958e-32, 1.20958e-32, 1.20958e-32
0.339167, 0, 4.0883e-08, 7.28786e-32, 1.41421, -4.0883e-08, 7.28786e-32, 0, 7.28786e-32, 7.28786e-32, 7.28786e-32, 7.28786e-32, 7.28786e-32, 7.28786e-32, 7.28786e-32, 7.28786e-32, 7.28786e-32, 7.28786e-32, 7.28786e-32, 1.11631e-10, 7.28786e-32, 1.89164e-08, 7.28786e-32, 2.18549e-08, 7.28786e-32, 7.28786e-32, 7.28786e-32
0.347047, 0, 5.74141e-08, 3.93553e-31, 1.41421, -5.74141e-08, 3.93553e-31, 0, 3.93553e-31, 3.93553e-31, 3.93553e-31, 3.93553e-31, 3.93553e-31, 3.93553e-31, 3.93553e-31, 3.93553e-31, 3.93553e-31, 3.93553e-31, 3.93553e-31, 1.66104e-10, 3.93553e-31, 2.77231e-08, 3.93553e-31, 2.95249e-08, 3.93553e-31, 3.93553e-31, 3.93553e-31
0.354927, 0, 8.05052e-08, 2.064e-30, 1.41421, -8.05052e-08, 2.064e-30, 0, 2.064e-30, 2.064e-30, 2.064e-30, 2.064e-30, 2.064e-30, 2.064e-30, 2.064e-30, 2.064e-30, 2.064e-30, 2.064e-30, 2.064e-30, 2.47141e-10, 2.064e-30, 4.05524e-08, 2.064e-30, 3.97057e-08, 2.064e-30, 2.064e-30, 2.064e-30
0.362807, 0, 1.12726e-07, 1.02611e-29, 1.41421, -1.12726e-07, 1.02611e-29, 0, 1.02611e-29, 1.02611e-29, 1.02611e-29, 1.02611e-29, 1.02611e-29, 1.02611e-29, 1.02611e-29, 1.02611e-29, 1.02611e-29, 1.02611e-29, 1.02611e-29, 3.6761e-10, 1.02611e-29, 5.92023e-08, 1.02611e-29, 5.31564e-08, 1.02611e-29, 1.02611e-29, 1.02611e-29
0.370687, 0, 1.57644e-07, 4.80725e-29, 1.41421, -1.57644e-07, 4.80725e-29, 0, 4.80725e-29, 4.80725e-29, 4.80725e-29, 4.80725e-29, 4.80725e-29, 4.80725e-29, 4.80725e-29, 4.80725e-29, 4.80725e-29, 4.80725e-29, 4.80725e-29, 5.46512e-10, 4.80725e-29, 8.62526e-08, 4.80725e-29, 7.08449e-08, 4.80725e-29, 4.80725e-29, 4.80725e-29
0.378567, 0, 2.20203e-07, 2.16323e-28, 1.41421, -2.20203e-07, 2.16323e-28, 0, 2.16323e-28, 2.16323e-28, 2.16323e-28, 2.16323e-28, 2.16323e-28, 2.16323e-28, 2.16323e-28, 2.16323e-28, 2.16323e-28, 2.16323e-28, 2.16323e-28, 8.11811e-10, 2.16323e-28, 1.25392e-07, 2.16323e-28, 9.4e-08, 2.16323e-28, 2.16323e-28, 2.16323e-28
0.386447, 0, 3.07249e-07, 9.29686e-28, 1.41421, -3.07249e-07, 9.29686e-28, 0, 9.29686e-28, 9.29686e-28, 9.29686e-28, 9.29686e-28, 9.29686e-28, 9.29686e-28, 9.29686e-28, 9.29686e-28, 9.29686e-28, 9.29686e-28, 9.29686e-28, 1.20453e-09, 9.29686e-28, 1.81872e-07, 9.29686e-28, 1.24173e-07, 9.29686e-28, 9.29686e-28, 9.29686e-28
0.394327, 0, 4.28241e-07, 3.80131e-27, 1.41421, -4.28241e-07, 3.80131e-27, 0, 3.80131e-27, 3.80131e-27, 3.80131e-27, 3.80131e-27, 3.80131e-27, 3.80131e-27, 3.80131e-27, 3.80131e-27, 3.80131e-27, 3.80131e-27, 3.80131e-27, 1.78462e-09, 3.80131e-27, 2.63143e-07, 3.80131e-27, 1.63313e-07, 3.80131e-27, 3.80131e-27, 3.80131e-27
0.402207, 0, 5.96221e-07, 1.48052e-26, 1.41421, -5.96221e-07, 1.48052e-26, 0, 1.48052e-26, 1.48052e-26, 1.48052e-26, 1.48052e-26, 1.48052e-26, 1.48052e-26, 1.48052e-26, 1.48052e-26, 1.48052e-26, 1.48052e-26, 1.48052e-26, 2.6393e-09, 1.48052e-26, 3.79725e-07, 1.48052e-26, 2.13856e-07, 1.48052e-26, 1.48052e-26, 1.48052e-26
0.410087, 0, 8.29131e-07, 5.50064e-26, 1.41421, -8.29131e-07, 5.50064e-26, 0, 5.50064e-26, 5.50064e-26, 5.50064e-26, 5.50064e-26, 5.50064e-26, 5.50064e-26, 5.50064e-26, 5.50064e-26, 5.50064e-26, 5.50064e-26, 5.50064e-26, 3.89498e-09, 5.50064e-26, 5.46399e-07, 5.50064e-26, 2.78837e-07, 5.50064e-26, 5.50064e-26, 5.50064e-26
0.417967, 0, 1.15157e-06, 1.95335e-25, 1.41421, -1.15157e-06, 1.95335e-25, 0, 1.95335e-25, 1.95335e-25, 1.95335e-25, 1.95335e-25, 1.95335e-25, 1.95335e-25, 1.95335e-25, 1.95335e-25, 1.95335e-25, 1.95335e-25, 1.95335e-25, 5.73387e-09, 1.95335e-25, 7.83823e-07, 1.95335e-25, 3.62009e-07, 1.95335e-25, 1.95335e-25, 1.95335e-25
0.425847, 0, 1.59714e-06, 6.69043e-25, 1.41421, -1.59714e-06, 6.69043e-25, 0, 6.69043e-25, 6.69043e-25, 6.69043e-25, 6.69043e-25, 6.69043e-25, 6.69043e-25, 6.69043e-25, 6.69043e-25, 6.69043e-25, 6.69043e-25, 6.69043e-25, 8.41741e-09, 6.69043e-25, 1.12072e-06, 6.69043e-25, 4.68e-07, 6.69043e-25, 6.69043e-25, 6.69043e-25
0.433727, 0, 2.21312e-06, 1.35919e-10, 1.41421, -2.21312e-06, 1.5908e-10, 1.35919e-10, 1.37851e-10, 1.64164e-10, 3.76147e-10, 1.45209e-10, 3.58878e-10, 5.83848e-10, 1.96259e-10, 1.50656e-10, 3.7153e-10, 1.4084e-10, 1.36141e-10, 1.24547e-08, 1.36101e-10, 1.59693e-06, 1.35919e-10, 6.02704e-07, 1.35919e-10, 1.35919e-10, 1.55952e-10
0.441607, 0, 3.06153e-06, 4.0012e-10, 1.41421, -3.06153e-06, 4.69579e-10, 4.0012e-10, 4.05915e-10, 4.84826e-10, 1.12055e-09, 4.27981e-10, 1.06876e-09, 1.74343e-09, 5.81078e-10, 4.44318e-10, 1.10671e-09, 4.14878e-10, 4.00786e-10, 1.83696e-08, 4.04091e-10, 2.26699e-06, 4.00121e-10, 7.73039e-07, 4.0012e-10, 4.0012e-10, 4.60199e-10
0.449487, 0, 4.22759e-06, 9.10773e-10, 1.41421, -4.22759e-06, 1.07122e-09, 9.10773e-10, 9.24161e-10, 1.10644e-09, 2.57495e-09, 9.75132e-10, 2.45532e-09, 4.01379e-09, 1.32878e-09, 1.01287e-09, 2.54297e-09, 9.44865e-10, 9.12312e-10, 2.7028e-08, 9.22723e-10, 3.20548e-06, 9.10776e-10, 9.87815e-07, 9.10773e-10, 9.10773e-10, 1.04955e-09
0.457367, 0, 5.8262e-06, 1.88954e-09, 1.41421, -5.8262e-06, 2.22598e-09, 1.88954e-09, 1.91761e-09, 2.29983e-09, 5.37912e-09, 2.02449e-09, 5.12827e-09, 8.3962e-09, 2.76605e-09, 2.10362e-09, 5.31205e-09, 1.96102e-09, 1.89277e-09, 3.97032e-08, 1.91826e-09, 4.51365e-06, 1.88955e-09, 1.25757e-06, 1.88954e-09, 1.88954e-09, 2.18055e-09
0.465247, 0, 8.0123e-06, 3.74362e-09, 1.41421, -8.0123e-06, 4.41527e-09, 3.74362e-09, 3.79966e-09, 4.56269e-09, 1.07099e-08, 4.01303e-09, 1.02091e-08, 1.67329e-08, 5.4934e-09, 4.171e-09, 1.0576e-08, 3.88633e-09, 3.75007e-09, 5.82707e-08, 3.80601e-09, 6.32809e-06, 3.74364e-09, 1.59539e-06, 3.74362e-09, 3.74362e-09, 4.32456e-09
0.473127, 0, 1.10058e-05, 7.21107e-09, 1.41421, -1.10058e-05, 8.51153e-09, 7.21107e-09, 7.31958e-09, 8.79698e-09, 2.06993e-08, 7.73271e-09, 1.97297e-08, 3.23612e-08, 1.0599e-08, 8.03857e-09, 2.04401e-08, 7.48739e-09, 7.22355e-09, 8.55076e-08, 7.33907e-09, 8.84358e-06, 7.2111e-09, 2.01751e-06, 7.21107e-09, 7.21107e-09, 8.33591e-09
0.481007, 0, 1.50731e-05, 1.3603e-08, 1.41421, -1.50731e-05, 1.60655e-08, 1.3603e-08, 1.38085e-08, 1.6606e-08, 3.91436e-08, 1.45907e-08, 3.73076e-08, 6.12258e-08, 2.00183e-08, 1.51699e-08, 3.86527e-08, 1.41262e-08, 1.36266e-08, 1.2554e-07, 1.3856e-08, 1.22911e-05, 1.36031e-08, 2.54419e-06, 1.3603e-08, 1.3603e-08, 1.57329e-08
0.488887, 0, 2.05967e-05, 2.52136e-08, 1.41421, -2.05967e-05, 2.97915e-08, 2.52136e-08, 2.55955e-08, 3.07963e-08, 7.26955e-08, 2.70498e-08, 6.92823e-08, 1.13748e-07, 3.71401e-08, 2.81265e-08, 7.17829e-08, 2.61862e-08, 2.52575e-08, 1.84525e-07, 2.57001e-08, 1.70022e-05, 2.52136e-08, 3.2011e-06, 2.52136e-08, 2.52136e-08, 2.91732e-08
0.496767, 0, 2.80829e-05, 4.59933e-08, 1.41421, -2.80829e-05, 5.43655e-08, 4.59933e-08, 4.66918e-08, 5.62033e-08, 1.3283e-07, 4.93515e-08, 1.26588e-07, 2.07909e-07, 6.78049e-08, 5.13206e-08, 1.31161e-07, 4.77721e-08, 4.60736e-08, 2.71697e-07, 4.69092e-08, 2.34075e-05, 4.59934e-08, 4.02131e-06, 4.59933e-08, 4.59933e-08, 5.32349e-08
0.504647, 0, 3.82113e-05, 8.26794e-08, 1.41421, -3.82113e-05, 9.77692e-08, 8.26794e-08, 8.39385e-08, 1.01082e-07, 2.39191e-07, 8.87322e-08, 2.2794e-07, 3.74509e-07, 1.21992e-07, 9.22812e-08, 2.36183e-07, 8.58856e-08, 8.28242e-08, 4.01207e-07, 8.43801e-08, 3.20722e-05, 8.26797e-08, 5.04836e-06, 8.26794e-08, 8.26794e-08, 9.57314e-08
0.512527, 0, 5.18917e-05, 1.46331e-07, 1.41421, -5.18917e-05, 1.73095e-07, 1.46331e-07, 1.48564e-07, 1.7897e-07, 4.2393e-07, 1.57066e-07, 4.03975e-07, 6.63942e-07, 2.16058e-07, 1.63361e-07, 4.18595e-07, 1.52017e-07, 1.46587e-07, 5.93494e-07, 1.49417e-07, 4.37342e-05, 1.46331e-07, 6.3402e-06, 1.46331e-07, 1.46331e-07, 1.69481e-07
0.520406, 0, 7.03542e-05, 2.55273e-07, 1.41421, -7.03542e-05, 3.02066e-07, 2.55273e-07, 2.59178e-07, 3.12337e-07, 7.40606e-07, 2.74043e-07, 7.05718e-07, 1.16022e-06, 3.77179e-07, 2.85048e-07, 7.31279e-07, 2.65216e-07, 2.55722e-07, 8.80109e-07, 2.60792e-07, 5.93562e-05, 2.55274e-07, 7.97707e-06, 2.55273e-07, 2.55273e-07, 2.95747e-07
0.528286, 0, 9.52587e-05, 4.38979e-07, 1.41421, -9.52587e-05, 5.19627e-07, 4.38979e-07, 4.45709e-07, 5.3733e-07, 1.27546e-06, 4.71329e-07, 1.21533e-06, 1.99867e-06, 6.49085e-07, 4.90297e-07, 1.25938e-06, 4.56115e-07, 4.39753e-07, 1.30805e-06, 4.48706e-07, 8.01876e-05, 4.38981e-07, 1.00712e-05, 4.38979e-07, 4.38979e-07, 5.08736e-07
0.536166, 0, 0.000128855, 7.44188e-07, 1.41421, -0.000128855, 8.81225e-07, 7.44188e-07, 7.55622e-07, 9.11305e-07, 2.16553e-06, 7.99156e-07, 2.06336e-06, 3.39442e-06, 1.1012e-06, 8.31386e-07, 2.13822e-06, 7.73305e-07, 7.45502e-07, 1.94746e-06, 7.61092e-07, 0.000107849, 7.44191e-07, 1.2782e-05, 7.44188e-07, 7.44188e-07, 8.62719e-07
0.544046, 0, 0.000174206, 1.24378e-06, 1.41421, -0.000174206, 1.47337e-06, 1.24378e-06, 1.26294e-06, 1.52376e-06, 3.62504e-06, 1.33587e-06, 3.45387e-06, 5.68387e-06, 1.84191e-06, 1.38987e-06, 3.57928e-06, 1.29256e-06, 1.24598e-06, 2.90231e-06, 1.27276e-06, 0.00014444, 1.24379e-06, 1.63413e-05, 1.24378e-06, 1.24378e-06, 1.44236e-06
0.551926, 0, 0.000235477, 2.04951e-06, 1.41421, -0.000235477, 2.42877e-06, 2.04951e-06, 2.08115e-06, 2.51202e-06, 5.98318e-06, 2.20164e-06, 5.70041e-06, 9.38421e-06, 3.03757e-06, 2.29084e-06, 5.90758e-06, 2.13009e-06, 2.05315e-06, 4.32555e-06, 2.09849e-06, 0.000192678, 2.04952e-06, 2.10794e-05, 2.04951e-06, 2.04951e-06, 2.37755e-06
0.559806, 0, 0.000318361, 3.32985e-06, 1.41421, -0.000318361, 3.94764e-06, 3.32985e-06, 3.3814e-06, 4.08325e-06, 9.73757e-06, 3.57766e-06, 9.27696e-06, 1.52777e-05, 4.93934e-06, 3.72296e-06, 9.61442e-06, 3.46112e-06, 3.33578e-06, 6.44012e-06, 3.41155e-06, 0.00025609, 3.32986e-06, 2.74771e-05, 3.32985e-06, 3.32985e-06, 3.86421e-06
0.567686, 0, 0.000430623, 5.33442e-06, 1.41421, -0.000430623, 6.32682e-06, 5.33442e-06, 5.41723e-06, 6.54465e-06, 1.56275e-05, 5.73249e-06, 1.48876e-05, 2.45268e-05, 7.91983e-06, 5.96589e-06, 1.54297e-05, 5.54528e-06, 5.34394e-06, 9.56734e-06, 5.46884e-06, 0.000339249, 5.33444e-06, 3.62282e-05, 5.33442e-06, 5.33442e-06, 6.1928e-06
0.575566, 0, 0.000582851, 8.42682e-06, 1.41421, -0.000582851, 9.99895e-06, 8.42682e-06, 8.558e-06, 1.0344e-05, 2.47329e-05, 9.05743e-06, 2.35607e-05, 3.8831e-05, 1.25226e-05, 9.42719e-06, 2.44195e-05, 8.76085e-06, 8.4419e-06, 1.41652e-05, 8.64504e-06, 0.000448099, 8.42685e-06, 4.83285e-05, 8.42682e-06, 8.42682e-06, 9.78668e-06
