   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_401.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0634051, 0, 1.01517e-18, 0, 1.41421, -1.01517e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16264e-20, 0, 0, 5.9378e-21, 0, 1.3264e-21, 0, 9.96281e-19, 0, 0
0.0712606, 0, 2.00816e-18, 0, 1.41421, -2.00816e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29962e-20, 0, 0, 1.19185e-20, 0, 2.66931e-21, 0, 1.97058e-18, 0, 0
0.079116, 0, 3.93401e-18, 0, 1.41421, -3.93401e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50447e-20, 0, 0, 2.3697e-20, 0, 5.32061e-21, 0, 3.85995e-18, 0, 0
0.0869715, 0, 7.63413e-18, 0, 1.41421, -7.63413e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74012e-20, 0, 0, 4.66828e-20, 0, 1.05073e-20, 0, 7.48954e-18, 0, 0
0.0948269, 0, 1.46778e-17, 0, 1.41421, -1.46778e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68022e-19, 0, 0, 9.11393e-20, 0, 2.05634e-20, 0, 1.43981e-17, 0, 0
0.102682, 0, 2.82892e-17, 0, 1.41421, -2.82892e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23788e-19, 0, 0, 1.79039e-19, 0, 4.05215e-20, 0, 2.77459e-17, 0, 0
0.110538, 0, 5.33555e-17, 0, 1.41421, -5.33555e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1061e-19, 0, 0, 3.43e-19, 0, 7.78259e-20, 0, 5.23241e-17, 0, 0
0.118393, 0, 9.97734e-17, 0, 1.41421, -9.97734e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14167e-18, 0, 0, 6.51692e-19, 0, 1.48252e-19, 0, 9.78318e-17, 0, 0
0.126249, 0, 1.85007e-16, 0, 1.41421, -1.85007e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11668e-18, 0, 0, 1.22817e-18, 0, 2.80154e-19, 0, 1.81382e-16, 0, 0
0.134104, 0, 3.40218e-16, 0, 1.41421, -3.40218e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89191e-18, 0, 0, 2.29616e-18, 0, 5.25271e-19, 0, 3.33504e-16, 0, 0
0.14196, 0, 6.20545e-16, 0, 1.41421, -6.20545e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09766e-18, 0, 0, 4.25923e-18, 0, 9.77319e-19, 0, 6.08211e-16, 0, 0
0.149815, 0, 1.12276e-15, 0, 1.41421, -1.12276e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28399e-17, 0, 0, 7.83971e-18, 0, 1.80476e-18, 0, 1.10028e-15, 0, 0
0.157671, 0, 2.01531e-15, 0, 1.41421, -2.01531e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30434e-17, 0, 0, 1.43204e-17, 0, 3.30824e-18, 0, 1.97463e-15, 0, 0
0.165526, 0, 3.58903e-15, 0, 1.41421, -3.58903e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10308e-17, 0, 0, 2.59624e-17, 0, 6.02043e-18, 0, 3.51602e-15, 0, 0
0.173381, 0, 6.34211e-15, 0, 1.41421, -6.34211e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24922e-17, 0, 0, 4.67229e-17, 0, 1.08785e-17, 0, 6.21202e-15, 0, 0
0.181237, 0, 1.11211e-14, 0, 1.41421, -1.11211e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27094e-16, 0, 0, 8.34752e-17, 0, 1.952e-17, 0, 1.0891e-14, 0, 0
0.189092, 0, 1.9353e-14, 0, 1.41421, -1.9353e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21129e-16, 0, 0, 1.48073e-16, 0, 3.47863e-17, 0, 1.8949e-14, 0, 0
0.196948, 0, 3.34246e-14, 0, 1.41421, -3.34246e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81838e-16, 0, 0, 2.60814e-16, 0, 6.15753e-17, 0, 3.27204e-14, 0, 0
0.204803, 0, 5.7297e-14, 0, 1.41421, -5.7297e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54419e-16, 0, 0, 4.56212e-16, 0, 1.08274e-16, 0, 5.60781e-14, 0, 0
0.212659, 0, 9.74921e-14, 0, 1.41421, -9.74921e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11327e-15, 0, 0, 7.92567e-16, 0, 1.89152e-16, 0, 9.53971e-14, 0, 0
0.220514, 0, 1.64666e-13, 0, 1.41421, -1.64666e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87992e-15, 0, 0, 1.36771e-15, 0, 3.28347e-16, 0, 1.6109e-13, 0, 0
0.22837, 0, 2.76094e-13, 0, 1.41421, -2.76094e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15133e-15, 0, 0, 2.34477e-15, 0, 5.66408e-16, 0, 2.70031e-13, 0, 0
0.236225, 0, 4.59569e-13, 0, 1.41421, -4.59569e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24427e-15, 0, 0, 3.9941e-15, 0, 9.71078e-16, 0, 4.4936e-13, 0, 0
0.244081, 0, 7.59464e-13, 0, 1.41421, -7.59464e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.66433e-15, 0, 0, 6.76117e-15, 0, 1.65486e-15, 0, 7.42384e-13, 0, 0
0.251936, 0, 1.24607e-12, 0, 1.41421, -1.24607e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42122e-14, 0, 0, 1.13763e-14, 0, 2.80351e-15, 0, 1.21768e-12, 0, 0
0.259791, 0, 2.02991e-12, 0, 1.41421, -2.02991e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31463e-14, 0, 0, 1.90303e-14, 0, 4.7222e-15, 0, 1.98301e-12, 0, 0
0.267647, 0, 3.28342e-12, 0, 1.41421, -3.28342e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74297e-14, 0, 0, 3.16559e-14, 0, 7.90948e-15, 0, 3.20643e-12, 0, 0
0.275502, 0, 5.27365e-12, 0, 1.41421, -5.27365e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0101e-14, 0, 0, 5.23776e-14, 0, 1.3176e-14, 0, 5.148e-12, 0, 0
0.283358, 0, 8.411e-12, 0, 1.41421, -8.411e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.58287e-14, 0, 0, 8.6228e-14, 0, 2.18339e-14, 0, 8.20711e-12, 0, 0
0.291213, 0, 1.33215e-11, 0, 1.41421, -1.33215e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51731e-13, 0, 0, 1.41289e-13, 0, 3.59973e-14, 0, 1.29925e-11, 0, 0
0.299069, 0, 2.09529e-11, 3.08286e-44, 1.41421, -2.09529e-11, 0, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 2.38583e-13, 3.08286e-44, 3.08286e-44, 2.30508e-13, 3.08286e-44, 5.90597e-14, 3.08286e-44, 2.04247e-11, 3.08286e-44, 3.08286e-44
0.306924, 0, 3.27295e-11, 5.59118e-43, 1.41421, -3.27295e-11, 0, 5.59118e-43, 5.59118e-43, 5.59118e-43, 5.59118e-43, 5.59118e-43, 5.59118e-43, 5.59118e-43, 5.59118e-43, 5.59118e-43, 5.59118e-43, 3.72569e-13, 5.59118e-43, 5.59118e-43, 3.74589e-13, 5.59118e-43, 9.6448e-14, 5.59118e-43, 3.18859e-11, 5.59118e-43, 5.59118e-43
0.31478, 0, 5.0776e-11, 8.3083e-42, 1.41421, -5.0776e-11, 0, 8.3083e-42, 8.3083e-42, 8.3083e-42, 8.3083e-42, 8.3083e-42, 8.3083e-42, 8.3083e-42, 8.3083e-42, 8.3083e-42, 8.3083e-42, 5.77822e-13, 8.3083e-42, 8.3083e-42, 6.06609e-13, 8.3083e-42, 1.56814e-13, 8.3083e-42, 4.94348e-11, 8.3083e-42, 8.3083e-42
0.322635, 0, 7.82383e-11, 1.09191e-40, 1.41421, -7.82383e-11, 0, 1.09191e-40, 1.09191e-40, 1.09191e-40, 1.09191e-40, 1.09191e-40, 1.09191e-40, 1.09191e-40, 1.09191e-40, 1.09191e-40, 1.09191e-40, 8.90064e-13, 1.09191e-40, 1.09191e-40, 9.7937e-13, 1.09191e-40, 2.53908e-13, 1.09191e-40, 7.6115e-11, 1.09191e-40, 1.09191e-40
0.33049, 0, 1.19742e-10, 1.28425e-39, 1.41421, -1.19742e-10, 0, 1.28425e-39, 1.28425e-39, 1.28425e-39, 1.28425e-39, 1.28425e-39, 1.28425e-39, 1.28425e-39, 1.28425e-39, 1.28425e-39, 1.28425e-39, 1.36179e-12, 1.28425e-39, 1.28425e-39, 1.57718e-12, 1.28425e-39, 4.09539e-13, 1.28425e-39, 1.16393e-10, 1.28425e-39, 1.28425e-39
0.338346, 0, 1.82036e-10, 1.36224e-38, 1.41421, -1.82036e-10, 0, 1.36224e-38, 1.36224e-38, 1.36224e-38, 1.36224e-38, 1.36224e-38, 1.36224e-38, 1.36224e-38, 1.36224e-38, 1.36224e-38, 1.36224e-38, 2.06958e-12, 1.36224e-38, 1.36224e-38, 2.53471e-12, 1.36224e-38, 6.58216e-13, 1.36224e-38, 1.76774e-10, 1.36224e-38, 1.36224e-38
0.346201, 0, 2.74904e-10, 1.30978e-37, 1.41421, -2.74904e-10, 0, 1.30978e-37, 1.30978e-37, 1.30978e-37, 1.30978e-37, 1.30978e-37, 1.30978e-37, 1.30978e-37, 1.30978e-37, 1.30978e-37, 1.30978e-37, 3.12436e-12, 1.30978e-37, 1.30978e-37, 4.06723e-12, 1.30978e-37, 1.05446e-12, 1.30978e-37, 2.66658e-10, 1.30978e-37, 1.30978e-37
0.354057, 0, 4.12424e-10, 1.14703e-36, 1.41421, -4.12424e-10, 0, 1.14703e-36, 1.14703e-36, 1.14703e-36, 1.14703e-36, 1.14703e-36, 1.14703e-36, 1.14703e-36, 1.14703e-36, 1.14703e-36, 1.14703e-36, 4.68568e-12, 1.14703e-36, 1.14703e-36, 6.51927e-12, 1.14703e-36, 1.68429e-12, 1.14703e-36, 3.99535e-10, 1.14703e-36, 1.14703e-36
0.361912, 0, 6.14717e-10, 9.19854e-36, 1.41421, -6.14717e-10, 0, 9.19854e-36, 9.19854e-36, 9.19854e-36, 9.19854e-36, 9.19854e-36, 9.19854e-36, 9.19854e-36, 9.19854e-36, 9.19854e-36, 9.19854e-36, 6.98138e-12, 9.19854e-36, 9.19854e-36, 1.04427e-11, 9.19854e-36, 2.68328e-12, 9.19854e-36, 5.9461e-10, 9.19854e-36, 9.19854e-36
0.369768, 0, 9.10352e-10, 6.78899e-35, 1.41421, -9.10352e-10, 0, 6.78899e-35, 6.78899e-35, 6.78899e-35, 6.78899e-35, 6.78899e-35, 6.78899e-35, 6.78899e-35, 6.78899e-35, 6.78899e-35, 6.78899e-35, 1.03347e-11, 6.78899e-35, 6.78899e-35, 1.67224e-11, 6.78899e-35, 4.26489e-12, 6.78899e-35, 8.7903e-10, 6.78899e-35, 6.78899e-35
0.377623, 0, 1.33962e-09, 4.57107e-34, 1.41421, -1.33962e-09, 0, 4.57107e-34, 4.57107e-34, 4.57107e-34, 4.57107e-34, 4.57107e-34, 4.57107e-34, 4.57107e-34, 4.57107e-34, 4.57107e-34, 4.57107e-34, 1.52011e-11, 4.57107e-34, 4.57107e-34, 2.6778e-11, 4.57107e-34, 6.76494e-12, 4.57107e-34, 1.29088e-09, 4.57107e-34, 4.57107e-34
0.385479, 0, 1.95902e-09, 3.08907e-33, 1.41421, -1.95902e-09, 0, 3.08907e-33, 3.08907e-33, 3.08907e-33, 3.08907e-33, 3.08907e-33, 3.08907e-33, 3.08907e-33, 3.08907e-33, 3.08907e-33, 3.08907e-33, 2.22181e-11, 3.08907e-33, 3.08907e-33, 4.28878e-11, 3.08907e-33, 1.07113e-11, 3.08907e-33, 1.8832e-09, 3.08907e-33, 3.08907e-33
0.393334, 0, 2.84722e-09, 1.99539e-32, 1.41421, -2.84722e-09, 0, 1.99539e-32, 1.99539e-32, 1.99539e-32, 1.99539e-32, 1.99539e-32, 1.99539e-32, 1.99539e-32, 1.99539e-32, 1.99539e-32, 1.99539e-32, 3.2272e-11, 1.99539e-32, 1.99539e-32, 6.87064e-11, 1.99539e-32, 1.6933e-11, 1.99539e-32, 2.72931e-09, 1.99539e-32, 1.99539e-32
0.40119, 0, 4.11325e-09, 1.20564e-31, 1.41421, -4.11325e-09, 0, 1.20564e-31, 1.20564e-31, 1.20564e-31, 1.20564e-31, 1.20564e-31, 1.20564e-31, 1.20564e-31, 1.20564e-31, 1.20564e-31, 1.20564e-31, 4.65879e-11, 1.20564e-31, 1.20564e-31, 1.10091e-10, 1.20564e-31, 2.67302e-11, 1.20564e-31, 3.92984e-09, 1.20564e-31, 1.20564e-31
0.409045, 0, 5.90731e-09, 6.82227e-31, 1.41421, -5.90731e-09, 0, 6.82227e-31, 6.82227e-31, 6.82227e-31, 6.82227e-31, 6.82227e-31, 6.82227e-31, 6.82227e-31, 6.82227e-31, 6.82227e-31, 6.82227e-31, 6.68483e-11, 6.82227e-31, 6.82227e-31, 1.76411e-10, 6.82227e-31, 4.21385e-11, 6.82227e-31, 5.62191e-09, 6.82227e-31, 6.82227e-31
0.4169, 0, 8.4353e-09, 3.61764e-30, 1.41421, -8.4353e-09, 0, 3.61764e-30, 3.61764e-30, 3.61764e-30, 3.61764e-30, 3.61764e-30, 3.61764e-30, 3.61764e-30, 3.61764e-30, 3.61764e-30, 3.61764e-30, 9.53499e-11, 3.61764e-30, 3.61764e-30, 2.82625e-10, 3.61764e-30, 6.63391e-11, 3.61764e-30, 7.99099e-09, 3.61764e-30, 3.61764e-30
0.424756, 0, 1.19782e-08, 1.80219e-29, 1.41421, -1.19782e-08, 0, 1.80219e-29, 1.80219e-29, 1.80219e-29, 1.80219e-29, 1.80219e-29, 1.80219e-29, 1.80219e-29, 1.80219e-29, 1.80219e-29, 1.80219e-29, 1.3521e-10, 1.80219e-29, 1.80219e-29, 4.52533e-10, 1.80219e-29, 1.04289e-10, 1.80219e-29, 1.12862e-08, 1.80219e-29, 1.80219e-29
0.432611, 0, 1.69179e-08, 8.46538e-29, 1.41421, -1.69179e-08, 0, 8.46538e-29, 8.46538e-29, 8.46538e-29, 8.46538e-29, 8.46538e-29, 8.46538e-29, 8.46538e-29, 8.46538e-29, 8.46538e-29, 8.46538e-29, 1.90635e-10, 8.46538e-29, 8.46538e-29, 7.23871e-10, 8.46538e-29, 1.6369e-10, 8.46538e-29, 1.58397e-08, 8.46538e-29, 8.46538e-29
0.440467, 0, 2.37714e-08, 3.76134e-28, 1.41421, -2.37714e-08, 0, 3.76134e-28, 3.76134e-28, 3.76134e-28, 3.76134e-28, 3.76134e-28, 3.76134e-28, 3.76134e-28, 3.76134e-28, 3.76134e-28, 3.76134e-28, 2.67271e-10, 3.76134e-28, 3.76134e-28, 1.15621e-09, 3.76134e-28, 2.5646e-10, 3.76134e-28, 2.20915e-08, 3.76134e-28, 3.76134e-28
0.448322, 0, 3.32366e-08, 1.5849e-27, 1.41421, -3.32366e-08, 0, 1.5849e-27, 1.5849e-27, 1.5849e-27, 1.5849e-27, 1.5849e-27, 1.5849e-27, 1.5849e-27, 1.5849e-27, 1.5849e-27, 1.5849e-27, 3.72652e-10, 1.5849e-27, 1.5849e-27, 1.84309e-09, 1.5849e-27, 4.00953e-10, 1.5849e-27, 3.06199e-08, 1.5849e-27, 1.5849e-27
0.456178, 0, 4.62534e-08, 6.34985e-27, 1.41421, -4.62534e-08, 0, 6.34985e-27, 6.34985e-27, 6.34985e-27, 6.34985e-27, 6.34985e-27, 6.34985e-27, 6.34985e-27, 6.34985e-27, 6.34985e-27, 6.34985e-27, 5.16785e-10, 6.34985e-27, 6.34985e-27, 2.93069e-09, 6.34985e-27, 6.25304e-10, 6.34985e-27, 4.21807e-08, 6.34985e-27, 6.34985e-27
0.464033, 0, 6.40848e-08, 2.42517e-26, 1.41421, -6.40848e-08, 0, 2.42517e-26, 2.42517e-26, 2.42517e-26, 2.42517e-26, 2.42517e-26, 2.42517e-26, 3.08976e-13, 2.42517e-26, 2.42517e-26, 2.42517e-26, 7.12884e-10, 2.42517e-26, 2.42517e-26, 4.64595e-09, 2.42517e-26, 9.72364e-10, 2.42517e-26, 5.77533e-08, 2.42517e-26, 2.42517e-26
0.471889, 0, 8.84254e-08, 8.85143e-26, 1.41421, -8.84254e-08, 0, 8.85143e-26, 8.85143e-26, 8.85143e-26, 8.85143e-26, 8.85143e-26, 8.85143e-26, 1.01416e-12, 8.85143e-26, 8.85143e-26, 8.85143e-26, 9.78315e-10, 8.85143e-26, 8.85143e-26, 7.33903e-09, 8.85143e-26, 1.507e-09, 8.85143e-26, 7.86e-08, 8.85143e-26, 8.85143e-26
0.479744, 0, 1.21547e-07, 3.10343e-25, 1.41421, -1.21547e-07, 0, 3.10343e-25, 3.10343e-25, 3.10343e-25, 3.10343e-25, 3.10343e-25, 3.10343e-25, 2.58038e-12, 3.10343e-25, 3.10343e-25, 3.10343e-25, 1.33578e-09, 3.10343e-25, 3.10343e-25, 1.15466e-08, 3.10343e-25, 2.32671e-09, 3.10343e-25, 1.06336e-07, 3.10343e-25, 3.10343e-25
0.487599, 0, 1.67054e-07, 1.05523e-24, 1.41421, -1.67054e-07, 0, 7.61072e-15, 6.513e-12, 1.50506e-13, 4.04922e-12, 6.80941e-11, 2.55725e-10, 2.01276e-11, 9.47484e-12, 1.8709e-11, 1.37682e-10, 1.81485e-09, 2.09814e-12, 1.54712e-13, 1.80851e-08, 3.4377e-13, 3.57685e-09, 3.81328e-16, 1.43034e-07, 1.05523e-24, 1.98201e-11
0.495455, 0, 2.29204e-07, 2.25856e-11, 1.41421, -2.29204e-07, 2.25856e-11, 2.26105e-11, 4.3869e-11, 2.30775e-11, 3.58178e-11, 2.45105e-10, 8.5825e-10, 8.20087e-11, 5.35477e-11, 8.37235e-11, 4.72505e-10, 2.47634e-09, 2.9442e-11, 2.30912e-11, 2.82142e-08, 2.84297e-11, 5.49519e-09, 2.25869e-11, 1.91314e-07, 2.25856e-11, 8.73541e-11
0.50331, 0, 3.14304e-07, 7.27291e-11, 1.41421, -3.14304e-07, 7.27291e-11, 7.27921e-11, 1.26678e-10, 7.39758e-11, 1.0627e-10, 6.36772e-10, 2.19097e-09, 2.18078e-10, 1.51212e-10, 2.27702e-10, 1.21319e-09, 3.37442e-09, 9.01086e-11, 7.40106e-11, 4.37885e-08, 9.30041e-11, 8.40205e-09, 7.27322e-11, 2.54464e-07, 7.27291e-11, 2.36904e-10
0.511166, 0, 4.31805e-07, 1.92328e-10, 1.41421, -4.31805e-07, 1.92328e-10, 1.92477e-10, 3.19908e-10, 1.95276e-10, 2.71646e-10, 1.52619e-09, 5.20161e-09, 5.28039e-10, 3.77926e-10, 5.5881e-10, 2.88931e-09, 4.61409e-09, 2.33427e-10, 1.95358e-10, 6.76153e-08, 2.51679e-10, 1.27995e-08, 1.92335e-10, 3.36724e-07, 1.92328e-10, 5.80574e-10
0.519021, 0, 5.94536e-07, 4.30181e-10, 1.41421, -5.94536e-07, 4.30181e-10, 4.30504e-10, 7.07156e-10, 4.36581e-10, 6.0238e-10, 3.32598e-09, 1.13053e-08, 1.15057e-09, 8.33113e-10, 1.22581e-09, 6.2853e-09, 6.32439e-09, 5.19408e-10, 4.3676e-10, 1.03788e-07, 5.66576e-10, 1.94069e-08, 4.30197e-10, 4.43231e-07, 4.30181e-10, 1.27306e-09
0.526877, 0, 8.23321e-07, 9.32648e-10, 1.41421, -8.23321e-07, 9.32648e-10, 9.33333e-10, 1.51887e-09, 9.46194e-10, 1.29711e-09, 7.06162e-09, 2.39498e-08, 2.56616e-09, 1.78545e-09, 2.6166e-09, 1.3325e-08, 8.75354e-09, 1.1215e-09, 9.46573e-10, 1.58415e-07, 1.23402e-09, 2.93148e-08, 9.32682e-10, 5.80673e-07, 9.32648e-10, 2.7166e-09
0.534732, 0, 1.1503e-06, 1.97175e-09, 1.41421, -1.1503e-06, 1.97175e-09, 1.97316e-09, 3.18477e-09, 1.99978e-09, 2.7259e-09, 1.46541e-08, 4.95998e-08, 5.8527e-09, 3.73641e-09, 5.45625e-09, 2.76145e-08, 1.23019e-08, 2.36252e-09, 2.00056e-09, 2.40413e-07, 2.61816e-09, 4.41338e-08, 1.97182e-09, 7.57532e-07, 1.97175e-09, 5.66317e-09
0.542588, 0, 1.62721e-06, 4.07561e-09, 1.41421, -1.62721e-06, 4.07561e-09, 4.07848e-09, 6.53277e-09, 4.13239e-09, 5.60326e-09, 2.97654e-08, 1.00553e-07, 1.35383e-08, 7.65018e-09, 1.1134e-08, 5.60186e-08, 1.76587e-08, 4.86718e-09, 4.13398e-09, 3.62767e-07, 5.42799e-09, 6.62825e-08, 4.07576e-09, 9.84799e-07, 4.07561e-09, 1.15531e-08
0.550443, 0, 2.33718e-06, 8.24693e-09, 1.41421, -2.33718e-06, 8.24693e-09, 8.25263e-09, 1.31226e-08, 8.3596e-09, 1.12782e-08, 5.92223e-08, 1.99683e-07, 2.9292e-08, 1.53398e-08, 2.22526e-08, 1.11316e-07, 2.60276e-08, 9.81761e-09, 8.36275e-09, 5.44537e-07, 1.10137e-08, 9.93947e-08, 8.24722e-09, 1.27702e-06, 8.24693e-09, 2.30843e-08
0.558299, 0, 3.4167e-06, 1.63466e-08, 1.41421, -3.4167e-06, 1.63466e-08, 1.63577e-08, 2.58269e-08, 1.65657e-08, 2.22406e-08, 1.15464e-07, 3.88578e-07, 6.09594e-08, 3.01381e-08, 4.35794e-08, 2.16755e-07, 3.95194e-08, 1.94007e-08, 1.65718e-08, 8.12636e-07, 2.18892e-08, 1.48968e-07, 1.63472e-08, 1.65395e-06, 1.63466e-08, 4.51966e-08
0.566154, 0, 5.0915e-06, 3.17505e-08, 1.41421, -5.0915e-06, 3.17505e-08, 3.17716e-08, 4.98177e-08, 3.2168e-08, 4.29831e-08, 2.20644e-07, 7.41135e-07, 1.2367e-07, 5.80338e-08, 8.36496e-08, 4.13681e-07, 6.18193e-08, 3.75708e-08, 3.21797e-08, 1.20622e-06, 4.26311e-08, 2.23374e-07, 3.17516e-08, 2.14318e-06, 3.17505e-08, 8.67316e-08
0.57401, 0, 7.73175e-06, 6.04459e-08, 1.41421, -7.73175e-06, 6.04459e-08, 6.04853e-08, 9.41988e-08, 6.12258e-08, 8.14305e-08, 4.13336e-07, 1.38571e-06, 2.44515e-07, 1.09548e-07, 1.57403e-07, 7.73965e-07, 9.92969e-08, 7.13193e-08, 6.12476e-08, 1.78124e-06, 8.13877e-08, 3.35425e-07, 6.04478e-08, 2.78443e-06, 6.04459e-08, 1.63161e-07
0.581865, 0, 1.1945e-05, 1.12809e-07, 1.41421, -1.1945e-05, 1.12809e-07, 1.12881e-07, 1.74631e-07, 1.14238e-07, 1.51245e-07, 7.5916e-07, 2.54016e-06, 4.75974e-07, 2.02745e-07, 2.90396e-07, 1.41969e-06, 1.62799e-07, 1.32725e-07, 1.14278e-07, 2.61752e-06, 1.5234e-07, 5.04786e-07, 1.12813e-07, 3.63624e-06, 1.12809e-07, 3.00942e-07
0.58972, 0, 1.87137e-05, 2.06416e-07, 1.41421, -1.87137e-05, 2.06416e-07, 2.06546e-07, 3.17443e-07, 2.08982e-07, 2.75443e-07, 1.36721e-06, 4.56575e-06, 9.12294e-07, 3.67933e-07, 5.25348e-07, 2.55347e-06, 2.70481e-07, 2.42183e-07, 2.09054e-07, 3.82866e-06, 2.79616e-07, 7.61634e-07, 2.06423e-07, 4.78641e-06, 2.06416e-07, 5.44288e-07
