   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_445.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000732113, 0, 6.19319e-14, 0, 1.41421, -6.19319e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.98886e-16, 0, 0, 5.14681e-16, 0, 5.41432e-17, 0, 6.05642e-14, 0, 0, 0
0.00858875, 0, 9.29909e-14, 0, 1.41421, -9.29909e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19931e-15, 0, 0, 7.87392e-16, 0, 8.38949e-17, 0, 9.09203e-14, 0, 0, 0
0.0164454, 0, 1.3907e-13, 0, 1.41421, -1.3907e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79326e-15, 0, 0, 1.20008e-15, 0, 1.29529e-16, 0, 1.35947e-13, 0, 0, 0
0.024302, 0, 2.0716e-13, 0, 1.41421, -2.0716e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67075e-15, 0, 0, 1.82226e-15, 0, 1.99277e-16, 0, 2.02468e-13, 0, 0, 0
0.0321587, 0, 3.07373e-13, 0, 1.41421, -3.07373e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96193e-15, 0, 0, 2.75687e-15, 0, 3.055e-16, 0, 3.00348e-13, 0, 0, 0
0.0400153, 0, 4.54274e-13, 0, 1.41421, -4.54274e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85426e-15, 0, 0, 4.15572e-15, 0, 4.667e-16, 0, 4.43797e-13, 0, 0, 0
0.047872, 0, 6.68763e-13, 0, 1.41421, -6.68763e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.61663e-15, 0, 0, 6.242e-15, 0, 7.10477e-16, 0, 6.53194e-13, 0, 0, 0
0.0557286, 0, 9.807e-13, 0, 1.41421, -9.807e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26331e-14, 0, 0, 9.34328e-15, 0, 1.07785e-15, 0, 9.57645e-13, 0, 0, 0
0.0635852, 0, 1.43257e-12, 0, 1.41421, -1.43257e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.845e-14, 0, 0, 1.39374e-14, 0, 1.62959e-15, 0, 1.39855e-12, 0, 0, 0
0.0714419, 0, 2.08457e-12, 0, 1.41421, -2.08457e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68412e-14, 0, 0, 2.07208e-14, 0, 2.45539e-15, 0, 2.03456e-12, 0, 0, 0
0.0792985, 0, 3.02166e-12, 0, 1.41421, -3.02166e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88986e-14, 0, 0, 3.07044e-14, 0, 3.68722e-15, 0, 2.94837e-12, 0, 0, 0
0.0871552, 0, 4.36325e-12, 0, 1.41421, -4.36325e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61564e-14, 0, 0, 4.53528e-14, 0, 5.51859e-15, 0, 4.25622e-12, 0, 0, 0
0.0950118, 0, 6.27642e-12, 0, 1.41421, -6.27642e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07609e-14, 0, 0, 6.67817e-14, 0, 8.23234e-15, 0, 6.12065e-12, 0, 0, 0
0.102868, 0, 8.99412e-12, 0, 1.41421, -8.99412e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15703e-13, 0, 0, 9.80403e-14, 0, 1.22405e-14, 0, 8.76814e-12, 0, 0, 0
0.110725, 0, 1.28397e-11, 0, 1.41421, -1.28397e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65135e-13, 0, 0, 1.43515e-13, 0, 1.81416e-14, 0, 1.2513e-11, 0, 0, 0
0.118582, 0, 1.82603e-11, 0, 1.41421, -1.82603e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34793e-13, 0, 0, 2.095e-13, 0, 2.68022e-14, 0, 1.77892e-11, 0, 0, 0
0.126438, 0, 2.58715e-11, 0, 1.41421, -2.58715e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32576e-13, 0, 0, 3.05021e-13, 0, 3.9473e-14, 0, 2.51944e-11, 0, 0, 0
0.134295, 0, 3.65174e-11, 0, 1.41421, -3.65174e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6931e-13, 0, 0, 4.42993e-13, 0, 5.79548e-14, 0, 3.55471e-11, 0, 0, 0
0.142152, 0, 5.13511e-11, 0, 1.41421, -5.13511e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59781e-13, 0, 0, 6.41884e-13, 0, 8.48319e-14, 0, 4.99646e-11, 0, 0, 0
0.150008, 0, 7.1941e-11, 0, 1.41421, -7.1941e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.24089e-13, 0, 0, 9.28077e-13, 0, 1.23804e-13, 0, 6.9965e-11, 0, 0, 0
0.157865, 0, 1.00412e-10, 0, 1.41421, -1.00412e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28946e-12, 0, 0, 1.33925e-12, 0, 1.80151e-13, 0, 9.76029e-11, 0, 0, 0
0.165722, 0, 1.39631e-10, 0, 1.41421, -1.39631e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79263e-12, 0, 0, 1.92919e-12, 0, 2.61395e-13, 0, 1.35648e-10, 0, 0, 0
0.173578, 0, 1.93453e-10, 0, 1.41421, -1.93453e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48292e-12, 0, 0, 2.77468e-12, 0, 3.78218e-13, 0, 1.87818e-10, 0, 0, 0
