   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_504.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000290251, 0, 2.98056e-17, 0, 1.41421, -2.98056e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71386e-19, 0, 0, 9.2684e-20, 0, 9.63615e-21, 0, 2.95319e-17, 0, 0, 0
0.00814539, 0, 5.26575e-17, 0, 1.41421, -5.26575e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02769e-19, 0, 0, 1.6644e-19, 0, 1.73642e-20, 0, 5.21709e-17, 0, 0, 0
0.0160005, 0, 9.24167e-17, 0, 1.41421, -9.24167e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31344e-19, 0, 0, 2.96959e-19, 0, 3.10956e-20, 0, 9.15573e-17, 0, 0, 0
0.0238557, 0, 1.61145e-16, 0, 1.41421, -1.61145e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26436e-19, 0, 0, 5.26468e-19, 0, 5.53472e-20, 0, 1.59637e-16, 0, 0, 0
0.0317108, 0, 2.79192e-16, 0, 1.41421, -2.79192e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.605e-18, 0, 0, 9.27544e-19, 0, 9.79265e-20, 0, 2.76561e-16, 0, 0, 0
0.0395659, 0, 4.80676e-16, 0, 1.41421, -4.80676e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7631e-18, 0, 0, 1.62416e-18, 0, 1.72254e-19, 0, 4.76117e-16, 0, 0, 0
0.0474211, 0, 8.22444e-16, 0, 1.41421, -8.22444e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72739e-18, 0, 0, 2.82684e-18, 0, 3.01267e-19, 0, 8.14589e-16, 0, 0, 0
0.0552762, 0, 1.39862e-15, 0, 1.41421, -1.39862e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.03865e-18, 0, 0, 4.89091e-18, 0, 5.23955e-19, 0, 1.38516e-15, 0, 0, 0
0.0631314, 0, 2.36408e-15, 0, 1.41421, -2.36408e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35868e-17, 0, 0, 8.4126e-18, 0, 9.0624e-19, 0, 2.34118e-15, 0, 0, 0
0.0709865, 0, 3.97219e-15, 0, 1.41421, -3.97219e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28272e-17, 0, 0, 1.43866e-17, 0, 1.55897e-18, 0, 3.93342e-15, 0, 0, 0
