   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_41.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.466472, 0, 1.05417e-09, 4.62123e-33, 1.41421, -1.05417e-09, 0, 4.62123e-33, 4.62123e-33, 4.62123e-33, 4.62123e-33, 4.62123e-33, 4.62123e-33, 4.62123e-33, 4.62123e-33, 4.62123e-33, 4.62123e-33, 4.62123e-33, 8.2066e-12, 4.62123e-33, 4.62123e-33, 4.11614e-14, 6.42187e-13, 4.62123e-33, 1.04528e-09, 4.62123e-33, 4.62123e-33, 4.62123e-33
0.47436, 0, 1.78422e-09, 3.03919e-32, 1.41421, -1.78422e-09, 0, 3.03919e-32, 3.03919e-32, 3.03919e-32, 3.03919e-32, 3.03919e-32, 3.03919e-32, 3.03919e-32, 3.03919e-32, 3.03919e-32, 3.03919e-32, 3.03919e-32, 1.39119e-11, 3.03919e-32, 3.03919e-32, 7.66353e-14, 1.15815e-12, 3.03919e-32, 1.76907e-09, 3.03919e-32, 3.03919e-32, 3.03919e-32
0.482248, 0, 2.98364e-09, 1.87537e-31, 1.41421, -2.98364e-09, 0, 1.87537e-31, 1.87537e-31, 1.87537e-31, 1.87537e-31, 1.87537e-31, 1.87537e-31, 1.87537e-31, 1.87537e-31, 1.87537e-31, 1.87537e-31, 1.87537e-31, 2.33109e-11, 1.87537e-31, 1.87537e-31, 1.42522e-13, 2.08361e-12, 1.87537e-31, 2.9581e-09, 1.87537e-31, 1.87537e-31, 1.87537e-31
0.490136, 0, 4.93006e-09, 1.08436e-30, 1.41421, -4.93006e-09, 0, 1.08436e-30, 1.08436e-30, 1.08436e-30, 1.08436e-30, 1.08436e-30, 1.08436e-30, 1.08436e-30, 1.08436e-30, 1.08436e-30, 1.08436e-30, 1.08436e-30, 3.86164e-11, 1.08436e-30, 1.08436e-30, 2.64809e-13, 3.74525e-12, 1.08436e-30, 4.88743e-09, 1.08436e-30, 1.08436e-30, 1.08436e-30
0.498024, 0, 8.05035e-09, 5.88519e-30, 1.41421, -8.05035e-09, 0, 5.88519e-30, 5.88519e-30, 5.88519e-30, 5.88519e-30, 5.88519e-30, 5.88519e-30, 5.88519e-30, 5.88519e-30, 5.88519e-30, 5.88519e-30, 5.88519e-30, 6.32586e-11, 5.88519e-30, 5.88519e-30, 4.91481e-13, 6.73546e-12, 5.88519e-30, 7.97986e-09, 5.88519e-30, 5.88519e-30, 5.88519e-30
0.505912, 0, 1.29926e-08, 3.00648e-29, 1.41421, -1.29926e-08, 0, 3.00648e-29, 3.00648e-29, 3.00648e-29, 3.00648e-29, 3.00648e-29, 3.00648e-29, 3.00648e-29, 3.00648e-29, 3.00648e-29, 3.00648e-29, 3.00648e-29, 1.02497e-10, 3.00648e-29, 3.00648e-29, 9.10754e-13, 1.21335e-11, 3.00648e-29, 1.2877e-08, 3.00648e-29, 3.00648e-29, 3.00648e-29
0.5138, 0, 2.07276e-08, 1.45011e-28, 1.41421, -2.07276e-08, 0, 1.45011e-28, 1.45011e-28, 1.45011e-28, 1.45011e-28, 1.45011e-28, 1.45011e-28, 1.45011e-28, 1.45011e-28, 1.45011e-28, 1.45011e-28, 1.45011e-28, 1.64308e-10, 1.45011e-28, 1.45011e-28, 1.68374e-12, 2.19115e-11, 1.45011e-28, 2.05397e-08, 1.45011e-28, 1.45011e-28, 1.45011e-28
0.521688, 0, 3.26923e-08, 9.89087e-28, 1.41421, -3.26923e-08, 0, 9.89087e-28, 9.89087e-28, 9.89087e-28, 9.89087e-28, 9.89087e-28, 9.89087e-28, 9.89087e-28, 9.89087e-28, 9.89087e-28, 9.89087e-28, 9.89087e-28, 2.60671e-10, 9.89087e-28, 9.89087e-28, 3.10431e-12, 3.97126e-11, 9.89087e-28, 3.23888e-08, 9.89087e-28, 9.89087e-28, 9.89087e-28
0.529576, 0, 5.09845e-08, 4.12003e-27, 1.41421, -5.09845e-08, 0, 4.12003e-27, 4.12003e-27, 4.12003e-27, 4.12003e-27, 4.12003e-27, 4.12003e-27, 4.12003e-27, 4.12003e-27, 4.12003e-27, 4.12003e-27, 4.12003e-27, 4.0937e-10, 4.12003e-27, 4.12003e-27, 5.694e-12, 7.20756e-11, 4.12003e-27, 5.04974e-08, 4.12003e-27, 4.12003e-27, 4.12003e-27
0.537464, 0, 7.86331e-08, 1.63977e-26, 1.41421, -7.86331e-08, 0, 1.63977e-26, 1.63977e-26, 1.63977e-26, 1.63977e-26, 1.63977e-26, 1.63977e-26, 1.63977e-26, 9.1178e-14, 1.63977e-26, 1.63977e-26, 1.63977e-26, 6.36601e-10, 1.63977e-26, 1.63977e-26, 1.03858e-11, 1.31022e-10, 1.63977e-26, 7.7855e-08, 1.63977e-26, 1.63977e-26, 1.63977e-26
0.545352, 0, 1.19956e-07, 6.25146e-26, 1.41421, -1.19956e-07, 0, 6.25146e-26, 6.25146e-26, 6.25146e-26, 6.25146e-26, 6.25146e-26, 6.25146e-26, 6.25146e-26, 3.73954e-13, 6.25146e-26, 6.25146e-26, 6.25146e-26, 9.80572e-10, 6.25146e-26, 6.25146e-26, 1.88168e-11, 2.38252e-10, 6.25146e-26, 1.18718e-07, 6.25146e-26, 6.25146e-26, 6.25146e-26
0.55324, 0, 1.81036e-07, 2.2992e-25, 1.41421, -1.81036e-07, 0, 2.2992e-25, 2.2992e-25, 2.2992e-25, 2.2992e-25, 2.2992e-25, 2.2992e-25, 2.2992e-25, 1.20949e-12, 2.2992e-25, 2.2992e-25, 2.2992e-25, 1.49649e-09, 2.2992e-25, 2.2992e-25, 3.38283e-11, 4.32663e-10, 2.2992e-25, 1.79072e-07, 2.2992e-25, 2.2992e-25, 2.2992e-25
0.561128, 0, 2.72055e-07, 4.40222e-10, 1.41421, -2.72055e-07, 4.40222e-10, 4.40235e-10, 4.40263e-10, 4.40309e-10, 4.40475e-10, 4.40293e-10, 4.40616e-10, 4.40531e-10, 4.48241e-10, 4.46169e-10, 4.43601e-10, 1.65892e-09, 2.70372e-09, 4.41077e-10, 4.40256e-10, 5.00512e-10, 1.22345e-09, 4.40224e-10, 2.67699e-07, 4.40222e-10, 4.40222e-10, 4.50485e-10
0.569016, 0, 4.06494e-07, 1.78607e-09, 1.41421, -4.06494e-07, 1.78607e-09, 1.78613e-09, 1.78624e-09, 1.78643e-09, 1.7871e-09, 1.78636e-09, 1.78768e-09, 1.78733e-09, 1.81418e-09, 1.81028e-09, 1.79983e-09, 6.74675e-09, 5.17998e-09, 1.78955e-09, 1.78621e-09, 1.89253e-09, 3.19681e-09, 1.78608e-09, 3.96506e-07, 1.78607e-09, 1.78607e-09, 1.82785e-09
0.576904, 0, 6.06882e-07, 5.72644e-09, 1.41421, -6.06882e-07, 5.72644e-09, 5.72661e-09, 5.72699e-09, 5.72758e-09, 5.72975e-09, 5.72738e-09, 5.7316e-09, 5.73048e-09, 5.81144e-09, 5.80417e-09, 5.77061e-09, 2.16568e-08, 1.07722e-08, 5.73762e-09, 5.72689e-09, 5.91253e-09, 8.25001e-09, 5.72646e-09, 5.82828e-07, 5.72644e-09, 5.72644e-09, 5.8606e-09
0.584792, 0, 9.1241e-07, 1.6808e-08, 1.41421, -9.1241e-07, 1.6808e-08, 1.68085e-08, 1.68096e-08, 1.68113e-08, 1.68177e-08, 1.68108e-08, 1.68232e-08, 1.68199e-08, 1.70482e-08, 1.70364e-08, 1.69378e-08, 6.36099e-08, 2.42476e-08, 1.68409e-08, 1.68093e-08, 1.71299e-08, 2.12839e-08, 1.68081e-08, 8.52299e-07, 1.6808e-08, 1.6808e-08, 1.72022e-08
0.59268, 0, 1.39771e-06, 4.6788e-08, 1.41421, -1.39771e-06, 4.6788e-08, 4.67894e-08, 4.67924e-08, 4.67972e-08, 4.6815e-08, 4.67956e-08, 4.68302e-08, 4.6821e-08, 4.74363e-08, 4.74241e-08, 4.71494e-08, 1.77151e-07, 5.7668e-08, 4.68795e-08, 4.67916e-08, 4.73389e-08, 5.46472e-08, 4.67882e-08, 1.24509e-06, 4.6788e-08, 4.6788e-08, 4.78858e-08
0.600568, 0, 2.21512e-06, 1.2486e-07, 1.41421, -2.21512e-06, 1.2486e-07, 1.24864e-07, 1.24872e-07, 1.24885e-07, 1.24932e-07, 1.2488e-07, 1.24972e-07, 1.24948e-07, 1.26592e-07, 1.26558e-07, 1.25825e-07, 4.72926e-07, 1.40644e-07, 1.25104e-07, 1.2487e-07, 1.25792e-07, 1.38523e-07, 1.2486e-07, 1.82876e-06, 1.2486e-07, 1.2486e-07, 1.27791e-07
0.608456, 0, 3.68756e-06, 3.20639e-07, 1.41421, -3.68756e-06, 3.20639e-07, 3.20649e-07, 3.2067e-07, 3.20703e-07, 3.20825e-07, 3.20692e-07, 3.20929e-07, 3.20866e-07, 3.25101e-07, 3.25003e-07, 3.23119e-07, 1.21487e-06, 3.43357e-07, 3.21267e-07, 3.20665e-07, 3.222e-07, 3.44092e-07, 3.20641e-07, 2.72525e-06, 3.20639e-07, 3.20639e-07, 3.2817e-07
0.616344, 0, 6.50734e-06, 7.93536e-07, 1.41421, -6.50734e-06, 7.93536e-07, 7.93559e-07, 7.93611e-07, 7.93693e-07, 7.93995e-07, 7.93665e-07, 7.94252e-07, 7.94097e-07, 8.05552e-07, 8.04339e-07, 7.99675e-07, 3.0076e-06, 8.25977e-07, 7.9509e-07, 7.93598e-07, 7.96121e-07, 8.33287e-07, 7.93539e-07, 4.16715e-06, 7.93536e-07, 7.93536e-07, 8.12182e-07
0.624232, 0, 1.21389e-05, 1.89402e-06, 1.41421, -1.21389e-05, 1.89402e-06, 1.89408e-06, 1.8942e-06, 1.8944e-06, 1.89512e-06, 1.89433e-06, 1.89573e-06, 1.89536e-06, 1.92432e-06, 1.91982e-06, 1.90868e-06, 7.18094e-06, 1.93999e-06, 1.89773e-06, 1.89417e-06, 1.89826e-06, 1.96053e-06, 1.89403e-06, 6.61102e-06, 1.89402e-06, 1.89402e-06, 1.93854e-06
0.63212, 0, 2.36103e-05, 4.36187e-06, 1.41421, -2.36103e-05, 4.36187e-06, 4.362e-06, 4.36228e-06, 4.36273e-06, 4.36439e-06, 4.36258e-06, 4.36581e-06, 4.36496e-06, 4.4353e-06, 4.42131e-06, 4.39564e-06, 1.65432e-05, 4.42652e-06, 4.37042e-06, 4.36221e-06, 4.36874e-06, 4.4717e-06, 4.36188e-06, 1.09578e-05, 4.36187e-06, 4.36187e-06, 4.46445e-06
