   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_551.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00122106, 0, 1.28787e-18, 0, 1.41421, -1.28787e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71135e-21, 0, 0, 4.21708e-21, 0, 6.01487e-22, 0, 1.27834e-18, 0, 0, 0
0.00907499, 0, 2.42817e-18, 0, 1.41421, -2.42817e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8823e-21, 0, 0, 8.07453e-21, 0, 1.15356e-21, 0, 2.41006e-18, 0, 0, 0
0.0169289, 0, 4.54148e-18, 0, 1.41421, -4.54148e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66118e-20, 0, 0, 1.53386e-20, 0, 2.19505e-21, 0, 4.50733e-18, 0, 0, 0
0.0247828, 0, 8.42774e-18, 0, 1.41421, -8.42774e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08251e-20, 0, 0, 2.89139e-20, 0, 4.14513e-21, 0, 8.36386e-18, 0, 0, 0
0.0326368, 0, 1.55201e-17, 0, 1.41421, -1.55201e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67624e-20, 0, 0, 5.40951e-20, 0, 7.76979e-21, 0, 1.54015e-17, 0, 0, 0
0.0404907, 0, 2.83675e-17, 0, 1.41421, -2.83675e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03743e-19, 0, 0, 1.00465e-19, 0, 1.44592e-20, 0, 2.81488e-17, 0, 0, 0
0.0483446, 0, 5.14696e-17, 0, 1.41421, -5.14696e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88217e-19, 0, 0, 1.85245e-19, 0, 2.67193e-20, 0, 5.10694e-17, 0, 0, 0
0.0561986, 0, 9.27133e-17, 0, 1.41421, -9.27133e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39015e-19, 0, 0, 3.39165e-19, 0, 4.90363e-20, 0, 9.19861e-17, 0, 0, 0
0.0640525, 0, 1.65825e-16, 0, 1.41421, -1.65825e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06313e-19, 0, 0, 6.16697e-19, 0, 8.93914e-20, 0, 1.64513e-16, 0, 0, 0
0.0719064, 0, 2.94528e-16, 0, 1.41421, -2.94528e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07682e-18, 0, 0, 1.11373e-18, 0, 1.61891e-19, 0, 2.92176e-16, 0, 0, 0
0.0797604, 0, 5.19533e-16, 0, 1.41421, -5.19533e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8993e-18, 0, 0, 1.99796e-18, 0, 2.91308e-19, 0, 5.15345e-16, 0, 0, 0
0.0876143, 0, 9.10236e-16, 0, 1.41421, -9.10236e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32737e-18, 0, 0, 3.5607e-18, 0, 5.20891e-19, 0, 9.02827e-16, 0, 0, 0
0.0954682, 0, 1.58411e-15, 0, 1.41421, -1.58411e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79025e-18, 0, 0, 6.30478e-18, 0, 9.25666e-19, 0, 1.57109e-15, 0, 0, 0
0.103322, 0, 2.7387e-15, 0, 1.41421, -2.7387e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00097e-17, 0, 0, 1.10925e-17, 0, 1.63503e-18, 0, 2.71597e-15, 0, 0, 0
0.111176, 0, 4.70397e-15, 0, 1.41421, -4.70397e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7191e-17, 0, 0, 1.93934e-17, 0, 2.87083e-18, 0, 4.66452e-15, 0, 0, 0
0.11903, 0, 8.02741e-15, 0, 1.41421, -8.02741e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93342e-17, 0, 0, 3.36958e-17, 0, 5.01121e-18, 0, 7.95937e-15, 0, 0, 0
0.126884, 0, 1.36114e-14, 0, 1.41421, -1.36114e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97349e-17, 0, 0, 5.81889e-17, 0, 8.69705e-18, 0, 1.34948e-14, 0, 0, 0
0.134738, 0, 2.29338e-14, 0, 1.41421, -2.29338e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.379e-17, 0, 0, 9.98813e-17, 0, 1.50085e-17, 0, 2.27351e-14, 0, 0, 0
0.142592, 0, 3.83986e-14, 0, 1.41421, -3.83986e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40278e-16, 0, 0, 1.70427e-16, 0, 2.57558e-17, 0, 3.80621e-14, 0, 0, 0
0.150446, 0, 6.38915e-14, 0, 1.41421, -6.38915e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33385e-16, 0, 0, 2.89094e-16, 0, 4.39562e-17, 0, 6.3325e-14, 0, 0, 0
0.1583, 0, 1.05652e-13, 0, 1.41421, -1.05652e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8589e-16, 0, 0, 4.87548e-16, 0, 7.46114e-17, 0, 1.04704e-13, 0, 0, 0
0.166154, 0, 1.73637e-13, 0, 1.41421, -1.73637e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34133e-16, 0, 0, 8.17542e-16, 0, 1.2597e-16, 0, 1.72059e-13, 0, 0, 0
0.174008, 0, 2.83627e-13, 0, 1.41421, -2.83627e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03571e-15, 0, 0, 1.36318e-15, 0, 2.11566e-16, 0, 2.81017e-13, 0, 0, 0
0.181861, 0, 4.60483e-13, 0, 1.41421, -4.60483e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68135e-15, 0, 0, 2.2604e-15, 0, 3.53498e-16, 0, 4.56188e-13, 0, 0, 0
0.189715, 0, 7.43109e-13, 0, 1.41421, -7.43109e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71299e-15, 0, 0, 3.72776e-15, 0, 5.87644e-16, 0, 7.36081e-13, 0, 0, 0
0.197569, 0, 1.19201e-12, 0, 1.41421, -1.19201e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35137e-15, 0, 0, 6.11488e-15, 0, 9.71994e-16, 0, 1.18057e-12, 0, 0, 0
0.205423, 0, 1.90066e-12, 0, 1.41421, -1.90066e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93749e-15, 0, 0, 9.9782e-15, 0, 1.59982e-15, 0, 1.88214e-12, 0, 0, 0
0.213277, 0, 3.01259e-12, 0, 1.41421, -3.01259e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09949e-14, 0, 0, 1.62e-14, 0, 2.62045e-15, 0, 2.98278e-12, 0, 0, 0
0.221131, 0, 4.74677e-12, 0, 1.41421, -4.74677e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73222e-14, 0, 0, 2.61717e-14, 0, 4.2719e-15, 0, 4.69901e-12, 0, 0, 0
0.228985, 0, 7.43514e-12, 0, 1.41421, -7.43514e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.713e-14, 0, 0, 4.20793e-14, 0, 6.93187e-15, 0, 7.359e-12, 0, 0, 0
0.236839, 0, 1.15777e-11, 0, 1.41421, -1.15777e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22418e-14, 0, 0, 6.73452e-14, 0, 1.11973e-14, 0, 1.14569e-11, 0, 0, 0
0.244693, 0, 1.79228e-11, 0, 1.41421, -1.79228e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.53867e-14, 0, 0, 1.07308e-13, 0, 1.80076e-14, 0, 1.77321e-11, 0, 0, 0
0.252547, 0, 2.75836e-11, 0, 1.41421, -2.75836e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00624e-13, 0, 0, 1.70274e-13, 0, 2.88364e-14, 0, 2.72839e-11, 0, 0, 0
0.260401, 0, 4.22054e-11, 0, 1.41421, -4.22054e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53955e-13, 0, 0, 2.69129e-13, 0, 4.59862e-14, 0, 4.17364e-11, 0, 0, 0
0.268255, 0, 6.42044e-11, 0, 1.41421, -6.42044e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34192e-13, 0, 0, 4.23829e-13, 0, 7.30433e-14, 0, 6.34733e-11, 0, 0, 0
0.276109, 0, 9.71068e-11, 4.2039e-44, 1.41421, -9.71068e-11, 0, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 3.54201e-13, 4.2039e-44, 4.2039e-44, 6.65226e-13, 4.2039e-44, 1.15577e-13, 4.2039e-44, 9.59718e-11, 4.2039e-44, 4.2039e-44, 4.2039e-44
0.283963, 0, 1.46028e-10, 7.58102e-43, 1.41421, -1.46028e-10, 0, 7.58102e-43, 7.58102e-43, 7.58102e-43, 7.58102e-43, 7.58102e-43, 7.58102e-43, 7.58102e-43, 7.58102e-43, 7.58102e-43, 7.58102e-43, 5.32646e-13, 7.58102e-43, 7.58102e-43, 1.04098e-12, 7.58102e-43, 1.82211e-13, 7.58102e-43, 1.44272e-10, 7.58102e-43, 7.58102e-43, 7.58102e-43
0.291816, 0, 2.18338e-10, 1.10254e-41, 1.41421, -2.18338e-10, 0, 1.10254e-41, 1.10254e-41, 1.10254e-41, 1.10254e-41, 1.10254e-41, 1.10254e-41, 1.10254e-41, 1.10254e-41, 1.10254e-41, 1.10254e-41, 7.96435e-13, 1.10254e-41, 1.10254e-41, 1.62464e-12, 1.10254e-41, 2.8627e-13, 1.10254e-41, 2.15631e-10, 1.10254e-41, 1.10254e-41, 1.10254e-41
0.29967, 0, 3.24597e-10, 1.41818e-40, 1.41421, -3.24597e-10, 0, 1.41818e-40, 1.41818e-40, 1.41818e-40, 1.41818e-40, 1.41818e-40, 1.41818e-40, 1.41818e-40, 1.41818e-40, 1.41818e-40, 1.41818e-40, 1.18413e-12, 1.41818e-40, 1.41818e-40, 2.52974e-12, 1.41818e-40, 4.48288e-13, 1.41818e-40, 3.20435e-10, 1.41818e-40, 1.41818e-40, 1.41818e-40
0.307524, 0, 4.79835e-10, 1.63399e-39, 1.41421, -4.79835e-10, 0, 1.63399e-39, 1.63399e-39, 1.63399e-39, 1.63399e-39, 1.63399e-39, 1.63399e-39, 1.63399e-39, 1.63399e-39, 1.63399e-39, 1.63399e-39, 1.75064e-12, 1.63399e-39, 1.63399e-39, 3.93157e-12, 1.63399e-39, 6.99857e-13, 1.63399e-39, 4.73453e-10, 1.63399e-39, 1.63399e-39, 1.63399e-39
0.315378, 0, 7.05314e-10, 1.6983e-38, 1.41421, -7.05314e-10, 0, 1.6983e-38, 1.6983e-38, 1.6983e-38, 1.6983e-38, 1.6983e-38, 1.6983e-38, 1.6983e-38, 1.6983e-38, 1.6983e-38, 1.6983e-38, 2.57373e-12, 1.6983e-38, 1.6983e-38, 6.10088e-12, 1.6983e-38, 1.08949e-12, 1.6983e-38, 6.9555e-10, 1.6983e-38, 1.6983e-38, 1.6983e-38
0.323232, 0, 1.03094e-09, 1.60049e-37, 1.41421, -1.03094e-09, 0, 1.60049e-37, 1.60049e-37, 1.60049e-37, 1.60049e-37, 1.60049e-37, 1.60049e-37, 1.60049e-37, 1.60049e-37, 1.60049e-37, 1.60049e-37, 3.76279e-12, 1.60049e-37, 1.60049e-37, 9.45629e-12, 1.60049e-37, 1.69157e-12, 1.60049e-37, 1.01603e-09, 1.60049e-37, 1.60049e-37, 1.60049e-37
0.331086, 0, 1.49849e-09, 1.37434e-36, 1.41421, -1.49849e-09, 0, 1.37434e-36, 1.37434e-36, 1.37434e-36, 1.37434e-36, 1.37434e-36, 1.37434e-36, 1.37434e-36, 1.37434e-36, 1.37434e-36, 1.37434e-36, 5.47088e-12, 1.37434e-36, 1.37434e-36, 1.46455e-11, 1.37434e-36, 2.62001e-12, 1.37434e-36, 1.47576e-09, 1.37434e-36, 1.37434e-36, 1.37434e-36
0.33894, 0, 2.16605e-09, 1.08114e-35, 1.41421, -2.16605e-09, 0, 1.08114e-35, 1.08114e-35, 1.08114e-35, 1.08114e-35, 1.08114e-35, 1.08114e-35, 1.08114e-35, 1.08114e-35, 1.08114e-35, 1.08114e-35, 7.91089e-12, 1.08114e-35, 1.08114e-35, 2.2672e-11, 1.08114e-35, 4.04905e-12, 1.08114e-35, 2.13141e-09, 1.08114e-35, 1.08114e-35, 1.08114e-35
0.346794, 0, 3.11378e-09, 7.82933e-35, 1.41421, -3.11378e-09, 0, 7.82933e-35, 7.82933e-35, 7.82933e-35, 7.82933e-35, 7.82933e-35, 7.82933e-35, 7.82933e-35, 7.82933e-35, 7.82933e-35, 7.82933e-35, 1.13772e-11, 7.82933e-35, 7.82933e-35, 3.5091e-11, 7.82933e-35, 6.24484e-12, 7.82933e-35, 3.06107e-09, 7.82933e-35, 7.82933e-35, 7.82933e-35
0.354648, 0, 4.45182e-09, 5.19842e-34, 1.41421, -4.45182e-09, 0, 5.19842e-34, 5.19842e-34, 5.19842e-34, 5.19842e-34, 5.19842e-34, 5.19842e-34, 5.19842e-34, 5.19842e-34, 5.19842e-34, 5.19842e-34, 1.62745e-11, 5.19842e-34, 5.19842e-34, 5.43146e-11, 5.19842e-34, 9.61356e-12, 5.19842e-34, 4.37162e-09, 5.19842e-34, 5.19842e-34, 5.19842e-34
0.362502, 0, 6.33049e-09, 3.47142e-33, 1.41421, -6.33049e-09, 0, 3.47142e-33, 3.47142e-33, 3.47142e-33, 3.47142e-33, 3.47142e-33, 3.47142e-33, 3.47142e-33, 3.47142e-33, 3.47142e-33, 3.47142e-33, 2.31564e-11, 3.47142e-33, 3.47142e-33, 8.40852e-11, 3.47142e-33, 1.47742e-11, 3.47142e-33, 6.20848e-09, 3.47142e-33, 3.47142e-33, 3.47142e-33
0.370356, 0, 8.95394e-09, 2.2072e-32, 1.41421, -8.95394e-09, 0, 2.2072e-32, 2.2072e-32, 2.2072e-32, 2.2072e-32, 2.2072e-32, 2.2072e-32, 2.2072e-32, 2.2072e-32, 2.2072e-32, 2.2072e-32, 3.27755e-11, 2.2072e-32, 2.2072e-32, 1.30207e-10, 2.2072e-32, 2.2669e-11, 2.2072e-32, 8.76829e-09, 2.2072e-32, 2.2072e-32, 2.2072e-32
0.37821, 0, 1.25978e-08, 1.31152e-31, 1.41421, -1.25978e-08, 0, 1.31152e-31, 1.31152e-31, 1.31152e-31, 1.31152e-31, 1.31152e-31, 1.31152e-31, 1.31152e-31, 1.31152e-31, 1.31152e-31, 1.31152e-31, 4.615e-11, 1.31152e-31, 1.31152e-31, 2.01677e-10, 1.31152e-31, 3.47294e-11, 1.31152e-31, 1.23153e-08, 1.31152e-31, 1.31152e-31, 1.31152e-31
0.386064, 0, 1.76324e-08, 7.29365e-31, 1.41421, -1.76324e-08, 0, 7.29365e-31, 7.29365e-31, 7.29365e-31, 7.29365e-31, 7.29365e-31, 7.29365e-31, 7.29365e-31, 7.29365e-31, 7.29365e-31, 7.29365e-31, 6.46501e-11, 7.29365e-31, 7.29365e-31, 3.12421e-10, 7.29365e-31, 5.31269e-11, 7.29365e-31, 1.72022e-08, 7.29365e-31, 7.29365e-31, 7.29365e-31
0.393918, 0, 2.45528e-08, 3.80062e-30, 1.41421, -2.45528e-08, 0, 3.80062e-30, 3.80062e-30, 3.80062e-30, 3.80062e-30, 3.80062e-30, 3.80062e-30, 3.80062e-30, 3.80062e-30, 3.80062e-30, 3.80062e-30, 9.01103e-11, 3.80062e-30, 3.80062e-30, 4.83961e-10, 3.80062e-30, 8.11475e-11, 3.80062e-30, 2.38975e-08, 3.80062e-30, 3.80062e-30, 3.80062e-30
0.401771, 0, 3.40171e-08, 1.86065e-29, 1.41421, -3.40171e-08, 0, 1.86065e-29, 1.86065e-29, 1.86065e-29, 1.86065e-29, 1.86065e-29, 1.86065e-29, 1.86065e-29, 1.86065e-29, 1.86065e-29, 1.86065e-29, 1.24974e-10, 1.86065e-29, 1.86065e-29, 7.49473e-10, 1.86065e-29, 1.2375e-10, 1.86065e-29, 3.30189e-08, 1.86065e-29, 1.86065e-29, 1.86065e-29
