   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_47.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.43534, 14.2812, 18.4014, 13.2902, 4.035, -4.12021, 0, 13.2902, 13.2903, 13.2904, 18.4012, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902, 13.2902
6.44321, 20.4714, 17.922, 13.3038, 4.7404, 2.5494, 0, 13.3038, 13.3038, 13.304, 17.9217, 13.3038, 13.3038, 13.3038, 13.3038, 13.3038, 13.3038, 13.3038, 13.3038, 13.3038, 13.3038, 13.3038, 13.3038, 13.3038, 13.3038, 13.3038, 13.3038
6.45108, 16.8318, 17.4062, 13.3171, 4.33957, -0.574392, 0, 13.3171, 13.3171, 13.3174, 17.406, 13.3171, 13.3171, 13.3171, 13.3171, 13.3171, 13.3171, 13.3171, 13.3171, 13.3171, 13.3171, 13.3171, 13.3171, 13.3171, 13.3171, 13.3171, 13.3171
6.45895, 18.394, 16.8784, 13.3302, 4.51597, 1.5156, 0, 13.3302, 13.3302, 13.3304, 16.8781, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302
6.46682, 24.5914, 16.3605, 13.3429, 5.15669, 8.23097, 0, 13.3429, 13.3429, 13.3432, 16.3601, 13.3429, 13.3429, 13.3429, 13.3429, 13.3429, 13.3429, 13.3429, 13.3429, 13.3429, 13.3429, 13.3429, 13.3429, 13.3429, 13.3429, 13.3429, 13.3429
6.47469, 19.3073, 15.8705, 13.3554, 4.61599, 3.43687, 0, 13.3554, 13.3554, 13.3557, 15.8701, 13.3554, 13.3554, 13.3554, 13.3554, 13.3554, 13.3554, 13.3554, 13.3554, 13.3554, 13.3554, 13.3554, 13.3554, 13.3554, 13.3554, 13.3554, 13.3554
6.48256, 9.99507, 15.4222, 13.3676, 3.46339, -5.42717, 0, 13.3676, 13.3676, 13.368, 15.4219, 13.3676, 13.3676, 13.3676, 13.3676, 13.3676, 13.3676, 13.3676, 13.3676, 13.3676, 13.3676, 13.3676, 13.3676, 13.3676, 13.3676, 13.3676, 13.3676
6.49043, 18.3918, 15.0248, 13.3795, 4.51573, 3.36705, 0, 13.3795, 13.3796, 13.3799, 15.0244, 13.3795, 13.3795, 13.3795, 13.3795, 13.3795, 13.3795, 13.3795, 13.3795, 13.3795, 13.3795, 13.3795, 13.3795, 13.3795, 13.3795, 13.3795, 13.3795
6.4983, 15.7817, 14.6825, 13.3912, 4.21683, 1.09911, 0, 13.3912, 13.3912, 13.3916, 14.6821, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912, 13.3912
6.50617, 11.0068, 14.3962, 13.4026, 3.6065, -3.38937, 0, 13.4026, 13.4026, 13.403, 14.3957, 13.4026, 13.4026, 13.4026, 13.4026, 13.4026, 13.4026, 13.4026, 13.4026, 13.4026, 13.4026, 13.4026, 13.4026, 13.4026, 13.4026, 13.4026, 13.4026
6.51404, 10.7621, 14.1632, 13.4137, 3.57241, -3.40106, 0, 13.4137, 13.4137, 13.4142, 14.1627, 13.4137, 13.4137, 13.4137, 13.4137, 13.4137, 13.4137, 13.4137, 13.4137, 13.4137, 13.4137, 13.4137, 13.4137, 13.4137, 13.4137, 13.4137, 13.4137
6.52191, 14.6034, 13.9788, 13.4246, 4.07472, 0.624558, 0, 13.4246, 13.4246, 13.425, 13.9783, 13.4246, 13.4246, 13.4246, 13.4246, 13.4246, 13.4246, 13.4246, 13.4246, 13.4246, 13.4246, 13.4246, 13.4246, 13.4246, 13.4246, 13.4246, 13.4246
6.52979, 11.9246, 13.837, 13.4352, 3.73157, -1.91241, 0, 13.4352, 13.4352, 13.4356, 13.8366, 13.4352, 13.4352, 13.4352, 13.4352, 13.4352, 13.4352, 13.4352, 13.4352, 13.4352, 13.4352, 13.4352, 13.4352, 13.4352, 13.4352, 13.4352, 13.4352
6.53766, 15.346, 13.7312, 13.4455, 4.16485, 1.61477, 0, 13.4455, 13.4455, 13.4459, 13.7307, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455
6.54553, 19.8758, 13.6548, 13.4556, 4.67716, 6.22108, 0, 13.4556, 13.4556, 13.456, 13.6543, 13.4556, 13.4556, 13.4556, 13.4556, 13.4556, 13.4556, 13.4556, 13.4556, 13.4556, 13.4556, 13.4556, 13.4556, 13.4556, 13.4556, 13.4556, 13.4556
6.5534, 12.625, 13.6016, 13.4653, 3.82427, -0.976538, 0, 13.4653, 13.4654, 13.4658, 13.6011, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653, 13.4653
6.56127, 9.16815, 13.5663, 13.4749, 3.34188, -4.3981, 0, 13.4749, 13.4749, 13.4752, 13.5658, 13.4749, 13.4749, 13.4749, 13.4749, 13.4749, 13.4749, 13.4749, 13.4749, 13.4749, 13.4749, 13.4749, 13.4749, 13.4749, 13.4749, 13.4749, 13.4749
6.56914, 8.63727, 13.5443, 13.4841, 3.26148, -4.90702, 0, 13.4841, 13.4841, 13.4845, 13.5439, 13.4841, 13.4841, 13.4841, 13.4841, 13.4841, 13.4841, 13.4841, 13.4841, 13.4841, 13.4841, 13.4841, 13.4841, 13.4841, 13.4841, 13.4841, 13.4841
6.57701, 7.33857, 13.532, 13.4931, 3.05591, -6.19343, 0, 13.4931, 13.4931, 13.4934, 13.5317, 13.4931, 13.4931, 13.4931, 13.4931, 13.4931, 13.4931, 13.4931, 13.4931, 13.4931, 13.4931, 13.4931, 13.4931, 13.4931, 13.4931, 13.4931, 13.4931
6.58488, 12.8173, 13.5265, 13.5018, 3.84933, -0.709227, 0, 13.5018, 13.5018, 13.5021, 13.5262, 13.5018, 13.5018, 13.5018, 13.5018, 13.5018, 13.5018, 13.5018, 13.5018, 13.5018, 13.5018, 13.5018, 13.5018, 13.5018, 13.5018, 13.5018, 13.5018
6.59275, 8.83115, 13.5257, 13.5103, 3.29107, -4.69457, 0, 13.5103, 13.5103, 13.5106, 13.5254, 13.5103, 13.5103, 13.5103, 13.5103, 13.5103, 13.5103, 13.5103, 13.5103, 13.5103, 13.5103, 13.5103, 13.5103, 13.5103, 13.5103, 13.5103, 13.5103
6.60062, 14.3097, 13.528, 13.5185, 4.03853, 0.781749, 0, 13.5185, 13.5185, 13.5187, 13.5277, 13.5185, 13.5185, 13.5185, 13.5185, 13.5185, 13.5185, 13.5185, 13.5185, 13.5185, 13.5185, 13.5185, 13.5185, 13.5185, 13.5185, 13.5185, 13.5185
6.6085, 17.4835, 13.5322, 13.5264, 4.41401, 3.95127, 0, 13.5264, 13.5264, 13.5266, 13.532, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264
6.61637, 11.3373, 13.5376, 13.5341, 3.65203, -2.20027, 0, 13.5341, 13.5341, 13.5343, 13.5374, 13.5341, 13.5341, 13.5341, 13.5341, 13.5341, 13.5341, 13.5341, 13.5341, 13.5341, 13.5341, 13.5341, 13.5341, 13.5341, 13.5341, 13.5341, 13.5341
6.62424, 13.7836, 13.5436, 13.5415, 3.97285, 0.239959, 0, 13.5415, 13.5415, 13.5416, 13.5434, 13.5415, 13.5415, 13.5415, 13.5415, 13.5415, 13.5415, 13.5415, 13.5415, 13.5415, 13.5415, 13.5415, 13.5415, 13.5415, 13.5415, 13.5415, 13.5415
6.63211, 9.35294, 13.5499, 13.5486, 3.36941, -4.19698, 0, 13.5486, 13.5486, 13.5488, 13.5497, 13.5486, 13.5486, 13.5486, 13.5486, 13.5486, 13.5486, 13.5486, 13.5486, 13.5486, 13.5486, 13.5486, 13.5486, 13.5486, 13.5486, 13.5486, 13.5486
6.63998, 11.1419, 13.5563, 13.5555, 3.62517, -2.41444, 0, 13.5555, 13.5555, 13.5556, 13.5562, 13.5555, 13.5555, 13.5555, 13.5555, 13.5555, 13.5555, 13.5555, 13.5555, 13.5555, 13.5555, 13.5555, 13.5555, 13.5555, 13.5555, 13.5555, 13.5555
6.64785, 14.9856, 13.5627, 13.5621, 4.12135, 1.42288, 0, 13.5621, 13.5621, 13.5622, 13.5625, 13.5621, 13.5621, 13.5621, 13.5621, 13.5621, 13.5621, 13.5621, 13.5621, 13.5621, 13.5621, 13.5621, 13.5621, 13.5621, 13.5621, 13.5621, 13.5621
6.65572, 15.8363, 13.5689, 13.5685, 4.22331, 2.26741, 0, 13.5685, 13.5685, 13.5686, 13.5688, 13.5685, 13.5685, 13.5685, 13.5685, 13.5685, 13.5685, 13.5685, 13.5685, 13.5685, 13.5685, 13.5685, 13.5685, 13.5685, 13.5685, 13.5685, 13.5685
6.66359, 13.867, 13.5749, 13.5746, 3.98335, 0.292115, 0, 13.5746, 13.5746, 13.5747, 13.5748, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746
6.67146, 22.5418, 13.5807, 13.5804, 4.95396, 8.96102, 0, 13.5804, 13.5805, 13.5805, 13.5806, 13.5804, 13.5804, 13.5804, 13.5804, 13.5804, 13.5804, 13.5804, 13.5804, 13.5804, 13.5804, 13.5804, 13.5804, 13.5804, 13.5804, 13.5804, 13.5804
6.67933, 14.9806, 13.5863, 13.586, 4.12075, 1.39428, 0, 13.586, 13.5861, 13.5861, 13.5862, 13.586, 13.586, 13.586, 13.586, 13.586, 13.586, 13.586, 13.586, 13.586, 13.586, 13.586, 13.586, 13.586, 13.586, 13.586, 13.586
6.6872, 9.42337, 13.5917, 13.5914, 3.37985, -4.1683, 0, 13.5914, 13.5914, 13.5915, 13.5915, 13.5914, 13.5914, 13.5914, 13.5914, 13.5914, 13.5914, 13.5914, 13.5914, 13.5914, 13.5914, 13.5914, 13.5914, 13.5914, 13.5914, 13.5914, 13.5914
6.69508, 10.9485, 13.5968, 13.5965, 3.59841, -2.64823, 0, 13.5965, 13.5965, 13.5966, 13.5966, 13.5965, 13.5965, 13.5965, 13.5965, 13.5965, 13.5965, 13.5965, 13.5965, 13.5965, 13.5965, 13.5965, 13.5965, 13.5965, 13.5965, 13.5965, 13.5965
6.70295, 16.3009, 13.6016, 13.6014, 4.27796, 2.69926, 0, 13.6014, 13.6014, 13.6015, 13.6015, 13.6014, 13.6014, 13.6014, 13.6014, 13.6014, 13.6014, 13.6014, 13.6014, 13.6014, 13.6014, 13.6014, 13.6014, 13.6014, 13.6014, 13.6014, 13.6014
6.71082, 12.4576, 13.6063, 13.606, 3.80232, -1.14864, 0, 13.606, 13.606, 13.6061, 13.6061, 13.606, 13.606, 13.606, 13.606, 13.606, 13.606, 13.606, 13.606, 13.606, 13.606, 13.606, 13.606, 13.606, 13.606, 13.606, 13.606
6.71869, 9.51375, 13.6106, 13.6103, 3.39319, -4.09689, 0, 13.6104, 13.6104, 13.6104, 13.6105, 13.6103, 13.6103, 13.6103, 13.6103, 13.6103, 13.6103, 13.6103, 13.6103, 13.6103, 13.6103, 13.6103, 13.6103, 13.6104, 13.6103, 13.6103, 13.6103
6.72656, 14.9855, 13.6148, 13.6145, 4.12135, 1.37071, 0, 13.6145, 13.6146, 13.6146, 13.6146, 13.6145, 13.6145, 13.6145, 13.6145, 13.6145, 13.6145, 13.6145, 13.6145, 13.6145, 13.6145, 13.6145, 13.6145, 13.6145, 13.6145, 13.6145, 13.6145
6.73443, 7.86068, 13.6187, 13.6184, 3.14017, -5.75803, 0, 13.6184, 13.6185, 13.6185, 13.6185, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184
6.7423, 14.7432, 13.6224, 13.622, 4.09185, 1.12083, 0, 13.622, 13.6222, 13.6221, 13.6222, 13.622, 13.622, 13.622, 13.622, 13.622, 13.622, 13.622, 13.622, 13.622, 13.622, 13.622, 13.622, 13.622, 13.622, 13.622, 13.622
6.75017, 7.99291, 13.6258, 13.6254, 3.16116, -5.63293, 0, 13.6254, 13.6256, 13.6255, 13.6256, 13.6254, 13.6254, 13.6254, 13.6254, 13.6254, 13.6254, 13.6254, 13.6254, 13.6254, 13.6254, 13.6254, 13.6254, 13.6254, 13.6254, 13.6254, 13.6254
6.75804, 7.75746, 13.6291, 13.6286, 3.12369, -5.87162, 0, 13.6286, 13.6288, 13.6287, 13.6288, 13.6286, 13.6286, 13.6286, 13.6286, 13.6286, 13.6286, 13.6286, 13.6286, 13.6286, 13.6286, 13.6286, 13.6286, 13.6286, 13.6286, 13.6286, 13.6286
6.76591, 6.80347, 13.6321, 13.6316, 2.96706, -6.82861, 0, 13.6316, 13.6318, 13.6317, 13.6317, 13.6316, 13.6316, 13.6316, 13.6316, 13.6316, 13.6316, 13.6316, 13.6316, 13.6316, 13.6316, 13.6316, 13.6316, 13.6316, 13.6316, 13.6316, 13.6316
6.77378, 15.9812, 13.6349, 13.6343, 4.24042, 2.34629, 0, 13.6343, 13.6346, 13.6344, 13.6344, 13.6343, 13.6343, 13.6343, 13.6343, 13.6343, 13.6343, 13.6343, 13.6343, 13.6343, 13.6343, 13.6343, 13.6343, 13.6343, 13.6343, 13.6343, 13.6343
6.78166, 12.2007, 13.6374, 13.6368, 3.76839, -1.4367, 0, 13.6368, 13.6372, 13.6369, 13.6369, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368
6.78953, 12.5447, 13.6398, 13.639, 3.81375, -1.09511, 0, 13.6391, 13.6396, 13.6391, 13.6392, 13.639, 13.639, 13.639, 13.639, 13.639, 13.639, 13.639, 13.639, 13.639, 13.639, 13.639, 13.639, 13.6391, 13.639, 13.639, 13.639
6.7974, 12.3021, 13.6419, 13.6411, 3.78181, -1.33986, 0, 13.6411, 13.6417, 13.6412, 13.6412, 13.6411, 13.6411, 13.6411, 13.6411, 13.6411, 13.6411, 13.6411, 13.6411, 13.6411, 13.6411, 13.6411, 13.6411, 13.6411, 13.6411, 13.6411, 13.6411
6.80527, 17.4627, 13.6439, 13.6429, 4.41166, 3.81885, 0, 13.6429, 13.6436, 13.643, 13.6431, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429
6.81314, 8.29197, 13.6456, 13.6445, 3.20811, -5.35367, 0, 13.6445, 13.6453, 13.6446, 13.6447, 13.6445, 13.6445, 13.6445, 13.6445, 13.6445, 13.6445, 13.6445, 13.6445, 13.6445, 13.6445, 13.6445, 13.6445, 13.6445, 13.6445, 13.6445, 13.6445
6.82101, 15.6887, 13.6472, 13.6458, 4.2058, 2.04153, 0, 13.6459, 13.6468, 13.6459, 13.6461, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6459, 13.6458, 13.6458, 13.6458
6.82888, 11.7028, 13.6486, 13.647, 3.70173, -1.9458, 0, 13.647, 13.6481, 13.6471, 13.6474, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647, 13.647
6.83675, 9.37131, 13.6498, 13.6479, 3.37214, -4.27853, 0, 13.6479, 13.6492, 13.648, 13.6485, 13.6479, 13.6479, 13.6479, 13.6479, 13.6479, 13.6479, 13.6479, 13.6479, 13.6479, 13.6479, 13.6479, 13.6479, 13.6479, 13.6479, 13.6479, 13.6479
6.84462, 10.2614, 13.651, 13.6486, 3.50163, -3.38957, 0, 13.6486, 13.65, 13.6487, 13.6495, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486
6.85249, 13.9802, 13.6521, 13.6492, 3.99753, 0.328096, 0, 13.6492, 13.6507, 13.6493, 13.6505, 13.6492, 13.6492, 13.6492, 13.6492, 13.6492, 13.6492, 13.6492, 13.6492, 13.6492, 13.6492, 13.6492, 13.6492, 13.6492, 13.6492, 13.6492, 13.6492
6.86036, 15.7221, 13.6533, 13.6494, 4.20976, 2.06875, 0, 13.6495, 13.6511, 13.6496, 13.6516, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494
6.86824, 8.82041, 13.6548, 13.6495, 3.28944, -4.83439, 0, 13.6495, 13.6512, 13.6496, 13.653, 13.6495, 13.6495, 13.6495, 13.6495, 13.6495, 13.6495, 13.6495, 13.6495, 13.6495, 13.6495, 13.6495, 13.6495, 13.6495, 13.6495, 13.6495, 13.6495
6.87611, 8.23717, 13.6567, 13.6494, 3.19956, -5.41955, 0, 13.6494, 13.6512, 13.6495, 13.6549, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494, 13.6494
6.88398, 13.2219, 13.6595, 13.6491, 3.90153, -0.437522, 0, 13.6491, 13.6509, 13.6492, 13.6576, 13.6491, 13.6491, 13.6491, 13.6491, 13.6491, 13.6491, 13.6491, 13.6491, 13.6491, 13.6491, 13.6491, 13.6491, 13.6491, 13.6491, 13.6491, 13.6491
6.89185, 11.8256, 13.6634, 13.6486, 3.71828, -1.83778, 0, 13.6486, 13.6504, 13.6487, 13.6615, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486, 13.6486
6.89972, 15.8348, 13.6691, 13.6478, 4.22313, 2.16569, 0, 13.6478, 13.6496, 13.6479, 13.6672, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478
6.90759, 11.4177, 13.6773, 13.6469, 3.66302, -2.25954, 0, 13.6469, 13.6486, 13.647, 13.6754, 13.6469, 13.6469, 13.6469, 13.6469, 13.6469, 13.6469, 13.6469, 13.6469, 13.6469, 13.6469, 13.6469, 13.6469, 13.6469, 13.6469, 13.6469, 13.6469
6.91546, 21.4888, 13.6887, 13.6458, 4.84652, 7.80007, 0, 13.6458, 13.6474, 13.6459, 13.6869, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458, 13.6458
6.92333, 9.12418, 13.7044, 13.6444, 3.33529, -4.5802, 0, 13.6445, 13.646, 13.6446, 13.7027, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6445, 13.6444, 13.6444, 13.6444
6.9312, 11.05, 13.7253, 13.6429, 3.61248, -2.67533, 0, 13.6429, 13.6443, 13.643, 13.7238, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429
6.93907, 10.921, 13.7526, 13.6412, 3.59458, -2.83161, 0, 13.6412, 13.6425, 13.6413, 13.7512, 13.6412, 13.6412, 13.6412, 13.6412, 13.6412, 13.6412, 13.6412, 13.6412, 13.6412, 13.6412, 13.6412, 13.6412, 13.6412, 13.6412, 13.6412, 13.6412
6.94694, 9.1053, 13.7872, 13.6393, 3.33246, -4.68195, 0, 13.6393, 13.6404, 13.6394, 13.786, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393
6.95482, 11.9802, 13.8301, 13.6372, 3.73901, -1.84985, 0, 13.6372, 13.6382, 13.6373, 13.8289, 13.6372, 13.6372, 13.6372, 13.6372, 13.6372, 13.6372, 13.6372, 13.6372, 13.6372, 13.6372, 13.6372, 13.6372, 13.6372, 13.6372, 13.6372, 13.6372
6.96269, 11.7613, 13.8816, 13.6348, 3.70963, -2.12024, 0, 13.6348, 13.6357, 13.6349, 13.8806, 13.6348, 13.6348, 13.6348, 13.6348, 13.6348, 13.6348, 13.6348, 13.6348, 13.6348, 13.6348, 13.6348, 13.6348, 13.6348, 13.6348, 13.6348, 13.6348
6.97056, 7.99057, 13.9419, 13.6323, 3.16079, -5.95132, 0, 13.6323, 13.633, 13.6324, 13.941, 13.6323, 13.6323, 13.6323, 13.6323, 13.6323, 13.6323, 13.6323, 13.6323, 13.6323, 13.6323, 13.6323, 13.6323, 13.6323, 13.6323, 13.6323, 13.6323
6.97843, 9.0901, 14.0105, 13.6295, 3.33018, -4.92041, 0, 13.6295, 13.6302, 13.6297, 14.0098, 13.6295, 13.6295, 13.6295, 13.6295, 13.6295, 13.6295, 13.6295, 13.6295, 13.6295, 13.6295, 13.6295, 13.6295, 13.6295, 13.6295, 13.6295, 13.6295
6.9863, 10.2234, 14.0863, 13.6266, 3.4962, -3.86289, 0, 13.6266, 13.6271, 13.6267, 14.0857, 13.6266, 13.6266, 13.6266, 13.6266, 13.6266, 13.6266, 13.6266, 13.6266, 13.6266, 13.6266, 13.6266, 13.6266, 13.6266, 13.6266, 13.6266, 13.6266
6.99417, 17.8384, 14.4338, 13.8898, 4.45403, 3.4046, 0, 13.8898, 13.8902, 13.8899, 14.4333, 13.8898, 13.8898, 13.8898, 13.8898, 13.8898, 13.8898, 13.8898, 13.8898, 13.8898, 13.8898, 13.8898, 13.8898, 13.8898, 13.8898, 13.8898, 13.8898
7.00204, 16.8954, 14.693, 14.0618, 4.34688, 2.20242, 0, 14.0618, 14.0621, 14.0619, 14.6925, 14.0618, 14.0618, 14.0618, 14.0618, 14.0618, 14.0618, 14.0618, 14.0618, 14.0618, 14.0618, 14.0618, 14.0618, 14.0618, 14.0618, 14.0618, 14.0618
7.00991, 7.94444, 14.6874, 13.9693, 3.15348, -6.743, 0, 13.9693, 13.9695, 13.9694, 14.6871, 13.9693, 13.9693, 13.9693, 13.9693, 13.9693, 13.9693, 13.9693, 13.9693, 13.9693, 13.9693, 13.9693, 13.9693, 13.9693, 13.9693, 13.9693, 13.9693
7.01778, 11.9882, 14.6781, 13.8768, 3.74008, -2.68988, 0, 13.8768, 13.877, 13.8769, 14.6778, 13.8768, 13.8768, 13.8768, 13.8768, 13.8768, 13.8768, 13.8768, 13.8768, 13.8768, 13.8768, 13.8768, 13.8768, 13.8768, 13.8768, 13.8768, 13.8768
7.02565, 15.0951, 14.6611, 13.7844, 4.13462, 0.433977, 0, 13.7845, 13.7846, 13.7846, 14.6608, 13.7844, 13.7844, 13.7844, 13.7844, 13.7844, 13.7844, 13.7844, 13.7844, 13.7844, 13.7844, 13.7844, 13.7844, 13.7845, 13.7844, 13.7844, 13.7844
7.03352, 11.9135, 14.6327, 13.6921, 3.73008, -2.71917, 0, 13.6921, 13.6922, 13.6922, 14.6324, 13.6921, 13.6921, 13.6921, 13.6921, 13.6921, 13.6921, 13.6921, 13.6921, 13.6921, 13.6921, 13.6921, 13.6921, 13.6921, 13.6921, 13.6921, 13.6921
7.0414, 11.9551, 14.5895, 13.5999, 3.73566, -2.6344, 0, 13.5999, 13.6, 13.6, 14.5893, 13.5999, 13.5999, 13.5999, 13.5999, 13.5999, 13.5999, 13.5999, 13.5999, 13.5999, 13.5999, 13.5999, 13.5999, 13.5999, 13.5999, 13.5999, 13.5999
7.04927, 11.9599, 14.5289, 13.5077, 3.73629, -2.56907, 0, 13.5077, 13.5078, 13.5078, 14.5287, 13.5077, 13.5077, 13.5077, 13.5077, 13.5077, 13.5077, 13.5077, 13.5077, 13.5077, 13.5077, 13.5077, 13.5077, 13.5077, 13.5077, 13.5077, 13.5077
7.05714, 8.04225, 14.4491, 13.4156, 3.16895, -6.40688, 0, 13.4156, 13.4156, 13.4157, 14.4489, 13.4156, 13.4156, 13.4156, 13.4156, 13.4156, 13.4156, 13.4156, 13.4156, 13.4156, 13.4156, 13.4156, 13.4156, 13.4156, 13.4156, 13.4156, 13.4156
7.06501, 10.0321, 14.3494, 13.3234, 3.46873, -4.31727, 0, 13.3234, 13.3235, 13.3235, 14.3492, 13.3234, 13.3234, 13.3234, 13.3234, 13.3234, 13.3234, 13.3234, 13.3234, 13.3234, 13.3234, 13.3234, 13.3234, 13.3234, 13.3234, 13.3234, 13.3234
7.07288, 11.9389, 14.2301, 13.2312, 3.73348, -2.29123, 0, 13.2312, 13.2313, 13.2313, 14.23, 13.2312, 13.2312, 13.2312, 13.2312, 13.2312, 13.2312, 13.2312, 13.2312, 13.2312, 13.2312, 13.2312, 13.2312, 13.2312, 13.2312, 13.2312, 13.2312
7.08075, 11.9481, 14.0931, 13.139, 3.73471, -2.14501, 0, 13.139, 13.1391, 13.1392, 14.0929, 13.139, 13.139, 13.139, 13.139, 13.139, 13.139, 13.139, 13.139, 13.139, 13.139, 13.139, 13.139, 13.139, 13.139, 13.139, 13.139
7.08862, 6.00632, 13.9407, 13.0469, 2.82955, -7.9344, 0, 13.0469, 13.0469, 13.047, 13.9406, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469
7.09649, 16.0576, 13.7763, 12.9547, 4.24943, 2.28132, 0, 12.9547, 12.9548, 12.9549, 13.7761, 12.9547, 12.9547, 12.9547, 12.9547, 12.9547, 12.9547, 12.9547, 12.9547, 12.9547, 12.9547, 12.9547, 12.9547, 12.9547, 12.9547, 12.9547, 12.9547
7.10436, 16.9304, 13.6034, 12.8626, 4.3509, 3.32691, 0, 12.8626, 12.8626, 12.8628, 13.6033, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626
7.11223, 11.0032, 13.4259, 12.7705, 3.606, -2.42271, 0, 12.7705, 12.7705, 12.7706, 13.4258, 12.7705, 12.7705, 12.7705, 12.7705, 12.7705, 12.7705, 12.7705, 12.7705, 12.7705, 12.7705, 12.7705, 12.7705, 12.7705, 12.7705, 12.7705, 12.7705
7.1201, 12.9608, 13.2473, 12.6783, 3.86792, -0.286543, 0, 12.6784, 12.6784, 12.6785, 13.2472, 12.6783, 12.6783, 12.6783, 12.6783, 12.6783, 12.6783, 12.6783, 12.6783, 12.6783, 12.6783, 12.6783, 12.6783, 12.6783, 12.6783, 12.6783, 12.6783
