   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_572.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00793001, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-6.18153e-05, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00780638, 0, 2.23694e-22, 0, 1.41421, -2.23694e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97369e-28, 0, 5.36955e-23, 0, 1.69998e-22, 0, 0
0.0156746, 0, 5.39278e-22, 0, 1.41421, -5.39278e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69453e-27, 0, 1.31642e-22, 0, 4.07635e-22, 0, 0
0.0235428, 0, 1.27781e-21, 0, 1.41421, -1.27781e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04814e-27, 0, 3.16954e-22, 0, 9.60855e-22, 0, 0
0.031411, 0, 2.97889e-21, 0, 1.41421, -2.97889e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.51713e-27, 0, 7.50312e-22, 0, 2.22856e-21, 0, 0
0.0392791, 0, 6.83831e-21, 0, 1.41421, -6.83831e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20378e-26, 0, 1.74805e-21, 0, 5.09023e-21, 0, 0
0.0471473, 0, 1.54698e-20, 0, 1.41421, -1.54698e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03002e-26, 0, 4.01154e-21, 0, 1.14582e-20, 0, 0
0.0550155, 0, 3.45104e-20, 0, 1.41421, -3.45104e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13238e-25, 0, 9.07474e-21, 0, 2.54356e-20, 0, 0
0.0628837, 0, 7.5964e-20, 0, 1.41421, -7.5964e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51589e-25, 0, 2.02496e-20, 0, 5.57141e-20, 0, 0
