   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_585.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00159114, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00627097, 0, 1.10746e-22, 0, 1.41421, -1.10746e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62018e-27, 0, 2.06534e-23, 0, 9.00909e-23, 0, 0
0.0141331, 0, 2.73013e-22, 0, 1.41421, -2.73013e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02021e-27, 0, 5.17421e-23, 0, 2.21267e-22, 0, 0
0.0219952, 0, 6.60411e-22, 0, 1.41421, -6.60411e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.79095e-27, 0, 1.27112e-22, 0, 5.3329e-22, 0, 0
0.0298573, 0, 1.56955e-21, 0, 1.41421, -1.56955e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34338e-26, 0, 3.06636e-22, 0, 1.26289e-21, 0, 0
0.0377194, 0, 3.66889e-21, 0, 1.41421, -3.66889e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51783e-26, 0, 7.27224e-22, 0, 2.94161e-21, 0, 0
0.0455815, 0, 8.44305e-21, 0, 1.41421, -8.44305e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2794e-25, 0, 1.6973e-21, 0, 6.74562e-21, 0, 0
0.0534436, 0, 1.91434e-20, 0, 1.41421, -1.91434e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9235e-25, 0, 3.90192e-21, 0, 1.52412e-20, 0, 0
0.0613058, 0, 4.27958e-20, 0, 1.41421, -4.27958e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58819e-25, 0, 8.84212e-21, 0, 3.3953e-20, 0, 0
0.0691679, 0, 9.43878e-20, 0, 1.41421, -9.43878e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46508e-24, 0, 1.97646e-20, 0, 7.46218e-20, 0, 0
