   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_724.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00425078, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0036108, 0, 1.68758e-22, 0, 1.41421, -1.68758e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18064e-27, 0, 5.2432e-23, 0, 1.16322e-22, 0, 0
0.0114724, 0, 4.08675e-22, 0, 1.41421, -4.08675e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7833e-27, 0, 1.28793e-22, 0, 2.79875e-22, 0, 0
0.019334, 0, 9.73632e-22, 0, 1.41421, -9.73632e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87546e-26, 0, 3.11199e-22, 0, 6.62415e-22, 0, 0
0.0271955, 0, 2.27933e-21, 0, 1.41421, -2.27933e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44081e-26, 0, 7.38337e-22, 0, 1.54095e-21, 0, 0
0.0350571, 0, 5.55289e-21, 0, 1.41421, -5.55289e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10094e-25, 0, 1.83274e-21, 0, 3.72004e-21, 0, 0
0.0429187, 0, 1.25172e-20, 0, 1.41421, -1.25172e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50941e-25, 0, 4.18019e-21, 0, 8.33677e-21, 0, 0
0.0507803, 0, 2.78247e-20, 0, 1.41421, -2.78247e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64074e-25, 0, 9.39911e-21, 0, 1.8425e-20, 0, 0
0.0586418, 0, 6.10316e-20, 0, 1.41421, -6.10316e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25119e-24, 0, 2.08481e-20, 0, 4.01822e-20, 0, 0
0.0665034, 0, 1.32164e-19, 0, 1.41421, -1.32164e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74008e-24, 0, 4.56452e-20, 0, 8.65163e-20, 0, 0
0.074365, 0, 2.82696e-19, 0, 1.41421, -2.82696e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92742e-24, 0, 9.86969e-20, 0, 1.83994e-19, 0, 0
0.0822266, 0, 5.97531e-19, 0, 1.41421, -5.97531e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26711e-23, 0, 2.10862e-19, 0, 3.86656e-19, 0, 0
0.0900882, 0, 1.24854e-18, 0, 1.41421, -1.24854e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67782e-23, 0, 4.45314e-19, 0, 8.03203e-19, 0, 0
0.0979497, 0, 2.57992e-18, 0, 1.41421, -2.57992e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59651e-23, 0, 9.29994e-19, 0, 1.64987e-18, 0, 0
0.105811, 0, 5.27362e-18, 0, 1.41421, -5.27362e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15708e-22, 0, 1.92129e-18, 0, 3.35221e-18, 0, 0
0.113673, 0, 1.0667e-17, 0, 1.41421, -1.0667e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36726e-22, 0, 3.92784e-18, 0, 6.73892e-18, 0, 0
0.121534, 0, 2.13562e-17, 0, 1.41421, -2.13562e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79389e-22, 0, 7.94861e-18, 0, 1.34072e-17, 0, 0
0.129396, 0, 4.23324e-17, 0, 1.41421, -4.23324e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.61171e-22, 0, 1.5927e-17, 0, 2.64044e-17, 0, 0
0.137258, 0, 8.30972e-17, 0, 1.41421, -8.30972e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90846e-21, 0, 3.1608e-17, 0, 5.14873e-17, 0, 0
